Timestamp,x2,y2,z2,roll2,pitch2,yaw2
2.69548,0.0562424,0.305999,0.743803,1.55494,1.50779,-0.238297
2.72856,0.0562372,0.305974,0.743762,1.58202,1.50826,-0.211021
2.76348,0.0562285,0.305951,0.743723,1.53669,1.50799,-0.256675
2.79514,0.0562319,0.305952,0.743744,1.58396,1.50811,-0.209112
2.82807,0.0562304,0.305951,0.743733,1.5736,1.50873,-0.219406
2.86014,0.0562223,0.305943,0.743708,1.54073,1.50911,-0.252729
2.89321,0.0562289,0.305946,0.743716,1.5688,1.50849,-0.224186
2.92638,0.0562319,0.305955,0.743734,1.57889,1.50897,-0.214093
2.9606,0.0562226,0.305937,0.743705,1.57679,1.50919,-0.216413
2.99237,0.0562355,0.305961,0.743768,1.6086,1.5089,-0.184173
3.02543,0.0562361,0.305977,0.743806,1.60395,1.50839,-0.188976
3.05867,0.056236,0.305972,0.743786,1.60231,1.50843,-0.19058
3.09237,0.056214,0.30591,0.743657,1.5893,1.50933,-0.203488
3.12645,0.0562215,0.30593,0.743687,1.59352,1.50918,-0.199539
3.15773,0.0562202,0.305913,0.743666,1.60098,1.50874,-0.191856
3.19054,0.0562323,0.305946,0.743761,1.6051,1.50864,-0.187546
3.22328,0.0562123,0.305881,0.743586,1.59672,1.5092,-0.19628
3.25603,0.0562129,0.305885,0.743594,1.59961,1.50904,-0.193355
3.28977,0.0562135,0.305893,0.743596,1.59631,1.50899,-0.196622
3.31926,0.0562127,0.305889,0.743581,1.59072,1.50893,-0.202258
3.35646,0.0562096,0.305887,0.743576,1.57332,1.50933,-0.219719
3.38888,0.0562172,0.30591,0.743637,1.58028,1.50883,-0.212702
3.42201,0.0562145,0.305917,0.743605,1.57956,1.509,-0.213329
3.45509,0.056215,0.3059,0.743553,1.58657,1.5091,-0.206281
3.48816,0.0562158,0.305901,0.743546,1.59188,1.50953,-0.201021
3.52011,0.0562229,0.305923,0.743614,1.60575,1.5088,-0.187194
3.55325,0.0562225,0.305929,0.743647,1.58397,1.50872,-0.208934
3.5859,0.056224,0.30593,0.743632,1.58533,1.50832,-0.20774
3.62079,0.0562207,0.305915,0.743597,1.60588,1.50896,-0.187053
3.65372,0.0562248,0.30593,0.743638,1.58741,1.50836,-0.205633
3.6865,0.0562245,0.30593,0.743632,1.58419,1.50827,-0.20884
3.71858,0.0562285,0.30594,0.743655,1.58346,1.50853,-0.209626
3.75159,0.0562243,0.305925,0.743621,1.58784,1.5082,-0.205197
3.78451,0.0562238,0.305923,0.743618,1.58628,1.50836,-0.206749
3.81759,0.0562219,0.305925,0.743625,1.57673,1.50844,-0.21637
3.8509,0.0562202,0.305921,0.743622,1.56962,1.50859,-0.223476
3.88453,0.05622,0.305922,0.743631,1.56805,1.50865,-0.225024
3.91663,0.0562213,0.305923,0.743636,1.56819,1.50859,-0.224856
3.94976,0.0562199,0.305917,0.743631,1.58746,1.50898,-0.205481
3.98224,0.0562218,0.305919,0.743663,1.60461,1.50918,-0.188238
4.01572,0.0562347,0.305959,0.74375,1.61202,1.50826,-0.180957
4.05075,0.0562353,0.305962,0.743762,1.60922,1.50824,-0.183779
4.08097,0.0562356,0.305959,0.743758,1.61051,1.50812,-0.1825
4.11374,0.0562354,0.305965,0.743775,1.61045,1.50799,-0.182548
4.14671,0.0562356,0.305965,0.743748,1.60256,1.50905,-0.19032
4.18055,0.0562337,0.305955,0.743753,1.60666,1.50816,-0.186316
4.21347,0.0562331,0.305954,0.743751,1.60818,1.50814,-0.1848
4.24646,0.0562328,0.305952,0.743755,1.60999,1.50789,-0.182989
4.27909,0.0562374,0.305966,0.743756,1.6001,1.50889,-0.192885
4.31239,0.0562303,0.305941,0.743721,1.60482,1.50822,-0.188204
4.3456,0.0562291,0.305936,0.74371,1.60283,1.50812,-0.190212
4.37898,0.0562288,0.305935,0.743705,1.60057,1.50808,-0.192498
4.41185,0.0562255,0.305914,0.743649,1.5995,1.5088,-0.193584
4.44466,0.0562254,0.305919,0.743652,1.59786,1.50901,-0.195138
4.47726,0.0562261,0.305923,0.743667,1.59526,1.50863,-0.197799
4.51048,0.0562253,0.305925,0.74366,1.58764,1.5087,-0.205398
4.54351,0.0562265,0.305921,0.743661,1.59426,1.5091,-0.19875
4.57668,0.0562243,0.305924,0.743661,1.55514,1.509,-0.238142
4.60965,0.0562245,0.305927,0.743653,1.54959,1.50865,-0.243719
4.6421,0.0562275,0.305919,0.743608,1.56181,1.50757,-0.231548
4.67541,0.0562275,0.305921,0.743609,1.55998,1.50778,-0.233377
4.70821,0.0562258,0.305918,0.743601,1.54946,1.50778,-0.243859
4.74176,0.0562287,0.305938,0.743628,1.56539,1.5082,-0.227843
4.77404,0.0562347,0.305943,0.743662,1.56288,1.50764,-0.230419
4.80724,0.0562353,0.305944,0.743663,1.56399,1.50765,-0.229305
4.84084,0.0562346,0.305943,0.743661,1.56194,1.50761,-0.231349
4.87332,0.0562329,0.305938,0.743651,1.55664,1.5076,-0.236602
4.90629,0.0562284,0.305936,0.74367,1.56784,1.50805,-0.225307
4.94003,0.0562316,0.305931,0.743641,1.55989,1.5074,-0.233363
4.97522,0.0562301,0.305939,0.743679,1.56493,1.50816,-0.228262
5.00549,0.0562256,0.305921,0.74365,1.56297,1.50828,-0.230228
5.04085,0.056226,0.305926,0.743664,1.56734,1.50875,-0.225916
5.07168,0.0562245,0.305916,0.743647,1.58569,1.50895,-0.207382
5.10408,0.0562258,0.305923,0.743663,1.59196,1.50883,-0.20103
5.13731,0.0562227,0.305915,0.743652,1.58703,1.50892,-0.205961
5.17035,0.0562265,0.305923,0.743662,1.60122,1.50858,-0.191731
5.20332,0.0562269,0.30593,0.743693,1.61227,1.50829,-0.180594
5.23641,0.0562223,0.305885,0.743608,1.61482,1.50829,-0.17782
5.27032,0.0562275,0.305904,0.743644,1.62226,1.50844,-0.170396
5.30244,0.0562247,0.30589,0.743637,1.60526,1.50842,-0.187402
5.33664,0.0562329,0.305909,0.743683,1.61119,1.50829,-0.18101
5.36198,0.0562246,0.305894,0.743641,1.62019,1.50846,-0.172419
5.40475,0.0562281,0.305895,0.74366,1.61038,1.50845,-0.181897
5.43813,0.0562295,0.3059,0.74367,1.61151,1.50837,-0.180702
5.47091,0.0562316,0.305936,0.743745,1.60177,1.50826,-0.190896
5.50401,0.0562309,0.305933,0.743737,1.6011,1.50828,-0.191566
5.53395,0.0562318,0.305946,0.743766,1.60064,1.50818,-0.191999
5.56604,0.0562322,0.305941,0.743753,1.604,1.50807,-0.188607
5.59909,0.0562292,0.305902,0.743666,1.61085,1.50805,-0.181378
5.6319,0.0562313,0.305908,0.743671,1.61807,1.50832,-0.174179
5.66565,0.0562317,0.30591,0.743677,1.6172,1.5083,-0.175066
5.69799,0.0562316,0.305909,0.743673,1.6171,1.50825,-0.17515
5.73091,0.0562207,0.305916,0.743658,1.58354,1.50882,-0.209327
5.76441,0.0562194,0.30592,0.743673,1.58139,1.50837,-0.211607
5.79656,0.056224,0.305942,0.743707,1.56229,1.50837,-0.230916
5.82963,0.0562235,0.305939,0.743693,1.56482,1.50816,-0.228318
5.86708,0.0562172,0.305921,0.743618,1.57453,1.50829,-0.218608
5.89581,0.0562033,0.305885,0.743539,1.56098,1.50858,-0.232111
5.9302,0.0562082,0.305895,0.743538,1.54927,1.50767,-0.243929
5.96198,0.0562083,0.305898,0.743538,1.54663,1.50745,-0.246602
5.99482,0.0562093,0.305899,0.743536,1.54944,1.5076,-0.243796
6.02988,0.056209,0.305895,0.743527,1.54892,1.50765,-0.24433
6.06223,0.0561987,0.305871,0.743485,1.53747,1.50846,-0.255877
6.09409,0.0562112,0.305898,0.743519,1.55322,1.50731,-0.24006
6.12716,0.0562098,0.305894,0.743516,1.54894,1.50766,-0.24435
6.16116,0.05621,0.305895,0.743519,1.55057,1.50756,-0.242711
6.19295,0.0562108,0.305899,0.743538,1.55728,1.50781,-0.235932
6.22681,0.0562114,0.305913,0.743574,1.55945,1.50772,-0.233717
6.25886,0.0562072,0.305893,0.743571,1.58503,1.50884,-0.207927
6.292,0.0562035,0.305881,0.743553,1.56837,1.50927,-0.224662
6.32756,0.0562076,0.305883,0.743581,1.55108,1.5091,-0.242043
6.35878,0.0562233,0.305932,0.743704,1.59256,1.50839,-0.200194
6.39111,0.0562237,0.30592,0.743688,1.59207,1.50803,-0.20062
6.42497,0.0562357,0.305949,0.743785,1.60872,1.50712,-0.183863
6.45865,0.0562331,0.305915,0.743708,1.59852,1.50787,-0.194139
6.49071,0.0562395,0.305937,0.743783,1.59539,1.50828,-0.197263
6.52299,0.0562385,0.30593,0.743773,1.59355,1.50861,-0.199198
6.5563,0.056232,0.305887,0.743671,1.5968,1.50905,-0.195832
6.58885,0.0562317,0.305873,0.743654,1.59785,1.50901,-0.194798
6.62219,0.0562335,0.305878,0.743668,1.60797,1.50883,-0.184701
6.65542,0.0562298,0.305896,0.743682,1.57709,1.50796,-0.215632
6.68856,0.0562311,0.305918,0.74373,1.57309,1.50775,-0.219659
6.7213,0.0562312,0.305927,0.743753,1.5716,1.5076,-0.221184
6.75365,0.056232,0.305953,0.74382,1.56579,1.50728,-0.22712
6.78698,0.0562305,0.30595,0.743807,1.56805,1.50734,-0.224835
6.8201,0.056229,0.305945,0.743796,1.56779,1.50739,-0.225082
6.85322,0.0562333,0.305971,0.743847,1.58454,1.5068,-0.208148
6.88568,0.0562259,0.305943,0.743759,1.5995,1.50698,-0.193155
6.91925,0.0562084,0.305867,0.743604,1.5969,1.50894,-0.196126
6.95277,0.0562027,0.305878,0.74358,1.56076,1.50744,-0.232297
6.98543,0.0562058,0.305874,0.743583,1.57736,1.50879,-0.21569
7.01916,0.0562173,0.305918,0.743657,1.58183,1.50853,-0.211174
7.0515,0.0562195,0.305927,0.74366,1.59301,1.50869,-0.199921
7.08434,0.0562159,0.305918,0.743649,1.5947,1.50908,-0.198195
7.11772,0.0562151,0.305921,0.743644,1.58423,1.50873,-0.208693
7.15012,0.0562147,0.305923,0.743597,1.55225,1.50743,-0.240789
7.18331,0.056215,0.305921,0.74359,1.55236,1.5075,-0.240718
7.21673,0.0562159,0.305923,0.743593,1.55459,1.50759,-0.238518
7.24934,0.0562157,0.30592,0.743584,1.55446,1.50757,-0.238653
7.28284,0.056216,0.30592,0.743578,1.55527,1.50754,-0.237845
7.31583,0.0562178,0.305927,0.743595,1.55529,1.50749,-0.237828
7.34898,0.056216,0.305929,0.743601,1.55626,1.5075,-0.236848
7.37477,0.0562273,0.305942,0.74362,1.56886,1.50756,-0.224197
7.4131,0.0562188,0.305916,0.743578,1.57069,1.50741,-0.222291
7.4484,0.0562181,0.305918,0.743599,1.5731,1.50834,-0.219758
7.48143,0.0562177,0.305914,0.743579,1.56799,1.50761,-0.224995
7.51374,0.0562176,0.305908,0.743594,1.58075,1.50845,-0.212131
7.54711,0.0562174,0.305908,0.743594,1.57977,1.5085,-0.213097
7.58061,0.0562181,0.305909,0.743609,1.58719,1.50875,-0.205616
7.61374,0.0562072,0.30588,0.743557,1.56565,1.50919,-0.227251
7.64565,0.0562044,0.305868,0.743564,1.57094,1.50862,-0.222001
7.67825,0.0562066,0.305888,0.74361,1.57057,1.50936,-0.222396
7.71126,0.056214,0.305904,0.743647,1.59276,1.50855,-0.200134
7.74455,0.0562121,0.305898,0.743644,1.58656,1.50856,-0.206351
7.77698,0.0562132,0.305902,0.74365,1.59053,1.50867,-0.202363
7.81012,0.0562109,0.305893,0.74365,1.58121,1.50919,-0.21173
7.84335,0.0562039,0.305853,0.743559,1.57817,1.50877,-0.214812
7.87612,0.0562029,0.305847,0.743558,1.5823,1.50905,-0.210643
7.90884,0.0562058,0.305855,0.743586,1.57423,1.50897,-0.218895
7.94209,0.0562127,0.305872,0.743628,1.59995,1.50894,-0.193194
7.97485,0.0562018,0.30584,0.74356,1.58585,1.50882,-0.20717
8.00778,0.0562126,0.305868,0.74362,1.59171,1.50889,-0.20143
8.04119,0.0562112,0.305853,0.743598,1.58012,1.50881,-0.213151
8.07463,0.0562172,0.305852,0.743587,1.58161,1.5094,-0.211737
8.10644,0.0562171,0.305851,0.743583,1.5831,1.50934,-0.210233
8.13986,0.0562169,0.305839,0.743552,1.58611,1.50946,-0.207179
8.17255,0.0562172,0.30584,0.743534,1.57199,1.5095,-0.221421
8.20599,0.0562194,0.305868,0.743597,1.58708,1.5091,-0.206258
8.23942,0.0562165,0.305884,0.743642,1.56567,1.50834,-0.227689
8.27212,0.0562203,0.305917,0.743696,1.57709,1.50854,-0.216131
8.30535,0.0562201,0.305926,0.743702,1.57458,1.50869,-0.218587
8.33714,0.056224,0.305942,0.743707,1.58761,1.50881,-0.205445
8.37128,0.056214,0.305893,0.743604,1.57347,1.5089,-0.219604
8.40452,0.0562128,0.305897,0.743611,1.5814,1.50855,-0.211529
8.43855,0.0562077,0.305881,0.74357,1.57796,1.50862,-0.21496
8.47026,0.0562129,0.3059,0.74361,1.57648,1.50841,-0.216445
8.50425,0.0562137,0.305908,0.743617,1.57455,1.50828,-0.21837
8.53669,0.0562141,0.305913,0.743613,1.56602,1.50836,-0.226937
8.5698,0.0562138,0.305911,0.743611,1.57216,1.50822,-0.220788
8.60274,0.0562141,0.305914,0.743592,1.55821,1.50725,-0.234886
8.63608,0.0562142,0.305916,0.743588,1.55278,1.50747,-0.24028
8.66918,0.0562145,0.305918,0.743582,1.55289,1.50737,-0.240161
8.70173,0.0562147,0.305906,0.743564,1.56135,1.50716,-0.231704
8.73475,0.0562151,0.305917,0.743583,1.5546,1.50726,-0.238474
8.76778,0.056214,0.305913,0.743581,1.55839,1.50761,-0.234671
8.80083,0.0562141,0.305914,0.743584,1.55932,1.50764,-0.233724
8.83344,0.0562151,0.305911,0.743583,1.56524,1.50778,-0.227818
8.8664,0.0562157,0.305912,0.743594,1.57279,1.50802,-0.220207
8.89957,0.0562134,0.305903,0.743601,1.57328,1.50807,-0.219678
8.93243,0.0562067,0.305889,0.743603,1.56462,1.50874,-0.228425
8.96547,0.0562091,0.305895,0.743609,1.56054,1.50948,-0.232475
8.99877,0.0562087,0.305888,0.743612,1.56265,1.50916,-0.230367
9.03128,0.05621,0.305874,0.743598,1.57736,1.50846,-0.215772
9.06624,0.0562158,0.305883,0.743632,1.57977,1.50839,-0.21343
9.09802,0.0562185,0.305866,0.743615,1.59111,1.50865,-0.201936
9.13144,0.0562331,0.305906,0.743734,1.59788,1.50822,-0.194876
9.16299,0.0562144,0.305831,0.743545,1.57278,1.50874,-0.220486
9.19738,0.0562224,0.305852,0.74359,1.59313,1.50878,-0.200041
9.23069,0.0562221,0.305851,0.743589,1.58873,1.50867,-0.204465
9.26284,0.056223,0.305848,0.743577,1.58578,1.50871,-0.207486
9.29619,0.0562341,0.305882,0.743678,1.60638,1.50799,-0.186327
9.32921,0.056235,0.305889,0.7437,1.60853,1.5078,-0.184101
9.36113,0.0562347,0.305902,0.74374,1.60267,1.50733,-0.189855
9.39218,0.0562305,0.305885,0.743694,1.60739,1.50754,-0.185043
9.42714,0.0562142,0.305833,0.743558,1.60644,1.50788,-0.185956
9.46009,0.0562013,0.305788,0.74341,1.59461,1.50878,-0.198406
9.49352,0.0562044,0.305824,0.743501,1.60289,1.50869,-0.190117
9.52638,0.0562022,0.305843,0.743546,1.58402,1.50837,-0.208981
9.55916,0.0562066,0.305869,0.743589,1.59318,1.50841,-0.199925
9.59226,0.0562045,0.30587,0.74359,1.5799,1.50811,-0.213192
9.6257,0.0562146,0.305915,0.743678,1.57679,1.50823,-0.216391
9.65934,0.0562072,0.305889,0.743573,1.54612,1.50845,-0.247099
9.69196,0.0562067,0.305893,0.743565,1.53488,1.50867,-0.258338
9.72568,0.0562114,0.30591,0.743624,1.53838,1.50775,-0.25487
9.75882,0.0562131,0.305918,0.743626,1.53883,1.50765,-0.254461
9.79151,0.0562144,0.305917,0.743606,1.54127,1.50798,-0.251911
9.82444,0.0562113,0.305902,0.743594,1.56298,1.5089,-0.230064
9.8571,0.0562116,0.305905,0.743597,1.56394,1.50887,-0.229083
9.88966,0.0562107,0.305902,0.743589,1.55998,1.50883,-0.233062
9.92296,0.0562144,0.305918,0.743601,1.53943,1.50787,-0.253759
9.95559,0.0562162,0.305922,0.74364,1.55944,1.50803,-0.233737
9.9905,0.056216,0.305919,0.74364,1.56119,1.50783,-0.232014
10.0222,0.0562159,0.30592,0.743636,1.55972,1.50799,-0.233457
10.0556,0.0562167,0.305913,0.743628,1.57121,1.50803,-0.221937
10.088,0.0562173,0.305919,0.743639,1.57127,1.50821,-0.221833
10.1206,0.0562174,0.305921,0.743652,1.57556,1.508,-0.217548
10.1537,0.0562169,0.305921,0.743652,1.57337,1.50809,-0.219749
10.1864,0.0562095,0.305901,0.743587,1.55481,1.50885,-0.238238
10.2194,0.0562086,0.305895,0.74358,1.55244,1.50885,-0.240668
10.2521,0.0562115,0.305906,0.743597,1.5366,1.50826,-0.256617
10.2851,0.0562152,0.3059,0.743636,1.58287,1.50771,-0.210287
10.3184,0.056215,0.305906,0.743641,1.57548,1.5089,-0.217605
10.3512,0.0562147,0.305908,0.743661,1.57382,1.50839,-0.21934
10.3841,0.0562151,0.305913,0.74368,1.58155,1.50841,-0.211552
10.418,0.0562174,0.305917,0.743693,1.5925,1.50856,-0.200575
10.4507,0.0562176,0.305917,0.743694,1.59209,1.50854,-0.201013
10.4836,0.0562175,0.305917,0.743695,1.59242,1.50853,-0.200671
10.5159,0.0562181,0.305918,0.7437,1.59233,1.50852,-0.200791
10.549,0.0562183,0.305916,0.7437,1.58299,1.50863,-0.210216
10.5819,0.0562166,0.305894,0.743645,1.58727,1.50898,-0.205789
10.6152,0.056216,0.305892,0.74364,1.58768,1.50902,-0.205362
10.6486,0.0562153,0.305881,0.743613,1.58741,1.50911,-0.205611
10.6812,0.0562151,0.305877,0.743603,1.58697,1.50915,-0.206065
10.7146,0.0562151,0.305878,0.743605,1.58677,1.50914,-0.206274
10.7477,0.0562154,0.305882,0.743615,1.58876,1.50912,-0.204231
10.78,0.056206,0.305834,0.743514,1.58807,1.5091,-0.204943
10.8136,0.0562055,0.305833,0.743511,1.58707,1.50911,-0.205938
10.847,0.0562101,0.305878,0.743609,1.58669,1.50896,-0.206474
10.8797,0.056217,0.305892,0.743635,1.59067,1.50898,-0.20241
10.9123,0.0562112,0.305867,0.743571,1.59188,1.50884,-0.201244
10.9451,0.0562141,0.305881,0.743586,1.57286,1.5086,-0.220243
10.9785,0.0562092,0.305865,0.743539,1.5702,1.50837,-0.222999
11.0116,0.056205,0.305849,0.743518,1.55138,1.50871,-0.241747
11.0448,0.056205,0.305851,0.743518,1.54927,1.50869,-0.243855
11.0778,0.0562063,0.305867,0.743549,1.54716,1.50868,-0.246023
11.1105,0.0562115,0.305885,0.743585,1.56704,1.50811,-0.226127
11.1398,0.0562162,0.305912,0.743645,1.56036,1.50827,-0.232868
11.172,0.0562106,0.305896,0.743606,1.55658,1.50841,-0.236662
11.2072,0.0562109,0.305897,0.743605,1.5569,1.50856,-0.236345
11.2425,0.05621,0.305895,0.743599,1.55753,1.50858,-0.235692
11.276,0.0562101,0.305895,0.743597,1.56332,1.50846,-0.22985
11.3091,0.0562116,0.305899,0.743611,1.55816,1.5085,-0.235063
11.3422,0.0562108,0.305908,0.743624,1.55285,1.50869,-0.24051
11.3749,0.0562108,0.30591,0.743628,1.55478,1.50864,-0.238575
11.4078,0.0562159,0.305928,0.743675,1.55629,1.50847,-0.237065
11.4336,0.0562102,0.305909,0.743643,1.55903,1.50817,-0.234375
11.4733,0.0562082,0.305887,0.743572,1.55128,1.50885,-0.241897
11.5064,0.056218,0.305899,0.743601,1.5805,1.50885,-0.212645
11.5394,0.0562173,0.305907,0.743626,1.57479,1.50879,-0.218434
11.5726,0.0562185,0.305922,0.743663,1.57264,1.50871,-0.220631
11.606,0.0562178,0.305903,0.743621,1.57566,1.50857,-0.21759
11.6385,0.0562195,0.305904,0.743637,1.59134,1.5088,-0.201918
11.6719,0.0562187,0.305894,0.743625,1.60114,1.50927,-0.192012
11.7055,0.0562165,0.305886,0.743616,1.59841,1.50905,-0.194753
11.7381,0.0562157,0.305887,0.743618,1.5944,1.50903,-0.19875
11.7711,0.0562149,0.305886,0.743623,1.59061,1.5093,-0.202551
11.8036,0.0562145,0.305886,0.743624,1.59009,1.50932,-0.203057
11.8371,0.056214,0.305884,0.743619,1.59049,1.50934,-0.202643
11.8699,0.0562147,0.30589,0.743633,1.58838,1.50927,-0.204808
11.9031,0.0562144,0.305892,0.743634,1.58689,1.50922,-0.206311
11.9357,0.056215,0.305885,0.743621,1.58934,1.50935,-0.20387
11.9684,0.0562146,0.305884,0.743619,1.58397,1.50932,-0.209347
12.0021,0.0562154,0.305898,0.743649,1.58439,1.50915,-0.208926
12.0355,0.0562123,0.305884,0.743617,1.58103,1.50914,-0.212216
12.0677,0.0562119,0.305875,0.743591,1.58279,1.50917,-0.210402
12.1006,0.0562122,0.305878,0.743591,1.57937,1.50887,-0.213833
12.1338,0.0562123,0.305885,0.743591,1.57488,1.50856,-0.218313
12.1662,0.0562128,0.305897,0.743617,1.57291,1.50824,-0.220328
12.1995,0.0562143,0.305911,0.743647,1.56873,1.50823,-0.22459
12.2322,0.0562149,0.305915,0.743651,1.56773,1.50825,-0.225663
12.2652,0.0562151,0.305916,0.74365,1.56724,1.50832,-0.226159
12.2989,0.0562133,0.305912,0.743646,1.56196,1.50818,-0.231383
12.3314,0.0562172,0.305922,0.743662,1.56937,1.50823,-0.22386
12.3645,0.0562173,0.305908,0.743623,1.57423,1.50862,-0.218901
12.3975,0.0562181,0.305911,0.74363,1.57549,1.50862,-0.217643
12.43,0.0562169,0.305908,0.743644,1.57585,1.50809,-0.217342
12.4639,0.0562168,0.305908,0.74365,1.57907,1.50785,-0.214142
12.4965,0.056217,0.305911,0.743647,1.57423,1.50808,-0.218971
12.5299,0.0562163,0.305907,0.743641,1.57326,1.50808,-0.219952
12.5628,0.0562159,0.305906,0.74364,1.57166,1.50801,-0.221544
12.5956,0.0562155,0.305902,0.743639,1.57359,1.50785,-0.219625
12.6286,0.0562169,0.305905,0.743625,1.57332,1.50852,-0.219829
12.6617,0.0562171,0.305902,0.743625,1.58142,1.50873,-0.211709
12.6941,0.0562174,0.3059,0.743628,1.58973,1.50886,-0.203373
12.7278,0.056217,0.305903,0.74363,1.58253,1.50874,-0.210587
12.7605,0.0562176,0.305918,0.74367,1.58134,1.50848,-0.211889
12.7939,0.0562191,0.30592,0.743681,1.58999,1.50853,-0.203229
12.8266,0.0562182,0.30592,0.743679,1.58543,1.50844,-0.207804
12.8599,0.0562194,0.30592,0.743685,1.59084,1.5086,-0.202382
12.8938,0.056219,0.305914,0.74367,1.59115,1.50867,-0.202083
