Timestamp,fx,fy,fz,mx,my,mz
1.47579,-0.27377,-0.433428,-4.30942,0.17071,0.451367,-0.000281
1.47678,-0.278346,-0.428841,-4.55666,0.170271,0.451151,0.001557
1.47778,-0.283998,-0.433197,-4.66761,0.169761,0.451108,0.001683
1.47878,-0.284809,-0.424455,-4.56092,0.169655,0.451003,-0.000256
1.47977,-0.293146,-0.419681,-4.36202,0.169512,0.450936,-0.002547
1.48079,-0.301899,-0.415306,-4.17352,0.169527,0.450968,-0.004851
1.48178,-0.303904,-0.407878,-3.93537,0.169886,0.451331,-0.007013
1.48277,-0.297447,-0.411973,-3.82326,0.170016,0.451364,-0.007351
1.48377,-0.297221,-0.41282,-3.93929,0.170338,0.451573,-0.005849
1.48477,-0.282487,-0.430307,-4.08698,0.170553,0.451678,-0.003843
1.48579,-0.281053,-0.439361,-4.31757,0.170664,0.451797,-0.001044
1.48677,-0.280029,-0.439429,-4.55719,0.170838,0.451733,0.001323
1.48777,-0.271614,-0.426696,-4.67082,0.170778,0.451601,0.002198
1.48877,-0.279294,-0.412857,-4.54584,0.170704,0.451354,0.001028
1.48978,-0.287871,-0.407391,-4.35704,0.170566,0.451099,-0.001269
1.49079,-0.289168,-0.406,-4.16878,0.170404,0.450791,-0.003354
1.49177,-0.297104,-0.409818,-3.91843,0.170037,0.450805,-0.005817
1.49281,-0.296858,-0.400604,-3.83421,0.169776,0.450602,-0.006807
1.4938,-0.288473,-0.406374,-3.93847,0.169746,0.45094,-0.005723
1.49477,-0.279724,-0.420757,-4.13567,0.16966,0.451285,-0.00397
1.4958,-0.278844,-0.422547,-4.33432,0.16998,0.451693,-0.001898
1.49677,-0.278218,-0.433158,-4.57477,0.170401,0.452201,0.000561
1.49778,-0.27755,-0.434365,-4.66947,0.170559,0.452498,0.00176
1.49877,-0.272933,-0.421362,-4.54678,0.171289,0.452454,0.000895
1.49977,-0.282147,-0.41574,-4.36019,0.171474,0.452206,-0.000766
1.50079,-0.283879,-0.413861,-4.16292,0.171476,0.451805,-0.002522
1.50181,-0.292081,-0.416228,-3.93359,0.171121,0.451443,-0.004677
1.50279,-0.291891,-0.414982,-3.80716,0.170641,0.451134,-0.006166
1.50377,-0.283175,-0.418435,-3.92909,0.170146,0.450801,-0.005725
1.50477,-0.274001,-0.423034,-4.11453,0.169808,0.450763,-0.004378
1.50579,-0.286097,-0.432815,-4.32067,0.169421,0.451065,-0.00284
1.50678,-0.284443,-0.442425,-4.55944,0.169368,0.451278,-0.00069
1.50777,-0.283518,-0.435332,-4.6851,0.169585,0.451582,0.0007
1.50877,-0.292844,-0.423225,-4.58345,0.170302,0.45183,0.000135
1.50979,-0.287538,-0.411146,-4.39899,0.170863,0.452058,-0.001
1.51079,-0.289667,-0.409801,-4.19385,0.171182,0.451852,-0.002114
1.51177,-0.299285,-0.404321,-3.95697,0.171523,0.451695,-0.003735
1.51277,-0.292714,-0.415421,-3.8327,0.171282,0.451338,-0.004592
1.51378,-0.276689,-0.413701,-3.93555,0.170827,0.450764,-0.003701
1.51477,-0.281947,-0.41742,-4.11979,0.170326,0.450539,-0.00267
1.51579,-0.280169,-0.43453,-4.32338,0.169735,0.450452,-0.001983
1.51677,-0.284508,-0.440642,-4.56922,0.16922,0.450802,-0.00069
1.51778,-0.284029,-0.43342,-4.68114,0.169277,0.451009,-0.000571
1.51877,-0.29298,-0.429898,-4.57664,0.169612,0.451248,-0.001989
1.51977,-0.294978,-0.422863,-4.38091,0.170131,0.451714,-0.003548
1.52079,-0.303696,-0.418888,-4.18622,0.170465,0.451939,-0.004567
1.52178,-0.305577,-0.418107,-3.94064,0.170778,0.451917,-0.005648
1.52277,-0.292429,-0.417759,-3.83108,0.171265,0.451908,-0.005241
1.52378,-0.290762,-0.416583,-3.92769,0.171119,0.451627,-0.003066
1.52478,-0.282096,-0.428295,-4.11526,0.170892,0.451304,-0.000972
1.52579,-0.279623,-0.436842,-4.32115,0.170362,0.451218,0.000573
1.52678,-0.291743,-0.436608,-4.56721,0.169888,0.451052,0.001981
1.52777,-0.283998,-0.433197,-4.66761,0.169761,0.451108,0.001683
1.52878,-0.284133,-0.425635,-4.55985,0.169486,0.451284,-0.000578
1.52978,-0.293102,-0.421328,-4.37051,0.1695,0.451317,-0.003203
1.53079,-0.301567,-0.409283,-4.1717,0.169569,0.451541,-0.005605
1.53177,-0.304318,-0.418156,-3.92412,0.169973,0.451805,-0.007551
1.53277,-0.298062,-0.422582,-3.82325,0.170262,0.451937,-0.00758
1.53378,-0.28966,-0.41861,-3.93089,0.170462,0.451996,-0.005315
1.53477,-0.280786,-0.439639,-4.12066,0.17033,0.451956,-0.002482
1.53579,-0.272058,-0.443256,-4.32009,0.170321,0.451735,0.000137
1.53677,-0.277681,-0.438783,-4.5496,0.170362,0.451622,0.002624
1.53778,-0.276595,-0.430335,-4.66289,0.170267,0.451539,0.003391
1.53877,-0.284343,-0.424721,-4.5564,0.169975,0.451195,0.00167
1.53977,-0.293088,-0.410961,-4.36655,0.169896,0.450943,-0.001052
1.54079,-0.294838,-0.418825,-4.1659,0.169667,0.450823,-0.003989
1.54178,-0.296272,-0.409772,-3.93531,0.169557,0.450703,-0.006788
1.5428,-0.296747,-0.417617,-3.83074,0.169335,0.450591,-0.007877
1.5438,-0.29595,-0.426094,-3.92535,0.169281,0.450597,-0.006566
1.54477,-0.28742,-0.439921,-4.11437,0.16936,0.450849,-0.004164
1.5458,-0.286325,-0.441643,-4.31386,0.16968,0.451256,-0.001771
1.54677,-0.286112,-0.442646,-4.556,0.17033,0.451486,0.001226
1.54777,-0.278774,-0.439275,-4.67153,0.170685,0.451646,0.002515
1.54877,-0.287482,-0.426438,-4.54824,0.171086,0.451695,0.001654
1.54978,-0.282694,-0.42183,-4.36118,0.171432,0.451634,-0.000333
1.55079,-0.298359,-0.421341,-4.16194,0.171254,0.451616,-0.002733
1.55178,-0.306287,-0.415775,-3.91023,0.170793,0.451345,-0.005615
1.55277,-0.306472,-0.406696,-3.82433,0.17053,0.451144,-0.007247
1.55378,-0.297563,-0.419201,-3.93638,0.169972,0.450996,-0.006695
1.55478,-0.287522,-0.424154,-4.13251,0.169471,0.451049,-0.005035
1.55579,-0.278334,-0.429018,-4.33003,0.169292,0.451109,-0.00306
1.55677,-0.283489,-0.435441,-4.57106,0.169418,0.45166,-0.000166
1.55778,-0.283673,-0.436559,-4.66714,0.169897,0.451964,0.001349
1.55877,-0.292367,-0.423985,-4.55593,0.170457,0.452111,0.001118
1.55979,-0.295088,-0.424131,-4.36149,0.171087,0.452294,-1.5e-05
1.56079,-0.296733,-0.414914,-4.16515,0.171301,0.452184,-0.001561
1.56178,-0.300369,-0.41329,-3.91645,0.171779,0.451885,-0.003925
1.56277,-0.293105,-0.416579,-3.83216,0.171434,0.451627,-0.004919
1.56377,-0.292321,-0.415536,-3.94368,0.171126,0.451255,-0.004683
1.56477,-0.282799,-0.427962,-4.13721,0.170412,0.451019,-0.003875
1.56579,-0.280751,-0.436515,-4.31108,0.16988,0.45093,-0.002946
1.56677,-0.28535,-0.441048,-4.5476,0.169376,0.4509,-0.001319
1.56777,-0.283788,-0.434112,-4.67105,0.169271,0.451197,-0.000565
1.56877,-0.291394,-0.422448,-4.57871,0.169505,0.451529,-0.001132
1.56977,-0.293288,-0.421924,-4.39382,0.169819,0.451515,-0.002265
1.57079,-0.302416,-0.41822,-4.17917,0.17031,0.451836,-0.00327
1.57177,-0.304715,-0.417837,-3.94399,0.170781,0.451914,-0.004364
1.57277,-0.291581,-0.417225,-3.82236,0.171108,0.451806,-0.004586
1.57378,-0.283233,-0.411965,-3.91679,0.170995,0.451479,-0.003266
1.57477,-0.26767,-0.419527,-4.10302,0.170801,0.451108,-0.001706
1.57579,-0.272789,-0.440788,-4.30795,0.170177,0.451069,-0.000486
1.57678,-0.277709,-0.428998,-4.55444,0.169949,0.451145,0.00092
1.57778,-0.284018,-0.433061,-4.68588,0.169602,0.451014,0.001028
1.57877,-0.277309,-0.429086,-4.56965,0.169466,0.451044,-0.000693
1.57977,-0.293127,-0.420569,-4.38144,0.169506,0.451128,-0.002888
1.58079,-0.295164,-0.41251,-4.18456,0.169872,0.451307,-0.004761
1.58178,-0.297242,-0.412684,-3.95756,0.170179,0.451478,-0.006504
1.58277,-0.298307,-0.421268,-3.826,0.170433,0.451655,-0.006616
1.58378,-0.290384,-0.425791,-3.93218,0.170572,0.451712,-0.004889
1.58477,-0.282458,-0.430836,-4.11113,0.170873,0.451875,-0.002584
1.58578,-0.280334,-0.431557,-4.30894,0.170719,0.451987,-0.000501
1.58677,-0.279114,-0.431422,-4.56767,0.170735,0.451827,0.001532
1.58777,-0.278291,-0.431403,-4.68033,0.170581,0.451742,0.002082
1.58877,-0.286038,-0.425789,-4.57385,0.170288,0.451398,0.000362
1.58977,-0.294568,-0.411962,-4.38483,0.17021,0.451145,-0.00204
1.59077,-0.29516,-0.402503,-4.17587,0.169943,0.450929,-0.004211
1.59178,-0.296426,-0.401743,-3.94634,0.169774,0.450806,-0.006584
1.59277,-0.30416,-0.405649,-3.82294,0.169736,0.45084,-0.00723
1.59378,-0.288568,-0.423096,-3.9389,0.169628,0.450934,-0.005514
1.59478,-0.279991,-0.428562,-4.12771,0.169766,0.451189,-0.003216
1.59577,-0.279111,-0.430352,-4.32636,0.170086,0.451597,-0.001144
1.59677,-0.270982,-0.435587,-4.56684,0.170389,0.451767,0.001429
1.59777,-0.278251,-0.432426,-4.68148,0.170734,0.452029,0.002397
1.59877,-0.28011,-0.423798,-4.55706,0.171108,0.452027,0.001107
1.59977,-0.289492,-0.409882,-4.36943,0.171351,0.451782,-0.000979
1.60078,-0.297412,-0.404709,-4.16013,0.17105,0.451615,-0.003257
1.60177,-0.2983,-0.402526,-3.91906,0.17057,0.451104,-0.005933
1.60277,-0.291688,-0.405394,-3.82491,0.170388,0.450755,-0.00692
1.60377,-0.28237,-0.426885,-3.92792,0.169766,0.450791,-0.005936
1.60481,-0.28803,-0.431268,-4.13464,0.169582,0.450764,-0.004288
1.60579,-0.279018,-0.437222,-4.33246,0.169556,0.451112,-0.002318
1.60677,-0.284582,-0.43466,-4.58253,0.169745,0.451479,0.000143
1.60777,-0.276978,-0.432739,-4.67704,0.170089,0.452016,0.001124
1.60877,-0.286351,-0.428994,-4.5756,0.170747,0.452261,0.000664
1.60977,-0.281085,-0.41589,-4.38999,0.171154,0.452202,-0.000787
1.61078,-0.29717,-0.415178,-4.19382,0.1713,0.452189,-0.002229
1.61177,-0.298824,-0.405568,-3.95506,0.171354,0.451977,-0.004378
1.61277,-0.291836,-0.416269,-3.82038,0.170954,0.45152,-0.005222
1.61377,-0.282482,-0.419128,-3.9024,0.170301,0.451082,-0.004421
1.61477,-0.280701,-0.42623,-4.0973,0.169781,0.450617,-0.003183
1.61577,-0.278444,-0.434844,-4.30235,0.169251,0.450532,-0.001959
1.61678,-0.290524,-0.435634,-4.54955,0.16893,0.450653,-0.000236
1.61777,-0.289594,-0.429165,-4.68256,0.168982,0.451051,0.000184
1.61877,-0.291266,-0.429718,-4.57862,0.169293,0.451238,-0.001021
1.61977,-0.29331,-0.431044,-4.3831,0.169754,0.4517,-0.002475
1.62077,-0.29552,-0.414069,-4.17783,0.170343,0.451789,-0.003804
1.62177,-0.306013,-0.417619,-3.93162,0.170942,0.451825,-0.00532
1.62277,-0.299768,-0.411773,-3.80997,0.171141,0.45148,-0.005428
1.62377,-0.291931,-0.423634,-3.91523,0.171068,0.451246,-0.003911
1.62477,-0.28215,-0.427007,-4.10204,0.170579,0.450918,-0.001916
1.62577,-0.279677,-0.435554,-4.30793,0.170049,0.450832,-0.000371
1.62678,-0.284469,-0.431035,-4.55433,0.169609,0.450617,0.001146
1.62777,-0.290538,-0.43579,-4.67567,0.169257,0.450674,0.001259
1.62877,-0.283546,-0.424274,-4.57949,0.169176,0.4509,-0.000585
1.62976,-0.292011,-0.41223,-4.38068,0.169244,0.451123,-0.002987
1.63076,-0.30184,-0.417217,-4.19408,0.169675,0.451448,-0.004877
1.63176,-0.30363,-0.409722,-3.95677,0.170035,0.451811,-0.006718
1.63277,-0.305065,-0.410343,-3.83539,0.170505,0.452091,-0.006947
1.63377,-0.290666,-0.410492,-3.94329,0.171001,0.452106,-0.004796
1.63476,-0.282008,-0.431588,-4.13223,0.170869,0.452067,-0.002283
1.63576,-0.273859,-0.427182,-4.31066,0.171075,0.451945,-7.7e-05
1.63676,-0.272029,-0.4357,-4.54911,0.170869,0.45187,0.002079
1.63776,-0.278357,-0.438876,-4.66113,0.170527,0.451546,0.002528
1.63876,-0.285817,-0.425593,-4.54434,0.170288,0.451393,0.000708
1.63976,-0.294328,-0.412654,-4.37473,0.170204,0.451333,-0.002034
1.64076,-0.295599,-0.412022,-4.17555,0.170036,0.451214,-0.004433
1.64176,-0.297732,-0.410908,-3.93532,0.17003,0.451,-0.00712
1.64276,-0.298167,-0.419777,-3.83189,0.169961,0.451174,-0.007895
1.6438,-0.290506,-0.432728,-3.93745,0.170041,0.451229,-0.006384
1.64478,-0.281666,-0.429766,-4.12688,0.170238,0.451486,-0.00387
1.64576,-0.273765,-0.434052,-4.31676,0.170545,0.451461,-0.001251
1.64677,-0.280054,-0.43867,-4.56812,0.170844,0.451544,0.001637
1.64777,-0.279626,-0.439186,-4.67291,0.171007,0.451654,0.002831
1.6488,-0.280884,-0.429461,-4.58022,0.171231,0.451366,0.002163
1.6498,-0.281629,-0.411973,-4.38228,0.171182,0.451252,0.000197
1.65078,-0.290469,-0.414935,-4.19285,0.170985,0.450994,-0.002317
1.65177,-0.305966,-0.412963,-3.95089,0.170494,0.450585,-0.005314
1.65277,-0.299754,-0.416596,-3.81379,0.170304,0.450421,-0.007231
1.65377,-0.297644,-0.42641,-3.9051,0.169759,0.450702,-0.006879
1.65477,-0.288624,-0.42298,-4.10156,0.169638,0.450766,-0.005329
1.65577,-0.279658,-0.437296,-4.2996,0.169553,0.45111,-0.003255
1.65678,-0.28503,-0.443786,-4.53979,0.169678,0.451662,-0.000683
1.65777,-0.285004,-0.444965,-4.66706,0.170159,0.45197,0.001127
1.65877,-0.286135,-0.428926,-4.57644,0.170748,0.45226,0.000985
1.65977,-0.287525,-0.420666,-4.38208,0.171116,0.452437,7.4e-05
1.66077,-0.289822,-0.411028,-4.17589,0.171493,0.452235,-0.001465
1.66177,-0.291764,-0.409088,-3.94743,0.171494,0.451831,-0.003516
1.66277,-0.292272,-0.415781,-3.81137,0.171118,0.451427,-0.004894
1.66376,-0.283115,-0.419594,-3.91196,0.170459,0.451183,-0.004754
1.66478,-0.273329,-0.423591,-4.10611,0.169804,0.450949,-0.00373
1.66579,-0.278816,-0.43689,-4.32123,0.169397,0.451013,-0.002627
1.66677,-0.276022,-0.43892,-4.5483,0.169075,0.451409,-0.000891
1.66778,-0.283097,-0.435556,-4.68204,0.169262,0.451576,-0.000258
1.66876,-0.284049,-0.428305,-4.56947,0.169628,0.451952,-0.000919
1.66977,-0.293835,-0.424309,-4.37532,0.170283,0.452186,-0.001943
1.67076,-0.294808,-0.415649,-4.17056,0.170493,0.452262,-0.002841
1.67177,-0.298214,-0.414221,-3.93478,0.171131,0.452061,-0.004255
1.67277,-0.29956,-0.42109,-3.81217,0.171237,0.451763,-0.004687
1.67377,-0.284388,-0.419281,-3.91641,0.171104,0.451196,-0.003481
1.67476,-0.274434,-0.431571,-4.11161,0.170391,0.450959,-0.002032
1.67576,-0.272364,-0.431004,-4.29619,0.169924,0.450684,-0.000892
1.67676,-0.284095,-0.43962,-4.55149,0.169227,0.450608,0.000292
1.67778,-0.290117,-0.436014,-4.67262,0.168934,0.450668,0.000302
1.67878,-0.290472,-0.427896,-4.55668,0.168823,0.45075,-0.001311
1.67979,-0.306491,-0.41971,-4.3797,0.169022,0.450934,-0.003198
1.68079,-0.301442,-0.41593,-4.16427,0.169522,0.451155,-0.004524
1.6818,-0.303956,-0.415616,-3.92825,0.169993,0.451234,-0.005939
1.68277,-0.298351,-0.419621,-3.81752,0.170444,0.451274,-0.005961
1.68376,-0.290629,-0.424476,-3.93494,0.170743,0.45143,-0.003925
1.68478,-0.282286,-0.429122,-4.10349,0.170885,0.451493,-0.001608
1.68577,-0.280666,-0.437579,-4.31076,0.170677,0.451415,0.000253
1.68677,-0.279005,-0.437805,-4.54817,0.170529,0.451343,0.001983
1.68777,-0.278372,-0.438612,-4.64906,0.170368,0.451448,0.001898
1.68877,-0.293791,-0.430081,-4.54148,0.170252,0.451444,-0.000363
1.68977,-0.294396,-0.420879,-4.39322,0.169986,0.451236,-0.002585
1.69077,-0.295843,-0.421338,-4.19434,0.169971,0.451405,-0.004991
1.69177,-0.296605,-0.412841,-3.95534,0.169857,0.451472,-0.007141
1.69277,-0.30475,-0.417017,-3.81199,0.169975,0.451602,-0.007774
1.69379,-0.296217,-0.430194,-3.8979,0.169893,0.451743,-0.005923
1.69478,-0.288075,-0.435171,-4.07769,0.170194,0.451906,-0.003298
1.69577,-0.279523,-0.439878,-4.27742,0.170338,0.451972,-0.000686
1.69677,-0.277807,-0.441391,-4.52805,0.170502,0.452287,0.001989
1.69777,-0.277163,-0.432584,-4.66266,0.170572,0.452116,0.003058
1.69877,-0.293244,-0.423137,-4.56824,0.170785,0.45193,0.001748
1.69977,-0.287605,-0.418619,-4.37979,0.170809,0.451862,-0.000555
1.70077,-0.295981,-0.412821,-4.17975,0.170513,0.451507,-0.003161
1.70177,-0.297695,-0.402052,-3.95812,0.170254,0.450913,-0.006281
1.70278,-0.297962,-0.409437,-3.81196,0.169873,0.450697,-0.007652
1.70377,-0.303834,-0.413237,-3.91472,0.169527,0.45056,-0.006876
1.70477,-0.295297,-0.41768,-4.10238,0.169511,0.450529,-0.004894
1.70577,-0.286116,-0.431927,-4.30126,0.169427,0.450873,-0.002499
1.70677,-0.2844,-0.433441,-4.55188,0.169591,0.451187,0.000175
1.70777,-0.28459,-0.434687,-4.67831,0.170072,0.451496,0.001665
1.70877,-0.293916,-0.42258,-4.57666,0.170789,0.451744,0.0011
1.70978,-0.294669,-0.414476,-4.38008,0.170834,0.451914,-0.000447
1.71079,-0.297182,-0.404906,-4.17305,0.171211,0.451713,-0.002307
1.71177,-0.292033,-0.407867,-3.93337,0.17118,0.451446,-0.004781
1.71277,-0.299613,-0.410547,-3.82794,0.170829,0.451098,-0.006077
1.71377,-0.289823,-0.413893,-3.91898,0.170013,0.450753,-0.005604
1.7148,-0.288002,-0.422019,-4.11501,0.169646,0.450575,-0.004051
1.71579,-0.277961,-0.426972,-4.31115,0.169146,0.450628,-0.002392
1.71677,-0.282936,-0.432927,-4.55921,0.168953,0.450984,-0.000462
1.71778,-0.289602,-0.438549,-4.68392,0.169077,0.451335,0.000603
1.71877,-0.290507,-0.422937,-4.57113,0.169502,0.451714,-0.000163
1.71977,-0.299616,-0.420121,-4.3759,0.169987,0.452229,-0.001509
1.72076,-0.294157,-0.41607,-4.18042,0.17033,0.452354,-0.002848
1.72177,-0.29647,-0.415423,-3.93316,0.170641,0.452334,-0.004571
1.72277,-0.298185,-0.41433,-3.82073,0.170963,0.452139,-0.005121
1.72377,-0.290604,-0.425235,-3.92401,0.170737,0.451619,-0.00424
1.72477,-0.288319,-0.424601,-4.10943,0.17027,0.451344,-0.002779
1.72577,-0.279626,-0.427817,-4.31506,0.169943,0.450929,-0.001446
1.72677,-0.284465,-0.431658,-4.56167,0.169444,0.450711,0.000175
1.72778,-0.283664,-0.440759,-4.66362,0.169225,0.450812,0.000516
1.72877,-0.2915,-0.428898,-4.55836,0.169298,0.451046,-0.001001
1.72977,-0.299565,-0.416088,-4.40251,0.169375,0.451083,-0.002472
1.73077,-0.301844,-0.416594,-4.18674,0.16984,0.451354,-0.003907
1.73178,-0.297663,-0.41246,-3.96062,0.170502,0.451484,-0.005547
1.7328,-0.298527,-0.420712,-3.81782,0.170597,0.451562,-0.005967
1.73378,-0.291014,-0.425506,-3.90406,0.170894,0.451715,-0.004226
1.73477,-0.283128,-0.429527,-4.08186,0.171041,0.451591,-0.002236
1.7358,-0.281749,-0.437293,-4.29923,0.170839,0.451324,-0.000382
1.73679,-0.271739,-0.441615,-4.53664,0.170345,0.451192,0.001567
1.73779,-0.277986,-0.437582,-4.67994,0.170216,0.451163,0.002199
1.73879,-0.285862,-0.424698,-4.57354,0.170136,0.45111,0.000368
1.73979,-0.295072,-0.419699,-4.39429,0.170155,0.450955,-0.002263
1.7408,-0.303168,-0.415616,-4.1853,0.170007,0.451076,-0.004548
1.74179,-0.30563,-0.407564,-3.95641,0.170371,0.451252,-0.007037
1.74279,-0.299411,-0.420846,-3.83274,0.170435,0.45147,-0.007906
1.74379,-0.291045,-0.425729,-3.91759,0.17041,0.451616,-0.006481
1.7448,-0.290601,-0.42703,-4.10723,0.170894,0.451931,-0.004081
1.7458,-0.282071,-0.440857,-4.29625,0.170973,0.452183,-0.001679
1.74679,-0.28059,-0.44155,-4.52661,0.171142,0.452305,0.001015
1.74779,-0.286143,-0.428953,-4.67221,0.171075,0.452277,0.002506
1.74879,-0.2872,-0.418897,-4.56828,0.17114,0.45189,0.00153
1.74979,-0.295321,-0.414055,-4.37022,0.170997,0.451822,-0.00044
1.7508,-0.303481,-0.40819,-4.17102,0.170702,0.451466,-0.002725
1.75179,-0.289278,-0.397924,-3.93964,0.170127,0.45095,-0.005512
1.75279,-0.289963,-0.405709,-3.80388,0.169903,0.450834,-0.006895
1.75379,-0.288946,-0.414742,-3.90666,0.169685,0.450934,-0.006234
1.75479,-0.287301,-0.423958,-4.103,0.169471,0.451044,-0.004688
1.7558,-0.279356,-0.429891,-4.30137,0.169766,0.4514,-0.002724
1.75679,-0.285572,-0.426908,-4.54158,0.170118,0.451675,-0.000255
1.75779,-0.278697,-0.432296,-4.66772,0.170573,0.451932,0.001126
1.75878,-0.280326,-0.423866,-4.55623,0.171108,0.452028,0.000786
1.75979,-0.289036,-0.410507,-4.36017,0.171347,0.451969,-0.000652
1.7608,-0.29788,-0.412846,-4.16341,0.171315,0.451617,-0.002195
1.76179,-0.284772,-0.411055,-3.91451,0.171161,0.451201,-0.004228
1.76279,-0.285023,-0.409449,-3.80942,0.170845,0.450803,-0.005415
1.76379,-0.28295,-0.408232,-3.89089,0.170217,0.450418,-0.004827
1.76479,-0.280693,-0.416846,-4.09594,0.169686,0.450333,-0.003602
1.7658,-0.278195,-0.426152,-4.29089,0.16915,0.450436,-0.002372
1.76679,-0.276475,-0.428288,-4.54886,0.16915,0.450844,-0.000667
1.76779,-0.282249,-0.435022,-4.67332,0.169105,0.451475,0.000397
1.76879,-0.291139,-0.423404,-4.58069,0.169659,0.451815,-0.000496
1.76979,-0.293572,-0.41588,-4.37594,0.170342,0.452188,-0.001727
1.7708,-0.289012,-0.420101,-4.18206,0.170948,0.452318,-0.002646
1.7718,-0.291062,-0.411027,-3.93542,0.171318,0.4523,-0.004153
1.77279,-0.292361,-0.409534,-3.8126,0.171483,0.452005,-0.00469
1.77379,-0.2841,-0.411612,-3.9061,0.171157,0.451387,-0.00358
1.77479,-0.282542,-0.428166,-4.10151,0.170731,0.451207,-0.002244
1.7758,-0.272756,-0.432162,-4.29566,0.170076,0.450973,-0.001219
1.77679,-0.277811,-0.436071,-4.54144,0.169577,0.450756,8.1e-05
1.77779,-0.283597,-0.433285,-4.68282,0.169278,0.451008,7.1e-05
1.77879,-0.298298,-0.41695,-4.56661,0.169217,0.451194,-0.001647
1.77979,-0.300799,-0.417652,-4.38035,0.169683,0.451469,-0.003428
1.7808,-0.302667,-0.417887,-4.18453,0.169991,0.451644,-0.004876
1.78178,-0.304918,-0.409144,-3.94913,0.17052,0.451725,-0.006074
1.78278,-0.298681,-0.412683,-3.82885,0.170815,0.451665,-0.005763
1.7838,-0.290824,-0.424679,-3.91583,0.170901,0.451525,-0.003591
1.7848,-0.289801,-0.424226,-4.08268,0.170914,0.451354,-0.001801
1.7858,-0.280926,-0.436,-4.30144,0.170688,0.451034,0.000587
1.78677,-0.271789,-0.440097,-4.55851,0.170357,0.450815,0.002196
1.78777,-0.277394,-0.436092,-4.66923,0.169905,0.450775,0.002218
1.78877,-0.285701,-0.423343,-4.56116,0.169823,0.450723,-0.000255
1.78978,-0.301299,-0.415381,-4.38112,0.169699,0.450901,-0.0031
1.7908,-0.303188,-0.41548,-4.20357,0.169848,0.450981,-0.005203
1.79177,-0.297302,-0.411525,-3.97469,0.169867,0.451097,-0.007474
1.79277,-0.298558,-0.420935,-3.83136,0.170113,0.451463,-0.008222
1.79377,-0.290629,-0.425329,-3.90719,0.170252,0.451516,-0.006469
1.79478,-0.289552,-0.426164,-4.08727,0.170578,0.45173,-0.003735
1.79579,-0.28096,-0.431895,-4.28815,0.170876,0.452084,-0.000808
1.79677,-0.272439,-0.435971,-4.52916,0.171026,0.451966,0.002093
1.79777,-0.278907,-0.431382,-4.66428,0.171062,0.451843,0.003374
1.79877,-0.279052,-0.423326,-4.57953,0.170953,0.451929,0.002057
1.79977,-0.29491,-0.413785,-4.39017,0.17084,0.451726,-0.000453
1.80079,-0.303871,-0.400093,-4.19947,0.17076,0.451475,-0.003497
1.80177,-0.304547,-0.40785,-3.96794,0.17021,0.451342,-0.006403
1.80277,-0.298119,-0.411416,-3.83168,0.17002,0.451178,-0.007999
1.80377,-0.296398,-0.41238,-3.91376,0.169697,0.451368,-0.007423
1.80477,-0.287908,-0.425184,-4.10163,0.169622,0.451333,-0.005336
1.80579,-0.285792,-0.435289,-4.30079,0.169563,0.451729,-0.002834
1.80677,-0.284095,-0.435914,-4.532,0.169733,0.451851,0.000182
1.8078,-0.284047,-0.427974,-4.66998,0.170279,0.451973,0.002202
1.80877,-0.285265,-0.419272,-4.57843,0.170656,0.451973,0.001849
1.80977,-0.294889,-0.41392,-4.3719,0.170999,0.45182,0.000202
1.81079,-0.297078,-0.411417,-4.18389,0.171005,0.451233,-0.001882
1.81178,-0.298142,-0.410325,-3.94312,0.170678,0.45101,-0.004563
1.81276,-0.291732,-0.403748,-3.81643,0.1704,0.450373,-0.006264
1.81376,-0.282622,-0.415922,-3.91724,0.169682,0.450126,-0.00602
1.81476,-0.287687,-0.428693,-4.09161,0.169116,0.450086,-0.004879
1.81576,-0.285127,-0.429903,-4.29843,0.168799,0.45029,-0.003123
1.81677,-0.290538,-0.43537,-4.53748,0.16877,0.450554,-0.000865
1.81776,-0.290077,-0.437037,-4.67376,0.169087,0.450955,0.000617
1.81876,-0.291882,-0.429697,-4.56257,0.169775,0.451339,0.000271
1.81976,-0.294105,-0.422235,-4.38901,0.170459,0.451715,-0.000665
1.82076,-0.296362,-0.41362,-4.18395,0.17099,0.451801,-0.001889
1.82176,-0.298675,-0.412974,-3.9367,0.171301,0.45178,-0.003612
1.82276,-0.292426,-0.407752,-3.82239,0.171335,0.451529,-0.00469
1.82376,-0.28388,-0.412167,-3.91427,0.170993,0.451481,-0.004229
1.82475,-0.281858,-0.419961,-4.09907,0.170467,0.451203,-0.002985
1.82576,-0.279816,-0.428643,-4.30328,0.169936,0.451119,-0.002081
1.82676,-0.283475,-0.425928,-4.53935,0.169322,0.451371,-0.000559
1.82775,-0.282465,-0.43509,-4.67248,0.169105,0.451475,7.6e-05
1.82877,-0.283826,-0.418854,-4.56895,0.169534,0.451667,-0.001017
1.82976,-0.293176,-0.415345,-4.38382,0.170025,0.451994,-0.002369
1.83075,-0.302109,-0.411438,-4.18828,0.170358,0.45222,-0.003709
1.83176,-0.296879,-0.406438,-3.9422,0.170705,0.45215,-0.005003
1.83277,-0.291925,-0.410023,-3.82162,0.171319,0.452098,-0.005018
1.83376,-0.284668,-0.41386,-3.90587,0.171462,0.451964,-0.003913
1.83476,-0.284196,-0.429505,-4.08241,0.171362,0.451599,-0.002242
