Timestamp,X_obj,Y_obj
0.00598944,0.000411059,0.000143544,0
0.00699179,0.00041058,0.000151098,0
0.00793184,0.000411056,0.000143543,0
0.0114993,0.000411059,0.00014355,0
0.0115663,0.000411048,0.000143542,0
0.0119642,0.000411048,0.000143542,0
0.0129356,0.0004106,0.000151107,0
0.0141052,0.000411081,0.000143552,0
0.0151296,0.000410591,0.0001511,0
0.0159449,0.000410996,0.000143535,0
0.0169287,0.000411063,0.000143544,0
0.0181042,0.000411101,0.000143554,0
0.0188995,0.000410567,0.000151097,0
0.0199366,0.000411092,0.000143547,0
0.020937,0.000410512,0.000151089,0
0.0219003,0.000410993,0.000143535,0
0.0229165,0.000410602,0.000151107,0
0.0239132,0.000411039,0.00014354,0
0.0249063,0.000410577,0.000151098,0
0.0259053,0.000411041,0.000143546,0
0.0268974,0.00041054,0.000151098,0
0.0279353,0.000411044,0.000143541,0
0.0289608,0.000410523,0.000151091,0
0.0298912,0.00041104,0.000143541,0
0.0309195,0.00041058,0.000151103,0
0.0319138,0.000411047,0.000143541,0
0.0329289,0.000410514,0.000151089,0
0.033961,0.000411015,0.000143542,0
0.0349039,0.000410579,0.000151098,0
0.0358927,0.000410579,0.000151098,0
0.0370559,0.000410498,0.000151087,0
0.0379384,0.000411063,0.000143548,0
0.0389109,0.000410561,0.000151095,0
0.0399128,0.000410983,0.000143533,0
0.0409069,0.00041055,0.000151099,0
0.0418981,0.000411029,0.000143538,0
0.0429204,0.000410473,0.000151084,0
0.0438929,0.000410989,0.000143533,0
0.0449096,0.000410545,0.000151093,0
0.0459113,0.000411007,0.000143535,0
0.0469046,0.000410517,0.000151089,0
0.0478978,0.000410995,0.000143534,0
0.0489541,0.000410511,0.000151088,0
0.0500711,0.000410992,0.000143533,0
0.0509298,0.000410509,0.000151088,0
0.0519517,0.000410989,0.000143533,0
0.0529102,0.000410989,0.000143533,0
0.0539189,0.000410986,0.000143532,0
0.0549151,0.000410503,0.000151087,0
0.0558296,0.000410983,0.000143532,0
0.0568885,0.000410533,0.000151096,0
0.0579012,0.000411007,0.000143535,0
0.058915,0.000410475,0.000151083,0
0.0598593,0.000410475,0.000151083,0
0.0608973,0.000410488,0.000151085,0
0.0618418,0.000410997,0.000143534,0
0.0628473,0.000410507,0.000151092,0
0.063883,0.000410478,0.000151083,0
0.0648911,0.000410473,0.000151082,0
0.0659087,0.000410968,0.000143535,0
0.0669083,0.000410559,0.000151098,0
0.0678737,0.000410945,0.000143527,0
0.0689295,0.00041095,0.000143526,0
0.0698887,0.000411008,0.000143534,0
0.0709092,0.00041046,0.000151079,0
0.071859,0.000410982,0.000143537,0
0.0728339,0.000410501,0.000151086,0
0.0739002,0.000410908,0.000143521,0
0.0748903,0.000410455,0.000151079,0
0.0759231,0.000411007,0.000143534,0
0.0772007,0.000410453,0.000151078,0
0.0779442,0.000410913,0.000143523,0
0.0788903,0.000410513,0.000151087,0
0.079906,0.000410927,0.000143524,0
0.0809174,0.000410932,0.000143524,0
0.0819171,0.00041099,0.000143531,0
0.0829318,0.000410442,0.000151076,0
0.0840085,0.000410904,0.000143521,0
0.084975,0.000410942,0.000143531,0
0.0859132,0.000410504,0.000151086,0
0.0873725,0.000410957,0.000143532,0
0.0879162,0.000410449,0.000151079,0
0.0889446,0.00041042,0.000151074,0
0.0900055,0.000410458,0.000151085,0
0.0908961,0.00041043,0.000151074,0
0.0919228,0.00041093,0.000143529,0
0.0928669,0.00041052,0.000151092,0
0.0938967,0.000410906,0.00014352,0
