Timestamp,X_obj,Y_obj
6.14322,-0.0572375,0.00303551,0.0347478
6.16321,-0.0572389,0.00303581,0.0347485
6.18321,-0.0572389,0.00303581,0.0347485
6.20318,-0.0572389,0.00303581,0.0347485
6.22318,-0.0572374,0.00303563,0.0347487
6.24317,-0.0572374,0.00303563,0.0347487
6.26319,-0.0572374,0.00303563,0.0347487
6.28317,-0.0572352,0.00303577,0.034749
6.30323,-0.0572352,0.00303577,0.034749
6.32337,-0.0572352,0.00303577,0.034749
6.34315,-0.0572337,0.00303588,0.0347492
6.36313,-0.0572337,0.00303588,0.0347492
6.38315,-0.0572337,0.00303588,0.0347492
6.40326,-0.0572337,0.00303588,0.0347492
6.42319,-0.0572634,0.00303584,0.034747
6.44319,-0.0572634,0.00303584,0.034747
6.46317,-0.0572634,0.00303584,0.034747
6.48319,-0.0572619,0.00303579,0.0347473
6.50325,-0.0572619,0.00303579,0.0347473
6.52319,-0.0572619,0.00303579,0.0347473
6.54329,-0.0572602,0.00303602,0.0347474
6.56324,-0.0572602,0.00303602,0.0347474
6.58327,-0.0572602,0.00303602,0.0347474
6.60317,-0.0572602,0.00303602,0.0347474
6.62319,-0.0572602,0.00303602,0.0347474
6.64323,-0.0572602,0.00303602,0.0347474
6.66342,-0.0572602,0.00303602,0.0347474
6.68315,-0.0572602,0.00303602,0.0347474
6.70328,-0.0572602,0.00303602,0.0347474
6.72324,-0.0572602,0.00303602,0.0347474
6.74319,-0.05726,0.00303601,0.0347473
6.76318,-0.05726,0.00303601,0.0347473
6.78321,-0.05726,0.00303601,0.0347473
6.80324,-0.05726,0.00303601,0.0347473
6.82324,-0.0572596,0.00303602,0.0347475
6.84316,-0.0572596,0.00303602,0.0347475
6.86319,-0.0572596,0.00303602,0.0347475
6.88321,-0.0572595,0.00303603,0.0347475
6.90319,-0.0572595,0.00303603,0.0347475
6.92333,-0.0572595,0.00303603,0.0347475
6.94326,-0.0572595,0.00303603,0.0347475
6.96318,-0.0572595,0.00303603,0.0347475
6.98322,-0.0572595,0.00303603,0.0347475
7.00322,-0.0572597,0.003036,0.0347474
7.02315,-0.0572597,0.003036,0.0347474
7.04327,-0.0572597,0.003036,0.0347474
7.06317,-0.0572597,0.003036,0.0347474
7.08323,-0.0572596,0.00303602,0.0347475
7.10319,-0.0572596,0.00303602,0.0347475
7.12337,-0.0572596,0.00303602,0.0347475
7.14334,-0.05726,0.00303601,0.0347473
7.16317,-0.05726,0.00303601,0.0347473
7.18322,-0.05726,0.00303601,0.0347473
7.20342,-0.0572603,0.00303598,0.0347473
7.22318,-0.0572603,0.00303598,0.0347473
7.24321,-0.0572603,0.00303598,0.0347473
7.26317,-0.0572603,0.00303598,0.0347473
7.28325,-0.0572602,0.00303602,0.0347474
7.3032,-0.0572602,0.00303602,0.0347474
7.32322,-0.0572602,0.00303602,0.0347474
7.34319,-0.0572602,0.00303602,0.0347474
7.36318,-0.0572602,0.00303602,0.0347474
7.38321,-0.0572602,0.00303602,0.0347474
7.40318,-0.0572602,0.00303602,0.0347474
7.42319,-0.0572602,0.00303602,0.0347474
