Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.180309,0.000127903,16.9224,-0.272008,19.6125,0.0133147,0.00994248,-4.52647e-05
0.181319,0.000123408,16.9224,-0.272012,19.6125,0.0133134,0.00993388,-4.59596e-05
0.182256,0.000126559,16.9224,-0.272009,19.6125,0.0133135,0.00993368,-4.53352e-05
0.183292,0.000127897,16.9224,-0.272008,19.6125,0.0133147,0.00994218,-4.52653e-05
0.184314,0.000124738,16.9224,-0.27201,19.6125,0.0133146,0.00994203,-4.58908e-05
0.185333,0.000122073,16.9224,-0.272012,19.6126,0.0133122,0.00992466,-4.60296e-05
0.186409,0.000123411,16.9224,-0.272011,19.6125,0.0133134,0.00993316,-4.59597e-05
0.187299,0.000127903,16.9224,-0.272007,19.6125,0.0133146,0.00994147,-4.52647e-05
0.18833,0.000123408,16.9224,-0.27201,19.6125,0.0133133,0.00993286,-4.59596e-05
0.189366,0.000126559,16.9224,-0.272007,19.6125,0.0133134,0.00993266,-4.53352e-05
0.190283,0.000125233,16.9225,-0.272008,19.6126,0.0133122,0.00992381,-4.54037e-05
0.191293,0.000126563,16.9224,-0.272007,19.6125,0.0133134,0.00993231,-4.53347e-05
0.192379,0.000124739,16.9224,-0.272008,19.6125,0.0133145,0.00994067,-4.58908e-05
0.19338,0.000126558,16.9224,-0.272006,19.6125,0.0133133,0.009932,-4.53352e-05
0.194302,0.000125233,16.9225,-0.272007,19.6126,0.0133121,0.00992312,-4.54038e-05
0.195305,0.000126563,16.9224,-0.272006,19.6125,0.0133133,0.00993162,-4.53348e-05
0.196388,0.000124741,16.9224,-0.272007,19.6125,0.0133144,0.00993998,-4.58906e-05
0.197386,0.000126558,16.9224,-0.272005,19.6125,0.0133133,0.00993132,-4.53351e-05
0.198426,0.000123407,16.9224,-0.272008,19.6125,0.0133132,0.00993116,-4.596e-05
0.199728,0.000126563,16.9224,-0.272005,19.6125,0.0133132,0.00993094,-4.53348e-05
0.200303,0.000123411,16.9224,-0.272007,19.6125,0.0133132,0.00993081,-4.59596e-05
0.201346,0.000126561,16.9224,-0.272004,19.6125,0.0133132,0.00993062,-4.53349e-05
0.202475,0.000123409,16.9224,-0.272006,19.6125,0.0133131,0.00993047,-4.59598e-05
0.203388,0.000126561,16.9224,-0.272003,19.6125,0.0133132,0.00993028,-4.53349e-05
0.204384,0.000123409,16.9224,-0.272006,19.6125,0.0133131,0.00993014,-4.59598e-05
0.205856,0.000126561,16.9224,-0.272003,19.6125,0.0133132,0.00992994,-4.53349e-05
0.206323,0.00012341,16.9224,-0.272005,19.6125,0.0133131,0.0099298,-4.59598e-05
0.207369,0.000126561,16.9224,-0.272002,19.6125,0.0133131,0.0099296,-4.53349e-05
0.208379,12.6581,-6.91433,10.1961,18.8446,-0.0382821,0.326462,-4.58908e-05
0.209354,12.8041,-6.97759,10.3184,18.8432,-0.039696,0.32737,-4.53349e-05
0.210354,12.9501,-7.04084,10.4407,18.8418,-0.0411101,0.328278,-4.60297e-05
0.21133,12.8678,-6.61561,10.3715,18.9061,-0.058338,0.301396,-0.0200114
0.212396,12.6393,-6.15734,10.1801,18.9595,-0.0800441,0.280283,-0.0413189
0.213371,12.5551,-5.76156,10.1093,19.0169,-0.104413,0.259312,-0.0637062
0.214401,12.4728,-5.37724,10.0398,19.0782,-0.129623,0.238216,-0.0870002
0.215347,12.3958,-5.00501,9.97455,19.1432,-0.155772,0.216919,-0.11082
0.216349,12.321,-4.64354,9.91089,19.2115,-0.18274,0.195415,-0.135317
0.218354,12.2485,-4.29254,9.84907,19.2826,-0.21048,0.173707,-0.160138
0.219079,12.2485,-4.29254,9.84907,19.2826,-0.21048,0.173707,-0.160138
0.219941,12.1096,-3.62058,9.73008,19.4323,-0.267887,0.129633,-0.21101
0.220684,12.0415,-3.29201,9.67154,19.5115,-0.297911,0.106846,-0.237425
0.221786,11.9755,-2.97306,9.61461,19.5926,-0.328408,0.0838336,-0.263927
0.222299,12.1215,-3.03623,9.73682,19.5911,-0.329822,0.0847488,-0.263927
0.223397,12.0586,-2.73304,9.68242,19.6722,-0.36013,0.0619249,-0.290198
0.224356,11.6449,-2.01985,9.33237,19.8422,-0.419201,0.0133702,-0.343436
0.225382,11.5831,-1.73481,9.27857,19.928,-0.45069,-0.0105274,-0.370331
0.226376,11.5228,-1.45782,9.22601,20.0145,-0.482343,-0.034623,-0.397371
0.22731,11.4713,-1.19703,9.18084,20.0999,-0.513545,-0.0584143,-0.423761
0.228427,11.4213,-0.94357,9.13673,20.1856,-0.544627,-0.0823885,-0.450191
0.229357,11.3728,-0.697405,9.09395,20.2715,-0.575669,-0.106493,-0.476416
0.230383,11.3256,-0.458088,9.05215,20.3575,-0.606637,-0.130726,-0.50265
0.231329,11.2798,-0.225407,9.0115,20.4435,-0.637487,-0.155073,-0.528658
0.2324,11.2351,0.000855792,8.97176,20.5294,-0.668188,-0.179517,-0.554649
0.233376,11.1917,0.220896,8.9331,20.6151,-0.698708,-0.204044,-0.58039
0.234427,11.1494,0.434911,8.8953,20.7006,-0.729022,-0.228635,-0.606093
0.235342,11.1084,0.643084,8.85855,20.7857,-0.759106,-0.253274,-0.63153
0.236324,10.9225,0.908609,8.70053,20.8718,-0.787518,-0.278859,-0.656913
0.237343,10.8837,1.10562,8.66559,20.9561,-0.817077,-0.303545,-0.682018
0.23837,10.8458,1.29732,8.63142,21.0398,-0.846346,-0.32823,-0.707057
0.239393,10.8121,1.48259,8.60067,21.1229,-0.87536,-0.352878,-0.731808
0.2404,10.7792,1.66289,8.5706,21.2054,-0.904007,-0.377503,-0.756459
0.241462,10.7474,1.83835,8.54144,21.2872,-0.932324,-0.402076,-0.780795
0.242359,10.7163,2.00915,8.51292,21.3683,-0.960296,-0.426585,-0.805028
0.243297,10.6863,2.17541,8.48522,21.4486,-0.987913,-0.451014,-0.828948
0.244444,10.6569,2.33729,8.45812,21.5282,-1.01516,-0.475351,-0.852767
0.245313,10.6286,2.4949,8.4318,21.607,-1.04205,-0.499582,-0.876276
0.24628,10.6009,2.64837,8.40605,21.685,-1.06855,-0.523695,-0.899689
0.247304,10.4283,2.86069,8.25912,21.7635,-1.09325,-0.548588,-0.922796
0.248351,10.4022,3.00623,8.23467,21.8398,-1.11898,-0.572427,-0.945811
0.249305,10.548,2.94337,8.3566,21.8384,-1.12041,-0.571514,-0.945811
0.250396,10.3552,3.28478,8.19021,21.9897,-1.16935,-0.619612,-0.99115
0.251317,10.3343,3.41804,8.17012,22.0633,-1.19392,-0.642948,-1.01345
0.25235,10.3105,3.55194,8.14755,22.1376,-1.21856,-0.666588,-1.03611
0.253279,10.291,3.67831,8.12861,22.2093,-1.24241,-0.689539,-1.058
0.254284,10.2719,3.80154,8.11002,22.2802,-1.26581,-0.712304,-1.07979
0.255304,10.254,3.91897,8.09248,22.3487,-1.28833,-0.734393,-1.10084
0.256332,10.2362,4.03593,8.07493,22.4177,-1.31094,-0.756715,-1.12225
0.257308,10.3819,3.97318,8.19675,22.4163,-1.31238,-0.755804,-1.12225
0.258332,10.2026,4.25863,8.04168,22.5515,-1.35458,-0.800243,-1.16402
0.259363,10.1865,4.3669,8.0256,22.6177,-1.37605,-0.821878,-1.18481
0.260289,10.0255,4.53298,7.88843,22.6831,-1.39528,-0.843759,-1.20511
0.261303,10.0104,4.63593,7.87321,22.7475,-1.41601,-0.864915,-1.22557
0.262407,9.99903,4.73292,7.86111,22.8097,-1.43602,-0.885384,-1.24556
0.263321,9.98818,4.82752,7.84946,22.871,-1.45562,-0.905613,-1.26528
0.264417,9.97738,4.92173,7.83779,22.9327,-1.47527,-0.925999,-1.28534
0.265286,9.96731,5.0117,7.82679,22.9923,-1.49419,-0.945729,-1.30473
0.266324,9.95729,5.10137,7.81578,23.0522,-1.51315,-0.965606,-1.32446
0.267309,9.94798,5.18696,7.80541,23.1101,-1.53139,-0.984825,-1.34354
0.268287,9.93893,5.27048,7.79526,23.1671,-1.54928,-1.00378,-1.36257
0.269256,10.0846,5.20789,7.91689,23.1657,-1.55073,-1.00287,-1.36257
0.270276,9.922,5.43145,7.77593,23.2786,-1.58412,-1.04092,-1.40013
0.271335,9.91095,5.5119,7.76406,23.3343,-1.60136,-1.05949,-1.41905
0.272305,9.91095,5.5119,7.76406,23.3343,-1.60136,-1.05949,-1.41905
0.273339,9.75053,5.72386,7.62495,23.4423,-1.63293,-1.09597,-1.45587
0.274358,9.74341,5.79737,7.61635,23.4955,-1.64929,-1.11372,-1.47452
0.27532,9.88902,5.73485,7.73789,23.4941,-1.65074,-1.11281,-1.47452
0.27634,9.88542,5.80385,7.73229,23.5455,-1.66653,-1.12993,-1.49257
0.277333,9.88197,5.87119,7.7268,23.596,-1.68199,-1.14679,-1.51057
0.278326,10.0275,5.80872,7.84829,23.5947,-1.68344,-1.14588,-1.51057
0.279315,10.0214,5.87709,7.84049,23.6455,-1.69888,-1.16284,-1.5287
0.280336,10.1669,5.81465,7.96196,23.6442,-1.70033,-1.16193,-1.5287
0.281348,10.0069,6.00887,7.82311,23.744,-1.72865,-1.19565,-1.56436
0.282324,9.99848,6.07363,7.81345,23.7926,-1.74328,-1.21182,-1.58227
0.283344,9.98738,6.13944,7.8015,23.8415,-1.7579,-1.22809,-1.60036
0.284264,9.98738,6.13944,7.8015,23.8415,-1.7579,-1.22809,-1.60036
0.285302,9.97968,6.20108,7.79239,23.8887,-1.77205,-1.24375,-1.6181
0.286341,9.9726,6.25996,7.78387,23.9342,-1.7856,-1.25884,-1.63529
0.287333,9.96575,6.3174,7.77551,23.979,-1.7989,-1.27367,-1.65251
0.288284,10.1112,6.25507,7.89685,23.9777,-1.80036,-1.27276,-1.65251
0.289281,9.9531,6.42817,7.75967,24.0668,-1.82484,-1.30259,-1.68665
0.290333,9.94712,6.48269,7.752,24.1106,-1.83773,-1.31698,-1.70391
0.291323,9.94147,6.53481,7.74463,24.1528,-1.85014,-1.33083,-1.72084
0.292304,9.93622,6.58568,7.7376,24.1945,-1.86233,-1.34445,-1.7376
0.293312,9.93114,6.63533,7.7307,24.2355,-1.87431,-1.35783,-1.7544
0.294309,9.92642,6.68379,7.72411,24.276,-1.88608,-1.37098,-1.77102
0.295257,9.92187,6.73111,7.71764,24.3158,-1.89766,-1.38389,-1.78769
0.296311,9.91767,6.7773,7.71148,24.3551,-1.90903,-1.39658,-1.80418
0.297276,9.91363,6.82239,7.70542,24.3938,-1.92022,-1.40904,-1.82071
0.298278,9.76457,6.92857,7.57853,24.4333,-1.92975,-1.42219,-1.83707
0.299307,9.76102,6.97153,7.57289,24.4709,-1.94056,-1.43421,-1.85347
0.300351,9.76074,7.01223,7.57,24.5079,-1.95124,-1.44599,-1.86969
0.301277,9.90607,6.9501,7.69108,24.5066,-1.95271,-1.44509,-1.86969
0.302318,9.76058,7.09077,7.56452,24.5804,-1.97198,-1.46894,-1.90198
0.303318,9.76066,7.12946,7.56186,24.6165,-1.98231,-1.48032,-1.91836
0.304313,9.76099,7.16646,7.55947,24.6514,-1.99225,-1.49127,-1.93422
0.30533,9.90626,7.10439,7.68047,24.6501,-1.99372,-1.49037,-1.93422
0.306314,9.76199,7.23787,7.55496,24.7197,-2.01163,-1.51255,-1.96578
0.307302,9.75968,7.2743,7.55032,24.7538,-2.02123,-1.52313,-1.98182
