Timestamp,X_obj,Y_obj
0.00970675,-0.0598382,0.00275592,0.0352627
0.0107,-0.0598383,0.00275593,0.0352627
0.0118994,-0.0598382,0.00275592,0.0352627
0.012895,-0.0598382,0.00275592,0.0352627
0.0137681,-0.0598383,0.00275593,0.0352628
0.0147955,-0.0598382,0.00275593,0.0352628
0.0158527,-0.0598382,0.00275593,0.0352628
0.0172302,-0.0598382,0.00275592,0.0352628
0.0184645,-0.0598382,0.00275593,0.0352628
0.0196533,-0.0598382,0.00275593,0.0352628
0.0206951,-0.0598382,0.00275593,0.0352628
0.0215075,-0.0598382,0.00275593,0.0352628
0.0225753,-0.0598382,0.00275591,0.0352628
0.0235942,-0.0598382,0.00275592,0.0352628
0.0246119,-0.0598382,0.00275592,0.0352628
0.0258287,-0.0598382,0.00275591,0.0352628
0.0273759,-0.0598382,0.00275593,0.0352629
0.0276299,-0.0598382,0.00275592,0.0352629
0.0285526,-0.0598382,0.00275592,0.0352629
0.030328,-0.0598382,0.00275592,0.0352629
0.0306697,-0.0598381,0.00275591,0.0352629
0.0316318,-0.0598382,0.00275592,0.0352629
0.0327055,-0.0598382,0.00275592,0.0352629
0.033658,-0.0598381,0.00275591,0.0352629
0.0346031,-0.0598382,0.00275591,0.0352629
0.0363286,-0.0598382,0.00275592,0.035263
0.036609,-0.0598381,0.00275591,0.0352629
0.0376489,-0.0598381,0.0027559,0.0352629
0.0386213,-0.0598381,0.00275591,0.035263
0.0399353,-0.0598381,0.0027559,0.0352629
0.0406598,-0.0598381,0.0027559,0.0352629
0.0415898,-0.0598381,0.00275591,0.035263
0.0425905,-0.0598381,0.00275591,0.035263
0.0436504,-0.0598381,0.00275591,0.035263
0.0446281,-0.0598381,0.00275591,0.035263
0.0456341,-0.0598381,0.00275591,0.035263
0.0467004,-0.0598381,0.00275591,0.035263
0.0476273,-0.0598381,0.00275591,0.035263
0.0487388,-0.0598381,0.0027559,0.035263
0.0497178,-0.0598381,0.0027559,0.0352631
0.0506242,-0.0598381,0.0027559,0.0352631
0.0515823,-0.0598381,0.0027559,0.0352631
0.0534364,-0.0598381,0.00275591,0.0352631
0.0538,-0.0598381,0.0027559,0.0352631
0.0547563,-0.0598381,0.0027559,0.0352631
0.0557029,-0.0598381,0.0027559,0.0352631
0.0567611,-0.059838,0.00275589,0.0352631
0.0577721,-0.059838,0.0027559,0.0352631
0.058777,-0.059838,0.0027559,0.0352631
0.0597317,-0.059838,0.00275589,0.0352631
0.0607301,-0.059838,0.00275589,0.0352631
0.0617814,-0.059838,0.00275589,0.0352632
0.0627207,-0.059838,0.00275588,0.0352631
0.0637812,-0.059838,0.00275589,0.0352632
0.0647991,-0.059838,0.00275589,0.0352632
0.0658496,-0.059838,0.00275588,0.0352632
0.0668485,-0.059838,0.00275589,0.0352632
0.0678825,-0.059838,0.00275589,0.0352632
0.0688903,-0.059838,0.00275588,0.0352632
0.069769,-0.059838,0.00275589,0.0352632
0.0708804,-0.059838,0.00275588,0.0352632
0.0718182,-0.0598379,0.00275588,0.0352632
0.0727888,-0.059838,0.00275588,0.0352632
0.0738703,-0.059838,0.00275588,0.0352632
0.0748158,-0.0598379,0.00275587,0.0352632
0.075936,-0.059838,0.00275588,0.0352633
0.0768565,-0.059838,0.00275588,0.0352633
0.077891,-0.0598379,0.00275587,0.0352633
0.0787995,-0.0598379,0.00275588,0.0352633
0.0798666,-0.0598379,0.00275588,0.0352633
0.0809278,-0.0598379,0.00275587,0.0352633
0.0817625,-0.0598379,0.00275588,0.0352633
0.08294,-0.0598379,0.00275588,0.0352633
0.0839003,-0.0598379,0.00275587,0.0352633
0.084862,-0.0598379,0.00275588,0.0352633
0.0858729,-0.0598379,0.00275587,0.0352633
0.087385,-0.0598379,0.00275587,0.0352634
0.0878164,-0.0598379,0.00275587,0.0352634
0.0889025,-0.0598379,0.00275586,0.0352633
0.0897425,-0.0598379,0.00275587,0.0352634
0.0908336,-0.0598379,0.00275587,0.0352634
0.091794,-0.0598378,0.00275586,0.0352634
0.0927566,-0.0598379,0.00275587,0.0352634
0.0938017,-0.0598379,0.00275587,0.0352634
0.0949765,-0.0598378,0.00275586,0.0352634
0.0957666,-0.0598379,0.00275587,0.0352634
0.0967585,-0.0598378,0.00275586,0.0352634
0.097775,-0.0598378,0.00275586,0.0352634
0.0987508,-0.0598378,0.00275586,0.0352635
0.0997616,-0.0598378,0.00275586,0.0352635
0.100764,-0.0598378,0.00275585,0.0352634
0.101734,-0.0598378,0.00275586,0.0352635
0.102823,-0.0598378,0.00275586,0.0352635
0.1038,-0.0598378,0.00275585,0.0352635
0.104742,-0.0598378,0.00275586,0.0352635
0.105762,-0.0598378,0.00275586,0.0352635
0.106814,-0.0598378,0.00275585,0.0352635
0.107783,-0.0598378,0.00275586,0.0352635
0.108798,-0.0598378,0.00275586,0.0352635
0.109756,-0.0598378,0.00275585,0.0352635
0.110858,-0.0598378,0.00275585,0.0352636
0.11178,-0.0598378,0.00275585,0.0352636
0.112819,-0.0598377,0.00275584,0.0352635
0.113831,-0.0598378,0.00275585,0.0352636
0.114766,-0.0598378,0.00275585,0.0352636
0.115787,-0.0598377,0.00275584,0.0352636
0.116817,-0.0598378,0.00275585,0.0352636
0.117746,-0.0598378,0.00275585,0.0352636
0.118755,-0.0598377,0.00275584,0.0352636
0.11977,-0.0598377,0.00275584,0.0352636
0.121095,-0.0598377,0.00275585,0.0352636
0.121938,-0.0598377,0.00275585,0.0352636
0.122913,-0.0598377,0.00275584,0.0352636
0.123725,-0.0598377,0.00275585,0.0352637
0.124772,-0.0598377,0.00275584,0.0352637
0.125731,-0.0598377,0.00275583,0.0352636
0.126781,-0.0598377,0.00275584,0.0352637
0.127775,-0.0598377,0.00275584,0.0352637
0.128743,-0.0598377,0.00275583,0.0352637
0.129876,-0.0598377,0.00275584,0.0352637
0.13079,-0.0598377,0.00275584,0.0352637
0.131831,-0.0598377,0.00275583,0.0352637
0.132901,-0.0598377,0.00275584,0.0352637
0.133793,-0.0598376,0.00275583,0.0352637
0.135159,-0.0598376,0.00275583,0.0352637
0.135915,-0.0598376,0.00275583,0.0352637
0.136781,-0.0598376,0.00275582,0.0352637
0.137813,-0.0598377,0.00275583,0.0352638
0.138755,-0.0598377,0.00275583,0.0352638
0.139796,-0.0598376,0.00275582,0.0352638
0.140766,-0.0598376,0.00275582,0.0352638
0.141723,-0.0598376,0.00275583,0.0352638
0.142808,-0.0598376,0.00275583,0.0352638
0.143877,-0.0598376,0.00275582,0.0352638
0.145032,-0.0598376,0.00275583,0.0352638
0.146076,-0.0598376,0.00275582,0.0352638
0.147961,-0.0598376,0.00275583,0.0352638
0.149568,-0.0598376,0.00275584,0.0352639
0.149985,-0.0598376,0.00275582,0.0352639
0.150952,-0.0598376,0.00275583,0.0352639
0.152578,-0.0598376,0.00275582,0.0352639
