Timestamp,x,y,z,R,P,Y
0.131161,0.384082,-0.0036851,0.907448,-0.0122306,-0.0117771,0.0395162
0.132156,0.384082,-0.00368512,0.907448,-0.0122306,-0.0117768,0.0395162
0.133297,0.384082,-0.00368512,0.907448,-0.0122306,-0.0117768,0.0395162
0.134261,0.384082,-0.00368513,0.907448,-0.0122306,-0.0117767,0.0395162
0.135309,0.384082,-0.00368514,0.907448,-0.0122306,-0.0117765,0.0395162
0.136146,0.384083,-0.00368514,0.907448,-0.0122305,-0.0117764,0.0395162
0.13717,0.384083,-0.00368516,0.907448,-0.0122305,-0.0117761,0.0395162
0.138156,0.384083,-0.00368517,0.907448,-0.0122305,-0.011776,0.0395162
0.139119,0.384083,-0.00368517,0.907448,-0.0122305,-0.011776,0.0395162
0.140209,0.384083,-0.00368518,0.907448,-0.0122304,-0.0117759,0.0395162
0.141177,0.384083,-0.00368519,0.907448,-0.0122304,-0.0117756,0.0395162
0.142147,0.384083,-0.0036852,0.907448,-0.0122304,-0.0117754,0.0395162
0.143176,0.384083,-0.0036852,0.907448,-0.0122304,-0.0117754,0.0395162
0.144296,0.384083,-0.00368522,0.907448,-0.0122303,-0.0117752,0.0395162
0.145275,0.384083,-0.00368522,0.907448,-0.0122303,-0.0117752,0.0395162
0.146171,0.384083,-0.00368524,0.907448,-0.0122303,-0.0117749,0.0395162
0.147172,0.384083,-0.00368524,0.907448,-0.0122303,-0.0117749,0.0395162
0.148158,0.384083,-0.00368524,0.907448,-0.0122303,-0.0117748,0.0395162
0.149158,0.384083,-0.00368525,0.907448,-0.0122303,-0.0117746,0.0395162
0.150186,0.384083,-0.00368526,0.907448,-0.0122302,-0.0117745,0.0395162
0.151086,0.384083,-0.00368526,0.907448,-0.0122302,-0.0117745,0.0395162
0.152143,0.384083,-0.00368527,0.907448,-0.0122302,-0.0117744,0.0395162
0.153227,0.384083,-0.00368529,0.907448,-0.0122302,-0.0117741,0.0395162
0.154138,0.384083,-0.00368529,0.907448,-0.0122302,-0.0117741,0.0395162
0.155213,0.384083,-0.00368529,0.907448,-0.0122301,-0.011774,0.0395162
0.156165,0.384083,-0.00368531,0.907448,-0.0122301,-0.0117737,0.0395162
0.157152,0.384083,-0.00368532,0.907448,-0.0122301,-0.0117735,0.0395162
0.158108,0.384083,-0.00368532,0.907448,-0.0122301,-0.0117735,0.0395162
0.159141,0.384083,-0.00368533,0.907448,-0.0122301,-0.0117734,0.0395162
0.160217,0.384083,-0.00368534,0.907448,-0.01223,-0.0117733,0.0395162
0.161131,0.384083,-0.00368535,0.907447,-0.01223,-0.011773,0.0395162
0.162147,0.384083,-0.00368536,0.907447,-0.01223,-0.0117729,0.0395162
0.163199,0.384083,-0.00368536,0.907447,-0.01223,-0.0117729,0.0395162
0.164173,0.384083,-0.00368538,0.907447,-0.0122299,-0.0117726,0.0395162
0.165164,0.384083,-0.00368539,0.907447,-0.0122299,-0.0117725,0.0395162
0.166156,0.384083,-0.00368539,0.907447,-0.0122299,-0.0117725,0.0395162
0.167143,0.384084,-0.0036854,0.907447,-0.0122299,-0.0117722,0.0395162
0.168233,0.384084,-0.0036854,0.907447,-0.0122299,-0.0117722,0.0395162
0.169205,0.384084,-0.00368541,0.907447,-0.0122298,-0.0117721,0.0395162
0.170186,0.384084,-0.00368542,0.907447,-0.0122298,-0.0117719,0.0395162
0.171168,0.384084,-0.00368543,0.907447,-0.0122298,-0.0117718,0.0395162
0.17219,0.384084,-0.00368544,0.907447,-0.0122298,-0.0117716,0.0395162
0.173454,0.384084,-0.00368544,0.907447,-0.0122298,-0.0117716,0.0395162
0.174173,0.384084,-0.00368545,0.907447,-0.0122297,-0.0117714,0.0395162
0.175174,0.384084,-0.00368546,0.907447,-0.0122297,-0.0117712,0.0395162
0.176185,0.384084,-0.00368546,0.907447,-0.0122297,-0.0117712,0.0395162
0.177193,0.384084,-0.00368547,0.907447,-0.0122297,-0.0117711,0.0395162
0.178159,0.384084,-0.00368549,0.907447,-0.0122296,-0.0117708,0.0395162
0.179184,0.384084,-0.00368549,0.907447,-0.0122296,-0.0117708,0.0395162
0.180149,0.384084,-0.00368549,0.907447,-0.0122296,-0.0117707,0.0395163
0.181149,0.384084,-0.0036855,0.907447,-0.0122296,-0.0117706,0.0395163
0.18209,0.384084,-0.00368551,0.907447,-0.0122296,-0.0117704,0.0395163
0.183165,0.384084,-0.00368551,0.907447,-0.0122296,-0.0117704,0.0395163
0.184152,0.384084,-0.00368552,0.907447,-0.0122296,-0.0117703,0.0395163
0.185176,0.384084,-0.00368554,0.907447,-0.0122295,-0.01177,0.0395163
0.186212,0.384084,-0.00368554,0.907447,-0.0122295,-0.01177,0.0395163
0.187158,0.384084,-0.00368555,0.907447,-0.0122295,-0.0117699,0.0395163
0.18817,0.384084,-0.00368555,0.907447,-0.0122295,-0.0117697,0.0395163
0.189171,0.384084,-0.00368556,0.907447,-0.0122294,-0.0117696,0.0395163
0.190153,0.384084,-0.00368558,0.907447,-0.0122294,-0.0117693,0.0395163
0.191132,0.384084,-0.00368558,0.907447,-0.0122294,-0.0117693,0.0395163
0.19226,0.384084,-0.00368559,0.907447,-0.0122294,-0.0117692,0.0395163
0.193131,0.384084,-0.0036856,0.907447,-0.0122294,-0.0117691,0.0395163
0.194151,0.384084,-0.00368561,0.907447,-0.0122293,-0.0117688,0.0395163
0.195192,0.384084,-0.00368561,0.907447,-0.0122293,-0.0117688,0.0395163
0.196169,0.384084,-0.00368562,0.907446,-0.0122293,-0.0117687,0.0395163
0.19723,0.384084,-0.00368563,0.907446,-0.0122293,-0.0117685,0.0395163
0.198223,0.384084,-0.00368564,0.907446,-0.0122292,-0.0117684,0.0395163
0.199632,0.384085,-0.00368565,0.907446,-0.0122292,-0.0117683,0.0395163
0.200185,0.384085,-0.00368565,0.907446,-0.0122292,-0.0117681,0.0395163
0.201169,0.384085,-0.00368566,0.907446,-0.0122292,-0.011768,0.0395163
0.202225,0.384085,-0.00368567,0.907446,-0.0122292,-0.0117678,0.0395163
0.203248,0.384085,-0.00368568,0.907446,-0.0122291,-0.0117677,0.0395163
0.204354,0.384085,-0.00368569,0.907446,-0.0122291,-0.0117676,0.0395163
0.20518,0.384085,-0.0036857,0.907446,-0.0122291,-0.0117674,0.0395163
0.206132,0.384085,-0.0036857,0.907446,-0.0122291,-0.0117673,0.0395163
0.207238,0.384085,-0.00368571,0.907446,-0.012229,-0.0117672,0.0395163
0.208202,0.384085,-0.00368572,0.907446,-0.012229,-0.011767,0.0395163
0.209204,0.384085,-0.00368573,0.907446,-0.012229,-0.0117669,0.0395163
0.210202,0.384085,-0.00368574,0.907446,-0.012229,-0.0117668,0.0395163
0.211212,0.384087,-0.00368586,0.907446,-0.0122287,-0.0117661,0.0395172
0.212378,0.384092,-0.00368607,0.907445,-0.0122279,-0.0117651,0.039519
0.213292,0.384099,-0.00368636,0.907445,-0.0122268,-0.0117636,0.0395219
0.214208,0.384107,-0.00368672,0.907444,-0.0122253,-0.0117618,0.0395258
0.215239,0.384118,-0.00368713,0.907443,-0.0122233,-0.0117596,0.0395308
0.216252,0.384131,-0.00368759,0.907441,-0.0122209,-0.0117569,0.0395369
0.217437,0.384146,-0.00368807,0.90744,-0.012218,-0.0117538,0.0395441
0.21848,0.384146,-0.00368807,0.90744,-0.012218,-0.0117538,0.0395441
0.219354,0.38418,-0.00368907,0.907435,-0.0122108,-0.0117464,0.0395619
0.220248,0.3842,-0.00368957,0.907433,-0.0122064,-0.011742,0.0395726
0.221707,0.384221,-0.00369005,0.90743,-0.0122016,-0.0117371,0.0395844
0.222238,0.384221,-0.00369005,0.90743,-0.0122016,-0.0117371,0.0395844
0.223248,0.384244,-0.00369049,0.907426,-0.0121962,-0.0117318,0.0395974
0.224186,0.384293,-0.00369124,0.907418,-0.0121839,-0.0117197,0.0396269
0.225234,0.384321,-0.00369153,0.907414,-0.012177,-0.011713,0.0396435
0.226148,0.384349,-0.00369173,0.907409,-0.0121695,-0.0117057,0.0396613
0.227146,0.384378,-0.00369185,0.907404,-0.0121615,-0.0116979,0.0396802
0.228164,0.384409,-0.00369189,0.907398,-0.012153,-0.0116896,0.0397003
0.229187,0.384441,-0.00369182,0.907392,-0.012144,-0.0116808,0.0397215
0.23016,0.384474,-0.00369165,0.907385,-0.0121345,-0.0116715,0.0397439
0.231147,0.384508,-0.00369137,0.907379,-0.0121244,-0.0116617,0.0397674
0.232196,0.384543,-0.00369096,0.907371,-0.0121139,-0.0116513,0.0397921
0.233237,0.38458,-0.00369043,0.907364,-0.0121028,-0.0116405,0.0398179
0.234251,0.384617,-0.00368976,0.907356,-0.0120912,-0.011629,0.0398448
0.235165,0.384655,-0.00368894,0.907347,-0.0120792,-0.0116171,0.0398729
0.236133,0.384694,-0.00368798,0.907339,-0.0120666,-0.0116046,0.039902
0.23714,0.384733,-0.00368686,0.90733,-0.0120535,-0.0115916,0.0399322
0.238215,0.384774,-0.00368557,0.90732,-0.01204,-0.0115781,0.0399635
0.239163,0.384816,-0.00368413,0.90731,-0.012026,-0.011564,0.0399959
0.240162,0.384858,-0.00368252,0.9073,-0.0120115,-0.0115494,0.0400294
0.241184,0.384901,-0.00368073,0.907289,-0.0119965,-0.0115343,0.0400638
0.24217,0.384945,-0.00367878,0.907279,-0.011981,-0.0115186,0.0400994
0.243156,0.384989,-0.00367664,0.907267,-0.0119652,-0.0115024,0.0401359
0.244424,0.385034,-0.00367431,0.907256,-0.0119488,-0.0114856,0.0401735
0.245149,0.38508,-0.0036718,0.907244,-0.011932,-0.0114683,0.0402121
0.246145,0.385127,-0.00366908,0.907232,-0.0119148,-0.0114505,0.0402517
0.247147,0.385174,-0.00366617,0.907219,-0.0118972,-0.0114322,0.0402922
0.248165,0.385222,-0.00366306,0.907206,-0.0118791,-0.0114134,0.0403338
0.249135,0.385222,-0.00366306,0.907206,-0.0118791,-0.0114134,0.0403338
0.250163,0.385319,-0.00365622,0.907179,-0.0118417,-0.0113741,0.0404197
0.251162,0.385369,-0.00365249,0.907166,-0.0118224,-0.0113537,0.0404642
0.252187,0.385419,-0.00364855,0.907152,-0.0118027,-0.0113328,0.0405095
0.253153,0.385469,-0.00364439,0.907137,-0.0117827,-0.0113114,0.0405558
0.254164,0.385521,-0.00364002,0.907123,-0.0117622,-0.0112895,0.040603
0.255151,0.385572,-0.00363543,0.907108,-0.0117414,-0.0112671,0.0406511
0.256179,0.385624,-0.00363062,0.907093,-0.0117202,-0.0112442,0.0407
0.257168,0.385624,-0.00363062,0.907093,-0.0117202,-0.0112442,0.0407
0.25819,0.38573,-0.00362031,0.907061,-0.0116767,-0.011197,0.0408006
0.259201,0.385784,-0.00361482,0.907045,-0.0116545,-0.0111727,0.0408521
0.260143,0.385837,-0.00360909,0.907029,-0.0116319,-0.011148,0.0409045
0.261219,0.385892,-0.00360313,0.907013,-0.011609,-0.0111228,0.0409578
0.262203,0.385947,-0.00359694,0.906996,-0.0115858,-0.0110971,0.0410119
0.263187,0.386002,-0.00359052,0.906979,-0.0115623,-0.011071,0.0410667
0.264198,0.386057,-0.00358386,0.906962,-0.0115385,-0.0110445,0.0411224
0.265138,0.386113,-0.00357697,0.906945,-0.0115143,-0.0110175,0.0411789
0.266177,0.38617,-0.00356985,0.906927,-0.0114899,-0.0109901,0.0412362
0.267152,0.386226,-0.00356248,0.906909,-0.0114652,-0.0109623,0.0412943
0.268154,0.386284,-0.00355488,0.906891,-0.0114402,-0.0109341,0.0413532
0.269128,0.386284,-0.00355488,0.906891,-0.0114402,-0.0109341,0.0413532
0.270156,0.386399,-0.00353894,0.906855,-0.0113894,-0.0108765,0.0414732
0.271163,0.386457,-0.0035306,0.906836,-0.0113636,-0.0108471,0.0415343
0.272111,0.386457,-0.0035306,0.906836,-0.0113636,-0.0108471,0.0415343
0.273167,0.386574,-0.00351318,0.906799,-0.0113112,-0.0107871,0.0416588
0.27434,0.386633,-0.0035041,0.90678,-0.0112847,-0.0107566,0.0417222
0.275227,0.386633,-0.0035041,0.90678,-0.0112847,-0.0107566,0.0417222
0.276193,0.386692,-0.00349478,0.90676,-0.0112579,-0.0107257,0.0417862
0.277159,0.386752,-0.00348522,0.906741,-0.0112309,-0.0106944,0.041851
0.27817,0.386752,-0.00348522,0.906741,-0.0112309,-0.0106944,0.041851
0.279171,0.386812,-0.00347541,0.906721,-0.0112036,-0.0106628,0.0419166
0.280164,0.386812,-0.00347541,0.906721,-0.0112036,-0.0106628,0.0419166
0.281158,0.386932,-0.00345502,0.906681,-0.0111484,-0.0105986,0.0420497
0.282166,0.386993,-0.00344444,0.906661,-0.0111205,-0.0105659,0.0421174
0.283156,0.387054,-0.00343359,0.906641,-0.0110924,-0.0105329,0.0421857
0.284104,0.387054,-0.00343359,0.906641,-0.0110924,-0.0105329,0.0421857
0.285156,0.387116,-0.00342248,0.906621,-0.0110641,-0.0104996,0.0422548
0.286166,0.387177,-0.00341112,0.9066,-0.0110355,-0.010466,0.0423245
0.287151,0.387239,-0.00339948,0.906579,-0.0110068,-0.0104321,0.042395
0.288161,0.387239,-0.00339948,0.906579,-0.0110068,-0.0104321,0.042395
0.28916,0.387363,-0.00337543,0.906538,-0.0109488,-0.0103634,0.0425378
0.290154,0.387426,-0.00336302,0.906517,-0.0109195,-0.0103286,0.0426102
0.291156,0.387489,-0.00335034,0.906495,-0.01089,-0.0102935,0.0426833
0.292149,0.387552,-0.00333739,0.906474,-0.0108604,-0.0102582,0.042757
0.293177,0.387615,-0.00332419,0.906452,-0.0108306,-0.0102226,0.0428314
0.294142,0.387678,-0.00331071,0.906431,-0.0108006,-0.0101867,0.0429064
0.295117,0.387742,-0.00329698,0.906409,-0.0107705,-0.0101505,0.042982
0.29615,0.387806,-0.00328298,0.906387,-0.0107402,-0.0101141,0.0430583
0.297138,0.38787,-0.00326872,0.906365,-0.0107098,-0.0100775,0.0431353
0.298151,0.387934,-0.0032542,0.906343,-0.0106792,-0.0100406,0.0432128
0.299146,0.387999,-0.00323941,0.906321,-0.0106484,-0.0100035,0.043291
0.300171,0.388064,-0.00322437,0.906299,-0.0106176,-0.00996618,0.0433698
0.301138,0.388064,-0.00322437,0.906299,-0.0106176,-0.00996618,0.0433698
0.302143,0.388194,-0.00319352,0.906254,-0.0105554,-0.00989084,0.0435292
0.303134,0.388259,-0.00317771,0.906232,-0.0105241,-0.00985284,0.0436098
0.304153,0.388324,-0.00316165,0.906209,-0.0104927,-0.00981463,0.0436911
0.305233,0.388324,-0.00316165,0.906209,-0.0104927,-0.00981463,0.0436911
0.306178,0.388456,-0.00312875,0.906163,-0.0104296,-0.00973761,0.0438553
0.307143,0.388522,-0.00311191,0.90614,-0.0103978,-0.0096988,0.0439384
0.308147,0.388522,-0.00311191,0.90614,-0.0103978,-0.0096988,0.0439384
0.309158,0.388654,-0.00307747,0.906094,-0.0103339,-0.00962063,0.0441062
0.310159,0.388721,-0.00305986,0.906071,-0.0103018,-0.00958127,0.0441909
0.3112,0.388721,-0.00305986,0.906071,-0.0103018,-0.00958127,0.0441909
0.312178,0.388787,-0.00304199,0.906048,-0.0102695,-0.00954173,0.0442763
0.313139,0.388921,-0.00300549,0.906001,-0.0102048,-0.00946215,0.0444487
0.314141,0.388921,-0.00300549,0.906001,-0.0102048,-0.00946215,0.0444487
0.315147,0.388988,-0.00298686,0.905978,-0.0101723,-0.00942212,0.0445357
0.316185,0.389055,-0.00296798,0.905954,-0.0101396,-0.00938192,0.0446233
0.317133,0.38919,-0.00292947,0.905907,-0.0100741,-0.00930107,0.0448003
0.318125,0.38919,-0.00292947,0.905907,-0.0100741,-0.00930107,0.0448003
0.319139,0.389258,-0.00290983,0.905883,-0.0100412,-0.00926043,0.0448896
0.320128,0.389393,-0.00286981,0.905836,-0.00997506,-0.00917872,0.0450698
0.321122,0.389393,-0.00286981,0.905836,-0.00997506,-0.00917872,0.0450698
0.322179,0.389461,-0.00284942,0.905812,-0.00994188,-0.00913766,0.0451607
0.323158,0.38953,-0.00282878,0.905788,-0.00990863,-0.00909648,0.0452521
0.324115,0.38953,-0.00282878,0.905788,-0.00990863,-0.00909648,0.0452521
0.325142,0.389666,-0.00278675,0.90574,-0.00984187,-0.00901374,0.0454366
0.326199,0.389803,-0.00274372,0.905692,-0.00977481,-0.00893052,0.0456232
0.327229,0.389803,-0.00274372,0.905692,-0.00977481,-0.00893052,0.0456232
0.328156,0.389872,-0.00272183,0.905667,-0.00974116,-0.00888874,0.0457174
0.329103,0.39001,-0.00267733,0.905619,-0.00967366,-0.00880486,0.0459071
0.330223,0.39001,-0.00267733,0.905619,-0.00967366,-0.00880486,0.0459071
0.331155,0.390079,-0.00265472,0.905594,-0.00963982,-0.00876277,0.0460027
0.332135,0.390149,-0.00263187,0.90557,-0.0096059,-0.00872059,0.0460988
0.333104,0.390218,-0.00260878,0.905545,-0.00957193,-0.00867832,0.0461955
0.334136,0.390287,-0.00258544,0.905521,-0.00953789,-0.00863595,0.0462926
0.335167,0.390426,-0.00253804,0.905472,-0.00946964,-0.00855097,0.0464883
0.336218,0.390426,-0.00253804,0.905472,-0.00946964,-0.00855097,0.0464883
0.337145,0.390496,-0.00251399,0.905447,-0.00943543,-0.00850836,0.0465868
0.338188,0.390566,-0.00248971,0.905423,-0.00940117,-0.00846568,0.0466859
0.339167,0.390636,-0.00246519,0.905398,-0.00936686,-0.00842292,0.0467854
