Timestamp,X_hat,Y_hat
0.0636968,-0.0587437,0.00294961,0
0.0647406,-0.0587439,0.00294792,0
0.0658617,-0.0587437,0.00294961,0
0.0667654,-0.0587438,0.00294791,0
0.0676876,-0.0587437,0.00294961,0
0.0689003,-0.0587438,0.00294791,0
0.0696738,-0.0587437,0.0029496,0
0.0706533,-0.0587438,0.00294791,0
0.0717544,-0.0587437,0.0029496,0
0.0726784,-0.0587438,0.00294791,0
0.0737855,-0.0587437,0.0029496,0
0.0747263,-0.0587438,0.00294791,0
0.0757538,-0.0587437,0.0029496,0
0.0767298,-0.0587438,0.00294791,0
0.0777025,-0.0587437,0.0029496,0
0.0786836,-0.0587438,0.00294791,0
0.0797221,-0.0587437,0.0029496,0
0.0806705,-0.0587438,0.00294791,0
0.0816755,-0.0587437,0.0029496,0
0.0829025,-0.0587438,0.00294791,0
0.0839153,-0.0587437,0.0029496,0
0.0846929,-0.0587438,0.0029479,0
0.0857549,-0.0587437,0.0029496,0
0.086658,-0.0587438,0.00294791,0
0.0877074,-0.0587437,0.00294959,0
0.0886482,-0.0587438,0.0029479,0
0.089684,-0.0587437,0.00294959,0
0.0907355,-0.0587438,0.0029479,0
0.0916574,-0.0587437,0.00294959,0
0.0926502,-0.0587438,0.0029479,0
0.0936876,-0.0587437,0.00294959,0
0.0947445,-0.0587438,0.0029479,0
0.0956397,-0.0587436,0.00294959,0
0.0966286,-0.0587437,0.0029479,0
0.0976446,-0.0587436,0.00294959,0
0.0986603,-0.0587438,0.0029479,0
0.0996582,-0.0587436,0.00294959,0
0.100775,-0.0587437,0.0029479,0
0.101632,-0.0587436,0.00294959,0
0.102836,-0.0587437,0.0029479,0
0.103633,-0.0587435,0.0029496,0
0.104648,-0.0587436,0.00294791,0
0.105652,-0.0587435,0.0029496,0
0.106762,-0.0587436,0.00294791,0
0.107651,-0.0587434,0.0029496,0
0.108633,-0.0587436,0.00294791,0
0.109659,-0.0587434,0.0029496,0
0.11065,-0.0587435,0.00294791,0
0.111643,-0.0587434,0.0029496,0
0.112635,-0.0587435,0.00294791,0
0.113646,-0.0587434,0.0029496,0
0.114663,-0.0587435,0.00294791,0
0.11564,-0.0587434,0.0029496,0
0.116637,-0.0587435,0.00294791,0
0.117632,-0.0587434,0.0029496,0
0.118638,-0.0587435,0.00294791,0
0.119662,-0.0587434,0.00294959,0
0.120628,-0.0587435,0.00294791,0
0.121646,-0.0587434,0.0029496,0
0.122631,-0.0587435,0.0029479,0
0.123644,-0.0587434,0.00294959,0
0.124644,-0.0587435,0.00294791,0
0.125676,-0.0587434,0.00294959,0
0.126673,-0.0587435,0.0029479,0
0.127644,-0.0587434,0.00294959,0
0.128637,-0.0587435,0.0029479,0
0.129664,-0.0587434,0.00294959,0
0.130629,-0.0587435,0.0029479,0
0.131671,-0.0587434,0.00294959,0
0.132813,-0.0587435,0.0029479,0
0.133666,-0.0587434,0.00294959,0
0.134771,-0.0587435,0.0029479,0
0.135729,-0.0587433,0.00294959,0
0.136646,-0.0587435,0.0029479,0
0.137665,-0.0587433,0.00294959,0
0.138656,-0.0587434,0.0029479,0
0.139668,-0.0587433,0.00294958,0
0.14078,-0.0587434,0.0029479,0
0.141652,-0.0587433,0.00294959,0
0.142647,-0.0587434,0.0029479,0
0.143686,-0.0587433,0.00294958,0
0.144676,-0.0587434,0.00294789,0
0.145658,-0.0587433,0.00294958,0
0.146645,-0.0587434,0.00294789,0
0.147696,-0.0587435,0.00294725,0
0.148632,-0.0587433,0.00294933,0
0.149649,-0.0587434,0.0029478,0
0.150643,-0.0587433,0.00294955,0
0.151705,-0.0587434,0.00294788,0
0.152604,-0.0587433,0.00294957,0
0.153666,-0.0587434,0.00294789,0
0.154678,-0.0587433,0.00294958,0
0.155639,-0.0587434,0.00294789,0
0.156659,-0.0587433,0.00294958,0
0.157636,-0.0587434,0.00294789,0
0.158928,-0.0587433,0.00294958,0
0.159653,-0.0587434,0.00294789,0
0.1607,-0.0587433,0.00294958,0
0.161632,-0.0587434,0.00294789,0
0.162641,-0.0587433,0.00294957,0
0.163664,-0.0587434,0.00294788,0
0.164621,-0.0587433,0.00294957,0
0.165877,-0.0587434,0.00294789,0
0.166686,-0.0587433,0.00294957,0
0.167644,-0.0587434,0.00294788,0
0.168627,-0.0587433,0.00294957,0
0.169653,-0.0587434,0.00294788,0
0.170684,-0.0587432,0.00294957,0
0.171838,-0.0587432,0.00295022,0
0.172638,-0.0587433,0.00294813,0
0.173639,-0.0587432,0.00294966,0
0.174646,-0.0587433,0.00294792,0
0.175663,-0.0587432,0.00294958,0
0.17667,-0.0587433,0.00294788,0
0.17763,-0.0587432,0.00294957,0
0.178652,-0.0587433,0.00294788,0
0.179671,-0.0587432,0.00294957,0
0.180637,-0.0587432,0.00295021,0
0.181625,-0.0587433,0.00294812,0
0.182696,-0.0587432,0.00294966,0
0.183638,-0.0587433,0.00294791,0
0.184866,-0.0587432,0.00294958,0
0.185969,-0.0587433,0.00294788,0
0.1869,-0.0587432,0.00294957,0
0.187769,-0.0587432,0.00295021,0
0.188636,-0.0587431,0.00295045,0
0.189642,-0.0587433,0.00294821,0
0.190897,-0.0587432,0.00294969,0
0.191649,-0.0587433,0.00294792,0
0.192656,-0.0587432,0.00294958,0
0.193664,-0.0587433,0.00294788,0
0.194659,-0.0587432,0.00294956,0
0.195658,-0.0587433,0.00294787,0
0.196672,-0.0587432,0.00294956,0
0.197645,-0.0587433,0.00294787,0
0.198653,-0.0587432,0.00294956,0
0.199702,-0.0587433,0.00294787,0
0.200641,-0.0587432,0.00294956,0
0.201652,-0.0587433,0.00294787,0
0.20264,-0.0587431,0.00294955,0
0.203667,-0.0587433,0.00294787,0
0.204641,-0.0587431,0.00294955,0
0.205898,-0.0587432,0.00294786,0
0.20663,-0.0587431,0.00294955,0
0.207638,-0.0587432,0.00294786,0
0.208736,-0.0587431,0.00294955,0
0.209655,-0.0587432,0.00294786,0
0.210647,-0.0587433,0.00294722,0
0.211661,-0.0649691,0.00395787,0
0.212646,-0.0677404,0.00439908,0
0.213643,-0.0690049,0.00461249,0
0.214647,-0.069686,0.00474094,0
0.215625,-0.0701237,0.00481482,0
0.216665,-0.070445,0.00486637,0
0.217673,-0.0706749,0.00489662,0
0.218638,-0.0708612,0.00492044,0
0.219668,-0.0711763,0.0049741,0
0.220651,-0.0713715,0.00500083,0
0.221725,-0.0714461,0.00501104,0
0.222663,-0.0713434,0.00496386,0
0.223689,-0.071486,0.00497815,0
0.224666,-0.0715427,0.00496393,0
0.225656,-0.0715644,0.0049585,0
0.226673,-0.0712912,0.00490374,0
0.227626,-0.0711149,0.0048642,0
0.228584,-0.0710475,0.0048491,0
0.229659,-0.070876,0.00480026,0
0.230634,-0.0707263,0.00476067,0
0.231709,-0.0705784,0.00471953,0
0.232631,-0.070522,0.00470382,0
0.233775,-0.070302,0.00464773,0
0.234658,-0.0701119,0.00460246,0
0.23565,-0.0699297,0.00455688,0
0.236638,-0.0697473,0.00451495,0
0.237654,-0.0695626,0.00447023,0
0.238617,-0.0694921,0.00445315,0
0.239724,-0.0692154,0.00440457,0
0.240663,-0.068989,0.0043606,0
0.241648,-0.0687817,0.00431437,0
0.242917,-0.0685812,0.00427157,0
0.243669,-0.0683837,0.0042265,0
0.244662,-0.0681876,0.00418477,0
0.245652,-0.0679928,0.00414085,0
0.246638,-0.0677992,0.0041003,0
0.247626,-0.0677252,0.00408481,0
0.248649,-0.067462,0.00402881,0
0.249766,-0.0672351,0.00399126,0
0.250622,-0.0670314,0.00395586,0
0.251619,-0.0669535,0.00394234,0
0.252647,-0.0669506,0.00392895,0
0.253683,-0.0665864,0.00385945,0
0.254628,-0.0662189,0.00378663,0
0.25563,-0.0660878,0.00375998,0
0.256657,-0.0660378,0.00374981,0
0.257595,-0.0658146,0.00370422,0
0.258619,-0.0657294,0.00368681,0
0.25966,-0.0655997,0.00366192,0
0.260726,-0.065347,0.00360861,0
0.261682,-0.0652569,0.00359288,0
0.262677,-0.0650217,0.0035552,0
0.263706,-0.0648355,0.0035254,0
0.264721,-0.0647724,0.00351489,0
0.265689,-0.0645701,0.0034753,0
0.266687,-0.0644964,0.00346066,0
0.267665,-0.0642962,0.00342116,0
0.268661,-0.0641349,0.00338788,0
0.269652,-0.0639953,0.00336172,0
0.270761,-0.0638654,0.00333526,0
0.271984,-0.0638316,0.00332025,0
0.272868,-0.063658,0.00329004,0
0.273824,-0.0635137,0.00326768,0
0.274642,-0.0634648,0.00326031,0
0.275731,-0.0632926,0.00323936,0
0.276643,-0.0632269,0.00323135,0
0.277652,-0.0631282,0.00321437,0
0.278853,-0.0631053,0.00320277,0
0.279627,-0.0629641,0.00316801,0
0.280678,-0.062923,0.00314994,0
0.281638,-0.0628468,0.00312901,0
0.282634,-0.0628177,0.00312102,0
0.283653,-0.0628215,0.00311371,0
0.284651,-0.0628229,0.00311092,0
0.285654,-0.0626885,0.00309178,0
0.286712,-0.0625074,0.00306359,0
0.287935,-0.0623803,0.00304139,0
0.288725,-0.062278,0.00302541,0
0.289615,-0.0621858,0.00300886,0
0.290823,-0.0621567,0.00300756,0
0.291652,-0.0620371,0.002985,0
0.292658,-0.0619385,0.00296934,0
0.293658,-0.0618524,0.0029538,0
0.294641,-0.0617716,0.00294175,0
0.295657,-0.061694,0.002928,0
0.296667,-0.0616185,0.00291702,0
0.297678,-0.0615448,0.00290407,0
0.298735,-0.0614727,0.00289377,0
0.299626,-0.0614022,0.00288146,0
0.300711,-0.0613237,0.00288059,0
0.301717,-0.0612504,0.00287321,0
0.302715,-0.0611814,0.00286511,0
0.303649,-0.0611606,0.00286332,0
0.304788,-0.0610684,0.00284812,0
0.305753,-0.0609929,0.00283405,0
0.306828,-0.0609269,0.00282432,0
0.307679,-0.060917,0.00281346,0
0.308732,-0.0608284,0.00280401,0
0.309655,-0.0607562,0.00279462,0
0.310878,-0.0607441,0.00278714,0
0.311631,-0.0606596,0.00277665,0
0.312633,-0.0605911,0.00277047,0
0.313648,-0.0605716,0.00276993,0
0.314646,-0.0605326,0.00276631,0
0.315625,-0.0604393,0.002759,0
0.316667,-0.0604163,0.00275327,0
0.317646,-0.0603792,0.00274359,0
0.318646,-0.0603354,0.00273676,0
0.319641,-0.0602452,0.0027293,0
0.32063,-0.0602238,0.0027237,0
0.32163,-0.06019,0.00271462,0
0.322673,-0.0601079,0.00271012,0
0.323633,-0.06009,0.00270268,0
0.324644,-0.0600593,0.00269651,0
0.325633,-0.0600541,0.00269608,0
0.326661,-0.0600275,0.00269391,0
0.327924,-0.0599515,0.0026895,0
0.328641,-0.0598553,0.00268843,0
0.329629,-0.0598321,0.00268193,0
0.330648,-0.0598024,0.0026761,0
0.331634,-0.0597314,0.00267081,0
0.332642,-0.0597176,0.00266606,0
0.333625,-0.0596931,0.0026584,0
0.334635,-0.0596633,0.00265388,0
0.335639,-0.0596225,0.00265623,0
0.336636,-0.0595848,0.00265671,0
0.337696,-0.0595155,0.00265441,0
0.33861,-0.0595024,0.00265044,0
0.339638,-0.0594805,0.00264321,0
0.340633,-0.059454,0.00263898,0
0.341649,-0.0594258,0.002633,0
0.342635,-0.0593973,0.00262948,0
0.34366,-0.0593694,0.00262405,0
0.344637,-0.059342,0.00262105,0
0.345632,-0.0593154,0.002616,0
0.346646,-0.0592893,0.00261334,0
0.347634,-0.059264,0.0026086,0
0.348625,-0.0592303,0.00261459,0
0.349631,-0.0592007,0.0026142,0
0.350627,-0.0591743,0.00261316,0
0.351644,-0.0591499,0.00260873,0
0.352662,-0.0591264,0.00260624,0
0.35365,-0.0591038,0.00260156,0
0.354643,-0.0590817,0.00259918,0
0.355634,-0.0590604,0.00259472,0
0.356666,-0.0590395,0.0025926,0
0.357683,-0.0590192,0.00258841,0
0.358638,-0.0589994,0.00258655,0
0.359628,-0.0589802,0.00258261,0
0.360681,-0.0589526,0.0025893,0
0.361638,-0.0589289,0.00258964,0
0.362636,-0.0589084,0.00258932,0
0.363631,-0.0588894,0.00258559,0
0.364692,-0.0588714,0.00258378,0
0.365617,-0.0588541,0.00257979,0
0.366651,-0.0588373,0.00257807,0
0.367638,-0.0588211,0.00257426,0
0.368624,-0.0588053,0.00257277,0
0.369622,-0.0587899,0.00256914,0
0.370636,-0.058775,0.0025679,0
0.371627,-0.0587605,0.00256456,0
0.372638,-0.0587463,0.00256344,0
0.373632,-0.0587325,0.00256032,0
0.374654,-0.0587103,0.0025677,0
0.37563,-0.0586919,0.00256875,0
0.376638,-0.0586765,0.00256912,0
0.377684,-0.0586627,0.00256609,0
0.378663,-0.0586496,0.00256495,0
0.379622,-0.0586371,0.00256161,0
0.380643,-0.0586249,0.00256044,0
0.381633,-0.0586133,0.00255721,0
0.382658,-0.0586018,0.00255628,0
0.38364,-0.0585908,0.00255332,0
0.384636,-0.05858,0.00255255,0
0.385646,-0.0585696,0.0025497,0
0.386621,-0.0585594,0.00254913,0
0.387649,-0.058541,0.00255467,0
0.388735,-0.058526,0.00255825,0
0.389649,-0.0585141,0.00255681,0
0.390648,-0.0585035,0.00255633,0
0.391672,-0.0584938,0.00255337,0
0.39263,-0.0584844,0.00255254,0
0.393639,-0.0584754,0.00254959,0
0.394671,-0.0584667,0.0025489,0
0.395638,-0.0584584,0.00254617,0
0.396634,-0.0584502,0.00254561,0
0.397622,-0.0584423,0.00254297,0
0.398642,-0.0584346,0.0025426,0
0.399687,-0.0584186,0.00254831,0
0.400815,-0.0584125,0.00255049,0
0.401637,-0.0584038,0.00255291,0
0.402653,-0.0583911,0.00255133,0
0.403663,-0.0583819,0.00254806,0
0.404645,-0.0583741,0.00254723,0
0.405713,-0.058367,0.00254439,0
0.406681,-0.0583603,0.00254384,0
0.407588,-0.0583578,0.00254362,0
0.408717,-0.0583493,0.00254176,0
0.409674,-0.0583425,0.00253873,0
0.410686,-0.05834,0.00253758,0
0.411678,-0.0583322,0.00253563,0
0.412577,-0.0583259,0.00253569,0
0.413683,-0.0583119,0.00254176,0
0.414656,-0.0583015,0.00254575,0
0.415627,-0.0582975,0.00254728,0
0.416713,-0.0583127,0.00254095,0
0.417714,-0.0582967,0.00254252,0
0.418634,-0.0582859,0.0025416,0
0.419911,-0.0582672,0.00253807,0
0.420749,-0.0582575,0.00253418,0
0.421716,-0.0582432,0.0025417,0
0.422701,-0.0582422,0.00253525,0
0.423678,-0.0582413,0.00254045,0
0.424655,-0.0582372,0.00254134,0
0.425683,-0.0582522,0.00253789,0
0.426805,-0.0582679,0.00253692,0
0.427647,-0.0582416,0.00253825,0
0.428663,-0.0582274,0.00253722,0
0.42974,-0.0582202,0.00253746,0
0.430744,-0.0582157,0.00253522,0
0.431637,-0.0582121,0.00253514,0
0.432714,-0.058209,0.00253293,0
0.433627,-0.0582062,0.00253296,0
0.434643,-0.058195,0.00253895,0
0.435671,-0.0581872,0.00254303,0
0.436631,-0.0581825,0.00254199,0
0.437642,-0.0581973,0.0025376,0
0.438652,-0.0582028,0.00253264,0
0.439642,-0.0581846,0.00253615,0
0.440659,-0.0581743,0.00253634,0
0.441725,-0.0581873,0.00253253,0
0.44263,-0.0581742,0.00253239,0
0.443673,-0.058166,0.00253429,0
0.444645,-0.0581714,0.00253636,0
0.44564,-0.0581735,0.00253715,0
0.446621,-0.0581544,0.00253969,0
0.447625,-0.0581607,0.00253869,0
0.448655,-0.0581627,0.00253504,0
0.449651,-0.058144,0.00253882,0
0.45065,-0.0581436,0.00254244,0
0.451725,-0.05816,0.00254003,0
0.452696,-0.0581575,0.00254378,0
0.453694,-0.0581795,0.00253431,0
0.454647,-0.0581617,0.00252734,0
0.455621,-0.0581523,0.0025263,0
0.456627,-0.0581578,0.00252752,0
0.457765,-0.0581599,0.00252799,0
0.458638,-0.0581399,0.00253194,0
0.459659,-0.0581393,0.00253887,0
0.460665,-0.0581374,0.00253927,0
0.461635,-0.0581254,0.00253653,0
0.462611,-0.0581208,0.00253548,0
0.463632,-0.0581167,0.00253331,0
0.464639,-0.0581142,0.00253036,0
0.465684,-0.0581124,0.00253013,0
0.466672,-0.058111,0.00252798,0
0.467621,-0.0581097,0.00252812,0
0.468623,-0.0581085,0.00252617,0
0.469647,-0.0581074,0.00252644,0
0.47066,-0.058098,0.00253261,0
0.471653,-0.0580919,0.0025369,0
0.472643,-0.0580885,0.00253619,0
0.473713,-0.0580862,0.00253643,0
0.474787,-0.0580845,0.00253417,0
0.475658,-0.0580921,0.00253748,0
0.476752,-0.058095,0.00253875,0
0.477666,-0.0580851,0.00253418,0
0.478636,-0.0580807,0.00253021,0
0.479679,-0.0580783,0.0025296,0
0.480693,-0.058077,0.00252729,0
0.481651,-0.058076,0.00252736,0
0.482683,-0.0580668,0.00253331,0
0.483644,-0.0580596,0.00253739,0
0.484664,-0.058056,0.00253655,0
0.485758,-0.0580539,0.00253669,0
0.486657,-0.0580524,0.00253434,0
0.487647,-0.0580512,0.00253412,0
0.488659,-0.0580502,0.00253175,0
0.489617,-0.0580582,0.00253505,0
0.49062,-0.0580612,0.00253631,0
0.491649,-0.0580538,0.00253108,0
0.492663,-0.0580409,0.00253591,0
0.493642,-0.0580335,0.00253965,0
0.494642,-0.05803,0.0025385,0
0.495662,-0.058028,0.00253842,0
0.49665,-0.0580267,0.0025359,0
0.497631,-0.0580256,0.00253553,0
0.498647,-0.0580249,0.00253301,0
0.499638,-0.0580328,0.00253617,0
0.50062,-0.0580358,0.00253738,0
0.501634,-0.058029,0.002532,0
0.502628,-0.0580247,0.00252867,0
0.503652,-0.0580226,0.00252845,0
0.504643,-0.0580218,0.00252615,0
0.5058,-0.0580132,0.00253413,0
0.506917,-0.058008,0.00253595,0
0.507914,-0.0580054,0.00253719,0
0.50869,-0.0580041,0.00253505,0
0.509691,-0.0580032,0.00253478,0
0.510641,-0.0580026,0.00253227,0
0.511632,-0.0580021,0.00253198,0
0.512641,-0.0580018,0.0025295,0
0.513779,-0.0580015,0.00252936,0
0.514662,-0.0580014,0.00252702,0
0.51562,-0.0580013,0.00252612,0
0.516649,-0.0580013,0.00252446,0
0.517667,-0.0580013,0.00252472,0
0.518653,-0.0580013,0.00252482,0
0.519626,-0.0579914,0.00253249,0
0.520645,-0.0579872,0.00253296,0
0.521607,-0.0579854,0.00253355,0
0.522623,-0.0579845,0.00253131,0
0.523822,-0.057984,0.00253107,0
0.524662,-0.0579837,0.00252863,0
0.525694,-0.0579835,0.00252841,0
0.526646,-0.0579835,0.00252605,0
0.527616,-0.0579835,0.00252595,0
0.528649,-0.0579836,0.00252371,0
0.529657,-0.0579837,0.00252372,0
0.530906,-0.0579758,0.0025295,0
0.531638,-0.0579711,0.00253348,0
0.532631,-0.057969,0.0025325,0
0.533662,-0.057968,0.00253251,0
0.534759,-0.0579676,0.00253251,0
0.535634,-0.0579673,0.00253001,0
0.536637,-0.0579671,0.00252727,0
0.537616,-0.057967,0.00252691,0
0.538702,-0.057967,0.00252677,0
0.53968,-0.0579672,0.00252519,0
0.540637,-0.0579672,0.00252459,0
0.54163,-0.0579594,0.00253002,0
0.542803,-0.0579546,0.00253378,0
0.543635,-0.0579446,0.00253013,0
0.54465,-0.057941,0.00252661,0
0.545664,-0.05794,0.002526,0
0.546655,-0.0579401,0.00252348,0
0.547642,-0.0579405,0.00252329,0
0.548891,-0.0579411,0.00252092,0
0.54992,-0.0579419,0.00252091,0
0.550646,-0.0579427,0.00251874,0
0.551672,-0.0579354,0.00252666,0
0.552725,-0.0579313,0.00252842,0
0.553643,-0.0579299,0.00252944,0
0.554727,-0.0579297,0.00252718,0
0.555651,-0.0579297,0.00252686,0
0.556668,-0.05793,0.00252431,0
0.557701,-0.0579304,0.00252398,0
0.558786,-0.0579309,0.00252151,0
0.559686,-0.0579315,0.00252135,0
0.560674,-0.0579479,0.00251424,0
0.56175,-0.0579403,0.00251629,0
0.562681,-0.0579443,0.00251908,0
0.563645,-0.0579456,0.00252122,0
0.564791,-0.0579541,0.00252272,0
0.565655,-0.0579492,0.00252093,0
0.56669,-0.0579554,0.00252083,0
0.567696,-0.0579576,0.00252165,0
0.568628,-0.0579341,0.0025212,0
0.569847,-0.0579316,0.00252547,0
0.570718,-0.0579229,0.00252154,0
0.571644,-0.0579196,0.00252033,0
0.572701,-0.0579189,0.00251746,0
0.573637,-0.057919,0.00251717,0
0.574641,-0.0579196,0.00251486,0
0.575692,-0.0579279,0.00251779,0
0.576654,-0.0579158,0.00252159,0
0.578194,-0.0579252,0.00251971,0
0.578762,-0.0579289,0.00251899,0
0.579924,-0.0579148,0.00252145,0
0.580653,-0.0579098,0.0025199,0
0.581775,-0.0579079,0.00251932,0
0.582623,-0.0579076,0.00251718,0
0.583652,-0.0579231,0.00251208,0
0.584657,-0.057929,0.00251013,0
0.585619,-0.0579337,0.00250715,0
0.586639,-0.0579202,0.002509,0
0.587695,-0.0579296,0.00250673,0
0.588642,-0.0579272,0.00251058,0
0.589973,-0.0579092,0.00251879,0
0.590656,-0.0579166,0.00251558,0
0.591623,-0.0579209,0.00251384,0
0.592638,-0.0579229,0.00251071,0
0.593719,-0.0579237,0.00251033,0
0.594621,-0.0579242,0.00250795,0
0.595628,-0.0579246,0.00250784,0
0.596648,-0.057925,0.00250561,0
0.597639,-0.0579253,0.00250562,0
0.598634,-0.0579258,0.00250347,0
0.599699,-0.0579262,0.00250357,0
0.60069,-0.0579267,0.00250151,0
0.601676,-0.0579192,0.00250945,0
0.602673,-0.0579164,0.00251248,0
0.60362,-0.0579136,0.00251299,0
0.604663,-0.0579126,0.00251057,0
0.605641,-0.0579122,0.00250965,0
0.606696,-0.057912,0.00250744,0
0.60776,-0.0579119,0.00250726,0
0.608649,-0.0579121,0.00250484,0
0.609634,-0.0579122,0.00250466,0
0.610636,-0.0579124,0.00250231,0
0.611619,-0.0579127,0.00250221,0
0.612664,-0.057913,0.00249996,0
0.613682,-0.0579133,0.00249996,0
0.614652,-0.0579134,0.00249996,0
0.615669,-0.0579137,0.00250945,0
0.616638,-0.0579198,0.00251466,0
0.617713,-0.0579136,0.00251418,0
0.618743,-0.0579263,0.00250633,0
0.619637,-0.0579243,0.0025109,0
0.620649,-0.0579135,0.00250787,0
0.621654,-0.0579011,0.0025041,0
0.622658,-0.0578964,0.00249993,0
0.623639,-0.057894,0.00249903,0
0.624707,-0.0578936,0.0024965,0
0.625655,-0.0578937,0.00249637,0
0.626626,-0.0578865,0.0025019,0
0.627641,-0.0578975,0.00250085,0
0.628663,-0.057888,0.00250199,0
0.629625,-0.0578981,0.00249911,0
0.630662,-0.0578881,0.00249946,0
0.631646,-0.057883,0.00250108,0
0.63262,-0.057881,0.00249931,0
0.633678,-0.0578803,0.00249908,0
0.634629,-0.0578801,0.002499,0
0.635622,-0.0578804,0.00249726,0
0.636628,-0.0578809,0.00249425,0
0.637649,-0.0578812,0.00249377,0
0.638619,-0.0578817,0.00249136,0
0.63968,-0.0578821,0.00249118,0
0.640641,-0.057875,0.00249664,0
0.641619,-0.0578723,0.00249872,0
0.642656,-0.0578696,0.00249854,0
0.643638,-0.0578686,0.00249879,0
0.64464,-0.0578683,0.00249629,0
0.645647,-0.0578682,0.00249586,0
0.646702,-0.0578683,0.0024932,0
0.647699,-0.0578685,0.00249285,0
0.648622,-0.0578686,0.00249272,0
0.6497,-0.0578689,0.00249019,0
0.650732,-0.0578842,0.00248514,0
0.651644,-0.0578619,0.00248973,0
0.652745,-0.057858,0.00249686,0
0.653806,-0.0578492,0.00249419,0
0.654754,-0.057846,0.00249328,0
0.655721,-0.0578452,0.00249038,0
0.656775,-0.0578524,0.00249279,0
0.657665,-0.0578483,0.00248845,0
0.658661,-0.0578469,0.00248721,0
0.659655,-0.057847,0.0024852,0
0.66065,-0.0578476,0.00248277,0
0.661746,-0.0578483,0.00248267,0
0.662719,-0.0578492,0.00248036,0
0.663825,-0.05785,0.00248031,0
0.665009,-0.057851,0.00247806,0
0.665707,-0.0578442,0.00248571,0
0.666659,-0.0578405,0.00248728,0
0.667642,-0.0578393,0.00248821,0
0.668665,-0.0578392,0.00248586,0
0.669654,-0.0578393,0.00248547,0
0.670647,-0.0578398,0.00248288,0
0.671627,-0.0578549,0.00247772,0
0.672699,-0.0578625,0.0024725,0
0.673622,-0.0578655,0.00247051,0
0.674646,-0.0578671,0.0024707,0
0.675641,-0.0578607,0.00246608,0
0.67662,-0.0578583,0.00246431,0
0.677652,-0.0578574,0.00246363,0
0.678673,-0.0578575,0.00246437,0
0.679693,-0.0578576,0.00246465,0
0.680766,-0.0578585,0.00246288,0
0.681737,-0.0578746,0.00244817,0
0.682653,-0.0578808,0.00244255,0
0.683652,-0.0578845,0.00243652,0
0.684641,-0.0579024,0.00243122,0
0.685681,-0.0579045,0.00242532,0
0.686782,-0.0579053,0.00242306,0
0.68762,-0.0579223,0.00241928,0
0.688618,-0.0579319,0.00241645,0
0.689656,-0.0579287,0.00241591,0
0.690651,-0.0579288,0.00241539,0
0.69162,-0.0579228,0.00242544,0
0.692726,-0.0579201,0.00242955,0
0.693669,-0.0579197,0.002433,0
0.6947,-0.0579202,0.00243305,0
0.695639,-0.0579208,0.00243492,0
0.696653,-0.0579215,0.00243438,0
0.697628,-0.057922,0.00243602,0
0.698646,-0.0579381,0.00243,0
0.69965,-0.0579302,0.00243384,0
0.700631,-0.0579272,0.00243531,0
0.701635,-0.0579244,0.00243572,0
0.702637,-0.0579306,0.00242988,0
0.703628,-0.0579348,0.00242532,0
0.704633,-0.0579365,0.00242571,0
0.705668,-0.0579372,0.00242586,0
0.706624,-0.0579461,0.00242725,0
0.70775,-0.0579495,0.00242969,0
