Timestamp,X_obj,Y_obj
0.00594119,-0.0602489,0.00290704,0
0.00729861,-0.0602493,0.00289948,0
0.00765847,-0.0602489,0.00290704,0
0.00862118,-0.0602493,0.00289948,0
0.00962884,-0.0602488,0.00290703,0
0.0106131,-0.0602493,0.00289948,0
0.0118532,-0.0602488,0.00290703,0
0.0128684,-0.0602493,0.00289947,0
0.0137486,-0.0602488,0.00290703,0
0.0147775,-0.0602492,0.00289947,0
0.0158082,-0.0602488,0.00290702,0
0.0169739,-0.0602493,0.00289947,0
0.018415,-0.0602488,0.00290702,0
0.0195114,-0.0602493,0.00289947,0
0.0205448,-0.0602487,0.00290702,0
0.0214407,-0.0602492,0.00289946,0
0.0225172,-0.0602488,0.00290702,0
0.0234413,-0.0602492,0.00289946,0
0.0244921,-0.0602488,0.00290702,0
0.0255547,-0.0602492,0.00289946,0
0.0265746,-0.0602487,0.00290701,0
0.0276043,-0.0602492,0.00289946,0
0.0285245,-0.0602487,0.00290701,0
0.0295427,-0.0602492,0.00289946,0
0.0306493,-0.0602487,0.00290701,0
0.0315291,-0.0602492,0.00289946,0
0.0325798,-0.0602487,0.00290701,0
0.0335523,-0.0602491,0.00289945,0
0.0345878,-0.0602487,0.00290701,0
0.0363097,-0.0602491,0.00289945,0
0.0365723,-0.0602486,0.002907,0
0.037615,-0.0602492,0.00289945,0
0.038589,-0.0602487,0.00290701,0
0.0396154,-0.0602491,0.00289944,0
0.0406324,-0.0602486,0.002907,0
0.041562,-0.0602492,0.00289945,0
0.0425671,-0.0602486,0.00290699,0
0.0436343,-0.0602491,0.00289944,0
0.0445967,-0.0602487,0.002907,0
0.0456055,-0.0602491,0.00289944,0
0.0466103,-0.0602486,0.00290699,0
0.0475908,-0.0602491,0.00289944,0
0.048716,-0.0602486,0.00290699,0
0.0496102,-0.0602491,0.00289944,0
0.0505988,-0.0602486,0.00290699,0
0.0516157,-0.0602491,0.00289943,0
0.0534032,-0.0602486,0.00290699,0
0.0537841,-0.0602491,0.00289943,0
0.0547442,-0.0602486,0.00290699,0
0.0556635,-0.060249,0.00289943,0
0.0566954,-0.0602486,0.00290698,0
0.0577522,-0.0602491,0.00289943,0
0.0586908,-0.0602485,0.00290698,0
0.0597641,-0.060249,0.00289942,0
0.0607211,-0.0602485,0.00290698,0
0.0617623,-0.060249,0.00289943,0
0.0627062,-0.0602485,0.00290698,0
0.0638314,-0.060249,0.00289943,0
0.0647846,-0.0602485,0.00290697,0
0.065826,-0.0602489,0.00289942,0
0.0667276,-0.0602485,0.00290698,0
0.0678294,-0.0602489,0.00289942,0
0.0688721,-0.0602484,0.00290697,0
0.0697536,-0.060249,0.00289942,0
0.0708471,-0.0602484,0.00290697,0
0.0717138,-0.0602489,0.00289941,0
0.0727016,-0.0602485,0.00290697,0
0.0738481,-0.0602489,0.00289941,0
0.0746994,-0.0602484,0.00290696,0
0.0757302,-0.060249,0.00289942,0
0.0767652,-0.0602484,0.00290696,0
0.0777313,-0.0602489,0.0028994,0
0.0787112,-0.0602485,0.00290697,0
0.0797493,-0.0602489,0.0028994,0
0.0808509,-0.0602484,0.00290696,0
0.0817066,-0.0602489,0.00289941,0
0.0828411,-0.0602484,0.00290695,0
0.083875,-0.0602488,0.0028994,0
0.0849337,-0.0602484,0.00290696,0
0.0857391,-0.0602488,0.0028994,0
0.0873578,-0.0602484,0.00290695,0
0.0877943,-0.0602488,0.0028994,0
0.0887324,-0.0602483,0.00290695,0
0.089731,-0.0602489,0.0028994,0
0.090715,-0.0602483,0.00290695,0
0.0917565,-0.0602488,0.00289939,0
0.0926951,-0.0602484,0.00290695,0
0.093743,-0.0602488,0.00289939,0
0.0947235,-0.0602483,0.00290694,0
0.0957415,-0.0602488,0.00289939,0
0.0967395,-0.0602483,0.00290695,0
0.0977311,-0.0602488,0.00289939,0
0.0986924,-0.0602483,0.00290694,0
0.0997437,-0.0602487,0.00289938,0
0.100744,-0.0602483,0.00290694,0
0.10179,-0.0602488,0.00289939,0
0.102799,-0.0602482,0.00290693,0
0.103781,-0.0602487,0.00289938,0
0.104721,-0.0602483,0.00290694,0
0.105734,-0.0602487,0.00289938,0
0.106799,-0.0602482,0.00290693,0
0.107763,-0.0602488,0.00289938,0
0.108729,-0.0602482,0.00290693,0
0.109739,-0.0602487,0.00289937,0
0.110759,-0.0602483,0.00290693,0
0.111753,-0.0602487,0.00289937,0
0.112794,-0.0602482,0.00290692,0
0.113805,-0.0602487,0.00289938,0
0.114737,-0.0602482,0.00290692,0
0.115714,-0.0602486,0.00289937,0
0.116716,-0.0602482,0.00290693,0
0.117728,-0.0602486,0.00289936,0
0.118718,-0.0602481,0.00290692,0
0.119751,-0.0602487,0.00289937,0
0.120766,-0.0602482,0.00290692,0
0.121695,-0.0602486,0.00289936,0
0.122707,-0.0602481,0.00290691,0
0.123813,-0.0602487,0.00289937,0
0.124752,-0.0602481,0.00290691,0
0.125713,-0.0602486,0.00289935,0
0.126744,-0.0602482,0.00290692,0
0.127736,-0.0602486,0.00289935,0
0.128725,-0.0602481,0.00290691,0
0.129856,-0.0602486,0.00289936,0
0.130765,-0.0602481,0.00290691,0
0.131787,-0.0602485,0.00289935,0
0.132774,-0.0602481,0.00290691,0
0.133705,-0.0602485,0.00289935,0
0.134799,-0.0602481,0.0029069,0
0.135769,-0.0602486,0.00289935,0
0.136724,-0.060248,0.0029069,0
0.137786,-0.0602485,0.00289935,0
0.138738,-0.060248,0.0029069,0
0.139695,-0.0602485,0.00289934,0
0.140726,-0.0602481,0.0029069,0
0.141747,-0.0602485,0.00289934,0
0.142748,-0.060248,0.00290689,0
0.143793,-0.0602485,0.00289934,0
0.144962,-0.060248,0.0029069,0
0.146014,-0.0602485,0.00289934,0
0.147647,-0.060248,0.00290689,0
0.149305,-0.0602485,0.00289934,0
0.149973,-0.060248,0.00290689,0
0.150775,-0.0602484,0.00289933,0
0.152426,-0.060248,0.00290689,0
0.152776,-0.0602485,0.00289934,0
0.153697,-0.060248,0.00290689,0
0.154757,-0.0602484,0.00289932,0
0.155734,-0.0602479,0.00290688,0
0.156707,-0.0602484,0.00289933,0
0.157707,-0.0602479,0.00290687,0
0.15875,-0.0602484,0.00289932,0
0.15978,-0.060248,0.00290689,0
0.160795,-0.0602484,0.00289933,0
0.161798,-0.0602479,0.00290687,0
0.162774,-0.0602483,0.00289932,0
0.163749,-0.0602479,0.00290687,0
0.164773,-0.0602484,0.00289933,0
0.165857,-0.0602479,0.00290687,0
0.166798,-0.0602483,0.00289931,0
0.168203,-0.0602479,0.00290688,0
0.169048,-0.0602483,0.00289931,0
0.170024,-0.0602478,0.00290687,0
0.171883,-0.0602483,0.00289932,0
0.172906,-0.0602478,0.00290686,0
0.1739,-0.0602483,0.00289931,0
0.174906,-0.0602478,0.00290687,0
0.17603,-0.0602483,0.00289931,0
0.176988,-0.0602478,0.00290686,0
0.178046,-0.0602483,0.00289931,0
0.178978,-0.0602478,0.00290686,0
0.18087,-0.0602482,0.0028993,0
0.181904,-0.0602478,0.00290686,0
0.182928,-0.0602483,0.0028993,0
0.18395,-0.0602478,0.00290686,0
0.184845,-0.0602483,0.0028993,0
0.185865,-0.0602478,0.00290685,0
0.187756,-0.0602482,0.00289929,0
0.187965,-0.0602478,0.00290685,0
0.188885,-0.0602483,0.0028993,0
0.189945,-0.0602477,0.00290685,0
0.190965,-0.0602482,0.00289929,0
0.192048,-0.0602477,0.00290684,0
0.193063,-0.0602482,0.0028993,0
0.194079,-0.0602477,0.00290685,0
0.194943,-0.0602482,0.00289929,0
0.195976,-0.0602477,0.00290684,0
0.197183,-0.0602482,0.00289929,0
0.198047,-0.0602477,0.00290685,0
0.199585,-0.0602481,0.00289928,0
0.200046,-0.0602477,0.00290684,0
0.201003,-0.0602481,0.00289928,0
0.202003,-0.0602477,0.00290684,0
0.202981,-0.0602481,0.00289928,0
0.204035,-0.0602476,0.00290684,0
0.205024,-0.0602481,0.00289928,0
0.206018,-0.0602476,0.00290683,0
0.207076,-0.0602481,0.00289928,0
0.208241,-0.0602476,0.00290683,0
0.209105,-0.0602481,0.00289928,0
0.21023,-0.0751102,0.00587922,0
0.211063,-0.0803952,0.00617061,0
0.212079,-0.0816679,0.00634918,0
0.213143,-0.0823344,0.00649441,0
0.214107,-0.0829753,0.0066463,0
0.215468,-0.0835499,0.00672659,0
0.216212,-0.0840487,0.00680211,0
0.217146,-0.0843953,0.00683626,0
0.218243,-0.0847141,0.00687598,0
0.219238,-0.0855037,0.00702016,0
0.220172,-0.0857459,0.00704034,0
0.221671,-0.0853141,0.00689151,0
0.222259,-0.0853214,0.00687504,0
0.223289,-0.0859094,0.00697965,0
0.224207,-0.0859167,0.00691596,0
0.225622,-0.085831,0.00686024,0
0.226234,-0.0850059,0.00674546,0
0.22723,-0.0847729,0.00668521,0
0.228525,-0.0845468,0.00662462,0
0.22926,-0.0843011,0.00654584,0
0.230286,-0.0840286,0.00647808,0
0.231243,-0.0837353,0.0063939,0
0.232421,-0.0834221,0.00632057,0
0.233415,-0.0830934,0.00623179,0
0.234367,-0.0827498,0.00615465,0
0.235355,-0.0823953,0.00606308,0
0.236356,-0.0820302,0.00598376,0
0.237358,-0.0816581,0.00589086,0
0.238434,-0.0812427,0.00584451,0
0.239416,-0.08085,0.00575479,0
0.240416,-0.0804594,0.00567252,0
0.241488,-0.0800683,0.00557728,0
0.242451,-0.0796758,0.0054959,0
0.243474,-0.0792845,0.00540298,0
0.244452,-0.0788939,0.00532365,0
0.245442,-0.078506,0.00523308,0
0.246402,-0.0781202,0.00515616,0
0.248179,-0.0777384,0.0050683,0
0.24842,-0.0773597,0.00499409,0
0.249466,-0.0769509,0.00494177,0
0.250446,-0.076572,0.00487364,0
0.252147,-0.0766587,0.00484702,0
0.252626,-0.0758607,0.00471585,0
0.253474,-0.0754838,0.00463867,0
0.254445,-0.0747445,0.00448892,0
0.255453,-0.0747748,0.00449271,0
0.256702,-0.0740911,0.00435414,0
0.257453,-0.0741146,0.00435778,0
0.258481,-0.0738002,0.00429875,0
0.259523,-0.0731429,0.00415702,0
0.260526,-0.0731636,0.004172,0
0.261603,-0.0725139,0.0040695,0
0.262594,-0.0722021,0.00401963,0
0.263515,-0.0722279,0.00402249,0
0.264565,-0.0716512,0.00390735,0
0.265603,-0.0716629,0.00390891,0
0.266586,-0.071106,0.00379918,0
0.267558,-0.0708316,0.00374029,0
0.268638,-0.0705793,0.00369677,0
0.269601,-0.0703315,0.00364349,0
0.2706,-0.0703825,0.00362763,0
0.271952,-0.0698627,0.00354843,0
0.272835,-0.0696101,0.0035134,0
0.274368,-0.0696302,0.00351719,0
0.275393,-0.0691336,0.00345849,0
0.277174,-0.0688956,0.00341343,0
0.278182,-0.0689435,0.00339686,0
0.279048,-0.0685147,0.00329873,0
0.280183,-0.0685564,0.00328321,0
0.281182,-0.0683606,0.00323783,0
0.282908,-0.0684088,0.00322408,0
0.284447,-0.0679721,0.00316556,0
0.28563,-0.067552,0.00309801,0
0.286668,-0.0673648,0.00306102,0
0.287561,-0.0671906,0.00303675,0
0.288573,-0.0670188,0.00300294,0
0.289539,-0.0670387,0.00301918,0
0.290561,-0.0666875,0.0029478,0
0.291557,-0.0665162,0.00292499,0
0.29255,-0.0663594,0.00289408,0
0.293618,-0.0662046,0.00287429,0
0.294554,-0.0660533,0.00284466,0
0.295544,-0.0659047,0.00282614,0
0.296594,-0.0657597,0.0027978,0
0.297608,-0.0656173,0.0027805,0
0.298612,-0.0654784,0.00275339,0
0.300188,-0.0653115,0.00276579,0
0.30074,-0.0651712,0.00274298,0
0.301806,-0.0650389,0.00272587,0
0.302676,-0.065057,0.00273006,0
0.303715,-0.0647843,0.0026831,0
0.304804,-0.0646539,0.00265635,0
0.305796,-0.0645338,0.00264225,0
0.306803,-0.0645831,0.00261912,0
0.307714,-0.064309,0.00260198,0
0.308715,-0.0641846,0.00258326,0
0.310438,-0.0642349,0.00257067,0
0.311359,-0.0639762,0.00254599,0
0.311798,-0.0638591,0.00253894,0
0.3128,-0.0638804,0.00254484,0
0.313868,-0.0637786,0.00253377,0
0.314911,-0.0635248,0.00251462,0
0.315852,-0.0635656,0.00250511,0
0.316883,-0.063474,0.00248085,0
0.317925,-0.0633783,0.00247071,0
