Timestamp,X_obj,Y_obj
0.00606201,-0.0568373,0.00893879,0.035495
0.00632681,-0.0568372,0.00893878,0.035495
0.00735203,-0.0568373,0.00893879,0.035495
0.00835791,-0.0568373,0.00893878,0.035495
0.00934482,-0.0568372,0.00893877,0.035495
0.0106221,-0.0568372,0.00893877,0.035495
0.0114955,-0.0568372,0.00893878,0.0354951
0.0125956,-0.0568372,0.00893877,0.035495
0.0134242,-0.0568372,0.00893878,0.0354951
0.0144584,-0.0568372,0.00893877,0.035495
0.0153987,-0.0568372,0.00893878,0.0354951
0.0164031,-0.0568372,0.00893877,0.0354951
0.0173735,-0.0568372,0.00893878,0.0354951
0.0184779,-0.0568372,0.00893878,0.0354951
0.0193811,-0.0568372,0.00893878,0.0354951
0.0203986,-0.0568372,0.00893876,0.0354951
0.0214145,-0.0568372,0.00893877,0.0354951
0.0225244,-0.0568372,0.00893877,0.0354951
0.0236325,-0.0568372,0.00893876,0.0354951
0.0245366,-0.0568372,0.00893877,0.0354952
0.0254206,-0.0568372,0.00893877,0.0354952
0.0264411,-0.0568372,0.00893877,0.0354952
0.0274547,-0.0568371,0.00893876,0.0354951
0.028461,-0.0568372,0.00893877,0.0354952
0.0294244,-0.0568372,0.00893877,0.0354952
0.0304456,-0.0568371,0.00893875,0.0354952
0.0315861,-0.0568372,0.00893877,0.0354952
0.0325396,-0.0568372,0.00893876,0.0354952
0.0336343,-0.0568371,0.00893875,0.0354952
0.0344595,-0.0568371,0.00893876,0.0354952
0.0354579,-0.0568371,0.00893876,0.0354952
0.0364158,-0.0568371,0.00893875,0.0354952
0.0375201,-0.0568371,0.00893875,0.0354952
0.0384235,-0.0568371,0.00893876,0.0354953
0.0395127,-0.0568371,0.00893876,0.0354953
0.0404825,-0.0568371,0.00893875,0.0354952
0.0414583,-0.0568371,0.00893876,0.0354953
0.0425031,-0.0568371,0.00893876,0.0354953
0.043468,-0.0568371,0.00893874,0.0354953
0.0444458,-0.0568371,0.00893875,0.0354953
0.045429,-0.0568371,0.00893875,0.0354953
0.0464968,-0.0568371,0.00893874,0.0354953
0.0474604,-0.0568371,0.00893875,0.0354953
0.0484547,-0.0568371,0.00893875,0.0354953
0.0494372,-0.056837,0.00893874,0.0354953
0.0504345,-0.0568371,0.00893875,0.0354954
0.0514253,-0.0568371,0.00893875,0.0354954
0.0524769,-0.056837,0.00893874,0.0354953
0.0534009,-0.0568371,0.00893875,0.0354954
0.0545279,-0.056837,0.00893874,0.0354954
0.055438,-0.056837,0.00893874,0.0354954
0.0564549,-0.056837,0.00893873,0.0354954
0.0575923,-0.056837,0.00893874,0.0354954
0.0585334,-0.056837,0.00893874,0.0354954
0.0602441,-0.056837,0.00893874,0.0354954
0.0607356,-0.056837,0.00893873,0.0354954
0.0615253,-0.056837,0.00893874,0.0354954
0.06247,-0.056837,0.00893873,0.0354954
0.0634741,-0.056837,0.00893874,0.0354955
0.0645568,-0.056837,0.00893874,0.0354955
0.0656436,-0.056837,0.00893872,0.0354954
0.0665235,-0.056837,0.00893872,0.0354954
0.0674935,-0.056837,0.00893873,0.0354955
0.068462,-0.056837,0.00893873,0.0354955
0.0694856,-0.0568369,0.00893872,0.0354955
0.070536,-0.056837,0.00893873,0.0354955
0.0714902,-0.056837,0.00893873,0.0354955
0.0724756,-0.0568369,0.00893872,0.0354955
0.0735199,-0.056837,0.00893873,0.0354955
0.0744875,-0.056837,0.00893873,0.0354955
0.0755613,-0.0568369,0.00893872,0.0354955
0.0766416,-0.0568369,0.00893873,0.0354956
0.0774721,-0.0568369,0.00893872,0.0354956
0.078488,-0.0568369,0.00893871,0.0354955
0.0795252,-0.0568369,0.00893872,0.0354956
0.0804768,-0.0568369,0.00893872,0.0354956
0.0815672,-0.0568369,0.00893871,0.0354956
0.0827967,-0.0568369,0.00893871,0.0354956
0.08378,-0.0568369,0.00893871,0.0354956
0.0846263,-0.0568369,0.00893871,0.0354956
0.0857349,-0.0568369,0.00893872,0.0354956
0.0866478,-0.0568369,0.00893871,0.0354956
0.0878574,-0.0568369,0.00893871,0.0354956
0.0886069,-0.0568369,0.0089387,0.0354956
0.0895354,-0.0568369,0.0089387,0.0354956
0.0906512,-0.0568368,0.0089387,0.0354956
0.0915691,-0.0568369,0.00893871,0.0354957
0.0927231,-0.0568368,0.0089387,0.0354956
0.0937076,-0.0568368,0.0089387,0.0354957
0.094852,-0.0568369,0.00893871,0.0354957
0.096366,-0.0568368,0.0089387,0.0354957
0.0969899,-0.0568369,0.00893871,0.0354957
0.0980965,-0.0568368,0.0089387,0.0354957
0.0994909,-0.0568368,0.00893869,0.0354957
0.100683,-0.0568368,0.00893869,0.0354957
0.101261,-0.0568368,0.00893869,0.0354957
0.10319,-0.0568368,0.00893869,0.0354957
0.104442,-0.0568368,0.00893869,0.0354957
0.105055,-0.0568368,0.00893868,0.0354957
0.10646,-0.0568368,0.00893869,0.0354957
0.107608,-0.0568368,0.00893869,0.0354958
0.108568,-0.0568368,0.0089387,0.0354958
0.109357,-0.0568368,0.00893869,0.0354958
0.11006,-0.0568368,0.0089387,0.0354958
0.11119,-0.0568368,0.0089387,0.0354958
0.112326,-0.0568368,0.0089387,0.0354958
0.113388,-0.0568368,0.00893869,0.0354958
0.114448,-0.0568368,0.00893869,0.0354958
0.115978,-0.0568368,0.00893869,0.0354958
0.116684,-0.0568368,0.00893869,0.0354959
0.117767,-0.0568368,0.00893869,0.0354959
0.118719,-0.0568368,0.00893869,0.0354959
0.119531,-0.0568367,0.00893868,0.0354958
0.121068,-0.0568367,0.00893869,0.0354959
0.121662,-0.0568367,0.00893869,0.0354959
0.122505,-0.0568367,0.00893869,0.0354959
0.123768,-0.0568367,0.00893868,0.0354959
0.124724,-0.0568367,0.00893868,0.0354959
0.125845,-0.0568367,0.00893867,0.0354959
0.126968,-0.0568367,0.00893868,0.0354959
0.127249,-0.0568367,0.00893868,0.0354959
0.128189,-0.0568367,0.00893868,0.0354959
0.129246,-0.0568367,0.00893868,0.035496
0.130152,-0.0568367,0.00893868,0.035496
0.131061,-0.0568367,0.00893868,0.035496
0.132245,-0.0568367,0.00893868,0.035496
0.133151,-0.0568367,0.00893868,0.035496
0.134141,-0.0568367,0.00893868,0.035496
0.135135,-0.0568367,0.00893867,0.035496
0.136273,-0.0568366,0.00893866,0.035496
0.13774,-0.0568367,0.00893867,0.035496
0.13821,-0.0568367,0.00893867,0.035496
0.139041,-0.0568367,0.00893867,0.035496
0.140835,-0.0568367,0.00893867,0.035496
0.141229,-0.0568366,0.00893867,0.035496
0.142137,-0.0568366,0.00893867,0.0354961
0.14313,-0.0568366,0.00893867,0.0354961
0.144122,-0.0568366,0.00893867,0.0354961
0.145055,-0.0568366,0.00893867,0.0354961
0.146168,-0.0568366,0.00893867,0.0354961
0.147277,-0.0568366,0.00893866,0.0354961
0.14841,-0.0568366,0.00893866,0.0354961
0.149154,-0.0568366,0.00893866,0.0354961
0.150256,-0.0568366,0.00893866,0.0354961
0.151135,-0.0568366,0.00893866,0.0354961
0.152233,-0.0568366,0.00893866,0.0354961
0.153282,-0.0568366,0.00893866,0.0354961
0.154153,-0.0568366,0.00893866,0.0354961
0.155099,-0.0568366,0.00893866,0.0354962
0.156289,-0.0568366,0.00893866,0.0354962
0.15736,-0.0568366,0.00893865,0.0354962
0.158291,-0.0568366,0.00893865,0.0354962
0.159587,-0.0568366,0.00893865,0.0354962
0.16039,-0.0568366,0.00893865,0.0354962
0.161282,-0.0568366,0.00893865,0.0354962
0.162133,-0.0568365,0.00893865,0.0354962
0.163372,-0.0568365,0.00893865,0.0354962
0.16425,-0.0568365,0.00893865,0.0354962
0.165186,-0.0568365,0.00893865,0.0354962
0.167097,-0.0568366,0.00893866,0.0354963
0.167518,-0.0568365,0.00893865,0.0354962
0.168448,-0.0568365,0.00893863,0.0354962
0.169406,-0.0568365,0.00893864,0.0354963
0.17064,-0.0568365,0.00893863,0.0354962
0.172198,-0.0568365,0.00893864,0.0354963
0.172463,-0.0568365,0.00893863,0.0354963
0.173452,-0.0568365,0.00893864,0.0354963
0.175099,-0.0568365,0.00893864,0.0354963
0.175492,-0.0568365,0.00893863,0.0354963
0.176437,-0.0568364,0.00893862,0.0354963
0.178122,-0.0568365,0.00893865,0.0354964
0.178482,-0.0568365,0.00893864,0.0354963
0.179452,-0.0568364,0.00893862,0.0354963
0.180425,-0.0568365,0.00893864,0.0354963
0.181508,-0.0568365,0.00893863,0.0354964
0.182496,-0.0568364,0.00893862,0.0354963
0.183579,-0.0568365,0.00893863,0.0354964
0.184551,-0.0568364,0.00893863,0.0354964
0.185449,-0.0568364,0.00893863,0.0354964
0.186479,-0.0568364,0.00893862,0.0354964
0.187499,-0.0568364,0.00893863,0.0354964
0.188497,-0.0568364,0.00893863,0.0354964
0.189472,-0.0568364,0.00893862,0.0354964
0.190476,-0.0568364,0.00893863,0.0354964
0.192205,-0.0568364,0.00893862,0.0354964
0.193114,-0.0568364,0.00893862,0.0354964
0.194167,-0.0568364,0.00893862,0.0354964
0.195182,-0.0568364,0.00893862,0.0354965
0.196019,-0.0568364,0.00893862,0.0354965
0.197563,-0.0568364,0.00893862,0.0354965
0.198095,-0.0568364,0.00893862,0.0354965
0.19928,-0.0568364,0.00893862,0.0354965
0.200146,-0.0568364,0.00893862,0.0354965
0.201086,-0.0568363,0.00893861,0.0354965
0.202018,-0.0568364,0.00893862,0.0354965
0.203056,-0.0568364,0.00893862,0.0354965
0.204734,-0.0568364,0.00893861,0.0354965
0.205051,-0.0568363,0.0089386,0.0354965
0.206034,-0.0568363,0.00893861,0.0354965
0.207828,-0.0568363,0.00893861,0.0354965
0.208201,-0.0568363,0.0089386,0.0354965
0.209075,-0.0568363,0.00893861,0.0354966
0.210769,-0.0568363,0.00893861,0.0354966
0.211071,-0.0568363,0.00893861,0.0354966
0.21232,-0.0568363,0.00893861,0.0354966
0.213107,-0.0568363,0.00893861,0.0354966
0.214327,-0.0568363,0.00893861,0.0354966
0.215078,-0.0568363,0.00893861,0.0354966
0.216114,-0.0568363,0.0089386,0.0354966
0.21703,-0.0568363,0.0089386,0.0354966
0.218296,-0.0568363,0.0089386,0.0354966
0.219186,-0.0568363,0.0089386,0.0354966
0.220071,-0.0568363,0.0089386,0.0354966
0.22112,-0.0568363,0.0089386,0.0354967
0.222256,-0.0568363,0.0089386,0.0354967
0.223172,-0.0568363,0.0089386,0.0354967
0.22454,-0.0568363,0.0089386,0.0354967
0.225169,-0.0568362,0.00893859,0.0354967
0.226368,-0.0568363,0.00893859,0.0354967
0.227365,-0.0568362,0.00893858,0.0354967
0.22809,-0.0568362,0.00893859,0.0354967
0.22926,-0.0568362,0.00893859,0.0354967
0.230241,-0.0568362,0.00893859,0.0354967
0.231221,-0.0568362,0.00893859,0.0354967
0.232416,-0.0568362,0.00893859,0.0354967
0.233116,-0.0568362,0.00893858,0.0354967
0.234934,-0.0568362,0.00893859,0.0354968
