Timestamp,X_objerr,Y_objerr
0.140059,0.00263239,0.000688166,0
0.141148,0.00263239,0.000688166,0
0.14206,0.00263238,0.000688168,0
0.143083,0.00263238,0.000688168,0
0.144096,0.00263237,0.00068817,0
0.145071,0.00263237,0.00068817,0
0.146109,0.00263236,0.000688171,0
0.147225,0.00263236,0.000688172,0
0.148092,0.00263235,0.000688173,0
0.149129,0.00263235,0.000688173,0
0.150108,0.00263235,0.000688175,0
0.151064,0.00263234,0.000688175,0
0.152195,0.00263234,0.000688177,0
0.153095,0.00263233,0.000688177,0
0.154174,0.00263233,0.000688179,0
0.155173,0.00263232,0.000688179,0
0.156238,0.00263232,0.00068818,0
0.1571,0.00263231,0.00068818,0
0.158125,0.00263231,0.000688182,0
0.159163,0.0026323,0.000688182,0
0.160128,0.0026323,0.000688184,0
0.161151,0.00263229,0.000688184,0
0.162097,0.00263229,0.000688186,0
0.163273,0.00263228,0.000688186,0
0.16427,0.00263228,0.000688187,0
0.165127,0.00263228,0.000688187,0
0.166063,0.00263227,0.000688189,0
0.167048,0.00263227,0.000688189,0
0.168066,0.00263226,0.000688191,0
0.169089,0.00263223,0.000688202,0
0.170067,0.00263225,0.000688193,0
0.17108,0.00263222,0.000688203,0
0.172155,0.00263222,0.000688203,0
0.173058,0.00263221,0.000688205,0
0.174074,0.00263223,0.000688196,0
0.175123,0.00263223,0.000688196,0
0.176043,0.00263219,0.000688209,0
0.177068,0.00263216,0.000688219,0
0.178077,0.00263216,0.000688219,0
0.179054,0.00263221,0.0006882,0
0.180072,0.00263217,0.000688212,0
0.181065,0.0026322,0.000688201,0
0.182043,0.0026322,0.000688203,0
0.183102,0.00263216,0.000688214,0
0.184059,0.00263219,0.000688205,0
0.185045,0.00263218,0.000688205,0
0.186074,0.00263218,0.000688207,0
0.187078,0.00263214,0.000688218,0
0.18805,0.00263217,0.000688208,0
0.189085,0.00263216,0.000688209,0
0.190103,0.00263213,0.000688221,0
0.191038,0.00263215,0.00068821,0
0.192157,0.00263215,0.00068821,0
0.193483,0.00263215,0.000688212,0
0.194141,0.00263214,0.000688212,0
0.195142,0.00263214,0.000688214,0
0.196041,0.00263214,0.000688214,0
0.197293,0.00263213,0.000688216,0
0.198118,0.00263213,0.000688216,0
0.199201,0.00263212,0.000688217,0
0.20007,0.00263212,0.000688217,0
0.201112,0.00263211,0.000688219,0
0.201999,0.00263208,0.00068823,0
0.203117,0.0026321,0.000688221,0
0.204052,0.0026321,0.000688221,0
0.205086,0.00263209,0.000688223,0
0.206008,0.00263206,0.000688233,0
0.207026,0.00263208,0.000688224,0
0.208099,0.00263208,0.000688224,0
0.208999,0.00263204,0.000688237,0
0.210029,0.00263207,0.000688226,0
0.211041,0.00263207,0.000688228,0
0.212089,0.00263206,0.000688228,0
0.213039,0.00263206,0.00068823,0
0.214454,0.00263205,0.00068823,0
0.21511,0.00263205,0.000688231,0
0.216035,0.00263204,0.000688231,0
0.217129,0.00263204,0.000688233,0
0.218246,0.00263203,0.000688233,0
0.219161,0.00263203,0.000688235,0
0.220044,0.00263202,0.000688235,0
0.221044,0.00263202,0.000688237,0
0.222058,0.00263201,0.000688237,0
0.223134,0.00263201,0.000688238,0
0.224113,0.002632,0.000688239,0
0.225103,0.002632,0.00068824,0
0.226125,0.00263196,0.000688251,0
0.227186,0.00263199,0.000688242,0
0.228108,0.00263195,0.000688253,0
0.229225,0.00263198,0.000688244,0
0.230128,0.00263198,0.000688244,0
0.231089,0.00263197,0.000688245,0
0.232209,0.00263197,0.000688246,0
0.233138,0.00263196,0.000688247,0
0.234098,0.00263193,0.000688258,0
0.23545,0.00263195,0.000688249,0
0.236161,0.00263195,0.000688249,0
0.237035,0.00263195,0.000688249,0
0.238035,0.00263194,0.000688251,0
0.239062,0.00263193,0.000688253,0
0.240082,0.00263193,0.000688253,0
0.241062,0.00263189,0.000688265,0
0.242047,0.00263192,0.000688254,0
0.243099,0.00263192,0.000688254,0
