Timestamp,X_Error,Y_Error
0.360105,0.0240241,0.00597951
0.361149,0.0238234,0.00593697
0.362326,0.0235865,0.00587161
0.363517,0.0233248,0.00580711
0.364165,0.0230378,0.00572377
0.365103,0.0227237,0.00564234
0.366219,0.0223909,0.0055447
0.367212,0.0220377,0.00545078
0.368189,0.0216348,0.00538047
0.369098,0.0212423,0.00528021
0.370074,0.0208496,0.00516209
0.371043,0.0204477,0.00504976
0.372041,0.0200426,0.0049275
0.373038,0.0190629,0.00463952
0.374055,0.0192036,0.0046876
0.375107,0.0182804,0.00441378
0.376072,0.017862,0.00429182
0.377037,0.0174793,0.00418658
0.378034,0.0170978,0.0040729
0.379033,0.0167161,0.0039684
0.380067,0.0163051,0.00389197
0.381079,0.0163846,0.00393359
0.382072,0.016014,0.00381953
0.383391,0.0151775,0.00357365
0.3841,0.014794,0.00346072
0.385313,0.0148615,0.00349158
0.386038,0.0145134,0.00338531
0.387058,0.0137448,0.00316204
0.388073,0.0133886,0.00305842
0.389085,0.0130607,0.00296954
0.390054,0.0127385,0.00287468
0.391059,0.0123874,0.00282252
0.392174,0.012421,0.0028418
0.393042,0.0117675,0.00265038
0.394043,0.0114484,0.00255668
0.395102,0.0111558,0.00247771
0.396046,0.0108698,0.00239335
0.397044,0.0108994,0.00241357
0.398197,0.0106242,0.00233154
0.399114,0.0103427,0.00225695
0.400104,0.0103685,0.0022685
0.401045,0.0095105,0.00201671
0.402109,0.00923245,0.00193872
0.403083,0.00896155,0.00190857
0.404046,0.0089795,0.00192376
0.405105,0.00848732,0.00178231
0.406047,0.00824619,0.00171262
0.407129,0.00802433,0.00165557
0.408049,0.00780827,0.00159332
0.409101,0.00782805,0.00161118
0.410041,0.00739302,0.00148099
0.41104,0.00717836,0.00142786
0.412048,0.00698392,0.00137283
0.41305,0.00679141,0.00132583
0.414057,0.00660493,0.00127367
0.415048,0.00662443,0.00129206
0.416029,0.00621655,0.00121026
0.417438,0.0060233,0.00116893
0.418642,0.0058539,0.00111991
0.419066,0.00577657,0.00106956
0.420044,0.00579569,0.00108003
0.421037,0.00566354,0.00101096
0.422078,0.00541821,0.000972515
0.423042,0.00535059,0.000925621
0.424039,0.00490454,0.00087174
0.425045,0.00494291,0.000863777
0.426069,0.00471094,0.000789334
0.427291,0.00446645,0.000772394
0.428038,0.00458124,0.00077268
0.429196,0.00427015,0.000724138
0.430091,0.0042769,0.000736097
0.431039,0.00428143,0.000738499
0.432082,0.00379091,0.00063383
0.433034,0.00392331,0.00061269
0.434133,0.00364779,0.000562399
0.435033,0.00359082,0.000568083
0.436208,0.00371585,0.000563281
0.437009,0.00327976,0.000511635
0.438042,0.00318821,0.000543894
0.43904,0.00305204,0.00046386
0.440183,0.00294391,0.000431154
0.441059,0.00294842,0.000433729
0.442066,0.00275337,0.000383553
0.443085,0.00279491,0.000370451
0.44411,0.00279947,0.000373036
0.445051,0.00238382,0.000332971
0.446036,0.00251996,0.000302534
0.447077,0.0023051,0.000274923
0.4484,0.00224946,0.000279455
0.449489,0.00217231,0.000261173
