Timestamp,X_obj,Y_obj
0.00679083,-0.0583326,0.00993577,0
0.00697435,-0.0583345,0.00992864,0
0.00870385,-0.0583326,0.00993577,0
0.0095398,-0.0583345,0.00992864,0
0.0100899,-0.0583326,0.00993577,0
0.0113367,-0.0583345,0.00992864,0
0.0124931,-0.0583326,0.00993576,0
0.0133338,-0.0583344,0.00992863,0
0.0145033,-0.0583326,0.00993577,0
0.0153924,-0.0583345,0.00992863,0
0.0162427,-0.0583326,0.00993576,0
0.0171902,-0.0583345,0.00992863,0
0.0183487,-0.0583326,0.00993576,0
0.0192319,-0.0583344,0.00992863,0
0.02111,-0.0583326,0.00993576,0
0.0219652,-0.0583344,0.00992862,0
0.0222722,-0.0583326,0.00993576,0
0.0232121,-0.0583344,0.00992862,0
0.024167,-0.0583325,0.00993575,0
0.0251513,-0.0583344,0.00992862,0
0.0261615,-0.0583325,0.00993575,0
0.027151,-0.0583344,0.00992861,0
0.0287071,-0.0583325,0.00993575,0
0.0291038,-0.0583344,0.00992862,0
0.0301226,-0.0583325,0.00993575,0
0.0311743,-0.0583344,0.00992861,0
0.0322645,-0.0583325,0.00993575,0
0.0332221,-0.0583344,0.00992861,0
0.0340336,-0.0583325,0.00993574,0
0.0350088,-0.0583344,0.00992861,0
0.0360187,-0.0583325,0.00993575,0
0.0369692,-0.0583343,0.0099286,0
0.0386834,-0.0583325,0.00993574,0
0.0389365,-0.0583343,0.00992861,0
0.0399659,-0.0583324,0.00993573,0
0.0415959,-0.0583343,0.0099286,0
0.0419261,-0.0583325,0.00993574,0
0.0429859,-0.0583343,0.0099286,0
0.0445403,-0.0583324,0.00993573,0
0.0448427,-0.0583343,0.0099286,0
0.0459781,-0.0583324,0.00993573,0
0.0477633,-0.0583343,0.0099286,0
0.0478534,-0.0583324,0.00993573,0
0.0487908,-0.0583342,0.00992859,0
0.0498295,-0.0583324,0.00993573,0
0.0508791,-0.0583342,0.00992859,0
0.0517542,-0.0583324,0.00993572,0
0.0528114,-0.0583342,0.00992859,0
0.0537326,-0.0583323,0.00993572,0
0.05472,-0.0583342,0.00992859,0
0.0565302,-0.0583324,0.00993572,0
0.0566965,-0.0583342,0.00992859,0
0.0576981,-0.0583323,0.00993572,0
0.0586472,-0.0583342,0.00992858,0
0.0596873,-0.0583323,0.00993572,0
0.060649,-0.0583342,0.00992858,0
0.0616786,-0.0583323,0.00993571,0
0.0627508,-0.0583342,0.00992858,0
0.0636815,-0.0583323,0.00993571,0
0.0647074,-0.0583342,0.00992858,0
0.0665317,-0.0583323,0.00993571,0
0.0666633,-0.0583341,0.00992857,0
0.0676659,-0.0583323,0.00993571,0
0.068681,-0.0583341,0.00992857,0
0.0696991,-0.0583322,0.0099357,0
0.07066,-0.0583341,0.00992857,0
0.0717861,-0.0583323,0.00993571,0
0.0730566,-0.0583341,0.00992857,0
0.0737246,-0.0583322,0.0099357,0
0.0747643,-0.0583341,0.00992856,0
0.075613,-0.0583322,0.0099357,0
0.076592,-0.0583341,0.00992856,0
0.0775945,-0.0583322,0.0099357,0
0.0786195,-0.0583341,0.00992856,0
0.0798385,-0.0583322,0.00993569,0
0.0806683,-0.0583341,0.00992856,0
0.0816021,-0.0583322,0.00993569,0
0.0826251,-0.058334,0.00992856,0
0.0837771,-0.0583322,0.00993569,0
0.0849117,-0.058334,0.00992855,0
0.0866818,-0.0583322,0.00993569,0
0.0908255,-0.058334,0.00992855,0
0.0915479,-0.0583322,0.00993569,0
0.0953117,-0.058334,0.00992855,0
0.0956267,-0.0583321,0.00993568,0
0.0965025,-0.058334,0.00992854,0
0.0974836,-0.0583321,0.00993568,0
0.0997056,-0.058334,0.00992854,0
0.100745,-0.0583321,0.00993567,0
0.101565,-0.058334,0.00992854,0
