Timestamp,x,y,z,R,P,Y
0.0543179,0.382932,-0.00352738,0.90922,-0.0127445,-0.010032,0.0422392
0.0553611,0.382932,-0.00352739,0.90922,-0.0127444,-0.0100318,0.0422392
0.0563576,0.382932,-0.0035274,0.90922,-0.0127444,-0.0100317,0.0422392
0.0572867,0.382932,-0.00352741,0.90922,-0.0127444,-0.0100316,0.0422392
0.058278,0.382932,-0.00352742,0.90922,-0.0127444,-0.0100314,0.0422392
0.0593263,0.382932,-0.00352743,0.90922,-0.0127443,-0.0100313,0.0422392
0.0602787,0.382932,-0.00352744,0.90922,-0.0127443,-0.0100312,0.0422392
0.0612943,0.382932,-0.00352745,0.90922,-0.0127443,-0.010031,0.0422392
0.0622681,0.382932,-0.00352746,0.90922,-0.0127443,-0.0100309,0.0422392
0.0633464,0.382932,-0.00352746,0.90922,-0.0127443,-0.0100309,0.0422392
0.0642798,0.382932,-0.00352747,0.90922,-0.0127442,-0.0100306,0.0422392
0.0652866,0.382932,-0.00352748,0.90922,-0.0127442,-0.0100305,0.0422392
0.066309,0.382932,-0.00352748,0.90922,-0.0127442,-0.0100305,0.0422392
0.067267,0.382932,-0.0035275,0.90922,-0.0127442,-0.0100302,0.0422392
0.0682906,0.382932,-0.00352751,0.90922,-0.0127441,-0.0100301,0.0422392
0.0692966,0.382932,-0.00352752,0.90922,-0.0127441,-0.01003,0.0422392
0.0702938,0.382932,-0.00352752,0.90922,-0.0127441,-0.01003,0.0422392
0.071298,0.382932,-0.00352754,0.90922,-0.0127441,-0.0100297,0.0422392
0.0723773,0.382932,-0.00352755,0.90922,-0.012744,-0.0100295,0.0422392
0.0733762,0.382932,-0.00352755,0.90922,-0.012744,-0.0100294,0.0422392
0.0742899,0.382932,-0.00352756,0.90922,-0.012744,-0.0100293,0.0422392
0.075287,0.382932,-0.00352757,0.90922,-0.012744,-0.0100291,0.0422392
0.0762769,0.382933,-0.00352758,0.90922,-0.0127439,-0.010029,0.0422392
0.0772921,0.382933,-0.00352759,0.90922,-0.0127439,-0.0100289,0.0422392
0.0783077,0.382933,-0.0035276,0.90922,-0.0127439,-0.0100287,0.0422392
0.07934,0.382933,-0.00352761,0.90922,-0.0127439,-0.0100286,0.0422392
0.0805042,0.382933,-0.00352762,0.90922,-0.0127439,-0.0100285,0.0422392
0.0812848,0.382933,-0.00352763,0.90922,-0.0127438,-0.0100283,0.0422392
0.0822897,0.382933,-0.00352764,0.90922,-0.0127438,-0.0100282,0.0422392
0.0833662,0.382933,-0.00352764,0.909219,-0.0127438,-0.0100281,0.0422392
0.0843356,0.382933,-0.00352765,0.909219,-0.0127438,-0.0100279,0.0422392
0.0853633,0.382933,-0.00352765,0.909219,-0.0127438,-0.0100279,0.0422392
0.0866477,0.382933,-0.00352765,0.909219,-0.0127438,-0.0100279,0.0422392
0.089696,0.382933,-0.00352767,0.909219,-0.0127437,-0.0100277,0.0422392
0.0907384,0.382933,-0.00352767,0.909219,-0.0127437,-0.0100277,0.0422392
0.0915143,0.382933,-0.00352768,0.909219,-0.0127437,-0.0100275,0.0422392
0.095215,0.382933,-0.00352771,0.909219,-0.0127436,-0.0100271,0.0422392
0.0954073,0.382933,-0.00352772,0.909219,-0.0127436,-0.010027,0.0422392
0.0962966,0.382933,-0.00352773,0.909219,-0.0127436,-0.0100269,0.0422392
0.0979443,0.382933,-0.00352774,0.909219,-0.0127435,-0.0100267,0.0422392
0.0982852,0.382933,-0.00352774,0.909219,-0.0127435,-0.0100266,0.0422392
0.0996603,0.382933,-0.00352774,0.909219,-0.0127435,-0.0100266,0.0422392
0.100714,0.382933,-0.00352775,0.909219,-0.0127435,-0.0100265,0.0422392
0.101311,0.382933,-0.00352776,0.909219,-0.0127435,-0.0100263,0.0422392
0.102351,0.382933,-0.00352777,0.909219,-0.0127435,-0.0100262,0.0422392
0.103974,0.382933,-0.00352777,0.909219,-0.0127435,-0.0100262,0.0422392
0.10425,0.382933,-0.00352779,0.909219,-0.0127434,-0.0100259,0.0422392
0.10531,0.382933,-0.0035278,0.909219,-0.0127434,-0.0100258,0.0422392
0.10631,0.382933,-0.00352781,0.909219,-0.0127434,-0.0100257,0.0422392
0.10879,0.382933,-0.00352781,0.909219,-0.0127434,-0.0100257,0.0422392
0.109861,0.382933,-0.00352783,0.909219,-0.0127433,-0.0100253,0.0422392
0.11065,0.382933,-0.00352783,0.909219,-0.0127433,-0.0100253,0.0422392
0.111555,0.382933,-0.00352783,0.909219,-0.0127433,-0.0100253,0.0422392
0.113699,0.382934,-0.00352786,0.909219,-0.0127432,-0.0100249,0.0422392
0.115074,0.382934,-0.00352786,0.909219,-0.0127432,-0.0100249,0.0422392
0.116075,0.382934,-0.00352789,0.909219,-0.0127431,-0.0100245,0.0422392
0.116537,0.382934,-0.00352789,0.909219,-0.0127431,-0.0100245,0.0422392
0.117691,0.382934,-0.00352789,0.909219,-0.0127431,-0.0100245,0.0422392
0.11963,0.382934,-0.00352792,0.909219,-0.0127431,-0.0100241,0.0422392
0.120416,0.382934,-0.00352792,0.909219,-0.0127431,-0.0100241,0.0422392
0.121288,0.382934,-0.00352792,0.909219,-0.0127431,-0.0100241,0.0422392
0.122311,0.382934,-0.00352792,0.909219,-0.0127431,-0.0100241,0.0422392
0.123288,0.382934,-0.00352793,0.909218,-0.012743,-0.0100238,0.0422392
0.124291,0.382934,-0.00352793,0.909218,-0.012743,-0.0100238,0.0422392
0.125488,0.382934,-0.00352795,0.909218,-0.012743,-0.0100235,0.0422392
0.126274,0.382934,-0.00352796,0.909218,-0.012743,-0.0100234,0.0422392
0.127371,0.382934,-0.00352797,0.909218,-0.0127429,-0.0100233,0.0422392
0.128279,0.382934,-0.00352798,0.909218,-0.0127429,-0.0100231,0.0422392
0.129393,0.382934,-0.00352799,0.909218,-0.0127429,-0.010023,0.0422392
0.130459,0.382934,-0.003528,0.909218,-0.0127429,-0.0100229,0.0422392
0.131631,0.382934,-0.00352801,0.909218,-0.0127428,-0.0100227,0.0422392
0.13232,0.382934,-0.00352802,0.909218,-0.0127428,-0.0100226,0.0422392
0.133705,0.382934,-0.00352802,0.909218,-0.0127428,-0.0100225,0.0422392
0.134518,0.382934,-0.00352803,0.909218,-0.0127428,-0.0100223,0.0422392
0.135287,0.382934,-0.00352804,0.909218,-0.0127427,-0.0100222,0.0422392
0.136529,0.382934,-0.00352805,0.909218,-0.0127427,-0.0100221,0.0422392
0.1374,0.382934,-0.00352806,0.909218,-0.0127427,-0.0100219,0.0422392
0.138366,0.382934,-0.00352808,0.909218,-0.0127426,-0.0100217,0.0422392
0.139269,0.382934,-0.00352809,0.909218,-0.0127426,-0.0100215,0.0422392
0.140271,0.382934,-0.0035281,0.909218,-0.0127426,-0.0100214,0.0422392
0.141302,0.382934,-0.00352811,0.909218,-0.0127426,-0.0100213,0.0422392
0.142277,0.382934,-0.00352811,0.909218,-0.0127426,-0.0100211,0.0422392
0.143345,0.382934,-0.00352812,0.909218,-0.0127425,-0.010021,0.0422392
0.144305,0.382935,-0.00352813,0.909218,-0.0127425,-0.0100209,0.0422392
0.145324,0.382935,-0.00352814,0.909218,-0.0127425,-0.0100207,0.0422392
0.146285,0.382935,-0.00352815,0.909218,-0.0127425,-0.0100206,0.0422392
0.147313,0.382935,-0.00352816,0.909218,-0.0127424,-0.0100205,0.0422392
0.148277,0.382935,-0.00352817,0.909218,-0.0127424,-0.0100203,0.0422392
0.149276,0.382935,-0.00352819,0.909218,-0.0127424,-0.0100201,0.0422392
0.150409,0.382935,-0.00352819,0.909218,-0.0127424,-0.0100201,0.0422392
0.151303,0.382935,-0.0035282,0.909218,-0.0127423,-0.0100199,0.0422392
0.152288,0.382935,-0.00352821,0.909218,-0.0127423,-0.0100197,0.0422392
0.153276,0.382935,-0.00352821,0.909218,-0.0127423,-0.0100197,0.0422392
0.154276,0.382935,-0.00352823,0.909217,-0.0127422,-0.0100194,0.0422392
0.15528,0.382935,-0.00352824,0.909217,-0.0127422,-0.0100193,0.0422392
0.1563,0.382935,-0.00352825,0.909217,-0.0127422,-0.0100191,0.0422392
0.157317,0.382935,-0.00352826,0.909217,-0.0127422,-0.010019,0.0422392
0.158279,0.382935,-0.00352827,0.909217,-0.0127422,-0.0100189,0.0422392
0.159373,0.382935,-0.00352828,0.909217,-0.0127421,-0.0100187,0.0422392
0.160442,0.382935,-0.00352829,0.909217,-0.0127421,-0.0100186,0.0422392
0.161344,0.382935,-0.0035283,0.909217,-0.0127421,-0.0100184,0.0422392
0.162408,0.382935,-0.0035283,0.909217,-0.0127421,-0.0100183,0.0422393
0.163461,0.382935,-0.00352831,0.909217,-0.012742,-0.0100182,0.0422393
0.164377,0.382935,-0.00352832,0.909217,-0.012742,-0.010018,0.0422393
0.16543,0.382935,-0.00352833,0.909217,-0.012742,-0.0100179,0.0422393
0.166296,0.382935,-0.00352834,0.909217,-0.012742,-0.0100178,0.0422393
0.167288,0.382935,-0.00352835,0.909217,-0.0127419,-0.0100176,0.0422393
0.168337,0.382935,-0.00352837,0.909217,-0.0127419,-0.0100174,0.0422393
0.169553,0.382935,-0.00352837,0.909217,-0.0127419,-0.0100174,0.0422393
0.170308,0.382935,-0.00352839,0.909217,-0.0127418,-0.0100171,0.0422393
0.171323,0.382935,-0.00352839,0.909217,-0.0127418,-0.010017,0.0422393
0.172617,0.382935,-0.00352839,0.909217,-0.0127418,-0.010017,0.0422393
0.17332,0.382936,-0.00352841,0.909217,-0.0127418,-0.0100167,0.0422393
0.174927,0.382936,-0.00352842,0.909217,-0.0127418,-0.0100166,0.0422393
0.175301,0.382936,-0.00352843,0.909217,-0.0127417,-0.0100164,0.0422393
0.176298,0.382936,-0.00352844,0.909217,-0.0127417,-0.0100163,0.0422393
0.177305,0.382936,-0.00352845,0.909217,-0.0127417,-0.0100162,0.0422393
0.17827,0.382936,-0.00352846,0.909217,-0.0127417,-0.010016,0.0422393
0.179266,0.382936,-0.00352847,0.909217,-0.0127416,-0.0100159,0.0422393
0.180332,0.382936,-0.00352848,0.909217,-0.0127416,-0.0100158,0.0422393
0.181295,0.382942,-0.00352858,0.909216,-0.0127414,-0.0100151,0.0422402
0.182271,0.382954,-0.00352874,0.909216,-0.0127406,-0.0100141,0.0422423
0.183316,0.382972,-0.00352895,0.909215,-0.0127393,-0.0100126,0.0422458
0.184275,0.382995,-0.00352917,0.909214,-0.0127374,-0.0100108,0.042251
0.185468,0.383024,-0.00352937,0.909212,-0.0127348,-0.0100084,0.042258
0.186265,0.383096,-0.00352961,0.909207,-0.0127272,-0.0100023,0.0422784
0.187297,0.383096,-0.00352961,0.909207,-0.0127272,-0.0100023,0.0422784
0.188264,0.383139,-0.00352959,0.909204,-0.0127222,-0.0099984,0.042292
0.189275,0.383238,-0.00352914,0.909195,-0.0127093,-0.00998883,0.0423267
0.190271,0.383238,-0.00352914,0.909195,-0.0127093,-0.00998883,0.0423267
0.191331,0.383294,-0.00352867,0.909189,-0.0127014,-0.00998308,0.042348
0.192277,0.383417,-0.00352715,0.909175,-0.0126824,-0.00996951,0.0423986
0.19331,0.383484,-0.00352605,0.909167,-0.0126713,-0.00996161,0.0424283
0.194273,0.383554,-0.00352471,0.909158,-0.0126591,-0.00995295,0.0424607
0.19528,0.383628,-0.00352309,0.909148,-0.0126458,-0.00994349,0.042496
0.196317,0.383705,-0.00352119,0.909138,-0.0126313,-0.00993321,0.0425343
0.197283,0.383785,-0.00351899,0.909126,-0.0126157,-0.00992207,0.0425755
0.198291,0.383868,-0.00351647,0.909114,-0.0125989,-0.00991004,0.0426197
0.19931,0.383954,-0.00351361,0.9091,-0.0125809,-0.00989711,0.0426669
0.200272,0.384042,-0.00351039,0.909086,-0.0125617,-0.00988324,0.0427172
0.201279,0.384134,-0.00350683,0.909071,-0.0125413,-0.00986841,0.0427705
0.202307,0.384227,-0.00350288,0.909055,-0.0125197,-0.00985262,0.0428268
0.203314,0.384324,-0.00349855,0.909038,-0.0124969,-0.00983584,0.0428861
0.204299,0.384422,-0.00349381,0.90902,-0.0124729,-0.00981805,0.0429484
0.205312,0.384523,-0.00348865,0.909001,-0.0124477,-0.00979924,0.0430136
0.206402,0.384626,-0.00348305,0.908982,-0.0124213,-0.0097794,0.0430819
0.207269,0.384732,-0.003477,0.908961,-0.0123937,-0.00975851,0.043153
0.208604,0.384948,-0.00346349,0.908918,-0.012335,-0.00971358,0.0433041
0.209273,0.384948,-0.00346349,0.908918,-0.012335,-0.00971358,0.0433041
0.210277,0.385173,-0.00344802,0.908871,-0.0122717,-0.00966439,0.0434667
0.211265,0.385288,-0.00343952,0.908846,-0.0122383,-0.00963819,0.0435522
0.212283,0.385288,-0.00343952,0.908846,-0.0122383,-0.00963819,0.0435522
0.213279,0.385523,-0.00342103,0.908794,-0.0121682,-0.00958262,0.0437314
0.214275,0.385643,-0.003411,0.908767,-0.0121316,-0.00955322,0.0438251
0.215267,0.385643,-0.003411,0.908767,-0.0121316,-0.00955322,0.0438251
0.216281,0.385887,-0.00338936,0.908711,-0.012055,-0.00949124,0.0440204
0.217275,0.386011,-0.00337771,0.908682,-0.0120151,-0.00945864,0.0441221
0.218265,0.386011,-0.00337771,0.908682,-0.0120151,-0.00945864,0.0441221
0.219283,0.386265,-0.00335275,0.908621,-0.0119323,-0.00939028,0.0443331
0.220255,0.386393,-0.0033394,0.90859,-0.0118894,-0.00935451,0.0444424
0.221272,0.386523,-0.00332548,0.908558,-0.0118455,-0.0093177,0.0445542
0.222297,0.386654,-0.00331097,0.908525,-0.0118006,-0.00927986,0.0446685
0.223304,0.386787,-0.00329588,0.908492,-0.0117547,-0.00924098,0.0447853
0.224279,0.38692,-0.0032802,0.908458,-0.0117079,-0.00920105,0.0449045
0.225276,0.387055,-0.00326392,0.908423,-0.0116602,-0.0091601,0.0450262
0.226333,0.387191,-0.00324704,0.908388,-0.0116115,-0.00911812,0.0451502
0.227304,0.387328,-0.00322957,0.908352,-0.0115619,-0.00907513,0.0452767
0.228287,0.387466,-0.0032115,0.908316,-0.0115114,-0.00903114,0.0454054
0.229279,0.387605,-0.00319283,0.908279,-0.0114601,-0.00898616,0.0455365
0.230411,0.387745,-0.00317355,0.908241,-0.0114079,-0.0089402,0.0456698
0.231317,0.387886,-0.00315366,0.908203,-0.0113548,-0.00889328,0.0458054
0.232336,0.387886,-0.00315366,0.908203,-0.0113548,-0.00889328,0.0458054
0.233313,0.388171,-0.00311204,0.908125,-0.0112462,-0.00879655,0.0460832
0.234353,0.388315,-0.0030903,0.908085,-0.0111907,-0.00874673,0.0462254
0.235406,0.38846,-0.00306794,0.908044,-0.0111344,-0.00869595,0.0463697
0.236434,0.388605,-0.00304498,0.908003,-0.0110774,-0.00864423,0.0465161
0.2373,0.388752,-0.0030214,0.907962,-0.0110196,-0.0085916,0.0466646
0.238612,0.389047,-0.00297239,0.907878,-0.0109017,-0.00848363,0.0469678
0.239646,0.389047,-0.00297239,0.907878,-0.0109017,-0.00848363,0.0469678
0.240277,0.389196,-0.00294696,0.907835,-0.0108418,-0.00842832,0.0471223
0.241268,0.389496,-0.00289423,0.907748,-0.0107198,-0.00831519,0.0474373
0.242285,0.389496,-0.00289423,0.907748,-0.0107198,-0.00831519,0.0474373
0.243272,0.389647,-0.00286693,0.907704,-0.0106578,-0.00825737,0.0475977
0.244296,0.389951,-0.00281043,0.907615,-0.010532,-0.00813935,0.047924
0.245303,0.389951,-0.00281043,0.907615,-0.010532,-0.00813935,0.047924
0.246269,0.390104,-0.00278123,0.907569,-0.0104681,-0.00807916,0.04809
0.24733,0.390412,-0.00272098,0.907477,-0.0103386,-0.00795652,0.0484273
0.248296,0.390412,-0.00272098,0.907477,-0.0103386,-0.00795652,0.0484273
0.24927,0.390722,-0.00265824,0.907384,-0.0102068,-0.00783096,0.0487718
0.250259,0.390878,-0.00262595,0.907337,-0.0101401,-0.00776711,0.0489467
0.251268,0.390878,-0.00262595,0.907337,-0.0101401,-0.00776711,0.0489467
0.252268,0.391192,-0.00255951,0.907242,-0.010005,-0.00763742,0.0493014
0.253282,0.391349,-0.00252536,0.907193,-0.0099367,-0.00757158,0.0494813
0.25428,0.391507,-0.00249059,0.907145,-0.00986791,-0.00750511,0.0496628
0.255322,0.391666,-0.00245519,0.907096,-0.00979863,-0.00743802,0.049846
0.256252,0.391825,-0.00241916,0.907047,-0.00972888,-0.00737033,0.0500307
0.25738,0.391984,-0.0023825,0.906998,-0.00965867,-0.00730206,0.050217
0.2583,0.392144,-0.00234522,0.906948,-0.009588,-0.00723321,0.0504049
0.259513,0.392144,-0.00234522,0.906948,-0.009588,-0.00723321,0.0504049
0.260291,0.392466,-0.00226881,0.906848,-0.00944536,-0.00709384,0.0507852
0.261283,0.392627,-0.0022297,0.906797,-0.00937338,-0.00702332,0.0509778
0.262313,0.392627,-0.0022297,0.906797,-0.00937338,-0.00702332,0.0509778
0.263295,0.392951,-0.00214959,0.906696,-0.00922815,-0.00688069,0.0513675
0.264316,0.393114,-0.00210861,0.906644,-0.00915493,-0.00680861,0.0515646
0.265275,0.393277,-0.00206701,0.906593,-0.00908131,-0.00673603,0.0517632
0.266289,0.39344,-0.00202478,0.906541,-0.0090073,-0.00666297,0.0519632
0.267289,0.393604,-0.00198194,0.906489,-0.00893292,-0.00658945,0.0521647
0.268262,0.393768,-0.00193848,0.906437,-0.00885817,-0.00651548,0.0523677
0.269287,0.393932,-0.0018944,0.906385,-0.00878307,-0.00644107,0.052572
0.27032,0.394097,-0.00184971,0.906332,-0.00870763,-0.00636623,0.0527778
0.27129,0.394262,-0.00180439,0.906279,-0.00863184,-0.00629098,0.0529849
0.272299,0.394428,-0.00175845,0.906226,-0.00855572,-0.00621533,0.0531934
0.273299,0.394593,-0.00171191,0.906173,-0.00847928,-0.0061393,0.0534033
0.274277,0.394759,-0.00166476,0.906119,-0.00840252,-0.00606289,0.0536145
0.275313,0.394926,-0.00161701,0.906066,-0.00832546,-0.00598611,0.0538271
0.276285,0.395092,-0.00156866,0.906012,-0.0082481,-0.00590899,0.0540409
0.277283,0.395259,-0.0015197,0.905958,-0.00817044,-0.00583152,0.0542561
0.278324,0.395427,-0.00147014,0.905904,-0.0080925,-0.00575373,0.0544725
0.279286,0.395594,-0.00141997,0.90585,-0.00801428,-0.00567562,0.0546903
0.280283,0.395762,-0.00136919,0.905795,-0.00793579,-0.0055972,0.0549093
0.281415,0.396098,-0.00126582,0.905686,-0.00777801,-0.00543949,0.055351
0.282349,0.396098,-0.00126582,0.905686,-0.00777801,-0.00543949,0.055351
0.283377,0.396267,-0.00121323,0.905631,-0.00769874,-0.00536021,0.0555737
0.284317,0.396605,-0.00110627,0.905521,-0.00753949,-0.00520091,0.0560227
0.285268,0.396605,-0.00110627,0.905521,-0.00753949,-0.00520091,0.0560227
0.28632,0.396774,-0.0010519,0.905466,-0.0074595,-0.00512088,0.056249
0.28733,0.396944,-0.000996965,0.90541,-0.0073793,-0.00504063,0.0564765
0.288638,0.397113,-0.000941437,0.905355,-0.00729887,-0.00496016,0.0567051
0.289578,0.397283,-0.00088532,0.905299,-0.00721823,-0.00487947,0.0569349
0.290271,0.397453,-0.000828611,0.905243,-0.00713737,-0.00479858,0.0571659
0.291343,0.397624,-0.000771312,0.905188,-0.00705631,-0.0047175,0.0573979
0.292288,0.397794,-0.000713422,0.905132,-0.00697504,-0.00463623,0.0576312
0.293581,0.397965,-0.000654941,0.905076,-0.00689358,-0.00455478,0.0578655
0.294301,0.398136,-0.00059587,0.905019,-0.00681192,-0.00447316,0.0581009
0.29553,0.398307,-0.000536207,0.904963,-0.00673008,-0.00439138,0.0583375
0.296274,0.398478,-0.000475973,0.904907,-0.00664805,-0.00430945,0.0585751
0.297356,0.39865,-0.000415167,0.90485,-0.00656584,-0.00422738,0.0588139
0.298344,0.398993,-0.000291837,0.904737,-0.00640091,-0.00406284,0.0592945
0.299276,0.399165,-0.000229314,0.904681,-0.0063182,-0.00398039,0.0595364
0.30032,0.399165,-0.000229314,0.904681,-0.0063182,-0.00398039,0.0595364
0.301432,0.399509,-0.000102594,0.904567,-0.00615231,-0.00381517,0.0600233
0.302422,0.399509,-0.000102594,0.904567,-0.00615231,-0.00381517,0.0600233
0.303861,0.399854,2.6387e-05,0.904453,-0.00598581,-0.00364958,0.0605142
0.305079,0.399854,2.6387e-05,0.904453,-0.00598581,-0.00364958,0.0605142
0.305991,0.400199,0.00015759,0.904339,-0.00581874,-0.00348366,0.0610092
0.307074,0.400199,0.00015759,0.904339,-0.00581874,-0.00348366,0.0610092
0.307855,0.400199,0.00015759,0.904339,-0.00581874,-0.00348366,0.0610092
0.308896,0.400718,0.000358492,0.904168,-0.00556707,-0.00323426,0.0617591
0.309844,0.400718,0.000358492,0.904168,-0.00556707,-0.00323426,0.0617591
0.310769,0.401065,0.00049528,0.904053,-0.0053986,-0.00306772,0.062264
0.311623,0.401065,0.00049528,0.904053,-0.0053986,-0.00306772,0.062264
0.312325,0.401238,0.000564496,0.903995,-0.00531418,-0.00298439,0.0625179
0.313296,0.401412,0.000634249,0.903938,-0.00522963,-0.00290102,0.0627728
0.314264,0.401585,0.000704539,0.903881,-0.00514497,-0.00281763,0.0630286
0.315279,0.401933,0.000846749,0.903765,-0.00497532,-0.00265079,0.063543
0.316267,0.401933,0.000846749,0.903765,-0.00497532,-0.00265079,0.063543
0.317277,0.402107,0.000918672,0.903708,-0.00489032,-0.00256736,0.0638015
0.318277,0.402455,0.0010641,0.903593,-0.00472005,-0.00240051,0.0643211
0.319294,0.402455,0.0010641,0.903593,-0.00472005,-0.00240051,0.0643211
0.32028,0.402629,0.00113763,0.903535,-0.00463476,-0.00231709,0.0645823
0.321281,0.402804,0.00121167,0.903477,-0.00454937,-0.0022337,0.0648443
0.322313,0.403152,0.00136139,0.903362,-0.00437833,-0.00206698,0.0653708
0.323269,0.403152,0.00136139,0.903362,-0.00437833,-0.00206698,0.0653708
0.32429,0.403501,0.00151325,0.903246,-0.00420694,-0.00190038,0.0659007
0.325268,0.403676,0.00158998,0.903188,-0.00412112,-0.00181715,0.0661669
0.326287,0.403851,0.00166723,0.903131,-0.00403523,-0.00173396,0.0664339
0.327267,0.403851,0.00166723,0.903131,-0.00403523,-0.00173396,0.0664339
0.328275,0.4042,0.00182331,0.903015,-0.00386321,-0.00156774,0.0669703
0.329293,0.4042,0.00182331,0.903015,-0.00386321,-0.00156774,0.0669703
0.33029,0.40455,0.00198147,0.902899,-0.00369089,-0.00140177,0.0675099
0.331335,0.404725,0.00206132,0.902842,-0.00360462,-0.00131889,0.0677809
0.332319,0.4049,0.00214167,0.902784,-0.00351829,-0.00123608,0.0680527
0.333276,0.4049,0.00214167,0.902784,-0.00351829,-0.00123608,0.0680527
0.334299,0.40525,0.0023039,0.902668,-0.00334544,-0.0010707,0.0685985
0.335336,0.405425,0.0023858,0.90261,-0.00325892,-0.000988135,0.0688726
0.336271,0.405425,0.0023858,0.90261,-0.00325892,-0.000988135,0.0688726
0.337302,0.405776,0.0025511,0.902495,-0.00308569,-0.000823278,0.0694229
0.338301,0.405951,0.00263451,0.902437,-0.00299899,-0.000740993,0.0696992
0.339257,0.405951,0.00263451,0.902437,-0.00299899,-0.000740993,0.0696992
0.34027,0.406301,0.00280284,0.902322,-0.00282543,-0.000576725,0.070254
0.341308,0.406477,0.00288777,0.902264,-0.00273857,-0.00049475,0.0705326
0.342278,0.406477,0.00288777,0.902264,-0.00273857,-0.00049475,0.0705326
0.343279,0.406828,0.00305912,0.902148,-0.00256469,-0.000331135,0.0710917
0.344286,0.407003,0.00314552,0.902091,-0.00247767,-0.000249499,0.0713724
0.345276,0.407178,0.00323242,0.902033,-0.00239061,-0.000167983,0.0716537
0.346266,0.407354,0.0033198,0.901975,-0.0023035,-8.65898e-05,0.0719358
0.34728,0.407529,0.00340767,0.901918,-0.00221635,-5.32141e-06,0.0722186
0.348318,0.407705,0.00349602,0.90186,-0.00212915,7.58187e-05,0.072502
0.349275,0.40788,0.00358487,0.901802,-0.00204192,0.000156827,0.0727862
