Timestamp,X_objerr,Y_objerr
0.177392,0.00270659,0.000774318,0
0.178357,0.00270658,0.000774318,0
0.179379,0.00270658,0.000774319,0
0.180356,0.00270657,0.000774319,0
0.181376,0.00270378,0.000774685,0
0.182316,0.0026982,0.000775292,0
0.183364,0.00269703,0.00077598,0
0.184345,0.00270107,0.000776102,0
0.185368,0.00270794,0.00077609,0
0.186359,0.00271741,0.000775958,0
0.187393,0.00276761,0.000773353,0
0.188358,0.00274335,0.000775371,0
0.189362,0.00275941,0.000774937,0
0.190346,0.00282872,0.000771457,0
0.191353,0.00279662,0.000773861,0
0.192346,0.00281752,0.000773253,0
0.193355,0.0029028,0.000769211,0
0.194341,0.00292966,0.000768408,0
0.195399,0.00295737,0.000767746,0
0.196343,0.00298567,0.000766918,0
0.197381,0.00301452,0.000766095,0
0.19836,0.00304385,0.000765275,0
0.199359,0.00307355,0.000764463,0
0.200336,0.00310352,0.000763665,0
0.201613,0.00313363,0.0007629,0
0.202463,0.00316379,0.00076216,0
0.203393,0.00310057,0.000764807,0
0.204369,0.00312813,0.00076418,0
0.205369,0.00318256,0.000762641,0
0.206347,0.00318256,0.000762641,0
0.207352,0.0032357,0.000761191,0
0.208357,0.0032357,0.000761191,0
0.209369,0.00339571,0.000757621,0
0.210354,0.00331158,0.000759277,0
0.211338,0.00344813,0.000756942,0
0.212319,0.00347317,0.000756874,0
0.2134,0.00338112,0.000757987,0
0.214345,0.00352019,0.000756597,0
0.215346,0.00354218,0.000756562,0
0.216347,0.00344218,0.000757046,0
0.217356,0.00358277,0.000756712,0
0.218364,0.00360131,0.000756905,0
0.219353,0.00349332,0.000756678,0
0.220336,0.00363462,0.000757693,0
0.22134,0.00364928,0.000758129,0
0.222348,0.00366255,0.000758641,0
0.223381,0.00367439,0.000759252,0
0.224344,0.00368478,0.000759953,0
0.225339,0.00369368,0.000760748,0
0.226354,0.00370105,0.000761634,0
0.227416,0.00370687,0.000762635,0
0.228443,0.00371113,0.000763895,0
0.22942,0.00371368,0.000765086,0
0.230487,0.00371455,0.000766366,0
0.231406,0.00371371,0.000767749,0
0.232458,0.00357064,0.000763801,0
0.233457,0.00356698,0.0007649,0
0.234795,0.00342188,0.000760148,0
0.235416,0.00355966,0.000767182,0
0.236394,0.00355245,0.000769593,0
0.237322,0.00355245,0.000769593,0
0.238638,0.00354531,0.000772085,0
0.239679,0.00368931,0.00078222,0
0.240377,0.00353822,0.000774649,0
0.241355,0.00353471,0.00077596,0
0.242416,0.00368101,0.000787483,0
0.243364,0.00352767,0.000778614,0
0.244448,0.00352417,0.00077997,0
0.245378,0.00352417,0.00077997,0
0.246404,0.00351718,0.000782727,0
0.247585,0.00351373,0.000784159,0
0.248352,0.00366415,0.000798564,0
0.249358,0.00350681,0.00078705,0
0.25036,0.00365848,0.000802432,0
0.25138,0.00365563,0.000804386,0
0.252352,0.00349652,0.000791543,0
0.253349,0.00349652,0.000791543,0
0.254347,0.003647,0.000810349,0
0.255392,0.0036441,0.000812364,0
0.256344,0.00364119,0.000814394,0
0.257395,0.00363827,0.000816437,0
0.25836,0.00363534,0.000818495,0
0.259349,0.00363241,0.000820582,0
0.260351,0.00346914,0.000804076,0
0.261333,0.00346914,0.000804076,0
0.26236,0.00362355,0.000826934,0
0.263398,0.00345889,0.000809051,0
0.264347,0.0036176,0.000831237,0
0.26534,0.00361459,0.000833397,0
0.26636,0.00361159,0.00083558,0
0.26735,0.00360858,0.000837773,0
0.268344,0.00360556,0.000839979,0
0.269363,0.00360254,0.000842195,0
0.27049,0.0035995,0.000844423,0
0.271363,0.00359646,0.000846662,0
0.272395,0.00359341,0.000848911,0
0.273401,0.00359037,0.000851187,0
0.274375,0.00358732,0.000853474,0
0.275482,0.00358426,0.000855769,0
0.276412,0.0035812,0.000858076,0
0.277406,0.00341116,0.000833655,0
0.278415,0.00340776,0.000835504,0
0.279334,0.00340437,0.000837359,0
0.280333,0.00340097,0.000839224,0
0.281379,0.00339757,0.000841095,0
0.282372,0.00339417,0.000842975,0
0.283344,0.00355957,0.000874472,0
0.28433,0.00338402,0.000848698,0
0.285341,0.00338402,0.000848698,0
0.286341,0.0033773,0.000852603,0
0.287367,0.00337395,0.000854572,0
