Timestamp,X_obj,Y_obj
0.00876499,-0.05795,0.00974837,0.0352957
0.00968561,-0.0579499,0.00974836,0.0352957
0.0103931,-0.0579499,0.00974836,0.0352957
0.0116616,-0.05795,0.00974837,0.0352957
0.012515,-0.0579499,0.00974836,0.0352957
0.0136702,-0.0579499,0.00974836,0.0352957
0.0144565,-0.0579499,0.00974836,0.0352957
0.0154202,-0.0579499,0.00974836,0.0352957
0.0162686,-0.0579499,0.00974836,0.0352958
0.0172208,-0.0579499,0.00974836,0.0352958
0.0183758,-0.0579499,0.00974835,0.0352958
0.0192736,-0.0579499,0.00974835,0.0352958
0.0209225,-0.0579499,0.00974835,0.0352958
0.022176,-0.0579499,0.00974836,0.0352958
0.0224745,-0.0579499,0.00974835,0.0352958
0.0232429,-0.0579499,0.00974835,0.0352958
0.0241974,-0.0579498,0.00974834,0.0352958
0.0252092,-0.0579499,0.00974835,0.0352958
0.0261932,-0.0579499,0.00974835,0.0352958
0.027186,-0.0579499,0.00974835,0.0352958
0.0288349,-0.0579499,0.00974836,0.0352959
0.0293609,-0.0579498,0.00974835,0.0352959
0.0301457,-0.0579498,0.00974834,0.0352959
0.0312501,-0.0579498,0.00974834,0.0352959
0.0322947,-0.0579498,0.00974834,0.0352959
0.0332725,-0.0579499,0.00974835,0.0352959
0.0340527,-0.0579498,0.00974834,0.0352959
0.035152,-0.0579498,0.00974834,0.0352959
0.0360489,-0.0579498,0.00974835,0.0352959
0.0369937,-0.0579498,0.00974834,0.0352959
0.0388761,-0.0579499,0.00974836,0.035296
0.039055,-0.0579498,0.00974835,0.035296
0.0399927,-0.0579498,0.00974835,0.035296
0.0416345,-0.0579499,0.00974836,0.035296
0.0419478,-0.0579498,0.00974834,0.035296
0.0430092,-0.0579498,0.00974833,0.035296
0.0445679,-0.0579498,0.00974835,0.035296
0.0449251,-0.0579498,0.00974834,0.035296
0.0459962,-0.0579498,0.00974833,0.035296
0.0477848,-0.0579498,0.00974835,0.0352961
0.0479992,-0.0579498,0.00974834,0.035296
0.0488199,-0.0579498,0.00974834,0.035296
0.0499041,-0.0579498,0.00974834,0.0352961
0.0509213,-0.0579497,0.00974833,0.035296
0.0517874,-0.0579498,0.00974834,0.0352961
0.0528389,-0.0579498,0.00974834,0.0352961
0.0539403,-0.0579498,0.00974833,0.0352961
0.0547745,-0.0579498,0.00974833,0.0352961
0.0565481,-0.0579498,0.00974834,0.0352961
0.0567158,-0.0579497,0.00974833,0.0352961
0.0577232,-0.0579497,0.00974833,0.0352961
0.0587028,-0.0579497,0.00974833,0.0352961
0.0597537,-0.0579497,0.00974833,0.0352961
0.0606993,-0.0579497,0.00974833,0.0352961
0.0617017,-0.0579497,0.00974833,0.0352961
0.0629115,-0.0579497,0.00974833,0.0352962
0.0637944,-0.0579497,0.00974832,0.0352961
0.0647416,-0.0579497,0.00974833,0.0352962
0.0665583,-0.0579497,0.00974832,0.0352962
0.0668237,-0.0579497,0.00974831,0.0352962
0.0676919,-0.0579497,0.00974832,0.0352962
0.0687067,-0.0579497,0.00974832,0.0352962
0.0697581,-0.0579497,0.00974832,0.0352962
0.0708533,-0.0579496,0.00974831,0.0352962
0.0718368,-0.0579497,0.00974832,0.0352962
0.0727697,-0.0579497,0.00974832,0.0352962
0.0738578,-0.0579497,0.00974832,0.0352962
0.0747759,-0.0579497,0.00974832,0.0352963
0.0757253,-0.0579497,0.00974832,0.0352963
0.0766164,-0.0579496,0.00974832,0.0352963
0.0777474,-0.0579496,0.00974831,0.0352963
0.0786424,-0.0579496,0.00974831,0.0352963
0.0798611,-0.0579496,0.00974831,0.0352963
0.080604,-0.0579496,0.00974831,0.0352963
0.0816456,-0.0579496,0.00974831,0.0352963
0.0826952,-0.0579496,0.00974831,0.0352963
0.0838049,-0.0579496,0.00974831,0.0352963
0.0852286,-0.0579496,0.00974831,0.0352963
0.0867048,-0.0579496,0.0097483,0.0352963
0.09164,-0.0579496,0.00974831,0.0352963
0.0917828,-0.0579496,0.0097483,0.0352963
0.0953394,-0.0579495,0.00974827,0.0352963
0.0956371,-0.0579495,0.00974829,0.0352964
0.0965566,-0.0579496,0.0097483,0.0352964
0.0979832,-0.0579495,0.00974829,0.0352964
0.0999347,-0.0579496,0.0097483,0.0352964
0.100768,-0.0579495,0.00974829,0.0352964
0.10159,-0.0579495,0.00974829,0.0352964
0.103259,-0.0579495,0.00974829,0.0352964
0.104174,-0.0579495,0.00974829,0.0352964
0.10499,-0.0579495,0.0097483,0.0352965
0.105319,-0.0579495,0.00974829,0.0352964
0.107494,-0.0579495,0.00974828,0.0352964
0.108156,-0.0579495,0.00974828,0.0352964
0.109397,-0.0579495,0.00974827,0.0352964
0.110715,-0.0579495,0.00974829,0.0352965
0.111526,-0.0579495,0.00974828,0.0352965
0.114162,-0.0579494,0.00974827,0.0352965
0.115168,-0.0579495,0.00974828,0.0352965
0.116316,-0.0579494,0.00974827,0.0352965
0.117502,-0.0579495,0.00974829,0.0352965
0.11851,-0.0579495,0.00974828,0.0352965
0.119594,-0.0579494,0.00974826,0.0352965
0.122261,-0.0579495,0.00974828,0.0352966
0.123002,-0.0579494,0.00974827,0.0352965
0.123909,-0.0579495,0.00974828,0.0352966
0.124832,-0.0579494,0.00974827,0.0352966
0.125734,-0.0579495,0.00974828,0.0352966
0.126651,-0.0579495,0.00974828,0.0352966
0.127722,-0.0579494,0.00974828,0.0352966
0.129052,-0.0579494,0.00974828,0.0352966
0.129589,-0.0579494,0.00974827,0.0352966
0.130521,-0.0579494,0.00974827,0.0352966
0.131679,-0.0579494,0.00974827,0.0352966
0.132378,-0.0579494,0.00974827,0.0352966
0.133548,-0.0579494,0.00974826,0.0352966
0.134568,-0.0579494,0.00974826,0.0352966
0.135468,-0.0579494,0.00974826,0.0352966
0.136201,-0.0579494,0.00974826,0.0352967
0.13695,-0.0579494,0.00974826,0.0352967
0.137883,-0.0579494,0.00974826,0.0352967
0.138811,-0.0579494,0.00974827,0.0352967
0.139746,-0.0579494,0.00974827,0.0352967
0.14069,-0.0579494,0.00974827,0.0352967
0.141725,-0.0579494,0.00974827,0.0352967
0.142585,-0.0579494,0.00974827,0.0352967
0.143602,-0.0579494,0.00974827,0.0352967
0.144536,-0.0579494,0.00974826,0.0352968
0.145505,-0.0579493,0.00974825,0.0352967
0.14626,-0.0579493,0.00974825,0.0352967
0.147213,-0.0579493,0.00974825,0.0352967
0.148111,-0.0579493,0.00974825,0.0352968
0.149091,-0.0579493,0.00974825,0.0352968
0.15037,-0.0579493,0.00974826,0.0352968
0.150994,-0.0579493,0.00974825,0.0352968
0.152056,-0.0579493,0.00974825,0.0352968
0.15295,-0.0579493,0.00974826,0.0352968
0.153892,-0.0579493,0.00974824,0.0352968
0.154823,-0.0579493,0.00974826,0.0352968
0.15577,-0.0579493,0.00974825,0.0352969
0.156689,-0.0579493,0.00974825,0.0352969
0.157641,-0.0579493,0.00974825,0.0352969
0.158671,-0.0579493,0.00974825,0.0352969
0.159699,-0.0579493,0.00974825,0.0352969
0.16085,-0.0579493,0.00974825,0.0352969
0.161428,-0.0579493,0.00974825,0.0352969
0.162493,-0.0579492,0.00974824,0.0352969
0.16365,-0.0579492,0.00974824,0.0352969
0.164531,-0.0579492,0.00974824,0.0352969
0.165393,-0.0579492,0.00974823,0.0352969
0.16614,-0.0579492,0.00974823,0.0352969
0.167104,-0.0579492,0.00974823,0.0352969
0.168049,-0.0579492,0.00974823,0.0352969
0.169013,-0.0579492,0.00974824,0.035297
0.169934,-0.0579492,0.00974823,0.0352969
0.170921,-0.0579492,0.00974824,0.035297
0.171884,-0.0579492,0.00974824,0.035297
0.172796,-0.0579492,0.00974823,0.035297
0.173759,-0.0579492,0.00974824,0.035297
0.175063,-0.0579492,0.00974824,0.035297
0.175709,-0.0579492,0.00974824,0.035297
0.176718,-0.0579492,0.00974823,0.035297
0.17765,-0.0579492,0.00974823,0.035297
0.178564,-0.0579492,0.00974823,0.035297
0.179589,-0.0579492,0.00974823,0.0352971
0.180422,-0.0579464,0.00974787,0.035297
0.181358,-0.0579408,0.00974726,0.0352966
0.182352,-0.0579387,0.00974684,0.0352962
0.183232,-0.0579396,0.00974657,0.0352956
0.184214,-0.0579437,0.00974645,0.0352948
0.185142,-0.0579505,0.00974646,0.0352939
0.186132,-0.05796,0.00974659,0.0352929
0.187055,-0.0580102,0.0097492,0.0352945
