Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.137496,0.000119381,16.4538,-0.334741,19.6128,0.0139494,0.00798253,-5.15445e-05
0.138462,0.000117825,16.4538,-0.334741,19.6128,0.0139481,0.0079738,-5.16227e-05
0.139478,0.000120972,16.4538,-0.334738,19.6128,0.0139481,0.00797357,-5.09999e-05
0.140469,0.00011938,16.4538,-0.334739,19.6128,0.0139493,0.00798187,-5.15445e-05
0.141437,0.000122516,16.4538,-0.334736,19.6128,0.0139494,0.00798165,-5.0923e-05
0.142525,0.00011938,16.4538,-0.334739,19.6128,0.0139493,0.00798153,-5.15445e-05
0.143592,0.000122519,16.4538,-0.334736,19.6128,0.0139493,0.00798129,-5.09227e-05
0.144479,0.000119381,16.4538,-0.334738,19.6128,0.0139493,0.00798119,-5.15445e-05
0.145537,0.00012252,16.4538,-0.334735,19.6128,0.0139493,0.00798096,-5.09226e-05
0.146525,0.000119382,16.4538,-0.334738,19.6128,0.0139492,0.00798085,-5.15444e-05
0.147482,0.00012252,16.4538,-0.334735,19.6128,0.0139493,0.00798062,-5.09226e-05
0.148466,0.000119382,16.4538,-0.334737,19.6128,0.0139492,0.00798052,-5.15444e-05
0.149466,0.000117827,16.4539,-0.334738,19.6128,0.0139479,0.00797179,-5.16226e-05
0.150552,0.000119382,16.4538,-0.334736,19.6128,0.0139491,0.00798018,-5.15444e-05
0.151823,0.000124076,16.4538,-0.334732,19.6128,0.0139505,0.00798834,-5.08444e-05
0.152462,0.000120973,16.4539,-0.334734,19.6128,0.0139479,0.00797123,-5.1e-05
0.153456,0.00012252,16.4538,-0.334733,19.6128,0.0139492,0.00797962,-5.09227e-05
0.154472,0.00012252,16.4538,-0.334732,19.6128,0.0139491,0.00797929,-5.09226e-05
0.155486,0.000117827,16.4539,-0.334736,19.6128,0.0139478,0.00797079,-5.16226e-05
0.156464,0.000122521,16.4538,-0.334731,19.6128,0.0139491,0.00797895,-5.09227e-05
0.157467,0.000119382,16.4538,-0.334734,19.6128,0.013949,0.00797886,-5.15443e-05
0.15852,0.00012252,16.4538,-0.334731,19.6128,0.0139491,0.00797862,-5.09228e-05
0.159529,0.000119383,16.4538,-0.334733,19.6128,0.013949,0.00797851,-5.15443e-05
0.160519,0.000122522,16.4539,-0.33473,19.6128,0.013949,0.00797828,-5.09225e-05
0.161576,0.000119383,16.4539,-0.334733,19.6128,0.0139489,0.00797817,-5.15443e-05
0.162564,0.000122522,16.4539,-0.33473,19.6128,0.013949,0.00797794,-5.09225e-05
0.163548,0.000119384,16.4539,-0.334732,19.6128,0.0139489,0.00797784,-5.15443e-05
0.164553,0.000122522,16.4539,-0.334729,19.6128,0.013949,0.00797761,-5.09225e-05
0.165489,0.000119384,16.4539,-0.334731,19.6128,0.0139489,0.0079775,-5.15443e-05
0.166479,0.000122522,16.4539,-0.334728,19.6128,0.0139489,0.00797727,-5.09225e-05
0.167563,0.000119384,16.4539,-0.334731,19.6128,0.0139488,0.00797717,-5.15443e-05
0.168583,0.000117829,16.4539,-0.334731,19.6128,0.0139475,0.00796844,-5.16224e-05
0.16956,0.000119384,16.4539,-0.33473,19.6128,0.0139488,0.00797683,-5.15443e-05
0.170484,0.000119383,16.4539,-0.334729,19.6128,0.0139488,0.00797651,-5.15442e-05
0.171588,0.000120975,16.4539,-0.334728,19.6128,0.0139475,0.00796788,-5.09998e-05
0.172635,0.000124077,16.4538,-0.334725,19.6128,0.0139501,0.00798466,-5.08444e-05
0.173515,0.000122521,16.4539,-0.334726,19.6128,0.0139488,0.00797595,-5.09226e-05
0.174951,0.00011783,16.4539,-0.33473,19.6128,0.0139474,0.00796743,-5.16224e-05
0.175664,0.000122526,16.4539,-0.334725,19.6128,0.0139487,0.00797558,-5.09223e-05
0.176545,0.000119387,16.4539,-0.334728,19.6128,0.0139487,0.00797549,-5.1544e-05
0.177576,0.000122522,16.4539,-0.334725,19.6128,0.0139487,0.00797528,-5.09224e-05
0.178514,35.6634,-44.3549,29.2643,17.5613,-0.0392868,0.799221,-5.15443e-05
0.179465,36.0361,-44.5081,29.577,17.5581,-0.0419958,0.801413,-5.09996e-05
0.180448,36.4087,-44.6612,29.8896,17.5549,-0.0447046,0.803603,-5.16996e-05
0.181517,36.0878,-43.5786,29.6235,17.6468,-0.0584765,0.767775,-0.0201534
0.182481,35.7694,-42.5431,29.359,17.7308,-0.0890227,0.74028,-0.0463625
0.18348,35.4467,-41.507,29.0897,17.8304,-0.12348,0.710875,-0.0781277
0.18444,35.1318,-40.5015,28.8258,17.9428,-0.16193,0.680692,-0.115043
0.185478,34.8258,-39.5257,28.5682,18.0665,-0.204533,0.649632,-0.156316
0.186413,33.8676,-37.5088,27.7598,18.3466,-0.298658,0.582634,-0.250542
0.187478,34.2395,-37.6609,28.0718,18.3434,-0.301368,0.584819,-0.250542
0.188428,33.9586,-36.77,27.8326,18.4947,-0.354878,0.550956,-0.302639
0.189424,32.6894,-34.7851,26.7591,18.8213,-0.463909,0.476502,-0.413631
0.19043,33.0612,-34.9368,27.0709,18.8182,-0.466623,0.478683,-0.413631
0.191448,32.8025,-34.123,26.8486,18.9887,-0.528038,0.441767,-0.472868
0.192467,31.9612,-32.44,26.1307,19.3436,-0.653014,0.363473,-0.595543
0.193506,31.7294,-31.6984,25.9294,19.5272,-0.719933,0.323547,-0.659574
0.194442,31.5159,-30.9964,25.7433,19.7102,-0.787103,0.283477,-0.723367
0.195461,31.3075,-30.3146,25.561,19.8956,-0.855091,0.242403,-0.788092
0.196624,31.1049,-29.6516,25.3833,20.0838,-0.924233,0.200609,-0.853519
0.197601,30.9026,-28.9937,25.2055,20.2774,-0.995457,0.157094,-0.920899
0.198436,30.3344,-28.2041,24.7207,20.4756,-1.06466,0.110596,-0.988611
0.199507,30.1419,-27.5829,24.5507,20.6719,-1.13712,0.0654691,-1.05679
0.200466,29.9543,-26.9792,24.3845,20.8691,-1.20996,0.0196199,-1.12506
0.201552,29.7788,-26.3956,24.2282,21.0668,-1.28315,-0.0268389,-1.19356
0.202528,29.6077,-25.8283,24.0754,21.2648,-1.35636,-0.0739361,-1.26192
0.203478,29.4408,-25.277,23.9261,21.4627,-1.4296,-0.121587,-1.33029
0.204476,29.2779,-24.7413,23.7798,21.6602,-1.50265,-0.169806,-1.39833
0.205475,29.1193,-24.2198,23.6371,21.8579,-1.57573,-0.218337,-1.46637
0.206473,28.9645,-23.7129,23.4975,22.0546,-1.64849,-0.26733,-1.53397
0.207579,28.8133,-23.22,23.3607,22.2506,-1.72089,-0.316674,-1.60139
0.208625,28.1521,-22.1257,22.7865,22.6427,-1.86164,-0.418329,-1.73504
0.209481,28.5219,-22.2741,23.0959,22.6397,-1.86442,-0.416186,-1.73504
0.210463,27.5157,-21.095,22.233,23.0259,-1.999,-0.519665,-1.86575
0.211468,27.3821,-20.6654,22.1106,23.216,-2.06866,-0.569967,-1.93102
0.212546,27.7517,-20.8134,22.4197,23.213,-2.07146,-0.567828,-1.93102
0.21346,27.16,-19.8698,21.9034,23.5833,-2.20371,-0.668377,-2.05761
0.214469,27.0429,-19.4762,21.7946,23.7684,-2.27135,-0.7186,-2.12142
0.215473,27.4122,-19.6236,22.1033,23.7654,-2.27416,-0.716468,-2.12142
0.216433,26.8368,-18.7413,21.6005,24.1256,-2.402,-0.81666,-2.24475
0.217453,26.7277,-18.3774,21.4982,24.3053,-2.46726,-0.866535,-2.30676
0.218414,27.0965,-18.5242,21.8064,24.3024,-2.47009,-0.86441,-2.30676
0.21945,26.5364,-17.6979,21.3161,24.6516,-2.59313,-0.963577,-2.42682
0.220428,26.4341,-17.3615,21.2194,24.8253,-2.65579,-1.01286,-2.48724
0.221444,26.3446,-17.0428,21.1334,24.9939,-2.7168,-1.06066,-2.54593
0.222494,26.257,-16.7323,21.0489,25.1603,-2.77676,-1.10824,-2.60414
0.22383,26.1695,-16.4233,20.9644,25.3281,-2.83704,-1.15646,-2.66286
0.224561,25.716,-15.9767,20.5744,25.4967,-2.8936,-1.20646,-2.72113
0.225501,25.6328,-15.6831,20.4935,25.6605,-2.95214,-1.25397,-2.7787
0.226534,25.5516,-15.3971,20.4142,25.8221,-3.00978,-1.30109,-2.83583
0.227461,25.48,-15.1211,20.3429,25.9814,-3.06662,-1.34771,-2.89225
0.228503,25.4099,-14.8525,20.2727,26.1384,-3.12233,-1.39399,-2.94812
0.229502,25.3423,-14.5899,20.2048,26.2938,-3.17734,-1.43965,-3.00336
0.230626,25.2761,-14.3341,20.1379,26.4467,-3.23141,-1.4849,-3.05807
0.231521,25.2116,-14.0847,20.0725,26.5975,-3.28454,-1.52966,-3.11208
0.232517,25.2116,-14.0847,20.0725,26.5975,-3.28454,-1.52966,-3.11208
0.233937,24.7206,-13.4565,19.6398,26.8968,-3.38529,-1.62094,-3.21848
0.234485,24.6608,-13.2208,19.5783,27.0428,-3.43568,-1.66546,-3.27091
0.235525,24.6011,-12.9859,19.5167,27.1897,-3.48625,-1.71031,-3.32378
0.236642,24.5518,-12.7643,19.4639,27.3314,-3.53509,-1.75365,-3.37514
0.237637,24.5039,-12.5479,19.4123,27.4712,-3.58297,-1.79642,-3.42584
0.238626,24.0463,-11.9883,19.0078,27.7472,-3.67328,-1.88217,-3.52573
0.239669,24.4122,-12.1309,19.3124,27.7445,-3.67624,-1.88009,-3.52573
0.240497,24.3682,-11.9298,19.2639,27.8781,-3.72167,-1.92101,-3.57497
0.241487,23.9266,-11.4066,18.8729,28.1394,-3.80623,-2.0022,-3.67088
0.242445,24.292,-11.5484,19.1769,28.1367,-3.80921,-2.00012,-3.67088
0.243457,24.2514,-11.3612,19.1313,28.2644,-3.85229,-2.03916,-3.71858
0.244433,23.4515,-10.7232,18.4425,28.517,-3.92931,-2.11871,-3.81183
0.24546,23.8165,-10.8646,18.746,28.5144,-3.93232,-2.11665,-3.81183
0.246467,23.779,-10.6902,18.7029,28.6365,-3.97316,-2.15381,-3.85835
0.247494,23.3654,-10.2241,18.3355,28.8753,-4.04895,-2.22753,-3.94911
0.248413,23.7299,-10.3648,18.6384,28.8727,-4.05197,-2.22547,-3.94911
0.249448,23.3199,-9.91397,18.274,29.1043,-4.12503,-2.29673,-4.03813
0.250428,23.3015,-9.76383,18.2469,29.2174,-4.16237,-2.33076,-4.0824
0.251438,23.6655,-9.9038,18.5491,29.2148,-4.16541,-2.32871,-4.0824
0.25247,23.2677,-9.4797,18.1952,29.4337,-4.2336,-2.39563,-4.168
0.25348,23.251,-9.33942,18.1694,29.5416,-4.26899,-2.42782,-4.21116
0.254427,23.2355,-9.20503,18.1446,29.6457,-4.30305,-2.45878,-4.25298
0.255483,23.2203,-9.07356,18.1202,29.7482,-4.33651,-2.48914,-4.29455
0.256454,23.2057,-8.94494,18.0962,29.8492,-4.36937,-2.51893,-4.3357
0.257465,22.8287,-8.68061,17.7716,29.9512,-4.3986,-2.55018,-4.37665
0.258496,22.8153,-8.55771,17.7486,30.0492,-4.43034,-2.57882,-4.4172
0.259525,23.1779,-8.69594,18.0492,30.0467,-4.43342,-2.57679,-4.4172
0.26049,22.8039,-8.32271,17.7152,30.2426,-4.49295,-2.63492,-4.49828
0.261475,22.7984,-8.20779,17.6987,30.3381,-4.52372,-2.66244,-4.53874
0.262445,23.1604,-8.34524,17.9986,30.3356,-4.52683,-2.66041,-4.53874
0.263437,22.7809,-7.98011,17.6599,30.5267,-4.58428,-2.71641,-4.6193
0.2646,22.7763,-7.87229,17.6441,30.6179,-4.61344,-2.74229,-4.65861
0.265541,22.7641,-7.76178,17.6219,30.7096,-4.64258,-2.76822,-4.69849
0.266566,22.7603,-7.65867,17.6067,30.7979,-4.67084,-2.79299,-4.73716
0.267474,22.7565,-7.55761,17.5914,30.8849,-4.69849,-2.81727,-4.77563
0.268473,22.7532,-7.45878,17.5765,30.9706,-4.72566,-2.841,-4.81368
0.26953,22.7499,-7.36199,17.5617,31.0549,-4.75238,-2.86422,-4.85155
0.270481,22.3867,-7.13184,17.2492,31.1403,-4.77548,-2.88892,-4.88906
0.2716,22.3841,-7.03926,17.235,31.2222,-4.8013,-2.91112,-4.9264
0.272626,22.3818,-6.94858,17.2209,31.3027,-4.82669,-2.93282,-4.96339
0.273634,22.3869,-6.86244,17.2131,31.382,-4.85177,-2.95399,-5.00024
0.274516,22.3922,-6.77802,17.2053,31.4601,-4.87633,-2.97469,-5.03669
0.275443,22.3976,-6.69534,17.1976,31.5371,-4.9005,-2.99491,-5.07296
0.276494,22.403,-6.61428,17.1899,31.6128,-4.92427,-3.01466,-5.10885
0.277449,22.4083,-6.53481,17.1822,31.6875,-4.94765,-3.03394,-5.14459
0.278483,22.4137,-6.45689,17.1745,31.761,-4.97066,-3.05277,-5.17997
0.279461,22.419,-6.38048,17.1666,31.8334,-4.99329,-3.07115,-5.21522
0.28047,22.4244,-6.30554,17.1589,31.9048,-5.01556,-3.08908,-5.25013
0.281571,22.0773,-6.0276,16.848,32.0468,-5.05584,-3.1256,-5.31942
0.282448,22.0773,-6.0276,16.848,32.0468,-5.05584,-3.1256,-5.31942
0.283588,22.0827,-5.95714,16.8403,32.1151,-5.07709,-3.14224,-5.35382
0.284532,21.751,-5.69501,16.5425,32.2495,-5.11507,-3.17582,-5.4212
0.285449,22.1083,-5.82679,16.8371,32.2473,-5.11831,-3.17386,-5.4212
0.286574,22.1209,-5.76278,16.8353,32.3126,-5.13863,-3.18924,-5.45483
0.287544,22.1406,-5.70379,16.8394,32.3756,-5.15835,-3.20386,-5.48767
0.28866,22.1527,-5.64193,16.8371,32.4392,-5.17797,-3.21847,-5.52084
0.289604,22.1647,-5.58124,16.8347,32.5018,-5.1974,-3.23267,-5.55391
0.290447,22.1765,-5.52153,16.8321,32.5635,-5.21655,-3.2465,-5.58668
0.291688,22.1879,-5.46286,16.8293,32.6244,-5.23542,-3.25996,-5.61938
0.292626,22.1993,-5.40521,16.8263,32.6844,-5.25401,-3.27306,-5.65178
0.293614,21.8551,-5.2191,16.5307,32.7458,-5.26906,-3.28774,-5.68412
0.294517,21.8664,-5.16371,16.5277,32.8042,-5.28714,-3.30013,-5.71619
0.295555,21.8774,-5.10927,16.5244,32.8619,-5.30496,-3.31218,-5.74821
0.296488,21.8956,-5.05832,16.5271,32.9186,-5.32267,-3.32384,-5.77996
0.29758,21.9134,-5.00818,16.5294,32.9746,-5.34003,-3.33519,-5.81161
0.298506,21.5945,-4.78242,16.2425,33.0865,-5.37077,-3.35883,-5.87421
0.299466,21.6118,-4.73497,16.2445,33.1402,-5.38745,-3.36921,-5.90517
0.300665,21.9654,-4.86265,16.5351,33.1381,-5.39076,-3.3673,-5.90517
0.301582,21.6594,-4.64914,16.2592,33.2433,-5.41961,-3.38855,-5.96542
0.303382,21.6594,-4.64914,16.2592,33.2433,-5.41961,-3.38855,-5.96542
0.304798,20.9924,-4.30851,15.6869,33.3489,-5.44452,-3.41075,-6.02563
0.305804,22.0508,-4.68887,16.556,33.3428,-5.45453,-3.40505,-6.02563
0.3068,21.3908,-4.35262,15.9893,33.4478,-5.47932,-3.42643,-6.08641
0.307724,22.095,-4.60461,16.5674,33.4437,-5.48601,-3.42265,-6.08641
0.308647,22.095,-4.60461,16.5674,33.4437,-5.48601,-3.42265,-6.08641
0.309687,21.4561,-4.23108,16.0056,33.5957,-5.52542,-3.45105,-6.17691
0.310413,21.4561,-4.23108,16.0056,33.5957,-5.52542,-3.45105,-6.17691
0.311486,21.4834,-4.14711,16.0031,33.6924,-5.55551,-3.46639,-6.23699
0.31208,21.4834,-4.14711,16.0031,33.6924,-5.55551,-3.46639,-6.23699
0.31285,21.8611,-4.23638,16.3003,33.7361,-5.57341,-3.47148,-6.26585
0.31348,21.8874,-4.20063,16.3094,33.7823,-5.5879,-3.4784,-6.29522
0.31443,21.5636,-4.04262,16.0316,33.8289,-5.59853,-3.48677,-6.32365
0.315506,21.258,-3.84913,15.7565,33.9194,-5.62288,-3.5011,-6.38069
0.316431,21.6077,-3.97247,16.0429,33.9175,-5.62627,-3.49924,-6.38069
0.317451,21.6324,-3.93958,16.0507,33.9604,-5.63993,-3.505,-6.40879
0.318438,21.3383,-3.75547,15.7852,34.0459,-5.66291,-3.51759,-6.46387
0.319469,21.6871,-3.87784,16.0707,34.0439,-5.66631,-3.51574,-6.46387
