Timestamp,X_obj,Y_obj
0.00804469,0.021915,0.00478576,0
0.00827944,0.021354,0.00462383,0
0.00926518,0.0208262,0.00447108,0
0.0103769,0.0203218,0.00431161,0
0.0113582,0.0198242,0.00416872,0
0.0124089,0.0193412,0.00401812,0
0.0133413,0.0188659,0.00388322,0
0.0142991,0.0184046,0.0037404,0
0.0154342,0.0179507,0.00361298,0
0.016316,0.0175105,0.00347765,0
0.0172314,0.0170774,0.00335742,0
0.0183065,0.0166575,0.00322925,0
0.0194418,0.0161979,0.0031619,0
0.0202877,0.0157847,0.00304389,0
0.0213156,0.0153868,0.00293336,0
0.022315,0.0150023,0.0028139,0
0.0232942,0.0145401,0.00271345,0
0.0242963,0.0141739,0.0026015,0
0.0253219,0.0138987,0.0024998,0
0.0265066,0.0135511,0.00239424,0
0.0272498,0.0132092,0.00230266,0
0.0283188,0.0128788,0.00220314,0
0.0294432,0.0124671,0.00212283,0
0.0303384,0.0121527,0.00202904,0
0.0313233,0.0118429,0.00194909,0
0.0323139,0.0114996,0.00190452,0
0.0332997,0.0111931,0.00183277,0
0.0342904,0.0109051,0.00174608,0
0.0353126,0.0106221,0.00167144,0
0.0362861,0.010349,0.00158932,0
0.0372908,0.0101695,0.00151257,0
0.0382937,0.00982065,0.00144342,0
0.0392889,0.00997904,0.00141784,0
0.0402388,0.00933403,0.00130291,0
0.0412899,0.00907481,0.00124732,0
0.0424,0.00883658,0.00117864,0
0.0432999,0.0086063,0.00112211,0
0.0443041,0.00838405,0.00105764,0
0.0453024,0.00812208,0.00104742,0
0.0462874,0.00789972,0.000990138,0
0.0472806,0.00768778,0.000938232,0
0.0482819,0.00748459,0.000877014,0
0.0492893,0.0072836,0.000828256,0
0.0503117,0.00709052,0.000771347,0
0.051307,0.00689975,0.000726247,0
0.0523384,0.00671658,0.000672817,0
0.0533084,0.00662959,0.000619016,0
0.0542884,0.0063615,0.00058081,0
0.0553193,0.0065251,0.000554361,0
0.0562511,0.00603629,0.000491377,0
0.0573302,0.00609264,0.000482835,0
0.0582881,0.00576503,0.000439463,0
0.0593287,0.00549098,0.000427474,0
0.0602968,0.00556262,0.00040238,0
0.061313,0.00519746,0.000343583,0
0.0623624,0.00519746,0.000343583,0
0.0632838,0.00489399,0.000273685,0
0.0642889,0.00475758,0.000233006,0
0.0653061,0.00462176,0.000203746,0
0.0663017,0.00462176,0.000203746,0
0.0672357,0.00420745,8.60151e-05,0
0.0682459,0.00405339,9.39783e-05,0
0.069348,0.00405339,9.39783e-05,0
0.070282,0.00396069,9.22103e-05,0
0.0713125,0.00384733,6.78136e-05,0
0.0723237,0.00359376,1.6334e-05,0
0.0733226,0.00361956,8.07101e-06,0
0.0742903,0.003383,6.89247e-05,0
0.0753236,0.00350982,6.06579e-05,0
0.0762903,0.00350982,6.06579e-05,0
0.0772375,0.00338102,8.42404e-05,0
0.0782721,0.00312335,0.000123337,0
0.0793121,0.00288463,0.000183196,0
0.0802521,0.00291949,0.00016479,0
0.0813033,0.00289059,0.000161012,0
0.0822897,0.00273425,0.000202135,0
0.0832818,0.00259646,0.000247975,0
0.0842471,0.00252181,0.000205697,0
0.0852281,0.00232619,0.00026178,0
0.0862259,0.0022465,0.000287275,0
0.0872961,0.00217183,0.000299849,0
0.0882826,0.0021008,0.000321259,0
0.0893101,0.00202902,0.000332545,0
0.0903147,0.00196146,0.000352768,0
0.0912883,0.00189311,0.000362887,0
0.0922916,0.00182885,0.000381965,0
0.093308,0.0017637,0.000391,0
0.0942963,0.00170254,0.000409028,0
0.0952545,0.00170313,0.000402059,0
0.0963049,0.00162964,0.000355763,0
0.0972843,0.00170135,0.000368038,0
0.0982943,0.00151433,0.000390278,0
0.0992741,0.00134515,0.000433832,0
0.100284,0.00128887,0.000453311,0
0.101299,0.00123516,0.000461102,0
0.102298,0.00118434,0.000477571,0
0.103245,0.00113233,0.000484071,0
0.104521,0.00118668,0.000525599,0
0.105248,0.00115825,0.000509718,0
0.106294,0.000997669,0.000522744,0
0.107306,0.000997669,0.000522744,0
0.108271,0.000960949,0.000525431,0
0.109283,0.000885068,0.000467031,0
0.110285,0.000759895,0.000516306,0
0.111449,0.000712404,0.000524885,0
0.112248,0.000672106,0.000539837,0
0.113303,0.000630046,0.000544802,0
0.114282,0.00069519,0.000587368,0
0.115325,0.000766653,0.00060014,0
0.116298,0.000521766,0.000580667,0
0.117413,0.000475144,0.000577546,0
0.118367,0.000439446,0.000591223,0
0.119282,0.000620529,0.000630158,0
0.120398,0.000491604,0.00061516,0
0.121295,0.000411874,0.000600175,0
0.122278,0.000411874,0.000600175,0
0.12331,0.000471927,0.000611832,0
0.124326,0.000410572,0.000634388,0
0.12528,0.00037561,0.00063712,0
0.126353,0.000273213,0.000603838,0
0.127631,0.000239774,0.000638525,0
0.128301,0.000305695,0.000645851,0
0.129412,0.000353568,0.000632064,0
0.130318,0.000254289,0.000662904,0
0.131281,0.000225054,0.00067395,0
0.132296,6.16859e-05,0.000652882,0
0.133295,0.000168954,0.000684541,0
0.134244,0.000141224,0.000684559,0
0.135351,0.000287436,0.000699153,0
0.136274,0.000154041,0.000665399,0
0.137308,2.61572e-05,0.000665303,0
0.138282,3.74814e-05,0.000675666,0
0.139302,6.27488e-05,0.000677547,0
0.140281,6.06151e-05,0.000675952,0
0.141291,8.30521e-05,0.000686402,0
0.14239,0.000107162,0.00068713,0
0.143284,0.000128166,0.000696835,0
0.144327,0.00015089,0.000696934,0
0.145289,0.000170586,0.000706034,0
0.146484,0.000298095,0.000668629,0
0.147265,0.000114598,0.000725072,0
0.14827,0.000259838,0.000678761,0
0.149317,0.000294494,0.000679328,0
0.150296,0.000424155,0.000642822,0
0.151293,0.00042808,0.000680682,0
0.152361,0.000469824,0.000651879,0
0.153273,0.000372164,0.000703799,0
0.154294,0.000389492,0.000704321,0
0.155269,0.00051246,0.0006746,0
0.156296,0.000422841,0.000712377,0
