Timestamp,X_obj,Y_obj
0.0196164,-0.0562151,0.0111638,0.0347445
0.0232552,-0.0562151,0.0111638,0.0347445
0.0432472,-0.0562151,0.0111638,0.0347445
0.0632322,-0.0562151,0.0111638,0.0347445
0.0832633,-0.0562281,0.0111665,0.0347454
0.103213,-0.0562281,0.0111665,0.0347454
0.123266,-0.0562281,0.0111665,0.0347454
0.143208,-0.0562172,0.0111644,0.0347453
0.163237,-0.0562172,0.0111644,0.0347453
0.183203,-0.0562172,0.0111644,0.0347453
0.203214,-0.0562087,0.0111648,0.0347454
0.223222,-0.0562087,0.0111648,0.0347454
0.24323,-0.0562087,0.0111648,0.0347454
0.263243,-0.0562061,0.0111648,0.0347456
0.283231,-0.0562061,0.0111648,0.0347456
0.303261,-0.0562061,0.0111648,0.0347456
0.323241,-0.0562061,0.0111648,0.0347456
0.343239,-0.0562125,0.0111643,0.0347458
0.363277,-0.0562125,0.0111643,0.0347458
0.383343,-0.0562125,0.0111643,0.0347458
0.403223,-0.0562074,0.0111646,0.0347464
0.423217,-0.0562074,0.0111646,0.0347464
0.443241,-0.0562074,0.0111646,0.0347464
0.463323,-0.0562323,0.0111664,0.0347444
0.483233,-0.0562323,0.0111664,0.0347444
0.503402,-0.0562323,0.0111664,0.0347444
0.523446,-0.0562323,0.0111664,0.0347444
0.543371,-0.0562288,0.0111662,0.0347446
0.563222,-0.0562288,0.0111662,0.0347446
0.583229,-0.0562288,0.0111662,0.0347446
0.60323,-0.0562137,0.0111647,0.0347455
0.623262,-0.0562137,0.0111647,0.0347455
0.643226,-0.0562137,0.0111647,0.0347455
0.663247,-0.0562077,0.0111644,0.0347455
0.683203,-0.0562077,0.0111644,0.0347455
0.703625,-0.0562077,0.0111644,0.0347455
0.723231,-0.0562066,0.0111643,0.0347458
0.743272,-0.0562066,0.0111643,0.0347458
0.763281,-0.0562066,0.0111643,0.0347458
0.783224,-0.0562066,0.0111643,0.0347458
0.803203,-0.0562038,0.0111644,0.034746
0.823236,-0.0562038,0.0111644,0.034746
0.843218,-0.0562038,0.0111644,0.034746
0.863238,-0.0562024,0.0111643,0.034746
