Timestamp,X_objerr,Y_objerr
0.213313,0.00211403,0.00124988,0
0.214349,0.00200213,0.00120081,0
0.215268,0.00200213,0.00120081,0
0.216279,0.00210858,0.00125564,0
0.217308,0.00210677,0.00125755,0
0.218278,0.00210497,0.00125947,0
0.219275,0.00210317,0.00126139,0
0.22027,0.00210317,0.00126139,0
0.22137,0.00198921,0.00121294,0
0.222316,0.00209779,0.00126716,0
0.223252,0.00209779,0.00126716,0
0.224291,0.00209423,0.00127101,0
0.22557,0.00209245,0.00127294,0
0.226268,0.00209245,0.00127294,0
0.227284,0.00197831,0.00122341,0
0.228283,0.00208714,0.00127872,0
0.229273,0.00208714,0.00127872,0
0.230285,0.0019729,0.00122865,0
0.231406,0.00208186,0.0012845,0
0.23232,0.00208186,0.0012845,0
0.233224,0.00196753,0.00123389,0
0.234295,0.00207663,0.0012903,0
0.235286,0.0020749,0.00129224,0
0.236275,0.00207317,0.00129418,0
0.237229,0.00207145,0.00129612,0
0.238229,0.00195872,0.00124272,0
0.239303,0.002068,0.00129999,0
0.240278,0.00206628,0.00130193,0
0.241273,0.00195346,0.00124801,0
0.242261,0.00206286,0.0013058,0
0.243247,0.00206115,0.00130773,0
0.244268,0.00194823,0.0012533,0
0.245299,0.00205776,0.00131162,0
0.246291,0.00194479,0.00125686,0
0.247257,0.00194308,0.00125863,0
0.248266,0.0020527,0.00131745,0
0.249247,0.00205102,0.00131939,0
0.250683,0.00193794,0.00126397,0
0.251277,0.00182485,0.00120835,0
0.252236,0.002046,0.00132522,0
0.253349,0.00204434,0.00132717,0
0.254267,0.00204434,0.00132717,0
0.25532,0.00192947,0.00127288,0
0.256265,0.00203938,0.00133302,0
0.257347,0.00192612,0.00127646,0
0.258307,0.0020361,0.00133692,0
0.259712,0.00192279,0.00128004,0
0.260321,0.00192113,0.00128184,0
0.261284,0.00203119,0.00134277,0
0.26227,0.0019178,0.00128541,0
0.263268,0.00191615,0.0012872,0
0.264271,0.00202898,0.00134855,0
0.265267,0.00191552,0.00129072,0
0.266272,0.0019139,0.00129253,0
0.267321,0.00202418,0.00135443,0
0.268272,0.00202258,0.00135639,0
0.269272,0.00202258,0.00135639,0
0.270282,0.00201939,0.00136031,0
0.271282,0.00201939,0.00136031,0
0.272564,0.00190421,0.00130339,0
0.273282,0.00190421,0.00130339,0
0.274259,0.00201305,0.00136812,0
0.275511,0.00189939,0.00130879,0
0.276293,0.00189781,0.00131061,0
0.277305,0.00200835,0.00137402,0
0.278271,0.00189464,0.00131424,0
0.279273,0.00189307,0.00131606,0
0.28028,0.00189149,0.00131787,0
0.281252,0.00188992,0.00131968,0
0.282265,0.00188834,0.00132149,0
0.283256,0.00188834,0.00132149,0
0.284547,0.00199905,0.00138578,0
0.285219,0.00188365,0.00132692,0
0.286288,0.00188209,0.00132873,0
0.287279,0.00188209,0.00132873,0
0.288255,0.00199139,0.00139557,0
0.289214,0.00187744,0.00133417,0
0.290282,0.00187593,0.00133601,0
0.291272,0.00187593,0.00133601,0
0.292237,0.0018729,0.00133968,0
0.293281,0.0018729,0.00133968,0
0.294204,0.00198239,0.00140739,0
0.295293,0.00186836,0.00134516,0
0.296298,0.00186686,0.00134699,0
0.29727,0.00186535,0.00134882,0
0.298292,0.00186535,0.00134882,0
0.2993,0.00197645,0.00141526,0
0.300277,0.00186084,0.00135428,0
0.30129,0.00197204,0.00142116,0
0.302743,0.00197204,0.00142116,0
0.303368,0.00185642,0.00135979,0
0.304276,0.00185495,0.00136163,0
0.305228,0.00185495,0.00136163,0
0.306371,0.00185349,0.00136347,0
0.307307,0.00185203,0.0013653,0
0.3083,0.00185056,0.00136713,0
0.309358,0.00184911,0.00136897,0
0.310311,0.00184765,0.0013708,0
0.311252,0.0018462,0.00137263,0
0.312401,0.00184334,0.00137633,0
0.313305,0.00184334,0.00137633,0
0.314465,0.00195481,0.00144482,0
0.315526,0.0018405,0.00138002,0
0.316507,0.00183908,0.00138187,0
0.31739,0.00172476,0.00131679,0
0.318355,0.00183625,0.00138556,0
0.319378,0.00183483,0.0013874,0
0.320298,0.00183342,0.00138924,0
0.321303,0.00183203,0.00139109,0
0.322267,0.00183065,0.00139296,0
0.323263,0.00182927,0.00139481,0
0.324281,0.00182789,0.00139668,0
0.325262,0.00182652,0.00139853,0
0.32625,0.00182514,0.00140039,0
0.327271,0.00193684,0.00147053,0
0.328281,0.00182241,0.0014041,0
0.329294,0.00170799,0.00133752,0
0.330293,0.00181968,0.0014078,0
0.331262,0.00181832,0.00140965,0
0.332285,0.00181696,0.0014115,0
0.333284,0.00181561,0.00141335,0
0.334279,0.00181427,0.00141521,0
0.335275,0.00192611,0.00148636,0
0.336303,0.00181162,0.00141895,0
0.337278,0.0018103,0.00142082,0
0.338274,0.00192217,0.00149231,0
0.339291,0.00192087,0.00149429,0
0.3403,0.00180636,0.00142641,0
0.341269,0.00180505,0.00142828,0
0.34229,0.00191697,0.00150023,0
0.343314,0.00191697,0.00150023,0
0.344294,0.00190794,0.00150375,0
0.345323,0.00190665,0.00150572,0
0.346449,0.00190665,0.00150572,0
0.347315,0.00179081,0.00143899,0
0.348292,0.00190283,0.00151166,0
0.349271,0.00190156,0.00151364,0
0.350256,0.0019003,0.00151563,0
0.351223,0.0019003,0.00151563,0
0.352297,0.00189779,0.00151959,0
0.353403,0.00178322,0.00145021,0
0.354284,0.0018953,0.00152356,0
0.355363,0.00178072,0.00145396,0
0.356275,0.00177947,0.00145582,0
0.357223,0.00189158,0.0015295,0
0.358269,0.00189035,0.00153147,0
0.35927,0.00177575,0.00146141,0
0.360325,0.00177452,0.00146328,0
0.361297,0.00177329,0.00146515,0
0.362276,0.00177329,0.00146515,0
0.363289,0.00188427,0.00154138,0
0.364278,0.00176965,0.00147076,0
0.365319,0.00188187,0.00154535,0
0.366281,0.00188068,0.00154733,0
0.367292,0.00188068,0.00154733,0
0.368231,0.00176606,0.00147639,0
0.369268,0.00176367,0.00148013,0
0.370309,0.00176367,0.00148013,0
0.371263,0.00176249,0.001482,0
0.372231,0.00176131,0.00148388,0
0.373248,0.00187359,0.00155921,0
0.374249,0.00175781,0.00148951,0
0.375295,0.00187011,0.00156516,0
0.376216,0.00187011,0.00156516,0
0.377263,0.00175549,0.00149326,0
0.378364,0.00175434,0.00149514,0
0.379298,0.00175204,0.00149888,0
0.380305,0.0017509,0.00150076,0
0.381245,0.00186325,0.00157704,0
0.382283,0.00186325,0.00157704,0
0.383271,0.00174865,0.00150452,0
0.384258,0.00185989,0.001583,0
0.385332,0.00185989,0.001583,0
0.386305,0.0017453,0.00151018,0
0.387204,0.00185656,0.00158895,0
0.388267,0.00174199,0.00151583,0
0.389281,0.00174089,0.00151771,0
0.390261,0.00173979,0.00151959,0
0.391286,0.0017387,0.00152146,0
0.39237,0.00185108,0.00159884,0
0.393243,0.00173652,0.00152521,0
0.394297,0.00173545,0.0015271,0
0.395282,0.00173438,0.00152899,0
0.396274,0.00173332,0.00153088,0
0.397281,0.00184573,0.00160876,0
0.398237,0.00184467,0.00161074,0
0.399274,0.00173017,0.00153655,0
0.400273,0.00172912,0.00153844,0
0.401283,0.00184152,0.00161669,0
0.402274,0.00172704,0.00154221,0
0.403256,0.001726,0.0015441,0
0.404219,0.00173007,0.00154629,0
0.405334,0.00172903,0.00154817,0
0.406277,0.001728,0.00155004,0
0.407262,0.00184041,0.00162887,0
0.408218,0.00172598,0.00155383,0
0.409292,0.00172498,0.00155573,0
0.410317,0.00172398,0.00155762,0
0.411217,0.00172298,0.0015595,0
0.412251,0.00172198,0.00156139,0
0.413238,0.00183438,0.00164075,0
0.41422,0.00172001,0.00156517,0
0.415248,0.00171903,0.00156706,0
0.416311,0.00183141,0.00164669,0
0.417246,0.00171707,0.00157083,0
0.418278,0.0017161,0.00157272,0
0.419286,0.00182848,0.00165261,0
0.420291,0.00171417,0.00157649,0
0.42128,0.00171322,0.00157838,0
0.422245,0.00171322,0.00157838,0
0.423237,0.00182464,0.00166053,0
0.424288,0.00171039,0.00158407,0
0.425267,0.00170946,0.00158597,0
0.426328,0.00182181,0.00166646,0
0.427266,0.0017076,0.00158975,0
0.428265,0.00170668,0.00159165,0
0.429288,0.001819,0.00167239,0
0.430234,0.00170484,0.00159542,0
0.431228,0.00170393,0.00159731,0
0.432277,0.00181623,0.00167831,0
0.433271,0.00170211,0.00160108,0
0.43429,0.00170122,0.00160298,0
0.435376,0.00170122,0.00160298,0
0.43629,0.00181262,0.00168622,0
0.437294,0.00181262,0.00168622,0
0.43835,0.00169858,0.00160868,0
0.439607,0.00169682,0.00161247,0
0.4403,0.00169682,0.00161247,0
0.441281,0.00180817,0.00169608,0
0.44228,0.00169422,0.00161814,0
0.443289,0.00169336,0.00162003,0
0.444293,0.00180556,0.00170199,0
0.445299,0.00169165,0.0016238,0
0.446308,0.00169165,0.0016238,0
0.447229,0.0016908,0.00162569,0
0.448271,0.00180297,0.00170789,0
0.449267,0.00168912,0.00162946,0
0.450354,0.00180044,0.00171381,0
0.451215,0.0017996,0.00171578,0
0.452265,0.00168585,0.00163706,0
0.453496,0.00168504,0.00163896,0
0.454322,0.00168422,0.00164085,0
0.455228,0.00168341,0.00164273,0
0.456232,0.00168341,0.00164273,0
0.457223,0.00168181,0.0016465,0
0.458281,0.00168102,0.00164839,0
0.459279,0.00168022,0.00165027,0
0.460327,0.00168022,0.00165027,0
0.461291,0.00167866,0.00165406,0
0.462263,0.00167866,0.00165406,0
0.463426,0.00178986,0.00173936,0
0.46426,0.00165145,0.0016615,0
0.465271,0.0016507,0.00166339,0
0.466248,0.0016507,0.00166339,0
0.467376,0.0017626,0.001747,0
0.468349,0.00164919,0.00166717,0
0.469215,0.00153509,0.00158906,0
0.470252,0.00164695,0.00167283,0
0.47134,0.00175878,0.00175679,0
0.472267,0.00164549,0.00167662,0
0.473294,0.00164477,0.00167852,0
0.474321,0.00164405,0.00168041,0
0.475272,0.00164405,0.00168041,0
0.476266,0.00164262,0.00168419,0
0.477286,0.00152949,0.00160365,0
0.478228,0.00152949,0.00160365,0
0.479305,0.00175361,0.00177051,0
0.480276,0.00175216,0.00177441,0
0.481227,0.00163912,0.00169364,0
0.482371,0.00163845,0.00169554,0
0.483283,0.00175005,0.00178029,0
0.484264,0.00175005,0.00178029,0
0.485266,0.00174935,0.00178225,0
0.486337,0.00174796,0.00178615,0
0.48727,0.00163511,0.00170501,0
0.488298,0.00163446,0.0017069,0
0.489305,0.00163446,0.0017069,0
0.490262,0.00174522,0.00179395,0
0.491262,0.00174522,0.00179395,0
0.492268,0.00163186,0.00171444,0
0.493298,0.00174322,0.0017998,0
0.494316,0.0016306,0.00171823,0
0.495282,0.0016306,0.00171823,0
0.496245,0.00162936,0.00172201,0
0.497273,0.00162873,0.0017239,0
0.49839,0.00162873,0.0017239,0
0.499326,0.00173931,0.00181148,0
0.500285,0.0016269,0.00172954,0
0.501289,0.0016269,0.00172954,0
0.50222,0.0016263,0.00173143,0
0.503418,0.00173742,0.00181731,0
0.504299,0.00162454,0.00173712,0
0.505271,0.00173557,0.00182315,0
0.506246,0.00173557,0.00182315,0
0.507233,0.00162338,0.00174089,0
0.50834,0.00162281,0.00174278,0
0.509332,0.00173374,0.00182896,0
0.510977,0.00162167,0.00174654,0
0.51131,0.00162111,0.00174842,0
0.512367,0.00162054,0.00175029,0
0.513461,0.00161999,0.00175217,0
0.514479,0.00161944,0.00175406,0
0.515263,0.00161836,0.00175782,0
0.516315,0.00161836,0.00175782,0
0.517299,0.00161782,0.0017597,0
0.518273,0.00161676,0.00176345,0
0.519253,0.00161624,0.00176534,0
0.520261,0.00161624,0.00176534,0
0.521309,0.00161522,0.00176911,0
0.522231,0.00161522,0.00176911,0
0.523373,0.00172572,0.00185602,0
0.524391,0.00161421,0.00177288,0
0.525244,0.00161372,0.00177476,0
0.526314,0.00161322,0.00177663,0
0.52732,0.00161272,0.0017785,0
0.528257,0.00161223,0.00178037,0
0.529332,0.00172252,0.00186755,0
0.530424,0.00161125,0.0017841,0
0.531275,0.00150006,0.00170058,0
0.532283,0.0016103,0.00178785,0
0.533316,0.00160983,0.00178971,0
0.534383,0.00160937,0.00179159,0
0.535375,0.00160891,0.00179345,0
0.536387,0.00160846,0.00179532,0
0.537571,0.001608,0.00179719,0
0.538383,0.00160755,0.00179905,0
0.53933,0.00160711,0.00180091,0
0.540251,0.00160666,0.00180277,0
0.541279,0.00160622,0.00180462,0
0.542666,0.00160579,0.00180648,0
0.543394,0.00171558,0.00189431,0
0.544384,0.00160849,0.00181007,0
0.545313,0.00160808,0.00181194,0
0.546389,0.00160766,0.0018138,0
0.547392,0.00160725,0.00181566,0
0.548348,0.00160685,0.00181751,0
0.549299,0.00160644,0.00181937,0
0.550349,0.00160604,0.00182122,0
0.551307,0.00160565,0.00182307,0
0.552396,0.00160525,0.00182491,0
0.553329,0.00160486,0.00182676,0
0.554352,0.0014947,0.00174215,0
0.555286,0.00160409,0.00183044,0
0.556328,0.0016037,0.00183227,0
0.557321,0.00160333,0.00183411,0
0.558359,0.00160296,0.00183596,0
0.559282,0.00160261,0.00183781,0
0.560234,0.00149273,0.00175293,0
0.561337,0.00171134,0.00192829,0
0.562274,0.00160156,0.00184336,0
0.563323,0.00160122,0.00184521,0
0.564262,0.00149155,0.00176017,0
0.565269,0.00160054,0.00184889,0
0.566272,0.00170941,0.0019377,0
0.567327,0.00159986,0.00185255,0
0.568279,0.00170865,0.00194144,0
0.569277,0.00170828,0.00194331,0
0.570276,0.00170792,0.00194519,0
0.571286,0.00170756,0.00194706,0
0.572268,0.0017072,0.00194893,0
0.57327,0.00170685,0.0019508,0
0.574284,0.00159766,0.00186535,0
0.575225,0.00170615,0.00195453,0
0.576226,0.00170581,0.00195639,0
0.577322,0.00159677,0.00187082,0
0.578573,0.00159648,0.00187264,0
0.57927,0.0017048,0.00196197,0
0.580267,0.00159592,0.00187627,0
0.581299,0.00159564,0.00187809,0
0.582305,0.00170382,0.00196754,0
0.58325,0.0017035,0.00196939,0
0.584269,0.00170319,0.00197125,0
0.585241,0.00170288,0.0019731,0
0.586308,0.00170288,0.0019731,0
0.58727,0.00170228,0.0019768,0
0.588282,0.00170198,0.00197865,0
0.589283,0.00170168,0.00198049,0
0.590273,0.00170139,0.00198234,0
0.591264,0.00170111,0.00198418,0
0.592258,0.00170082,0.00198602,0
0.593266,0.00170055,0.00198786,0
0.594233,0.00170027,0.0019897,0
0.595309,0.00170027,0.0019897,0
0.596266,0.00169974,0.00199338,0
0.597304,0.00169948,0.00199522,0
0.598279,0.00169922,0.00199706,0
0.599272,0.00169896,0.00199889,0
0.600305,0.00159121,0.00191242,0
0.601416,0.00159121,0.00191242,0
0.602279,0.0016982,0.00200437,0
0.603256,0.00169796,0.00200619,0
0.60428,0.0017128,0.00200646,0
0.605263,0.00171256,0.00200828,0
0.606271,0.00171233,0.00201011,0
0.607283,0.00171211,0.00201193,0
0.608321,0.00171189,0.00201375,0
0.609275,0.00171167,0.00201557,0
0.610267,0.00171145,0.00201739,0
0.611294,0.00160436,0.00193052,0
0.612311,0.00171103,0.00202102,0
0.61329,0.00171082,0.00202282,0
0.614274,0.00171062,0.00202463,0
0.615274,0.00171042,0.00202643,0
0.616286,0.00171023,0.00202824,0
0.617224,0.00171003,0.00203004,0
0.618432,0.00171003,0.00203004,0
0.61927,0.00160325,0.00194469,0
0.620274,0.00170949,0.00203545,0
0.621333,0.00170949,0.00203545,0
0.622261,0.00170915,0.00203905,0
0.623278,0.00170898,0.00204085,0
0.624324,0.00170881,0.00204264,0
0.625252,0.00170881,0.00204264,0
0.626263,0.00170849,0.00204622,0
0.627288,0.00160241,0.00195879,0
0.628269,0.00170819,0.00204979,0
0.629409,0.00170804,0.00205157,0
0.63028,0.00160214,0.00196404,0
0.631301,0.00170775,0.00205513,0
0.632308,0.00170761,0.00205691,0
0.633277,0.00160192,0.00196928,0
0.634275,0.00170735,0.00206046,0
0.6353,0.00170723,0.00206224,0
0.636281,0.00160173,0.00197451,0
0.63727,0.00170698,0.00206577,0
0.638254,0.00170687,0.00206754,0
0.639278,0.00170675,0.00206931,0
0.6403,0.00170665,0.00207107,0
0.641337,0.00170665,0.00207107,0
0.642294,0.00170645,0.00207461,0
0.643332,0.00170635,0.00207637,0
0.644302,0.00170626,0.00207813,0
0.645268,0.00170626,0.00207813,0
0.646254,0.00170617,0.00207989,0
0.647233,0.001706,0.0020834,0
0.648257,0.00170592,0.00208515,0
0.649297,0.00160133,0.00199704,0
0.650259,0.00170576,0.00208865,0
0.651268,0.00170576,0.00208865,0
0.65228,0.00160131,0.00200219,0
0.653293,0.00170555,0.00209387,0
0.654279,0.00170549,0.0020956,0
0.655275,0.00160131,0.0020073,0
0.656279,0.00170538,0.00209908,0
0.65728,0.00170533,0.00210082,0
0.658277,0.00160137,0.00201243,0
0.659267,0.0016014,0.00201414,0
0.660249,0.0016014,0.00201414,0
0.661263,0.00160143,0.00201583,0
0.662252,0.00170517,0.00210773,0
0.663288,0.0017051,0.00211117,0
0.664246,0.00160752,0.00202229,0
0.665278,0.00160757,0.00202398,0
0.666276,0.00171099,0.00211602,0
0.667363,0.00160767,0.00202735,0
0.668268,0.00160767,0.00202735,0
0.669467,0.00160773,0.00202904,0
0.670274,0.00171095,0.00212116,0
0.671278,0.00171095,0.00212287,0
0.672303,0.00171095,0.00212458,0
0.673297,0.00171095,0.00212628,0
0.67427,0.00171095,0.00212798,0
0.675269,0.00171096,0.00212968,0
0.676273,0.00171097,0.00213138,0
0.677264,0.00171097,0.00213138,0
0.678257,0.001711,0.00213476,0
0.679286,0.00160849,0.00204577,0
0.680288,0.00160849,0.00204577,0
0.681275,0.00171107,0.00213983,0
0.682294,0.0016088,0.00205075,0
0.683226,0.00171114,0.0021432,0
0.684275,0.00171114,0.0021432,0
0.685364,0.00171122,0.00214656,0
0.686219,0.00160926,0.00205737,0
0.687275,0.00160926,0.00205737,0
0.688321,0.00171137,0.00215159,0
0.68928,0.00171142,0.00215326,0
0.69037,0.00171142,0.00215326,0
0.69141,0.00171154,0.00215659,0
0.692375,0.0017116,0.00215825,0
0.693305,0.00161019,0.00206885,0
0.694258,0.00171174,0.00216157,0
0.695365,0.00171182,0.00216323,0
0.696266,0.00161065,0.00207376,0
0.69728,0.00171198,0.00216655,0
0.698287,0.00161097,0.00207702,0
0.699275,0.00161114,0.00207864,0
0.700269,0.00171224,0.00217149,0
0.701269,0.00161147,0.00208188,0
0.702708,0.00161147,0.00208188,0
0.703667,0.00171252,0.00217642,0
0.70443,0.00171252,0.00217642,0
0.705414,0.00161218,0.00208833,0
0.70631,0.00161237,0.00208994,0
0.707273,0.00161257,0.00209156,0
0.708372,0.00161276,0.00209316,0
0.709364,0.00171319,0.00218623,0
0.710286,0.00171332,0.00218786,0
0.711315,0.00161338,0.00209799,0
0.712337,0.00161359,0.00209959,0
0.713255,0.0016138,0.00210119,0
0.714241,0.00161401,0.00210278,0
0.715244,0.00161423,0.00210436,0
0.71629,0.00171412,0.00219757,0
0.717248,0.00171412,0.00219757,0
0.718261,0.00161491,0.00210913,0
0.71923,0.00171457,0.0022024,0
0.720234,0.00161539,0.00211231,0
0.721222,0.00161564,0.0021139,0
0.722228,0.00171505,0.00220722,0
0.723264,0.00161613,0.00211707,0
0.724239,0.00161757,0.00211858,0
0.72526,0.00171673,0.00221194,0
0.726284,0.00171673,0.00221194,0
0.727265,0.00161834,0.00212329,0
0.728234,0.00171727,0.00221671,0
0.72921,0.00161887,0.00212642,0
0.730253,0.00161915,0.00212798,0
0.731236,0.00171783,0.00222146,0
0.732239,0.0016197,0.00213111,0
0.733226,0.0016197,0.00213111,0
0.734255,0.00171842,0.0022262,0
0.735284,0.00162057,0.0021358,0
0.73628,0.00162087,0.00213735,0
0.737309,0.00171904,0.00223092,0
