Timestamp,x,y,z,R,P,Y
0.0533928,0.387015,-0.00196719,0.903892,-0.00989821,-0.00578609,0.0525477
0.0543319,0.387015,-0.00196719,0.903892,-0.00989821,-0.00578609,0.0525477
0.0553562,0.387205,-0.0019156,0.903829,-0.00979722,-0.00568603,0.0528136
0.056528,0.3873,-0.00188926,0.903797,-0.00974641,-0.00563562,0.0529478
0.0574561,0.3873,-0.00188926,0.903797,-0.00974641,-0.00563562,0.0529478
0.0583786,0.387491,-0.00183547,0.903734,-0.00964419,-0.00553404,0.0532189
0.0594243,0.387587,-0.00180805,0.903702,-0.00959279,-0.0054829,0.0533557
0.0604137,0.387683,-0.00178026,0.90367,-0.00954121,-0.00543153,0.0534934
0.0613949,0.38778,-0.00175212,0.903637,-0.00948944,-0.00537993,0.0536319
0.06258,0.387876,-0.00172363,0.903605,-0.0094375,-0.00532813,0.0537712
0.0633718,0.387973,-0.00169478,0.903573,-0.00938539,-0.00527611,0.0539113
0.0643569,0.38807,-0.00166558,0.90354,-0.00933311,-0.0052239,0.0540523
0.0653541,0.388167,-0.00163603,0.903508,-0.00928067,-0.00517149,0.054194
0.0666296,0.388264,-0.00160612,0.903475,-0.00922808,-0.0051189,0.0543365
0.0673562,0.388361,-0.00157585,0.903442,-0.00917533,-0.00506614,0.0544797
0.0684477,0.388459,-0.00154524,0.903409,-0.00912244,-0.0050132,0.0546237
0.0697055,0.388556,-0.00151429,0.903376,-0.00906941,-0.0049601,0.0547685
0.0704536,0.388654,-0.00148299,0.903343,-0.00901624,-0.00490684,0.054914
0.0714104,0.388752,-0.00145135,0.90331,-0.00896292,-0.00485341,0.0550603
0.0724044,0.388851,-0.00141936,0.903277,-0.00890948,-0.00479984,0.0552073
0.0733817,0.388949,-0.00138703,0.903244,-0.0088559,-0.00474612,0.055355
0.0743643,0.388949,-0.00138703,0.903244,-0.0088559,-0.00474612,0.055355
0.075373,0.389146,-0.00132134,0.903177,-0.00874837,-0.00463828,0.0556527
0.0764011,0.389245,-0.00128797,0.903144,-0.00869442,-0.00458415,0.0558026
0.0773725,0.389344,-0.00125426,0.903111,-0.00864035,-0.0045299,0.0559533
0.0783454,0.389443,-0.0012202,0.903077,-0.00858616,-0.00447552,0.0561047
0.0793843,0.389542,-0.0011858,0.903044,-0.00853186,-0.00442103,0.0562568
0.0803594,0.389542,-0.0011858,0.903044,-0.00853186,-0.00442103,0.0562568
0.0813666,0.389741,-0.00111597,0.902976,-0.00842292,-0.00431172,0.056563
0.0829844,0.389741,-0.00111597,0.902976,-0.00842292,-0.00431172,0.056563
0.0833608,0.38994,-0.0010448,0.902909,-0.00831358,-0.004202,0.056872
0.0843414,0.39004,-0.00100871,0.902875,-0.00825875,-0.004147,0.0570275
0.0854146,0.39014,-0.000972293,0.902841,-0.00820384,-0.00409192,0.0571837
0.0863617,0.39024,-0.000935539,0.902807,-0.00814883,-0.00403675,0.0573405
0.0873843,0.39034,-0.000898451,0.902773,-0.00809373,-0.00398151,0.057498
0.0883552,0.390441,-0.00086103,0.902739,-0.00803855,-0.00392619,0.0576561
0.0893812,0.390541,-0.000823275,0.902705,-0.00798328,-0.0038708,0.0578149
0.0904569,0.390642,-0.000785186,0.902671,-0.00792793,-0.00381535,0.0579743
0.0913585,0.390742,-0.000746765,0.902637,-0.00787249,-0.00375984,0.0581343
0.0923123,0.390843,-0.00070801,0.902603,-0.00781698,-0.00370427,0.058295
0.0933803,0.390944,-0.000668923,0.902569,-0.0077614,-0.00364865,0.0584563
0.0943806,0.390944,-0.000668923,0.902569,-0.0077614,-0.00364865,0.0584563
0.0953628,0.391146,-0.000589761,0.9025,-0.00765,-0.00353725,0.0587808
0.0963603,0.391247,-0.0005497,0.902466,-0.00759419,-0.00348148,0.0589439
0.0973673,0.391348,-0.00050931,0.902432,-0.00753831,-0.00342567,0.0591077
0.0983667,0.39145,-0.000468601,0.902397,-0.00748235,-0.00336981,0.0592722
0.099408,0.391551,-0.00042757,0.902363,-0.00742633,-0.00331392,0.0594372
0.100367,0.391653,-0.000386217,0.902329,-0.00737025,-0.00325801,0.0596028
0.101358,0.391755,-0.000344543,0.902294,-0.00731411,-0.00320206,0.059769
0.102378,0.391856,-0.000302547,0.90226,-0.0072579,-0.00314609,0.0599358
0.103365,0.391856,-0.000302547,0.90226,-0.0072579,-0.00314609,0.0599358
0.104502,0.39206,-0.000217592,0.902191,-0.00714531,-0.00303408,0.0602712
0.105369,0.392162,-0.000174624,0.902157,-0.00708893,-0.00297806,0.0604397
0.106337,0.392264,-0.000131336,0.902122,-0.0070325,-0.00292202,0.0606089
0.107391,0.392264,-0.000131336,0.902122,-0.0070325,-0.00292202,0.0606089
0.108372,0.392469,-4.38094e-05,0.902053,-0.00691947,-0.0028099,0.0609488
0.109404,0.392571,4.16056e-07,0.902019,-0.00686287,-0.00275384,0.0611197
0.110329,0.392674,4.4951e-05,0.901984,-0.00680623,-0.00269777,0.0612911
0.111415,0.392776,8.97954e-05,0.90195,-0.00674953,-0.0026417,0.0614631
0.112389,0.392879,0.000134949,0.901915,-0.0066928,-0.00258564,0.0616356
0.113334,0.392879,0.000134949,0.901915,-0.0066928,-0.00258564,0.0616356
0.114582,0.393084,0.000226186,0.901846,-0.00657918,-0.00247352,0.0619822
0.115412,0.393187,0.000272277,0.901811,-0.00652231,-0.00241748,0.0621564
0.11642,0.39329,0.000318677,0.901777,-0.00646539,-0.00236145,0.0623311
0.11744,0.39329,0.000318677,0.901777,-0.00646539,-0.00236145,0.0623311
0.11834,0.393393,0.000365386,0.901742,-0.00640843,-0.00230543,0.0625063
0.119311,0.393599,0.00045974,0.901673,-0.0062944,-0.00219344,0.0628584
0.120439,0.393599,0.00045974,0.901673,-0.0062944,-0.00219344,0.0628584
0.121398,0.393702,0.000507392,0.901638,-0.00623732,-0.00213748,0.0630352
0.12237,0.393806,0.000555342,0.901604,-0.0061802,-0.00208154,0.0632126
0.123385,0.393909,0.000603598,0.901569,-0.00612304,-0.00202562,0.0633905
0.124424,0.394116,0.000701027,0.9015,-0.00600862,-0.00191386,0.0637479
0.12538,0.394116,0.000701027,0.9015,-0.00600862,-0.00191386,0.0637479
0.126383,0.394219,0.0007502,0.901465,-0.00595135,-0.00185802,0.0639274
0.127334,0.394323,0.000799669,0.90143,-0.00589405,-0.00180222,0.0641074
0.128389,0.394427,0.000849444,0.901396,-0.00583671,-0.00174644,0.0642879
0.129457,0.39453,0.000899522,0.901361,-0.00577934,-0.0016907,0.064469
0.130366,0.394634,0.000949905,0.901326,-0.00572194,-0.001635,0.0646505
0.131364,0.394738,0.00100059,0.901292,-0.0056645,-0.00157934,0.0648326
0.132385,0.394842,0.00105159,0.901257,-0.00560704,-0.00152371,0.0650152
0.133439,0.394842,0.00105159,0.901257,-0.00560704,-0.00152371,0.0650152
0.13439,0.39505,0.00115448,0.901188,-0.00549201,-0.00141258,0.0653819
0.135335,0.395154,0.00120639,0.901153,-0.00543445,-0.00135708,0.0655659
0.136383,0.395258,0.00125859,0.901119,-0.00537686,-0.00130163,0.0657506
0.137409,0.395363,0.00131109,0.901084,-0.00531925,-0.00124622,0.0659357
0.138383,0.395467,0.00136387,0.901049,-0.0052616,-0.00119086,0.0661212
0.139379,0.395571,0.00141695,0.901015,-0.00520393,-0.00113555,0.0663073
0.140379,0.395676,0.00147033,0.90098,-0.00514623,-0.00108029,0.0664939
0.141386,0.39578,0.00152399,0.900945,-0.00508851,-0.00102508,0.0666809
0.14242,0.395885,0.00157794,0.900911,-0.00503077,-0.000969929,0.0668684
0.143358,0.395989,0.00163219,0.900876,-0.004973,-0.000914831,0.0670564
0.144382,0.395989,0.00163219,0.900876,-0.004973,-0.000914831,0.0670564
0.145345,0.396199,0.00174156,0.900807,-0.00485739,-0.000804806,0.0674338
0.146601,0.396303,0.00179667,0.900773,-0.00479955,-0.000749882,0.0676232
0.147429,0.396408,0.00185209,0.900738,-0.00474169,-0.000695017,0.067813
0.148344,0.396618,0.00196377,0.900669,-0.0046259,-0.000585472,0.0681941
0.149404,0.396618,0.00196377,0.900669,-0.0046259,-0.000585472,0.0681941
0.150381,0.396723,0.00202002,0.900634,-0.00456798,-0.000530795,0.0683854
0.15136,0.396828,0.00207655,0.9006,-0.00451004,-0.000476182,0.068577
0.152433,0.396933,0.00213336,0.900565,-0.00445208,-0.000421635,0.0687691
0.153393,0.397038,0.00219044,0.900531,-0.0043941,-0.000367155,0.0689617
0.154371,0.397143,0.00224781,0.900496,-0.0043361,-0.000312743,0.0691547
0.155383,0.397248,0.00230545,0.900462,-0.00427809,-0.000258401,0.0693481
0.156374,0.397353,0.00236337,0.900427,-0.00422006,-0.000204129,0.069542
0.157365,0.397458,0.00242158,0.900393,-0.00416201,-0.000149928,0.0697363
0.158395,0.397563,0.00248006,0.900358,-0.00410395,-9.57992e-05,0.069931
0.159377,0.397563,0.00248006,0.900358,-0.00410395,-9.57992e-05,0.069931
0.16041,0.397669,0.00253882,0.900324,-0.00404587,-4.17438e-05,0.0701261
0.16139,0.397774,0.00259785,0.90029,-0.00398778,1.22371e-05,0.0703217
0.162372,0.397879,0.00265715,0.900255,-0.00392967,6.61432e-05,0.0705177
0.163443,0.397985,0.00271674,0.900221,-0.00387155,0.000119973,0.0707141
0.164491,0.39809,0.0027766,0.900187,-0.00381341,0.000173726,0.0709109
0.16544,0.398196,0.00283675,0.900152,-0.00375526,0.000227401,0.0711081
0.16684,0.398301,0.00289717,0.900118,-0.0036971,0.000280998,0.0713058
0.167497,0.398301,0.00289717,0.900118,-0.0036971,0.000280998,0.0713058
0.168413,0.398512,0.00301884,0.900049,-0.00358073,0.000387951,0.0717023
0.169604,0.398618,0.00308008,0.900015,-0.00352252,0.000441307,0.0719012
0.170677,0.398724,0.00314162,0.899981,-0.0034643,0.000494582,0.0721006
0.171677,0.398829,0.00320342,0.899947,-0.00340606,0.000547774,0.0723003
0.172358,0.398935,0.00326549,0.899912,-0.00334782,0.000600884,0.0725004
0.173408,0.399041,0.00332783,0.899878,-0.00328956,0.000653911,0.072701
0.174412,0.399147,0.00339044,0.899844,-0.00323128,0.000706853,0.0729019
0.17538,0.399253,0.00345331,0.89981,-0.003173,0.000759711,0.0731032
0.176377,0.399358,0.00351644,0.899776,-0.00311471,0.000812483,0.073305
0.177366,0.399464,0.00357984,0.899741,-0.0030564,0.000865169,0.0735071
0.178403,0.39957,0.0036435,0.899707,-0.00299808,0.000917769,0.0737096
0.179393,0.399676,0.00370743,0.899673,-0.00293976,0.000970282,0.0739125
0.180396,0.399782,0.00377162,0.899639,-0.00288142,0.00102271,0.0741158
0.181787,0.399888,0.00383607,0.899605,-0.00282307,0.00107504,0.0743194
0.18247,0.399994,0.00390079,0.899571,-0.00276471,0.00112729,0.0745235
0.183418,0.400101,0.00396577,0.899537,-0.00270634,0.00117945,0.0747279
0.184357,0.400207,0.00403101,0.899503,-0.00264797,0.00123151,0.0749327
0.18536,0.400313,0.0040965,0.899469,-0.00258958,0.00128349,0.0751378
0.186414,0.400419,0.00416225,0.899435,-0.00253119,0.00133538,0.0753434
0.187406,0.400419,0.00416225,0.899435,-0.00253119,0.00133538,0.0753434
0.188385,0.400632,0.0042945,0.899367,-0.00241437,0.00143887,0.0757556
0.189393,0.400738,0.004361,0.899333,-0.00235595,0.00149048,0.0759622
0.190382,0.400844,0.00442777,0.8993,-0.00229752,0.001542,0.0761692
0.191374,0.400844,0.00442777,0.8993,-0.00229752,0.001542,0.0761692
0.192448,0.40095,0.00449478,0.899266,-0.00223908,0.00159342,0.0763766
0.193403,0.401163,0.00462957,0.899198,-0.00212218,0.00169598,0.0767924
0.19435,0.401269,0.00469734,0.899164,-0.00206372,0.00174712,0.0770008
0.195469,0.401269,0.00469734,0.899164,-0.00206372,0.00174712,0.0770008
0.196478,0.401482,0.00483363,0.899097,-0.00194678,0.00184911,0.0774187
0.197351,0.401589,0.00490215,0.899063,-0.0018883,0.00189996,0.0776281
0.198389,0.401695,0.00497091,0.899029,-0.00182982,0.00195071,0.077838
0.199368,0.401802,0.00503992,0.898996,-0.00177133,0.00200137,0.0780481
0.20036,0.401908,0.00510917,0.898962,-0.00171283,0.00205193,0.0782585
0.201361,0.402015,0.00517866,0.898929,-0.00165433,0.00210239,0.0784693
0.202361,0.402121,0.00524839,0.898895,-0.00159583,0.00215276,0.0786804
0.203358,0.402228,0.00531837,0.898861,-0.00153732,0.00220302,0.0788919
0.20438,0.402228,0.00531837,0.898861,-0.00153732,0.00220302,0.0788919
0.205387,0.402441,0.00545905,0.898794,-0.00142029,0.00230325,0.0793157
0.20652,0.402548,0.00552976,0.898761,-0.00136177,0.00235322,0.0795281
0.20733,0.402548,0.00552976,0.898761,-0.00136177,0.00235322,0.0795281
0.208377,0.402761,0.0056719,0.898694,-0.00124472,0.00245285,0.0799538
0.209361,0.402868,0.00574333,0.898661,-0.00118619,0.00250251,0.0801672
0.210355,0.402868,0.00574333,0.898661,-0.00118619,0.00250251,0.0801672
0.211414,0.403081,0.00588688,0.898594,-0.00106911,0.00260153,0.0805948
0.212691,0.403188,0.005959,0.898561,-0.00101057,0.00265089,0.0808091
0.213551,0.403188,0.005959,0.898561,-0.00101057,0.00265089,0.0808091
0.214658,0.403401,0.00610394,0.898494,-0.00089347,0.0027493,0.0812386
0.215352,0.403508,0.00617675,0.898461,-0.000834917,0.00279835,0.0814538
0.216329,0.403615,0.00624979,0.898427,-0.000776361,0.0028473,0.0816692
0.217392,0.403721,0.00632307,0.898394,-0.000717802,0.00289614,0.081885
0.21836,0.403828,0.00639657,0.898361,-0.000659242,0.00294488,0.0821011
0.219343,0.403935,0.00647031,0.898328,-0.00060068,0.00299351,0.0823175
0.220364,0.403935,0.00647031,0.898328,-0.00060068,0.00299351,0.0823175
0.221342,0.404148,0.00661846,0.898262,-0.000483549,0.00309047,0.0827511
0.22252,0.404148,0.00661846,0.898262,-0.000483549,0.00309047,0.0827511
0.223369,0.404362,0.00676752,0.898196,-0.000366409,0.00318701,0.0831858
0.224412,0.404469,0.00684238,0.898163,-0.000307835,0.00323512,0.0834037
0.2255,0.404576,0.00691747,0.89813,-0.000249259,0.00328313,0.0836218
0.226355,0.404576,0.00691747,0.89813,-0.000249259,0.00328313,0.0836218
0.227348,0.404789,0.00706831,0.898064,-0.000132105,0.00337882,0.0840588
0.228373,0.404896,0.00714407,0.898031,-7.35249e-05,0.00342651,0.0842777
0.229361,0.404896,0.00714407,0.898031,-7.35249e-05,0.00342651,0.0842777
0.230388,0.40511,0.00729625,0.897965,4.3639e-05,0.00352156,0.0847164
0.231382,0.405217,0.00737268,0.897932,0.000102223,0.00356893,0.0849361
0.232449,0.405217,0.00737268,0.897932,0.000102223,0.00356893,0.0849361
0.233367,0.405431,0.00752619,0.897867,0.000219396,0.00366334,0.0853764
0.234285,0.405538,0.00760327,0.897834,0.000277984,0.00371039,0.085597
0.235376,0.405645,0.00768056,0.897802,0.000336574,0.00375733,0.0858178
0.236344,0.405751,0.00775806,0.897769,0.000395163,0.00380416,0.0860389
0.23756,0.405751,0.00775806,0.897769,0.000395163,0.00380416,0.0860389
0.238382,0.405965,0.0079137,0.897704,0.000512341,0.0038975,0.0864818
0.239407,0.406072,0.00799184,0.897671,0.000570931,0.003944,0.0867036
0.240369,0.406072,0.00799184,0.897671,0.000570931,0.003944,0.0867036
0.241397,0.406286,0.00814876,0.897606,0.000688111,0.00403669,0.0871481
0.242402,0.406393,0.00822755,0.897573,0.000746702,0.00408287,0.0873707
0.243403,0.406393,0.00822755,0.897573,0.000746702,0.00408287,0.0873707
0.244374,0.406607,0.00838574,0.897509,0.000863884,0.00417491,0.0878166
0.245729,0.406607,0.00838574,0.897509,0.000863884,0.00417491,0.0878166
0.246386,0.406714,0.00846515,0.897476,0.000922475,0.00422077,0.0880399
0.247596,0.406928,0.00862458,0.897411,0.00103966,0.00431215,0.0884873
0.248388,0.407035,0.00870461,0.897379,0.00109825,0.00435768,0.0887114
0.249397,0.407035,0.00870461,0.897379,0.00109825,0.00435768,0.0887114
0.250592,0.407035,0.00870461,0.897379,0.00109825,0.00435768,0.0887114
0.251392,0.407355,0.00894591,0.897282,0.00127402,0.0044936,0.089385
0.252429,0.407462,0.00902676,0.89725,0.00133261,0.00453869,0.08961
0.25334,0.407462,0.00902676,0.89725,0.00133261,0.00453869,0.08961
0.254379,0.407569,0.00910782,0.897218,0.0013912,0.00458366,0.0898352
0.255404,0.407783,0.00927051,0.897154,0.00150838,0.00467329,0.0902864
0.256362,0.407783,0.00927051,0.897154,0.00150838,0.00467329,0.0902864
0.257405,0.407997,0.009434,0.89709,0.00162555,0.00476247,0.0907385
0.258349,0.407997,0.009434,0.89709,0.00162555,0.00476247,0.0907385
0.259605,0.408104,0.00951604,0.897058,0.00168414,0.0048069,0.0909648
0.260366,0.408317,0.00968072,0.896994,0.00180131,0.00489542,0.0914182
0.261336,0.408317,0.00968072,0.896994,0.00180131,0.00489542,0.0914182
0.262356,0.408424,0.00976335,0.896962,0.00185989,0.00493951,0.0916452
0.26359,0.408638,0.00992922,0.896898,0.00197705,0.00502737,0.0920999
0.264566,0.408638,0.00992922,0.896898,0.00197705,0.00502737,0.0920999
0.265429,0.408745,0.0100124,0.896866,0.00203562,0.00507114,0.0923275
0.266428,0.408959,0.0101795,0.896803,0.00215278,0.00515832,0.0927835
0.26739,0.409066,0.0102632,0.896771,0.00221136,0.00520175,0.0930118
0.268328,0.409066,0.0102632,0.896771,0.00221136,0.00520175,0.0930118
0.269357,0.409279,0.0104314,0.896707,0.00232851,0.00528827,0.093469
0.270359,0.409279,0.0104314,0.896707,0.00232851,0.00528827,0.093469
0.271354,0.409386,0.0105157,0.896676,0.00238708,0.00533137,0.0936979
0.272482,0.409493,0.0106003,0.896644,0.00244564,0.00537435,0.093927
0.273579,0.409706,0.0107699,0.896581,0.00256277,0.00545999,0.0943857
0.274419,0.409706,0.0107699,0.896581,0.00256277,0.00545999,0.0943857
0.275462,0.409813,0.010855,0.896549,0.00262133,0.00550264,0.0946154
0.276403,0.410027,0.0110258,0.896486,0.00273843,0.0055876,0.0950752
0.277376,0.410027,0.0110258,0.896486,0.00273843,0.0055876,0.0950752
0.278367,0.410134,0.0111115,0.896455,0.00279698,0.00562992,0.0953054
0.27936,0.41024,0.0111973,0.896424,0.00285552,0.00567212,0.0955358
0.280387,0.410347,0.0112833,0.896392,0.00291406,0.00571421,0.0957664
0.281315,0.410454,0.0113695,0.896361,0.0029726,0.00575619,0.0959971
0.282342,0.410561,0.0114559,0.89633,0.00303113,0.00579806,0.096228
0.283376,0.410667,0.0115425,0.896298,0.00308967,0.00583982,0.0964591
0.284365,0.410774,0.0116293,0.896267,0.00314819,0.00588146,0.0966904
0.285447,0.410881,0.0117162,0.896236,0.00320672,0.00592299,0.0969219
0.286332,0.410987,0.0118034,0.896205,0.00326524,0.00596441,0.0971535
0.287386,0.411201,0.0119782,0.896142,0.00338227,0.00604691,0.0976173
0.288413,0.411201,0.0119782,0.896142,0.00338227,0.00604691,0.0976173
0.289371,0.411307,0.0120659,0.896111,0.00344078,0.00608799,0.0978494
0.290371,0.411521,0.0122418,0.896049,0.00355779,0.00616982,0.0983142
0.291378,0.411521,0.0122418,0.896049,0.00355779,0.00616982,0.0983142
0.292348,0.411627,0.01233,0.896018,0.00361629,0.00621057,0.0985468
0.293378,0.41184,0.012507,0.895956,0.00373327,0.00629172,0.0990126
0.294416,0.41184,0.012507,0.895956,0.00373327,0.00629172,0.0990126
0.295363,0.411947,0.0125957,0.895925,0.00379175,0.00633213,0.0992457
0.296478,0.412054,0.0126846,0.895894,0.00385023,0.00637243,0.0994789
0.297388,0.41216,0.0127737,0.895864,0.00390871,0.00641262,0.0997123
0.298331,0.412267,0.0128629,0.895833,0.00396718,0.00645269,0.0999459
0.299404,0.412373,0.0129524,0.895802,0.00402564,0.00649265,0.10018
0.300615,0.412586,0.0131318,0.895741,0.00414256,0.00657222,0.100648
0.30143,0.412586,0.0131318,0.895741,0.00414256,0.00657222,0.100648
0.30272,0.412693,0.0132218,0.89571,0.00420101,0.00661184,0.100882
0.303355,0.412799,0.0133119,0.895679,0.00425946,0.00665135,0.101116
0.304374,0.412906,0.0134022,0.895649,0.0043179,0.00669075,0.101351
0.305383,0.413012,0.0134926,0.895618,0.00437633,0.00673003,0.101585
0.306404,0.413118,0.0135833,0.895588,0.00443477,0.0067692,0.10182
0.307376,0.413225,0.0136741,0.895557,0.00449319,0.00680826,0.102055
0.308664,0.413331,0.013765,0.895527,0.00455161,0.00684721,0.10229
0.309653,0.413437,0.0138562,0.895496,0.00461003,0.00688604,0.102525
0.310415,0.413544,0.0139475,0.895466,0.00466844,0.00692476,0.10276
0.311468,0.41365,0.014039,0.895435,0.00472684,0.00696336,0.102996
0.312387,0.413756,0.0141306,0.895405,0.00478524,0.00700186,0.103231
0.313379,0.413863,0.0142224,0.895375,0.00484364,0.00704024,0.103467
0.314451,0.413969,0.0143144,0.895344,0.00490203,0.00707851,0.103703
0.315493,0.413969,0.0143144,0.895344,0.00490203,0.00707851,0.103703
0.316491,0.414181,0.0144988,0.895284,0.00501879,0.00715471,0.104175
0.317499,0.414288,0.0145912,0.895254,0.00507716,0.00719264,0.104411
0.318341,0.414394,0.0146839,0.895224,0.00513553,0.00723045,0.104648
0.319669,0.4145,0.0147766,0.895194,0.00519389,0.00726816,0.104884
0.320427,0.414606,0.0148696,0.895163,0.00525225,0.00730575,0.105121
0.321409,0.414712,0.0149627,0.895133,0.0053106,0.00734323,0.105358
0.322528,0.414818,0.0150559,0.895103,0.00536894,0.0073806,0.105595
0.323571,0.414924,0.0151493,0.895073,0.00542727,0.00741785,0.105832
0.324375,0.415031,0.0152429,0.895043,0.0054856,0.007455,0.106069
0.32547,0.415137,0.0153366,0.895014,0.00554392,0.00749203,0.106306
0.326436,0.415243,0.0154304,0.894984,0.00560224,0.00752895,0.106543
0.327375,0.415243,0.0154304,0.894984,0.00560224,0.00752895,0.106543
0.328359,0.415454,0.0156186,0.894924,0.00571884,0.00760245,0.107018
0.32937,0.41556,0.015713,0.894894,0.00577713,0.00763903,0.107256
0.330378,0.415666,0.0158074,0.894864,0.00583541,0.0076755,0.107494
0.331337,0.415772,0.0159021,0.894835,0.00589369,0.00771185,0.107732
0.332378,0.415878,0.0159969,0.894805,0.00595196,0.0077481,0.10797
0.3334,0.415984,0.0160919,0.894775,0.00601022,0.00778423,0.108208
0.334417,0.41609,0.016187,0.894746,0.00606847,0.00782025,0.108446
0.335396,0.416196,0.0162822,0.894716,0.00612672,0.00785615,0.108684
0.336405,0.416301,0.0163776,0.894687,0.00618496,0.00789195,0.108923
0.337399,0.416407,0.0164731,0.894657,0.00624318,0.00792763,0.109161
0.338467,0.416513,0.0165688,0.894628,0.0063014,0.0079632,0.1094
0.339374,0.416618,0.0166647,0.894598,0.00635962,0.00799866,0.109638
0.340567,0.416724,0.0167607,0.894569,0.00641782,0.008034,0.109877
0.341399,0.41683,0.0168568,0.894539,0.00647601,0.00806924,0.110116
0.342376,0.416935,0.0169531,0.89451,0.0065342,0.00810436,0.110355
0.343354,0.417041,0.0170495,0.894481,0.00659237,0.00813937,0.110594
0.344321,0.417146,0.0171461,0.894451,0.00665054,0.00817426,0.110833
0.345375,0.417252,0.0172428,0.894422,0.00670869,0.00820905,0.111072
0.346437,0.417252,0.0172428,0.894422,0.00670869,0.00820905,0.111072
0.347457,0.417463,0.0174367,0.894364,0.00682498,0.00827828,0.111551
0.348467,0.417568,0.0175339,0.894335,0.00688311,0.00831272,0.11179
0.349574,0.417674,0.0176312,0.894306,0.00694123,0.00834706,0.11203
0.350633,0.417674,0.0176312,0.894306,0.00694123,0.00834706,0.11203
0.351818,0.417885,0.0178263,0.894248,0.00705745,0.00841539,0.112509
0.352459,0.417885,0.0178263,0.894248,0.00705745,0.00841539,0.112509
0.353383,0.418095,0.0180219,0.89419,0.00717363,0.00848327,0.112989
0.354352,0.418095,0.0180219,0.89419,0.00717363,0.00848327,0.112989
0.355399,0.4182,0.0181199,0.894161,0.0072317,0.00851704,0.113229
