Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.127518,14.1419,3.6311,10.6132,28.7112,-3.88586,-2.48186,-4.57337
0.12862,14.1566,3.63796,10.6203,28.7312,-3.89279,-2.48406,-4.5906
0.129548,14.1713,3.6448,10.6273,28.7513,-3.89989,-2.48621,-4.60823
0.130541,14.1857,3.65145,10.634,28.7709,-3.90679,-2.48826,-4.62535
0.131527,14.1997,3.658,10.6404,28.7904,-3.91366,-2.49024,-4.64254
0.132618,14.0001,3.74866,10.4703,28.8108,-3.91806,-2.49337,-4.65958
0.133562,14.2136,3.66445,10.6468,28.8097,-3.92048,-2.49215,-4.65958
0.134511,14.0275,3.76113,10.4827,28.8489,-3.9316,-2.49699,-4.69364
0.135483,14.0412,3.76734,10.4887,28.8682,-3.93845,-2.49874,-4.71102
0.13656,14.0547,3.77347,10.4947,28.8873,-3.94527,-2.50044,-4.72824
0.137559,14.0722,3.77772,10.5039,28.9059,-3.95198,-2.50201,-4.74516
0.138517,14.0895,3.78193,10.5131,28.9244,-3.95861,-2.50354,-4.76192
0.139512,14.1065,3.78606,10.5219,28.9427,-3.9652,-2.505,-4.7787
0.140549,14.1234,3.79015,10.5307,28.9608,-3.97176,-2.5064,-4.79532
0.141533,14.14,3.79422,10.5392,28.9788,-3.97829,-2.50774,-4.81199
0.1426,14.1564,3.79826,10.5475,28.9967,-3.98478,-2.50902,-4.82851
0.143562,14.1724,3.80226,10.5556,29.0145,-3.99123,-2.51025,-4.84508
0.144548,14.3853,3.71876,10.7312,29.0135,-3.99366,-2.50903,-4.84508
0.145541,13.9912,3.89364,10.3956,29.0507,-4.00163,-2.51375,-4.87799
0.146757,14.0068,3.89749,10.4032,29.0682,-4.008,-2.51481,-4.89433
0.147528,14.018,3.90305,10.4072,29.0859,-4.01439,-2.51588,-4.91106
0.148531,13.844,3.99057,10.2533,29.1211,-4.02471,-2.51892,-4.94366
0.149538,14.0566,3.90731,10.4285,29.1201,-4.02714,-2.51771,-4.94366
0.150566,14.0756,3.90941,10.439,29.1371,-4.03342,-2.51856,-4.9598
0.151509,14.0983,3.90986,10.4525,29.1535,-4.03962,-2.51931,-4.97564
0.152547,14.1167,3.91206,10.4624,29.1702,-4.04579,-2.52008,-4.99164
0.153549,14.1347,3.91425,10.4721,29.1868,-4.05199,-2.52077,-5.00768
0.154508,14.1525,3.9165,10.4815,29.2033,-4.05816,-2.52143,-5.02357
0.155561,14.1699,3.91878,10.4905,29.2197,-4.06429,-2.52204,-5.03952
0.15655,14.1871,3.92108,10.4995,29.2361,-4.07041,-2.5226,-5.05532
0.157504,13.992,4.00612,10.3335,29.2533,-4.07405,-2.52433,-5.07119
0.158556,14.0088,4.00839,10.342,29.2694,-4.08011,-2.52481,-5.08692
0.159573,14.2207,3.92574,10.5165,29.2684,-4.08256,-2.52361,-5.08692
0.16057,14.237,3.9281,10.5247,29.2845,-4.08861,-2.52405,-5.10272
0.16162,14.2572,3.9288,10.5361,29.3,-4.09459,-2.52441,-5.11806
0.162539,14.273,3.93124,10.5438,29.316,-4.10054,-2.52477,-5.13378
0.164181,14.2887,3.93366,10.5514,29.3317,-4.10653,-2.52508,-5.14936
0.16522,14.304,3.93614,10.5586,29.3475,-4.1125,-2.52536,-5.16503
0.165839,14.3192,3.93863,10.5658,29.3631,-4.11846,-2.5256,-5.18057
0.167112,14.334,3.94114,10.5726,29.3787,-4.1244,-2.5258,-5.19619
0.167903,14.5453,3.85908,10.7464,29.3777,-4.12685,-2.52461,-5.19619
0.168573,14.152,4.02821,10.4122,29.4106,-4.13378,-2.5273,-5.22727
0.170118,14.3777,3.94881,10.5924,29.4254,-4.14226,-2.52621,-5.24304
0.170943,14.1766,4.03491,10.4216,29.442,-4.14572,-2.52752,-5.25887
0.171713,14.1949,4.03576,10.4313,29.4572,-4.15173,-2.52752,-5.27429
0.172579,14.2085,4.03833,10.437,29.4724,-4.15752,-2.52755,-5.28975
0.173652,14.2265,4.03921,10.4464,29.4875,-4.16345,-2.5275,-5.30508
0.174565,14.244,4.0402,10.4554,29.5025,-4.1693,-2.52744,-5.32047
0.175563,14.2614,4.04121,10.4643,29.5175,-4.17514,-2.52735,-5.3357
0.176536,14.2784,4.04229,10.4729,29.5324,-4.18097,-2.52722,-5.35098
0.177531,14.2953,4.04342,10.4813,29.5472,-4.18678,-2.52707,-5.36612
0.178591,14.3118,4.04463,10.4894,29.5619,-4.19257,-2.52688,-5.38132
0.179581,14.3281,4.04589,10.4973,29.5766,-4.19835,-2.52667,-5.39639
0.180769,14.344,4.04721,10.505,29.5913,-4.20411,-2.52643,-5.41151
0.181804,14.3598,4.04859,10.5125,29.6058,-4.20986,-2.52616,-5.42651
0.18262,14.1651,4.13109,10.3472,29.6213,-4.21312,-2.52705,-5.44158
0.183593,14.1805,4.1325,10.3544,29.6357,-4.21885,-2.52673,-5.45651
0.184545,14.1956,4.13397,10.3613,29.6501,-4.22457,-2.52638,-5.47147
0.185532,14.2147,4.13389,10.3715,29.6645,-4.23035,-2.52598,-5.48645
0.186637,14.2336,4.1339,10.3815,29.6787,-4.23606,-2.52557,-5.50127
0.187518,14.4433,4.05314,10.5537,29.6778,-4.23854,-2.52439,-5.50127
0.188565,14.2704,4.13416,10.4008,29.7071,-4.24745,-2.52467,-5.53084
0.189567,14.2883,4.13443,10.41,29.7211,-4.25312,-2.52418,-5.5456
0.190565,14.3021,4.1364,10.4158,29.7355,-4.25881,-2.52369,-5.56051
0.191581,14.5115,4.05594,10.5875,29.7346,-4.2613,-2.52251,-5.56051
0.192592,14.3194,4.13682,10.4245,29.7494,-4.26451,-2.52314,-5.5752
0.193528,14.3533,4.13796,10.4413,29.7772,-4.27575,-2.52202,-5.60435
0.194613,14.1608,4.21889,10.278,29.7919,-4.27887,-2.5226,-5.61882
0.195553,14.3699,4.13864,10.4494,29.791,-4.28136,-2.52142,-5.61882
0.196644,14.197,4.21873,10.2967,29.8188,-4.28991,-2.52132,-5.6472
0.197495,14.2127,4.21962,10.3041,29.8325,-4.29543,-2.52066,-5.66168
0.198556,14.2286,4.22057,10.3115,29.8464,-4.30112,-2.51995,-5.67632
0.199536,14.2478,4.22002,10.3217,29.8597,-4.30664,-2.51923,-5.69045
0.200509,14.2667,4.21959,10.3318,29.873,-4.3121,-2.5185,-5.70443
0.201505,14.2853,4.21928,10.3415,29.8862,-4.31755,-2.51774,-5.71848
0.202515,14.3036,4.21907,10.351,29.8993,-4.323,-2.51695,-5.73241
0.203519,14.3215,4.21898,10.3601,29.9125,-4.32844,-2.51614,-5.7464
0.204515,14.5299,4.13944,10.5307,29.9116,-4.33093,-2.51497,-5.7464
0.205557,14.3565,4.21912,10.3777,29.9386,-4.33929,-2.51446,-5.77423
0.206635,14.3696,4.22091,10.3829,29.952,-4.34474,-2.5136,-5.78834
0.20749,14.3696,4.22091,10.3829,29.952,-4.34474,-2.5136,-5.78834
0.208548,14.195,4.30082,10.2289,29.9788,-4.35312,-2.51296,-5.81608
0.209525,14.2116,4.30123,10.2369,29.992,-4.35863,-2.51201,-5.83024
0.21051,14.4195,4.22208,10.4069,29.9911,-4.36113,-2.51085,-5.83024
0.211542,14.2519,4.29925,10.2587,30.0177,-4.36951,-2.51007,-5.85779
0.212735,14.2719,4.29844,10.2695,30.0307,-4.37503,-2.50906,-5.87172
0.213651,14.4795,4.21954,10.4392,30.0299,-4.37753,-2.5079,-5.87172
0.214714,14.31,4.29729,10.2896,30.0562,-4.3858,-2.50703,-5.89895
0.215587,14.3289,4.2969,10.2994,30.0691,-4.39128,-2.50597,-5.91283
0.216522,14.3471,4.29665,10.3087,30.0817,-4.39663,-2.50492,-5.9263
0.217532,14.365,4.29653,10.3177,30.0943,-4.40198,-2.50384,-5.93983
0.218516,14.3826,4.29653,10.3265,30.1069,-4.40732,-2.50276,-5.95323
0.219557,14.1928,4.37507,10.1659,30.1202,-4.41015,-2.50281,-5.96672
0.220538,14.3998,4.29665,10.335,30.1194,-4.41266,-2.50165,-5.96672
0.221492,14.2308,4.37394,10.1858,30.1452,-4.42088,-2.50051,-5.99352
0.222543,14.4377,4.29569,10.3547,30.1443,-4.42339,-2.49936,-5.99352
0.223625,14.2678,4.37335,10.2047,30.1702,-4.43164,-2.49816,-6.02044
0.224499,14.2838,4.37403,10.2121,30.1828,-4.43699,-2.49697,-6.03393
0.225725,14.3034,4.37328,10.2225,30.1951,-4.44236,-2.49576,-6.04721
0.22656,14.5099,4.29536,10.391,30.1943,-4.44487,-2.4946,-6.04721
0.227497,14.3416,4.3722,10.2425,30.2196,-4.45296,-2.49331,-6.07356
0.228626,14.3564,4.37339,10.2488,30.2321,-4.45829,-2.49206,-6.08689
0.229537,14.5626,4.29573,10.417,30.2313,-4.4608,-2.49091,-6.08689
0.230495,14.3927,4.37306,10.2672,30.2565,-4.4689,-2.48952,-6.11308
0.231526,14.2004,4.45212,10.1047,30.2697,-4.47169,-2.48938,-6.12644
0.232524,14.4065,4.37461,10.2727,30.2689,-4.47421,-2.48824,-6.12644
0.233524,14.2394,4.45078,10.1252,30.2938,-4.48236,-2.48674,-6.1525
0.234462,14.2566,4.45111,10.1335,30.3062,-4.48767,-2.48542,-6.16567
0.235578,14.2772,4.45003,10.1447,30.3181,-4.493,-2.48406,-6.17864
0.236542,14.2976,4.44912,10.1557,30.3301,-4.49826,-2.4827,-6.19145
0.23762,14.5032,4.37205,10.3231,30.3293,-4.50078,-2.48156,-6.19145
0.238553,14.3372,4.44777,10.1766,30.3539,-4.50877,-2.47995,-6.21705
0.239541,14.3525,4.44883,10.1833,30.366,-4.51404,-2.47856,-6.2301
0.240546,14.5577,4.37202,10.3504,30.3652,-4.51656,-2.47742,-6.2301
0.241566,14.39,4.44832,10.2025,30.3896,-4.52454,-2.47573,-6.25551
0.242515,14.1994,4.52642,10.0416,30.4025,-4.52727,-2.47544,-6.26838
0.243549,14.4044,4.44978,10.2085,30.4017,-4.52979,-2.4743,-6.26838
0.244557,14.2393,4.525,10.0628,30.4259,-4.53782,-2.47252,-6.29365
0.245742,14.4441,4.44853,10.2294,30.4251,-4.54035,-2.47139,-6.29365
0.246679,14.4616,4.44891,10.2379,30.4371,-4.5456,-2.46992,-6.30652
0.247718,14.295,4.52479,10.0909,30.4614,-4.55358,-2.46807,-6.33177
0.248628,14.3117,4.52549,10.0988,30.4732,-4.55886,-2.46656,-6.34441
0.249556,14.5161,4.44938,10.265,30.4724,-4.56139,-2.46543,-6.34441
0.250605,14.7204,4.37339,10.4311,30.4716,-4.56391,-2.4643,-6.34441
0.251537,14.3712,4.52401,10.1301,30.508,-4.57456,-2.46198,-6.38182
0.252647,14.1785,4.60266,9.96766,30.5208,-4.57726,-2.46157,-6.39455
0.253518,14.3826,4.52681,10.1335,30.52,-4.57979,-2.46044,-6.39455
0.254518,14.4014,4.52671,10.143,30.5314,-4.58505,-2.45888,-6.40688
0.255579,14.2385,4.60111,9.99926,30.5552,-4.59294,-2.45686,-6.43156
0.256525,14.4423,4.52553,10.1648,30.5544,-4.59547,-2.45574,-6.43156
0.257565,14.2786,4.60034,10.0203,30.5783,-4.60349,-2.45364,-6.45629
0.258557,14.4821,4.52495,10.1856,30.5775,-4.60602,-2.45252,-6.45629
0.25967,14.4994,4.52568,10.1938,30.589,-4.61119,-2.45093,-6.46852
0.260561,14.3333,4.60122,10.0475,30.6125,-4.61898,-2.44882,-6.49274
0.261486,14.5365,4.52611,10.2125,30.6117,-4.62152,-2.4477,-6.49274
0.262518,14.3495,4.60228,10.0549,30.6239,-4.62418,-2.44719,-6.50498
0.264427,14.1818,4.67834,9.90733,30.6473,-4.63193,-2.44503,-6.52905
0.265088,14.1818,4.67834,9.90733,30.6473,-4.63193,-2.44503,-6.52905
0.266188,14.4043,4.60339,10.0821,30.6578,-4.63972,-2.44222,-6.54111
0.267153,14.2437,4.6771,9.94025,30.6814,-4.64773,-2.43992,-6.56544
0.268133,14.2665,4.67606,9.95291,30.6928,-4.65303,-2.43818,-6.57767
0.268814,14.4691,4.60149,10.1172,30.692,-4.65557,-2.43707,-6.57767
0.269525,14.3065,4.67596,9.97379,30.7153,-4.66345,-2.43475,-6.60157
0.270537,14.5089,4.60158,10.1379,30.7145,-4.66598,-2.43364,-6.60157
0.271529,14.5259,4.60266,10.1459,30.7256,-4.67105,-2.43195,-6.61327
0.272725,14.5463,4.6024,10.1567,30.7364,-4.67613,-2.43024,-6.6248
0.273619,14.1744,4.75341,9.84382,30.7601,-4.6812,-2.42901,-6.64818
0.274607,14.3765,4.67929,10.0075,30.7593,-4.68374,-2.4279,-6.64818
0.275831,14.3922,4.68086,10.0145,30.7704,-4.68883,-2.42616,-6.6598
0.276576,14.2328,4.75388,9.87389,30.7928,-4.69648,-2.42374,-6.68285
0.277581,14.4346,4.68006,10.0373,30.792,-4.69902,-2.42263,-6.68285
0.278547,14.4534,4.6806,10.0467,30.803,-4.70412,-2.42085,-6.69443
0.279505,14.4755,4.67988,10.0588,30.8136,-4.70919,-2.41906,-6.70579
0.280542,14.4934,4.68081,10.0675,30.8245,-4.71422,-2.41727,-6.71723
0.281536,14.511,4.68187,10.0759,30.8353,-4.7193,-2.41545,-6.72875
0.282594,14.5282,4.68311,10.0841,30.8462,-4.72437,-2.41363,-6.74015
0.283549,14.5452,4.68452,10.092,30.8572,-4.72954,-2.41177,-6.75187
0.284601,14.5617,4.68605,10.0995,30.868,-4.73459,-2.40994,-6.76322
0.28576,14.5778,4.68773,10.1067,30.8788,-4.73964,-2.40811,-6.77466
0.286511,14.5937,4.68954,10.1137,30.8895,-4.74468,-2.40627,-6.78598
0.287566,14.2232,4.83915,9.80248,30.9126,-4.74968,-2.40475,-6.80869
0.288593,14.4238,4.76629,9.96468,30.9118,-4.75223,-2.40366,-6.80869
0.289521,14.4388,4.76839,9.97091,30.9225,-4.75727,-2.4018,-6.82008
0.290557,14.2836,4.83984,9.83386,30.9444,-4.76489,-2.3991,-6.84245
0.291537,14.4839,4.76728,9.9957,30.9436,-4.76743,-2.39801,-6.84245
0.29255,14.502,4.76841,10.0045,30.9542,-4.77243,-2.39613,-6.8536
0.293553,14.3406,4.84207,9.86249,30.9759,-4.77988,-2.39341,-6.87565
0.294894,14.5405,4.76982,10.024,30.9752,-4.78242,-2.39232,-6.87565
0.295551,14.5573,4.77146,10.0317,30.9857,-4.78745,-2.3904,-6.8868
0.296912,14.5776,4.77185,10.0423,30.996,-4.79243,-2.38848,-6.89761
0.297945,14.5935,4.77386,10.0493,31.0065,-4.79738,-2.38655,-6.9087
0.298478,14.6096,4.77601,10.0563,31.0172,-4.80249,-2.38456,-6.9199
0.299567,14.4255,4.85006,9.90188,31.0284,-4.80493,-2.3837,-6.93096
0.300637,14.2563,4.9265,9.75356,31.0501,-4.81236,-2.38086,-6.95294
0.301612,14.4555,4.85484,9.91433,31.0493,-4.81491,-2.37978,-6.95294
0.302912,14.4741,4.85601,9.9235,31.0597,-4.81997,-2.37779,-6.96386
0.303531,14.4962,4.8559,9.93542,31.0699,-4.82494,-2.37583,-6.97462
0.304553,14.5141,4.8574,9.94401,31.0802,-4.82988,-2.37385,-6.98545
0.305553,14.5316,4.85904,9.95224,31.0906,-4.83487,-2.37185,-6.99634
0.306577,14.5487,4.86088,9.9602,31.1009,-4.83985,-2.36984,-7.0071
0.30754,14.5654,4.86287,9.96775,31.1111,-4.84482,-2.36783,-7.01794
0.309034,14.3834,4.93595,9.81518,31.1222,-4.84724,-2.36689,-7.02865
0.309665,14.3995,4.93814,9.82228,31.1324,-4.8522,-2.36486,-7.03945
0.310612,14.4154,4.94046,9.8292,31.1427,-4.85715,-2.36284,-7.05012
0.311636,14.4311,4.94297,9.83591,31.1531,-4.8622,-2.36076,-7.06109
0.31276,14.4504,4.94419,9.84555,31.1633,-4.86722,-2.35871,-7.07172
0.313524,14.4691,4.94559,9.85477,31.1734,-4.87217,-2.35666,-7.0824
0.314609,14.4877,4.94713,9.86384,31.1835,-4.87712,-2.3546,-7.09293
0.315666,14.6854,4.87682,10.0231,31.1828,-4.87967,-2.35354,-7.09293
0.316716,14.5235,4.95072,9.88091,31.2037,-4.88699,-2.35048,-7.11398
0.317679,14.5411,4.95279,9.88912,31.2139,-4.89202,-2.34836,-7.12471
0.318667,14.3571,5.02642,9.73505,31.225,-4.8944,-2.34733,-7.13531
0.319684,14.3738,5.02864,9.74262,31.2349,-4.89936,-2.34524,-7.14579
0.320611,14.3902,5.03105,9.74996,31.2449,-4.90425,-2.34317,-7.15614
0.321728,14.4103,5.03219,9.7602,31.2549,-4.90922,-2.34105,-7.16657
0.322709,14.43,5.03353,9.77022,31.2648,-4.91412,-2.33895,-7.17684
0.323767,14.4493,5.03502,9.77987,31.2746,-4.91902,-2.33684,-7.18717
0.324571,14.4683,5.03669,9.78927,31.2845,-4.92391,-2.33472,-7.19735
0.325617,14.4868,5.03855,9.79824,31.2943,-4.92878,-2.33259,-7.20759
0.32655,14.505,5.04058,9.80698,31.3041,-4.93365,-2.33046,-7.2177
0.327589,14.7013,4.97143,9.96483,31.3033,-4.9362,-2.32941,-7.2177
0.328526,14.54,5.04515,9.82339,31.3236,-4.94335,-2.32617,-7.23792
0.329538,14.5569,5.04768,9.83107,31.3333,-4.94818,-2.32402,-7.24805
0.330564,14.5699,5.05177,9.83552,31.3433,-4.95304,-2.32185,-7.25825
0.331526,14.3903,5.12331,9.68532,31.3537,-4.95536,-2.32072,-7.26836
0.332554,14.4063,5.1262,9.69233,31.3634,-4.96018,-2.31856,-7.27834
