Timestamp,fx,fy,fz,mx,my,mz
1.57839,-0.356664,-0.697475,-4.15012,0.180351,0.466524,-0.014829
1.57941,-0.36548,-0.668117,-3.94369,0.181502,0.472312,-0.013436
1.58039,-0.341868,-0.630292,-3.8465,0.181612,0.477794,-0.012223
1.58138,-0.313459,-0.555153,-4.00916,0.182485,0.481101,-0.008844
1.58238,-0.284867,-0.518822,-4.19277,0.181965,0.481428,-0.004158
1.58339,-0.229863,-0.534583,-4.3907,0.179004,0.480875,-0.000211
1.58438,-0.205625,-0.553065,-4.62706,0.175849,0.478915,0.003186
1.58539,-0.177654,-0.551766,-4.76308,0.175563,0.476256,0.005141
1.58639,-0.180349,-0.534658,-4.66209,0.177287,0.473018,0.004388
1.58739,-0.204192,-0.506119,-4.46732,0.178912,0.470206,0.002752
1.58839,-0.228734,-0.498481,-4.25341,0.18023,0.466335,0.001783
1.58938,-0.2824,-0.506638,-3.97715,0.181255,0.462366,0.000439
1.59038,-0.306244,-0.53506,-3.83923,0.18184,0.458959,-0.002104
1.59139,-0.327087,-0.599273,-3.90937,0.181059,0.455827,-0.005681
1.59239,-0.324982,-0.658476,-4.00467,0.179525,0.452249,-0.010763
1.59339,-0.33256,-0.652934,-4.11657,0.177316,0.449245,-0.016685
1.59438,-0.323914,-0.631004,-4.28457,0.175234,0.446336,-0.020615
1.59542,-0.333927,-0.584021,-4.36881,0.172834,0.442704,-0.02134
1.5964,-0.355591,-0.543229,-4.27616,0.169892,0.438843,-0.019546
1.59739,-0.373042,-0.505311,-4.14004,0.16661,0.435907,-0.014827
1.59839,-0.372531,-0.47762,-3.97061,0.164551,0.43246,-0.008168
1.59939,-0.375262,-0.465022,-3.76923,0.163667,0.430744,-0.003026
1.6004,-0.33786,-0.458149,-3.65691,0.163893,0.43019,0.000397
1.60138,-0.330223,-0.443044,-3.74738,0.165133,0.431789,0.003077
1.60239,-0.288663,-0.40602,-3.91929,0.167836,0.435083,0.004796
1.60339,-0.271106,-0.405517,-4.11943,0.171231,0.440254,0.005051
1.60438,-0.266436,-0.426076,-4.38781,0.174152,0.446468,0.004484
1.60539,-0.275666,-0.458013,-4.51853,0.176654,0.453516,0.001883
1.60639,-0.30036,-0.48913,-4.43877,0.17882,0.460447,-0.003426
1.60739,-0.31538,-0.49576,-4.26421,0.180034,0.466444,-0.00937
1.60839,-0.312081,-0.50734,-4.0396,0.179937,0.471539,-0.014172
1.60938,-0.319084,-0.49366,-3.79438,0.178245,0.474514,-0.017825
1.6104,-0.314592,-0.485606,-3.64698,0.175241,0.475704,-0.017986
1.6114,-0.29252,-0.481234,-3.70905,0.171431,0.475559,-0.014977
1.6124,-0.278236,-0.484126,-3.86494,0.167412,0.474047,-0.010745
1.6134,-0.260737,-0.471412,-4.03261,0.164469,0.471757,-0.006525
1.61439,-0.255914,-0.453124,-4.25466,0.163169,0.469187,-0.00194
1.61539,-0.263348,-0.418435,-4.37378,0.162937,0.465739,0.001447
1.61639,-0.290849,-0.38886,-4.28643,0.163611,0.461633,0.002858
1.6174,-0.31231,-0.367486,-4.11686,0.164066,0.456418,0.00403
1.61839,-0.344239,-0.375705,-3.94532,0.16495,0.451261,0.004113
1.6194,-0.358861,-0.39852,-3.68726,0.165898,0.444335,0.002137
1.62039,-0.365554,-0.437112,-3.55876,0.166585,0.438032,-0.000603
1.6214,-0.36991,-0.463628,-3.60332,0.167206,0.432794,-0.003068
1.6224,-0.38043,-0.479002,-3.75703,0.167585,0.427808,-0.006263
1.6234,-0.380079,-0.493783,-3.92105,0.167331,0.423704,-0.00904
1.62438,-0.399289,-0.509988,-4.1186,0.167218,0.421178,-0.010792
1.62538,-0.407586,-0.503132,-4.25565,0.166947,0.420298,-0.012392
1.62638,-0.427401,-0.493925,-4.178,0.166352,0.42119,-0.014574
1.62739,-0.437411,-0.469867,-4.01025,0.165861,0.423728,-0.016479
1.6284,-0.437578,-0.445465,-3.81682,0.165376,0.427346,-0.016659
1.62941,-0.42794,-0.419696,-3.59657,0.164745,0.431755,-0.01543
1.63039,-0.407794,-0.408501,-3.47352,0.163701,0.436676,-0.011716
1.6314,-0.407055,-0.37879,-3.5908,0.162949,0.442257,-0.005422
1.63239,-0.37723,-0.355623,-3.81091,0.162014,0.447169,0.001541
1.63339,-0.35725,-0.342055,-4.02771,0.161166,0.451282,0.007224
1.63439,-0.318487,-0.33978,-4.26102,0.160572,0.454876,0.011281
1.63539,-0.293222,-0.346388,-4.40613,0.160706,0.457492,0.012193
1.63641,-0.267697,-0.337568,-4.32059,0.162062,0.459405,0.009439
1.6374,-0.268331,-0.347737,-4.1392,0.163907,0.460903,0.004612
1.63841,-0.27899,-0.367974,-3.94746,0.166157,0.461797,-0.00053
1.6394,-0.28453,-0.381706,-3.72452,0.168776,0.462079,-0.006178
1.6404,-0.289126,-0.412073,-3.61551,0.171124,0.462269,-0.010746
1.64143,-0.28285,-0.436715,-3.70349,0.172727,0.461937,-0.013103
1.64239,-0.272652,-0.444262,-3.87562,0.173653,0.461504,-0.013799
1.6434,-0.27385,-0.464687,-4.04047,0.173518,0.46019,-0.012644
1.64442,-0.272056,-0.465129,-4.25089,0.172887,0.458108,-0.009146
1.64541,-0.273679,-0.483941,-4.3698,0.170835,0.455456,-0.004798
1.64642,-0.288995,-0.473377,-4.2626,0.168327,0.451922,-0.001192
1.64739,-0.297983,-0.450382,-4.07237,0.166067,0.448433,0.00152
1.64839,-0.303191,-0.439425,-3.88989,0.164367,0.444719,0.002928
1.64939,-0.319324,-0.443955,-3.65144,0.163351,0.441734,0.001785
1.65039,-0.324534,-0.467985,-3.53319,0.163174,0.439252,-0.000559
1.6514,-0.338836,-0.483174,-3.61988,0.164029,0.437633,-0.002777
1.65239,-0.332643,-0.50642,-3.80868,0.165486,0.436839,-0.005213
1.65339,-0.327147,-0.524645,-3.99734,0.167459,0.436911,-0.008093
1.6544,-0.315379,-0.558611,-4.25144,0.170132,0.437806,-0.009769
1.6554,-0.325999,-0.581463,-4.37493,0.173345,0.439324,-0.011342
1.65639,-0.33513,-0.589053,-4.28341,0.176333,0.441381,-0.013587
1.65739,-0.33943,-0.579753,-4.11201,0.178314,0.443496,-0.01467
1.65839,-0.340538,-0.579279,-3.933,0.179592,0.445777,-0.014348
1.6594,-0.329825,-0.574411,-3.72264,0.17962,0.447972,-0.013549
1.66039,-0.307966,-0.575019,-3.63626,0.178819,0.450392,-0.011348
1.66139,-0.28917,-0.581301,-3.75359,0.177022,0.45305,-0.008131
1.66242,-0.270234,-0.57303,-3.95174,0.175492,0.456203,-0.005201
1.6634,-0.260351,-0.558952,-4.12681,0.174158,0.458938,-0.003425
1.66439,-0.243874,-0.535067,-4.37369,0.173381,0.462312,-0.001723
1.66538,-0.251778,-0.521893,-4.53857,0.172994,0.465362,-0.0006
1.66638,-0.249171,-0.505638,-4.45755,0.173264,0.46773,-0.000877
1.66739,-0.26401,-0.509928,-4.28482,0.173697,0.469051,-0.001396
1.6684,-0.286119,-0.513591,-4.07033,0.173647,0.469173,-0.001964
1.6694,-0.289763,-0.525056,-3.84248,0.173714,0.467916,-0.003799
1.6704,-0.286895,-0.537627,-3.67466,0.17362,0.465759,-0.005779
1.6714,-0.277357,-0.541242,-3.75203,0.173446,0.462161,-0.006876
1.67239,-0.280224,-0.547415,-3.89039,0.172928,0.459231,-0.007706
1.67339,-0.276774,-0.554896,-4.06969,0.172407,0.455496,-0.008348
1.6744,-0.286771,-0.545786,-4.31255,0.171999,0.451875,-0.007967
1.6754,-0.311366,-0.545886,-4.46484,0.171673,0.448626,-0.007411
1.67639,-0.337301,-0.539243,-4.4009,0.171703,0.445931,-0.008394
1.67742,-0.363124,-0.524747,-4.21652,0.171944,0.44351,-0.009064
1.6784,-0.38097,-0.515643,-4.01334,0.172149,0.441412,-0.009187
1.6794,-0.376614,-0.503493,-3.79036,0.172388,0.439539,-0.009188
1.68041,-0.375621,-0.489436,-3.63069,0.171999,0.438275,-0.007847
1.6814,-0.372273,-0.486927,-3.69778,0.17138,0.437693,-0.004992
1.6824,-0.352579,-0.496067,-3.87595,0.170373,0.437771,-0.002133
1.6834,-0.333161,-0.50041,-4.05092,0.169559,0.438711,-0.000675
1.6844,-0.321189,-0.512792,-4.2841,0.168846,0.440566,-0.000353
1.68539,-0.333251,-0.50739,-4.41124,0.168881,0.443344,-0.002314
1.6864,-0.332515,-0.494147,-4.32022,0.169126,0.446288,-0.006449
1.6874,-0.346914,-0.473857,-4.14777,0.16973,0.449713,-0.010952
1.6884,-0.345079,-0.46977,-3.94826,0.169906,0.453015,-0.013929
1.68939,-0.344422,-0.471487,-3.72161,0.170362,0.455749,-0.015812
1.69039,-0.32681,-0.46299,-3.58268,0.170584,0.458002,-0.014969
1.6914,-0.300219,-0.472777,-3.67335,0.170374,0.459457,-0.011313
1.69239,-0.273848,-0.472652,-3.85026,0.170561,0.460551,-0.005905
1.69338,-0.262128,-0.461834,-4.04679,0.170656,0.461085,-0.000608
1.6944,-0.250943,-0.458124,-4.29406,0.170703,0.461245,0.004756
1.6954,-0.248594,-0.448641,-4.45366,0.17062,0.460974,0.007737
1.69642,-0.271852,-0.44163,-4.36953,0.170651,0.460361,0.00664
1.6974,-0.289817,-0.437133,-4.19715,0.170503,0.459214,0.002945
1.69838,-0.300545,-0.435918,-3.9891,0.169851,0.457719,-0.002425
1.69939,-0.313527,-0.450724,-3.72806,0.169403,0.456033,-0.00883
1.70039,-0.311537,-0.464052,-3.5825,0.168982,0.453879,-0.01372
1.70138,-0.306539,-0.468711,-3.64881,0.168475,0.451648,-0.015032
1.70238,-0.314059,-0.481654,-3.81387,0.167908,0.449521,-0.01343
1.70339,-0.30696,-0.494027,-3.98456,0.167676,0.447297,-0.009907
1.7044,-0.305393,-0.503297,-4.18816,0.167304,0.445406,-0.00534
1.70539,-0.325641,-0.500349,-4.34148,0.167163,0.443762,-0.00073
1.70639,-0.347739,-0.488746,-4.27462,0.16707,0.4421,0.001069
1.70739,-0.3635,-0.475214,-4.11041,0.166987,0.440949,0.00048
1.70839,-0.372793,-0.467545,-3.92154,0.166865,0.440126,-0.001811
1.70938,-0.368989,-0.469392,-3.6987,0.166842,0.439486,-0.005581
1.71038,-0.364512,-0.47307,-3.57789,0.166812,0.439238,-0.009122
1.71141,-0.351615,-0.484192,-3.66562,0.167066,0.439726,-0.010713
1.71239,-0.346172,-0.502629,-3.86964,0.167913,0.441048,-0.010922
1.7134,-0.340976,-0.506166,-4.07857,0.169508,0.442956,-0.009754
1.71438,-0.336214,-0.518992,-4.32228,0.171522,0.445158,-0.007235
1.71539,-0.330408,-0.516847,-4.47541,0.173637,0.447922,-0.004533
1.71638,-0.317633,-0.511033,-4.4112,0.175608,0.450891,-0.003468
1.71738,-0.318,-0.513521,-4.22132,0.176864,0.453929,-0.003468
1.71838,-0.316677,-0.515924,-4.0166,0.177317,0.456853,-0.004728
1.71938,-0.313899,-0.517421,-3.77679,0.176971,0.459471,-0.00723
1.72038,-0.30174,-0.513279,-3.63706,0.175872,0.461561,-0.00969
1.72138,-0.286886,-0.508232,-3.7027,0.17415,0.46328,-0.010703
1.72238,-0.279021,-0.505446,-3.89351,0.172415,0.464494,-0.010316
1.72338,-0.277905,-0.495081,-4.11794,0.170571,0.464904,-0.00855
1.7244,-0.280318,-0.490545,-4.31548,0.169648,0.464763,-0.006021
1.72539,-0.290629,-0.485619,-4.5159,0.168725,0.463532,-0.002301
1.72639,-0.291504,-0.477195,-4.42855,0.168621,0.461525,-0.000591
1.72739,-0.303551,-0.462536,-4.22816,0.169352,0.459104,3.2e-05
1.72838,-0.303241,-0.454431,-4.00467,0.170204,0.456111,-0.000503
1.7294,-0.29771,-0.466219,-3.74787,0.171078,0.452779,-0.002195
1.73038,-0.298848,-0.483858,-3.58068,0.17175,0.449788,-0.004394
1.73139,-0.29834,-0.501458,-3.63882,0.172114,0.446628,-0.005493
1.73238,-0.310425,-0.522965,-3.81897,0.172288,0.444432,-0.006383
1.73338,-0.321552,-0.538111,-4.01807,0.172347,0.442711,-0.00772
1.73438,-0.33666,-0.542303,-4.25834,0.17184,0.441411,-0.008439
1.73539,-0.34327,-0.544516,-4.417,0.171186,0.440711,-0.009308
1.73638,-0.356582,-0.52539,-4.34092,0.170505,0.440129,-0.010719
1.73738,-0.346761,-0.504082,-4.13549,0.169846,0.440134,-0.011276
1.73838,-0.342996,-0.495775,-3.92405,0.169092,0.44037,-0.010226
1.73938,-0.330678,-0.477521,-3.6732,0.168411,0.44131,-0.008826
1.74038,-0.324415,-0.473541,-3.52677,0.167631,0.442686,-0.006237
1.74138,-0.295965,-0.467944,-3.59712,0.167208,0.444514,-0.002451
1.74239,-0.289933,-0.45315,-3.79905,0.167325,0.447191,0.000889
1.74338,-0.286123,-0.45628,-4.01716,0.167636,0.450065,0.002487
1.74439,-0.283382,-0.460141,-4.27351,0.168103,0.453046,0.003083
1.74538,-0.297666,-0.47181,-4.44458,0.168823,0.455936,0.001925
1.74639,-0.300358,-0.471658,-4.3752,0.169619,0.457947,-0.002018
1.74741,-0.304852,-0.47775,-4.19246,0.170526,0.459473,-0.00672
1.74837,-0.302761,-0.48585,-3.99194,0.171583,0.460473,-0.010547
1.74937,-0.301471,-0.498332,-3.75274,0.172607,0.460517,-0.013581
1.75037,-0.283859,-0.501066,-3.61082,0.173556,0.460182,-0.014223
1.75138,-0.285045,-0.506897,-3.67946,0.174162,0.459629,-0.011606
1.75237,-0.284955,-0.503455,-3.87315,0.17468,0.458805,-0.007587
1.75337,-0.276368,-0.512267,-4.08618,0.174637,0.457823,-0.003579
1.75437,-0.280213,-0.513102,-4.32737,0.174,0.456932,-1.3e-05
1.75538,-0.299114,-0.513496,-4.48114,0.173031,0.455939,0.001384
1.75638,-0.304128,-0.487172,-4.38315,0.171762,0.454533,-0.000202
1.75737,-0.310948,-0.477101,-4.18051,0.170533,0.453019,-0.003098
1.75837,-0.318458,-0.465585,-3.96687,0.169313,0.451126,-0.006302
1.75938,-0.325498,-0.454958,-3.75605,0.168248,0.449519,-0.008549
1.76037,-0.332532,-0.457685,-3.57815,0.166932,0.447052,-0.009637
1.76137,-0.332446,-0.467535,-3.66183,0.166387,0.445244,-0.008183
1.76237,-0.339573,-0.475614,-3.80794,0.166174,0.444071,-0.006364
1.7634,-0.342661,-0.487201,-4.02785,0.166908,0.442689,-0.004085
1.76439,-0.345182,-0.493586,-4.26619,0.167678,0.442072,-0.00258
