Timestamp,x,y,z,R,P,Y
1.4178,0.59553,-0.406743,0.488014,1.57142,0.00013,3.14149
1.4228,0.595516,-0.406713,0.487493,1.57144,-3.1e-05,3.14152
1.42779,0.595526,-0.406715,0.486955,1.57144,-8.2e-05,3.14129
1.43279,0.595575,-0.406699,0.486497,1.57147,-0.00014,3.14089
1.43779,0.595658,-0.40669,0.486153,1.57151,-4.3e-05,3.14038
1.4428,0.595708,-0.406694,0.485941,1.57154,0.000128,3.14011
1.4478,0.595715,-0.406703,0.485874,1.57157,0.00031,3.14016
1.45279,0.595689,-0.406697,0.48595,1.57162,0.000486,3.14047
1.45779,0.595618,-0.406731,0.486132,1.57161,0.000716,3.14098
1.4628,0.595541,-0.406741,0.48642,1.57165,0.000908,3.14158
1.46779,0.59544,-0.406746,0.486809,1.57167,0.001043,-3.14087
1.47279,0.59535,-0.406737,0.4872,1.57167,0.000971,-3.14025
1.47782,0.595304,-0.406719,0.48759,1.57165,0.000776,-3.13994
1.4828,0.595336,-0.406687,0.48796,1.57163,0.000514,-3.14016
1.4878,0.595401,-0.406675,0.488317,1.57158,0.000228,-3.14065
1.49279,0.595486,-0.40667,0.488636,1.5715,-5e-05,-3.14129
1.4978,0.595585,-0.406683,0.488866,1.57143,-0.000232,3.14114
1.50282,0.595638,-0.40671,0.489035,1.57135,-0.000354,3.14064
1.5078,0.595646,-0.406723,0.489134,1.57132,-0.000414,3.14049
1.51283,0.595624,-0.406725,0.489175,1.5713,-0.00047,3.14057
1.51782,0.595604,-0.40673,0.489172,1.5713,-0.000468,3.14066
1.52281,0.59558,-0.40672,0.489151,1.57132,-0.000488,3.14082
1.52784,0.595545,-0.406712,0.489085,1.57132,-0.000526,3.14104
1.53281,0.595523,-0.406704,0.488969,1.57132,-0.00057,3.14118
1.53781,0.595497,-0.406696,0.488857,1.57133,-0.000609,3.14135
1.54282,0.595469,-0.406692,0.488767,1.57133,-0.000628,3.14152
1.54783,0.595469,-0.406696,0.488679,1.57132,-0.000623,3.1415
1.55283,0.595481,-0.406711,0.488591,1.57131,-0.000585,3.14138
1.5578,0.595492,-0.406724,0.488516,1.5713,-0.000537,3.14127
1.5628,0.595501,-0.406732,0.48847,1.5713,-0.000488,3.1412
1.5678,0.595505,-0.406737,0.488431,1.57131,-0.000432,3.14118
1.57281,0.595509,-0.406741,0.488401,1.57132,-0.000379,3.14116
1.57783,0.595508,-0.406739,0.488391,1.57133,-0.000356,3.14117
1.58281,0.595508,-0.406737,0.488389,1.57134,-0.000351,3.14117
1.58781,0.595503,-0.406742,0.488397,1.57133,-0.000341,3.14118
1.59281,0.595495,-0.406748,0.488414,1.57133,-0.000318,3.14123
1.59782,0.595483,-0.406753,0.488443,1.57133,-0.000282,3.1413
1.60284,0.595469,-0.40676,0.488479,1.57133,-0.000245,3.14139
1.60781,0.595457,-0.406765,0.48851,1.57133,-0.000218,3.14147
1.6128,0.595446,-0.406767,0.48854,1.57133,-0.000187,3.14154
1.61779,0.595438,-0.406769,0.488569,1.57134,-0.00015,-3.14157
1.6228,0.595434,-0.406772,0.488587,1.57134,-0.000122,-3.14153
1.6278,0.595439,-0.40677,0.488596,1.57134,-0.000113,-3.14155
1.63279,0.595449,-0.406767,0.488597,1.57135,-0.000126,3.14157
1.6378,0.595463,-0.406762,0.488599,1.57135,-0.000149,3.14148
1.6428,0.595478,-0.406757,0.488603,1.57136,-0.000173,3.14138
1.64784,0.595488,-0.406753,0.488605,1.57136,-0.000185,3.14132
1.65279,0.595494,-0.406751,0.488605,1.57136,-0.000191,3.14129
1.65779,0.595498,-0.406748,0.488602,1.57137,-0.000199,3.14127
1.6628,0.595499,-0.406745,0.488601,1.57137,-0.000209,3.14126
1.66781,0.595499,-0.406744,0.4886,1.57137,-0.000215,3.14126
1.67279,0.595498,-0.406745,0.4886,1.57137,-0.000215,3.14126
1.67781,0.595498,-0.406745,0.4886,1.57137,-0.000215,3.14127
1.6828,0.595497,-0.406746,0.4886,1.57137,-0.000216,3.14127
1.6878,0.595496,-0.406746,0.488601,1.57137,-0.000217,3.14127
1.69279,0.595495,-0.406745,0.488604,1.57137,-0.000221,3.14128
1.69784,0.595495,-0.406744,0.488608,1.57137,-0.000228,3.14128
1.70281,0.595494,-0.406744,0.488611,1.57137,-0.000231,3.14128
1.70781,0.595494,-0.406743,0.488612,1.57137,-0.000233,3.14128
1.71284,0.595494,-0.406743,0.488612,1.57137,-0.000233,3.14128
1.71781,0.595494,-0.406743,0.488611,1.57137,-0.000233,3.14128
1.72281,0.595495,-0.406742,0.488611,1.57137,-0.000234,3.14128
1.72784,0.595495,-0.406742,0.488611,1.57137,-0.000235,3.14128
1.73282,0.595495,-0.406742,0.488611,1.57137,-0.000235,3.14128
1.73781,0.595494,-0.406742,0.488613,1.57137,-0.000237,3.14129
1.74282,0.595494,-0.406741,0.488615,1.57137,-0.000241,3.14129
1.74782,0.595494,-0.40674,0.488617,1.57137,-0.000247,3.14129
1.7528,0.595494,-0.40674,0.488617,1.57137,-0.00025,3.14129
1.75781,0.595494,-0.40674,0.488617,1.57137,-0.000252,3.14129
1.76281,0.595494,-0.40674,0.488617,1.57137,-0.000253,3.14128
1.76782,0.595495,-0.406739,0.488617,1.57137,-0.000256,3.14128
1.7728,0.595495,-0.406739,0.488617,1.57137,-0.000259,3.14128
1.7778,0.595495,-0.406738,0.488617,1.57137,-0.000263,3.14128
1.78282,0.595495,-0.406738,0.488617,1.57137,-0.000266,3.14128
1.78779,0.595495,-0.406737,0.488619,1.57137,-0.000268,3.14128
1.79279,0.595495,-0.406737,0.48862,1.57137,-0.000271,3.14128
1.79781,0.595495,-0.406736,0.48862,1.57137,-0.000273,3.14128
1.80279,0.595496,-0.406736,0.488619,1.57137,-0.000277,3.14128
1.80779,0.595497,-0.406735,0.488618,1.57137,-0.000282,3.14127
1.81279,0.595497,-0.406735,0.488618,1.57137,-0.000284,3.14127
