Timestamp,X_objerr,Y_objerr
0.469364,0.00157233,0.000957383,0
0.470168,0.00152323,0.000959577,0
0.471129,0.00152138,0.000960076,0
0.472201,0.00156847,0.000959234,0
0.473186,0.00151769,0.000961089,0
0.474312,0.00151587,0.000961606,0
0.475125,0.00156458,0.000961175,0
0.4762,0.00151224,0.000962653,0
0.477256,0.00151044,0.000963186,0
0.478181,0.00151044,0.000963186,0
0.479339,0.00150686,0.000964272,0
0.480102,0.00150686,0.000964272,0
0.481158,0.00150332,0.000965404,0
0.482122,0.00150156,0.00096598,0
0.483207,0.0014998,0.00096656,0
0.484249,0.00155268,0.000967563,0
0.485351,0.00155268,0.000967563,0
0.486184,0.00154998,0.000969089,0
0.487107,0.00154998,0.000969089,0
0.488174,0.00149283,0.00096895,0
0.489382,0.00148936,0.00097018,0
0.490248,0.00148936,0.00097018,0
0.491116,0.00148763,0.000970809,0
0.492099,0.0014859,0.00097145,0
0.493325,0.00142696,0.000970485,0
0.494355,0.00136769,0.000969356,0
0.49548,0.0014208,0.000971989,0
0.496101,0.0014208,0.000971989,0
0.497186,0.00147727,0.000974825,0
0.498173,0.00147385,0.000976239,0
0.4991,0.00147385,0.000976239,0
0.500097,0.00153183,0.000979949,0
0.501106,0.00152897,0.000981758,0
0.502121,0.00152897,0.000981758,0
0.503425,0.00146706,0.000979159,0
0.504198,0.00146537,0.000979901,0
0.505103,0.00146367,0.000980646,0
0.506184,0.00152316,0.000985448,0
0.507164,0.00145855,0.000982918,0
0.508115,0.00151873,0.000988282,0
0.509097,0.00145512,0.000984456,0
0.510138,0.00145342,0.000985239,0
0.511132,0.00145172,0.000986026,0
0.512045,0.00145172,0.000986026,0
0.513241,0.0014483,0.000987608,0
0.514166,0.00144661,0.000988413,0
0.515123,0.0014449,0.000989216,0
0.516307,0.00144319,0.000990017,0
0.517262,0.00144147,0.000990819,0
0.51811,0.00144147,0.000990819,0
0.519131,0.00143801,0.000992437,0
0.520099,0.00150056,0.00100009,0
0.521123,0.00143456,0.000994066,0
0.522202,0.00143284,0.000994891,0
0.52337,0.00149592,0.00100315,0
0.524097,0.0014294,0.000996563,0
0.525437,0.00149281,0.00100522,0
0.526112,0.00149281,0.00100522,0
0.527106,0.00142425,0.000999109,0
0.528138,0.00142252,0.000999959,0
0.529092,0.00142079,0.00100081,0
0.530157,0.00141906,0.00100167,0
0.531057,0.00141732,0.00100253,0
0.532154,0.00148179,0.00101255,0
0.533135,0.00141385,0.00100426,0
0.534154,0.00141212,0.00100513,0
0.535122,0.00141039,0.00100601,0
0.536139,0.00147542,0.00101683,0
0.537129,0.00140694,0.00100779,0
0.538176,0.00147224,0.00101899,0
0.539382,0.0014035,0.00100958,0
0.54019,0.00140177,0.00101048,0
0.541107,0.00146743,0.00102225,0
0.542099,0.0013983,0.00101227,0
0.543166,0.00139656,0.00101317,0
0.544416,0.00139482,0.00101407,0
0.545328,0.00146097,0.00102662,0
0.546353,0.00145936,0.00102773,0
0.547124,0.00138963,0.0010168,0
0.548138,0.00145613,0.00102994,0
0.549129,0.00145452,0.00103106,0
0.550168,0.00138445,0.00101958,0
0.551358,0.00138272,0.0010205,0
0.55214,0.00138099,0.00102143,0
0.553538,0.00138099,0.00102143,0
0.55413,0.00137925,0.00102235,0
0.555339,0.00137751,0.00102328,0
0.556103,0.00137578,0.00102421,0
0.557335,0.00137578,0.00102421,0
0.55822,0.00137232,0.00102609,0
0.559272,0.00136886,0.00102798,0
0.56011,0.00136886,0.00102798,0
0.561162,0.00136886,0.00102798,0
0.562208,0.0013637,0.00103084,0
0.563162,0.0013637,0.00103084,0
0.564195,0.00136023,0.00103275,0
0.565148,0.00136023,0.00103275,0
0.566188,0.00135677,0.00103465,0
0.567188,0.00135503,0.0010356,0
0.568137,0.00135503,0.0010356,0
0.569128,0.00135158,0.00103752,0
0.570135,0.00134986,0.00103849,0
0.571112,0.00134986,0.00103849,0
0.572187,0.00134746,0.0010403,0
0.573222,0.00134746,0.0010403,0
0.574204,0.00141477,0.00105934,0
0.575196,0.00134232,0.00104322,0
0.576135,0.00134061,0.0010442,0
0.577145,0.00133889,0.00104518,0
0.578148,0.00133717,0.00104616,0
0.57921,0.00133545,0.00104714,0
0.580164,0.00133374,0.00104812,0
0.581122,0.00133374,0.00104812,0
0.582205,0.00133032,0.00105009,0
0.583202,0.00133032,0.00105009,0
0.584133,0.00132692,0.00105208,0
0.585223,0.00132692,0.00105208,0
0.586141,0.00132351,0.00105407,0
0.587149,0.00132181,0.00105506,0
0.588098,0.00132011,0.00105606,0
0.589112,0.00131841,0.00105705,0
0.590362,0.0013167,0.00105805,0
0.591222,0.001315,0.00105904,0
0.59217,0.001315,0.00105904,0
0.593542,0.00138543,0.0010804,0
0.59459,0.00131163,0.00106106,0
0.595523,0.00138219,0.00108276,0
0.596683,0.00130827,0.00106308,0
0.597173,0.00130659,0.0010641,0
0.598111,0.00130491,0.00106511,0
0.59915,0.00130154,0.00106714,0
0.600108,0.00129986,0.00106815,0
0.601171,0.00129986,0.00106815,0
0.602192,0.00129818,0.00106916,0
0.603155,0.0012965,0.00107018,0
0.604629,0.00129483,0.0010712,0
0.60518,0.0012915,0.00107325,0
0.606595,0.00128984,0.00107428,0
0.607111,0.00128984,0.00107428,0
0.608271,0.00128652,0.00107633,0
0.609123,0.00128652,0.00107633,0
0.610236,0.00128486,0.00107736,0
0.611158,0.0012832,0.00107839,0
0.612171,0.00127988,0.00108044,0
0.613334,0.00127988,0.00108044,0
0.614336,0.00127823,0.00108147,0
0.615356,0.00127657,0.0010825,0
0.616166,0.00127492,0.00108353,0
0.617237,0.0013469,0.00110903,0
0.618272,0.00127165,0.00108562,0
0.619234,0.00127165,0.00108562,0
0.620191,0.00119465,0.00106292,0
0.621048,0.00126511,0.00108979,0
0.622165,0.00126511,0.00108979,0
0.623337,0.00133743,0.00111627,0
0.624446,0.00126186,0.0010919,0
0.625275,0.00126024,0.00109295,0
0.626195,0.00125863,0.00109401,0
0.627631,0.00133116,0.00112113,0
0.628337,0.00125542,0.00109614,0
0.629131,0.00125382,0.00109721,0
0.630269,0.00125222,0.00109827,0
0.631372,0.00132494,0.001126,0
0.632161,0.00124964,0.00110041,0
0.633443,0.00132245,0.00112845,0
0.634215,0.00124644,0.00110254,0
0.635154,0.00131934,0.00113088,0
0.636288,0.0013178,0.00113211,0
0.637178,0.00131626,0.00113333,0
0.638137,0.00131472,0.00113455,0
0.639109,0.00131318,0.00113577,0
0.640202,0.00131165,0.001137,0
0.641152,0.00131011,0.00113822,0
0.642112,0.00130858,0.00113944,0
0.643328,0.00130704,0.00114066,0
0.644146,0.00130551,0.00114188,0
0.645204,0.00122903,0.00111432,0
0.646153,0.00130245,0.00114433,0
0.647115,0.00130092,0.00114554,0
0.648177,0.0012994,0.00114677,0
0.649192,0.00129789,0.001148,0
0.65013,0.00129637,0.00114922,0
0.651163,0.00129486,0.00115045,0
0.652148,0.00129335,0.00115168,0
0.653154,0.00129184,0.0011529,0
0.654156,0.00129033,0.00115413,0
0.655103,0.00128882,0.00115535,0
0.656131,0.00121187,0.00112616,0
0.657195,0.00128581,0.0011578,0
0.658161,0.00128581,0.0011578,0
0.659103,0.00120722,0.00112939,0
0.660133,0.00120569,0.00113048,0
0.661109,0.00112854,0.00110056,0
0.662108,0.00127834,0.00116395,0
0.66314,0.00120109,0.00113374,0
0.66411,0.00120109,0.00113374,0
0.665089,0.00127388,0.00116764,0
0.66614,0.00119651,0.001137,0
0.667193,0.00119499,0.00113809,0
0.668128,0.00119499,0.00113809,0
0.669138,0.00126795,0.00117254,0
0.670156,0.00119041,0.00114133,0
0.671134,0.00126501,0.00117501,0
0.672158,0.0011874,0.00114352,0
0.673283,0.0011874,0.00114352,0
0.674126,0.00126062,0.0011787,0
0.67514,0.00118287,0.00114678,0
0.676548,0.00118137,0.00114787,0
0.677432,0.00125623,0.00118239,0
0.67812,0.00117836,0.00115004,0
0.67915,0.00117686,0.00115113,0
0.680275,0.00125187,0.00118608,0
0.681157,0.00117387,0.0011533,0
0.68215,0.00124898,0.00118854,0
0.683166,0.0011709,0.0011555,0
0.68416,0.00116943,0.0011566,0
0.68516,0.00116795,0.0011577,0
0.686106,0.00108976,0.00112423,0
0.68711,0.00124181,0.00119472,0
0.68824,0.00116353,0.00116099,0
0.689109,0.00116353,0.00116099,0
0.690291,0.00108523,0.00112712,0
0.691105,0.00116061,0.00116321,0
0.692223,0.00123612,0.00119967,0
0.693297,0.0011577,0.00116542,0
0.694139,0.00107925,0.00113102,0
0.69528,0.00123189,0.0012034,0
0.696234,0.00107482,0.00113397,0
0.697105,0.00107482,0.00113397,0
0.698107,0.00114905,0.00117209,0
0.699072,0.00114761,0.0011732,0
0.700118,0.00106893,0.0011379,0
0.701109,0.00114475,0.00117543,0
0.702131,0.00114332,0.00117654,0
0.703106,0.00114189,0.00117765,0
0.704095,0.00114189,0.00117765,0
0.705246,0.00114047,0.00117876,0
0.706137,0.00113764,0.00118101,0
0.707703,0.00113764,0.00118101,0
0.708106,0.00113623,0.00118212,0
0.709092,0.0011348,0.00118323,0
0.710387,0.0010558,0.00114678,0
0.711067,0.001132,0.00118548,0
0.712186,0.00107151,0.00114807,0
0.713237,0.00107151,0.00114807,0
0.714314,0.00114638,0.00118814,0
0.715138,0.00114498,0.00118926,0
0.716162,0.00122143,0.0012288,0
0.717072,0.00122143,0.0012288,0
0.71815,0.00114078,0.0011926,0
0.719149,0.00121736,0.00123253,0
0.720111,0.00121601,0.00123378,0
0.721097,0.00121467,0.00123503,0
0.722104,0.00121333,0.00123628,0
0.723352,0.00121199,0.00123753,0
0.72428,0.00121199,0.00123753,0
0.725278,0.00113115,0.00120049,0
0.726345,0.00120799,0.00124127,0
0.727227,0.00120799,0.00124127,0
0.728106,0.00120533,0.00124376,0
0.72919,0.001204,0.00124501,0
0.73012,0.00120268,0.00124626,0
0.731303,0.00120137,0.00124751,0
0.732097,0.00120005,0.00124876,0
0.733147,0.00119874,0.00125001,0
0.734137,0.00119743,0.00125127,0
0.735152,0.0011176,0.00121179,0
0.73615,0.00119481,0.00125376,0
0.737146,0.00111491,0.00121404,0
0.738072,0.00111357,0.00121517,0
0.739265,0.00111357,0.00121517,0
0.740143,0.00111222,0.00121629,0
0.741341,0.00111088,0.00121742,0
0.742398,0.00110954,0.00121854,0
0.743216,0.00110822,0.00121968,0
0.744173,0.00110689,0.00122081,0
0.745111,0.00110557,0.00122194,0
0.746059,0.00102404,0.00118228,0
