Timestamp,X_obj,Y_obj
0.46073,-0.0754349,0.0134457,0
0.461792,-0.0746129,0.0132455,0
0.462716,-0.0747413,0.0132409,0
0.463771,-0.0739629,0.0130379,0
0.464672,-0.0736098,0.0129297,0
0.465799,-0.0737322,0.0129287,0
0.466864,-0.0734231,0.0128183,0
0.468344,-0.0730907,0.0127223,0
0.468884,-0.0723016,0.0125605,0
0.469724,-0.0719503,0.0124731,0
0.470749,-0.0720429,0.012452,0
0.471712,-0.0717381,0.0123557,0
0.47269,-0.0710242,0.012175,0
0.473793,-0.0710833,0.012166,0
0.474666,-0.0707873,0.0120641,0
0.475986,-0.0701068,0.0119065,0
0.476972,-0.0701609,0.0118857,0
0.478009,-0.0698755,0.0118002,0
0.478931,-0.0695598,0.0117415,0
0.47991,-0.0692594,0.0116656,0
0.480905,-0.0689722,0.011576,0
0.481892,-0.0686878,0.0114978,0
0.483133,-0.0684114,0.0114118,0
0.484029,-0.0681374,0.011338,0
0.485379,-0.067561,0.0112023,0
0.485985,-0.0675965,0.0111889,0
0.486992,-0.0670632,0.0110588,0
0.488122,-0.067096,0.0110453,0
0.489182,-0.0668646,0.0109687,0
0.490016,-0.066601,0.0109379,0
0.490948,-0.0663592,0.0108706,0
0.491896,-0.0663756,0.0108844,0
0.492923,-0.0661219,0.0108448,0
0.494012,-0.0661509,0.0108295,0
0.494979,-0.0661754,0.0108286,0
0.495936,-0.0653872,0.0107156,0
0.49713,-0.0654196,0.0106651,0
0.497967,-0.0649789,0.0105283,0
0.499677,-0.0644843,0.0104521,0
0.499962,-0.0644789,0.0104705,0
0.500947,-0.064067,0.0103427,0
0.501916,-0.0640705,0.0103524,0
0.503094,-0.0636897,0.0102332,0
0.504127,-0.0635048,0.0101857,0
0.505568,-0.0635191,0.0101892,0
0.505903,-0.0633431,0.0101449,0
0.50696,-0.063354,0.0101479,0
0.508006,-0.0630057,0.0100504,0
0.508913,-0.0628363,0.00999818,0
0.509918,-0.0624502,0.00996337,0
0.510842,-0.0624988,0.00991458,0
0.511821,-0.0623327,0.00989918,0
0.512881,-0.0618387,0.00978818,0
0.513914,-0.0618397,0.00980379,0
0.515097,-0.0617302,0.00973198,0
0.515872,-0.0616042,0.00969686,0
0.516867,-0.0614769,0.00965756,0
0.51785,-0.0614919,0.00967369,0
0.518902,-0.0613933,0.00960761,0
0.519842,-0.0611128,0.00956276,0
0.520859,-0.0608289,0.0095179,0
0.521826,-0.0608629,0.00950823,0
0.522811,-0.0607363,0.00950005,0
0.523825,-0.0604741,0.00946963,0
0.5248,-0.0605079,0.00944923,0
0.525784,-0.0602695,0.00941334,0
0.526845,-0.0603038,0.00939345,0
0.527776,-0.0602099,0.00936937,0
0.52877,-0.0601157,0.00933967,0
0.529844,-0.0600193,0.00932022,0
0.530843,-0.0600387,0.00932757,0
0.531773,-0.0599451,0.00930882,0
0.532781,-0.0598541,0.0092808,0
0.533794,-0.0596314,0.0092562,0
0.534768,-0.0596437,0.00926566,0
0.535907,-0.0594514,0.00921408,0
0.536851,-0.0592451,0.00918203,0
0.537792,-0.059256,0.00920033,0
0.53873,-0.0590889,0.00914465,0
0.539907,-0.0591286,0.00913127,0
0.54076,-0.0590629,0.00910482,0
0.541737,-0.0588783,0.00909031,0
0.542771,-0.0589175,0.00907327,0
0.543798,-0.058855,0.00905827,0
0.544739,-0.0587912,0.00903746,0
0.5457,-0.0585925,0.00905409,0
0.546788,-0.0585196,0.00904007,0
0.547717,-0.0585618,0.00902741,0
0.548766,-0.058407,0.00900344,0
0.549704,-0.0583407,0.00899553,0
0.550937,-0.0583863,0.00897537,0
0.551788,-0.0583357,0.00896249,0
0.552972,-0.0582827,0.00894445,0
0.554058,-0.0582273,0.00893611,0
0.554829,-0.0581516,0.00894644,0
0.556447,-0.0581658,0.00896635,0
0.557356,-0.0580652,0.00889586,0
0.557963,-0.057994,0.00891019,0
0.558865,-0.0578474,0.00890009,0
0.560784,-0.0578611,0.00891895,0
0.560958,-0.0578397,0.00887437,0
0.562516,-0.0578643,0.00888706,0
0.562961,-0.0577555,0.00884735,0
0.563951,-0.0577101,0.00884047,0
0.564958,-0.0576686,0.00882551,0
0.565937,-0.0576269,0.0088203,0
0.566931,-0.0575884,0.00880646,0
0.567893,-0.0575487,0.00880188,0
0.568928,-0.0574883,0.0088159,0
0.569918,-0.0574441,0.00881439,0
0.571579,-0.057407,0.00879983,0
0.571964,-0.05737,0.0087944,0
0.572937,-0.0573355,0.0087805,0
0.573961,-0.0573567,0.00879732,0
0.574862,-0.0571868,0.00876903,0
0.575868,-0.0572262,0.00876038,0
0.576896,-0.0572001,0.00874448,0
0.577908,-0.0572225,0.00876202,0
0.579258,-0.0571937,0.00875045,0
0.579894,-0.0571075,0.00872665,0
0.581983,-0.0570543,0.00874092,0
0.582056,-0.0570192,0.00874139,0
0.583156,-0.0569916,0.00872921,0
0.584215,-0.0569629,0.00872553,0
0.584967,-0.0569371,0.00871361,0
0.58592,-0.0569098,0.00871093,0
0.587231,-0.0568855,0.00869969,0
0.58787,-0.0568598,0.0086976,0
0.58886,-0.0568369,0.00868693,0
0.589902,-0.0568125,0.00868537,0
0.59099,-0.0567909,0.00867521,0
0.59299,-0.0567436,0.00870078,0
0.593708,-0.0567166,0.0086933,0
0.593988,-0.0566932,0.00869123,0
0.595117,-0.0566047,0.00868818,0
0.596138,-0.0566456,0.00868014,0
0.597117,-0.0566312,0.0086665,0
0.598014,-0.0566112,0.00866485,0
0.598936,-0.0565929,0.00865519,0
0.599928,-0.0565732,0.00865441,0
0.600939,-0.0565563,0.00864499,0
