Timestamp,X_hat,Y_hat
0.180406,-0.0561176,0.00992901,0
0.181332,-0.0561182,0.00992699,0
0.182389,-0.0561178,0.00992832,0
0.183368,-0.0561182,0.00992673,0
0.184306,-0.0561178,0.00992822,0
0.185461,-0.0561182,0.00992669,0
0.186327,-0.0561178,0.0099282,0
0.187287,-0.0561182,0.00992668,0
0.188382,-0.0561184,0.0099261,0
0.189643,-0.0561179,0.00992798,0
0.190282,-0.0561182,0.00992659,0
0.191508,-0.0561178,0.00992817,0
0.192696,-0.0561182,0.00992667,0
0.193306,-0.0561184,0.00992609,0
0.194378,-0.0561184,0.00992587,0
0.195359,-0.0561179,0.00992789,0
0.196428,-0.0561182,0.00992656,0
0.197356,-0.0561178,0.00992815,0
0.198364,-0.0561176,0.00992876,0
0.199355,-0.0561176,0.00992899,0
0.200583,-0.0561176,0.00992908,0
0.201709,-0.0561175,0.00992911,0
0.202552,-0.0561175,0.00992913,0
0.203705,-0.0561181,0.00992703,0
0.204563,-0.0561177,0.00992833,0
0.205731,-0.0561182,0.00992672,0
0.206447,-0.0561178,0.00992821,0
0.207621,-0.0561182,0.00992668,0
0.208368,-0.0561177,0.00992819,0
0.209455,-0.0561181,0.00992667,0
0.21045,-0.0561177,0.00992819,0
0.21241,-0.0561177,0.00992819,0
0.2143,-0.0561176,0.00992877,0
0.214387,-0.0561175,0.00992899,0
0.215497,-0.0561175,0.00992907,0
0.216373,-0.0561175,0.00992911,0
0.217821,-0.0561175,0.00992912,0
0.2184,-0.0561175,0.00992912,0
0.219316,-0.056118,0.00992702,0
0.220309,-0.0561177,0.00992831,0
0.221358,-0.0561181,0.00992671,0
0.222947,-0.0561177,0.0099282,0
0.223319,-0.0561181,0.00992667,0
0.224564,-0.0561177,0.00992818,0
0.225971,-0.0561175,0.00992876,0
0.227151,-0.0561175,0.00992898,0
0.227816,-0.056118,0.00992696,0
0.229169,-0.0561177,0.00992829,0
0.229308,-0.0561175,0.0099288,0
0.230292,-0.0561175,0.009929,0
0.232036,-0.056118,0.00992697,0
0.232416,-0.0561176,0.00992829,0
0.233424,-0.0561175,0.0099288,0
0.234336,-0.0561174,0.00992899,0
0.235729,-0.056118,0.00992697,0
0.236449,-0.0561182,0.0099262,0
0.237432,-0.0561177,0.009928,0
0.238331,-0.0561181,0.00992659,0
0.240156,-0.0561177,0.00992815,0
0.240953,-0.0561181,0.00992664,0
0.241297,-0.0561176,0.00992816,0
0.243609,-0.0561181,0.00992665,0
0.245726,-0.0561177,0.00992817,0
0.246485,-0.0561181,0.00992665,0
0.247324,-0.0561177,0.00992817,0
0.248442,-0.0561181,0.00992665,0
0.249318,-0.0561176,0.00992816,0
0.250282,-0.056118,0.00992665,0
0.251294,-0.0561176,0.00992817,0
0.252389,-0.0561178,0.00992664,0
0.253329,-0.0561173,0.00992815,0
0.254328,-0.0561177,0.00992663,0
0.255316,-0.0561173,0.00992815,0
0.257133,-0.0561171,0.00992873,0
0.257743,-0.056117,0.00992895,0
0.258409,-0.0561176,0.00992693,0
0.259431,-0.0561178,0.00992616,0
0.260572,-0.0561178,0.00992587,0
0.261452,-0.0561173,0.00992785,0
0.262337,-0.0561177,0.00992652,0
0.26355,-0.0561173,0.00992811,0
0.264362,-0.0561171,0.00992872,0
0.265388,-0.0561176,0.00992684,0
0.266628,-0.0561177,0.00992612,0
0.267471,-0.0561178,0.00992585,0
0.268538,-0.0561173,0.00992785,0
0.269336,-0.0561176,0.0099265,0
0.270382,-0.0561178,0.009926,0
0.271366,-0.0561173,0.0099279,0
0.272286,-0.0561178,0.00992653,0
0.273415,-0.0561175,0.00992812,0
0.274387,-0.0561179,0.00992662,0
0.275463,-0.0561181,0.00992605,0
0.276568,-0.0561176,0.00992793,0
0.277638,-0.056118,0.00992654,0
0.278442,-0.0561175,0.00992812,0
0.279883,-0.0561179,0.00992662,0
0.280569,-0.0561175,0.00992814,0
0.281585,-0.0561174,0.00992873,0
0.282381,-0.0561179,0.00992685,0
0.283366,-0.0561175,0.00992823,0
0.284374,-0.0561179,0.00992666,0
0.2853,-0.0561175,0.00992816,0
0.286444,-0.0561174,0.00992873,0
0.288393,-0.0561175,0.00992823,0
0.289337,-0.0561179,0.00992666,0
0.290405,-0.0561175,0.00992816,0
0.291522,-0.0561179,0.00992663,0
0.292576,-0.0561175,0.00992814,0
0.293341,-0.0561179,0.00992662,0
0.294523,-0.0561175,0.00992814,0
0.295705,-0.0561179,0.00992662,0
0.296645,-0.0561175,0.00992814,0
0.29769,-0.0561179,0.00992662,0
0.298565,-0.0561175,0.00992814,0
0.299639,-0.0561179,0.00992662,0
0.300433,-0.0561175,0.00992814,0
0.301716,-0.0561173,0.00992871,0
0.302449,-0.0561173,0.00992894,0
0.303375,-0.0561178,0.00992692,0
0.304311,-0.0561174,0.00992825,0
0.305533,-0.0561178,0.00992666,0
0.30635,-0.0561175,0.00992815,0
0.307586,-0.0561173,0.00992872,0
0.308322,-0.0561172,0.00992894,0
0.309354,-0.0561178,0.00992692,0
0.310451,-0.056118,0.00992615,0
0.311316,-0.056118,0.00992585,0
0.312383,-0.0561173,0.00992783,0
0.313315,-0.0561175,0.00992648,0
0.314336,-0.0561171,0.00992807,0
0.315298,-0.0561175,0.00992658,0
0.316308,-0.0561171,0.00992811,0
0.317502,-0.0561175,0.00992659,0
0.318368,-0.0561171,0.00992811,0
0.319405,-0.0561174,0.00992659,0
0.3203,-0.056117,0.00992811,0
0.321536,-0.0561175,0.00992659,0
0.322554,-0.056117,0.00992811,0
0.323456,-0.0561174,0.00992659,0
0.324417,-0.056117,0.00992811,0
0.325288,-0.0561174,0.00992659,0
0.326309,-0.056117,0.00992811,0
0.327371,-0.0561174,0.00992659,0
0.328329,-0.056117,0.00992811,0
0.329545,-0.0561174,0.00992659,0
0.330374,-0.056117,0.00992811,0
0.331377,-0.0561174,0.00992658,0
0.33254,-0.056117,0.0099281,0
0.33344,-0.0561174,0.00992658,0
0.334725,-0.056117,0.0099281,0
0.335648,-0.0561168,0.00992868,0
0.336468,-0.0561168,0.0099289,0
0.337745,-0.0561173,0.00992689,0
0.338533,-0.056117,0.00992822,0
0.339473,-0.0561174,0.00992662,0
0.340368,-0.056117,0.00992812,0
0.341393,-0.0561174,0.00992659,0
0.342371,-0.056117,0.0099281,0
0.343334,-0.0561168,0.00992868,0
0.344548,-0.0561167,0.0099289,0
0.345606,-0.0561167,0.00992898,0
0.346524,-0.0561173,0.00992692,0
0.347379,-0.0561169,0.00992822,0
0.348456,-0.0561168,0.00992873,0
0.349375,-0.0561173,0.00992681,0
0.350399,-0.0561175,0.00992608,0
0.351477,-0.0561176,0.00992581,0
0.352541,-0.056117,0.0099278,0
0.353817,-0.0561174,0.00992646,0
0.354382,-0.0561169,0.00992805,0
0.355359,-0.0561173,0.00992655,0
0.356359,-0.0561169,0.00992808,0
0.357325,-0.0561173,0.00992657,0
0.358347,-0.0561169,0.00992809,0
0.3594,-0.0561173,0.00992657,0
0.360829,-0.0561169,0.00992809,0
0.361802,-0.0561173,0.00992657,0
0.362417,-0.0561169,0.00992808,0
0.363288,-0.0561173,0.00992657,0
0.364285,-0.0561169,0.00992809,0
0.365282,-0.0561173,0.00992656,0
0.366315,-0.0561169,0.00992808,0
0.367341,-0.0561173,0.00992656,0
0.368353,-0.0561169,0.00992808,0
0.369297,-0.0561173,0.00992656,0
0.370431,-0.0561169,0.00992808,0
0.371322,-0.0561173,0.00992656,0
0.372363,-0.0561169,0.00992808,0
0.37333,-0.0561173,0.00992656,0
0.374304,-0.0561169,0.00992808,0
0.375671,-0.0561173,0.00992656,0
0.376282,-0.0561169,0.00992808,0
0.377356,-0.0561173,0.00992655,0
0.378298,-0.0561169,0.00992808,0
0.379293,-0.0561173,0.00992656,0
0.380312,-0.0561169,0.00992808,0
0.381434,-0.0561173,0.00992655,0
0.382279,-0.0561168,0.00992807,0
0.383838,-0.0561172,0.00992655,0
0.38445,-0.0561168,0.00992807,0
0.385278,-0.0561172,0.00992655,0
0.386289,-0.0561168,0.00992807,0
0.387545,-0.0561172,0.00992655,0
0.388614,-0.0561168,0.00992807,0
0.38955,-0.0561172,0.00992655,0
0.390345,-0.0561168,0.00992807,0
0.391367,-0.0561172,0.00992655,0
0.392374,-0.0561174,0.00992597,0
0.393365,-0.0561174,0.00992575,0
0.394742,-0.0561169,0.00992776,0
0.395299,-0.0561172,0.00992643,0
0.396441,-0.0561168,0.00992802,0
0.397326,-0.0561172,0.00992653,0
0.39837,-0.0561168,0.00992806,0
0.399367,-0.0561172,0.00992654,0
0.400353,-0.0561168,0.00992806,0
0.401303,-0.0561172,0.00992654,0
0.402315,-0.0561168,0.00992806,0
0.403479,-0.0561166,0.00992864,0
0.404536,-0.0561166,0.00992886,0
0.405439,-0.0561171,0.00992685,0
0.406792,-0.0561173,0.00992608,0
0.407491,-0.0561168,0.00992788,0
0.408442,-0.0561172,0.00992647,0
0.409629,-0.0561168,0.00992803,0
0.41051,-0.0561172,0.00992653,0
0.411331,-0.0561167,0.00992805,0
0.412803,-0.0561166,0.00992863,0
0.41342,-0.0561171,0.00992676,0
0.41426,-0.0561167,0.00992814,0
0.415343,-0.0561171,0.00992657,0
0.416297,-0.0561167,0.00992807,0
0.417592,-0.0561166,0.00992864,0
0.418652,-0.0561165,0.00992886,0
0.419844,-0.0561165,0.00992894,0
0.420747,-0.0561165,0.00992897,0
0.421712,-0.0561165,0.00992898,0
0.422383,-0.0561165,0.00992899,0
0.423988,-0.056117,0.00992689,0
0.424377,-0.0561172,0.00992608,0
0.425509,-0.0561173,0.00992578,0
0.426319,-0.0561168,0.00992776,0
0.427583,-0.0561171,0.00992642,0
0.42876,-0.0561167,0.00992801,0
0.429377,-0.0561171,0.00992651,0
0.430282,-0.0561167,0.00992804,0
0.431443,-0.0599185,0.0108808,0
0.432305,-0.062766,0.0114306,0
0.433321,-0.0641971,0.0117162,0
0.434336,-0.0650684,0.0119378,0
0.435569,-0.0654012,0.0120225,0
0.436568,-0.0658271,0.0121476,0
0.43738,-0.0659898,0.0121954,0
0.438263,-0.0662006,0.0122566,0
0.439417,-0.0665202,0.0123427,0
0.44031,-0.0665829,0.0123632,0
0.441402,-0.0668169,0.0124211,0
0.442347,-0.0669697,0.0124558,0
0.443338,-0.0670682,0.0124734,0
0.444349,-0.0671229,0.0124827,0
0.445683,-0.0671482,0.0124807,0
0.446276,-0.0671472,0.0124741,0
0.447304,-0.0671254,0.0124586,0
0.448315,-0.0669043,0.0124104,0
0.449356,-0.0669352,0.0124142,0
0.45038,-0.0669022,0.0123968,0
0.451376,-0.0666612,0.0123259,0
0.452328,-0.0666614,0.0123163,0
0.453412,-0.0665964,0.0122843,0
0.454354,-0.0663267,0.0122085,0
0.455401,-0.0662979,0.0121879,0
0.456317,-0.0662061,0.0121519,0
0.457301,-0.0660816,0.0121064,0
0.45835,-0.0659383,0.0120601,0
0.459373,-0.0656291,0.0119742,0
0.460321,-0.065561,0.0119467,0
0.461337,-0.0654332,0.0119123,0
0.462267,-0.0651304,0.0118373,0
0.46328,-0.0650544,0.0118073,0
0.464295,-0.0647848,0.011733,0
0.465333,-0.0645728,0.0116713,0
0.46629,-0.0645296,0.0116474,0
0.467519,-0.0644176,0.0116041,0
0.468384,-0.0643748,0.0115876,0
0.469414,-0.0640119,0.0115016,0
0.470392,-0.0637647,0.0114418,0
0.471352,-0.0636989,0.0114124,0
0.472315,-0.0635796,0.0113714,0
0.473359,-0.0633134,0.0112999,0
0.474369,-0.06323,0.0112698,0
0.475428,-0.0631066,0.0112268,0
0.476433,-0.0628492,0.0111617,0
0.477345,-0.0627677,0.0111304,0
0.478326,-0.0626483,0.011092,0
0.479277,-0.0625052,0.0110592,0
0.480304,-0.0623577,0.0110233,0
0.481339,-0.0622126,0.0109818,0
0.482387,-0.0620692,0.0109419,0
0.483397,-0.0619291,0.0109,0
0.484588,-0.0617909,0.0108612,0
0.485456,-0.0617381,0.0108464,0
0.486474,-0.0615508,0.0107946,0
0.487343,-0.0613144,0.0107347,0
0.488508,-0.0612242,0.0107118,0
0.489715,-0.0611998,0.0106989,0
0.490429,-0.0610376,0.0106607,0
0.491288,-0.0609009,0.0106254,0
0.492326,-0.0608537,0.0106162,0
0.493589,-0.0607573,0.0106004,0
0.494399,-0.0607295,0.0105896,0
0.495536,-0.0607264,0.0105853,0
0.496323,-0.0604816,0.0105487,0
0.497284,-0.0603982,0.0105191,0
0.498318,-0.0602301,0.0104655,0
0.499309,-0.0601659,0.010445,0
0.500318,-0.0599869,0.0104194,0
0.501305,-0.0597912,0.01037,0
0.502308,-0.0597176,0.0103542,0
0.503487,-0.0595718,0.0103113,0
0.504565,-0.0594589,0.0102803,0
0.505277,-0.0594158,0.0102684,0
0.506469,-0.0593494,0.0102513,0
0.50746,-0.0593274,0.0102456,0
0.508278,-0.0592114,0.0102134,0
0.509277,-0.0591147,0.0101849,0
0.510321,-0.0589584,0.0101633,0
0.511306,-0.0589138,0.0101399,0
0.512258,-0.0588454,0.0101263,0
0.513341,-0.0586666,0.0100867,0
0.514315,-0.0585987,0.0100765,0
0.515327,-0.0585727,0.0100725,0
0.516361,-0.05849,0.010038,0
0.517316,-0.0584191,0.0100127,0
0.518292,-0.0583966,0.010008,0
0.519293,-0.0583576,0.00998576,0
0.520385,-0.058256,0.00996342,0
0.52136,-0.0581294,0.00994102,0
0.522386,-0.0580916,0.00992948,0
0.523404,-0.058038,0.00992254,0
0.524281,-0.0579366,0.00991049,0
0.52534,-0.0579082,0.00989958,0
0.526331,-0.0578237,0.00988433,0
0.527289,-0.0578021,0.00987235,0
0.52832,-0.0577648,0.00986034,0
0.529283,-0.0577214,0.00984657,0
0.530309,-0.0576751,0.0098353,0
0.531309,-0.0576634,0.00983327,0
0.532344,-0.05763,0.0098267,0
0.533327,-0.0575891,0.00981553,0
0.534388,-0.0575047,0.00980366,0
0.535338,-0.0574762,0.00980205,0
0.536402,-0.0574059,0.0097855,0
0.537892,-0.0573153,0.00976927,0
0.538684,-0.0572841,0.00976873,0
0.539421,-0.0572205,0.00975132,0
0.540628,-0.0572085,0.00974053,0
0.541421,-0.0571836,0.00972824,0
0.542282,-0.0571171,0.00971906,0
0.543288,-0.0571037,0.00971028,0
0.544453,-0.0570794,0.0097023,0
0.545361,-0.0570503,0.00969282,0
0.546385,-0.0569778,0.00969434,0
0.547264,-0.0569276,0.00969058,0
0.548308,-0.0569215,0.00968524,0
0.54929,-0.0568713,0.00967579,0
0.550905,-0.0568317,0.00966973,0
0.551438,-0.0568306,0.00966119,0
0.55233,-0.0568302,0.00965793,0
0.553516,-0.056798,0.00964713,0
0.554327,-0.0567686,0.00964043,0
0.555495,-0.056734,0.00964106,0
0.556315,-0.0567208,0.0096413,0
0.557374,-0.056689,0.00962576,0
0.558514,-0.0566549,0.00962425,0
0.559372,-0.0565965,0.00962056,0
0.56039,-0.0565743,0.00961915,0
0.561546,-0.0565634,0.00961066,0
0.562549,-0.0565592,0.00960742,0
0.563473,-0.0565316,0.00959783,0
0.56434,-0.056507,0.00959204,0
0.565362,-0.0564848,0.00958521,0
0.566425,-0.0564634,0.00958099,0
0.567669,-0.0564434,0.0095751,0
0.568296,-0.0564234,0.00957144,0
0.569293,-0.0563972,0.00957437,0
0.570343,-0.0563735,0.00957502,0
0.571295,-0.0563644,0.00957527,0
0.572284,-0.0563377,0.00956915,0
0.573337,-0.0563169,0.00956251,0
0.574285,-0.0563155,0.00956518,0
0.5753,-0.0562625,0.00955745,0
0.576336,-0.0562544,0.00955183,0
0.577308,-0.0562432,0.00954476,0
0.578298,-0.0562459,0.00954749,0
0.579293,-0.0562469,0.00954853,0
0.580322,-0.0562117,0.009538,0
0.581314,-0.0561983,0.00953397,0
0.582494,-0.0561659,0.00953699,0
0.583531,-0.056145,0.00953438,0
0.584242,-0.056137,0.00953338,0
0.58534,-0.0561171,0.00952818,0
0.586387,-0.0561011,0.00952537,0
0.5874,-0.056095,0.00952429,0
0.588318,-0.0560771,0.00951976,0
0.589289,-0.0560633,0.00951473,0
0.590578,-0.0560504,0.00951233,0
0.591368,-0.0560389,0.00950828,0
0.592331,-0.0560345,0.00950673,0
0.593678,-0.0560181,0.00951404,0
0.594345,-0.0559963,0.00951388,0
0.595412,-0.0559607,0.00951287,0
0.596558,-0.0559597,0.00951,0
0.597329,-0.0559548,0.00950469,0
0.598619,-0.0559468,0.00950216,0
0.599295,-0.0559381,0.0094982,0
0.600314,-0.0559287,0.00949645,0
0.601342,-0.0559198,0.00949287,0
0.602358,-0.0559107,0.00949139,0
0.603957,-0.0558948,0.00949707,0
0.604542,-0.0558888,0.00949924,0
0.605283,-0.0558738,0.00949831,0
0.606566,-0.0558632,0.00949468,0
0.607288,-0.0558537,0.00949292,0
0.608324,-0.05585,0.00949225,0
0.609356,-0.0558389,0.00948882,0
0.610556,-0.0558304,0.00948468,0
0.61144,-0.0558224,0.00948307,0
0.612385,-0.0558154,0.00947977,0
0.613642,-0.0558082,0.00947861,0
0.614388,-0.0558054,0.00947816,0
0.615657,-0.0558007,0.00947544,0
0.6167,-0.0557874,0.00948285,0
0.617685,-0.055777,0.009484,0
0.61831,-0.0557684,0.00948425,0
0.619343,-0.0557615,0.00948132,0
0.620298,-0.0557623,0.00948254,0
0.621532,-0.0557695,0.00948793,0
0.62227,-0.0557723,0.00948999,0
0.623389,-0.0557507,0.00949101,0
0.624548,-0.0557229,0.00948256,0
0.625373,-0.0557122,0.00947933,0
0.626321,-0.0556957,0.00948692,0
0.627713,-0.0556843,0.00948786,0
0.629431,-0.055676,0.0094876,0
0.629451,-0.0556698,0.00948415,0
0.630523,-0.0556639,0.00948241,0
0.631321,-0.0556589,0.00947874,0
0.632288,-0.0556535,0.00947714,0
0.633323,-0.055649,0.00947371,0
0.634739,-0.0556444,0.00947238,0
0.635619,-0.0556404,0.00946922,0
0.636717,-0.0556289,0.00947626,0
0.637663,-0.0556207,0.00947721,0
0.638567,-0.0556145,0.00947733,0
0.639644,-0.0556101,0.00947434,0
0.640439,-0.0556057,0.00947304,0
0.641326,-0.0556021,0.00946979,0
0.642294,-0.0555984,0.00946859,0
0.643307,-0.0555953,0.00946554,0
0.644459,-0.0555919,0.00946457,0
0.645442,-0.0555894,0.00946183,0
0.64639,-0.0555957,0.00946577,0
0.647425,-0.0556038,0.00945685,0
0.648397,-0.0555827,0.00946452,0
0.649517,-0.0555702,0.00946688,0
0.650429,-0.055563,0.00946794,0
0.651599,-0.055559,0.00946548,0
0.652319,-0.0555556,0.00946462,0
0.653332,-0.0555531,0.00946176,0
0.654383,-0.0555504,0.00946092,0
0.655387,-0.0555484,0.0094582,0
0.656339,-0.0555463,0.00945762,0
0.657335,-0.0555445,0.00945505,0
0.658333,-0.0555586,0.00945101,0
0.659306,-0.0555417,0.0094584,0
0.660446,-0.055531,0.00946362,0
0.661341,-0.0555349,0.00946757,0
0.662265,-0.0555408,0.00946101,0
0.663293,-0.0555526,0.00945972,0
0.664478,-0.0555571,0.00945923,0
0.665301,-0.055539,0.00946118,0
0.666293,-0.0555127,0.00945335,0
0.667284,-0.0555111,0.00945218,0
0.668281,-0.0555105,0.00945174,0
0.669284,-0.0555258,0.00944571,0
0.670327,-0.0555083,0.00945621,0
0.671384,-0.0555049,0.00945177,0
0.672375,-0.0554884,0.00945308,0
0.673525,-0.0554962,0.00944844,0
0.674312,-0.0554995,0.00944648,0
0.675336,-0.0554853,0.00944758,0
0.676346,-0.0554934,0.00944583,0
0.677478,-0.0554977,0.00944227,0
0.678321,-0.0554834,0.00944561,0
0.679289,-0.0554921,0.00944206,0
0.680346,-0.055496,0.00944061,0
0.682072,-0.0554824,0.00944216,0
0.682799,-0.0554835,0.00944872,0
0.683341,-0.0554685,0.00945316,0
0.684414,-0.0554757,0.00945224,0
0.685273,-0.0554881,0.00945308,0
0.686275,-0.0554917,0.00945411,0
0.687378,-0.0554925,0.00945203,0
0.688502,-0.0555004,0.00945616,0
0.689466,-0.0554787,0.00945498,0
0.690544,-0.0554761,0.00945979,0
0.691364,-0.0554899,0.00945548,0
0.692411,-0.0554952,0.00945383,0
0.693596,-0.0554815,0.00945636,0
0.694632,-0.0554647,0.00946477,0
0.69534,-0.0554799,0.00945351,0
0.696291,-0.0554647,0.00945946,0
0.697306,-0.0554589,0.00946173,0
0.698242,-0.0554602,0.00945379,0
0.699412,-0.0554443,0.00945214,0
0.700331,-0.0554459,0.0094563,0
0.701342,-0.0554528,0.0094475,0
0.702344,-0.0554413,0.00944737,0
0.703311,-0.0554357,0.00944601,0
0.704292,-0.0554412,0.00945038,0
0.705337,-0.0554282,0.00945387,0
0.706319,-0.0554288,0.00946052,0
0.707791,-0.055429,0.00946306,0
0.708291,-0.0554507,0.00944971,0
0.709433,-0.0554381,0.00945391,0
0.710424,-0.055431,0.00945676,0
0.711304,-0.0554362,0.00945954,0
0.712304,-0.0554325,0.00946039,0
0.713468,-0.0554211,0.00945666,0
0.714509,-0.0554085,0.00944895,0
0.715355,-0.0554038,0.00944401,0
0.716241,-0.0554018,0.00944286,0
0.717555,-0.055416,0.00943642,0
0.718499,-0.0554083,0.00943796,0
0.719433,-0.0554045,0.0094375,0
0.720285,-0.0553958,0.00944627,0
