Timestamp,q1,q2,q3,q4,q5,q6,q7
0.0353059,2.74703,0.0272365,-2.77733,-1.611,0.000469762,-1.56703,0.0893258
0.0365613,2.74703,0.0272365,-2.77733,-1.611,0.00046976,-1.56703,0.0893258
0.0366591,2.74703,0.0272364,-2.77733,-1.611,0.000469757,-1.56703,0.0893258
0.0377905,2.74703,0.0272364,-2.77733,-1.611,0.000469755,-1.56703,0.0893258
0.0389444,2.74703,0.0272364,-2.77733,-1.611,0.000469753,-1.56703,0.0893258
0.0401528,2.74703,0.0272363,-2.77733,-1.611,0.000469751,-1.56703,0.0893258
0.0412442,2.74703,0.0272363,-2.77733,-1.611,0.000469749,-1.56703,0.0893258
0.042023,2.74703,0.0272362,-2.77733,-1.611,0.000469747,-1.56703,0.0893258
0.0427671,2.74703,0.0272362,-2.77733,-1.611,0.000469745,-1.56703,0.0893258
0.0438075,2.74703,0.0272361,-2.77733,-1.611,0.000469742,-1.56703,0.0893258
0.0448941,2.74703,0.0272361,-2.77733,-1.611,0.00046974,-1.56703,0.0893258
0.0467326,2.74703,0.027236,-2.77733,-1.611,0.000469736,-1.56703,0.0893258
0.0478854,2.74703,0.027236,-2.77733,-1.611,0.000469734,-1.56703,0.0893258
0.0490739,2.74703,0.0272359,-2.77733,-1.611,0.000469732,-1.56703,0.0893258
0.0496562,2.74703,0.0272359,-2.77733,-1.611,0.000469729,-1.56703,0.0893258
0.0508126,2.74703,0.0272359,-2.77733,-1.611,0.000469727,-1.56703,0.0893258
0.0519846,2.74703,0.0272358,-2.77733,-1.611,0.000469725,-1.56703,0.0893258
0.0525945,2.74703,0.0272358,-2.77733,-1.611,0.000469723,-1.56703,0.0893258
0.0537388,2.74703,0.0272357,-2.77733,-1.611,0.000469721,-1.56703,0.0893258
0.0548903,2.74703,0.0272357,-2.77733,-1.611,0.000469719,-1.56703,0.0893258
0.0555366,2.74703,0.0272356,-2.77733,-1.611,0.000469716,-1.56703,0.0893258
0.0567771,2.74703,0.0272356,-2.77733,-1.611,0.000469714,-1.56703,0.0893258
0.0581909,2.74703,0.0272356,-2.77733,-1.611,0.000469712,-1.56703,0.0893258
0.0587281,2.74703,0.0272355,-2.77733,-1.611,0.00046971,-1.56703,0.0893258
0.0598814,2.74703,0.0272355,-2.77733,-1.611,0.000469708,-1.56703,0.0893258
0.0605513,2.74703,0.0272354,-2.77733,-1.611,0.000469706,-1.56703,0.0893258
0.0620504,2.74703,0.0272354,-2.77733,-1.611,0.000469704,-1.56703,0.0893258
0.0629221,2.74703,0.0272353,-2.77733,-1.611,0.000469701,-1.56703,0.0893258
0.0641881,2.74703,0.0272353,-2.77733,-1.611,0.000469699,-1.56703,0.0893258
0.0647149,2.74703,0.0272353,-2.77733,-1.611,0.000469697,-1.56703,0.0893258
0.0658642,2.74703,0.0272352,-2.77733,-1.611,0.000469695,-1.56703,0.0893258
0.0671034,2.74703,0.0272352,-2.77733,-1.611,0.000469693,-1.56703,0.0893258
0.0682922,2.74703,0.0272351,-2.77733,-1.611,0.000469691,-1.56703,0.0893258
0.0700181,2.74703,0.0272351,-2.77733,-1.611,0.000469688,-1.56703,0.0893258
0.0706352,2.74703,0.0272351,-2.77733,-1.611,0.000469686,-1.56703,0.0893258
0.0714022,2.74703,0.027235,-2.77733,-1.611,0.000469684,-1.56703,0.0893258
0.0725297,2.74703,0.027235,-2.77733,-1.611,0.000469682,-1.56703,0.0893258
0.0732454,2.74703,0.0272349,-2.77733,-1.611,0.00046968,-1.56703,0.0893258
0.0743357,2.74703,0.0272349,-2.77733,-1.611,0.000469678,-1.56703,0.0893258
0.0758587,2.74703,0.0272348,-2.77733,-1.611,0.000469676,-1.56703,0.0893258
0.0766278,2.74703,0.0272348,-2.77733,-1.611,0.000469673,-1.56703,0.0893258
0.0778765,2.74703,0.0272348,-2.77733,-1.611,0.000469671,-1.56703,0.0893258
0.0786146,2.74703,0.0272347,-2.77733,-1.611,0.000469669,-1.56703,0.0893258
0.0796336,2.74703,0.0272347,-2.77733,-1.611,0.000469667,-1.56703,0.0893258
0.080463,2.74703,0.0272346,-2.77733,-1.611,0.000469665,-1.56703,0.0893258
0.0815678,2.74703,0.0272346,-2.77733,-1.611,0.000469663,-1.56703,0.0893258
0.0825497,2.74703,0.0272345,-2.77733,-1.611,0.00046966,-1.56703,0.0893258
0.083772,2.74703,0.0272345,-2.77733,-1.611,0.000469658,-1.56703,0.0893258
0.0844043,2.74703,0.0272345,-2.77733,-1.611,0.000469656,-1.56703,0.0893258
0.0857723,2.74703,0.0272344,-2.77733,-1.611,0.000469654,-1.56703,0.0893258
0.0865745,2.74703,0.0272344,-2.77733,-1.611,0.000469652,-1.56703,0.0893258
0.0872984,2.74703,0.0272343,-2.77733,-1.611,0.00046965,-1.56703,0.0893258
0.088508,2.74703,0.0272343,-2.77733,-1.611,0.000469648,-1.56703,0.0893258
0.0896887,2.74703,0.0272343,-2.77733,-1.611,0.000469645,-1.56703,0.0893258
0.0905577,2.74703,0.0272342,-2.77733,-1.611,0.000469643,-1.56703,0.0893258
0.091683,2.74703,0.0272342,-2.77733,-1.611,0.000469641,-1.56703,0.0893258
0.092485,2.74703,0.0272341,-2.77733,-1.611,0.000469639,-1.56703,0.0893258
0.093638,2.74703,0.0272341,-2.77733,-1.611,0.000469637,-1.56703,0.0893258
0.0948033,2.74703,0.027234,-2.77733,-1.611,0.000469635,-1.56703,0.0893258
0.0974064,2.74703,0.027234,-2.77733,-1.611,0.000469632,-1.56703,0.0893258
0.0982629,2.74703,0.0272339,-2.77733,-1.611,0.000469628,-1.56703,0.0893258
0.100108,2.74703,0.0272339,-2.77733,-1.611,0.000469626,-1.56703,0.0893258
0.101837,2.74703,0.0272338,-2.77733,-1.611,0.000469624,-1.56703,0.0893258
0.102587,2.74703,0.0272338,-2.77733,-1.611,0.000469622,-1.56703,0.0893258
0.104348,2.74703,0.0272337,-2.77733,-1.611,0.00046962,-1.56703,0.0893258
0.106413,2.74703,0.0272337,-2.77733,-1.611,0.000469617,-1.56703,0.0893258
0.107049,2.74703,0.0272337,-2.77733,-1.611,0.000469615,-1.56703,0.0893258
0.112938,2.74703,0.0272335,-2.77733,-1.611,0.000469609,-1.56703,0.0893258
0.113083,2.74703,0.0272335,-2.77733,-1.611,0.000469604,-1.56703,0.0893258
0.113642,2.74703,0.0272334,-2.77733,-1.611,0.000469602,-1.56703,0.0893258
0.114908,2.74703,0.0272334,-2.77733,-1.611,0.0004696,-1.56703,0.0893258
0.115644,2.74703,0.0272333,-2.77733,-1.611,0.000469598,-1.56703,0.0893258
0.116831,2.74703,0.0272333,-2.77733,-1.611,0.000469596,-1.56703,0.0893258
0.117465,2.74703,0.0272332,-2.77733,-1.611,0.000469594,-1.56703,0.0893258
0.118827,2.74703,0.0272332,-2.77733,-1.611,0.000469592,-1.56703,0.0893258
0.119919,2.74703,0.0272332,-2.77733,-1.611,0.000469589,-1.56703,0.0893258
0.120719,2.74703,0.0272331,-2.77733,-1.611,0.000469587,-1.56703,0.0893258
0.122473,2.74703,0.0272331,-2.77733,-1.61101,0.000469585,-1.56703,0.0893258
0.123699,2.74703,0.027233,-2.77733,-1.61101,0.000469583,-1.56703,0.0893258
0.126788,2.74703,0.027233,-2.77733,-1.61101,0.000469581,-1.56703,0.0893258
0.127076,2.74703,0.0272329,-2.77733,-1.61101,0.000469574,-1.56703,0.0893258
0.127613,2.74703,0.0272328,-2.77733,-1.61101,0.000469572,-1.56703,0.0893258
0.128969,2.74703,0.0272328,-2.77733,-1.61101,0.00046957,-1.56703,0.0893258
0.130269,2.74703,0.0272327,-2.77733,-1.61101,0.000469568,-1.56703,0.0893258
0.131335,2.74703,0.0272327,-2.77733,-1.61101,0.000469566,-1.56703,0.0893258
0.132245,2.74703,0.0272327,-2.77733,-1.61101,0.000469563,-1.56703,0.0893258
0.133673,2.74703,0.0272326,-2.77733,-1.61101,0.000469561,-1.56703,0.0893258
0.134063,2.74703,0.0272326,-2.77733,-1.61101,0.000469559,-1.56703,0.0893258
0.137776,2.74703,0.0272325,-2.77733,-1.61101,0.000469555,-1.56703,0.0893258
0.139304,2.74703,0.0272324,-2.77733,-1.61101,0.000469553,-1.56703,0.0893258
0.14018,2.74703,0.0272324,-2.77733,-1.61101,0.000469551,-1.56703,0.0893258
0.140947,2.74703,0.0272324,-2.77733,-1.61101,0.000469548,-1.56703,0.0893258
0.14252,2.74703,0.0272323,-2.77733,-1.61101,0.000469546,-1.56703,0.0893258
0.144525,2.74703,0.0272323,-2.77733,-1.61101,0.000469544,-1.56703,0.0893258
0.145179,2.74703,0.0272322,-2.77733,-1.61101,0.000469542,-1.56703,0.0893258
0.146644,2.74703,0.0272322,-2.77733,-1.61101,0.00046954,-1.56703,0.0893258
0.146852,2.74703,0.0272321,-2.77733,-1.61101,0.000469538,-1.56703,0.0893258
0.148588,2.74703,0.0272321,-2.77733,-1.61101,0.000469535,-1.56703,0.0893258
0.148776,2.74703,0.0272321,-2.77733,-1.61101,0.000469533,-1.56703,0.0893258
0.150027,2.74703,0.027232,-2.77733,-1.61101,0.000469531,-1.56703,0.0893258
0.151967,2.74703,0.027232,-2.77733,-1.61101,0.000469529,-1.56703,0.0893258
0.152039,2.74703,0.0272319,-2.77733,-1.61101,0.000469527,-1.56703,0.0893258
0.153358,2.74703,0.0272319,-2.77733,-1.61101,0.000469525,-1.56703,0.0893258
0.153983,2.74703,0.0272319,-2.77733,-1.61101,0.000469523,-1.56703,0.0893258
0.154606,2.74703,0.0272318,-2.77733,-1.61101,0.00046952,-1.56703,0.0893258
0.156778,2.74703,0.0272318,-2.77733,-1.61101,0.000469518,-1.56703,0.0893258
0.157234,2.74703,0.0272317,-2.77733,-1.61101,0.000469516,-1.56703,0.0893258
0.162142,2.74703,0.0272317,-2.77733,-1.61101,0.000469514,-1.56703,0.0893258
0.163577,2.74703,0.0272315,-2.77733,-1.61101,0.000469503,-1.56703,0.0893258
0.164157,2.74703,0.0272314,-2.77733,-1.61101,0.000469501,-1.56702,0.0893258
0.164781,2.74703,0.0272314,-2.77733,-1.61101,0.000469499,-1.56702,0.0893258
0.165882,2.74703,0.0272313,-2.77733,-1.61101,0.000469497,-1.56702,0.0893258
0.167,2.74703,0.0272313,-2.77733,-1.61101,0.000469495,-1.56702,0.0893258
0.16829,2.74703,0.0272313,-2.77733,-1.61101,0.000469492,-1.56702,0.0893258
0.168877,2.74703,0.0272312,-2.77733,-1.61101,0.00046949,-1.56702,0.0893258
0.169982,2.74703,0.0272312,-2.77733,-1.61101,0.000469488,-1.56702,0.0893258
0.170591,2.74703,0.0272311,-2.77733,-1.61101,0.000469486,-1.56702,0.0893258
0.171743,2.74703,0.0272311,-2.77733,-1.61101,0.000469484,-1.56702,0.0893258
0.173163,2.74703,0.0272311,-2.77733,-1.61101,0.000469482,-1.56702,0.0893258
0.173775,2.74703,0.027231,-2.77733,-1.61101,0.000469479,-1.56702,0.0893258
0.174406,2.74703,0.027231,-2.77733,-1.61101,0.000469477,-1.56702,0.0893258
0.17562,2.74703,0.0272309,-2.77733,-1.61101,0.000469475,-1.56702,0.0893258
0.177601,2.74703,0.0272308,-2.77733,-1.61101,0.000469471,-1.56702,0.0893258
0.178939,2.74703,0.0272308,-2.77733,-1.61101,0.000469469,-1.56702,0.0893258
0.179658,2.74703,0.0272308,-2.77733,-1.61101,0.000469467,-1.56702,0.0893258
0.180745,2.74703,0.0272307,-2.77733,-1.61101,0.000469464,-1.56702,0.0893258
0.181358,2.74703,0.0272307,-2.77733,-1.61101,0.000469462,-1.56702,0.0893258
0.182531,2.74703,0.0272306,-2.77733,-1.61101,0.00046946,-1.56702,0.0893258
0.183712,2.74703,0.0272306,-2.77733,-1.61101,0.000469458,-1.56702,0.0893258
0.184281,2.74703,0.0272305,-2.77733,-1.61101,0.000469456,-1.56702,0.0893258
0.186305,2.74703,0.0272305,-2.77733,-1.61101,0.000469454,-1.56702,0.0893258
0.186388,2.74703,0.0272305,-2.77733,-1.61101,0.000469451,-1.56702,0.0893258
0.187648,2.74703,0.0272304,-2.77733,-1.61101,0.000469449,-1.56702,0.0893258
0.188343,2.74703,0.0272304,-2.77733,-1.61101,0.000469447,-1.56702,0.0893258
0.189598,2.74703,0.0272303,-2.77733,-1.61101,0.000469445,-1.56702,0.0893258
0.190815,2.74703,0.0272303,-2.77733,-1.61101,0.000469443,-1.56702,0.0893258
0.191482,2.74703,0.0272303,-2.77733,-1.61101,0.000469441,-1.56702,0.0893258
0.192684,2.74703,0.0272302,-2.77733,-1.61101,0.000469439,-1.56702,0.0893258
0.193087,2.74703,0.0272302,-2.77733,-1.61101,0.000469436,-1.56702,0.0893258
0.19421,2.74703,0.0272301,-2.77733,-1.61101,0.000469434,-1.56702,0.0893258
0.195098,2.74703,0.0272301,-2.77733,-1.61101,0.000469432,-1.56702,0.0893258
0.196135,2.74703,0.02723,-2.77733,-1.61101,0.00046943,-1.56702,0.0893258
0.197261,2.74703,0.02723,-2.77733,-1.61101,0.000469428,-1.56702,0.0893258
0.197799,2.74703,0.02723,-2.77733,-1.61101,0.000469426,-1.56702,0.0893258
0.198985,2.74703,0.0272299,-2.77733,-1.61101,0.000469423,-1.56702,0.0893258
0.199664,2.74703,0.0272299,-2.77733,-1.61101,0.000469421,-1.56702,0.0893258
0.200943,2.74703,0.0272298,-2.77733,-1.61101,0.000469419,-1.56702,0.0893258
0.202139,2.74703,0.0272298,-2.77733,-1.61101,0.000469417,-1.56702,0.0893258
0.203471,2.74703,0.0272297,-2.77733,-1.61101,0.000469415,-1.56702,0.0893258
0.205003,2.74703,0.0272297,-2.77733,-1.61101,0.000469413,-1.56702,0.0893258
0.205444,2.74703,0.0272297,-2.77733,-1.61101,0.000469411,-1.56702,0.0893258
0.206137,2.74703,0.0272296,-2.77733,-1.61101,0.000469408,-1.56702,0.0893258
0.207593,2.74703,0.0272296,-2.77733,-1.61101,0.000469406,-1.56702,0.0893258
0.208655,2.74703,0.0272295,-2.77733,-1.61101,0.000469404,-1.56702,0.0893258
0.209389,2.74703,0.0272295,-2.77733,-1.61101,0.000469402,-1.56702,0.0893258
0.210503,2.74703,0.0272295,-2.77733,-1.61101,0.0004694,-1.56702,0.0893258
0.211149,2.74703,0.0272294,-2.77733,-1.61101,0.000469398,-1.56702,0.0893258
0.21316,2.74703,0.0272294,-2.77733,-1.61101,0.000469395,-1.56702,0.0893258
0.214348,2.74703,0.0272293,-2.77733,-1.61101,0.000469393,-1.56702,0.0893258
0.214932,2.74703,0.0272293,-2.77733,-1.61101,0.000469391,-1.56702,0.0893258
0.216039,2.74703,0.0272292,-2.77733,-1.61101,0.000469389,-1.56702,0.0893258
0.216617,2.74703,0.0272292,-2.77733,-1.61101,0.000469387,-1.56702,0.0893258
0.218019,2.74703,0.0272292,-2.77733,-1.61101,0.000469385,-1.56702,0.0893258
0.219052,2.74703,0.0272291,-2.77733,-1.61101,0.000469382,-1.56702,0.0893258
0.219727,2.74703,0.0272291,-2.77733,-1.61101,0.00046938,-1.56702,0.0893258
0.22095,2.74703,0.027229,-2.77733,-1.61101,0.000469378,-1.56702,0.0893258
0.222028,2.74703,0.027229,-2.77733,-1.61101,0.000469376,-1.56702,0.0893258
0.222589,2.74703,0.0272289,-2.77733,-1.61101,0.000469374,-1.56702,0.0893258
0.223742,2.74703,0.0272289,-2.77733,-1.61101,0.000469372,-1.56702,0.0893258
0.224924,2.74703,0.0272289,-2.77733,-1.61101,0.00046937,-1.56702,0.0893258
0.225994,2.74703,0.0272288,-2.77733,-1.61101,0.000469367,-1.56702,0.0893258
0.227191,2.74703,0.0272288,-2.77733,-1.61101,0.000469365,-1.56702,0.0893258
0.227752,2.74703,0.0272287,-2.77733,-1.61101,0.000469363,-1.56702,0.0893258
0.230043,2.74703,0.0272287,-2.77733,-1.61101,0.000469361,-1.56702,0.0893258
0.232088,2.74703,0.0272287,-2.77733,-1.61101,0.000469359,-1.56702,0.0893258
0.235593,2.74703,0.0272286,-2.77733,-1.61101,0.000469357,-1.56702,0.0893258
0.237348,2.74703,0.0272286,-2.77733,-1.61101,0.000469354,-1.56702,0.0893258
0.237874,2.74703,0.0272285,-2.77733,-1.61101,0.000469352,-1.56702,0.0893258
0.238559,2.74703,0.0272285,-2.77733,-1.61101,0.00046935,-1.56702,0.0893258
0.239672,2.74703,0.0272284,-2.77733,-1.61101,0.000469348,-1.56702,0.0893258
0.242105,2.74703,0.0272284,-2.77733,-1.61101,0.000469344,-1.56702,0.0893258
0.243651,2.74703,0.0272283,-2.77733,-1.61101,0.000469342,-1.56702,0.0893258
0.244153,2.74703,0.0272283,-2.77733,-1.61101,0.000469339,-1.56702,0.0893258
0.244975,2.74703,0.0272282,-2.77733,-1.61101,0.000469337,-1.56702,0.0893258
0.246179,2.74703,0.0272282,-2.77733,-1.61101,0.000469335,-1.56702,0.0893258
0.246743,2.74703,0.0272281,-2.77733,-1.61101,0.000469333,-1.56702,0.0893258
0.247996,2.74703,0.0272281,-2.77733,-1.61101,0.000469331,-1.56702,0.0893258
0.248911,2.74703,0.0272281,-2.77733,-1.61101,0.000469329,-1.56702,0.0893258
0.250874,2.74703,0.027228,-2.77733,-1.61101,0.000469324,-1.56702,0.0893258
0.251933,2.74703,0.0272279,-2.77733,-1.61101,0.000469322,-1.56702,0.0893258
0.253122,2.74703,0.0272279,-2.77733,-1.61101,0.00046932,-1.56702,0.0893258
0.253863,2.74703,0.0272279,-2.77733,-1.61101,0.000469318,-1.56702,0.0893258
0.255003,2.74703,0.0272278,-2.77733,-1.61101,0.000469316,-1.56702,0.0893258
0.257036,2.74703,0.0272277,-2.77733,-1.61101,0.000469311,-1.56702,0.0893258
0.258325,2.74703,0.0272277,-2.77733,-1.61101,0.000469309,-1.56702,0.0893258
0.259276,2.74703,0.0272276,-2.77733,-1.61101,0.000469307,-1.56702,0.0893258
0.261431,2.74703,0.0272276,-2.77733,-1.61101,0.000469303,-1.56702,0.0893258
0.261927,2.74703,0.0272275,-2.77733,-1.61101,0.000469301,-1.56702,0.0893258
0.263157,2.74703,0.0272275,-2.77733,-1.61101,0.000469298,-1.56702,0.0893258
0.264339,2.74703,0.0272274,-2.77733,-1.61101,0.000469296,-1.56702,0.0893258
0.264969,2.74703,0.0272274,-2.77733,-1.61101,0.000469294,-1.56702,0.0893258
0.266615,2.74703,0.0272273,-2.77733,-1.61101,0.000469292,-1.56702,0.0893258
0.267455,2.74703,0.0272273,-2.77733,-1.61101,0.00046929,-1.56702,0.0893258
0.268332,2.74703,0.0272273,-2.77733,-1.61101,0.000469288,-1.56702,0.0893258
0.268998,2.74703,0.0272272,-2.77733,-1.61101,0.000469286,-1.56702,0.0893258
0.270252,2.74703,0.0272272,-2.77733,-1.61101,0.000469283,-1.56702,0.0893258
0.270919,2.74703,0.0272271,-2.77733,-1.61101,0.000469281,-1.56702,0.0893258
0.272125,2.74703,0.0272271,-2.77733,-1.61101,0.000469279,-1.56702,0.0893258
0.27339,2.74703,0.0272271,-2.77733,-1.61101,0.000469277,-1.56702,0.0893258
0.273905,2.74703,0.027227,-2.77733,-1.61101,0.000469275,-1.56702,0.0893258
0.275188,2.74703,0.027227,-2.77733,-1.61101,0.000469273,-1.56702,0.0893258
0.276605,2.74703,0.0272269,-2.77733,-1.61101,0.00046927,-1.56702,0.0893258
0.277505,2.74703,0.0272269,-2.77733,-1.61101,0.000469268,-1.56702,0.0893258
0.278687,2.74703,0.0272268,-2.77733,-1.61101,0.000469266,-1.56702,0.0893258
0.279822,2.74703,0.0272268,-2.77733,-1.61101,0.000469264,-1.56702,0.0893258
0.281186,2.74703,0.0272268,-2.77733,-1.61101,0.000469262,-1.56702,0.0893258
0.282679,2.74703,0.0272267,-2.77733,-1.61101,0.00046926,-1.56702,0.0893258
0.283794,2.74703,0.0272267,-2.77733,-1.61101,0.000469258,-1.56702,0.0893258
0.284581,2.74703,0.0272266,-2.77733,-1.61101,0.000469255,-1.56702,0.0893258
0.286405,2.74703,0.0272266,-2.77733,-1.61101,0.000469253,-1.56702,0.0893258
0.288223,2.74703,0.0272265,-2.77733,-1.61101,0.000469251,-1.56702,0.0893258
0.288432,2.74703,0.0272265,-2.77733,-1.61101,0.000469249,-1.56702,0.0893258
0.289643,2.74703,0.0272265,-2.77733,-1.61101,0.000469247,-1.56702,0.0893258
0.290289,2.74703,0.0272264,-2.77733,-1.61101,0.000469245,-1.56702,0.0893258
0.291601,2.74703,0.0272264,-2.77733,-1.61101,0.000469242,-1.56702,0.0893258
0.292896,2.74703,0.0272263,-2.77733,-1.61101,0.00046924,-1.56702,0.0893258
0.293455,2.74703,0.0272263,-2.77733,-1.61101,0.000469238,-1.56702,0.0893258
0.294791,2.74703,0.0272263,-2.77733,-1.61101,0.000469236,-1.56702,0.0893258
0.295733,2.74703,0.0272262,-2.77733,-1.61101,0.000469234,-1.56702,0.0893258
0.296839,2.74703,0.0272262,-2.77733,-1.61101,0.000469232,-1.56702,0.0893258
0.297632,2.74703,0.0272261,-2.77733,-1.61101,0.000469229,-1.56702,0.0893258
0.299249,2.74703,0.0272261,-2.77733,-1.61101,0.000469227,-1.56702,0.0893258
0.299501,2.74703,0.027226,-2.77733,-1.61101,0.000469225,-1.56702,0.0893258
0.300485,2.74703,0.027226,-2.77733,-1.61101,0.000469223,-1.56702,0.0893258
0.301871,2.74703,0.027226,-2.77733,-1.61101,0.000469221,-1.56702,0.0893258
0.302574,2.74703,0.0272259,-2.77733,-1.61101,0.000469219,-1.56702,0.0893258
0.304648,2.74703,0.0272258,-2.77733,-1.61101,0.000469214,-1.56702,0.0893258
0.305661,2.74703,0.0272258,-2.77733,-1.61101,0.000469212,-1.56702,0.0893258
0.306962,2.74703,0.0272257,-2.77733,-1.61101,0.00046921,-1.56702,0.0893258
0.307786,2.74703,0.0272257,-2.77733,-1.61101,0.000469208,-1.56702,0.0893258
0.309306,2.74703,0.0272257,-2.77733,-1.61101,0.000469206,-1.56702,0.0893258
0.310174,2.74703,0.0272256,-2.77733,-1.61101,0.000469204,-1.56702,0.0893258
0.310859,2.74703,0.0272256,-2.77733,-1.61101,0.000469201,-1.56702,0.0893258
0.311444,2.74703,0.0272255,-2.77733,-1.61101,0.000469199,-1.56702,0.0893258
0.31266,2.74703,0.0272255,-2.77733,-1.61101,0.000469197,-1.56702,0.0893258
0.313844,2.74703,0.0272255,-2.77733,-1.61101,0.000469195,-1.56702,0.0893258
0.315219,2.74703,0.0272254,-2.77733,-1.61101,0.000469193,-1.56702,0.0893258
0.315856,2.74703,0.0272254,-2.77733,-1.61101,0.000469191,-1.56702,0.0893258
0.316456,2.74703,0.0272253,-2.77733,-1.61101,0.000469189,-1.56702,0.0893258
0.317904,2.74703,0.0272253,-2.77733,-1.61101,0.000469186,-1.56702,0.0893258
0.318878,2.74703,0.0272252,-2.77733,-1.61101,0.000469184,-1.56702,0.0893258
0.319634,2.74703,0.0272252,-2.77733,-1.61101,0.000469182,-1.56702,0.0893258
0.320653,2.74703,0.0272252,-2.77733,-1.61101,0.00046918,-1.56702,0.0893258
0.321801,2.74703,0.0272251,-2.77733,-1.61101,0.000469178,-1.56702,0.0893258
0.322676,2.74703,0.0272251,-2.77733,-1.61101,0.000469176,-1.56702,0.0893258
0.323771,2.74703,0.027225,-2.77733,-1.61101,0.000469173,-1.56702,0.0893258
0.324554,2.74703,0.027225,-2.77733,-1.61101,0.000469171,-1.56702,0.0893258
0.325776,2.74703,0.0272249,-2.77733,-1.61101,0.000469169,-1.56702,0.0893258
0.326341,2.74703,0.0272249,-2.77733,-1.61101,0.000469167,-1.56702,0.0893258
0.327594,2.74703,0.0272249,-2.77733,-1.61101,0.000469165,-1.56702,0.0893258
0.32875,2.74703,0.0272248,-2.77733,-1.61101,0.000469163,-1.56702,0.0893258
0.329462,2.74703,0.0272248,-2.77733,-1.61101,0.000469161,-1.56702,0.0893258
0.330533,2.74703,0.0272247,-2.77733,-1.61101,0.000469158,-1.56702,0.0893258
0.331725,2.74703,0.0272247,-2.77733,-1.61101,0.000469156,-1.56702,0.0893258
0.332355,2.74703,0.0272247,-2.77733,-1.61101,0.000469154,-1.56702,0.0893258
0.333547,2.74703,0.0272246,-2.77733,-1.61101,0.000469152,-1.56702,0.0893258
0.334849,2.74703,0.0272246,-2.77733,-1.61101,0.00046915,-1.56702,0.0893258
0.335606,2.74703,0.0272245,-2.77733,-1.61101,0.000469148,-1.56702,0.0893258
0.336384,2.74703,0.0272245,-2.77733,-1.61101,0.000469145,-1.56702,0.0893258
0.337696,2.74703,0.0272244,-2.77733,-1.61101,0.000469143,-1.56702,0.0893258
0.338291,2.74703,0.0272244,-2.77733,-1.61101,0.000469141,-1.56702,0.0893258
0.339439,2.74703,0.0272244,-2.77733,-1.61101,0.000469139,-1.56702,0.0893258
0.340106,2.74703,0.0272243,-2.77733,-1.61101,0.000469137,-1.56702,0.0893258
0.341288,2.74703,0.0272243,-2.77733,-1.61101,0.000469135,-1.56702,0.0893258
0.34222,2.74703,0.0272242,-2.77733,-1.61101,0.000469133,-1.56702,0.0893258
0.343247,2.74703,0.0272242,-2.77733,-1.61101,0.00046913,-1.56702,0.0893258
0.344536,2.74703,0.0272241,-2.77733,-1.61101,0.000469128,-1.56702,0.0893258
0.34524,2.74703,0.0272241,-2.77733,-1.61101,0.000469126,-1.56702,0.0893258
0.346481,2.74703,0.0272241,-2.77733,-1.61101,0.000469124,-1.56702,0.0893258
0.347166,2.74703,0.027224,-2.77733,-1.61101,0.000469122,-1.56702,0.0893258
0.348432,2.74703,0.027224,-2.77733,-1.61101,0.00046912,-1.56701,0.0893258
0.348961,2.74703,0.0272239,-2.77733,-1.61101,0.000469117,-1.56701,0.0893258
