Timestamp,X_obj,Y_obj
0.00495997,5.59573e-05,0.000120054,0
0.00843456,5.41475e-05,0.000126853,0
0.00856739,5.41174e-05,0.000126844,0
0.0119121,5.41885e-05,0.000126866,0
0.0125879,5.5953e-05,0.000120053,0
0.0133531,5.41114e-05,0.000126842,0
0.0144436,5.59209e-05,0.000120045,0
0.0151986,5.41344e-05,0.00012685,0
0.0163274,5.59143e-05,0.000120041,0
0.0172334,5.4141e-05,0.000126852,0
0.0187368,5.59541e-05,0.000120056,0
0.0192801,5.41325e-05,0.000126851,0
0.0202745,5.59379e-05,0.000120047,0
0.0211997,5.59359e-05,0.00012005,0
0.0221712,5.59411e-05,0.00012005,0
0.0231959,5.59134e-05,0.000120042,0
0.0244038,5.40979e-05,0.000126842,0
0.0254257,5.58703e-05,0.000120034,0
0.0262212,5.41649e-05,0.000126859,0
0.0271702,5.59724e-05,0.000120057,0
0.0281262,5.40982e-05,0.000126842,0
0.029105,5.59195e-05,0.000120046,0
0.0301978,5.41154e-05,0.000126847,0
0.0311682,5.59234e-05,0.000120047,0
0.0322063,5.40804e-05,0.000126836,0
0.0331717,5.58934e-05,0.00012004,0
0.0342192,5.41333e-05,0.000126851,0
0.0351555,5.41333e-05,0.000126851,0
0.0361682,5.41373e-05,0.000126852,0
0.0373605,5.41425e-05,0.000126852,0
0.0383424,5.40635e-05,0.000126833,0
0.0392343,5.40635e-05,0.000126833,0
0.0401917,5.4096e-05,0.000126843,0
0.041324,5.59653e-05,0.000120057,0
0.0423545,5.40805e-05,0.000126836,0
0.0431534,5.58508e-05,0.000120031,0
0.0441661,5.40741e-05,0.000126836,0
0.0451038,5.40741e-05,0.000126836,0
0.0461456,5.40331e-05,0.000126826,0
0.0471712,5.5921e-05,0.000120047,0
0.0481374,5.4064e-05,0.000126833,0
0.049118,5.58632e-05,0.000120031,0
0.0501955,5.40595e-05,0.000126835,0
0.0511298,5.59073e-05,0.000120041,0
0.0521174,5.4035e-05,0.000126826,0
0.0531671,5.58566e-05,0.000120033,0
0.0541331,5.40935e-05,0.00012684,0
0.0551395,5.58383e-05,0.000120025,0
0.0562148,5.40101e-05,0.000126821,0
0.057183,5.58694e-05,0.000120033,0
0.058202,5.40477e-05,0.000126829,0
0.0591897,5.58827e-05,0.000120039,0
0.0601839,5.4065e-05,0.000126834,0
0.0611452,5.58216e-05,0.000120022,0
0.062156,5.39991e-05,0.000126819,0
0.0634474,5.58602e-05,0.000120031,0
0.0642491,5.40388e-05,0.000126828,0
0.0651498,5.58738e-05,0.000120037,0
0.0661414,5.40561e-05,0.000126832,0
0.0671695,5.58469e-05,0.000120031,0
0.0682299,5.58469e-05,0.000120031,0
0.0691407,5.40521e-05,0.000126834,0
0.0701795,5.5891e-05,0.000120041,0
0.0711781,5.4001e-05,0.000126819,0
0.0723807,5.58213e-05,0.000120022,0
0.0736778,5.4018e-05,0.000126824,0
0.074609,5.58274e-05,0.000120024,0
0.0752496,5.40135e-05,0.000126822,0
0.076228,5.58573e-05,0.000120034,0
0.0772218,5.40136e-05,0.000126823,0
0.0782421,5.5816e-05,0.000120022,0
0.0791596,5.39849e-05,0.000126816,0
0.0803451,5.58451e-05,0.000120031,0
0.081384,5.40702e-05,0.000126839,0
0.0822995,5.58908e-05,0.000120044,0
0.0832243,5.40401e-05,0.000126832,0
0.08433,5.58432e-05,0.000120031,0
0.0852707,5.40686e-05,0.000126841,0
0.086301,5.58137e-05,0.000120024,0
0.0872463,5.40176e-05,0.000126824,0
0.0885832,5.58178e-05,0.000120025,0
0.0892182,5.4059e-05,0.00012684,0
0.0906902,5.4059e-05,0.00012684,0
0.0912186,5.40036e-05,0.000126821,0
