Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.0680898,0.000141207,17.3892,-0.190991,19.6501,0.0106222,-0.0285634,-4.57063e-05
0.0683043,0.000136865,17.3892,-0.190995,19.6501,0.0106209,-0.0285722,-4.63688e-05
0.0692543,0.000139867,17.3892,-0.190992,19.6501,0.0106209,-0.0285724,-4.57732e-05
0.0703382,0.000136865,17.3892,-0.190994,19.6501,0.0106208,-0.0285726,-4.63691e-05
0.0714161,0.000139869,17.3892,-0.190991,19.6501,0.0106209,-0.0285727,-4.5773e-05
0.0723431,0.000136863,17.3892,-0.190994,19.6501,0.0106208,-0.0285729,-4.63691e-05
0.07336,0.000139867,17.3892,-0.190991,19.6501,0.0106209,-0.0285731,-4.57732e-05
0.0745598,0.000136862,17.3892,-0.190993,19.6501,0.0106208,-0.0285732,-4.63691e-05
0.07563,0.000139867,17.3892,-0.19099,19.6501,0.0106208,-0.0285734,-4.57732e-05
0.0766409,0.000135525,17.3892,-0.190994,19.6502,0.0106195,-0.0285822,-4.6436e-05
0.0775718,0.000138537,17.3892,-0.190991,19.6502,0.0106196,-0.0285824,-4.58392e-05
0.0782878,0.000136862,17.3892,-0.190992,19.6501,0.0106207,-0.0285739,-4.63691e-05
0.079941,0.000139864,17.3892,-0.190989,19.6501,0.0106208,-0.0285741,-4.57732e-05
0.0806681,0.000139864,17.3892,-0.190989,19.6501,0.0106208,-0.0285741,-4.57732e-05
0.0816983,0.000139865,17.3892,-0.190988,19.6501,0.0106207,-0.0285744,-4.57734e-05
0.0831794,0.000135525,17.3893,-0.190992,19.6502,0.0106194,-0.0285832,-4.6436e-05
0.084361,0.000135525,17.3893,-0.190992,19.6502,0.0106194,-0.0285832,-4.6436e-05
0.0849664,0.000136863,17.3892,-0.19099,19.6501,0.0106206,-0.0285749,-4.6369e-05
0.0858774,0.000138538,17.3893,-0.190988,19.6502,0.0106195,-0.0285838,-4.58393e-05
0.0870964,0.000136861,17.3892,-0.19099,19.6501,0.0106206,-0.0285753,-4.6369e-05
0.0878883,0.000136861,17.3892,-0.19099,19.6501,0.0106206,-0.0285753,-4.6369e-05
0.0892648,0.00013686,17.3892,-0.190989,19.6501,0.0106206,-0.0285756,-4.63691e-05
0.0904216,0.000139527,17.3892,-0.190987,19.6501,0.010623,-0.0285584,-4.62362e-05
0.0909106,0.000136861,17.3892,-0.190988,19.6501,0.0106205,-0.028576,-4.63692e-05
0.0918319,0.000136861,17.3892,-0.190988,19.6501,0.0106205,-0.028576,-4.63692e-05
0.0923327,0.000136869,17.3892,-0.190988,19.6501,0.0106205,-0.0285764,-4.63689e-05
0.0938413,0.000138542,17.3893,-0.190986,19.6502,0.0106193,-0.0285851,-4.58388e-05
0.094943,0.000136864,17.3892,-0.190987,19.6501,0.0106205,-0.0285767,-4.6369e-05
0.0953034,0.000139868,17.3892,-0.190984,19.6501,0.0106205,-0.0285769,-4.57732e-05
0.096679,0.000141205,17.3892,-0.190983,19.6501,0.0106217,-0.0285682,-4.57063e-05
0.0982724,0.000142535,17.3892,-0.190982,19.6501,0.0106229,-0.0285596,-4.56403e-05
0.0986809,0.000135525,17.3893,-0.190987,19.6502,0.0106192,-0.028586,-4.6436e-05
0.100118,0.000135525,17.3893,-0.190987,19.6502,0.0106192,-0.028586,-4.6436e-05
0.100742,0.000135525,17.3893,-0.190987,19.6502,0.0106192,-0.028586,-4.6436e-05
0.101896,0.000137203,17.3893,-0.190985,19.6502,0.010618,-0.0285948,-4.59062e-05
0.102608,0.000141208,17.3892,-0.190982,19.6501,0.0106216,-0.0285689,-4.57063e-05
0.103741,0.000139868,17.3892,-0.190983,19.6501,0.0106204,-0.0285779,-4.57729e-05
0.105007,0.000139868,17.3892,-0.190983,19.6501,0.0106204,-0.0285779,-4.57729e-05
0.106103,0.000142535,17.3892,-0.19098,19.6501,0.0106228,-0.0285606,-4.564e-05
0.106377,0.000138185,17.3892,-0.190984,19.6501,0.0106216,-0.0285694,-4.63034e-05
0.107308,0.000139866,17.3893,-0.190982,19.6501,0.0106204,-0.0285782,-4.57737e-05
0.108951,0.000136865,17.3893,-0.190984,19.6501,0.0106203,-0.0285784,-4.63689e-05
0.112949,0.000138542,17.3893,-0.190982,19.6502,0.0106191,-0.0285876,-4.58392e-05
0.113621,0.000134201,17.3893,-0.190985,19.6502,0.0106178,-0.0285963,-4.65017e-05
0.114264,0.000135525,17.3893,-0.190984,19.6502,0.010619,-0.028588,-4.64358e-05
0.115659,0.000138533,17.3893,-0.190981,19.6502,0.010619,-0.0285882,-4.58395e-05
0.116358,0.000136856,17.3893,-0.190982,19.6501,0.0106202,-0.0285797,-4.63693e-05
0.117478,0.000139858,17.3893,-0.190979,19.6501,0.0106202,-0.0285799,-4.57737e-05
0.118683,0.000136854,17.3893,-0.190981,19.6501,0.0106202,-0.02858,-4.63695e-05
0.11946,0.000139859,17.3893,-0.190978,19.6501,0.0106202,-0.0285802,-4.57736e-05
0.120282,0.000141197,17.3892,-0.190977,19.6501,0.0106214,-0.0285716,-4.57067e-05
0.12133,0.00013986,17.3893,-0.190978,19.6501,0.0106202,-0.0285806,-4.57736e-05
0.122452,0.00013986,17.3893,-0.190978,19.6501,0.0106202,-0.0285806,-4.57736e-05
0.126692,0.000138186,17.3892,-0.190979,19.6501,0.0106213,-0.0285721,-4.63033e-05
0.126798,0.000139864,17.3893,-0.190977,19.6501,0.0106201,-0.028581,-4.57737e-05
0.127588,0.000136866,17.3893,-0.190979,19.6501,0.01062,-0.0285815,-4.63689e-05
0.128571,0.000136865,17.3893,-0.190978,19.6501,0.01062,-0.0285818,-4.6369e-05
0.129863,0.000136865,17.3893,-0.190978,19.6501,0.01062,-0.0285818,-4.6369e-05
0.130277,0.000138539,17.3893,-0.190977,19.6502,0.0106188,-0.0285906,-4.58392e-05
0.13167,0.000136865,17.3893,-0.190978,19.6501,0.0106199,-0.0285822,-4.6369e-05
0.13251,0.00013987,17.3893,-0.190975,19.6501,0.01062,-0.0285824,-4.57732e-05
0.133682,0.000136866,17.3893,-0.190977,19.6501,0.0106199,-0.0285825,-4.63689e-05
0.136608,0.000135526,17.3893,-0.190978,19.6502,0.0106187,-0.0285915,-4.6436e-05
0.138467,0.000135526,17.3893,-0.190978,19.6502,0.0106187,-0.0285915,-4.6436e-05
0.138517,0.000136861,17.3893,-0.190976,19.6501,0.0106199,-0.0285832,-4.63691e-05
0.140543,0.000136861,17.3893,-0.190976,19.6501,0.0106199,-0.0285832,-4.63691e-05
0.141777,0.000136861,17.3893,-0.190976,19.6501,0.0106199,-0.0285832,-4.63691e-05
0.143003,0.000135871,17.3894,-0.190976,19.6502,0.0106162,-0.0286096,-4.59722e-05
0.144541,0.000135871,17.3894,-0.190976,19.6502,0.0106162,-0.0286096,-4.59722e-05
0.145191,0.000142536,17.3892,-0.19097,19.6501,0.0106223,-0.0285665,-4.56404e-05
0.145595,0.000139869,17.3893,-0.190972,19.6501,0.0106198,-0.0285841,-4.57732e-05
0.146921,0.000135518,17.3893,-0.190975,19.6502,0.0106186,-0.0285928,-4.64361e-05
0.147756,0.000139868,17.3893,-0.190971,19.6501,0.0106198,-0.0285844,-4.57739e-05
0.1486,0.000136868,17.3893,-0.190974,19.6501,0.0106197,-0.0285846,-4.63687e-05
0.149571,0.000135527,17.3894,-0.190974,19.6502,0.0106185,-0.0285935,-4.6436e-05
0.15053,0.000136865,17.3893,-0.190973,19.6501,0.0106197,-0.0285849,-4.63691e-05
0.151431,0.000141207,17.3893,-0.190969,19.6501,0.010621,-0.0285765,-4.57063e-05
0.152412,0.000141207,17.3893,-0.190969,19.6501,0.010621,-0.0285765,-4.57063e-05
0.153245,0.000139867,17.3893,-0.19097,19.6501,0.0106197,-0.0285854,-4.57735e-05
0.154248,0.000135527,17.3894,-0.190973,19.6502,0.0106184,-0.0285942,-4.6436e-05
0.1557,0.000135529,17.3894,-0.190973,19.6502,0.0106184,-0.0285946,-4.64358e-05
0.156632,0.000136867,17.3893,-0.190971,19.6501,0.0106196,-0.0285859,-4.63689e-05
0.157384,0.000141204,17.3893,-0.190967,19.6501,0.0106209,-0.0285775,-4.57063e-05
0.161663,0.00013686,17.3893,-0.190971,19.6501,0.0106196,-0.0285862,-4.63693e-05
0.162247,0.000139866,17.3893,-0.190968,19.6501,0.0106196,-0.0285865,-4.57735e-05
0.163587,0.000131536,17.3895,-0.190974,19.6502,0.0106146,-0.0286218,-4.66346e-05
0.164457,0.000132866,17.3894,-0.190972,19.6502,0.0106158,-0.0286132,-4.65686e-05
0.165286,0.000136854,17.3893,-0.190968,19.6501,0.0106195,-0.0285876,-4.63691e-05
0.166298,0.000136854,17.3893,-0.190968,19.6501,0.0106195,-0.0285876,-4.63691e-05
0.16736,0.00014119,17.3893,-0.190964,19.6501,0.0106207,-0.0285791,-4.57074e-05
0.168352,0.000136857,17.3893,-0.190968,19.6501,0.0106194,-0.028588,-4.63698e-05
0.169376,0.00013553,17.3894,-0.190968,19.6502,0.0106182,-0.028597,-4.6436e-05
0.170439,0.000136868,17.3894,-0.190967,19.6501,0.0106194,-0.0285884,-4.63691e-05
0.17133,0.000136866,17.3894,-0.190967,19.6501,0.0106193,-0.0285887,-4.6369e-05
0.172301,0.000138537,17.3894,-0.190965,19.6502,0.0106182,-0.0285975,-4.58393e-05
0.173321,0.000141205,17.3893,-0.190963,19.6501,0.0106206,-0.0285802,-4.57064e-05
0.174353,0.000139866,17.3894,-0.190963,19.6501,0.0106194,-0.0285892,-4.57734e-05
0.175273,0.000135522,17.3894,-0.190967,19.6502,0.0106181,-0.0285979,-4.64363e-05
0.176426,0.000139867,17.3894,-0.190963,19.6501,0.0106193,-0.0285895,-4.57736e-05
0.177281,0.000141204,17.3893,-0.190961,19.6501,0.0106205,-0.0285809,-4.57067e-05
0.178281,0.000139867,17.3894,-0.190962,19.6501,0.0106193,-0.0285899,-4.57732e-05
0.17967,0.000135525,17.3894,-0.190965,19.6502,0.010618,-0.0285987,-4.64363e-05
0.180344,0.000139872,17.3894,-0.190961,19.6501,0.0106193,-0.0285903,-4.57733e-05
0.181304,0.000136867,17.3894,-0.190964,19.6501,0.0106192,-0.0285904,-4.63689e-05
0.182323,0.000139867,17.3894,-0.190961,19.6501,0.0106192,-0.0285906,-4.57732e-05
0.18332,0.000136863,17.3894,-0.190963,19.6501,0.0106192,-0.0285907,-4.63694e-05
0.184295,0.00013987,17.3894,-0.19096,19.6501,0.0106192,-0.0285909,-4.57733e-05
0.185401,0.000136865,17.3894,-0.190963,19.6501,0.0106191,-0.0285911,-4.63691e-05
0.186317,0.000138195,17.3893,-0.190961,19.6501,0.0106203,-0.0285825,-4.63031e-05
0.187234,0.000136865,17.3894,-0.190962,19.6501,0.0106191,-0.0285914,-4.63691e-05
0.188355,0.00013854,17.3894,-0.19096,19.6502,0.0106179,-0.0286002,-4.58393e-05
0.189607,0.000136869,17.3894,-0.190961,19.6501,0.0106191,-0.0285918,-4.6369e-05
0.190235,0.000139872,17.3894,-0.190958,19.6501,0.0106191,-0.028592,-4.5773e-05
0.191497,0.000136863,17.3894,-0.190961,19.6501,0.010619,-0.0285921,-4.63692e-05
0.19266,0.000139868,17.3894,-0.190958,19.6501,0.0106191,-0.0285923,-4.57735e-05
0.193294,0.000136865,17.3894,-0.19096,19.6501,0.010619,-0.0285924,-4.63692e-05
0.194225,0.00013987,17.3894,-0.190957,19.6501,0.010619,-0.0285926,-4.57732e-05
0.195313,0.00013854,17.3894,-0.190958,19.6502,0.0106178,-0.0286016,-4.58393e-05
0.196361,0.00013987,17.3894,-0.190957,19.6501,0.010619,-0.028593,-4.57733e-05
0.197335,0.000138195,17.3894,-0.190958,19.6501,0.0106201,-0.0285845,-4.63031e-05
0.198323,0.000135526,17.3894,-0.19096,19.6502,0.0106177,-0.0286021,-4.64363e-05
