Timestamp,X_hat,Y_hat
0.0876574,-0.0519533,0.00734096,0
0.088829,-0.0519539,0.00733738,0
0.0897348,-0.0519533,0.00734095,0
0.0906632,-0.0519539,0.00733738,0
0.0917092,-0.0519533,0.00734095,0
0.0927244,-0.0519539,0.00733737,0
0.093679,-0.0519533,0.00734095,0
0.0946957,-0.0519539,0.00733737,0
0.0956414,-0.0519533,0.00734095,0
0.0968887,-0.0519533,0.00734095,0
0.0976545,-0.0519533,0.00734095,0
0.098754,-0.0519539,0.00733737,0
0.0996953,-0.0519533,0.00734095,0
0.100744,-0.0519538,0.00733736,0
0.101694,-0.0519533,0.00734095,0
0.102732,-0.0519538,0.00733736,0
0.103691,-0.0519533,0.00734095,0
0.104676,-0.0519538,0.00733736,0
0.105704,-0.0519533,0.00734095,0
0.106605,-0.0519532,0.00734094,0
0.107639,-0.0519532,0.00734094,0
0.108737,-0.0519538,0.00733735,0
0.109775,-0.0519533,0.00734095,0
0.110639,-0.0519538,0.00733735,0
0.111734,-0.0519532,0.00734094,0
0.112925,-0.0519538,0.00733735,0
0.113785,-0.0519536,0.00733908,0
0.114681,-0.0519532,0.00734102,0
0.115712,-0.0519529,0.00734095,0
0.116642,-0.0519529,0.00734095,0
0.117846,-0.0519535,0.00733736,0
0.118652,-0.0519529,0.00734094,0
0.119664,-0.0519535,0.00733736,0
0.120682,-0.0519529,0.00734094,0
0.121659,-0.0519535,0.00733736,0
0.122751,-0.0519529,0.00734094,0
0.123646,-0.0519535,0.00733736,0
0.124669,-0.0519529,0.00734093,0
0.125678,-0.0519535,0.00733736,0
0.126636,-0.0519529,0.00734093,0
0.127804,-0.0519534,0.00733736,0
0.128676,-0.0519529,0.00734093,0
0.129637,-0.0519534,0.00733735,0
0.130658,-0.0519534,0.00733735,0
0.131678,-0.0519529,0.00734093,0
0.132893,-0.0519529,0.00734093,0
0.133765,-0.0519534,0.00733735,0
0.134743,-0.0519534,0.00733735,0
0.135752,-0.0519534,0.00733735,0
0.136636,-0.0519534,0.00733735,0
0.137758,-0.0519529,0.00734092,0
0.138907,-0.0519534,0.00733735,0
0.139694,-0.0519534,0.00733735,0
0.140674,-0.0519528,0.00734092,0
0.141678,-0.0519528,0.00734092,0
0.142748,-0.0519534,0.00733735,0
0.143684,-0.0519534,0.00733734,0
0.144697,-0.0519534,0.00733734,0
0.145701,-0.0519534,0.00733735,0
0.146649,-0.0519528,0.00734091,0
0.147735,-0.0519528,0.00734091,0
0.148743,-0.0519533,0.00733734,0
0.149668,-0.0519528,0.00734091,0
0.1507,-0.0519534,0.00733734,0
0.15205,-0.0519534,0.00733734,0
0.152767,-0.0519533,0.00733733,0
0.153679,-0.0519528,0.00734091,0
0.15472,-0.0519528,0.00734091,0
0.155651,-0.0519528,0.00734091,0
0.156821,-0.0519534,0.00733734,0
0.157694,-0.0519534,0.00733734,0
0.15885,-0.0519533,0.00733733,0
0.160393,-0.0519528,0.0073409,0
0.160838,-0.0519528,0.0073409,0
0.161799,-0.0519533,0.00733733,0
0.162749,-0.0519528,0.00734091,0
0.163797,-0.0519533,0.00733733,0
0.164678,-0.0519527,0.0073409,0
0.165625,-0.0519527,0.0073409,0
0.166686,-0.0519527,0.0073409,0
0.167899,-0.0519533,0.00733732,0
0.168626,-0.0519527,0.0073409,0
0.169988,-0.0519533,0.00733732,0
0.170905,-0.0519527,0.0073409,0
0.171728,-0.0519533,0.00733732,0
0.172654,-0.0519527,0.0073409,0
0.173702,-0.0519533,0.00733732,0
0.174754,-0.0519527,0.0073409,0
0.175715,-0.0519532,0.00733731,0
0.176938,-0.0519527,0.0073409,0
0.177823,-0.0519532,0.00733731,0
0.178739,-0.0519526,0.00734089,0
0.179721,-0.0519532,0.00733731,0
0.180718,-0.0519526,0.00734089,0
0.181667,-0.0519532,0.00733731,0
0.182672,-0.0519526,0.00734089,0
0.183636,-0.0519532,0.0073373,0
0.184701,-0.0519526,0.00734089,0
0.185707,-0.0519532,0.0073373,0
0.186682,-0.0519526,0.00734088,0
0.18772,-0.0519532,0.0073373,0
0.188646,-0.0519526,0.00734089,0
0.189683,-0.0519531,0.00733729,0
0.190672,-0.0519526,0.00734088,0
0.191775,-0.0519532,0.0073373,0
0.19271,-0.0519526,0.00734088,0
0.193678,-0.0519531,0.00733729,0
0.194726,-0.0519526,0.00734088,0
0.195678,-0.0519531,0.00733729,0
0.196664,-0.0519526,0.00734088,0
0.197674,-0.0519531,0.00733729,0
0.198729,-0.0519529,0.00733902,0
0.199687,-0.0519525,0.00734096,0
0.200739,-0.0519531,0.00733728,0
0.201636,-0.0519525,0.00734088,0
0.202677,-0.0519531,0.00733729,0
0.204138,-0.0519526,0.00734087,0
0.204714,-0.0519531,0.00733729,0
0.20594,-0.0519525,0.00734087,0
0.206775,-0.0519531,0.00733729,0
0.207876,-0.0519525,0.00734086,0
0.208638,-0.0519531,0.00733729,0
0.209672,-0.0519525,0.00734086,0
0.210677,-0.0519531,0.00733728,0
0.211666,-0.0519525,0.00734086,0
0.212686,-0.0519531,0.00733728,0
0.213802,-0.0519525,0.00734086,0
0.214682,-0.0519531,0.00733729,0
0.215752,-0.0519525,0.00734085,0
0.216664,-0.051953,0.00733728,0
0.217627,-0.0519525,0.00734086,0
0.218661,-0.051953,0.00733728,0
0.21961,-0.0519525,0.00734085,0
0.22063,-0.051953,0.00733728,0
0.221685,-0.0519525,0.00734085,0
0.222836,-0.051953,0.00733728,0
0.223769,-0.0519525,0.00734085,0
0.224662,-0.051953,0.00733727,0
0.225651,-0.051953,0.00733728,0
0.226614,-0.051953,0.00733728,0
0.227675,-0.051953,0.00733727,0
0.228647,-0.051953,0.00733727,0
0.229756,-0.0519524,0.00734084,0
0.230716,-0.0519524,0.00734084,0
0.231719,-0.051953,0.00733727,0
0.232737,-0.051953,0.00733727,0
0.233768,-0.0519524,0.00734084,0
0.234698,-0.051953,0.00733727,0
0.235754,-0.051953,0.00733727,0
0.236726,-0.0519529,0.00733725,0
0.237627,-0.0519529,0.00733725,0
0.238666,-0.0519529,0.00733725,0
0.239614,-0.0519529,0.00733725,0
0.240695,-0.0519523,0.00734082,0
0.241754,-0.0519523,0.00734082,0
0.242651,-0.0519529,0.00733725,0
0.243667,-0.0519529,0.00733724,0
0.244664,-0.0519523,0.00734082,0
0.245634,-0.0519529,0.00733724,0
0.246676,-0.0519523,0.00734082,0
0.247639,-0.0519528,0.00733724,0
0.248644,-0.0519523,0.00734082,0
0.249643,-0.0519528,0.00733724,0
0.250685,-0.0519523,0.00734082,0
0.251638,-0.0519528,0.00733724,0
0.252622,-0.0519523,0.00734082,0
0.253653,-0.0519528,0.00733723,0
0.254657,-0.0519522,0.00734081,0
0.255701,-0.0519528,0.00733723,0
0.256644,-0.0519522,0.00734081,0
0.257707,-0.0519528,0.00733723,0
0.258773,-0.0519522,0.00734081,0
0.259646,-0.0519528,0.00733723,0
0.260646,-0.0519522,0.00734081,0
0.261791,-0.0519528,0.00733723,0
0.262582,-0.0519522,0.00734081,0
0.263637,-0.0519522,0.00734081,0
0.264649,-0.0519522,0.0073408,0
0.265668,-0.0519528,0.00733722,0
0.26673,-0.0519522,0.00734081,0
0.267666,-0.0519522,0.00734081,0
0.26863,-0.0519528,0.00733722,0
0.26974,-0.0519522,0.0073408,0
0.2707,-0.0519522,0.0073408,0
0.271691,-0.0519528,0.00733722,0
0.272658,-0.0519522,0.0073408,0
0.273663,-0.0519527,0.00733721,0
0.27468,-0.0519522,0.0073408,0
0.275606,-0.0519522,0.0073408,0
0.276676,-0.0519521,0.0073408,0
0.277659,-0.0519521,0.0073408,0
0.278603,-0.0519521,0.0073408,0
0.279729,-0.0519527,0.00733721,0
0.280653,-0.0519527,0.00733721,0
0.281695,-0.0519521,0.00734088,0
0.28267,-0.0519521,0.00734088,0
0.283628,-0.0519527,0.0073372,0
0.284713,-0.0519521,0.0073408,0
0.285693,-0.0519527,0.00733721,0
0.286652,-0.0519527,0.00733721,0
0.287863,-0.0519527,0.00733721,0
0.288717,-0.0519521,0.00734079,0
0.28969,-0.0519521,0.00734078,0
0.29067,-0.0519527,0.00733721,0
0.29168,-0.0519521,0.00734078,0
0.292675,-0.0519527,0.0073372,0
0.293637,-0.0519521,0.00734078,0
0.29487,-0.0519526,0.0073372,0
0.295661,-0.0519527,0.00733722,0
0.296648,-0.0519522,0.00734079,0
0.297678,-0.0519521,0.00734079,0
0.298629,-0.0519527,0.00733722,0
0.299642,-0.0519527,0.00733722,0
0.300694,-0.0519527,0.00733721,0
0.301696,-0.0519521,0.00734078,0
0.302875,-0.0519521,0.00734078,0
0.303674,-0.0519527,0.00733721,0
0.304749,-0.0519521,0.00734078,0
0.305626,-0.0519527,0.00733721,0
0.306656,-0.0519521,0.00734078,0
0.307587,-0.0519521,0.00734078,0
0.308583,-0.0519527,0.00733721,0
0.309583,-0.0519521,0.00734078,0
0.310605,-0.0519527,0.00733721,0
0.311597,-0.0519527,0.00733721,0
0.312769,-0.0519521,0.00734078,0
0.313643,-0.0519521,0.00734077,0
0.31465,-0.0519526,0.0073372,0
0.315625,-0.0519526,0.0073372,0
0.316606,-0.0519521,0.00734077,0
0.317642,-0.0519526,0.0073372,0
0.318745,-0.0519521,0.00734077,0
0.319752,-0.0519526,0.0073372,0
0.320675,-0.0519521,0.00734077,0
0.321655,-0.0519521,0.00734077,0
0.32262,-0.0519526,0.0073372,0
0.323623,-0.0519526,0.0073372,0
0.324634,-0.051952,0.00734077,0
0.32567,-0.0519526,0.00733719,0
0.326624,-0.0519521,0.00734077,0
0.327679,-0.0519526,0.00733719,0
0.328712,-0.051952,0.00734076,0
0.329651,-0.0519526,0.00733719,0
0.330704,-0.051952,0.00734076,0
0.331671,-0.0519526,0.00733718,0
0.33272,-0.051952,0.00734076,0
0.333634,-0.051952,0.00734076,0
0.334666,-0.0519526,0.00733718,0
0.335715,-0.0519526,0.00733718,0
0.336792,-0.051952,0.00734076,0
0.337673,-0.0519526,0.00733718,0
0.338651,-0.051952,0.00734076,0
0.339701,-0.0519526,0.00733718,0
0.341195,-0.051952,0.00734076,0
0.341639,-0.0519525,0.00733718,0
0.342598,-0.051952,0.00734076,0
0.34362,-0.051952,0.00734075,0
0.344668,-0.0519525,0.00733717,0
0.345683,-0.051952,0.00734075,0
0.346783,-0.051952,0.00734075,0
0.347897,-0.0519525,0.00733717,0
0.348897,-0.051952,0.00734075,0
0.349824,-0.051952,0.00734075,0
0.350605,-0.051952,0.00734075,0
0.352095,-0.0519525,0.00733716,0
0.352746,-0.0519519,0.00734075,0
0.353937,-0.0519525,0.00733717,0
0.355157,-0.0519519,0.00734075,0
0.35573,-0.0519525,0.00733716,0
0.356737,-0.0519519,0.00734075,0
0.35769,-0.0519525,0.00733716,0
0.358735,-0.0519519,0.00734075,0
0.360056,-0.0519525,0.00733716,0
0.360725,-0.0519519,0.00734075,0
0.361816,-0.0519525,0.00733716,0
0.362671,-0.0519519,0.00734074,0
0.363657,-0.0519525,0.00733715,0
0.364661,-0.0519522,0.00733889,0
0.365668,-0.0519518,0.00734083,0
0.366662,-0.0519524,0.00733714,0
0.367653,-0.0519519,0.00734074,0
0.368693,-0.0519524,0.00733716,0
0.369658,-0.0519519,0.00734073,0
0.370645,-0.0519524,0.00733715,0
0.371676,-0.0519519,0.00734073,0
0.372664,-0.0519524,0.00733715,0
0.373679,-0.0519519,0.00734073,0
0.374652,-0.0519524,0.00733715,0
0.37575,-0.0519518,0.00734072,0
0.376638,-0.0519518,0.00734072,0
0.377654,-0.0519518,0.00734071,0
0.37866,-0.0519524,0.00733714,0
0.379638,-0.0519524,0.00733714,0
0.380685,-0.0519523,0.00733714,0
0.381708,-0.0519518,0.00734071,0
0.383146,-0.0519524,0.00733714,0
0.383684,-0.0519518,0.00734071,0
0.384682,-0.0519523,0.00733713,0
0.385645,-0.0519518,0.00734071,0
0.386659,-0.0519523,0.00733713,0
0.387656,-0.0519518,0.0073407,0
0.388674,-0.0519523,0.00733713,0
0.389614,-0.0519518,0.0073407,0
0.39061,-0.0519518,0.0073407,0
0.392434,-0.0519517,0.0073407,0
0.393329,-0.0519523,0.00733713,0
0.393705,-0.0519523,0.00733713,0
0.394908,-0.0519517,0.0073407,0
0.395838,-0.0519523,0.00733713,0
0.397034,-0.0519517,0.0073407,0
0.39781,-0.0519523,0.00733713,0
0.398823,-0.0519517,0.0073407,0
0.400349,-0.0519523,0.00733712,0
0.400672,-0.0519517,0.00734069,0
0.401807,-0.0519523,0.00733712,0
0.402681,-0.0519517,0.0073407,0
0.404072,-0.0519523,0.00733712,0
0.404713,-0.0519517,0.0073407,0
0.405788,-0.0519523,0.00733712,0
0.40684,-0.0519517,0.00734069,0
0.40768,-0.0519522,0.00733712,0
0.408688,-0.0519517,0.00734069,0
0.409872,-0.0519522,0.00733711,0
0.410755,-0.0519517,0.00734069,0
0.411733,-0.0519522,0.00733711,0
0.412905,-0.0519517,0.00734068,0
0.413945,-0.0519522,0.00733711,0
0.414662,-0.0519517,0.00734069,0
0.415801,-0.0519517,0.00734069,0
0.416697,-0.0519517,0.00734069,0
0.417865,-0.0519522,0.00733711,0
0.418819,-0.0519516,0.00734068,0
0.419708,-0.0519522,0.0073371,0
0.42139,-0.0519516,0.00734068,0
0.421739,-0.0519522,0.0073371,0
0.423201,-0.0519516,0.00734068,0
0.423871,-0.0519522,0.0073371,0
0.424767,-0.0519516,0.00734068,0
0.426046,-0.0519522,0.0073371,0
0.426652,-0.0519516,0.00734068,0
0.427676,-0.0519522,0.0073371,0
0.42911,-0.0519522,0.0073371,0
0.429951,-0.0519522,0.00733709,0
0.430978,-0.0519516,0.00734068,0
0.431791,-0.0519521,0.00733709,0
0.432659,-0.0519516,0.00734067,0
0.433687,-0.0519516,0.00734067,0
0.43468,-0.0519516,0.00734067,0
0.435662,-0.0519522,0.0073371,0
0.436647,-0.0519522,0.0073371,0
0.437683,-0.0519522,0.0073371,0
0.438724,-0.0519516,0.00734068,0
0.43964,-0.0519522,0.0073371,0
0.440706,-0.0519516,0.00734069,0
0.44164,-0.0519522,0.0073371,0
0.442652,-0.0519516,0.00734068,0
0.443673,-0.0519522,0.00733709,0
0.444662,-0.0519516,0.00734068,0
0.445649,-0.0519522,0.00733709,0
0.446685,-0.0519516,0.00734068,0
0.44764,-0.0519522,0.00733709,0
0.448682,-0.0519519,0.00733882,0
0.449664,-0.0519515,0.00734076,0
0.450648,-0.0519515,0.00734076,0
0.451659,-0.0519516,0.00734068,0
0.45266,-0.0519521,0.00733709,0
0.453663,-0.0519521,0.00733709,0
0.454759,-0.0519516,0.00734067,0
0.455745,-0.0519516,0.00734067,0
0.45664,-0.0519521,0.00733709,0
0.457647,-0.0519516,0.00734066,0
0.458671,-0.0519521,0.00733709,0
0.459632,-0.0519516,0.00734066,0
0.460655,-0.0519521,0.00733709,0
0.461648,-0.0519516,0.00734066,0
0.462636,-0.0519516,0.00734066,0
0.463636,-0.0519515,0.00734066,0
0.464776,-0.0519521,0.00733708,0
0.465696,-0.0519515,0.00734066,0
0.466645,-0.0519521,0.00733708,0
0.467677,-0.0519515,0.00734065,0
0.468678,-0.0519521,0.00733708,0
0.469717,-0.0519515,0.00734065,0
0.470674,-0.0519521,0.00733708,0
0.471767,-0.0519515,0.00734065,0
0.472674,-0.0519521,0.00733708,0
0.473675,-0.0519515,0.00734065,0
0.474666,-0.0519521,0.00733708,0
0.475671,-0.0519521,0.00733708,0
0.476659,-0.051952,0.00733708,0
0.477634,-0.0519515,0.00734064,0
0.478672,-0.051952,0.00733707,0
0.479777,-0.0519515,0.00734064,0
0.480649,-0.051952,0.00733707,0
0.481725,-0.051952,0.00733707,0
0.482731,-0.051952,0.00733707,0
0.483694,-0.0519515,0.00734064,0
0.484661,-0.0519515,0.00734064,0
0.485728,-0.0519515,0.00734064,0
0.486655,-0.0519515,0.00734064,0
0.48781,-0.051952,0.00733707,0
0.488777,-0.0519514,0.00734064,0
0.489659,-0.051952,0.00733707,0
0.490733,-0.0519514,0.00734063,0
0.491683,-0.051952,0.00733706,0
0.492657,-0.0519514,0.00734064,0
0.49378,-0.051952,0.00733706,0
0.494744,-0.0519514,0.00734064,0
0.495674,-0.0519519,0.00733705,0
0.496942,-0.0519513,0.00734062,0
0.497676,-0.0519519,0.00733704,0
0.498654,-0.0519513,0.00734062,0
0.499912,-0.0519519,0.00733704,0
0.500678,-0.0519513,0.00734062,0
0.501613,-0.0519519,0.00733704,0
0.502699,-0.0519513,0.00734061,0
0.503653,-0.0519519,0.00733704,0
0.504661,-0.0519513,0.00734062,0
0.505699,-0.0519519,0.00733704,0
0.506695,-0.0519513,0.00734061,0
0.507662,-0.0519518,0.00733703,0
0.508638,-0.0519513,0.00734061,0
0.509633,-0.0519518,0.00733703,0
0.510639,-0.0519513,0.00734061,0
0.511635,-0.0519518,0.00733703,0
0.512664,-0.0519513,0.00734061,0
0.513639,-0.0519518,0.00733703,0
0.514635,-0.0519513,0.00734061,0
0.515606,-0.0519518,0.00733702,0
0.516645,-0.0519512,0.00734061,0
0.517642,-0.0519518,0.00733702,0
0.518642,-0.0519512,0.00734061,0
0.51966,-0.0519518,0.00733702,0
0.520667,-0.0519512,0.0073406,0
0.521644,-0.0519518,0.00733702,0
0.522646,-0.0519512,0.0073406,0
0.523628,-0.0519518,0.00733702,0
0.524638,-0.0519512,0.0073406,0
0.525637,-0.0519518,0.00733701,0
0.52665,-0.0519512,0.0073406,0
0.527843,-0.0519518,0.00733701,0
0.528833,-0.0519512,0.0073406,0
0.530203,-0.0519518,0.00733701,0
0.530665,-0.0519512,0.0073406,0
0.531669,-0.0519517,0.00733701,0
0.532739,-0.0519515,0.00733874,0
0.533699,-0.0519511,0.00734068,0
0.53466,-0.0519517,0.007337,0
0.535667,-0.0519512,0.0073406,0
0.536677,-0.0519517,0.00733701,0
0.537638,-0.0519512,0.00734059,0
0.538645,-0.0519517,0.00733701,0
0.539625,-0.0519512,0.00734059,0
0.540669,-0.0519517,0.00733701,0
0.541663,-0.0519511,0.00734058,0
0.542662,-0.0519517,0.00733701,0
0.543788,-0.0519511,0.00734058,0
0.544741,-0.0519511,0.00734058,0
0.545637,-0.0519517,0.007337,0
0.546661,-0.0519511,0.00734058,0
0.547694,-0.0519517,0.00733701,0
0.548811,-0.0519511,0.00734057,0
0.550189,-0.0519517,0.007337,0
0.551783,-0.0519517,0.007337,0
0.552916,-0.0519517,0.007337,0
0.553723,-0.0519517,0.007337,0
0.55471,-0.0519511,0.00734057,0
0.555657,-0.0519529,0.00734053,0
0.556687,-0.0519529,0.00734052,0
0.557701,-0.0519535,0.00733696,0
0.55865,-0.0519529,0.00734053,0
0.559696,-0.0519534,0.00733695,0
0.560644,-0.0519529,0.00734052,0
0.561646,-0.0519529,0.00734052,0
0.562707,-0.0519534,0.00733695,0
0.563696,-0.0519534,0.00733695,0
0.564643,-0.0519534,0.00733695,0
0.565694,-0.0519534,0.00733695,0
0.566641,-0.0519529,0.00734052,0
0.567687,-0.0519534,0.00733695,0
0.568653,-0.0519528,0.00734052,0
0.569662,-0.0519534,0.00733695,0
0.570677,-0.0519528,0.00734052,0
0.571614,-0.0519528,0.00734052,0
0.572676,-0.0519528,0.00734051,0
0.57369,-0.0519534,0.00733694,0
0.574699,-0.0519528,0.00734052,0
0.575652,-0.0519534,0.00733694,0
0.576635,-0.0519534,0.00733694,0
0.577642,-0.0519534,0.00733694,0
0.578615,-0.0519528,0.00734051,0
0.579629,-0.0519528,0.00734051,0
0.580743,-0.0519528,0.00734051,0
0.581597,-0.0519533,0.00733693,0
0.58269,-0.0519528,0.00734051,0
0.583746,-0.0519528,0.00734051,0
0.584636,-0.0519533,0.00733694,0
0.585672,-0.0519528,0.00734051,0
0.58674,-0.0519533,0.00733693,0
0.588004,-0.0519528,0.00734051,0
0.588779,-0.0519533,0.00733693,0
0.58973,-0.0519528,0.00734051,0
0.590758,-0.0519533,0.00733692,0
0.591838,-0.0519528,0.00734051,0
0.592716,-0.0519533,0.00733692,0
0.593835,-0.0519527,0.0073405,0
0.594702,-0.0519533,0.00733692,0
0.595746,-0.0519527,0.0073405,0
0.596851,-0.0519533,0.00733692,0
0.597711,-0.0519527,0.0073405,0
0.598775,-0.0519533,0.00733692,0
0.599983,-0.0519527,0.0073405,0
0.600734,-0.0519533,0.00733692,0
0.601723,-0.0519527,0.0073405,0
0.602678,-0.0519533,0.00733691,0
0.603744,-0.0519527,0.0073405,0
0.604821,-0.0519532,0.00733691,0
0.606338,-0.0519527,0.0073405,0
0.607289,-0.0519533,0.00733691,0
0.607924,-0.0519527,0.00734049,0
0.608997,-0.0519532,0.00733691,0
0.609764,-0.0519527,0.00734049,0
0.610693,-0.0519532,0.0073369,0
0.611727,-0.0519527,0.00734049,0
0.612794,-0.0519532,0.0073369,0
0.613795,-0.0519526,0.00734049,0
0.614677,-0.0519532,0.00733691,0
0.615695,-0.0519526,0.00734049,0
0.61719,-0.0519532,0.0073369,0
0.618062,-0.051953,0.00733863,0
0.618801,-0.0519526,0.00734057,0
0.619659,-0.0519532,0.00733689,0
0.62065,-0.0519526,0.00734049,0
0.621649,-0.0519532,0.0073369,0
0.622662,-0.0519526,0.00734048,0
0.623691,-0.0519532,0.0073369,0
0.624653,-0.0519526,0.00734048,0
0.625658,-0.0519532,0.0073369,0
0.626652,-0.0519526,0.00734047,0
0.627651,-0.0519532,0.0073369,0
0.628681,-0.0519526,0.00734047,0
0.629648,-0.0519532,0.0073369,0
0.630654,-0.0519526,0.00734047,0
0.631657,-0.0519531,0.0073369,0
0.632651,-0.0519526,0.00734047,0
0.633661,-0.0519531,0.00733689,0
0.634641,-0.0519526,0.00734047,0
0.635638,-0.0519517,0.00733694,0
0.636634,-0.0519511,0.00734051,0
0.637637,-0.0519516,0.00733693,0
0.638643,-0.0519511,0.0073405,0
0.639648,-0.0519516,0.00733693,0
0.640656,-0.0519511,0.0073405,0
0.641639,-0.0519516,0.00733693,0
0.642637,-0.0519511,0.0073405,0
0.643652,-0.0519516,0.00733693,0
0.644652,-0.0519511,0.0073405,0
0.645654,-0.0519516,0.00733693,0
0.646655,-0.0519511,0.0073405,0
0.647699,-0.0519516,0.00733693,0
0.648705,-0.051951,0.0073405,0
0.649727,-0.0519516,0.00733692,0
0.650695,-0.051951,0.00734049,0
0.65164,-0.0519516,0.00733692,0
0.652641,-0.051951,0.00734049,0
0.65364,-0.0519516,0.00733692,0
0.654697,-0.051951,0.00734049,0
0.655691,-0.0519516,0.00733692,0
0.656677,-0.051951,0.00734049,0
0.657645,-0.0519516,0.00733692,0
0.658639,-0.051951,0.00734049,0
0.659637,-0.0519516,0.00733691,0
0.660648,-0.051951,0.00734049,0
0.661677,-0.0519516,0.00733691,0
0.662745,-0.0519516,0.00733691,0
0.663693,-0.0519515,0.00733691,0
0.664655,-0.051951,0.00734048,0
0.665698,-0.0519515,0.00733691,0
0.66664,-0.051951,0.00734048,0
0.667643,-0.0519515,0.00733691,0
0.668644,-0.051951,0.00734048,0
0.669638,-0.0519515,0.0073369,0
0.67068,-0.051951,0.00734048,0
0.671676,-0.0519515,0.0073369,0
0.672677,-0.0519509,0.00734048,0
0.673748,-0.0519515,0.0073369,0
0.674871,-0.0519509,0.00734048,0
0.6757,-0.0519515,0.0073369,0
0.676682,-0.0519509,0.00734048,0
0.677653,-0.0519515,0.0073369,0
0.678657,-0.0519509,0.00734048,0
0.679683,-0.0519509,0.00734048,0
0.680763,-0.0519509,0.00734048,0
0.681697,-0.0519515,0.00733689,0
0.682703,-0.0519509,0.00734047,0
0.683694,-0.0519515,0.00733689,0
0.684711,-0.0519509,0.00734047,0
0.686284,-0.0519515,0.00733689,0
0.686718,-0.0519515,0.00733689,0
0.688151,-0.0519509,0.00734047,0
0.688643,-0.0519514,0.00733689,0
0.689974,-0.0519509,0.00734047,0
0.690673,-0.0519515,0.00733689,0
0.691644,-0.0519509,0.00734047,0
0.692817,-0.0519514,0.00733688,0
0.693699,-0.0519509,0.00734047,0
0.694705,-0.0519514,0.00733688,0
0.695735,-0.0519506,0.00734048,0
0.696718,-0.0519512,0.00733689,0
0.697753,-0.0519506,0.00734048,0
0.698897,-0.0519511,0.00733689,0
0.699781,-0.0519506,0.00734048,0
0.700851,-0.0519512,0.00733689,0
0.701785,-0.0519509,0.00733862,0
0.702694,-0.0519505,0.00734056,0
0.703726,-0.0519511,0.00733688,0
0.704734,-0.0519506,0.00734047,0
0.705655,-0.0519511,0.00733689,0
0.706716,-0.0519506,0.00734047,0
0.707722,-0.0519511,0.00733688,0
