Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.0912216,-0.000213748,9.39116,-1.08769,19.6556,-0.00548251,-0.088888,-0.000106254
0.0921899,-0.000213748,9.39116,-1.08769,19.6556,-0.00548251,-0.088888,-0.000106254
0.0931687,-0.000210072,9.39114,-1.08768,19.6556,-0.00548099,-0.0888808,-0.000106584
0.094186,-0.000222372,9.39119,-1.0877,19.6557,-0.00548401,-0.0888954,-0.000106904
0.0951847,-0.000219892,9.39119,-1.08769,19.6557,-0.00548408,-0.0888957,-0.000106413
0.0961807,-0.000207592,9.39114,-1.08768,19.6556,-0.0054811,-0.0888814,-0.000106093
0.0971825,-0.000213752,9.39117,-1.08769,19.6556,-0.00548262,-0.0888888,-0.000106254
0.0981524,-0.000213752,9.39117,-1.08769,19.6556,-0.00548262,-0.0888888,-0.000106254
0.0991456,-0.00021375,9.39117,-1.08769,19.6556,-0.00548266,-0.0888891,-0.000106254
0.100202,-0.000222373,9.39119,-1.08769,19.6557,-0.00548412,-0.0888963,-0.000106904
0.101217,-0.000213747,9.39117,-1.08769,19.6556,-0.0054827,-0.0888894,-0.000106254
0.102185,-0.000216221,9.39117,-1.08769,19.6556,-0.00548267,-0.0888894,-0.000106744
0.1033,-0.00021375,9.39117,-1.08768,19.6556,-0.00548273,-0.0888897,-0.000106254
0.104198,-0.000207597,9.39115,-1.08768,19.6556,-0.00548125,-0.0888825,-0.000106094
0.105203,-0.000213746,9.39117,-1.08768,19.6556,-0.00548278,-0.08889,-0.000106253
0.106213,-0.00022237,9.3912,-1.08769,19.6557,-0.00548424,-0.0888972,-0.000106904
0.107171,-0.00021007,9.39115,-1.08768,19.6556,-0.00548127,-0.0888829,-0.000106584
0.108271,-0.00021622,9.39118,-1.08769,19.6556,-0.00548278,-0.0888903,-0.000106744
0.109177,-0.00021989,9.3912,-1.08769,19.6557,-0.00548435,-0.0888977,-0.000106413
0.11014,-0.000216217,9.39118,-1.08768,19.6556,-0.00548283,-0.0888906,-0.000106743
0.111286,-0.000213746,9.39118,-1.08768,19.6556,-0.00548289,-0.0888908,-0.000106253
0.112357,-0.00021622,9.39118,-1.08768,19.6556,-0.00548286,-0.0888909,-0.000106744
0.113204,-0.000210074,9.39115,-1.08768,19.6556,-0.00548138,-0.0888837,-0.000106584
0.114218,-0.000213986,9.39118,-1.08768,19.6556,-0.00548299,-0.0888913,-0.000106305
0.11527,-0.000222429,9.39121,-1.08769,19.6557,-0.0054844,-0.0888985,-0.000106915
0.116208,-0.000210133,9.39116,-1.08768,19.6556,-0.00548143,-0.0888842,-0.000106596
0.117254,-0.000207595,9.39116,-1.08767,19.6556,-0.0054815,-0.0888844,-0.000106094
0.118279,-0.000216214,9.39118,-1.08768,19.6556,-0.00548296,-0.0888916,-0.000106743
0.119193,-0.000213741,9.39118,-1.08768,19.6556,-0.00548304,-0.0888919,-0.000106253
0.120191,-0.000216211,9.39119,-1.08768,19.6556,-0.00548301,-0.0888919,-0.000106743
0.121209,-0.000213743,9.39119,-1.08768,19.6556,-0.00548307,-0.0888921,-0.000106253
0.122179,-0.000216214,9.39119,-1.08768,19.6556,-0.00548304,-0.0888922,-0.000106743
0.123423,-0.000213746,9.39119,-1.08768,19.6556,-0.00548311,-0.0888924,-0.000106254
0.12423,-0.000216213,9.39119,-1.08768,19.6556,-0.00548308,-0.0888925,-0.000106743
0.125168,-0.000213746,9.39119,-1.08768,19.6556,-0.00548315,-0.0888927,-0.000106254
0.126203,-0.000216212,9.39119,-1.08768,19.6556,-0.00548312,-0.0888927,-0.000106743
0.127517,-0.000213746,9.39119,-1.08768,19.6556,-0.00548318,-0.088893,-0.000106254
0.128306,-0.000216211,9.39119,-1.08768,19.6556,-0.00548315,-0.088893,-0.000106742
0.129228,-0.000213746,9.39119,-1.08768,19.6556,-0.00548322,-0.0888933,-0.000106254
0.130508,-0.000207593,9.39117,-1.08767,19.6556,-0.00548174,-0.0888861,-0.000106094
0.131178,-0.000213746,9.3912,-1.08768,19.6556,-0.00548326,-0.0888936,-0.000106254
0.132284,-0.000222363,9.39122,-1.08768,19.6557,-0.00548472,-0.0889008,-0.000106902
0.1332,-0.000213744,9.3912,-1.08767,19.6557,-0.0054833,-0.0888939,-0.000106254
0.134541,-0.000207591,9.39117,-1.08767,19.6556,-0.00548182,-0.0888867,-0.000106094
0.135211,-0.000213748,9.3912,-1.08767,19.6557,-0.00548333,-0.0888941,-0.000106254
0.136551,-0.000222364,9.39122,-1.08768,19.6557,-0.00548479,-0.0889013,-0.000106903
0.137515,-0.000210065,9.39118,-1.08767,19.6556,-0.00548182,-0.088887,-0.000106583
0.138283,-0.000216207,9.3912,-1.08767,19.6557,-0.00548335,-0.0888945,-0.000106742
0.139197,-0.000216207,9.3912,-1.08767,19.6557,-0.00548335,-0.0888945,-0.000106742
0.140231,-0.00021621,9.3912,-1.08767,19.6557,-0.00548338,-0.0888948,-0.000106742
0.14163,-0.00021621,9.3912,-1.08767,19.6557,-0.00548338,-0.0888948,-0.000106742
0.142175,-0.000216208,9.39121,-1.08767,19.6557,-0.00548342,-0.088895,-0.000106742
0.14322,-0.000219891,9.39123,-1.08768,19.6557,-0.00548498,-0.0889025,-0.000106413
0.14424,-0.000207592,9.39118,-1.08766,19.6556,-0.00548201,-0.0888881,-0.000106094
0.14532,-0.000210061,9.39118,-1.08767,19.6556,-0.00548198,-0.0888882,-0.000106583
0.146174,-0.00022236,9.39123,-1.08768,19.6557,-0.00548499,-0.0889028,-0.000106902
0.147211,-0.000219886,9.39123,-1.08768,19.6557,-0.00548506,-0.088903,-0.000106413
0.148191,-0.000207587,9.39119,-1.08766,19.6556,-0.00548209,-0.0888887,-0.000106093
0.149369,-0.000213748,9.39121,-1.08767,19.6557,-0.0054836,-0.0888961,-0.000106254
0.150266,-0.000222361,9.39124,-1.08768,19.6557,-0.00548507,-0.0889034,-0.000106902
0.151201,-0.000210061,9.39119,-1.08766,19.6556,-0.00548209,-0.088889,-0.000106583
0.152189,-0.000216209,9.39121,-1.08767,19.6557,-0.00548361,-0.0888965,-0.000106742
0.153215,-0.000219889,9.39124,-1.08767,19.6557,-0.00548518,-0.0889039,-0.000106413
0.154174,-0.000207589,9.39119,-1.08766,19.6556,-0.0054822,-0.0888896,-0.000106094
0.155563,-0.000210059,9.39119,-1.08766,19.6556,-0.00548217,-0.0888896,-0.000106582
0.156402,-0.000213744,9.39122,-1.08767,19.6557,-0.00548372,-0.088897,-0.000106254
0.157233,-0.000216207,9.39122,-1.08767,19.6557,-0.0054837,-0.0888971,-0.000106742
0.158793,-0.000213737,9.39122,-1.08767,19.6557,-0.00548377,-0.0888973,-0.000106253
0.159467,-0.000216205,9.39122,-1.08767,19.6557,-0.00548373,-0.0888973,-0.000106742
0.160364,-0.000210058,9.3912,-1.08766,19.6556,-0.00548225,-0.0888902,-0.000106582
0.161531,-0.000216207,9.39122,-1.08767,19.6557,-0.00548377,-0.0888976,-0.000106742
0.162206,-0.000216207,9.39122,-1.08767,19.6557,-0.00548377,-0.0888976,-0.000106742
0.163322,-0.000216202,9.39122,-1.08767,19.6557,-0.00548382,-0.0888979,-0.000106742
0.164452,-0.000216202,9.39122,-1.08767,19.6557,-0.00548382,-0.0888979,-0.000106742
0.165286,-0.000216206,9.39123,-1.08766,19.6557,-0.00548385,-0.0888982,-0.000106742
0.166226,-0.000219886,9.39125,-1.08767,19.6557,-0.0054854,-0.0889056,-0.000106413
0.167165,-0.000207586,9.3912,-1.08766,19.6556,-0.00548243,-0.0888913,-0.000106093
0.168313,-0.000213741,9.39123,-1.08766,19.6557,-0.00548395,-0.0888987,-0.000106253
0.169305,-0.000213741,9.39123,-1.08766,19.6557,-0.00548395,-0.0888987,-0.000106253
0.170375,-0.000213741,9.39123,-1.08766,19.6557,-0.00548399,-0.088899,-0.000106253
0.171166,-0.000213741,9.39123,-1.08766,19.6557,-0.00548399,-0.088899,-0.000106253
0.173024,-0.000213737,9.39123,-1.08766,19.6557,-0.00548403,-0.0888993,-0.000106253
0.173982,-0.000201438,9.39118,-1.08765,19.6556,-0.00548106,-0.088885,-0.000105934
0.174972,-0.000213737,9.39123,-1.08766,19.6557,-0.00548407,-0.0888996,-0.000106253
0.1758,-0.000213737,9.39123,-1.08766,19.6557,-0.00548407,-0.0888996,-0.000106253
0.176868,-0.000213732,9.39124,-1.08766,19.6557,-0.00548412,-0.0888999,-0.000106253
0.177627,-0.000213732,9.39124,-1.08766,19.6557,-0.00548412,-0.0888999,-0.000106253
0.178883,-0.000213735,9.39124,-1.08766,19.6557,-0.00548415,-0.0889002,-0.000106253
0.179148,-0.000213735,9.39124,-1.08766,19.6557,-0.00548415,-0.0889002,-0.000106253
0.180184,-0.00021006,9.39121,-1.08765,19.6556,-0.00548263,-0.0888931,-0.000106583
0.181203,-0.000222359,9.39126,-1.08767,19.6557,-0.00548564,-0.0889077,-0.000106903
0.182165,-0.000216206,9.39124,-1.08766,19.6557,-0.00548416,-0.0889005,-0.000106742
0.183179,-0.000216208,9.39124,-1.08766,19.6557,-0.00548419,-0.0889008,-0.000106742
0.184259,-0.000219882,9.39127,-1.08766,19.6557,-0.00548575,-0.0889082,-0.000106412
0.185243,-0.000207583,9.39122,-1.08765,19.6556,-0.00548277,-0.0888939,-0.000106093
0.186176,-0.00021006,9.39122,-1.08765,19.6556,-0.00548275,-0.0888939,-0.000106583
0.187177,-0.000222359,9.39127,-1.08766,19.6557,-0.00548576,-0.0889085,-0.000106903
0.188199,-0.000216206,9.39125,-1.08766,19.6557,-0.00548428,-0.0889014,-0.000106743
0.189168,-0.000207576,9.39122,-1.08765,19.6556,-0.00548286,-0.0888945,-0.000106092
0.190171,-0.00021988,9.39127,-1.08766,19.6557,-0.00548586,-0.0889091,-0.000106412
0.191137,-0.000222357,9.39127,-1.08766,19.6557,-0.00548584,-0.0889091,-0.000106903
0.192172,-0.000210058,9.39123,-1.08765,19.6556,-0.00548287,-0.0888948,-0.000106583
0.193202,-0.000216209,9.39125,-1.08765,19.6557,-0.00548438,-0.0889022,-0.000106743
0.194161,-0.000219878,9.39128,-1.08766,19.6557,-0.00548595,-0.0889096,-0.000106412
0.195165,-0.000207578,9.39123,-1.08765,19.6556,-0.00548297,-0.0888953,-0.000106092
0.196159,-0.000213733,9.39125,-1.08765,19.6557,-0.00548449,-0.0889028,-0.000106252
0.197157,-0.000222359,9.39128,-1.08766,19.6557,-0.00548595,-0.08891,-0.000106903
0.198167,-0.000210059,9.39123,-1.08765,19.6556,-0.00548298,-0.0888956,-0.000106583
0.199194,-0.000213974,9.39126,-1.08765,19.6557,-0.00548458,-0.0889032,-0.000106304
0.200171,-0.000222418,9.39128,-1.08766,19.6557,-0.005486,-0.0889104,-0.000106914
0.201192,-0.000210122,9.39123,-1.08765,19.6556,-0.00548303,-0.0888961,-0.000106595
0.202214,-0.000216203,9.39126,-1.08765,19.6557,-0.00548456,-0.0889035,-0.000106742
0.203308,-0.000216203,9.39126,-1.08765,19.6557,-0.00548456,-0.0889035,-0.000106742
0.204172,-0.0002162,9.39126,-1.08765,19.6557,-0.0054846,-0.0889038,-0.000106742
0.205198,-0.000219879,9.39129,-1.08765,19.6557,-0.00548616,-0.0889112,-0.000106412
0.206258,-0.000207579,9.39124,-1.08764,19.6556,-0.00548318,-0.0888969,-0.000106092
0.20717,-0.000213735,9.39126,-1.08765,19.6557,-0.0054847,-0.0889043,-0.000106253
0.208344,-0.000222353,9.39129,-1.08766,19.6557,-0.00548617,-0.0889116,-0.000106902
0.209198,-0.000210053,9.39124,-1.08764,19.6556,-0.00548319,-0.0888972,-0.000106582
0.210175,-0.000216201,9.39127,-1.08765,19.6557,-0.00548471,-0.0889047,-0.000106742
0.21116,-0.000219879,9.39129,-1.08765,19.6557,-0.00548627,-0.0889121,-0.000106412
0.212151,-0.00020758,9.39124,-1.08764,19.6556,-0.0054833,-0.0888978,-0.000106093
0.213274,-0.000213735,9.39127,-1.08765,19.6557,-0.00548482,-0.0889052,-0.000106253
0.214224,-0.00022235,9.39129,-1.08765,19.6557,-0.00548628,-0.0889124,-0.000106902
0.21519,-0.000210051,9.39125,-1.08764,19.6556,-0.00548331,-0.0888981,-0.000106582
0.216147,-0.000216199,9.39127,-1.08765,19.6557,-0.00548483,-0.0889055,-0.000106741
0.217934,-0.000219879,9.3913,-1.08765,19.6557,-0.00548639,-0.088913,-0.000106413
0.218904,-0.000219879,9.3913,-1.08765,19.6557,-0.00548639,-0.088913,-0.000106413
0.220005,-0.000213732,9.39127,-1.08764,19.6557,-0.00548494,-0.0889061,-0.000106253
0.220938,-0.000213732,9.39127,-1.08764,19.6557,-0.00548494,-0.0889061,-0.000106253
0.221844,-0.000226037,9.39132,-1.08765,19.6557,-0.00548794,-0.0889207,-0.000106573
0.222875,-0.000213737,9.39128,-1.08764,19.6557,-0.00548497,-0.0889063,-0.000106253
0.223887,-0.000213733,9.39128,-1.08764,19.6557,-0.00548501,-0.0889067,-0.000106253
0.224831,-0.000213733,9.39128,-1.08764,19.6557,-0.00548501,-0.0889067,-0.000106253
0.226148,-0.000213736,9.39128,-1.08764,19.6557,-0.00548505,-0.0889069,-0.000106254
0.226876,-0.000213736,9.39128,-1.08764,19.6557,-0.00548505,-0.0889069,-0.000106254
0.227707,-0.000213732,9.39128,-1.08764,19.6557,-0.00548509,-0.0889072,-0.000106253
0.228154,-0.000213732,9.39128,-1.08764,19.6557,-0.00548509,-0.0889072,-0.000106253
0.229189,-0.000210048,9.39126,-1.08764,19.6556,-0.00548357,-0.0889001,-0.000106582
0.230174,-0.000222348,9.39131,-1.08765,19.6557,-0.00548659,-0.0889147,-0.000106901
0.23114,-0.000219875,9.39131,-1.08764,19.6557,-0.00548666,-0.088915,-0.000106412
0.232236,-0.000216194,9.39129,-1.08764,19.6557,-0.00548514,-0.0889078,-0.000106741
0.233309,-0.000210048,9.39126,-1.08763,19.6556,-0.00548365,-0.0889007,-0.000106581
0.234376,-0.000216196,9.39129,-1.08764,19.6557,-0.00548518,-0.0889081,-0.000106741
0.23537,-0.000219875,9.39131,-1.08764,19.6557,-0.00548674,-0.0889155,-0.000106412
0.236137,-0.000207575,9.39127,-1.08763,19.6556,-0.00548376,-0.0889012,-0.000106093
0.237161,-0.000213732,9.39129,-1.08764,19.6557,-0.00548528,-0.0889087,-0.000106253
0.238147,-0.000222347,9.39132,-1.08764,19.6557,-0.00548675,-0.0889159,-0.000106901
0.239118,-0.000213728,9.39129,-1.08764,19.6557,-0.00548532,-0.088909,-0.000106253
0.240183,-0.000216195,9.39129,-1.08764,19.6557,-0.00548529,-0.088909,-0.000106741
0.24121,-0.000210049,9.39127,-1.08763,19.6556,-0.0054838,-0.0889018,-0.000106582
0.242207,-0.000216194,9.3913,-1.08764,19.6557,-0.00548533,-0.0889093,-0.000106741
0.243281,-0.000219874,9.39132,-1.08764,19.6557,-0.00548689,-0.0889167,-0.000106412
0.244103,-0.000216193,9.3913,-1.08764,19.6557,-0.00548537,-0.0889096,-0.000106741
0.245175,-0.00021373,9.3913,-1.08763,19.6557,-0.00548543,-0.0889098,-0.000106253
0.246176,-0.000216195,9.3913,-1.08764,19.6557,-0.00548541,-0.0889098,-0.000106741
0.247153,-0.000213727,9.3913,-1.08763,19.6557,-0.00548548,-0.0889101,-0.000106252
0.248164,-0.000216193,9.3913,-1.08763,19.6557,-0.00548545,-0.0889101,-0.000106741
0.249187,-0.000213727,9.3913,-1.08763,19.6557,-0.00548552,-0.0889104,-0.000106252
0.250166,-0.000216193,9.3913,-1.08763,19.6557,-0.00548549,-0.0889104,-0.000106741
0.251148,-0.000210047,9.39128,-1.08763,19.6556,-0.005484,-0.0889033,-0.000106582
0.252204,-0.000207573,9.39128,-1.08762,19.6556,-0.00548407,-0.0889035,-0.000106092
0.253143,-0.000219869,9.39133,-1.08764,19.6557,-0.00548709,-0.0889181,-0.000106411
0.254149,-0.000213723,9.39131,-1.08763,19.6557,-0.0054856,-0.088911,-0.000106252
0.25517,-0.000213725,9.39131,-1.08763,19.6557,-0.00548563,-0.0889112,-0.000106252
0.256177,-0.000222348,9.39133,-1.08764,19.6557,-0.00548709,-0.0889184,-0.000106902
0.257181,-0.000213725,9.39131,-1.08763,19.6557,-0.00548567,-0.0889115,-0.000106252
0.25818,-0.000216195,9.39131,-1.08763,19.6557,-0.00548564,-0.0889116,-0.000106741
0.259192,-0.000213726,9.39131,-1.08763,19.6557,-0.00548571,-0.0889118,-0.000106252
0.260184,-0.000216193,9.39131,-1.08763,19.6557,-0.00548568,-0.0889119,-0.000106741
0.261137,-0.000210047,9.39129,-1.08762,19.6556,-0.00548419,-0.0889047,-0.000106582
0.262159,-0.000216193,9.39131,-1.08763,19.6557,-0.00548572,-0.0889121,-0.000106741
0.263183,-0.000219866,9.39134,-1.08763,19.6557,-0.00548728,-0.0889196,-0.000106411
0.2642,-0.000216191,9.39132,-1.08763,19.6557,-0.00548576,-0.0889124,-0.000106741
0.265168,-0.000213724,9.39132,-1.08763,19.6557,-0.00548582,-0.0889127,-0.000106252
0.266182,-0.000216195,9.39132,-1.08763,19.6557,-0.00548579,-0.0889127,-0.000106742
0.267272,-0.000213722,9.39132,-1.08763,19.6557,-0.00548586,-0.088913,-0.000106252
0.268239,-0.000216193,9.39132,-1.08763,19.6557,-0.00548583,-0.088913,-0.000106741
0.269261,-0.000213721,9.39132,-1.08762,19.6557,-0.0054859,-0.0889133,-0.000106252
0.270287,-0.000207568,9.3913,-1.08762,19.6556,-0.00548441,-0.0889061,-0.000106091
0.271191,-0.00021372,9.39132,-1.08762,19.6557,-0.00548594,-0.0889136,-0.000106252
0.272199,-0.000222344,9.39135,-1.08763,19.6557,-0.0054874,-0.0889208,-0.000106902
0.273105,-0.000210044,9.3913,-1.08762,19.6556,-0.00548443,-0.0889064,-0.000106582
0.274173,-0.000216194,9.39132,-1.08762,19.6557,-0.00548594,-0.0889139,-0.000106742
0.275195,-0.000219865,9.39135,-1.08763,19.6557,-0.00548751,-0.0889213,-0.000106411
0.276141,-0.000207565,9.3913,-1.08762,19.6556,-0.00548453,-0.088907,-0.000106091
0.27721,-0.00021372,9.39133,-1.08762,19.6557,-0.00548605,-0.0889144,-0.000106251
0.278254,-0.000222346,9.39135,-1.08763,19.6557,-0.00548752,-0.0889216,-0.000106902
0.27917,-0.000213716,9.39133,-1.08762,19.6557,-0.0054861,-0.0889147,-0.000106251
0.280156,-0.000216194,9.39133,-1.08762,19.6557,-0.00548606,-0.0889147,-0.000106742
0.281221,-0.000214642,9.39133,-1.08762,19.6557,-0.00548609,-0.0889149,-0.000106432
0.282156,-0.00021396,9.39133,-1.08762,19.6557,-0.00548619,-0.0889152,-0.000106303
0.283177,-0.000216256,9.39133,-1.08762,19.6557,-0.00548611,-0.0889152,-0.000106753
0.284161,-0.000213724,9.39133,-1.08762,19.6557,-0.00548619,-0.0889154,-0.000106252
0.285158,-0.000216188,9.39133,-1.08762,19.6557,-0.00548616,-0.0889155,-0.000106741
0.286169,-0.000213718,9.39134,-1.08762,19.6557,-0.00548623,-0.0889157,-0.000106251
0.287174,-0.000216188,9.39134,-1.08762,19.6557,-0.0054862,-0.0889157,-0.000106741
0.288169,-0.00021372,9.39134,-1.08762,19.6557,-0.00548627,-0.088916,-0.000106252
0.28926,-0.000216187,9.39134,-1.08762,19.6557,-0.00548624,-0.088916,-0.000106741
0.290173,-0.00021372,9.39134,-1.08762,19.6557,-0.00548631,-0.0889163,-0.000106252
0.291135,-0.000216186,9.39134,-1.08762,19.6557,-0.00548628,-0.0889163,-0.000106741
0.292168,-0.00021372,9.39134,-1.08762,19.6557,-0.00548634,-0.0889166,-0.000106252
