Timestamp,X_objerr,Y_objerr
0.373049,5.83431e-05,0.00150425,0
0.374059,5.83431e-05,0.00150425,0
0.374991,5.83527e-05,0.00150424,0
0.375968,5.84742e-05,0.00150421,0
0.377038,5.84742e-05,0.00150421,0
0.377965,5.84463e-05,0.00150422,0
0.378969,5.84604e-05,0.00150421,0
0.380224,5.84604e-05,0.00150421,0
0.380955,5.84325e-05,0.00150422,0
0.381968,5.84467e-05,0.00150422,0
0.383004,5.84467e-05,0.00150422,0
0.383968,5.84376e-05,0.00150422,0
0.384967,5.84329e-05,0.00150422,0
0.385952,5.84285e-05,0.00150422,0
0.387002,5.84238e-05,0.00150422,0
0.387966,5.84193e-05,0.00150422,0
0.388989,5.83959e-05,0.00150423,0
0.389965,5.84102e-05,0.00150422,0
0.390975,5.84055e-05,0.00150422,0
0.392846,5.83823e-05,0.00150423,0
0.3933,5.83964e-05,0.00150422,0
0.394165,5.83919e-05,0.00150423,0
0.395123,5.83872e-05,0.00150423,0
0.396068,5.8364e-05,0.00150424,0
0.397147,5.8364e-05,0.00150424,0
0.397984,5.83548e-05,0.00150424,0
0.398919,5.83548e-05,0.00150424,0
0.400271,5.83689e-05,0.00150423,0
0.401082,5.83598e-05,0.00150423,0
0.402074,5.83553e-05,0.00150423,0
0.403227,5.83319e-05,0.00150424,0
0.404006,5.83274e-05,0.00150424,0
0.405055,5.83227e-05,0.00150424,0
0.405962,5.83182e-05,0.00150425,0
0.407048,5.83324e-05,0.00150424,0
0.408082,5.83279e-05,0.00150424,0
0.408964,5.83044e-05,0.00150425,0
0.40998,5.83187e-05,0.00150424,0
0.411015,5.83141e-05,0.00150424,0
0.412022,5.82908e-05,0.00150425,0
0.413033,5.82861e-05,0.00150425,0
0.414219,5.83004e-05,0.00150424,0
0.414948,5.83004e-05,0.00150424,0
0.416284,5.82958e-05,0.00150424,0
0.417183,5.82725e-05,0.00150425,0
0.418286,5.82821e-05,0.00150425,0
0.419096,5.82587e-05,0.00150426,0
0.420204,5.82542e-05,0.00150426,0
0.421111,5.82496e-05,0.00150426,0
0.422777,5.82496e-05,0.00150426,0
0.423367,5.82451e-05,0.00150426,0
0.424161,5.82404e-05,0.00150426,0
0.42505,5.82359e-05,0.00150426,0
0.426066,5.825e-05,0.00150425,0
0.426999,5.82268e-05,0.00150426,0
0.427972,5.82221e-05,0.00150426,0
0.429146,5.82364e-05,0.00150426,0
0.42999,5.8213e-05,0.00150427,0
0.431145,5.82085e-05,0.00150427,0
0.432018,5.82038e-05,0.00150427,0
0.433007,5.81993e-05,0.00150427,0
0.434117,5.82135e-05,0.00150426,0
0.435165,5.81902e-05,0.00150427,0
0.43604,5.79129e-05,0.00150431,0
0.437175,5.79272e-05,0.00150431,0
0.437946,5.79038e-05,0.00150432,0
0.438964,5.79181e-05,0.00150431,0
0.440122,5.79134e-05,0.00150431,0
0.440974,5.79089e-05,0.00150431,0
0.442048,5.79043e-05,0.00150431,0
0.442925,5.78998e-05,0.00150431,0
0.443977,5.78951e-05,0.00150431,0
0.444976,5.78906e-05,0.00150431,0
0.44595,5.78672e-05,0.00150432,0
0.447054,5.78815e-05,0.00150432,0
0.448389,5.78768e-05,0.00150432,0
0.448989,5.78722e-05,0.00150432,0
0.449976,5.78677e-05,0.00150432,0
0.45097,5.78677e-05,0.00150432,0
0.451969,5.78585e-05,0.00150432,0
0.452964,5.78539e-05,0.00150432,0
0.454026,5.78539e-05,0.00150432,0
0.454975,5.7826e-05,0.00150433,0
0.456041,5.78402e-05,0.00150432,0
0.457035,5.78402e-05,0.00150432,0
0.457965,5.78311e-05,0.00150432,0
0.458976,5.78265e-05,0.00150432,0
0.459972,5.7822e-05,0.00150433,0
0.460954,5.78173e-05,0.00150433,0
0.462005,5.78128e-05,0.00150433,0
0.462976,5.78128e-05,0.00150433,0
0.463956,5.78037e-05,0.00150433,0
0.465072,5.7799e-05,0.00150433,0
0.466104,5.77945e-05,0.00150433,0
0.466976,5.77899e-05,0.00150433,0
0.468075,5.77854e-05,0.00150433,0
0.468965,5.77807e-05,0.00150433,0
0.469973,5.77762e-05,0.00150433,0
0.470961,5.77716e-05,0.00150433,0
0.471962,5.77671e-05,0.00150434,0
0.472959,5.77624e-05,0.00150434,0
0.473955,5.77579e-05,0.00150434,0
0.474971,5.77533e-05,0.00150434,0
0.475969,5.77488e-05,0.00150434,0
0.477003,5.77442e-05,0.00150434,0
0.477951,5.77397e-05,0.00150434,0
0.47916,5.7735e-05,0.00150434,0
0.480137,5.77117e-05,0.00150435,0
0.48097,5.77117e-05,0.00150435,0
0.482041,5.77026e-05,0.00150436,0
0.482988,5.77167e-05,0.00150435,0
0.48395,5.77122e-05,0.00150435,0
0.484972,5.77076e-05,0.00150435,0
0.485966,5.77031e-05,0.00150435,0
0.486993,5.76984e-05,0.00150435,0
0.488413,5.76752e-05,0.00150436,0
0.4891,5.76893e-05,0.00150435,0
0.489951,5.76893e-05,0.00150435,0
0.491028,5.76801e-05,0.00150435,0
0.492035,5.76756e-05,0.00150435,0
0.492956,5.76756e-05,0.00150435,0
0.494338,5.76477e-05,0.00150437,0
0.49515,5.76618e-05,0.00150436,0
0.495979,5.79344e-05,0.00150431,0
0.496978,5.79299e-05,0.00150431,0
0.498001,5.7902e-05,0.00150432,0
0.498942,5.7902e-05,0.00150432,0
0.499966,5.7902e-05,0.00150432,0
0.500989,5.78882e-05,0.00150433,0
0.50196,5.78837e-05,0.00150433,0
0.502962,5.78837e-05,0.00150433,0
0.503931,5.78979e-05,0.00150432,0
0.50497,5.78746e-05,0.00150433,0
0.505937,5.78699e-05,0.00150433,0
0.506914,5.78842e-05,0.00150432,0
0.507948,5.78608e-05,0.00150433,0
0.508917,5.78375e-05,0.00150434,0
0.509915,5.78516e-05,0.00150433,0
0.511002,5.78472e-05,0.00150433,0
0.511965,5.78425e-05,0.00150434,0
0.512931,5.7838e-05,0.00150434,0
0.513936,5.78334e-05,0.00150434,0
0.51495,5.78289e-05,0.00150434,0
0.515957,5.78242e-05,0.00150434,0
0.517024,5.78197e-05,0.00150434,0
0.518049,5.78151e-05,0.00150434,0
0.519012,5.78106e-05,0.00150434,0
0.519958,5.78059e-05,0.00150434,0
0.521033,5.78014e-05,0.00150434,0
0.521977,5.77968e-05,0.00150434,0
0.522984,5.77923e-05,0.00150435,0
0.524009,5.77876e-05,0.00150435,0
0.524965,5.77831e-05,0.00150435,0
0.526048,5.77785e-05,0.00150435,0
0.527068,5.7774e-05,0.00150435,0
0.528144,5.77693e-05,0.00150435,0
0.529017,5.77648e-05,0.00150435,0
