Timestamp,x,y,z,R,P,Y
0.0759724,0.391658,-0.00729861,0.884009,0.00857484,0.0676827,-0.00358675
0.0770235,0.391658,-0.00729861,0.884009,0.00857484,0.0676827,-0.00358675
0.0780052,0.391658,-0.00729863,0.884009,0.00857488,0.0676829,-0.00358674
0.0789619,0.391658,-0.00729863,0.884009,0.00857488,0.0676829,-0.00358674
0.0800715,0.391658,-0.00729864,0.884009,0.00857491,0.0676831,-0.00358673
0.0809963,0.391658,-0.00729866,0.884009,0.00857496,0.0676833,-0.00358672
0.0819673,0.391658,-0.00729867,0.884009,0.00857498,0.0676834,-0.00358671
0.0830958,0.391658,-0.00729867,0.884009,0.00857498,0.0676834,-0.00358671
0.0840093,0.391658,-0.00729869,0.884009,0.00857503,0.0676836,-0.0035867
0.0851994,0.391658,-0.00729869,0.884009,0.00857503,0.0676836,-0.0035867
0.08605,0.391658,-0.00729871,0.884009,0.00857508,0.0676839,-0.00358669
0.0870249,0.391658,-0.00729872,0.884009,0.0085751,0.067684,-0.00358668
0.088247,0.391658,-0.00729872,0.884009,0.0085751,0.067684,-0.00358668
0.0890626,0.391658,-0.00729874,0.884009,0.00857515,0.0676842,-0.00358667
0.0900329,0.391658,-0.00729874,0.884009,0.00857515,0.0676842,-0.00358667
0.0910877,0.391658,-0.00729876,0.884009,0.0085752,0.0676844,-0.00358666
0.0920091,0.391658,-0.00729876,0.884009,0.0085752,0.0676844,-0.00358666
0.093029,0.391658,-0.00729877,0.884009,0.00857522,0.0676846,-0.00358666
0.0940771,0.391658,-0.00729879,0.884009,0.00857527,0.0676848,-0.00358664
0.0950113,0.391658,-0.0072988,0.884009,0.00857529,0.0676849,-0.00358664
0.0960239,0.391658,-0.0072988,0.884009,0.00857529,0.0676849,-0.00358664
0.0970338,0.391658,-0.00729882,0.884009,0.00857534,0.0676851,-0.00358663
0.0980088,0.391658,-0.00729882,0.884009,0.00857534,0.0676851,-0.00358663
0.0990053,0.391658,-0.00729883,0.884009,0.00857539,0.0676854,-0.00358661
0.100056,0.391658,-0.00729884,0.884009,0.00857541,0.0676855,-0.00358661
0.101029,0.391659,-0.00729885,0.884009,0.00857543,0.0676856,-0.0035866
0.102013,0.391659,-0.00729886,0.884009,0.00857546,0.0676857,-0.0035866
0.103287,0.391659,-0.00729887,0.884009,0.00857548,0.0676858,-0.00358659
0.10402,0.391659,-0.00729887,0.884009,0.00857548,0.0676858,-0.00358659
0.105036,0.391659,-0.00729889,0.884009,0.00857553,0.067686,-0.00358658
0.106081,0.391659,-0.0072989,0.884009,0.00857555,0.0676862,-0.00358657
0.106943,0.391659,-0.0072989,0.884009,0.00857555,0.0676862,-0.00358657
0.108009,0.391659,-0.00729892,0.884009,0.0085756,0.0676864,-0.00358656
0.10902,0.391659,-0.00729893,0.884009,0.00857563,0.0676865,-0.00358656
0.109999,0.391659,-0.00729894,0.884008,0.00857565,0.0676866,-0.00358655
0.111203,0.391659,-0.00729895,0.884008,0.00857567,0.0676867,-0.00358654
0.112148,0.391659,-0.00729896,0.884008,0.0085757,0.0676869,-0.00358654
0.112997,0.391659,-0.00729896,0.884008,0.0085757,0.0676869,-0.00358654
0.114067,0.391659,-0.00729898,0.884008,0.00857575,0.0676871,-0.00358653
0.115061,0.391659,-0.00729899,0.884008,0.00857577,0.0676872,-0.00358652
0.115998,0.391659,-0.00729899,0.884008,0.00857577,0.0676872,-0.00358652
0.11704,0.391659,-0.007299,0.884008,0.00857579,0.0676873,-0.00358652
0.118075,0.391659,-0.00729901,0.884008,0.00857582,0.0676874,-0.00358651
0.119058,0.391659,-0.00729902,0.884008,0.00857584,0.0676875,-0.0035865
0.120056,0.391659,-0.00729903,0.884008,0.00857586,0.0676877,-0.0035865
0.121,0.391659,-0.00729904,0.884008,0.00857589,0.0676878,-0.00358649
0.122019,0.391659,-0.00729905,0.884008,0.00857591,0.0676879,-0.00358649
0.123362,0.391659,-0.00729906,0.884008,0.00857594,0.067688,-0.00358648
0.123999,0.391659,-0.00729907,0.884008,0.00857596,0.0676881,-0.00358647
0.125007,0.391659,-0.00729908,0.884008,0.00857598,0.0676882,-0.00358647
0.126033,0.391659,-0.00729909,0.884008,0.00857601,0.0676883,-0.00358646
0.127029,0.391659,-0.0072991,0.884008,0.00857603,0.0676885,-0.00358646
0.128101,0.391659,-0.00729911,0.884008,0.00857606,0.0676886,-0.00358645
0.129033,0.391659,-0.00729912,0.884008,0.00857608,0.0676887,-0.00358645
0.13006,0.391659,-0.00729912,0.884008,0.00857608,0.0676887,-0.00358645
0.13103,0.391659,-0.00729913,0.884008,0.00857613,0.0676889,-0.00358643
0.132133,0.391659,-0.00729914,0.884008,0.00857615,0.067689,-0.00358643
0.133022,0.391659,-0.00729915,0.884008,0.00857618,0.0676891,-0.00358642
0.134356,0.391659,-0.00729915,0.884008,0.00857618,0.0676891,-0.00358642
0.135018,0.391659,-0.00729917,0.884008,0.00857622,0.0676894,-0.00358641
0.136026,0.391659,-0.00729918,0.884008,0.00857625,0.0676895,-0.00358641
0.137004,0.391659,-0.00729918,0.884008,0.00857625,0.0676895,-0.00358641
0.138111,0.391659,-0.0072992,0.884008,0.00857629,0.0676897,-0.00358639
0.139028,0.391659,-0.0072992,0.884008,0.00857629,0.0676897,-0.00358639
0.140019,0.391659,-0.00729922,0.884008,0.00857634,0.06769,-0.00358638
0.141567,0.391659,-0.00729922,0.884008,0.00857634,0.06769,-0.00358638
0.142004,0.391659,-0.00729924,0.884008,0.00857639,0.0676902,-0.00358637
0.143038,0.391659,-0.00729925,0.884008,0.00857641,0.0676903,-0.00358636
0.143997,0.391659,-0.00729925,0.884008,0.00857641,0.0676903,-0.00358636
0.145039,0.391659,-0.00729926,0.884008,0.00857644,0.0676904,-0.00358636
0.146073,0.391659,-0.00729928,0.884008,0.00857649,0.0676906,-0.00358635
0.147012,0.391659,-0.00729929,0.884008,0.00857651,0.0676908,-0.00358634
0.14803,0.391659,-0.00729929,0.884008,0.00857651,0.0676908,-0.00358634
0.149355,0.391659,-0.00729931,0.884008,0.00857656,0.067691,-0.00358633
0.150056,0.391659,-0.00729932,0.884008,0.00857658,0.0676911,-0.00358632
0.151003,0.391659,-0.00729932,0.884008,0.00857658,0.0676911,-0.00358632
0.152074,0.391659,-0.00729934,0.884007,0.00857663,0.0676913,-0.00358631
0.153132,0.391659,-0.00729935,0.884007,0.00857665,0.0676914,-0.00358631
0.154007,0.391659,-0.00729935,0.884007,0.00857665,0.0676914,-0.00358631
0.155446,0.391659,-0.00729936,0.884007,0.00857668,0.0676916,-0.0035863
0.156207,0.39166,-0.00729937,0.884007,0.0085767,0.0676917,-0.00358629
0.157025,0.39166,-0.00729938,0.884007,0.00857673,0.0676918,-0.00358629
0.158768,0.39166,-0.00729939,0.884007,0.00857675,0.0676919,-0.00358628
0.159439,0.39166,-0.0072994,0.884007,0.00857677,0.067692,-0.00358628
0.160354,0.39166,-0.0072994,0.884007,0.00857677,0.067692,-0.00358628
0.161053,0.39166,-0.00729942,0.884007,0.00857682,0.0676923,-0.00358627
0.161996,0.39166,-0.00729942,0.884007,0.00857682,0.0676923,-0.00358627
0.163046,0.39166,-0.00729943,0.884007,0.00857687,0.0676925,-0.00358625
0.163995,0.39166,-0.00729943,0.884007,0.00857687,0.0676925,-0.00358625
0.16502,0.39166,-0.00729945,0.884007,0.00857692,0.0676927,-0.00358624
0.166022,0.39166,-0.00729946,0.884007,0.00857694,0.0676928,-0.00358624
0.167081,0.39166,-0.00729946,0.884007,0.00857694,0.0676928,-0.00358624
0.168122,0.39166,-0.00729948,0.884007,0.00857699,0.0676931,-0.00358622
0.169061,0.39166,-0.00729948,0.884007,0.00857699,0.0676931,-0.00358622
0.170272,0.39166,-0.0072995,0.884007,0.00857704,0.0676933,-0.00358621
0.171,0.39166,-0.0072995,0.884007,0.00857704,0.0676933,-0.00358621
0.17237,0.39166,-0.00729952,0.884007,0.00857708,0.0676935,-0.0035862
0.173244,0.39166,-0.00729952,0.884007,0.00857708,0.0676935,-0.0035862
0.174269,0.39166,-0.00729954,0.884007,0.00857713,0.0676937,-0.00358619
0.175202,0.39166,-0.00729954,0.884007,0.00857713,0.0676937,-0.00358619
0.176012,0.39166,-0.00729956,0.884007,0.00857718,0.067694,-0.00358618
0.177077,0.39166,-0.00729956,0.884007,0.00857718,0.067694,-0.00358618
0.178101,0.39166,-0.00729958,0.884007,0.00857723,0.0676942,-0.00358617
0.17898,0.39166,-0.00729958,0.884007,0.00857723,0.0676942,-0.00358617
0.18008,0.39166,-0.00729959,0.884007,0.00857725,0.0676943,-0.00358616
0.180993,0.39166,-0.00729961,0.884007,0.0085773,0.0676946,-0.00358615
0.181997,0.39166,-0.00729961,0.884007,0.0085773,0.0676946,-0.00358615
0.183038,0.39166,-0.00729963,0.884007,0.00857735,0.0676948,-0.00358614
0.184037,0.39166,-0.00729964,0.884007,0.00857737,0.0676949,-0.00358613
0.185114,0.39166,-0.00729964,0.884007,0.00857737,0.0676949,-0.00358613
0.186023,0.39166,-0.00729965,0.884007,0.00857739,0.067695,-0.00358613
0.187028,0.39166,-0.00729967,0.884007,0.00857744,0.0676952,-0.00358611
0.187999,0.39166,-0.00729967,0.884007,0.00857744,0.0676952,-0.00358611
0.189005,0.39166,-0.00729968,0.884007,0.00857747,0.0676954,-0.00358611
0.190014,0.39166,-0.0072997,0.884007,0.00857751,0.0676956,-0.0035861
0.19094,0.39166,-0.00729971,0.884007,0.00857754,0.0676957,-0.00358609
0.192015,0.39166,-0.00729971,0.884007,0.00857754,0.0676957,-0.00358609
0.193021,0.39166,-0.00729973,0.884007,0.00857759,0.0676959,-0.00358608
0.19401,0.39166,-0.00729974,0.884007,0.00857761,0.067696,-0.00358607
0.195045,0.39166,-0.00729974,0.884007,0.00857761,0.067696,-0.00358607
0.196038,0.39166,-0.00729975,0.884006,0.00857766,0.0676963,-0.00358606
0.197037,0.39166,-0.00729976,0.884006,0.00857768,0.0676964,-0.00358606
0.198053,0.39166,-0.00729976,0.884006,0.00857768,0.0676964,-0.00358606
0.199013,0.39166,-0.00729978,0.884006,0.00857773,0.0676966,-0.00358604
0.199976,0.39166,-0.00729979,0.884006,0.00857775,0.0676967,-0.00358604
0.20104,0.39166,-0.00729979,0.884006,0.00857775,0.0676967,-0.00358604
0.202032,0.39166,-0.00729981,0.884006,0.0085778,0.067697,-0.00358603
0.203052,0.39166,-0.00729981,0.884006,0.0085778,0.067697,-0.00358603
0.204097,0.39166,-0.00729983,0.884006,0.00857785,0.0676972,-0.00358601
0.205015,0.39166,-0.00729984,0.884006,0.00857787,0.0676973,-0.00358601
0.206014,0.39166,-0.00729984,0.884006,0.00857787,0.0676973,-0.00358601
0.207022,0.39166,-0.00729986,0.884006,0.00857792,0.0676975,-0.003586
0.208094,0.39166,-0.00729987,0.884006,0.00857794,0.0676977,-0.00358599
0.208986,0.39166,-0.00729987,0.884006,0.00857794,0.0676977,-0.00358599
0.210011,0.391661,-0.00729989,0.884006,0.00857799,0.0676979,-0.00358598
0.211018,0.391661,-0.0072999,0.884006,0.00857802,0.067698,-0.00358597
0.211962,0.391661,-0.0072999,0.884006,0.00857802,0.067698,-0.00358597
0.213034,0.391661,-0.00729992,0.884006,0.00857806,0.0676982,-0.00358596
0.214012,0.391661,-0.00729993,0.884006,0.00857809,0.0676983,-0.00358596
0.215043,0.391661,-0.00729993,0.884006,0.00857809,0.0676983,-0.00358596
0.216026,0.391661,-0.00729995,0.884006,0.00857814,0.0676986,-0.00358594
0.217182,0.391661,-0.00729996,0.884006,0.00857816,0.0676987,-0.00358594
0.218053,0.391661,-0.00729996,0.884006,0.00857816,0.0676987,-0.00358594
0.219281,0.391661,-0.00729998,0.884006,0.00857821,0.0676989,-0.00358593
0.220118,0.391661,-0.00729998,0.884006,0.00857821,0.0676989,-0.00358593
0.221169,0.391661,-0.0073,0.884006,0.00857825,0.0676991,-0.00358592
0.222104,0.391661,-0.0073,0.884006,0.00857825,0.0676991,-0.00358592
0.223154,0.391661,-0.00730002,0.884006,0.0085783,0.0676994,-0.0035859
0.224047,0.391661,-0.00730002,0.884006,0.0085783,0.0676994,-0.0035859
0.225181,0.391661,-0.00730004,0.884006,0.00857835,0.0676996,-0.00358589
0.226356,0.391661,-0.00730004,0.884006,0.00857835,0.0676996,-0.00358589
0.22716,0.391661,-0.00730005,0.884006,0.0085784,0.0676998,-0.00358588
