Timestamp,X_Error,Y_Error
0.383951,0.000361111,0.000411189
0.38495,0.000360558,0.000407615
0.385941,0.000361095,0.000411191
0.387051,0.000360542,0.000407618
0.387952,0.000361102,0.00041119
0.389011,0.000360523,0.000407628
0.389949,0.000361091,0.000411191
0.390959,0.000361087,0.000411192
0.393254,0.000360544,0.000407618
0.394252,0.000360539,0.000407619
0.395207,0.000361083,0.000411192
0.396102,0.000360524,0.000407628
0.397297,0.000361069,0.000411202
0.398077,0.000360502,0.000407632
0.398962,0.000361075,0.000411201
0.400363,0.000361089,0.000411191
0.401112,0.000361113,0.000411187
0.402113,0.000360538,0.000407619
0.403334,0.000361061,0.000411203
0.404087,0.000361056,0.000411205
0.405094,0.000361049,0.000411205
0.405994,0.000360506,0.00040763
0.407077,0.000361098,0.00041119
0.408124,0.000360533,0.000407618
0.408952,0.00036108,0.0004112
0.409958,0.000360528,0.000407619
0.411062,0.000361065,0.000411197
0.412238,0.000360514,0.000407628
0.413429,0.000361078,0.000411201
0.414364,0.000360506,0.000407622
0.414972,0.000361085,0.000411195
0.41654,0.000361081,0.000411195
0.417537,0.000361062,0.000411205
0.418388,0.00036051,0.00040762
0.41926,0.000361072,0.000411203
0.420327,0.000360505,0.000407627
0.421436,0.0003605,0.000407628
0.422955,0.000360495,0.000407628
0.423528,0.000361073,0.000411204
0.424103,0.000361068,0.000411205
0.425082,0.000361064,0.000411206
0.426081,0.000360522,0.000407615
0.427062,0.000361062,0.000411207
0.427953,0.000360502,0.000407625
0.429184,0.000360516,0.000407617
0.430005,0.000360493,0.000407627
0.431184,0.00036106,0.000411208
0.432044,0.0003605,0.000407624
0.433032,0.000361059,0.000411208
0.434107,0.000361074,0.000411199
0.435042,0.000361059,0.000411209
0.436005,0.000360413,0.000407638
0.437236,0.000360428,0.000407629
0.437938,0.000360411,0.000407638
0.438949,0.000361013,0.00041121
0.44016,0.000360437,0.000407626
0.441014,0.000360979,0.000411216
0.4421,0.000360426,0.000407628
0.44291,0.000360988,0.000411215
0.443945,0.000360428,0.000407627
0.444959,0.000360988,0.000411215
0.445985,0.000360408,0.000407636
0.44704,0.000360987,0.000411215
0.448458,0.000360426,0.000407626
0.449024,0.00036064,0.000409358
0.449953,0.000361035,0.000411299
0.450955,0.000361035,0.000411299
0.451947,0.000360991,0.000411217
0.452949,0.000360426,0.000407631
0.454008,0.000360426,0.000407631
0.454958,0.000360961,0.000411221
0.456067,0.000360983,0.00041121
0.457083,0.000360428,0.000407631
0.457947,0.000360982,0.000411209
0.458962,0.000360423,0.000407632
0.459957,0.000360981,0.000411209
0.460944,0.000360422,0.000407633
0.462045,0.00036098,0.000411208
0.463002,0.00036098,0.000411208
0.463942,0.000360971,0.00041121
0.465058,0.00036042,0.000407634
0.46615,0.000360978,0.000411207
0.466958,0.000360419,0.000407635
0.468044,0.000360977,0.000411207
0.469005,0.000360418,0.000407635
0.469957,0.000360976,0.000411207
0.470951,0.000360417,0.000407635
0.471993,0.000360975,0.000411207
0.472949,0.000360416,0.000407636
0.473943,0.000360974,0.000411207
0.474954,0.000360415,0.000407636
0.475951,0.00036041,0.000407637
0.477043,0.000360414,0.000407636
0.477984,0.000360972,0.000411207
0.479198,0.000360413,0.000407636
0.480179,0.00036095,0.000411218
0.481012,0.000360398,0.000407646
0.48209,0.000360388,0.000407647
0.483032,0.000360411,0.000407636
0.483979,0.000360969,0.000411208
0.485016,0.000360964,0.000411208
0.485948,0.000360959,0.00041121
0.486983,0.000360954,0.00041121
0.488398,0.000360382,0.000407647
0.489142,0.00036096,0.000411209
0.489982,0.000360397,0.000407637
0.491019,0.000360972,0.000411208
0.491965,0.000360405,0.000407636
0.492941,0.000360965,0.00041121
0.494383,0.00036039,0.000407645
0.495108,0.000360937,0.000411214
0.495965,0.000360484,0.000407622
0.497034,0.000361068,0.000411193
0.49804,0.000360456,0.000407633
0.498961,0.000361023,0.000411208
0.500023,0.000360461,0.000407632
0.501018,0.000361018,0.000411209
0.50199,0.000360461,0.000407632
0.502987,0.000361045,0.000411205
0.503968,0.000360486,0.000407619
0.504955,0.000361011,0.000411211
0.505924,0.000360458,0.00040763
0.506903,0.000361037,0.0004112
0.507932,0.00036046,0.00040763
0.508902,0.000360999,0.00041122
0.50996,0.00036046,0.000407629
0.510993,0.000361019,0.000411211
0.511984,0.000360469,0.000407627
0.512966,0.000361009,0.000411213
0.513926,0.000360455,0.000407629
0.514987,0.000361016,0.000411212
0.516048,0.000360457,0.000407628
0.516998,0.000361016,0.000411212
0.518114,0.000360456,0.000407628
0.519029,0.000361015,0.000411213
0.519947,0.000360454,0.000407628
0.521071,0.000361014,0.000411213
0.522006,0.000360453,0.000407627
0.523017,0.000361013,0.000411214
0.524034,0.000360452,0.000407627
0.525024,0.000361012,0.000411214
0.526075,0.000360451,0.000407627
0.52708,0.000361011,0.000411215
0.528126,0.00036045,0.000407627
0.52904,0.00036101,0.000411215
0.530137,0.000361005,0.000411215
0.531162,0.000361009,0.000411215
0.532082,0.000360448,0.000407626
0.533,0.000360662,0.000409358
0.534038,0.000361055,0.000411299
0.535024,0.000360485,0.000407606
0.536172,0.00036101,0.000411218
0.537168,0.000360446,0.000407631
0.538013,0.000361004,0.000411211
0.538933,0.000360444,0.00040763
0.540025,0.000361003,0.00041121
0.541112,0.000360443,0.000407631
0.542014,0.000361002,0.000411209
0.543329,0.000360442,0.000407632
0.544033,0.000361022,0.000411199
0.545372,0.000361017,0.000411199
0.546024,0.000360439,0.000407634
0.547003,0.000361,0.000411208
0.548068,0.000360451,0.000407626
0.549012,0.000361022,0.000411197
0.549994,0.000360998,0.000411208
0.551013,0.00036044,0.000407635
0.551979,0.000360438,0.000407635
0.552966,0.000360438,0.000407635
0.553956,0.000360448,0.000407627
0.554989,0.000360994,0.000411208
0.556026,0.000359201,0.000411167
0.556946,0.000359224,0.000411162
0.558001,0.000358637,0.00040759
0.558944,0.000359195,0.000411168
0.559947,0.000358664,0.000407592
0.560943,0.000359184,0.000411176
0.562213,0.000359184,0.000411176
0.562961,0.000358647,0.000407589
0.563952,0.000358671,0.00040759
0.564963,0.000358671,0.00040759
0.565952,0.000358657,0.000407586
0.566949,0.000359172,0.000411172
0.567938,0.000358662,0.000407585
0.568942,0.000359196,0.000411168
0.56996,0.000358626,0.000407597
0.570984,0.000359213,0.000411158
0.571964,0.000359209,0.000411159
0.572946,0.000359234,0.000411155
0.573964,0.00035866,0.000407584
0.574988,0.000359203,0.00041116
0.575944,0.000358651,0.000407585
0.576974,0.000358647,0.000407587
0.577971,0.000358653,0.000407584
0.57896,0.000359212,0.000411159
0.579945,0.000359189,0.00041117
0.581199,0.0003592,0.000411162
0.582014,0.00035866,0.000407582
0.582952,0.000359202,0.000411168
0.583955,0.000359216,0.000411159
0.584985,0.000358631,0.000407587
0.585991,0.000359212,0.00041116
0.586999,0.000358637,0.000407593
0.588018,0.000358637,0.000407593
0.589089,0.00035864,0.000407585
0.590361,0.000359201,0.000411162
0.590988,0.000358652,0.000407583
0.592114,0.000359174,0.000411174
0.593155,0.000358617,0.000407595
0.593949,0.000359197,0.000411164
0.594998,0.00035863,0.000407585
0.596134,0.000359199,0.00041117
0.597021,0.000358641,0.000407583
0.597967,0.000359177,0.000411168
0.598952,0.000358624,0.000407592
0.600037,0.000358639,0.000407582
0.600954,0.000358599,0.000407596
0.601949,0.000359181,0.000411174
0.602976,0.000358635,0.000407583
0.604017,0.000359185,0.000411168
0.605092,0.000358634,0.000407589
0.606377,0.000358634,0.000407589
0.607307,0.000359196,0.000411166
0.607976,0.000358593,0.000407596
0.609011,0.000358632,0.000407582
0.609968,0.000359163,0.000411179
0.611019,0.000358634,0.000407587
0.612109,0.00035921,0.000411158
0.613002,0.000358609,0.000407592
0.614001,0.000359198,0.000411167
0.614952,0.000358614,0.000407583
0.616097,0.0003592,0.000411167
0.617115,0.000359176,0.000411177
0.618132,0.000358609,0.000407589
0.619302,0.000359227,0.000411261
0.620121,0.000358633,0.000407579
0.621184,0.000359174,0.000411181
0.621983,0.000358609,0.000407594
0.623151,0.000359167,0.000411175
0.624022,0.000358607,0.000407593
0.625078,0.000359166,0.000411173
0.62602,0.000358607,0.000407594
0.627016,0.000359165,0.000411173
0.628036,0.000358606,0.000407595
0.629119,0.000359164,0.000411172
0.63011,0.000358605,0.000407596
0.631116,0.000359163,0.000411171
0.632,0.000358604,0.000407597
0.633069,0.000359162,0.000411171
0.634021,0.000358603,0.000407598
0.635116,0.000359161,0.000411171
0.635987,0.000360071,0.00040764
0.637026,0.000360629,0.000411212
0.638173,0.00036007,0.00040764
0.63909,0.000360628,0.000411212
0.640151,0.000360069,0.000407641
0.64134,0.000360627,0.000411212
0.642033,0.000360068,0.000407641
0.643166,0.000360626,0.000411212
0.64402,0.000360067,0.000407641
0.645176,0.000360625,0.000411212
0.646334,0.000360066,0.000407641
0.64707,0.000360624,0.000411213
0.648026,0.000360065,0.000407641
0.649104,0.000360623,0.000411213
0.649954,0.000360064,0.000407641
0.650948,0.000360622,0.000411213
0.651916,0.000360063,0.000407641
0.653023,0.000360621,0.000411214
0.654124,0.000360062,0.000407641
0.655113,0.00036062,0.000411214
0.656035,0.000360061,0.000407641
0.657099,0.000360637,0.000411204
0.657949,0.000360081,0.000407631
0.659,0.000360618,0.000411215
0.659947,0.000360059,0.000407641
0.660942,0.000360617,0.000411215
0.662081,0.000360058,0.00040764
0.662984,0.000360053,0.000407642
0.664028,0.000360075,0.00040763
0.664948,0.000360636,0.000411206
0.665954,0.000360076,0.00040763
0.666954,0.000360632,0.000411207
0.667977,0.000360073,0.00040763
0.668981,0.000360632,0.000411207
0.669942,0.000360074,0.000407629
0.67099,0.000360631,0.000411208
0.67204,0.000360071,0.000407629
0.672967,0.00036063,0.000411208
0.673957,0.000360072,0.000407629
0.675015,0.000360612,0.000411218
0.675951,0.000360071,0.000407628
0.676973,0.000360628,0.000411209
0.677934,0.00036007,0.000407628
0.679011,0.000360629,0.000411209
0.680277,0.000360629,0.000411209
0.680957,0.000360626,0.00041121
0.682008,0.000360072,0.000407627
0.683059,0.000360627,0.00041121
0.684072,0.000360066,0.000407627
0.684953,0.000360626,0.000411211
0.686297,0.000360065,0.000407627
0.687083,0.000360065,0.000407627
0.688165,0.00036062,0.000411211
0.689144,0.000360064,0.000407627
0.690022,0.000360036,0.000407638
0.690953,0.000360046,0.00040763
0.69201,0.000360621,0.000411213
0.693185,0.000360083,0.000407622
0.694001,0.00036062,0.000411212
0.694951,0.000360016,0.000407641
0.695949,0.00036084,0.000411235
0.696974,0.000360294,0.000407639
0.698244,0.000360845,0.000411228
0.699126,0.000360293,0.000407646
0.700313,0.000360856,0.000411226
0.700955,0.000360271,0.000407641
0.701946,0.000360493,0.00040938
0.702989,0.000360909,0.000411309
0.703955,0.000360293,0.000407632
0.704972,0.000360842,0.000411238
0.705966,0.0003603,0.000407642
0.707047,0.00036083,0.000411226
0.708014,0.000360276,0.000407651
0.709022,0.000360839,0.000411229
0.709957,0.000360253,0.000407656
0.711093,0.000360866,0.000411211
0.711979,0.000360289,0.000407651
0.712945,0.000360834,0.000411229
0.714355,0.000360246,0.00040766
0.715035,0.000360818,0.000411231
0.715947,0.00036028,0.000407653
0.716955,0.000360294,0.000407645
0.718007,0.000360264,0.000407657
0.718965,0.000360826,0.000411229
0.720023,0.000360816,0.000411231
0.720954,0.00036082,0.000411229
0.72196,0.000360266,0.000407657
0.722993,0.000360819,0.000411229
0.724022,0.00036026,0.000407659
0.725007,0.000360822,0.000411228
0.726016,0.000360264,0.000407657
0.726956,0.000360842,0.000411218
0.727944,0.000360273,0.000407656
0.728945,0.000360831,0.00041122
0.730114,0.000360807,0.00041123
0.731027,0.000360828,0.000411227
0.732033,0.000360264,0.000407657
0.733226,0.000360819,0.000411229
0.734077,0.00036026,0.000407657
0.735054,0.000360817,0.000411229
0.736081,0.000360259,0.000407657
0.737277,0.000360816,0.00041123
0.738137,0.000360258,0.000407657
0.739016,0.000360815,0.00041123
0.740151,0.000360259,0.000407657
0.74135,0.000360814,0.00041123
0.742055,0.000360255,0.000407657
0.743488,0.000360793,0.000411241
0.744034,0.000360244,0.000407659
0.745023,0.000360239,0.00040766
0.746025,0.000360285,0.000407644
0.747047,0.000360803,0.000411233
0.747994,0.000360268,0.000407647
0.749012,0.000360828,0.000411222
0.750071,0.000360272,0.000407646
0.751069,0.000360249,0.000407657
0.752013,0.000360263,0.000407648
0.752949,0.000360829,0.000411223
0.754031,0.000360829,0.000411223
0.755069,0.00036027,0.000407645
0.756077,0.000360001,0.000411182
0.756944,0.00035942,0.000407614
0.75795,0.00035999,0.000411184
0.758957,0.000359439,0.000407604
0.759942,0.000359434,0.000407605
0.760949,0.00036001,0.000411181
0.76195,0.000359442,0.000407602
0.762908,0.000359442,0.000407602
0.764042,0.000359975,0.000411193
0.764984,0.00035942,0.000407607
0.765977,0.000359972,0.000411195
0.767016,0.000359422,0.000407612
0.768048,0.000359992,0.000411184
0.768951,0.000359402,0.000407615
0.769968,0.000359993,0.000411192
0.770982,0.000359421,0.000407605
0.771972,0.000359958,0.000411198
0.773001,0.000359958,0.000411198
0.773942,0.000359966,0.000411197
0.774972,0.000359394,0.000407615
0.775922,0.000359975,0.000411196
0.777063,0.000359413,0.000407611
0.777979,0.000359971,0.000411197
0.779048,0.000359409,0.000407611
0.780029,0.000359969,0.000411198
0.780942,0.000359408,0.000407611
0.782007,0.000359399,0.000407613
0.782963,0.000359403,0.000407612
0.784009,0.000359967,0.000411199
0.785,0.000359406,0.00040761
0.785969,0.000359406,0.00040761
0.78709,0.000359384,0.00040762
0.788121,0.000359599,0.000409345
0.789052,0.000360029,0.00041128
0.790104,0.000359439,0.000407597
0.790962,0.00035996,0.000411203
0.792015,0.0003594,0.000407616
0.792961,0.000359971,0.000411187
0.794067,0.000359429,0.000407602
0.795076,0.000359963,0.000411193
0.796023,0.00035942,0.000407605
0.796939,0.00035998,0.000411183
0.797987,0.0003594,0.000407616
0.798965,0.000359977,0.000411182
0.800123,0.000359418,0.000407607
0.801035,0.000359959,0.000411191
0.801945,0.000359419,0.000407607
0.803037,0.000359977,0.000411181
0.803988,0.000359953,0.000411191
0.805123,0.000359955,0.000411191
0.805956,0.000359375,0.000407629
0.806942,0.000359389,0.000407621
0.808139,0.000359366,0.000407631
0.809039,0.00035937,0.000407631
0.809943,0.000359965,0.000411181
0.811112,0.000359365,0.000407625
0.812415,0.000359447,0.000407603
0.81298,0.000359969,0.000411181
0.81427,0.000359964,0.000411181
0.815201,0.000359421,0.000407608
0.816039,0.000359981,0.000411172
0.817116,0.000359408,0.00040761
0.81848,0.000359948,0.000411191
0.819305,0.000359379,0.000407622
0.819996,0.000359946,0.000411192
0.820997,0.0003594,0.000407618
0.822001,0.000359414,0.000407609
0.823335,0.000359377,0.000407622
0.824015,0.000359954,0.00041119
0.825085,0.000359378,0.000407628
0.82601,0.000359925,0.000411196
0.82707,0.000359391,0.000407619
0.828324,0.000359955,0.000411191
