Timestamp,q1,q2,q3,q4,q5,q6,q7
0.0383253,2.1463,0.0693969,-2.218,-1.66454,0.0590989,-1.55446,0.0719188
0.0389025,2.1463,0.0693968,-2.218,-1.66454,0.0590989,-1.55446,0.0719188
0.040079,2.1463,0.0693968,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0406885,2.1463,0.0693968,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0418942,2.1463,0.0693968,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0430254,2.1463,0.0693967,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0441716,2.1463,0.0693967,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0447563,2.1463,0.0693967,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0459045,2.1463,0.0693967,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0470952,2.1463,0.0693966,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0482555,2.1463,0.0693966,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0489055,2.1463,0.0693966,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0500597,2.1463,0.0693966,-2.218,-1.66455,0.0590989,-1.55446,0.0719188
0.0512458,2.1463,0.0693965,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0518777,2.1463,0.0693965,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0530709,2.1463,0.0693965,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0542142,2.1463,0.0693965,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0548667,2.1463,0.0693964,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0560436,2.1463,0.0693964,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0572075,2.1463,0.0693964,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0578839,2.1463,0.0693964,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0590134,2.1463,0.0693964,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0601743,2.1463,0.0693963,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0609137,2.1463,0.0693963,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0621407,2.1463,0.0693963,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0627792,2.1463,0.0693963,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0639871,2.1463,0.0693962,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0650987,2.1463,0.0693962,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0657432,2.1463,0.0693962,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0668746,2.1463,0.0693962,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0681716,2.1463,0.0693961,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0692556,2.1463,0.0693961,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0699031,2.1463,0.0693961,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0711474,2.1463,0.0693961,-2.218,-1.66455,0.0590988,-1.55446,0.0719188
0.0717505,2.1463,0.069396,-2.218,-1.66455,0.0590988,-1.55446,0.0719189
0.0729232,2.1463,0.069396,-2.218,-1.66455,0.0590988,-1.55446,0.0719189
0.0742367,2.1463,0.069396,-2.218,-1.66455,0.0590988,-1.55446,0.0719189
0.0747182,2.1463,0.069396,-2.218,-1.66455,0.0590988,-1.55446,0.0719189
0.0758515,2.1463,0.0693959,-2.218,-1.66455,0.0590988,-1.55446,0.0719189
0.0770411,2.1463,0.0693959,-2.218,-1.66455,0.0590988,-1.55446,0.0719189
0.0776422,2.1463,0.0693959,-2.218,-1.66455,0.0590988,-1.55446,0.0719189
0.0788744,2.1463,0.0693959,-2.218,-1.66455,0.0590988,-1.55446,0.0719189
0.0800929,2.1463,0.0693958,-2.218,-1.66455,0.0590988,-1.55446,0.0719189
0.080708,2.1463,0.0693958,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0818738,2.1463,0.0693958,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.083079,2.1463,0.0693958,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0837046,2.1463,0.0693958,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0852179,2.1463,0.0693957,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0856893,2.1463,0.0693957,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0868778,2.1463,0.0693957,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.088277,2.1463,0.0693957,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0888048,2.1463,0.0693956,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0899347,2.1463,0.0693956,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0905746,2.1463,0.0693956,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0924665,2.1463,0.0693956,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0930409,2.1463,0.0693955,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0936645,2.1463,0.0693955,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0947894,2.1463,0.0693955,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0966857,2.1463,0.0693955,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.096875,2.1463,0.0693954,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0979428,2.1463,0.0693954,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0985471,2.1463,0.0693954,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.0996829,2.1463,0.0693954,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.100859,2.1463,0.0693953,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.101522,2.1463,0.0693953,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.10272,2.1463,0.0693953,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.10388,2.1463,0.0693953,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.104618,2.1463,0.0693952,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.105733,2.1463,0.0693952,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.106901,2.1463,0.0693952,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.107498,2.1463,0.0693952,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.108687,2.1463,0.0693952,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.109882,2.1463,0.0693951,-2.218,-1.66455,0.0590987,-1.55446,0.0719189
0.110572,2.1463,0.0693951,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.111702,2.1463,0.0693951,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.112909,2.1463,0.0693951,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.113476,2.1463,0.069395,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.114825,2.1463,0.069395,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.115906,2.1463,0.069395,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.117239,2.1463,0.069395,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.118442,2.1463,0.0693949,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.11954,2.1463,0.0693949,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.12067,2.1463,0.0693949,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.121301,2.1463,0.0693949,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.122451,2.1463,0.0693948,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.12368,2.1463,0.0693948,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.124357,2.1463,0.0693948,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.12548,2.1463,0.0693948,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.126667,2.1463,0.0693947,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.127431,2.1463,0.0693947,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.128494,2.1463,0.0693947,-2.218,-1.66455,0.0590986,-1.55446,0.0719189
0.13044,2.1463,0.0693947,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.130498,2.1463,0.0693947,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.131364,2.1463,0.0693946,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.132831,2.1463,0.0693946,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.133804,2.1463,0.0693946,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.134527,2.1463,0.0693946,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.135737,2.1463,0.0693945,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.13702,2.1463,0.0693945,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.13774,2.1463,0.0693945,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.139049,2.1463,0.0693945,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.139607,2.1463,0.0693944,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.14101,2.1463,0.0693944,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.141618,2.1463,0.0693944,-2.218,-1.66455,0.0590986,-1.55445,0.0719189
0.142577,2.1463,0.0693944,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.143769,2.1463,0.0693943,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.145055,2.1463,0.0693943,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.145656,2.1463,0.0693943,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.146775,2.1463,0.0693943,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.147947,2.1463,0.0693942,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.148732,2.1463,0.0693942,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.149836,2.1463,0.0693942,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.151072,2.1463,0.0693942,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.152009,2.1463,0.0693941,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.15282,2.1463,0.0693941,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.154023,2.1463,0.0693941,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.155553,2.1463,0.0693941,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.156222,2.1463,0.0693941,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.15754,2.1463,0.069394,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.158784,2.1463,0.069394,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.159457,2.1463,0.069394,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.160807,2.1463,0.069394,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.162014,2.1463,0.0693939,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.162636,2.1463,0.0693939,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.163921,2.1463,0.0693939,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.164527,2.1463,0.0693939,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.165756,2.1463,0.0693938,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.167687,2.1463,0.0693938,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.168917,2.1463,0.0693938,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.169968,2.1463,0.0693937,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.171021,2.1463,0.0693937,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.171695,2.1463,0.0693937,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.173011,2.1463,0.0693937,-2.218,-1.66455,0.0590985,-1.55445,0.0719189
0.173625,2.1463,0.0693936,-2.218,-1.66455,0.0590984,-1.55445,0.0719189
0.175054,2.1463,0.0693936,-2.218,-1.66455,0.0590984,-1.55445,0.0719189
0.175686,2.1463,0.0693936,-2.218,-1.66455,0.0590984,-1.55445,0.0719189
0.177807,2.1463,0.0693935,-2.218,-1.66455,0.0590984,-1.55445,0.0719189
0.178907,2.1463,0.0693935,-2.218,-1.66455,0.0590984,-1.55445,0.0719189
0.180796,2.1463,0.0693935,-2.218,-1.66455,0.0590984,-1.55445,0.0719189
0.180853,2.1463,0.0693935,-2.218,-1.66455,0.0590984,-1.55445,0.0719189
0.182013,2.1463,0.0693935,-2.218,-1.66455,0.0590984,-1.55445,0.0719189
0.182622,2.1463,0.0693934,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.183798,2.1463,0.0693934,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.184979,2.1463,0.0693934,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.186116,2.1463,0.0693934,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.18674,2.1463,0.0693933,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.187921,2.1463,0.0693933,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.189111,2.1463,0.0693933,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.189671,2.1463,0.0693933,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.190854,2.1463,0.0693932,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.192026,2.1463,0.0693932,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.192659,2.1463,0.0693932,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.193798,2.1463,0.0693932,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.195056,2.1463,0.0693931,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.195648,2.1463,0.0693931,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.196764,2.1463,0.0693931,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.197948,2.1463,0.0693931,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.198577,2.1463,0.069393,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.199869,2.1463,0.069393,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.200947,2.1463,0.069393,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.20171,2.1463,0.069393,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.202942,2.1463,0.069393,-2.21799,-1.66455,0.0590984,-1.55445,0.0719189
0.203963,2.1463,0.0693929,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.204701,2.1463,0.0693929,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.205899,2.1463,0.0693929,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.206583,2.1463,0.0693929,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.207746,2.1463,0.0693928,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.208918,2.1463,0.0693928,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.209534,2.1463,0.0693928,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.210714,2.1463,0.0693928,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.211885,2.1463,0.0693927,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.212528,2.1463,0.0693927,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.213732,2.1463,0.0693927,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.214892,2.1463,0.0693927,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.215535,2.1463,0.0693926,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.216689,2.1463,0.0693926,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.217862,2.1463,0.0693926,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.218546,2.1463,0.0693926,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.219649,2.1463,0.0693925,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.220819,2.1463,0.0693925,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.221479,2.1463,0.0693925,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.222817,2.1463,0.0693925,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.223826,2.1463,0.0693924,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.224475,2.1463,0.0693924,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.225641,2.1463,0.0693924,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.226755,2.1463,0.0693924,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.2279,2.1463,0.0693924,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.229168,2.1463,0.0693923,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.229744,2.1463,0.0693923,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.23086,2.1463,0.0693923,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.231566,2.1463,0.0693923,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.233301,2.1463,0.0693922,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.233448,2.1463,0.0693922,-2.21799,-1.66455,0.0590983,-1.55445,0.0719189
0.234677,2.1463,0.0693922,-2.21799,-1.66455,0.0590982,-1.55445,0.0719189
0.235917,2.1463,0.0693922,-2.21799,-1.66455,0.0590982,-1.55445,0.0719189
0.236651,2.1463,0.0693921,-2.21799,-1.66455,0.0590982,-1.55445,0.0719189
0.2377,2.1463,0.0693921,-2.21799,-1.66455,0.0590982,-1.55445,0.0719189
0.238858,2.1463,0.0693921,-2.21799,-1.66455,0.0590982,-1.55445,0.0719189
0.239535,2.1463,0.0693921,-2.21799,-1.66455,0.0590982,-1.55445,0.0719189
0.241516,2.1463,0.069392,-2.21799,-1.66455,0.0590982,-1.55445,0.0719189
0.241625,2.1463,0.069392,-2.21799,-1.66455,0.0590982,-1.55445,0.0719189
0.242685,2.1463,0.069392,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.243871,2.1463,0.069392,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.244551,2.1463,0.0693919,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.245666,2.1463,0.0693919,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.246828,2.1463,0.0693919,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.247459,2.1463,0.0693919,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.248627,2.1463,0.0693918,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.249784,2.1463,0.0693918,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.25093,2.1463,0.0693918,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.252122,2.1463,0.0693918,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.252736,2.1463,0.0693918,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.253903,2.1463,0.0693917,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.254565,2.1463,0.0693917,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.255688,2.1463,0.0693917,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.256836,2.1463,0.0693917,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.257518,2.1463,0.0693916,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.258736,2.1463,0.0693916,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.259795,2.1463,0.0693916,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.260909,2.1463,0.0693916,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.261537,2.1463,0.0693915,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.262681,2.1463,0.0693915,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.263815,2.1463,0.0693915,-2.21799,-1.66455,0.0590982,-1.55445,0.071919
0.264438,2.1463,0.0693915,-2.21799,-1.66455,0.0590981,-1.55445,0.071919
0.265646,2.1463,0.0693914,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.266979,2.1463,0.0693914,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.267467,2.1463,0.0693914,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.268662,2.1463,0.0693914,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.26998,2.1463,0.0693913,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.270586,2.1463,0.0693913,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.27173,2.1463,0.0693913,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.272928,2.1463,0.0693913,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.273529,2.1463,0.0693913,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.274712,2.1463,0.0693912,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.275882,2.1463,0.0693912,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.276641,2.1463,0.0693912,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.277747,2.1463,0.0693912,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.278456,2.1463,0.0693911,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.27962,2.1463,0.0693911,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.280795,2.1463,0.0693911,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.281457,2.1463,0.0693911,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.282656,2.1463,0.069391,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.283771,2.1463,0.069391,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.284381,2.1463,0.069391,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.285583,2.1463,0.069391,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.286865,2.1463,0.0693909,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.287539,2.1463,0.0693909,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.288596,2.1463,0.0693909,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.289678,2.1463,0.0693909,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.29085,2.1463,0.0693908,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.291484,2.1463,0.0693908,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.292662,2.1463,0.0693908,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.294614,2.1463,0.0693908,-2.21799,-1.66456,0.0590981,-1.55445,0.071919
0.294632,2.1463,0.0693907,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.295804,2.1463,0.0693907,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.296428,2.1463,0.0693907,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.297657,2.1463,0.0693907,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.298789,2.1463,0.0693907,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.299459,2.1463,0.0693906,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.300636,2.1463,0.0693906,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.301814,2.1463,0.0693906,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.302512,2.1463,0.0693906,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.303654,2.1463,0.0693905,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.304838,2.1463,0.0693905,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.305472,2.1463,0.0693905,-2.21799,-1.66456,0.059098,-1.55445,0.071919
0.306715,2.1463,0.0693905,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.307806,2.1463,0.0693904,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.308691,2.1463,0.0693904,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.309861,2.1463,0.0693904,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.310526,2.1463,0.0693904,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.311688,2.1463,0.0693903,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.312861,2.1463,0.0693903,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.313617,2.1463,0.0693903,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.314683,2.1463,0.0693903,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.315838,2.1463,0.0693902,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.316494,2.1463,0.0693902,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.317673,2.1463,0.0693902,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.31885,2.1463,0.0693902,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.319832,2.1463,0.0693901,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.321049,2.1463,0.0693901,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.321642,2.1463,0.0693901,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.322767,2.1463,0.0693901,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.323977,2.1463,0.0693901,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.32456,2.1463,0.06939,-2.21799,-1.66456,0.059098,-1.55444,0.071919
0.325698,2.1463,0.06939,-2.21799,-1.66456,0.0590979,-1.55444,0.071919
