Timestamp,X_obj,Y_obj
0.0207567,-0.0540475,0.00957374,0.0347487
0.0269404,-0.0540475,0.00957374,0.0347487
0.0469908,-0.0540475,0.00957374,0.0347487
0.0669414,-0.0540475,0.00957374,0.0347487
0.0872847,-0.0540475,0.00957374,0.0347487
0.106965,-0.0540475,0.00957374,0.0347487
0.127159,-0.0540475,0.00957374,0.0347487
0.147027,-0.0540475,0.00957374,0.0347487
0.16694,-0.0540475,0.00957374,0.0347487
0.186947,-0.0540475,0.00957374,0.0347487
0.207075,-0.0540475,0.00957374,0.0347487
0.226977,-0.0540475,0.00957374,0.0347487
0.246976,-0.0540475,0.00957374,0.0347487
0.26703,-0.0540475,0.00957374,0.0347487
0.28695,-0.0540475,0.00957374,0.0347487
0.307059,-0.0540475,0.00957374,0.0347487
0.326938,-0.0540475,0.00957374,0.0347487
0.347269,-0.0540475,0.00957374,0.0347487
0.366969,-0.0540475,0.00957374,0.0347487
0.386941,-0.0540475,0.00957374,0.0347487
0.406939,-0.0540475,0.00957374,0.0347487
0.426991,-0.0540475,0.00957374,0.0347487
0.446947,-0.0540475,0.00957374,0.0347487
0.466973,-0.0540475,0.00957374,0.0347487
0.486983,-0.0540475,0.00957374,0.0347487
0.507002,-0.0540478,0.00957379,0.0347485
0.526952,-0.0540478,0.00957379,0.0347485
0.546963,-0.0540478,0.00957379,0.0347485
0.567019,-0.0540475,0.00957374,0.0347487
0.586968,-0.0540475,0.00957374,0.0347487
0.606965,-0.0540475,0.00957374,0.0347487
0.626977,-0.0540475,0.00957374,0.0347487
0.64697,-0.0540475,0.00957374,0.0347487
0.666978,-0.0540475,0.00957374,0.0347487
0.687216,-0.0540475,0.00957374,0.0347487
0.706946,-0.0540557,0.00957587,0.0347492
0.726966,-0.0540557,0.00957587,0.0347492
0.746967,-0.0540557,0.00957587,0.0347492
0.767045,-0.054048,0.00957371,0.0347487
0.786941,-0.054048,0.00957371,0.0347487
0.80699,-0.054048,0.00957371,0.0347487
0.826989,-0.054069,0.00957529,0.0347468
0.846949,-0.054069,0.00957529,0.0347468
0.866995,-0.054069,0.00957529,0.0347468
0.886987,-0.054069,0.00957529,0.0347468
0.907014,-0.0540655,0.00957546,0.0347472
0.927016,-0.0540655,0.00957546,0.0347472
0.946954,-0.0540655,0.00957546,0.0347472
0.966913,-0.0540658,0.00957527,0.0347477
0.986957,-0.0540658,0.00957527,0.0347477
1.00704,-0.0540658,0.00957527,0.0347477
1.02696,-0.0540621,0.00957539,0.034748
1.04708,-0.0540621,0.00957539,0.034748
1.06697,-0.0540621,0.00957539,0.034748
1.08706,-0.0540621,0.00957539,0.034748
1.10696,-0.0540547,0.00957571,0.0347485
1.12693,-0.0540547,0.00957571,0.0347485
1.14698,-0.0540547,0.00957571,0.0347485
1.16701,-0.0540501,0.00957586,0.0347485
1.18693,-0.0540501,0.00957586,0.0347485
1.20703,-0.0540501,0.00957586,0.0347485
1.22697,-0.0540501,0.00957586,0.0347485
1.24697,-0.0540501,0.00957586,0.0347485
1.26693,-0.0540496,0.00957575,0.0347485
1.28694,-0.0540496,0.00957575,0.0347485
1.30695,-0.0540496,0.00957575,0.0347485
1.32714,-0.0540496,0.00957575,0.0347485
1.34693,-0.0540711,0.009577,0.0347466
1.36703,-0.0540711,0.009577,0.0347466
1.38709,-0.0540711,0.009577,0.0347466
1.40697,-0.0540705,0.00957737,0.0347467
1.42697,-0.0540705,0.00957737,0.0347467
1.44694,-0.0540705,0.00957737,0.0347467
1.46695,-0.0540708,0.00957723,0.0347468
1.48694,-0.0540708,0.00957723,0.0347468
1.50699,-0.0540708,0.00957723,0.0347468
1.52699,-0.0540708,0.00957723,0.0347468
1.54703,-0.0540692,0.00957749,0.0347471
1.567,-0.0540692,0.00957749,0.0347471
1.5871,-0.0540692,0.00957749,0.0347471
1.60713,-0.0540692,0.00957749,0.0347471
1.62702,-0.0540692,0.00957749,0.0347471
1.64695,-0.0540679,0.0095774,0.0347474
1.66695,-0.0540679,0.0095774,0.0347474
1.68701,-0.0540679,0.0095774,0.0347474
1.70732,-0.0540679,0.0095774,0.0347474
1.72694,-0.0540658,0.00957699,0.0347477
1.74692,-0.0540658,0.00957699,0.0347477
1.76696,-0.0540658,0.00957699,0.0347477
1.78738,-0.0540658,0.00957699,0.0347477
1.80692,-0.054066,0.0095773,0.0347478
1.82705,-0.054066,0.0095773,0.0347478
1.84696,-0.054066,0.0095773,0.0347478
1.86707,-0.0540557,0.00957427,0.034748
1.887,-0.0540557,0.00957427,0.034748
1.90695,-0.0540557,0.00957427,0.034748
1.92695,-0.0540549,0.00957421,0.0347478
1.94707,-0.0540549,0.00957421,0.0347478
1.96695,-0.0540549,0.00957421,0.0347478
1.98696,-0.0540549,0.00957421,0.0347478
2.00701,-0.0540541,0.00957433,0.034748
2.02714,-0.0540541,0.00957433,0.034748
2.04704,-0.0540541,0.00957433,0.034748
2.06694,-0.0541951,0.00961825,0.0347591
2.08695,-0.0541951,0.00961825,0.0347591
2.10695,-0.0541951,0.00961825,0.0347591
2.12692,-0.0541971,0.00961812,0.0347591
2.14693,-0.0541971,0.00961812,0.0347591
2.16693,-0.0541971,0.00961812,0.0347591
2.18695,-0.0541975,0.00961812,0.0347589
2.20697,-0.0541975,0.00961812,0.0347589
2.22722,-0.0541975,0.00961812,0.0347589
2.24694,-0.0541975,0.00961812,0.0347589
