Timestamp,x,y,z,R,P,Y
0.0694455,0.384016,-0.00360541,0.907688,-0.0123336,-0.0111355,0.0387812
0.0705062,0.384016,-0.00360543,0.907688,-0.0123336,-0.0111352,0.0387812
0.0715078,0.384016,-0.00360543,0.907688,-0.0123336,-0.0111352,0.0387812
0.0724239,0.384016,-0.00360544,0.907688,-0.0123336,-0.0111351,0.0387812
0.0734884,0.384016,-0.00360546,0.907688,-0.0123335,-0.0111348,0.0387812
0.0744476,0.384016,-0.00360546,0.907688,-0.0123335,-0.0111347,0.0387812
0.0754762,0.384016,-0.00360546,0.907688,-0.0123335,-0.0111347,0.0387812
0.0764359,0.384016,-0.00360548,0.907688,-0.0123335,-0.0111344,0.0387812
0.0774425,0.384016,-0.00360549,0.907688,-0.0123334,-0.0111343,0.0387812
0.0785107,0.384016,-0.00360549,0.907688,-0.0123334,-0.0111343,0.0387812
0.0796138,0.384016,-0.0036055,0.907688,-0.0123334,-0.0111341,0.0387812
0.0804481,0.384016,-0.00360551,0.907688,-0.0123334,-0.0111338,0.0387812
0.0814936,0.384016,-0.00360551,0.907688,-0.0123334,-0.0111338,0.0387812
0.0824773,0.384016,-0.00360552,0.907688,-0.0123334,-0.0111337,0.0387812
0.0834338,0.384016,-0.00360554,0.907688,-0.0123333,-0.0111334,0.0387812
0.0846357,0.384016,-0.00360554,0.907688,-0.0123333,-0.0111334,0.0387812
0.0855358,0.384016,-0.00360555,0.907688,-0.0123333,-0.0111333,0.0387812
0.0864389,0.384016,-0.00360556,0.907688,-0.0123333,-0.011133,0.0387812
0.0874902,0.384016,-0.00360556,0.907688,-0.0123333,-0.011133,0.0387812
0.0884921,0.384016,-0.00360557,0.907688,-0.0123332,-0.0111329,0.0387812
0.0894625,0.384016,-0.00360558,0.907688,-0.0123332,-0.0111328,0.0387812
0.0905748,0.384016,-0.00360559,0.907688,-0.0123332,-0.0111326,0.0387812
0.0914951,0.384016,-0.0036056,0.907687,-0.0123332,-0.0111325,0.0387812
0.0924599,0.384016,-0.00360561,0.907687,-0.0123331,-0.0111324,0.0387812
0.0934833,0.384017,-0.00360561,0.907687,-0.0123331,-0.0111322,0.0387812
0.0946687,0.384017,-0.00360562,0.907687,-0.0123331,-0.0111321,0.0387812
0.0955305,0.384017,-0.00360563,0.907687,-0.0123331,-0.0111319,0.0387812
0.0964575,0.384017,-0.00360564,0.907687,-0.0123331,-0.0111318,0.0387812
0.097459,0.384017,-0.00360565,0.907687,-0.012333,-0.0111317,0.0387812
0.0985391,0.384017,-0.00360566,0.907687,-0.012333,-0.0111315,0.0387812
0.0995065,0.384017,-0.00360566,0.907687,-0.012333,-0.0111314,0.0387812
0.100444,0.384017,-0.00360567,0.907687,-0.012333,-0.0111313,0.0387812
0.101712,0.384017,-0.00360568,0.907687,-0.0123329,-0.0111311,0.0387812
0.102514,0.384017,-0.00360569,0.907687,-0.0123329,-0.011131,0.0387812
0.103445,0.384017,-0.0036057,0.907687,-0.0123329,-0.0111309,0.0387812
0.104418,0.384017,-0.00360571,0.907687,-0.0123329,-0.0111307,0.0387812
0.105475,0.384017,-0.00360571,0.907687,-0.0123329,-0.0111306,0.0387812
0.106422,0.384017,-0.00360572,0.907687,-0.0123328,-0.0111305,0.0387812
0.107581,0.384017,-0.00360573,0.907687,-0.0123328,-0.0111303,0.0387812
0.108817,0.384017,-0.00360574,0.907687,-0.0123328,-0.0111302,0.0387812
0.109429,0.384017,-0.00360574,0.907687,-0.0123328,-0.0111302,0.0387812
0.110701,0.384017,-0.00360576,0.907687,-0.0123328,-0.0111299,0.0387812
0.11144,0.384017,-0.00360576,0.907687,-0.0123327,-0.0111298,0.0387812
0.11245,0.384017,-0.00360577,0.907687,-0.0123327,-0.0111296,0.0387812
0.113527,0.384017,-0.00360578,0.907687,-0.0123327,-0.0111295,0.0387812
0.114435,0.384017,-0.00360579,0.907687,-0.0123327,-0.0111294,0.0387812
0.115488,0.384017,-0.0036058,0.907687,-0.0123326,-0.0111292,0.0387812
0.11653,0.384017,-0.00360581,0.907687,-0.0123326,-0.0111291,0.0387812
0.117506,0.384017,-0.00360581,0.907687,-0.0123326,-0.011129,0.0387812
0.118445,0.384017,-0.00360582,0.907687,-0.0123326,-0.0111288,0.0387812
0.119464,0.384017,-0.00360583,0.907687,-0.0123326,-0.0111287,0.0387812
0.120478,0.384017,-0.00360584,0.907687,-0.0123325,-0.0111286,0.0387812
0.121441,0.384017,-0.00360585,0.907687,-0.0123325,-0.0111284,0.0387812
0.122685,0.384018,-0.00360586,0.907687,-0.0123325,-0.0111283,0.0387812
0.12373,0.384018,-0.00360586,0.907686,-0.0123325,-0.0111281,0.0387812
0.12461,0.384018,-0.00360587,0.907686,-0.0123324,-0.011128,0.0387812
0.125429,0.384018,-0.00360588,0.907686,-0.0123324,-0.0111279,0.0387812
0.126448,0.384018,-0.00360589,0.907686,-0.0123324,-0.0111277,0.0387812
0.127554,0.384018,-0.0036059,0.907686,-0.0123324,-0.0111276,0.0387812
0.128482,0.384018,-0.00360591,0.907686,-0.0123324,-0.0111275,0.0387812
0.129443,0.384018,-0.00360591,0.907686,-0.0123323,-0.0111273,0.0387812
0.130459,0.384018,-0.00360592,0.907686,-0.0123323,-0.0111272,0.0387812
0.131438,0.384018,-0.00360593,0.907686,-0.0123323,-0.0111271,0.0387812
0.132447,0.384018,-0.00360594,0.907686,-0.0123323,-0.0111269,0.0387812
0.133594,0.384018,-0.00360595,0.907686,-0.0123323,-0.0111268,0.0387812
0.1347,0.384018,-0.00360596,0.907686,-0.0123322,-0.0111266,0.0387812
0.135483,0.384018,-0.00360596,0.907686,-0.0123322,-0.0111265,0.0387812
0.136446,0.384018,-0.00360597,0.907686,-0.0123322,-0.0111264,0.0387812
0.13744,0.384018,-0.00360598,0.907686,-0.0123322,-0.0111262,0.0387812
0.138564,0.384018,-0.00360599,0.907686,-0.0123321,-0.0111261,0.0387812
0.139474,0.384018,-0.003606,0.907686,-0.0123321,-0.011126,0.0387812
0.140436,0.384018,-0.00360601,0.907686,-0.0123321,-0.0111258,0.0387812
0.141483,0.384018,-0.00360601,0.907686,-0.0123321,-0.0111257,0.0387812
0.142436,0.384018,-0.00360602,0.907686,-0.0123321,-0.0111256,0.0387812
0.143467,0.384018,-0.00360603,0.907686,-0.012332,-0.0111254,0.0387812
0.144478,0.384018,-0.00360604,0.907686,-0.012332,-0.0111253,0.0387812
0.145531,0.384018,-0.00360605,0.907686,-0.012332,-0.0111252,0.0387812
0.14643,0.384018,-0.00360606,0.907686,-0.012332,-0.011125,0.0387812
0.147444,0.384018,-0.00360606,0.907686,-0.0123319,-0.0111249,0.0387812
0.148454,0.384018,-0.00360607,0.907686,-0.0123319,-0.0111247,0.0387812
0.149454,0.384018,-0.00360608,0.907686,-0.0123319,-0.0111246,0.0387812
0.150455,0.384018,-0.00360609,0.907686,-0.0123319,-0.0111245,0.0387812
0.151446,0.384018,-0.0036061,0.907686,-0.0123319,-0.0111243,0.0387812
0.152433,0.384019,-0.00360611,0.907686,-0.0123318,-0.0111242,0.0387812
0.153417,0.384019,-0.00360611,0.907686,-0.0123318,-0.0111241,0.0387812
0.154422,0.384019,-0.00360612,0.907686,-0.0123318,-0.0111239,0.0387812
0.155442,0.384019,-0.00360613,0.907685,-0.0123318,-0.0111238,0.0387812
0.156404,0.384019,-0.00360614,0.907685,-0.0123318,-0.0111237,0.0387812
0.157433,0.384019,-0.00360615,0.907685,-0.0123317,-0.0111235,0.0387812
0.158425,0.384019,-0.00360616,0.907685,-0.0123317,-0.0111234,0.0387812
0.159434,0.384019,-0.00360616,0.907685,-0.0123317,-0.0111233,0.0387812
0.160417,0.384019,-0.00360617,0.907685,-0.0123317,-0.0111231,0.0387812
0.161449,0.384019,-0.00360618,0.907685,-0.0123316,-0.011123,0.0387812
0.162434,0.384019,-0.00360619,0.907685,-0.0123316,-0.0111228,0.0387812
0.163424,0.384019,-0.0036062,0.907685,-0.0123316,-0.0111227,0.0387812
0.164444,0.384019,-0.00360621,0.907685,-0.0123316,-0.0111226,0.0387812
0.165416,0.384019,-0.00360621,0.907685,-0.0123316,-0.0111224,0.0387812
0.166458,0.384019,-0.00360622,0.907685,-0.0123315,-0.0111223,0.0387812
0.167434,0.384019,-0.00360623,0.907685,-0.0123315,-0.0111222,0.0387813
0.168452,0.384019,-0.00360624,0.907685,-0.0123315,-0.011122,0.0387813
0.169455,0.384019,-0.00360625,0.907685,-0.0123315,-0.0111219,0.0387813
0.170468,0.384019,-0.00360626,0.907685,-0.0123314,-0.0111218,0.0387813
0.171439,0.384019,-0.00360626,0.907685,-0.0123314,-0.0111216,0.0387813
0.172456,0.384019,-0.00360627,0.907685,-0.0123314,-0.0111215,0.0387813
0.173457,0.384019,-0.00360628,0.907685,-0.0123314,-0.0111214,0.0387813
0.174429,0.384019,-0.00360629,0.907685,-0.0123314,-0.0111212,0.0387813
0.175425,0.384019,-0.0036063,0.907685,-0.0123313,-0.0111211,0.0387813
0.176463,0.384019,-0.00360631,0.907685,-0.0123313,-0.0111209,0.0387813
0.177445,0.384019,-0.00360631,0.907685,-0.0123313,-0.0111208,0.0387813
0.178441,0.384019,-0.00360632,0.907685,-0.0123313,-0.0111207,0.0387813
0.179437,0.384019,-0.00360633,0.907685,-0.0123313,-0.0111205,0.0387813
0.18046,0.384019,-0.00360634,0.907685,-0.0123312,-0.0111204,0.0387813
0.181478,0.384019,-0.00360635,0.907685,-0.0123312,-0.0111203,0.0387813
0.182431,0.38402,-0.00360636,0.907685,-0.0123312,-0.0111201,0.0387813
0.183417,0.38402,-0.00360636,0.907685,-0.0123312,-0.01112,0.0387813
0.184439,0.38402,-0.00360637,0.907685,-0.0123311,-0.0111199,0.0387813
0.185449,0.38402,-0.00360638,0.907685,-0.0123311,-0.0111197,0.0387813
0.186419,0.38402,-0.00360639,0.907685,-0.0123311,-0.0111196,0.0387813
0.187431,0.38402,-0.0036064,0.907684,-0.0123311,-0.0111195,0.0387813
0.188453,0.38402,-0.00360641,0.907684,-0.0123311,-0.0111193,0.0387813
0.189456,0.38402,-0.00360641,0.907684,-0.012331,-0.0111192,0.0387813
0.190453,0.38402,-0.00360642,0.907684,-0.012331,-0.011119,0.0387813
0.191454,0.38402,-0.00360643,0.907684,-0.012331,-0.0111189,0.0387813
0.19244,0.38402,-0.00360644,0.907684,-0.012331,-0.0111188,0.0387813
0.193416,0.38402,-0.00360645,0.907684,-0.0123309,-0.0111186,0.0387813
0.19444,0.38402,-0.00360646,0.907684,-0.0123309,-0.0111185,0.0387813
0.195426,0.38402,-0.00360646,0.907684,-0.0123309,-0.0111184,0.0387813
0.196446,0.38402,-0.00360647,0.907684,-0.0123309,-0.0111182,0.0387813
0.197468,0.38402,-0.00360648,0.907684,-0.0123309,-0.0111181,0.0387813
0.198487,0.38402,-0.00360649,0.907684,-0.0123308,-0.011118,0.0387813
0.199448,0.38402,-0.0036065,0.907684,-0.0123308,-0.0111178,0.0387813
0.200448,0.38402,-0.00360651,0.907684,-0.0123308,-0.0111177,0.0387813
0.201496,0.38402,-0.00360651,0.907684,-0.0123308,-0.0111176,0.0387813
0.202452,0.38402,-0.00360652,0.907684,-0.0123308,-0.0111174,0.0387813
0.203434,0.38402,-0.00360653,0.907684,-0.0123307,-0.0111173,0.0387813
0.204437,0.38402,-0.00360654,0.907684,-0.0123307,-0.0111171,0.0387813
0.205436,0.38402,-0.00360655,0.907684,-0.0123307,-0.011117,0.0387813
0.206497,0.38402,-0.00360656,0.907684,-0.0123307,-0.0111169,0.0387813
0.20744,0.38402,-0.00360656,0.907684,-0.0123306,-0.0111167,0.0387813
0.208489,0.38402,-0.00360657,0.907684,-0.0123306,-0.0111166,0.0387813
0.209438,0.38402,-0.00360658,0.907684,-0.0123306,-0.0111165,0.0387813
0.210443,0.38402,-0.00360659,0.907684,-0.0123306,-0.0111163,0.0387813
0.211523,0.38402,-0.0036066,0.907684,-0.0123306,-0.0111162,0.0387813
0.21244,0.384021,-0.00360661,0.907684,-0.0123305,-0.0111161,0.0387813
0.213504,0.384021,-0.00360661,0.907684,-0.0123305,-0.0111159,0.0387813
0.214443,0.384021,-0.00360662,0.907684,-0.0123305,-0.0111158,0.0387813
