Timestamp,X_objerr,Y_objerr
0.191691,0.00294316,0.000684345,0
0.192723,0.00294315,0.000684347,0
0.193678,0.00294315,0.000684347,0
0.194684,0.00294314,0.000684348,0
0.195702,0.00294314,0.000684348,0
0.19669,0.00294313,0.00068435,0
0.197683,0.00294313,0.00068435,0
0.198695,0.00294312,0.000684351,0
0.199773,0.00294312,0.000684351,0
0.200722,0.00294312,0.000684353,0
0.201775,0.00294311,0.000684353,0
0.202661,0.00294311,0.000684354,0
0.203726,0.0029431,0.000684354,0
0.204711,0.0029431,0.000684356,0
0.205688,0.00294309,0.000684356,0
0.206671,0.00294309,0.000684358,0
0.207763,0.00294308,0.000684357,0
0.20874,0.00294308,0.000684359,0
0.209707,0.00294307,0.000684359,0
0.210691,0.00294307,0.000684361,0
0.211694,0.00294306,0.000684361,0
0.212792,0.00294306,0.000684362,0
0.213743,0.00294305,0.000684362,0
0.214875,0.00294305,0.000684364,0
0.215706,0.00294304,0.000684364,0
0.216716,0.00294304,0.000684365,0
0.217743,0.00294303,0.000684365,0
0.219008,0.00294303,0.000684367,0
0.219765,0.00294299,0.000684376,0
0.22088,0.00294302,0.000684368,0
0.221664,0.00294301,0.000684368,0
0.222729,0.00294301,0.00068437,0
0.223754,0.002943,0.00068437,0
0.224715,0.002943,0.000684372,0
0.225681,0.002943,0.000684372,0
0.226712,0.00294299,0.000684373,0
0.227672,0.00294299,0.000684373,0
0.228675,0.00294298,0.000684375,0
0.22966,0.00294298,0.000684375,0
0.230793,0.00294297,0.000684376,0
0.231668,0.00294297,0.000684376,0
0.232734,0.00294296,0.000684378,0
0.233684,0.00294296,0.000684378,0
0.235069,0.00294295,0.000684379,0
0.235736,0.00294295,0.000684379,0
0.236664,0.00294294,0.000684381,0
0.237666,0.00294294,0.000684381,0
0.238762,0.00294293,0.000684382,0
0.239725,0.00294293,0.000684382,0
0.240677,0.00294292,0.000684384,0
0.24172,0.00294292,0.000684384,0
0.242694,0.00294291,0.000684386,0
0.243666,0.00294291,0.000684386,0
0.24469,0.0029429,0.000684387,0
0.245663,0.0029429,0.000684387,0
0.24668,0.00294289,0.000684389,0
0.247671,0.00294289,0.000684389,0
0.248664,0.00294289,0.00068439,0
0.249663,0.00294288,0.00068439,0
0.250684,0.00294288,0.000684392,0
0.251666,0.00294287,0.000684392,0
0.252666,0.00294287,0.000684393,0
0.253691,0.00294286,0.000684393,0
0.254731,0.00294286,0.000684395,0
0.255672,0.00294285,0.000684395,0
0.256675,0.00294285,0.000684397,0
0.257686,0.00294281,0.000684406,0
0.258679,0.00294284,0.000684398,0
0.259669,0.00294283,0.000684398,0
0.260652,0.00294283,0.0006844,0
0.261663,0.00294282,0.0006844,0
0.262653,0.00294282,0.000684401,0
0.26366,0.00294281,0.000684401,0
0.264664,0.00294281,0.000684403,0
0.265732,0.0029428,0.000684403,0
0.266659,0.0029428,0.000684404,0
0.267663,0.00294279,0.000684404,0
0.268699,0.00294279,0.000684406,0
0.269684,0.00294278,0.000684406,0
0.270682,0.00294278,0.000684407,0
0.271671,0.00294278,0.000684407,0
0.272665,0.00294277,0.000684409,0
0.273668,0.00294277,0.000684409,0
0.274661,0.00294276,0.000684411,0
0.275669,0.00294276,0.000684411,0
0.276666,0.00294272,0.000684422,0
0.277658,0.00294275,0.000684412,0
0.278664,0.00294274,0.000684414,0
0.279693,0.0029427,0.000684423,0
0.280895,0.00294273,0.000684415,0
0.281665,0.00294273,0.000684415,0
0.282694,0.00294269,0.000684426,0
0.283684,0.00294272,0.000684417,0
0.284694,0.00294271,0.000684418,0
0.285748,0.00294268,0.000684428,0
0.286693,0.00294267,0.00068443,0
0.287665,0.0029427,0.00068442,0
0.288674,0.00294266,0.000684431,0
0.290562,0.00294266,0.000684431,0
0.291306,0.00294265,0.000684433,0
0.291833,0.00294268,0.000684423,0
0.292681,0.00294267,0.000684425,0
0.2937,0.00294264,0.000684434,0
0.294708,0.00294267,0.000684426,0
0.295753,0.00294263,0.000684436,0
0.296666,0.00294266,0.000684428,0
0.297763,0.00294262,0.000684437,0
0.298669,0.00294258,0.000684449,0
0.299748,0.00294261,0.000684439,0
0.300767,0.00294264,0.000684431,0
0.301687,0.0029426,0.00068444,0
0.302711,0.00294259,0.000684442,0
0.303763,0.00294262,0.000684432,0
0.304711,0.00294258,0.000684444,0
0.305844,0.00294258,0.000684444,0
0.306788,0.00294257,0.000684445,0
0.307718,0.00294257,0.000684445,0
0.30869,0.00294257,0.000684447,0
0.309668,0.00294256,0.000684447,0
0.31067,0.00294256,0.000684448,0
0.311671,0.00294255,0.000684448,0
0.312731,0.00294251,0.000684459,0
0.313664,0.00294257,0.00068444,0
0.314696,0.00294254,0.000684451,0
0.315865,0.00294256,0.000684442,0
0.316666,0.00294253,0.000684453,0
0.317695,0.00294252,0.000684453,0
0.318667,0.00294252,0.000684455,0
0.319768,0.00294248,0.000684464,0
0.32069,0.00294251,0.000684456,0
0.321683,0.0029425,0.000684456,0
0.322676,0.0029425,0.000684456,0
0.32375,0.00294249,0.000684458,0
0.324739,0.00294249,0.000684459,0
0.325664,0.00294245,0.000684469,0
0.326698,0.00294248,0.000684461,0
0.327627,0.00294247,0.000684461,0
0.328707,0.00294247,0.000684462,0
0.329665,0.00294246,0.000684462,0
0.330752,0.00294246,0.000684462,0
0.332186,0.00294246,0.000684464,0
0.332692,0.00294245,0.000684465,0
0.333756,0.00294245,0.000684465,0
0.334703,0.00294244,0.000684467,0
0.335888,0.00294244,0.000684467,0
0.336995,0.00294244,0.000684467,0
0.337927,0.00294243,0.000684469,0
0.338733,0.00294246,0.000684459,0
0.339775,0.00294242,0.00068447,0
0.340669,0.00294245,0.00068446,0
0.341665,0.00294241,0.000684472,0
0.342663,0.00294244,0.000684462,0
0.343664,0.00294244,0.000684464,0
0.344691,0.0029424,0.000684473,0
0.345732,0.00294243,0.000684465,0
0.346935,0.00294242,0.000684465,0
0.347733,0.00294242,0.000684467,0
0.348693,0.00294241,0.000684467,0
0.349664,0.00294241,0.000684467,0
0.350712,0.00294241,0.000684468,0
0.351675,0.0029424,0.000684468,0
0.352657,0.0029424,0.00068447,0
0.353709,0.00294239,0.00068447,0
0.354767,0.00294239,0.000684471,0
0.355767,0.00294235,0.000684481,0
0.356758,0.00294238,0.000684473,0
0.357864,0.00294237,0.000684473,0
0.358718,0.00294234,0.000684484,0
0.359711,0.00294236,0.000684474,0
0.360667,0.00294233,0.000684486,0
0.361799,0.00294235,0.000684476,0
0.362732,0.00294235,0.000684476,0
0.363697,0.00294231,0.000684487,0
0.364663,0.00294231,0.000684489,0
0.365674,0.00294234,0.000684479,0
0.3667,0.0029423,0.00068449,0
0.367698,0.00294229,0.00068449,0
0.368716,0.00294232,0.000684482,0
0.369686,0.00294228,0.000684492,0
0.370712,0.00294228,0.000684494,0
0.371667,0.00294231,0.000684484,0
0.37267,0.00294227,0.000684495,0
0.373664,0.00294226,0.000684495,0
0.374668,0.00294229,0.000684487,0
0.375662,0.00294229,0.000684487,0
0.376663,0.00294225,0.000684498,0
0.377682,0.00294224,0.000684498,0
0.37869,0.00294227,0.00068449,0
0.379687,0.00294223,0.0006845,0
0.380675,0.00294223,0.000684501,0
0.381658,0.00294223,0.000684501,0
0.382676,0.00294222,0.000684503,0
0.383698,0.00294225,0.000684493,0
0.384681,0.00294225,0.000684493,0
0.385687,0.00294224,0.000684495,0
0.386668,0.00294223,0.000684496,0
0.387726,0.00294223,0.000684496,0
0.388714,0.00294223,0.000684498,0
0.389691,0.00294222,0.000684498,0
0.390709,0.00294222,0.000684498,0
0.391676,0.00294218,0.000684509,0
0.392787,0.00294221,0.000684501,0
0.393712,0.00294217,0.000684511,0
0.394735,0.00294216,0.000684512,0
0.39572,0.00294216,0.000684512,0
0.396716,0.00294215,0.000684514,0
0.397706,0.00294218,0.000684504,0
0.398703,0.00294214,0.000684515,0
0.399668,0.00294214,0.000684515,0
0.40069,0.00294217,0.000684507,0
0.40168,0.00294213,0.000684517,0
0.402764,0.00294212,0.000684518,0
0.403689,0.00294215,0.000684509,0
0.404678,0.00294212,0.00068452,0
0.405665,0.00294214,0.00068451,0
0.406705,0.00294214,0.000684512,0
0.407679,0.0029421,0.000684522,0
0.408671,0.00294213,0.000684514,0
0.409694,0.00294212,0.000684513,0
0.410777,0.00294209,0.000684525,0
0.411687,0.00294208,0.000684525,0
0.412682,0.00294211,0.000684517,0
0.413694,0.00294207,0.000684526,0
0.414664,0.0029421,0.000684518,0
0.415686,0.0029421,0.000684518,0
0.41669,0.00294206,0.000684529,0
0.41767,0.00294209,0.00068452,0
0.418669,0.00294205,0.000684531,0
0.419683,0.00294204,0.000684531,0
0.420686,0.00294207,0.000684523,0
0.421672,0.00294203,0.000684532,0
0.422683,0.00294203,0.000684534,0
0.423682,0.00294206,0.000684524,0
0.424666,0.00294205,0.000684526,0
0.425685,0.00294201,0.000684536,0
0.426722,0.00294204,0.000684528,0
0.427699,0.00294201,0.000684537,0
0.42867,0.002942,0.000684539,0
0.429673,0.00294203,0.000684529,0
0.430666,0.00294199,0.00068454,0
0.431674,0.00294199,0.00068454,0
0.432671,0.00294201,0.000684532,0
0.433676,0.00294201,0.000684532,0
0.434662,0.00294197,0.000684543,0
0.435677,0.002942,0.000684534,0
0.436671,0.002942,0.000684535,0
0.437685,0.00294196,0.000684545,0
0.438668,0.00294199,0.000684537,0
0.43967,0.00294198,0.000684537,0
0.440719,0.00294194,0.000684548,0
0.44171,0.00294197,0.000684538,0
0.442673,0.00294197,0.000684538,0
0.443679,0.00294197,0.00068454,0
0.444677,0.00294196,0.00068454,0
0.445658,0.00294196,0.00068454,0
0.446662,0.00294196,0.000684542,0
0.447689,0.00294195,0.000684542,0
0.448688,0.00294195,0.000684543,0
0.449659,0.00294194,0.000684543,0
0.450658,0.00294194,0.000684545,0
0.451672,0.00294193,0.000684545,0
0.452657,0.00294193,0.000684546,0
0.453667,0.00294189,0.000684556,0
0.454668,0.00294189,0.000684558,0
0.455667,0.00294191,0.000684548,0
0.456677,0.00294188,0.000684559,0
0.457706,0.0029419,0.000684549,0
0.458683,0.0029419,0.000684551,0
0.45992,0.00294189,0.000684551,0
0.460666,0.00294186,0.000684562,0
0.461666,0.00294189,0.000684552,0
0.462736,0.00294188,0.000684554,0
0.46367,0.00294184,0.000684564,0
0.464668,0.00294184,0.000684565,0
0.465664,0.00294183,0.000684565,0
0.466707,0.00294183,0.000684567,0
0.467666,0.00294186,0.000684557,0
0.468695,0.00294182,0.000684568,0
0.46968,0.00294181,0.000684568,0
0.470697,0.00294184,0.00068456,0
0.471662,0.0029418,0.00068457,0
0.472689,0.0029418,0.000684572,0
0.473679,0.00294183,0.000684562,0
0.474677,0.00294179,0.000684573,0
0.475669,0.00294182,0.000684563,0
0.476659,0.00294181,0.000684565,0
0.477658,0.00294178,0.000684575,0
0.478668,0.0029418,0.000684567,0
0.479703,0.0029418,0.000684567,0
0.480685,0.00294176,0.000684578,0
0.481666,0.00294179,0.000684568,0
0.482675,0.00294178,0.00068457,0
0.483661,0.00294175,0.000684579,0
0.484667,0.00294178,0.000684571,0
0.485681,0.00294177,0.000684571,0
0.486674,0.00294173,0.000684582,0
0.487708,0.00294173,0.000684582,0
0.488739,0.00294172,0.000684584,0
0.489632,0.00294175,0.000684574,0
0.490728,0.00294175,0.000684576,0
0.491708,0.00294175,0.000684576,0
0.492679,0.0029417,0.000684587,0
0.493637,0.0029417,0.000684587,0
0.494673,0.00294169,0.000684589,0
0.495659,0.00294169,0.000684589,0
0.496683,0.00294168,0.00068459,0
0.497669,0.00294168,0.00068459,0
0.498683,0.00294168,0.00068459,0
0.499687,0.00294167,0.000684592,0
0.500658,0.0029417,0.000684584,0
0.501669,0.00294166,0.000684593,0
0.502661,0.00294166,0.000684595,0
0.503717,0.00294165,0.000684595,0
0.504665,0.00294168,0.000684587,0
0.50567,0.00294167,0.000684587,0
0.506673,0.00294164,0.000684598,0
0.507778,0.00294139,0.000684633,0
0.508658,0.00294139,0.000684634,0
0.509659,0.00294135,0.000684644,0
0.510695,0.00294135,0.000684646,0
0.511678,0.00294137,0.000684636,0
0.512644,0.00294134,0.000684647,0
0.513683,0.00294133,0.000684647,0
0.514664,0.00294136,0.000684639,0
0.515715,0.00294135,0.000684639,0
0.516664,0.00294132,0.00068465,0
0.517688,0.00294134,0.000684641,0
0.518735,0.00294134,0.000684642,0
0.519667,0.00294134,0.000684642,0
0.520699,0.00294133,0.000684644,0
0.521694,0.00294133,0.000684644,0
0.522654,0.00294133,0.000684644,0
0.523665,0.00294132,0.000684645,0
0.524672,0.00294131,0.000684647,0
0.525671,0.00294127,0.000684657,0
0.526667,0.00294127,0.000684658,0
0.527667,0.0029413,0.000684648,0
0.528656,0.00294126,0.00068466,0
0.529678,0.00294125,0.00068466,0
0.530653,0.00294125,0.00068466,0
0.531709,0.00294124,0.000684661,0
0.532713,0.00294124,0.000684663,0
0.533661,0.00294123,0.000684663,0
0.534788,0.00294123,0.000684664,0
0.535651,0.00294123,0.000684664,0
0.536731,0.00294125,0.000684656,0
0.537699,0.00294122,0.000684666,0
0.538719,0.00294121,0.000684668,0
0.539737,0.00294124,0.000684658,0
0.540657,0.0029412,0.000684669,0
0.54167,0.0029412,0.000684669,0
0.542669,0.00294123,0.000684661,0
0.543689,0.00294119,0.000684671,0
0.544761,0.00294118,0.000684672,0
0.545673,0.00294118,0.000684672,0
0.54666,0.00294117,0.000684674,0
0.547682,0.00294117,0.000684674,0
0.54871,0.00294116,0.000684675,0
0.549662,0.00294116,0.000684675,0
0.550683,0.00294115,0.000684677,0
0.551698,0.00294118,0.000684667,0
0.552701,0.00294114,0.000684678,0
0.553672,0.00294114,0.000684678,0
0.554697,0.00294113,0.00068468,0
0.555922,0.0029411,0.00068469,0
0.556662,0.00294116,0.000684672,0
0.557686,0.00294112,0.000684682,0
0.558676,0.00294112,0.000684683,0
0.559673,0.00294111,0.000684683,0
0.560663,0.00294111,0.000684685,0
0.561848,0.0029411,0.000684685,0
0.562695,0.0029411,0.000684686,0
0.563673,0.00294109,0.000684686,0
0.564704,0.00293895,0.00068497,0
0.565697,0.00293455,0.000685492,0
0.566759,0.00293026,0.000685983,0
0.56767,0.00292633,0.000686412,0
0.568669,0.00292226,0.000686865,0
0.569666,0.00291833,0.000687299,0
0.570686,0.00292719,0.000686438,0
0.571715,0.00291088,0.00068812,0
0.572754,0.00290735,0.000688511,0
0.573711,0.00290391,0.0006889,0
0.574658,0.00290057,0.000689289,0
0.575688,0.00289734,0.000689668,0
0.576664,0.00289421,0.000690041,0
0.577672,0.00289116,0.000690407,0
0.578671,0.0028882,0.000690768,0
0.579663,0.00288531,0.000691123,0
0.580668,0.00288251,0.000691476,0
0.581706,0.00287977,0.000691825,0
0.582664,0.0028771,0.000692173,0
0.58369,0.0028745,0.000692517,0
0.584818,0.00287195,0.000692862,0
0.585743,0.00286947,0.000693212,0
0.586726,0.00286947,0.000693212,0
0.587806,0.00286467,0.000693929,0
0.58886,0.00286467,0.000693929,0
0.58976,0.00289915,0.000692051,0
0.590809,0.00286006,0.000694649,0
0.591765,0.00285781,0.000695012,0
0.592668,0.00285561,0.000695375,0
0.593758,0.0028938,0.000693712,0
0.594804,0.0028938,0.000693712,0
0.595705,0.00289116,0.000694616,0
0.596694,0.00288987,0.000695077,0
0.59766,0.00288857,0.000695555,0
0.598672,0.00288729,0.000696036,0
0.599697,0.00284111,0.000698056,0
0.600684,0.00288471,0.000697035,0
0.60196,0.00288343,0.000697548,0
0.6027,0.00288214,0.000698069,0
0.60368,0.00288085,0.000698606,0
0.604739,0.0028315,0.000700095,0
0.605665,0.00282962,0.000700513,0
0.606731,0.00287696,0.000700263,0
0.607663,0.0028259,0.000701381,0
0.608663,0.00287437,0.000701425,0
0.609665,0.00287308,0.000702022,0
0.610709,0.00282046,0.000702741,0
0.611766,0.00281866,0.000703206,0
0.612715,0.00281684,0.000703676,0
0.613692,0.00281503,0.000704157,0
0.615166,0.00281503,0.000704157,0
0.615647,0.00281143,0.000705136,0
0.616708,0.00280963,0.000705637,0
0.617726,0.00286244,0.000707144,0
0.618737,0.00280609,0.000706681,0
0.619682,0.00274934,0.000706061,0
0.620743,0.00280261,0.000707763,0
0.622686,0.00280261,0.000707763,0
0.622961,0.00279911,0.000708867,0
0.623862,0.00274082,0.000707615,0
0.624672,0.00268217,0.000706193,0
0.625787,0.00279389,0.000710581,0
0.626686,0.00273452,0.000708822,0
0.627705,0.0028487,0.00071443,0
0.628673,0.00278867,0.000712343,0
0.629663,0.00272834,0.000710085,0
0.630697,0.00278525,0.000713563,0
0.631677,0.00278351,0.000714168,0
0.632679,0.00278351,0.000714168,0
0.633631,0.00290173,0.000722146,0
0.634665,0.00277835,0.000716039,0
0.635658,0.00277835,0.000716039,0
0.63667,0.00277494,0.000717326,0
0.637716,0.00277323,0.000717979,0
0.638669,0.00277323,0.000717979,0
0.639675,0.00264723,0.000710063,0
0.640719,0.00276809,0.000719961,0
0.641669,0.00270444,0.000715529,0
0.642725,0.00276461,0.00072128,0
0.643728,0.00276461,0.00072128,0
0.644662,0.00269855,0.000716957,0
0.645662,0.00275946,0.000723317,0
0.646722,0.00275773,0.000723996,0
0.647708,0.00275602,0.000724692,0
0.648662,0.00275602,0.000724692,0
0.649664,0.00275261,0.000726108,0
0.650716,0.0027509,0.000726821,0
0.651695,0.00274919,0.000727538,0
0.652663,0.00274919,0.000727538,0
0.65375,0.00281192,0.000735698,0
0.654844,0.00274576,0.000728979,0
0.655722,0.00274404,0.000729704,0
0.656694,0.0027406,0.000731164,0
0.657759,0.00273888,0.000731899,0
0.658659,0.00273716,0.000732636,0
0.659667,0.00273544,0.000733384,0
0.660676,0.00273373,0.00073414,0
0.661695,0.00273201,0.0007349,0
0.662666,0.0027303,0.000735661,0
0.66369,0.00272858,0.000736426,0
0.664706,0.00272686,0.000737192,0
0.665708,0.00272514,0.000737962,0
0.666719,0.00272514,0.000737962,0
0.667693,0.00272169,0.000739506,0
0.668604,0.00278696,0.00075089,0
0.669659,0.00278537,0.000751867,0
0.67088,0.00271651,0.000741839,0
0.671659,0.00271651,0.000741839,0
0.672653,0.00271478,0.000742622,0
0.673667,0.00271305,0.000743412,0
0.674745,0.00271133,0.000744213,0
0.675713,0.00270961,0.000745015,0
0.676757,0.0027742,0.000758811,0
0.677712,0.00270445,0.000747433,0
0.678739,0.00270445,0.000747433,0
0.679772,0.00270272,0.000748242,0
0.680719,0.00276938,0.000761826,0
0.681687,0.00269927,0.000749865,0
0.682845,0.00269581,0.000751495,0
0.68368,0.00269408,0.00075232,0
0.684675,0.00269408,0.00075232,0
0.685636,0.00269065,0.000753986,0
0.68673,0.00269065,0.000753986,0
0.687855,0.00268893,0.000754821,0
0.688832,0.00268721,0.000755658,0
0.689793,0.00268549,0.000756495,0
0.690653,0.0027516,0.000773073,0
0.691738,0.00268032,0.000759014,0
0.692622,0.00268032,0.000759014,0
0.693641,0.00267861,0.000759861,0
0.694675,0.00274674,0.00077619,0
0.695673,0.00274512,0.000777233,0
0.696802,0.0027435,0.000778278,0
0.697737,0.00274025,0.000780371,0
0.698685,0.00273862,0.000781418,0
0.69968,0.00273862,0.000781418,0
0.700668,0.00273699,0.000782467,0
0.701673,0.00273537,0.000783516,0
0.702681,0.00273211,0.000785618,0
0.703669,0.00273211,0.000785618,0
0.704677,0.00273048,0.000786671,0
0.705688,0.00265805,0.000770184,0
0.706744,0.0027256,0.000789847,0
0.707652,0.00271749,0.000791972,0
0.708711,0.00271424,0.000794098,0
0.709636,0.00271261,0.000795163,0
0.710696,0.00271261,0.000795163,0
0.711644,0.00271099,0.000796227,0
0.712661,0.00270936,0.000797293,0
0.713714,0.00270773,0.000798359,0
0.71468,0.00270611,0.000799426,0
0.715693,0.00263292,0.000781115,0
0.716689,0.00270285,0.000801562,0
0.717728,0.00270123,0.000802631,0
0.718681,0.0026996,0.000803701,0
0.719738,0.00269798,0.000804777,0
0.720835,0.00269636,0.000805855,0
0.721724,0.00269474,0.000806932,0
0.722772,0.00269312,0.000808011,0
0.723814,0.0026915,0.000809089,0
0.724681,0.00268988,0.000810169,0
0.725781,0.00268826,0.000811248,0
0.726803,0.00268665,0.000812329,0
0.727763,0.00268503,0.000813409,0
0.728658,0.00268341,0.00081449,0
0.729645,0.00268179,0.000815571,0
0.730785,0.00268018,0.00081666,0
0.731829,0.00267858,0.000817748,0
0.732727,0.00267697,0.000818837,0
0.733763,0.00267536,0.000819926,0
0.734704,0.00267375,0.000821016,0
0.735704,0.00259927,0.000799164,0
0.736734,0.00267054,0.000823196,0
0.73773,0.00266893,0.000824281,0
0.7389,0.00266732,0.000825372,0
