Timestamp,X_hat,Y_hat
0.400867,-0.0563504,0.00922425,0
0.401878,-0.0563515,0.00921956,0
0.402841,-0.0563503,0.00922425,0
0.403828,-0.0563515,0.00921957,0
0.404813,-0.0563503,0.00922424,0
0.405819,-0.0563515,0.00921957,0
0.406836,-0.0563503,0.00922424,0
0.407804,-0.0563515,0.00921956,0
0.408807,-0.0563503,0.00922425,0
0.409828,-0.0563514,0.00921956,0
0.410917,-0.0563503,0.00922423,0
0.411884,-0.0563515,0.00921957,0
0.41285,-0.0563503,0.00922424,0
0.414005,-0.0563514,0.00921955,0
0.414807,-0.0563503,0.00922424,0
0.415837,-0.0563514,0.00921956,0
0.416822,-0.0563503,0.00922423,0
0.41781,-0.0563515,0.00921956,0
0.41884,-0.0563503,0.00922423,0
0.419813,-0.0563514,0.00921955,0
0.420815,-0.0563503,0.00922423,0
0.42184,-0.0563514,0.00921955,0
0.422801,-0.0563503,0.00922423,0
0.423818,-0.0563514,0.00921956,0
0.424816,-0.0563502,0.00922422,0
0.425836,-0.0563514,0.00921955,0
0.426818,-0.0563503,0.00922423,0
0.42784,-0.0563514,0.00921955,0
0.428852,-0.0563502,0.00922422,0
0.429814,-0.0563514,0.00921955,0
0.430834,-0.0563502,0.00922422,0
0.43179,-0.0563514,0.00921955,0
0.432798,-0.0563502,0.00922423,0
0.433809,-0.0563513,0.00921954,0
0.434836,-0.0563502,0.00922422,0
0.436114,-0.0563514,0.00921955,0
0.436799,-0.0563502,0.00922422,0
0.437816,-0.0563513,0.00921954,0
0.438911,-0.0563502,0.00922422,0
0.439822,-0.0563513,0.00921954,0
0.440827,-0.0563501,0.00922421,0
0.441842,-0.0563514,0.00921954,0
0.442802,-0.0563502,0.00922421,0
0.44382,-0.0563502,0.00922421,0
0.444808,-0.0563513,0.00921953,0
0.4458,-0.0563513,0.00921953,0
0.446797,-0.0563502,0.00922422,0
0.44791,-0.0563513,0.00921954,0
0.448912,-0.0563501,0.00922421,0
0.449941,-0.0563513,0.00921953,0
0.450804,-0.0563501,0.00922421,0
0.451837,-0.0563513,0.00921953,0
0.452797,-0.0563501,0.00922421,0
0.453816,-0.0563513,0.00921953,0
0.454827,-0.0563501,0.00922421,0
0.455802,-0.0563513,0.00921953,0
0.456816,-0.0563501,0.0092242,0
0.457831,-0.0563513,0.00921953,0
0.458837,-0.0563501,0.00922421,0
0.460092,-0.0563512,0.00921952,0
0.460805,-0.0563501,0.00922421,0
0.4618,-0.0563513,0.00921953,0
0.462906,-0.0563501,0.0092242,0
0.46386,-0.0563512,0.00921952,0
0.464804,-0.0563501,0.00922421,0
0.465798,-0.0563512,0.00921952,0
0.466843,-0.05635,0.0092242,0
0.467804,-0.0563512,0.00921952,0
0.468819,-0.05635,0.00922419,0
0.469824,-0.0563512,0.00921952,0
0.47083,-0.0563501,0.0092242,0
0.471803,-0.0563512,0.00921951,0
0.472804,-0.05635,0.0092242,0
0.473806,-0.0563512,0.00921952,0
0.474819,-0.05635,0.00922419,0
0.475797,-0.0563512,0.00921952,0
0.476825,-0.05635,0.00922419,0
0.4778,-0.0563512,0.00921951,0
0.478805,-0.05635,0.0092242,0
0.479833,-0.0563512,0.00921951,0
0.480866,-0.05635,0.00922419,0
0.481794,-0.0563511,0.00921951,0
0.482837,-0.05635,0.0092242,0
0.483821,-0.0563511,0.00921951,0
0.48481,-0.05635,0.00922418,0
0.485863,-0.0563511,0.00921951,0
0.48685,-0.05635,0.00922419,0
0.487834,-0.0563511,0.0092195,0
0.488832,-0.05635,0.00922419,0
0.489813,-0.0563511,0.00921951,0
0.490938,-0.0563499,0.00922418,0
0.491879,-0.0563499,0.00922418,0
0.492819,-0.0563499,0.00922418,0
0.494174,-0.0563499,0.00922418,0
0.494838,-0.05635,0.00922418,0
0.495815,-0.0563511,0.0092195,0
0.496805,-0.0563499,0.00922417,0
0.497812,-0.0563511,0.0092195,0
0.498828,-0.0563499,0.00922418,0
0.499799,-0.0563511,0.0092195,0
0.500814,-0.0563499,0.00922418,0
0.501802,-0.056351,0.00921949,0
0.502802,-0.0563499,0.00922418,0
0.503841,-0.0563511,0.0092195,0
0.504848,-0.0563499,0.00922417,0
0.505813,-0.056351,0.00921949,0
0.506825,-0.0563499,0.00922417,0
0.507814,-0.0563511,0.00921951,0
0.508792,-0.05635,0.00922419,0
0.509795,-0.0563511,0.0092195,0
0.510822,-0.05635,0.00922419,0
0.511814,-0.0563511,0.00921951,0
0.512801,-0.0563499,0.00922417,0
0.513825,-0.0563511,0.00921951,0
0.514807,-0.05635,0.00922418,0
0.515827,-0.0563511,0.0092195,0
0.516803,-0.0563499,0.00922418,0
0.5178,-0.0563511,0.00921951,0
0.518849,-0.0563499,0.00922418,0
0.519853,-0.0563511,0.00921949,0
0.520809,-0.0563499,0.00922418,0
0.521885,-0.0563511,0.0092195,0
0.522833,-0.0563499,0.00922417,0
0.523817,-0.0563511,0.0092195,0
0.524898,-0.0563499,0.00922417,0
0.525825,-0.056351,0.00921949,0
0.52684,-0.0563499,0.00922418,0
0.527817,-0.056351,0.00921949,0
0.528811,-0.0563498,0.00922416,0
0.529825,-0.056351,0.00921949,0
0.531053,-0.056351,0.00921949,0
0.531835,-0.056351,0.00921949,0
0.533274,-0.0563499,0.00922417,0
0.533848,-0.056351,0.00921949,0
0.534984,-0.0563498,0.00922416,0
0.535851,-0.056351,0.00921949,0
0.537021,-0.0563498,0.00922416,0
0.537888,-0.056351,0.00921948,0
