Timestamp,vx,vy,vz,wx,wy,wz
2.37726,-0.071491,0.275867,0.003153,-0.003808,0.003351,0.003641
2.38228,-0.072259,0.274372,0.003365,-0.003822,0.00365,-0.000285
2.38725,-0.074596,0.272586,0.003305,-0.003383,0.002512,0.001273
2.39225,-0.075829,0.270559,0.00283,-0.002808,0.00417,-0.001071
2.39725,-0.077364,0.269587,0.002975,-0.003072,0.003623,-0.003665
2.40225,-0.078241,0.268859,0.002832,-0.003929,0.004422,-0.00394
2.40724,-0.079241,0.268896,0.003358,-0.005961,0.00602,-0.001615
2.41228,-0.081457,0.269604,0.002513,-0.006016,0.007847,0.000442
2.41726,-0.082765,0.269936,0.001981,-0.005578,0.009091,0.004618
2.42227,-0.084125,0.269388,0.003116,-0.007128,0.006962,0.004564
2.42725,-0.0864,0.267847,0.003041,-0.000862,-0.002001,0.001382
2.43226,-0.088021,0.265712,0.003197,-6.9e-05,-0.0037,-0.001087
2.43725,-0.089254,0.261879,0.002706,0.000542,-0.00245,-0.002956
2.44225,-0.09044,0.258596,0.00242,0.000658,-0.002127,-0.005293
2.44726,-0.090528,0.254269,0.002571,0.000473,-0.002315,-0.00319
2.45226,-0.090107,0.250439,0.002478,-0.000398,-0.000462,0.007896
2.45726,-0.088772,0.242854,0.002607,-0.002044,-0.001167,0.008973
2.46225,-0.086124,0.234317,0.001527,0.000492,0.000456,0.012949
2.46725,-0.083144,0.224349,0.002517,-0.00048,-0.001742,0.016064
2.47224,-0.079383,0.212813,0.003639,-0.003018,-0.003111,0.014267
2.47724,-0.075431,0.200494,0.003276,-0.003172,-0.002765,0.012314
2.48225,-0.070236,0.186141,0.003466,-0.004152,-0.002457,0.008815
2.48724,-0.065386,0.171889,0.00263,-0.004932,0.001534,0.009551
2.49224,-0.060072,0.156638,0.001673,-0.003404,0.003273,0.004068
2.49724,-0.054595,0.140549,0.00111,-0.002074,0.003614,-0.002972
2.50225,-0.049787,0.125562,0.000447,-0.000612,0.003193,-0.005139
2.50729,-0.045453,0.110299,0.00018,0.000654,0.00214,-0.007673
2.51225,-0.040373,0.097063,0.000211,0.001029,0.00155,-0.007356
2.51725,-0.035687,0.084842,0.000237,0.000708,0.001221,-0.005995
2.52225,-0.030607,0.072498,0.000253,0.000738,0.001142,-0.006145
2.52725,-0.025181,0.060363,0.000184,0.000539,0.001265,-0.006893
2.53224,-0.020158,0.048503,-0.000116,0.000791,0.00153,-0.003273
2.53724,-0.01558,0.037756,-0.000451,0.0013,0.002092,-0.00111
2.54225,-0.010626,0.027245,-0.000832,0.001339,0.002654,-0.006364
2.54724,-0.007314,0.018809,-0.000748,0.001216,0.002145,-0.007363
2.55224,-0.005561,0.012269,-0.00027,0.001005,0.001281,0.002588
2.55724,-0.004819,0.007074,3e-05,0.000819,0.000807,0.004607
2.56227,-0.002673,0.001632,2e-05,0.00069,0.000641,-0.003878
2.56726,-7e-06,-0.002633,7.4e-05,0.000802,0.00049,-0.01228
2.57225,0.000445,-0.003222,1e-06,0.000504,0.000773,-0.011757
2.57725,0.000295,-0.003498,-8.8e-05,0.000581,0.000745,-0.010798
2.58225,3.8e-05,-0.004078,-9.1e-05,0.000748,0.000726,-0.01014
2.58731,0.000114,-0.003666,2e-06,0.00059,0.000525,-0.008731
2.59224,0.00022,-0.002847,-4e-06,0.000525,0.000529,-0.007119
2.59726,0.000116,-0.001665,5e-06,0.000331,0.000458,-0.000953
2.60226,6e-05,-0.000536,-2.1e-05,0.000392,0.000405,-0.000462
2.60726,4.2e-05,0.00054,-4.2e-05,0.000375,0.000422,0.001096
2.61225,6e-05,0.001123,-5e-06,0.000226,0.000365,0.002121
2.61724,3.4e-05,0.001141,-3.5e-05,0.000307,0.000272,0.001995
2.62225,2.9e-05,0.001667,2.2e-05,0.000214,0.000227,0.00296
2.62725,6e-05,0.001592,3.2e-05,0.000301,0.000206,0.002756
2.63225,8.1e-05,0.001559,3.3e-05,0.000304,0.00022,0.002642
2.63724,6.2e-05,0.001513,-3.7e-05,0.000137,0.000281,0.002583
2.64228,5.7e-05,0.001235,-4.8e-05,0.000134,0.000268,0.002109
2.64725,3.6e-05,0.001068,-5.5e-05,0.000186,0.000219,0.001887
2.65224,3.9e-05,0.001042,-4.5e-05,0.000125,0.000219,0.001774
2.65726,4.3e-05,0.001117,1.1e-05,7.6e-05,9.5e-05,0.001863
2.66225,3.3e-05,0.001016,1.7e-05,0.00012,0.000112,0.001737
2.66724,-1e-06,0.000867,1.4e-05,0.000105,6e-05,0.001522
2.67224,2.6e-05,0.000683,-0,6e-05,9.2e-05,0.001174
2.67724,2.8e-05,0.000595,-2.6e-05,4e-06,0.000115,0.000995
2.68226,4e-06,0.000553,-2.1e-05,7.1e-05,0.000108,0.000983
2.68726,2.7e-05,0.00048,-5e-06,5.8e-05,5.3e-05,0.000803
2.69225,3e-05,0.0003,2e-06,3.4e-05,7.8e-05,0.000485
2.69725,2e-05,8.7e-05,8e-06,4.6e-05,4.7e-05,0.000114
2.70225,3e-06,7.2e-05,0,4.3e-05,5.3e-05,0.000162
2.70726,7e-06,0.000178,1e-05,4.6e-05,9e-06,0.000311
2.71225,8e-06,0.000206,-1.2e-05,-2e-06,8.5e-05,0.000354
2.71725,9e-06,0.000179,-8e-06,2e-05,6.7e-05,0.000318
2.72225,4e-06,0.000308,8e-06,2.5e-05,1.2e-05,0.000539
2.72725,1e-05,0.000332,8e-06,1e-06,3.9e-05,0.000545
2.73224,1.4e-05,0.000286,-1.3e-05,3.3e-05,5.6e-05,0.000485
2.73724,1.8e-05,0.000212,-5e-06,1.3e-05,3.7e-05,0.000342
2.74226,9e-06,0.000143,-0,2.2e-05,4.4e-05,0.000246
2.74733,4e-06,2.5e-05,-1e-05,2.2e-05,4.5e-05,3e-05
2.75227,1e-06,3.4e-05,5e-06,1.3e-05,2.5e-05,9e-05
2.75727,-7e-06,0.000138,-2e-06,-2.5e-05,1.7e-05,0.000246
2.76226,5e-06,0.000102,1.2e-05,1.2e-05,1e-06,0.000162
2.76726,1e-06,-1.8e-05,1e-05,2.5e-05,2.8e-05,-1.8e-05
2.77225,1.4e-05,-6.4e-05,9e-06,3.4e-05,2.3e-05,-0.000138
2.77728,5e-06,-6.4e-05,-1.7e-05,2.3e-05,5.5e-05,-7.8e-05
2.78225,6e-06,-0.000103,-1.5e-05,2.1e-05,4.4e-05,-0.000204
2.78726,5e-06,-0.000129,-5e-06,3e-06,4.4e-05,-0.00018
2.79226,5e-06,-9.7e-05,-0,6e-06,2.2e-05,-0.000168
2.79726,5e-06,-2.8e-05,7e-06,1.8e-05,3.1e-05,-3.6e-05
2.80225,0,-1.9e-05,6e-06,-1.3e-05,2e-06,-6e-05
2.80725,1e-06,-5e-06,-1e-06,3.5e-05,2.4e-05,6e-06
2.81226,-3e-06,-9e-06,0,-1e-06,1.5e-05,-6e-06
2.81725,5e-06,-1.4e-05,-7e-06,-0,5.5e-05,-1.8e-05
2.82225,7e-06,-5e-06,5e-06,6e-06,4e-06,-3.6e-05
2.82725,1e-06,-1.3e-05,-3e-06,1.3e-05,5e-06,-6e-06
2.83226,9e-06,-3.2e-05,-3e-06,1.1e-05,2.6e-05,-1.8e-05
2.83727,1.2e-05,-4.3e-05,-3e-06,1e-05,2.6e-05,-0.00012
2.84226,1e-06,-1.2e-05,-0,7e-06,6e-06,-0
2.84725,2e-06,0,-5e-06,1e-05,2.6e-05,-1.2e-05
2.85225,-2e-06,1.1e-05,1e-05,-1e-06,4e-06,7.8e-05
2.85726,1e-06,2e-06,-0,1.1e-05,2.6e-05,-4.2e-05
2.86225,-1.1e-05,1.5e-05,-2e-06,-1.3e-05,4e-06,6e-05
2.86725,3e-06,-2e-06,2e-06,1.1e-05,1.8e-05,-0
2.87225,7e-06,-8e-06,5e-06,6e-06,4e-06,-4.8e-05
2.87727,9e-06,-1.2e-05,-8e-06,2.2e-05,4.6e-05,6e-06
2.88225,-2e-06,-2e-05,-0,1.2e-05,-1.4e-05,-4.8e-05
2.88725,1.3e-05,-6e-06,-2e-06,1.2e-05,4.3e-05,-0
2.89226,-1e-06,4e-06,-3e-06,-4e-06,1.3e-05,1.2e-05
2.89725,2e-06,-2e-06,-0,1.4e-05,1.3e-05,-1.8e-05
2.90225,-2e-06,1.1e-05,5e-06,-0,7e-06,2.4e-05
2.90725,1.1e-05,-1.6e-05,-2e-06,1.3e-05,2.8e-05,-3.6e-05
2.91227,-8e-06,2.3e-05,8e-06,-1.2e-05,-1.3e-05,6.6e-05
2.91727,-2e-06,2e-06,-6e-06,2.4e-05,1.5e-05,1.8e-05
2.92225,5e-06,1.1e-05,-2e-06,-2e-06,3e-05,2.4e-05
2.92729,2e-06,-2.2e-05,2e-06,4e-06,-4e-06,-6e-05
2.93225,5e-06,-9e-06,-5e-06,-1e-06,2.4e-05,-2.4e-05
2.93724,6e-06,-1.1e-05,3e-06,2e-06,1.7e-05,-2.4e-05
2.94229,5e-06,-4e-06,-0,2.3e-05,1.3e-05,1.8e-05
2.94724,-6e-06,3e-06,5e-06,6e-06,4e-06,-6e-06
2.95228,5e-06,-1e-06,-5e-06,8e-06,9e-06,1.8e-05
2.95724,-3e-06,8e-06,0,6e-06,1.2e-05,3.6e-05
2.96226,1e-06,9e-06,5e-06,-1.1e-05,5e-06,-0
2.96725,-0,8e-06,-3e-06,1.9e-05,1.7e-05,1.8e-05
2.9723,5e-06,-6e-06,-0,1.4e-05,1.3e-05,-6e-06
2.97729,-0,-3e-06,0,-5e-06,2e-05,-0
2.98224,8e-06,-0,-5e-06,1.4e-05,2.1e-05,-3e-05
2.98729,-5e-06,-2e-06,2e-06,4e-06,-4e-06,6e-06
2.99227,0,0,0,0,0,0
2.99726,7e-06,-1.1e-05,-2e-06,2e-06,2.6e-05,-6e-06
3.00231,-5e-06,4e-06,8e-06,-4e-06,-1.3e-05,-6e-06
3.00731,8e-06,3e-06,-3e-06,7e-06,3.1e-05,-0
3.01225,-2e-06,-0,-2e-06,-1.9e-05,7e-06,0
3.01731,5e-06,-0,-0,2.3e-05,1.3e-05,1.8e-05
3.02231,1e-06,7e-06,0,-1e-06,6e-06,1.8e-05
3.02731,-2e-06,-5e-06,-3e-06,1.1e-05,1.1e-05,1.2e-05
3.03231,3e-06,-2e-06,3e-06,-8e-06,0,-2.4e-05
3.03731,1e-06,-7e-06,3e-06,-1e-06,6e-06,-1.8e-05
3.04231,3e-06,-2e-06,-5e-06,1.1e-05,2e-05,-0
3.04725,3e-06,-5e-06,2e-06,7e-06,2.2e-05,-6e-06
3.05225,-0,5e-06,0,-8e-06,-0,6e-06
3.05725,3e-06,-1e-06,-3e-06,3e-06,2e-05,-1.8e-05
3.06225,-0,0,0,2.2e-05,1.9e-05,1.2e-05
3.06726,3e-06,-4e-06,2e-06,4e-06,-4e-06,6e-06
3.07225,3e-06,4e-06,-0,2.2e-05,1.9e-05,1.2e-05
3.0773,-1e-06,5e-06,3e-06,-6e-06,1.7e-05,1.2e-05
3.08224,3e-06,-6e-06,-5e-06,1.6e-05,-0,-4.2e-05
3.08725,1e-06,1e-06,0,-4e-06,4e-06,3.6e-05
3.09225,-0,-5e-06,2e-06,1.1e-05,1.8e-05,-6e-06
3.09731,4e-06,4e-06,-2e-06,-4e-06,4e-06,-1.8e-05
3.10226,-3e-06,-5e-06,2e-06,1.2e-05,2e-06,-0
3.10738,9e-06,-5e-06,-8e-06,1e-05,3.5e-05,-1.2e-05
3.11229,-1e-06,8e-06,5e-06,-8e-06,-9e-06,1.2e-05
3.11724,1e-06,1e-06,0,-8e-06,9e-06,2.4e-05
3.12225,2e-06,-2e-06,2e-06,1.5e-05,1.3e-05,-2.4e-05
3.12726,-3e-06,-1e-06,0,2.6e-05,-1e-06,6e-06
3.13229,0,7e-06,0,-0,-0,3.6e-05
3.13724,3e-06,-9e-06,0,-9e-06,-0,-4.2e-05
3.14224,-2e-06,1.2e-05,0,-8e-06,9e-06,2.4e-05
3.14724,-1e-06,-9e-06,2e-06,1.3e-05,-4e-06,-1.2e-05
3.15225,3e-06,-4e-06,-0,-0,0,-1.8e-05
3.15727,-0,4e-06,-5e-06,-2.7e-05,-0,0
3.16226,-2e-06,-3e-06,2e-06,-3e-06,5e-06,2.4e-05
3.16724,4e-06,1e-06,2e-06,4e-06,-4e-06,-6e-06
3.17224,1e-06,1e-06,-5e-06,-9e-06,8e-06,6e-06
3.17725,-0,3e-06,2e-06,-7e-06,9e-06,-1.8e-05
3.18224,-3e-06,0,-2e-06,2.2e-05,3e-06,3e-05
3.18726,0,1.1e-05,0,-2.6e-05,1e-06,-6e-06
3.19226,-1e-06,-6e-06,0,1.4e-05,1.3e-05,2.4e-05
3.19724,1e-06,-2e-06,2e-06,-1e-05,-1.7e-05,-1.2e-05
3.20225,-3e-06,7e-06,0,0,-0,1.8e-05
3.20724,6e-06,-1.5e-05,-0,6e-06,2.2e-05,-5.4e-05
3.21224,5e-06,-5e-06,-5e-06,8e-06,9e-06,1.2e-05
3.21725,-4e-06,6e-06,0,-1.6e-05,-7e-06,6e-06
3.22226,0,1e-06,-3e-06,-7e-06,3e-06,0
3.22724,-1e-06,-1e-06,2e-06,4e-06,-4e-06,1.8e-05
3.23224,1e-06,7e-06,3e-06,2e-06,8e-06,-6e-06
3.23725,-4e-06,1e-05,0,4e-06,-5e-06,2.4e-05
3.24224,0,4e-06,0,-2.6e-05,1e-06,1.8e-05
3.24726,2e-06,-9e-06,-0,1.4e-05,1.3e-05,-4.8e-05
3.25225,0,4e-06,0,-2.6e-05,1e-06,1.8e-05
3.25729,2e-06,-4e-06,5e-06,0,-8e-06,6e-06
3.26224,-2e-06,-3e-06,-5e-06,-0,8e-06,1.2e-05
3.26724,3e-06,-4e-06,2e-06,4e-06,-4e-06,-3.6e-05
3.27224,1e-06,1e-06,-2e-06,-4e-06,4e-06,0
3.27724,0,3e-06,0,7e-06,2.2e-05,3e-05
3.28225,6e-06,-7e-06,-0,-0,0,-6.6e-05
3.28725,-7e-06,2.1e-05,2e-06,5e-06,-4e-06,7.2e-05
3.29225,4e-06,8e-06,-2e-06,-3.1e-05,5e-06,0
3.29724,-4e-06,-2e-06,0,1.5e-05,1.3e-05,6e-06
3.3023,4e-06,-1.2e-05,-0,-1.5e-05,-1.3e-05,-3e-05
3.30724,1e-06,3e-06,0,3e-06,2.6e-05,6e-06
3.31225,-2e-06,9e-06,0,-1.4e-05,-1.3e-05,1.2e-05
3.31725,5e-06,-1.3e-05,-0,1.4e-05,1.3e-05,-2.4e-05
3.32225,1e-06,-3e-06,-0,-6e-06,-1.2e-05,-1.2e-05
3.32724,-5e-06,6e-06,-5e-06,8e-06,9e-06,3e-05
3.33224,1e-06,-9e-06,8e-06,-1.2e-05,-1.3e-05,-1.2e-05
3.33724,2e-06,7e-06,-1e-05,2.2e-05,3e-05,1.2e-05
3.34225,-1e-06,8e-06,8e-06,-2.7e-05,-2.6e-05,-6e-06
3.34727,3e-06,-1e-06,-0,7e-06,2.2e-05,-0
3.35224,-4e-06,3e-06,2e-06,4e-06,-4e-06,-0
3.35724,1e-06,1e-06,0,-4e-06,5e-06,-6e-06
3.36224,3e-06,-7e-06,-2e-06,-2.7e-05,0,0
3.36724,-1e-06,-1e-06,2e-06,4e-06,-4e-06,-2.4e-05
3.37224,1e-06,4e-06,-2e-06,-4e-06,4e-06,0
3.37721,-3e-06,-7e-06,-5e-06,2.3e-05,2.1e-05,1.2e-05
