Timestamp,x2,y2,z2,roll2,pitch2,yaw2
6.12086,0.0504328,0.306882,0.749034,1.7718,1.51394,-0.0498433
6.15413,0.0504317,0.306945,0.749127,1.75241,1.51312,-0.0691739
6.18732,0.0504489,0.306974,0.749165,1.75563,1.51323,-0.0660609
6.21987,0.0504657,0.307061,0.749314,1.77114,1.5127,-0.0504845
6.25078,0.0504476,0.307006,0.749154,1.75717,1.51381,-0.064487
6.28321,0.0504522,0.307068,0.749304,1.75764,1.51325,-0.0639308
6.31715,0.0504426,0.307102,0.749379,1.76508,1.51296,-0.0562626
6.34947,0.0504239,0.307064,0.749329,1.75147,1.51199,-0.0699032
6.38257,0.0504195,0.307014,0.749232,1.74841,1.51215,-0.0732386
6.41558,0.0504217,0.307014,0.749303,1.73816,1.51227,-0.0837675
6.44779,0.0503855,0.306902,0.749086,1.73721,1.5133,-0.0843473
6.4808,0.0503776,0.30688,0.749151,1.74658,1.5131,-0.0748132
6.51436,0.0503843,0.306887,0.749303,1.74824,1.51219,-0.0733041
6.54715,0.0503746,0.306811,0.749287,1.70723,1.51351,-0.114705
6.58009,0.0504115,0.306914,0.749644,1.69909,1.51357,-0.123018
6.61335,0.050409,0.306832,0.749599,1.6529,1.5147,-0.169706
6.64602,0.0504702,0.306937,0.750032,1.74428,1.51199,-0.0775976
6.67865,0.0504732,0.306863,0.750012,1.69369,1.51372,-0.128703
6.71208,0.0505162,0.306887,0.750242,1.6679,1.51441,-0.154683
6.7452,0.0505631,0.30685,0.750308,1.71513,1.51393,-0.107305
6.77879,0.0505964,0.306813,0.750391,1.75778,1.51571,-0.0641976
6.81163,0.050653,0.30683,0.750551,1.8139,1.5149,-0.00711363
6.84424,0.0506756,0.30675,0.750501,1.74118,1.51619,-0.0807897
6.87717,0.0507181,0.306792,0.750769,1.74067,1.51497,-0.0813877
6.90988,0.0507556,0.306714,0.750732,1.78532,1.517,-0.0364334
6.93872,0.050793,0.306736,0.750927,1.75142,1.51656,-0.0706043
6.97646,0.0508244,0.306697,0.751067,1.73517,1.51661,-0.0865777
7.01025,0.0508508,0.306608,0.751018,1.71562,1.51642,-0.106157
7.04333,0.0508721,0.306425,0.750867,1.72613,1.51759,-0.0955214
7.07785,0.0509011,0.306336,0.750853,1.69095,1.51911,-0.130818
7.10831,0.0509501,0.30634,0.751169,1.68191,1.51726,-0.139577
7.14137,0.0510054,0.306179,0.75106,1.70246,1.51624,-0.118589
7.17389,0.0510591,0.306033,0.751104,1.70367,1.51575,-0.117761
7.20739,0.051097,0.305809,0.750946,1.66304,1.51584,-0.158739
7.24013,0.0511825,0.305724,0.751156,1.68493,1.51506,-0.136987
7.27322,0.0512425,0.305424,0.750889,1.65989,1.51789,-0.16159
7.30578,0.0513495,0.305392,0.75143,1.79759,1.51274,-0.0228916
7.339,0.0514317,0.305056,0.751125,1.75266,1.51499,-0.0680192
7.37201,0.0515092,0.304668,0.750982,1.8733,1.51596,0.0535506
7.40515,0.0516116,0.304296,0.751044,1.86775,1.51994,0.0471482
7.43746,0.0518008,0.304124,0.751476,1.91057,1.51716,0.0912486
7.47034,0.0518636,0.303497,0.751222,1.68012,1.52102,-0.140548
7.50362,0.0519966,0.302888,0.751038,1.6098,1.5132,-0.210744
7.53733,0.0521681,0.302401,0.750962,1.53351,1.51336,-0.287299
7.5694,0.0523633,0.301746,0.75072,1.71017,1.51469,-0.109432
7.60257,0.052552,0.301237,0.750771,1.66328,1.51589,-0.156711
7.63567,0.0527755,0.300699,0.751038,1.67997,1.51028,-0.139511
7.6684,0.0530069,0.300166,0.75122,1.62062,1.51133,-0.19957
7.70112,0.0532975,0.299599,0.751456,1.76536,1.51611,-0.0546271
7.73447,0.0535183,0.298757,0.751398,1.72445,1.51353,-0.0952969
7.7676,0.053755,0.297797,0.751012,1.62652,1.51027,-0.192832
7.80075,0.0540697,0.29712,0.751141,1.65224,1.51357,-0.167144
7.83376,0.0544082,0.296481,0.751692,1.63477,1.50921,-0.184263
7.86667,0.0547385,0.295733,0.751912,1.74888,1.51139,-0.0714991
7.89978,0.0549683,0.294617,0.751329,1.56786,1.51974,-0.253291
7.93325,0.0553309,0.293581,0.751269,1.61455,1.51153,-0.205904
7.96645,0.0557849,0.292833,0.751726,1.70184,1.51188,-0.117163
7.99963,0.0561157,0.291875,0.751808,1.64536,1.50701,-0.174935
8.0325,0.0564282,0.290895,0.751687,1.66859,1.51585,-0.152741
8.06583,0.0568043,0.289686,0.751452,1.5963,1.51047,-0.225036
8.09832,0.0572503,0.288795,0.751815,1.622,1.51133,-0.198095
8.13127,0.0576738,0.287838,0.752114,1.61059,1.50733,-0.210487
8.16405,0.0581106,0.286775,0.752115,1.61763,1.5137,-0.204636
8.19805,0.0585029,0.285367,0.751573,1.59191,1.50981,-0.229311
8.23011,0.0589792,0.28438,0.751902,1.63452,1.50773,-0.185876
8.26298,0.0593816,0.283319,0.751911,1.71273,1.5122,-0.108529
8.29659,0.0598138,0.282152,0.752043,1.69947,1.51127,-0.120731
8.32881,0.0602287,0.280791,0.7515,1.63084,1.51186,-0.188859
8.36254,0.0607253,0.279912,0.752212,1.51213,1.50832,-0.308756
8.39491,0.061117,0.278583,0.751776,1.61743,1.51698,-0.203891
8.42836,0.0616154,0.277308,0.751956,1.64944,1.50887,-0.170857
8.46216,0.0621409,0.276246,0.752291,1.57042,1.50815,-0.250009
8.49501,0.0625158,0.274926,0.75219,1.57471,1.51809,-0.246792
8.52822,0.0629658,0.273473,0.75197,1.56108,1.50994,-0.260127
8.56045,0.0635235,0.272471,0.752874,1.4851,1.50844,-0.335543
8.59423,0.0639926,0.271221,0.752958,1.62045,1.51067,-0.200554
8.62657,0.064403,0.269626,0.752493,1.44,1.51173,-0.38204
8.65963,0.0649715,0.268305,0.752618,1.66698,1.51098,-0.153423
8.69238,0.0654532,0.266796,0.752331,1.6886,1.51146,-0.132505
8.72306,0.0659188,0.265459,0.752479,1.60331,1.51789,-0.217989
8.75839,0.0664434,0.264093,0.752841,1.65425,1.50934,-0.166243
8.79122,0.0668799,0.262702,0.752854,1.49223,1.51215,-0.329587
8.82515,0.0673335,0.261355,0.753161,1.61761,1.51642,-0.203793
8.85814,0.0677968,0.259758,0.752857,1.51644,1.51262,-0.305441
8.89124,0.0682842,0.258485,0.753181,1.57363,1.51212,-0.247844
8.92458,0.0687095,0.257078,0.753206,1.58793,1.51976,-0.234519
8.95694,0.0692054,0.255596,0.753268,1.57479,1.51277,-0.24667
8.98707,0.0697017,0.25429,0.753466,1.55317,1.5155,-0.267624
9.02268,0.0701481,0.253044,0.753807,1.69082,1.51213,-0.129913
9.05812,0.0705012,0.251581,0.753602,1.40759,1.52073,-0.414835
9.09008,0.0709562,0.250147,0.75366,1.49488,1.51524,-0.327207
9.12133,0.0713668,0.248791,0.753648,1.58572,1.51557,-0.23507
9.15422,0.07173,0.24737,0.753466,1.69488,1.52199,-0.126649
9.18733,0.0721785,0.246029,0.753779,1.36463,1.51759,-0.457947
9.22096,0.0726109,0.244615,0.753597,1.5858,1.52048,-0.236659
9.25338,0.0729591,0.243227,0.753376,1.46799,1.51989,-0.355382
9.28604,0.0733389,0.241956,0.75361,1.61202,1.52613,-0.210468
9.31914,0.0737759,0.240591,0.753841,1.56372,1.51437,-0.257085
9.35242,0.0741996,0.239299,0.753853,1.54161,1.52176,-0.28072
9.38507,0.074556,0.237976,0.753775,1.48512,1.51582,-0.338025
9.41826,0.0749509,0.236819,0.754246,1.46059,1.52445,-0.363049
9.45114,0.0753308,0.235381,0.754094,1.55978,1.51543,-0.262467
9.48417,0.0756914,0.234095,0.754055,1.55473,1.51991,-0.267607
9.51675,0.0759843,0.232767,0.75378,1.38866,1.52078,-0.434705
9.55058,0.0763166,0.231505,0.753888,1.59958,1.52544,-0.222266
9.58373,0.076638,0.230266,0.754108,1.52786,1.52543,-0.294406
9.61673,0.0769745,0.228917,0.753955,1.62061,1.52,-0.200427
9.64916,0.077304,0.22763,0.753959,1.48645,1.52066,-0.333991
9.68218,0.0776422,0.226416,0.754016,1.62368,1.52078,-0.197712
9.71534,0.0779211,0.225119,0.754035,1.49117,1.52944,-0.331395
9.74822,0.0783342,0.223971,0.754846,1.61743,1.51842,-0.202617
9.78175,0.0785819,0.22262,0.754553,1.55221,1.51911,-0.269099
9.81473,0.078881,0.221316,0.754589,1.33105,1.5173,-0.491814
9.84754,0.079145,0.219984,0.754287,1.44113,1.52421,-0.380514
9.88072,0.0794394,0.218664,0.754387,1.57503,1.53196,-0.245929
9.91404,0.0797361,0.217262,0.754266,1.52204,1.52587,-0.298277
9.94669,0.0801238,0.215979,0.754472,1.60604,1.51981,-0.213732
9.97947,0.0804274,0.214634,0.754502,1.4568,1.5269,-0.364988
10.0129,0.0807064,0.213241,0.75424,1.498,1.52763,-0.323505
10.0456,0.0809849,0.21194,0.754467,1.62196,1.53345,-0.1997
10.0789,0.0812358,0.210513,0.754499,1.47868,1.52783,-0.342902
10.1127,0.0815909,0.209143,0.754284,1.4752,1.53212,-0.346165
10.1457,0.0819346,0.207853,0.754513,1.41428,1.52684,-0.406984
10.1786,0.0822789,0.206685,0.755031,1.40424,1.52515,-0.417628
10.2121,0.0824819,0.205243,0.754659,1.32117,1.53669,-0.501657
10.2451,0.0827533,0.203931,0.754939,1.10783,1.52606,-0.714279
10.277,0.0830122,0.202377,0.754225,1.69515,1.53181,-0.124963
10.31,0.0834041,0.201386,0.755354,1.49661,1.52949,-0.32322
10.3431,0.0836656,0.200127,0.755848,1.28515,1.52652,-0.536313
10.3761,0.0838088,0.198484,0.754473,1.5925,1.53156,-0.228782
10.4087,0.0841712,0.197312,0.755372,1.43196,1.53519,-0.389453
10.4412,0.0844022,0.195817,0.754876,1.60447,1.53515,-0.21565
10.4743,0.0846435,0.194494,0.754884,1.64988,1.53393,-0.169324
10.507,0.0849198,0.193244,0.755065,1.31805,1.53028,-0.504017
10.5403,0.0850462,0.191715,0.754099,1.18187,1.5362,-0.640867
10.5734,0.0855335,0.190892,0.755928,1.4108,1.52917,-0.410153
10.6065,0.0857036,0.18941,0.755524,1.27599,1.53681,-0.54503
10.6394,0.0859064,0.187894,0.755113,1.42105,1.53269,-0.400163
10.6731,0.0861879,0.186457,0.754593,1.59919,1.53958,-0.220902
10.7057,0.086571,0.185416,0.755636,1.47023,1.53072,-0.35117
10.7399,0.0867152,0.183981,0.7552,1.43892,1.53116,-0.381958
10.7719,0.0869279,0.182586,0.754748,1.35456,1.53882,-0.467266
10.8053,0.0872599,0.181414,0.755745,1.34434,1.54086,-0.476211
10.8373,0.0874861,0.179951,0.755471,1.47584,1.53485,-0.343956
10.8709,0.087795,0.178687,0.755656,1.59682,1.52751,-0.223729
10.904,0.0879083,0.17715,0.754782,1.19862,1.53881,-0.623381
10.9366,0.0882247,0.175913,0.755124,1.51084,1.53354,-0.309573
10.9708,0.0884252,0.174695,0.75539,1.52394,1.53532,-0.296329
10.9961,0.0886027,0.17341,0.755632,1.15604,1.53854,-0.665904
11.0356,0.0887002,0.171938,0.755165,1.01012,1.53594,-0.811293
11.0701,0.0889225,0.170494,0.755126,1.38208,1.54098,-0.437349
11.1027,0.0892531,0.169341,0.755815,1.5477,1.53926,-0.271832
11.1362,0.089414,0.167926,0.75542,1.46216,1.53437,-0.358287
11.1696,0.0895679,0.166525,0.755156,1.30807,1.5384,-0.512792
11.2021,0.0896777,0.165048,0.754566,1.32833,1.54283,-0.492566
11.235,0.0900297,0.164011,0.755919,1.13982,1.53224,-0.682813
11.2679,0.0901664,0.162661,0.755883,1.34144,1.54007,-0.47965
11.3015,0.0902984,0.161211,0.755744,1.01597,1.54183,-0.805195
11.3332,0.0903875,0.159586,0.754639,1.38319,1.54154,-0.436171
11.3661,0.0906739,0.158365,0.754908,1.71319,1.54186,-0.106263
11.3984,0.0909871,0.157097,0.755738,1.61547,1.53586,-0.204278
11.4317,0.0911369,0.155746,0.755918,1.24104,1.54106,-0.579971
11.4636,0.0912987,0.154379,0.755632,1.0203,1.53962,-0.802636
11.4978,0.0913954,0.152923,0.755007,1.29902,1.53727,-0.523373
11.5304,0.0915669,0.151568,0.755086,1.32158,1.54482,-0.500038
11.5638,0.0918537,0.150325,0.75594,1.47055,1.54627,-0.349289
11.5971,0.0920141,0.149007,0.756298,1.3466,1.53824,-0.473478
11.6297,0.0920982,0.147465,0.754934,1.11604,1.5493,-0.705334
11.6627,0.0924001,0.146224,0.75544,1.70318,1.54338,-0.117134
11.6961,0.0926081,0.145078,0.756475,1.44603,1.5359,-0.373498
11.7297,0.0926389,0.14365,0.755681,1.3737,1.54154,-0.44607
11.7612,0.0926354,0.142131,0.754716,1.28722,1.54823,-0.534006
11.7951,0.0929561,0.141103,0.756078,1.45626,1.53921,-0.363921
11.8277,0.0930089,0.139734,0.7557,1.16112,1.54469,-0.660424
11.8607,0.0932104,0.138512,0.756463,0.952319,1.54338,-0.869571
11.8945,0.0932802,0.137054,0.755764,0.895084,1.54639,-0.926266
11.9269,0.0934755,0.135723,0.756182,1.26421,1.54303,-0.557223
11.9607,0.0935588,0.134432,0.756306,1.30746,1.5436,-0.512922
11.9935,0.0934895,0.132782,0.754676,1.49851,1.55147,-0.320839
12.0269,0.0936501,0.131596,0.754824,1.37331,1.55572,-0.446433
12.0597,0.0939955,0.130484,0.756367,1.4353,1.54397,-0.383808
12.0926,0.0940382,0.129069,0.755937,1.32351,1.54688,-0.496895
12.1255,0.0941553,0.127602,0.755185,1.43474,1.54552,-0.385807
12.1581,0.0942382,0.126225,0.755307,1.32132,1.5465,-0.499993
12.1915,0.0944225,0.125077,0.756124,1.18096,1.54264,-0.639573
12.2234,0.0945327,0.1238,0.75655,1.13343,1.539,-0.68741
12.2576,0.0945861,0.122406,0.756246,1.07661,1.53889,-0.744276
12.2905,0.094618,0.120952,0.755554,1.47454,1.54995,-0.34595
12.3242,0.0946885,0.119564,0.755283,1.64456,1.55153,-0.176059
12.3562,0.0948785,0.118301,0.756291,1.51302,1.54743,-0.306934
12.3884,0.0949777,0.116958,0.756491,1.28836,1.54704,-0.531841
12.4213,0.0948956,0.115412,0.755331,1.1593,1.54731,-0.660231
12.4543,0.0950056,0.114102,0.75564,1.31171,1.54479,-0.507215
12.4879,0.0951712,0.112956,0.75671,1.4159,1.54744,-0.404504
12.5209,0.0951366,0.111543,0.756273,1.32795,1.55077,-0.491764
12.5538,0.0951215,0.110073,0.755265,1.2722,1.55487,-0.54815
12.587,0.0952415,0.108737,0.755302,1.89475,1.55291,0.0762045
12.6199,0.0953656,0.10748,0.7561,1.82107,1.54138,0.00362606
12.6526,0.0954162,0.106195,0.756382,1.26975,1.55124,-0.551259
12.6866,0.095375,0.104758,0.755524,1.19966,1.54748,-0.61997
12.7217,0.0955154,0.103543,0.756244,1.36738,1.55136,-0.451648
12.7536,0.0956135,0.102192,0.756549,1.51588,1.54055,-0.303332
12.7854,0.0956731,0.10087,0.756455,1.42931,1.54599,-0.39047
