Timestamp,fx,fy,fz,mx,my,mz
0.661571,0.02898,0.199676,-2.88042,-0.352782,0.278431,-0.003325
0.662573,0.037731,0.186466,-2.90173,-0.35319,0.278559,-0.002701
0.663572,0.039799,0.177777,-3.05733,-0.353563,0.278565,-0.001117
0.664569,0.035031,0.172282,-3.26381,-0.353915,0.278818,0.00053
0.66557,0.044214,0.16729,-3.49167,-0.354093,0.278883,0.00248
0.666569,0.04573,0.165343,-3.6881,-0.354095,0.279284,0.003915
0.667574,0.051828,0.178073,-3.65758,-0.353682,0.279242,0.003619
0.66857,0.036388,0.178236,-3.50161,-0.353699,0.279326,0.002144
0.66957,0.034164,0.195475,-3.28426,-0.353269,0.279316,0.000186
0.67057,0.031805,0.197016,-3.06621,-0.353111,0.279012,-0.001878
0.671571,0.029696,0.197473,-2.88048,-0.352797,0.278999,-0.003332
0.672574,0.044225,0.189953,-2.92286,-0.352839,0.27871,-0.002618
0.673572,0.038538,0.186851,-3.06775,-0.353177,0.278388,-0.001233
0.674569,0.046854,0.182213,-3.28492,-0.353193,0.278361,0.000403
0.675567,0.041596,0.168717,-3.51294,-0.35344,0.278523,0.002457
0.676571,0.04975,0.1725,-3.69871,-0.353399,0.278496,0.003693
0.677585,0.049588,0.180922,-3.66731,-0.353341,0.278495,0.003294
0.678567,0.040978,0.177763,-3.4908,-0.353378,0.278336,0.00173
0.679566,0.032293,0.190363,-3.28381,-0.353145,0.278466,-2.3e-05
0.680566,0.023473,0.187265,-3.07611,-0.353183,0.278303,-0.001881
0.681569,0.029302,0.183354,-2.87045,-0.353057,0.278325,-0.003104
0.682571,0.037465,0.187916,-2.92276,-0.353178,0.278183,-0.002393
0.68357,0.038969,0.186986,-3.06943,-0.353176,0.278387,-0.000591
0.684565,0.041481,0.177416,-3.27646,-0.353552,0.278588,0.001269
0.685569,0.042316,0.176521,-3.50431,-0.353385,0.278713,0.003
0.686567,0.051098,0.170763,-3.68922,-0.353571,0.278963,0.004019
0.68757,0.05072,0.179118,-3.65698,-0.353515,0.278963,0.003299
0.688571,0.042129,0.175071,-3.49988,-0.353557,0.278996,0.001395
0.689597,0.033229,0.187604,-3.29206,-0.353325,0.279127,-0.000679
0.69077,0.024463,0.192995,-3.0538,-0.353305,0.278963,-0.002616
0.691655,0.030461,0.190046,-2.87817,-0.353331,0.278701,-0.003858
0.692593,0.038167,0.185977,-2.91075,-0.353354,0.278652,-0.00303
0.693581,0.046447,0.173235,-3.06744,-0.35343,0.278613,-0.001237
0.694579,0.040874,0.17619,-3.27509,-0.353401,0.278877,0.000621
0.695577,0.042575,0.174941,-3.51363,-0.353396,0.279093,0.002666
0.696579,0.051185,0.178101,-3.69015,-0.353359,0.279253,0.004229
0.697589,0.050372,0.186944,-3.64889,-0.353139,0.279161,0.003837
0.698582,0.048217,0.188295,-3.49237,-0.352978,0.278865,0.002042
0.699578,0.032117,0.189272,-3.28412,-0.352992,0.278754,-2.9e-05
0.70058,0.022934,0.194264,-3.05625,-0.352814,0.27869,-0.001979
0.701577,0.022069,0.19579,-2.86968,-0.352974,0.278381,-0.003421
0.702587,0.029223,0.175623,-2.91194,-0.353109,0.278137,-0.002711
0.703585,0.037551,0.171242,-3.06842,-0.353127,0.278102,-0.001023
0.704584,0.038802,0.170746,-3.28587,-0.353118,0.278127,0.000721
0.705579,0.047574,0.165483,-3.49378,-0.353138,0.278287,0.002684
0.706581,0.056178,0.168514,-3.70065,-0.353101,0.278451,0.004221
0.707592,0.047908,0.180342,-3.65914,-0.352704,0.278699,0.00361
0.708586,0.045994,0.181001,-3.49253,-0.352549,0.278591,0.001821
0.709572,0.037093,0.193534,-3.2847,-0.352316,0.278721,-0.000252
0.710576,0.028763,0.198437,-3.05546,-0.35246,0.27865,-0.002517
0.711569,0.028373,0.198451,-2.87904,-0.35263,0.278721,-0.003973
0.712578,0.037099,0.185999,-2.91129,-0.353032,0.27866,-0.003035
0.713571,0.046905,0.181867,-3.08717,-0.353528,0.278521,-0.001355
0.71457,0.041701,0.17686,-3.28464,-0.353717,0.278681,0.00062
0.71557,0.04385,0.17538,-3.47151,-0.353876,0.278982,0.002389
0.716569,0.045759,0.174592,-3.66847,-0.354031,0.279094,0.004151
0.71758,0.046094,0.190622,-3.65795,-0.353919,0.279288,0.003949
0.718569,0.043979,0.19095,-3.50257,-0.353605,0.279279,0.002469
0.719568,0.033963,0.195143,-3.2955,-0.35311,0.279415,0.000494
0.720572,0.031651,0.205046,-3.07723,-0.352893,0.279115,-0.001674
0.721574,0.037024,0.201759,-2.88082,-0.352763,0.27895,-0.003224
0.722578,0.037602,0.193736,-2.90182,-0.352978,0.27885,-0.002812
0.723575,0.045239,0.190799,-3.0473,-0.352986,0.278436,-0.001432
0.724587,0.039532,0.178056,-3.25423,-0.353229,0.278406,0.000321
0.725578,0.041434,0.177139,-3.48154,-0.353382,0.278523,0.002057
0.726575,0.042422,0.168214,-3.69837,-0.353433,0.278545,0.003585
0.727578,0.041609,0.177058,-3.65712,-0.353213,0.278453,0.003192
0.728569,0.040144,0.176964,-3.51159,-0.353062,0.278536,0.001705
0.729571,0.031225,0.190385,-3.28435,-0.352824,0.278474,-2.8e-05
0.730569,0.028953,0.199264,-3.06723,-0.352453,0.278461,-0.001882
0.731574,0.027865,0.191337,-2.88117,-0.352519,0.278436,-0.003226
0.732578,0.028706,0.191743,-2.9028,-0.352675,0.278339,-0.002598
0.733572,0.037451,0.187761,-3.04888,-0.352851,0.278204,-0.000897
0.734569,0.046874,0.182077,-3.26665,-0.353034,0.278456,0.001058
0.735569,0.048777,0.18116,-3.49396,-0.353188,0.278572,0.002795
0.736569,0.050469,0.180304,-3.69008,-0.353344,0.278685,0.004237
0.737579,0.043608,0.1749,-3.65748,-0.353549,0.279012,0.003511
0.738569,0.03504,0.179973,-3.5111,-0.353526,0.278859,0.001817
0.739587,0.026556,0.192904,-3.29288,-0.353452,0.27889,-0.000244
0.740576,0.02439,0.185393,-3.06494,-0.353357,0.278771,-0.002197
0.741576,0.023396,0.194189,-2.87846,-0.353306,0.278753,-0.00375
0.742579,0.031102,0.19012,-2.91103,-0.353328,0.278703,-0.002921
0.743583,0.03943,0.185739,-3.06751,-0.353346,0.278668,-0.001234
0.74458,0.048202,0.180476,-3.27542,-0.353366,0.278828,0.000729
0.745587,0.042623,0.183302,-3.51342,-0.353337,0.279096,0.002561
0.746581,0.05825,0.173958,-3.68986,-0.353384,0.279201,0.004121
0.74758,0.050807,0.186455,-3.65791,-0.353303,0.279253,0.003509
0.74857,0.041587,0.191949,-3.50167,-0.353117,0.279009,0.001822
0.749572,0.032815,0.197212,-3.29376,-0.353096,0.278849,-0.000141
0.75057,0.017373,0.197897,-3.06501,-0.353274,0.278826,-0.002193
0.751569,0.015392,0.191083,-2.8792,-0.353172,0.278522,-0.003537
0.752578,0.023011,0.179677,-2.91084,-0.353406,0.278182,-0.002918
0.753572,0.031602,0.183724,-3.06794,-0.353364,0.278149,-0.001014
0.75457,0.040374,0.178461,-3.27586,-0.353385,0.278309,0.000949
0.755569,0.041005,0.177756,-3.44218,-0.353219,0.278426,0.002411
0.756572,0.042706,0.176507,-3.68073,-0.353214,0.278642,0.004456
0.757584,0.034799,0.180244,-3.65939,-0.353033,0.278791,0.003936
0.758579,0.040159,0.1767,-3.52367,-0.352902,0.278634,0.002334
0.759572,0.039003,0.193918,-3.30578,-0.352793,0.278616,0.000382
0.760573,0.030256,0.198421,-3.08694,-0.352779,0.278645,-0.001896
0.761574,0.028764,0.199609,-2.87958,-0.352782,0.278432,-0.003646
0.762579,0.037059,0.187022,-2.91015,-0.353186,0.278373,-0.00335
0.76358,0.038764,0.186424,-3.04558,-0.353343,0.278478,-0.001856
0.764575,0.033923,0.173327,-3.26321,-0.353747,0.278539,0.00021
0.765577,0.043394,0.176004,-3.48076,-0.353872,0.278795,0.002062
0.766574,0.045543,0.174524,-3.66763,-0.354032,0.279095,0.003831
0.767579,0.04518,0.182614,-3.64747,-0.353815,0.279194,0.00374
0.768571,0.043299,0.182122,-3.51234,-0.353506,0.279377,0.00224
0.769572,0.034427,0.203903,-3.28489,-0.35321,0.279318,0.000402
0.770579,0.025607,0.200805,-3.07719,-0.353248,0.279155,-0.001456
0.771572,0.031919,0.204767,-2.88032,-0.353227,0.279273,-0.003112
0.772582,0.038933,0.202142,-2.9019,-0.35324,0.278845,-0.00259
0.773574,0.047462,0.198093,-3.04714,-0.353416,0.27871,-0.001211
0.774579,0.041755,0.185349,-3.25408,-0.353658,0.27868,0.000541
0.775571,0.049654,0.180312,-3.48164,-0.353516,0.278753,0.002165
0.776617,0.051347,0.179456,-3.67777,-0.353672,0.278867,0.003606
0.777579,0.043616,0.184284,-3.65612,-0.353643,0.278728,0.003092
0.778571,0.0415,0.184612,-3.50074,-0.353329,0.278719,0.001612
0.779572,0.031459,0.189565,-3.30461,-0.352829,0.278666,-4.8e-05
0.780571,0.029605,0.198843,-3.07708,-0.352616,0.278553,-0.001889
0.781574,0.027865,0.191337,-2.88117,-0.352519,0.278436,-0.003226
0.782577,0.028706,0.191743,-2.9028,-0.352675,0.278339,-0.002598
0.783582,0.051668,0.186813,-3.04923,-0.352689,0.278391,-0.000903
0.784581,0.046698,0.180986,-3.26695,-0.352882,0.278744,0.001052
0.785579,0.048385,0.180002,-3.49342,-0.353036,0.278861,0.002468
0.786576,0.050078,0.179146,-3.68955,-0.353192,0.278974,0.003909
0.787578,0.042828,0.182591,-3.64772,-0.353174,0.279211,0.003408
0.788571,0.041635,0.20031,-3.50146,-0.353058,0.279012,0.001718
0.78958,0.033056,0.19652,-3.28366,-0.353102,0.279037,-0.000134
0.790573,0.024237,0.193422,-3.07596,-0.35314,0.278873,-0.001993
0.791572,0.030288,0.198963,-2.86978,-0.353108,0.278611,-0.003314
0.79258,0.031317,0.190187,-2.91187,-0.353328,0.278703,-0.0026
0.793577,0.046973,0.190092,-3.06869,-0.35331,0.278618,-0.000804
0.794573,0.047766,0.180964,-3.26641,-0.353203,0.278736,0.001057
0.795571,0.041924,0.175362,-3.50378,-0.353233,0.279001,0.002673
0.796571,0.050922,0.169672,-3.68952,-0.353419,0.279251,0.004013
0.79758,0.043217,0.173741,-3.65695,-0.353397,0.2793,0.003184
0.798572,0.041822,0.191129,-3.52192,-0.353122,0.279201,0.001803
0.799571,0.033467,0.196791,-3.30361,-0.353259,0.278941,-0.000148
0.800578,0.024647,0.193693,-3.09591,-0.353297,0.278778,-0.002006
0.801583,0.016043,0.190662,-2.88905,-0.353335,0.278614,-0.003544
0.802584,0.023903,0.178564,-2.91061,-0.353574,0.278462,-0.002919
0.803586,0.032237,0.174311,-3.03674,-0.353592,0.278422,-0.001205
0.804582,0.033944,0.173191,-3.24494,-0.353588,0.278634,0.000866
0.805584,0.041648,0.16795,-3.45339,-0.353288,0.278802,0.002823
0.806583,0.042946,0.175815,-3.67063,-0.35322,0.27883,0.004463
0.807586,0.034623,0.179153,-3.65969,-0.352881,0.279079,0.00393
0.808585,0.047358,0.188256,-3.5241,-0.352656,0.278876,0.002332
0.809571,0.030895,0.197323,-3.29568,-0.352453,0.278864,0.00017
0.810569,0.028972,0.198376,-3.08664,-0.352459,0.278653,-0.002222
0.811567,0.028085,0.190782,-2.88935,-0.352684,0.27853,-0.003875
0.812573,0.02908,0.183158,-2.89995,-0.353058,0.27833,-0.003451
0.813568,0.037825,0.179176,-3.04603,-0.353233,0.278195,-0.001751
0.81457,0.040553,0.169673,-3.25391,-0.353608,0.278395,0.00043
0.815567,0.050023,0.17235,-3.47146,-0.353733,0.27865,0.002282
0.81657,0.051098,0.170763,-3.68922,-0.353571,0.278963,0.004019
0.817575,0.043648,0.173876,-3.65862,-0.353395,0.279299,0.003826
0.818567,0.049799,0.185738,-3.50313,-0.353156,0.279524,0.002349
0.819566,0.040611,0.190602,-3.30561,-0.352977,0.279464,0.000373
0.820566,0.038997,0.199188,-3.06799,-0.35277,0.279538,-0.001461
0.821568,0.031091,0.204097,-2.87077,-0.352911,0.279469,-0.003111
0.822572,0.038494,0.192623,-2.90158,-0.353147,0.27913,-0.002813
0.823573,0.046976,0.180213,-3.04704,-0.353382,0.278992,-0.001329
0.824573,0.048644,0.180116,-3.25409,-0.353531,0.278917,0.000427
0.82558,0.050962,0.179598,-3.47101,-0.353843,0.278933,0.002176
0.826571,0.051299,0.171095,-3.67798,-0.35373,0.278863,0.003711
0.827572,0.043809,0.175231,-3.64624,-0.353707,0.278912,0.003203
0.828566,0.0415,0.184612,-3.50074,-0.353329,0.278719,0.001612
0.829567,0.038988,0.194182,-3.29371,-0.352953,0.278517,-0.000248
0.830566,0.037086,0.195099,-3.0664,-0.352799,0.278401,-0.001985
0.831568,0.028329,0.200097,-2.87056,-0.352619,0.278339,-0.003318
0.832582,0.035531,0.188292,-2.91261,-0.352695,0.2781,-0.002712
0.833593,0.044516,0.183618,-3.04859,-0.352876,0.278152,-0.001006
0.834577,0.039306,0.178483,-3.2764,-0.353064,0.278317,0.000944
0.835577,0.041865,0.177273,-3.48322,-0.353381,0.278521,0.002699
0.836574,0.043141,0.176018,-3.68974,-0.353378,0.278734,0.004128
0.837581,0.035805,0.172126,-3.64698,-0.353573,0.278681,0.003417
0.838574,0.042568,0.18459,-3.5002,-0.35365,0.278711,0.001617
0.839582,0.03383,0.188701,-3.32377,-0.353475,0.278842,-5.7e-05
0.840607,0.0246,0.185332,-3.09613,-0.353356,0.278774,-0.001902
0.841596,0.02298,0.19379,-2.88885,-0.353148,0.278853,-0.003763
0.84259,0.030428,0.181421,-2.89046,-0.353231,0.278797,-0.003124
0.843584,0.038997,0.176348,-3.03685,-0.353253,0.278949,-0.001431
0.844581,0.040511,0.18428,-3.25492,-0.353185,0.278976,0.00053
0.845588,0.0497,0.179417,-3.45244,-0.353363,0.279037,0.002505
0.846586,0.051339,0.170072,-3.67913,-0.353577,0.279151,0.004025
0.847591,0.043192,0.1745,-3.66788,-0.35339,0.279112,0.003499
0.848581,0.042843,0.182746,-3.5216,-0.353502,0.27919,0.001912
0.849586,0.026743,0.183723,-3.31334,-0.353515,0.279079,-0.000159
0.850583,0.017367,0.197768,-3.09536,-0.353273,0.27883,-0.002219
0.851582,0.016245,0.190994,-2.87782,-0.353494,0.278514,-0.003852
0.852588,0.024104,0.178896,-2.89937,-0.353733,0.278362,-0.003228
0.853587,0.031781,0.174936,-3.04599,-0.353588,0.278235,-0.001533
0.854586,0.041232,0.1785,-3.24413,-0.353707,0.278297,0.000659
0.855584,0.049803,0.172906,-3.46328,-0.353569,0.278557,0.002931
0.856581,0.044014,0.175793,-3.67009,-0.353541,0.278822,0.004468
0.8576,0.029043,0.183673,-3.64904,-0.353335,0.279022,0.004056
0.858591,0.034691,0.187798,-3.50301,-0.35315,0.279057,0.002356
0.859584,0.025502,0.192662,-3.30549,-0.352971,0.278997,0.00038
0.860592,0.030256,0.198421,-3.08694,-0.352779,0.278645,-0.001896
0.861587,0.02204,0.186541,-2.88931,-0.353039,0.27857,-0.003657
0.862592,0.022404,0.178451,-2.90947,-0.353255,0.278471,-0.003566
0.863588,0.03826,0.178687,-3.05505,-0.353397,0.278287,-0.002079
0.864584,0.03992,0.169206,-3.26346,-0.353451,0.278496,9.7e-05
0.865582,0.041434,0.177139,-3.48154,-0.353382,0.278523,0.002057
0.866579,0.043342,0.17635,-3.67851,-0.353537,0.278635,0.00382
0.867583,0.043608,0.1749,-3.65748,-0.353549,0.279012,0.003511
0.868577,0.042166,0.183926,-3.52267,-0.353332,0.278909,0.002234
0.869581,0.02657,0.19264,-3.30495,-0.353292,0.278989,0.000386
0.870579,0.032043,0.206204,-3.07776,-0.353045,0.278826,-0.001347
0.871584,0.024091,0.202752,-2.88076,-0.353245,0.278754,-0.002892
0.872582,0.031781,0.198947,-2.90126,-0.353427,0.278606,-0.002692
0.873582,0.039847,0.186138,-3.05711,-0.353504,0.278568,-0.001221
0.874602,0.041707,0.176988,-3.25429,-0.353717,0.278677,0.000646
0.875598,0.050937,0.180357,-3.48194,-0.353837,0.278745,0.002491
0.876591,0.052166,0.170741,-3.68868,-0.353892,0.278955,0.004025
0.877598,0.043656,0.183261,-3.65727,-0.35349,0.279015,0.003407
0.878591,0.041587,0.191949,-3.50167,-0.353117,0.279009,0.001822
0.879591,0.046791,0.196956,-3.30421,-0.352929,0.278848,-0.000153
0.880591,0.037145,0.193188,-3.08696,-0.352651,0.278881,-0.002011
0.881597,0.028146,0.198878,-2.90121,-0.352465,0.278631,-0.00335
0.882599,0.035427,0.194803,-2.90176,-0.35249,0.278579,-0.003137
0.883591,0.044149,0.181701,-3.03713,-0.35273,0.278629,-0.001647
0.884591,0.038752,0.185747,-3.24447,-0.352854,0.278605,0.000217
0.885594,0.047437,0.173147,-3.45145,-0.353087,0.278475,0.00197
0.886593,0.056404,0.168087,-3.67848,-0.353266,0.27854,0.003598
0.887594,0.042084,0.175546,-3.66728,-0.353223,0.278833,0.003179
0.888591,0.033731,0.180686,-3.52173,-0.353199,0.278679,0.001806
0.889595,0.025415,0.185324,-3.30457,-0.353183,0.278706,0.00017
0.890593,0.030647,0.19958,-3.08747,-0.352931,0.278356,-0.001569
0.891592,0.021868,0.195458,-2.88092,-0.352815,0.27848,-0.003113
0.892596,0.037343,0.195315,-2.8925,-0.352967,0.27847,-0.002478
0.893594,0.045173,0.183326,-3.0281,-0.353039,0.27824,-0.000987
0.894603,0.046665,0.182138,-3.23546,-0.353036,0.278452,0.000763
0.895592,0.056135,0.184815,-3.45302,-0.353161,0.278708,0.002615
0.896576,0.057171,0.184252,-3.66963,-0.353152,0.278733,0.004038
0.897581,0.042588,0.183282,-3.65781,-0.353169,0.279023,0.003402
0.898581,0.041318,0.183392,-3.53139,-0.353176,0.279011,0.00158
0.899575,0.032136,0.188385,-3.30353,-0.352998,0.278946,-0.00037
0.900575,0.030691,0.197933,-3.09595,-0.352942,0.278737,-0.002224
0.901576,0.029569,0.191159,-2.87841,-0.353163,0.278422,-0.003857
0.902578,0.029994,0.191165,-2.91043,-0.353161,0.278424,-0.003241
0.903577,0.031202,0.182958,-3.02499,-0.353372,0.278335,-0.001945
0.904575,0.040687,0.185371,-3.25462,-0.353337,0.278689,0.000536
0.905578,0.05011,0.179687,-3.47239,-0.353521,0.278941,0.002492
0.906574,0.05071,0.179613,-3.67999,-0.353349,0.278873,0.004243
0.907578,0.043717,0.191357,-3.66913,-0.353271,0.279116,0.003932
0.90859,0.035149,0.19643,-3.52274,-0.353249,0.278964,0.002238
0.909579,0.033031,0.197279,-3.2946,-0.353095,0.278848,0.00018
0.910581,0.038651,0.202685,-3.08673,-0.353065,0.278587,-0.001782
0.911575,0.02272,0.195369,-2.87953,-0.353137,0.278472,-0.003428
0.912577,0.029472,0.184316,-2.90049,-0.35321,0.278041,-0.003124
0.913576,0.038216,0.180334,-3.04657,-0.353385,0.277906,-0.001423
0.914574,0.040312,0.170364,-3.264,-0.353603,0.278207,0.000424
0.915575,0.04165,0.177206,-3.48238,-0.353382,0.278522,0.002378
0.916578,0.050206,0.171876,-3.68946,-0.353403,0.278683,0.00402
0.917582,0.049627,0.179899,-3.66845,-0.353188,0.278783,0.003608
0.918574,0.040231,0.184302,-3.51252,-0.352849,0.278826,0.001915
0.919574,0.031747,0.197234,-3.2943,-0.352775,0.278857,-0.000146
0.920574,0.037609,0.201948,-3.07634,-0.35275,0.278784,-0.002102
0.921578,0.036984,0.202782,-2.87968,-0.352916,0.278663,-0.003539
0.922578,0.037146,0.19436,-2.91107,-0.352974,0.278663,-0.003139
0.923579,0.032309,0.181913,-3.02559,-0.35354,0.278614,-0.001625
0.924574,0.041305,0.186102,-3.23298,-0.353654,0.278489,0.00024
0.925588,0.050728,0.180418,-3.45075,-0.353838,0.278741,0.002196
0.926591,0.051932,0.171562,-3.66842,-0.353888,0.278763,0.004044
0.927577,0.044939,0.183306,-3.65756,-0.35381,0.279006,0.003733
0.928574,0.036169,0.188047,-3.52242,-0.353628,0.278953,0.002348
0.929579,0.033657,0.197617,-3.31538,-0.353252,0.278751,0.000488
0.930576,0.03199,0.197714,-3.10832,-0.353103,0.278827,-0.001269
0.931575,0.029894,0.207684,-2.89089,-0.352885,0.278526,-0.003116
0.932578,0.036886,0.195939,-2.90175,-0.352963,0.278282,-0.002805
0.933577,0.045153,0.183461,-3.04637,-0.353198,0.278145,-0.001642
0.934575,0.047013,0.174312,-3.24355,-0.353412,0.278255,0.000225
0.935574,0.048264,0.173816,-3.461,-0.353403,0.278279,0.001969
0.936575,0.04308,0.167922,-3.67788,-0.353597,0.278633,0.003603
0.937582,0.035612,0.181178,-3.65686,-0.353509,0.278496,0.003306
0.938575,0.034558,0.181356,-3.53128,-0.353515,0.278483,0.001805
0.939575,0.032287,0.190234,-3.31416,-0.353144,0.27847,-4.9e-05
0.940574,0.030619,0.190331,-3.1071,-0.352995,0.278545,-0.001805
0.941589,0.028692,0.192007,-2.89072,-0.352835,0.27824,-0.003227
0.942579,0.036422,0.187179,-2.91237,-0.352863,0.278379,-0.002713
0.943582,0.037839,0.178911,-3.05811,-0.353073,0.278293,-0.001121
0.944589,0.040011,0.186551,-3.2557,-0.353168,0.278408,0.000858
0.945584,0.048783,0.181289,-3.46361,-0.353189,0.278568,0.002821
0.946582,0.050469,0.180304,-3.69008,-0.353344,0.278685,0.004237
0.947583,0.04339,0.184711,-3.67829,-0.353478,0.278638,0.003715
0.94859,0.042731,0.176168,-3.5316,-0.353708,0.278711,0.002017
0.949582,0.033355,0.190213,-3.31361,-0.353465,0.278462,-4.3e-05
0.95058,0.024407,0.194384,-3.10601,-0.353292,0.27859,-0.002013
0.95158,0.030195,0.191497,-2.8992,-0.35332,0.278325,-0.00355
0.952583,0.030774,0.183474,-2.9202,-0.353535,0.278225,-0.003138
0.953583,0.032062,0.182476,-3.06603,-0.353534,0.27843,-0.001657
0.954582,0.040787,0.168853,-3.27416,-0.353613,0.278587,0.000411
0.95558,0.049822,0.172018,-3.4827,-0.353574,0.27875,0.00259
0.956598,0.051361,0.179192,-3.68984,-0.353512,0.278965,0.004236
0.957609,0.051199,0.187614,-3.65844,-0.353454,0.278965,0.003836
0.958602,0.042407,0.183235,-3.51258,-0.353338,0.279097,0.002241
0.959582,0.040747,0.192716,-3.30416,-0.353283,0.278888,6.5e-05
0.960582,0.031517,0.189347,-3.07652,-0.353164,0.278821,-0.00178
0.961591,0.030025,0.190535,-2.86916,-0.353168,0.278609,-0.00353
0.962581,0.037691,0.187489,-2.90059,-0.353343,0.278272,-0.003016
0.963579,0.038482,0.178883,-3.02554,-0.353397,0.278282,-0.001732
0.964581,0.040365,0.178854,-3.23344,-0.353545,0.278206,0.000346
0.965581,0.04803,0.174636,-3.44075,-0.353398,0.278087,0.001989
0.966586,0.056145,0.169666,-3.66916,-0.353255,0.278159,0.003933
0.967583,0.048688,0.172651,-3.66891,-0.353078,0.2785,0.003714
0.96858,0.039966,0.185753,-3.53355,-0.352838,0.27845,0.002224
0.969582,0.038393,0.202571,-3.32606,-0.352571,0.278531,0.000258
0.97058,0.036484,0.203359,-3.1291,-0.352416,0.278419,-0.001504
0.971579,0.034999,0.204676,-2.89139,-0.352421,0.278202,-0.003228
0.972605,0.035556,0.187533,-2.90167,-0.352701,0.278288,-0.003027
0.973595,0.044501,0.183882,-3.03652,-0.353036,0.278053,-0.001635
0.974586,0.039949,0.178455,-3.24383,-0.353387,0.278306,0.000333
0.975591,0.049573,0.173103,-3.45037,-0.353729,0.278459,0.00198
0.976584,0.057928,0.167441,-3.66868,-0.353592,0.278719,0.003931
0.977599,0.050695,0.179877,-3.66791,-0.353509,0.278775,0.003614
0.978589,0.042818,0.183505,-3.53253,-0.353495,0.279001,0.002227
0.979588,0.032978,0.18879,-3.32516,-0.353154,0.278849,0.000259
0.980587,0.024292,0.20139,-3.11817,-0.352921,0.278979,-0.001494
0.981591,0.030129,0.206863,-2.91115,-0.35289,0.278718,-0.003136
0.98259,0.044689,0.198713,-2.91225,-0.352938,0.278613,-0.00271
0.983584,0.045891,0.190378,-3.05715,-0.353149,0.278528,-0.001439
0.984585,0.047511,0.18192,-3.26443,-0.353357,0.278449,0.000422
0.985588,0.049419,0.181132,-3.46139,-0.353512,0.278561,0.002184
0.986588,0.050167,0.172899,-3.68831,-0.353557,0.278396,0.003706
0.987588,0.050239,0.180501,-3.67717,-0.353504,0.278587,0.003286
0.988602,0.041469,0.185242,-3.54202,-0.353322,0.278534,0.001901
0.989592,0.032938,0.189813,-3.32401,-0.353307,0.278562,-5.6e-05
0.990589,0.02373,0.195564,-3.10708,-0.353123,0.278309,-0.001691
0.991604,0.029343,0.191586,-2.90058,-0.352998,0.278332,-0.003234
0.992585,0.043926,0.192556,-2.9124,-0.352982,0.278042,-0.002598
0.993587,0.045584,0.183596,-3.04805,-0.353197,0.278144,-0.001
0.994592,0.054403,0.186694,-3.25575,-0.353159,0.278307,0.000858
0.995581,0.055895,0.185507,-3.46311,-0.353155,0.27852,0.002608
0.996598,0.057171,0.184252,-3.66963,-0.353152,0.278733,0.004038
0.9976,0.049868,0.179207,-3.65836,-0.353193,0.278971,0.003614
0.998599,0.041299,0.18428,-3.51198,-0.35317,0.278818,0.001921
0.999586,0.032312,0.189475,-3.30323,-0.35315,0.278659,-0.000363
1.00059,0.031061,0.189971,-3.08577,-0.353159,0.278634,-0.002107
1.00159,0.029368,0.190827,-2.88965,-0.353004,0.278521,-0.003549
1.00259,0.036623,0.187511,-2.90113,-0.353022,0.27828,-0.003021
1.00359,0.045159,0.18359,-3.01602,-0.353199,0.278141,-0.001616
1.00459,0.039748,0.178123,-3.25507,-0.353228,0.278406,0.000642
1.00559,0.048357,0.181282,-3.43159,-0.353191,0.278565,0.002205
1.00659,0.049843,0.179966,-3.66929,-0.353187,0.278782,0.003929
1.00759,0.050542,0.187906,-3.67893,-0.353291,0.278877,0.003818
1.00861,0.041819,0.201008,-3.54357,-0.353051,0.278827,0.002328
1.0096,0.040353,0.201437,-3.32528,-0.35306,0.278803,0.000263
1.01059,0.039465,0.193842,-3.12799,-0.353286,0.278679,-0.00139
1.01159,0.023218,0.202977,-2.90041,-0.353082,0.278667,-0.003232
1.01259,0.030867,0.19094,-2.89078,-0.353324,0.278511,-0.002902
1.01359,0.032701,0.183071,-3.02612,-0.353692,0.278325,-0.001297
1.01459,0.04152,0.18617,-3.23382,-0.353654,0.278488,0.000561
1.01559,0.042361,0.185403,-3.43133,-0.353487,0.278609,0.002318
1.01659,0.058191,0.175869,-3.6693,-0.353532,0.278722,0.004147
1.01766,0.050131,0.187635,-3.65899,-0.353133,0.278973,0.003831
1.01863,0.041146,0.192309,-3.523,-0.352953,0.27892,0.002124
1.01963,0.039262,0.192339,-3.3151,-0.352804,0.278997,4.7e-05
1.02061,0.037401,0.201488,-3.11793,-0.352591,0.278887,-0.00182
1.02161,0.028395,0.207571,-2.88976,-0.352566,0.278535,-0.003763
1.02261,0.036455,0.195804,-2.90008,-0.352964,0.278284,-0.003447
1.02361,0.038289,0.187936,-3.03542,-0.353332,0.278098,-0.001842
1.02461,0.04056,0.179057,-3.25255,-0.353703,0.278111,1.1e-05
1.02563,0.042684,0.178336,-3.45035,-0.353857,0.278223,0.002095
1.02662,0.045043,0.176795,-3.6684,-0.354015,0.278526,0.004159
1.02762,0.038003,0.180178,-3.65776,-0.353997,0.278766,0.003952
1.0286,0.036122,0.179686,-3.52263,-0.353687,0.27895,0.002452
1.0296,0.033898,0.196926,-3.30529,-0.353258,0.278939,0.000494
1.0306,0.024662,0.193428,-3.10799,-0.353138,0.278876,-0.001377
1.03159,0.030087,0.198631,-2.88102,-0.352949,0.278711,-0.003005
1.03261,0.038019,0.194135,-2.89142,-0.353136,0.27875,-0.0028
