Timestamp,X_obj,Y_obj
0.0159804,-0.0523186,0.00826264,0.0347503
0.0359584,-0.0523186,0.00826264,0.0347503
0.05602,-0.0523186,0.00826264,0.0347503
0.0759618,-0.0523184,0.00826271,0.0347503
0.0958767,-0.0523184,0.00826271,0.0347503
0.116125,-0.0523184,0.00826271,0.0347503
0.136256,-0.0523184,0.00826271,0.0347503
0.15615,-0.0523184,0.00826271,0.0347503
0.175923,-0.0523184,0.00826271,0.0347503
0.19607,-0.0523184,0.00826271,0.0347503
0.215943,-0.0523184,0.00826271,0.0347503
0.236073,-0.0523184,0.00826271,0.0347503
0.256115,-0.0523184,0.00826271,0.0347503
0.275939,-0.0523186,0.00826264,0.0347503
0.296182,-0.0523186,0.00826264,0.0347503
0.3165,-0.0523186,0.00826264,0.0347503
0.33694,-0.0523186,0.00826264,0.0347503
0.356335,-0.0523184,0.00826271,0.0347503
0.37595,-0.0523184,0.00826271,0.0347503
0.396202,-0.0523175,0.00826282,0.0347503
0.416065,-0.0523175,0.00826282,0.0347503
0.435935,-0.0523175,0.00826282,0.0347503
0.455878,-0.0523175,0.00826282,0.0347503
0.476039,-0.0523175,0.00826282,0.0347503
0.496044,-0.0523175,0.00826282,0.0347503
0.515948,-0.0523175,0.00826282,0.0347503
0.536004,-0.0523175,0.00826282,0.0347503
0.555956,-0.0523175,0.00826282,0.0347503
0.575922,-0.0523175,0.00826282,0.0347503
0.596022,-0.0532443,0.00831239,0.0347494
0.61594,-0.0532443,0.00831239,0.0347494
0.636015,-0.0532443,0.00831239,0.0347494
0.655878,-0.0532443,0.00831239,0.0347494
0.675863,-0.0534834,0.0083229,0.0347499
0.695903,-0.0534834,0.0083229,0.0347499
0.715992,-0.0534834,0.0083229,0.0347499
0.736978,-0.0534791,0.00832316,0.0347498
0.756058,-0.0534791,0.00832316,0.0347498
0.775907,-0.0534791,0.00832316,0.0347498
0.795929,-0.053504,0.00832466,0.0347487
0.815892,-0.053504,0.00832466,0.0347487
0.83596,-0.053504,0.00832466,0.0347487
0.85617,-0.053504,0.00832466,0.0347487
0.875863,-0.0534999,0.00832447,0.0347491
0.895955,-0.0534999,0.00832447,0.0347491
0.91608,-0.0534999,0.00832447,0.0347491
