Timestamp,X_hat,Y_hat
0.161427,-0.0542387,0.00804385,0
0.162428,-0.0542396,0.0080397,0
0.163456,-0.0542396,0.0080397,0
0.164452,-0.0542396,0.0080397,0
0.16545,-0.0542387,0.00804385,0
0.166464,-0.0542396,0.0080397,0
0.167435,-0.0542387,0.00804384,0
0.168464,-0.0542395,0.0080397,0
0.169473,-0.0542387,0.00804384,0
0.170438,-0.0542395,0.0080397,0
0.171463,-0.0542386,0.00804384,0
0.172427,-0.0542395,0.00803969,0
0.173478,-0.0542386,0.00804384,0
0.174455,-0.0542395,0.00803969,0
0.175416,-0.0542386,0.00804384,0
0.176436,-0.0542395,0.00803969,0
0.177438,-0.0542386,0.00804384,0
0.178455,-0.0542395,0.00803969,0
0.179471,-0.0542386,0.00804383,0
0.180468,-0.0542395,0.00803969,0
0.181455,-0.0542386,0.00804383,0
0.182432,-0.0542395,0.00803968,0
0.183435,-0.0542386,0.00804383,0
0.184427,-0.0542395,0.00803968,0
0.185434,-0.0542386,0.00804383,0
0.186453,-0.0542395,0.00803968,0
0.187478,-0.0542386,0.00804383,0
0.188445,-0.0542395,0.00803968,0
0.189441,-0.0542386,0.00804382,0
0.190459,-0.0542395,0.00803968,0
0.191433,-0.0542386,0.00804382,0
0.192448,-0.0542394,0.00803968,0
0.193465,-0.0542386,0.00804382,0
0.1946,-0.0542386,0.00804382,0
0.195489,-0.0542385,0.00804382,0
0.196789,-0.0542385,0.00804382,0
0.197924,-0.0542385,0.00804382,0
0.198469,-0.0542394,0.00803967,0
0.199464,-0.0542385,0.00804381,0
0.20042,-0.0542394,0.00803967,0
0.20146,-0.0542385,0.00804382,0
0.202447,-0.0542394,0.00803967,0
0.203454,-0.0542385,0.00804381,0
0.204435,-0.0542394,0.00803966,0
0.20544,-0.0542385,0.00804381,0
0.206454,-0.0542394,0.00803966,0
0.207541,-0.0542385,0.00804381,0
0.208519,-0.0542394,0.00803966,0
0.209434,-0.0542385,0.00804381,0
0.210431,-0.0542394,0.00803966,0
0.21157,-0.0542394,0.00803966,0
0.212416,-0.0542394,0.00803966,0
0.213432,-0.0542385,0.0080438,0
0.214433,-0.0542394,0.00803966,0
0.215422,-0.0542384,0.0080438,0
0.216435,-0.0542394,0.00803966,0
0.217466,-0.0542385,0.0080438,0
0.218427,-0.0542393,0.00803965,0
0.219495,-0.0542384,0.0080438,0
0.220469,-0.0542393,0.00803965,0
0.221407,-0.0542384,0.0080438,0
0.222544,-0.0542393,0.00803965,0
0.223439,-0.0542384,0.00804379,0
0.224504,-0.0542393,0.00803965,0
0.225577,-0.0542393,0.00803965,0
0.226592,-0.0542384,0.00804379,0
0.227626,-0.0542384,0.00804379,0
0.228728,-0.0542384,0.00804379,0
0.229642,-0.0542393,0.00803964,0
0.230605,-0.0542384,0.00804379,0
0.231475,-0.0542393,0.00803964,0
0.232444,-0.0542384,0.00804379,0
0.233446,-0.0542392,0.00803963,0
0.234569,-0.0542384,0.00804378,0
0.235452,-0.0542393,0.00803964,0
0.236439,-0.0542384,0.00804378,0
0.237553,-0.0542393,0.00803964,0
0.238469,-0.0542384,0.00804378,0
0.239447,-0.0542384,0.00804378,0
0.240594,-0.0542384,0.00804378,0
0.241492,-0.0542392,0.00803963,0
0.242459,-0.0542392,0.00803963,0
0.24368,-0.0542384,0.00804378,0
0.244898,-0.0542392,0.00803963,0
0.245818,-0.0542384,0.00804378,0
0.24672,-0.0542392,0.00803963,0
0.247899,-0.0542383,0.00804377,0
0.24859,-0.0542392,0.00803963,0
0.249462,-0.0542383,0.00804377,0
0.250749,-0.0542392,0.00803963,0
0.251785,-0.0542383,0.00804377,0
0.252552,-0.0542392,0.00803962,0
0.253488,-0.0542383,0.00804377,0
0.254467,-0.0542392,0.00803962,0
0.255631,-0.0542392,0.00803962,0
0.256407,-0.0542383,0.00804376,0
0.257438,-0.0542392,0.00803962,0
0.258999,-0.0542383,0.00804377,0
0.259528,-0.0542392,0.00803962,0
0.260461,-0.0542383,0.00804376,0
0.261447,-0.0542392,0.00803961,0
0.262477,-0.0542383,0.00804376,0
0.263514,-0.0542392,0.00803962,0
0.264416,-0.0542383,0.00804376,0
0.265435,-0.0542391,0.00803961,0
0.266472,-0.0542383,0.00804376,0
0.26746,-0.0542391,0.00803961,0
0.268438,-0.0542383,0.00804376,0
0.269456,-0.0542391,0.00803961,0
0.270618,-0.0542382,0.00804375,0
0.271519,-0.0542391,0.00803961,0
0.272606,-0.0542391,0.00803961,0
0.2736,-0.0542391,0.0080396,0
0.274653,-0.0542382,0.00804375,0
0.275464,-0.0542391,0.0080396,0
0.276364,-0.0542392,0.00803958,0
0.277439,-0.0542392,0.00803958,0
0.278436,-0.0542383,0.00804373,0
0.279415,-0.0542392,0.00803958,0
0.280488,-0.0542383,0.00804372,0
0.281424,-0.0542391,0.00803958,0
0.282387,-0.0542383,0.00804372,0
0.283456,-0.0542391,0.00803958,0
0.284443,-0.0542382,0.00804372,0
0.285472,-0.0542391,0.00803957,0
0.28644,-0.0542382,0.00804372,0
0.287414,-0.0542391,0.00803957,0
0.288514,-0.0542391,0.00803957,0
0.289451,-0.0542391,0.00803957,0
0.29039,-0.0542382,0.00804372,0
0.291437,-0.0542391,0.00803957,0
0.292451,-0.0542382,0.00804371,0
0.293463,-0.0542391,0.00803957,0
0.294607,-0.0542382,0.00804371,0
0.295634,-0.0542391,0.00803956,0
0.29648,-0.0542382,0.00804371,0
0.297479,-0.0542382,0.00804371,0
0.298549,-0.0542391,0.00803956,0
0.299555,-0.0542382,0.00804371,0
0.300471,-0.0542391,0.00803956,0
0.301455,-0.0542382,0.00804371,0
0.302622,-0.054239,0.00803956,0
0.30366,-0.0542382,0.0080437,0
0.3045,-0.0542391,0.00803956,0
0.305721,-0.0542382,0.00804371,0
0.306878,-0.054239,0.00803955,0
0.30797,-0.0542382,0.0080437,0
0.30851,-0.0542391,0.00803956,0
0.309582,-0.0542382,0.0080437,0
0.310511,-0.054239,0.00803955,0
0.311426,-0.0542381,0.0080437,0
0.312438,-0.054239,0.00803955,0
0.313797,-0.0542381,0.00804369,0
0.314442,-0.054239,0.00803955,0
0.315429,-0.0542381,0.00804369,0
0.316557,-0.054239,0.00803955,0
0.317545,-0.0542381,0.00804369,0
0.318493,-0.054239,0.00803954,0
0.3195,-0.0542381,0.00804369,0
0.320443,-0.054239,0.00803954,0
0.321624,-0.0542381,0.00804369,0
0.322504,-0.054239,0.00803954,0
0.32361,-0.0542381,0.00804369,0
0.324756,-0.0542381,0.00804369,0
0.325499,-0.0542381,0.00804368,0
0.326446,-0.054239,0.00803954,0
0.327696,-0.054239,0.00803954,0
0.328734,-0.0542381,0.00804368,0
0.329512,-0.0542381,0.00804368,0
0.330995,-0.0542381,0.00804368,0
0.331529,-0.0542389,0.00803953,0
0.332496,-0.054238,0.00804368,0
0.335347,-0.0542389,0.00803953,0
0.337027,-0.0542389,0.00803953,0
0.338101,-0.054238,0.00804368,0
0.338524,-0.0542389,0.00803953,0
0.339436,-0.054238,0.00804367,0
0.340502,-0.0542389,0.00803953,0
0.341659,-0.054238,0.00804367,0
0.342484,-0.0542389,0.00803952,0
0.343442,-0.0542389,0.00803952,0
0.344647,-0.054238,0.00804367,0
0.345471,-0.054238,0.00804367,0
0.34648,-0.054238,0.00804367,0
0.347457,-0.054238,0.00804367,0
0.348433,-0.0542389,0.00803952,0
0.349428,-0.054238,0.00804366,0
0.350795,-0.054238,0.00804366,0
0.35191,-0.054238,0.00804367,0
0.352425,-0.0542389,0.00803952,0
0.353421,-0.054238,0.00804366,0
0.354432,-0.0542389,0.00803951,0
0.355417,-0.054238,0.00804366,0
0.356437,-0.0542388,0.00803954,0
0.357442,-0.0542379,0.00804368,0
0.358416,-0.0542388,0.00803953,0
0.359416,-0.0542379,0.00804368,0
0.360528,-0.0542379,0.00804368,0
0.361721,-0.0542379,0.00804368,0
0.362419,-0.0542388,0.00803953,0
0.363592,-0.0542379,0.00804367,0
0.364441,-0.0542388,0.00803953,0
0.365448,-0.0542379,0.00804367,0
0.366432,-0.0542379,0.00804367,0
0.367433,-0.0542379,0.00804367,0
0.368423,-0.0542387,0.00803952,0
0.369424,-0.0542379,0.00804367,0
0.370498,-0.0542387,0.00803952,0
0.371702,-0.0542378,0.00804367,0
0.372802,-0.0542387,0.00803952,0
0.373432,-0.0542379,0.00804367,0
0.374504,-0.0542387,0.00803952,0
0.375461,-0.0542378,0.00804366,0
0.376543,-0.0542387,0.00803952,0
0.377458,-0.0542378,0.00804366,0
0.378455,-0.0542387,0.00803951,0
0.379427,-0.0542378,0.00804366,0
0.380426,-0.0542387,0.00803951,0
0.381437,-0.0542378,0.00804366,0
0.382443,-0.0542387,0.00803951,0
0.383529,-0.0542378,0.00804365,0
0.385265,-0.0542387,0.00803951,0
0.385752,-0.0542378,0.00804366,0
0.38662,-0.0542378,0.00804366,0
0.38846,-0.0542378,0.00804366,0
0.388647,-0.0542378,0.00804365,0
0.389425,-0.0542387,0.00803951,0
0.390436,-0.0542387,0.00803951,0
0.39173,-0.0542387,0.00803951,0
0.392491,-0.0542378,0.00804365,0
0.393413,-0.0542378,0.00804365,0
0.394474,-0.0542386,0.0080395,0
0.395534,-0.0542378,0.00804365,0
0.396381,-0.0542384,0.00803953,0
0.397458,-0.0542375,0.00804368,0
0.398416,-0.0542383,0.00803953,0
0.39963,-0.0542375,0.00804368,0
0.400457,-0.0542384,0.00803953,0
0.401451,-0.0542375,0.00804368,0
0.40245,-0.0542383,0.00803953,0
0.40344,-0.0542374,0.00804367,0
0.404417,-0.0542374,0.00804367,0
0.405427,-0.0542383,0.00803953,0
0.406459,-0.0542375,0.00804367,0
0.407478,-0.0542375,0.00804367,0
0.408415,-0.0542383,0.00803953,0
0.409432,-0.0542375,0.00804367,0
0.411034,-0.0542383,0.00803952,0
0.411721,-0.0542374,0.00804367,0
0.412429,-0.0542383,0.00803952,0
0.413466,-0.0542374,0.00804367,0
0.414495,-0.0542383,0.00803952,0
0.415434,-0.0542374,0.00804367,0
0.416435,-0.0542383,0.00803952,0
0.417432,-0.0542374,0.00804366,0
0.418429,-0.0542383,0.00803952,0
0.419452,-0.0542374,0.00804366,0
0.420596,-0.0542374,0.00804366,0
0.421434,-0.0542374,0.00804366,0
0.422885,-0.0542383,0.00803951,0
0.423699,-0.0542374,0.00804366,0
0.424443,-0.0542383,0.00803951,0
0.425462,-0.0542374,0.00804366,0
0.42646,-0.0542383,0.00803951,0
0.427425,-0.0542374,0.00804365,0
0.428434,-0.0542382,0.00803951,0
0.429415,-0.0542374,0.00804365,0
0.430444,-0.0542382,0.00803951,0
0.431478,-0.0542382,0.00803951,0
0.432433,-0.0542382,0.0080395,0
0.433441,-0.0542373,0.00804365,0
0.43443,-0.0542382,0.0080395,0
0.435434,-0.0542373,0.00804365,0
0.436431,-0.0542382,0.0080395,0
0.437471,-0.0542373,0.00804364,0
0.43842,-0.0542382,0.0080395,0
0.439425,-0.0542373,0.00804364,0
0.440426,-0.0542382,0.0080395,0
0.441746,-0.0542373,0.00804364,0
0.442434,-0.0542382,0.0080395,0
0.443432,-0.0542373,0.00804364,0
0.444433,-0.0542382,0.00803949,0
0.445445,-0.0542373,0.00804364,0
0.446438,-0.0542382,0.00803949,0
0.44745,-0.0542373,0.00804364,0
0.448494,-0.0542382,0.00803949,0
0.449446,-0.0542373,0.00804363,0
0.450564,-0.0542382,0.00803949,0
0.45143,-0.0542373,0.00804363,0
0.452487,-0.0542381,0.00803949,0
0.45358,-0.0542381,0.00803949,0
0.454478,-0.0542381,0.00803948,0
0.455441,-0.0542372,0.00804363,0
0.456414,-0.0542381,0.00803948,0
0.457448,-0.0542372,0.00804363,0
0.458442,-0.0542381,0.00803948,0
0.459459,-0.0542381,0.00803948,0
0.460534,-0.0542372,0.00804363,0
0.461637,-0.0542372,0.00804362,0
0.462492,-0.0542372,0.00804362,0
0.463503,-0.0542381,0.00803948,0
0.464538,-0.0542381,0.00803948,0
0.465453,-0.0542381,0.00803947,0
0.466427,-0.0542372,0.00804362,0
0.467465,-0.0542381,0.00803948,0
0.468444,-0.0542372,0.00804362,0
0.469425,-0.0542381,0.00803947,0
0.470426,-0.0665723,0.0103455,0
0.471482,-0.0665723,0.0103455,0
0.472415,-0.0751296,0.0121753,0
0.47343,-0.0779604,0.0131846,0
0.474481,-0.0779604,0.0131846,0
0.475443,-0.0842678,0.0152432,0
0.476472,-0.0873121,0.016188,0
0.477453,-0.0908474,0.0173534,0
0.478426,-0.0931893,0.0179805,0
0.479507,-0.0948533,0.0184604,0
0.480594,-0.0948533,0.0184604,0
0.481421,-0.0992631,0.0196382,0
0.48244,-0.101086,0.020167,0
0.483445,-0.101086,0.020167,0
0.484406,-0.104129,0.0210896,0
0.485453,-0.107168,0.023057,0
0.48643,-0.104346,0.0199229,0
0.487421,-0.106967,0.021679,0
0.488449,-0.107573,0.021858,0
0.48941,-0.109852,0.0225514,0
0.490416,-0.110124,0.0224526,0
0.491415,-0.108211,0.0217952,0
0.492429,-0.107975,0.0216696,0
0.493414,-0.107679,0.0214958,0
0.494425,-0.10928,0.0230449,0
0.49548,-0.104844,0.0193916,0
0.496499,-0.106189,0.0207738,0
0.497428,-0.106189,0.0207738,0
0.49844,-0.104867,0.0204112,0
0.499424,-0.104083,0.0201006,0
0.500543,-0.10326,0.019793,0
0.501475,-0.102409,0.0194683,0
0.502437,-0.103206,0.0207135,0
0.503426,-0.099018,0.0173149,0
0.504418,-0.0997166,0.0184479,0
0.505455,-0.0988671,0.0181971,0
0.506432,-0.0979574,0.0179739,0
0.507422,-0.0970349,0.0176564,0
0.508431,-0.0961207,0.0173451,0
0.509475,-0.0961207,0.0173451,0
0.510426,-0.0943283,0.0167279,0
0.511538,-0.0947436,0.0177816,0
0.512596,-0.0913332,0.0148235,0
0.513563,-0.0913332,0.0148235,0
0.514436,-0.0917254,0.0157991,0
0.515542,-0.0901255,0.015405,0
0.516665,-0.0893166,0.015154,0
0.517434,-0.0893166,0.015154,0
0.518515,-0.0885285,0.0148906,0
0.519436,-0.0877602,0.0146439,0
0.520481,-0.085316,0.0130672,0
0.521506,-0.085316,0.0130672,0
0.522449,-0.0787877,0.0135112,0
0.523548,-0.0787877,0.0135112,0
0.524423,-0.0771164,0.0130981,0
0.525524,-0.0756401,0.0126582,0
0.526411,-0.0750017,0.0124712,0
0.527497,-0.0750017,0.0124712,0
0.52858,-0.0750945,0.0125048,0
0.529929,-0.0738618,0.0121211,0
0.530547,-0.0739157,0.0121518,0
0.531822,-0.0726937,0.0118539,0
0.53257,-0.0727776,0.0118257,0
0.533488,-0.0722643,0.0116638,0
0.534497,-0.0711226,0.0113869,0
0.535458,-0.0705986,0.0112532,0
0.536474,-0.0707103,0.0112209,0
0.537466,-0.0702652,0.0110816,0
0.538434,-0.0692464,0.0108454,0
0.539434,-0.0687796,0.0107311,0
0.54047,-0.0688344,0.0107595,0
0.541425,-0.0684232,0.0106415,0
0.542534,-0.0675073,0.0104327,0
0.543449,-0.067574,0.0104115,0
0.544623,-0.0667371,0.0102109,0
0.545549,-0.0663376,0.0101139,0
0.546445,-0.0664288,0.0100812,0
0.547472,-0.0656625,0.00991048,0
0.5487,-0.0657274,0.00988445,0
0.549451,-0.0654048,0.00978847,0
0.550517,-0.0646193,0.00969061,0
0.551432,-0.0646704,0.00967715,0
0.552456,-0.0643726,0.00957859,0
0.55353,-0.0636852,0.00944107,0
0.554503,-0.0633746,0.00936261,0
0.555516,-0.0634565,0.00933616,0
0.556457,-0.062848,0.00920345,0
0.557481,-0.0625586,0.00913916,0
0.559118,-0.0623064,0.00906667,0
0.559699,-0.0623864,0.00904129,0
0.56049,-0.0618347,0.00892888,0
0.56153,-0.0615747,0.00887498,0
0.562457,-0.0616566,0.00884538,0
0.563549,-0.0610975,0.00880296,0
0.564614,-0.061147,0.00878302,0
0.565573,-0.0606478,0.00869057,0
0.566624,-0.0606635,0.00871577,0
0.567527,-0.0602183,0.00858141,0
0.569092,-0.060288,0.00854917,0
0.56947,-0.0601019,0.0084936,0
0.570464,-0.0599095,0.00844109,0
0.571505,-0.0596734,0.00844731,0
0.572432,-0.0592595,0.00832947,0
0.573471,-0.0592881,0.00835606,0
0.574517,-0.0588717,0.00828744,0
0.575461,-0.0586862,0.00824989,0
0.5768,-0.0587617,0.00821857,0
0.57791,-0.0583832,0.00815772,0
0.578508,-0.0584014,0.00818364,0
0.579418,-0.0584014,0.00818364,0
0.580503,-0.0581454,0.00804508,0
0.581622,-0.0581454,0.00804508,0
0.582685,-0.0579964,0.0080103,0
0.583466,-0.057656,0.00799536,0
0.58455,-0.057656,0.00799536,0
0.585587,-0.0575623,0.00790728,0
0.586519,-0.0576053,0.00792997,0
0.58766,-0.0576423,0.00795333,0
0.588542,-0.0571789,0.00780972,0
0.589735,-0.0570438,0.00777533,0
0.590485,-0.0570438,0.00777533,0
0.591484,-0.0570438,0.00777533,0
0.592586,-0.0568007,0.00771865,0
0.593487,-0.0564958,0.00769284,0
0.59464,-0.056375,0.00766989,0
0.595604,-0.056375,0.00766989,0
0.596426,-0.0566477,0.00763186,0
0.59748,-0.0565446,0.00761221,0
0.598474,-0.056442,0.00758783,0
0.599634,-0.0563413,0.00756937,0
0.600482,-0.0562437,0.0075456,0
0.601431,-0.0561473,0.00752819,0
0.602426,-0.0560144,0.00755305,0
0.603435,-0.0559116,0.0075405,0
0.604422,-0.0558194,0.00751541,0
0.605499,-0.0557296,0.00749603,0
0.606515,-0.0556419,0.0074716,0
0.60741,-0.0553992,0.00745869,0
0.608445,-0.0554624,0.00743586,0
0.609435,-0.0553919,0.00741423,0
0.610419,-0.0553151,0.00739271,0
0.612221,-0.0552363,0.00737833,0
0.612713,-0.0551223,0.00740509,0
0.613435,-0.0550371,0.00739461,0
0.614801,-0.0550371,0.00739461,0
0.61561,-0.0549622,0.00737229,0
0.616455,-0.0547856,0.00731661,0
0.617969,-0.0548577,0.00728888,0
0.618449,-0.0548011,0.00727158,0
0.619544,-0.0546996,0.00730144,0
0.620567,-0.0546612,0.00724832,0
0.621514,-0.0544721,0.00723592,0
0.622496,-0.0544984,0.007266,0
0.623715,-0.0544381,0.00724912,0
0.624515,-0.0542478,0.00724739,0
0.625513,-0.0542732,0.00727002,0
0.626782,-0.0543447,0.00724614,0
0.627449,-0.0543874,0.0072586,0
0.628437,-0.0541466,0.00717543,0
0.629434,-0.05405,0.007204,0
0.630536,-0.053985,0.00719695,0
0.631499,-0.0539324,0.00717998,0
0.632641,-0.0538809,0.00716792,0
0.633458,-0.0538311,0.00715129,0
0.634446,-0.0537816,0.00714077,0
0.635479,-0.0537342,0.00712518,0
0.636475,-0.0536871,0.00711557,0
0.637449,-0.0536051,0.00714531,0
0.638497,-0.0534368,0.00715343,0
0.639924,-0.0534967,0.00712714,0
0.640479,-0.0534625,0.00711018,0
0.641449,-0.0534218,0.00709348,0
0.642747,-0.0533792,0.00708384,0
0.643514,-0.0533389,0.00706886,0
0.64456,-0.0532988,0.00705975,0
0.645661,-0.0532606,0.0070456,0
0.646675,-0.0532606,0.0070456,0
0.647463,-0.0532937,0.00706703,0
0.648494,-0.0530664,0.0071071,0
0.64945,-0.0530551,0.00705024,0
0.65062,-0.0530551,0.00705024,0
0.651465,-0.0529925,0.00707873,0
0.652482,-0.0529493,0.00706556,0
0.653668,-0.0528489,0.00702512,0
0.654444,-0.0528808,0.00703732,0
0.655522,-0.0529133,0.00705705,0
0.656666,-0.0527194,0.00702728,0
0.657467,-0.0526774,0.00701954,0
0.658496,-0.0526824,0.00702122,0
0.659605,-0.0527477,0.00698957,0
0.660432,-0.0527477,0.00698957,0
0.661554,-0.0525363,0.00695358,0
0.662449,-0.052568,0.00697163,0
0.663459,-0.052568,0.00697163,0
0.664468,-0.0524872,0.00693078,0
0.66558,-0.052406,0.00695366,0
0.666465,-0.052406,0.00695366,0
0.667612,-0.0523729,0.0069492,0
0.668503,-0.0523521,0.00693441,0
0.669525,-0.0523844,0.00695193,0
0.670521,-0.0523094,0.00691195,0
0.67139,-0.0522865,0.00690281,0
0.67249,-0.0522676,0.00689022,0
0.673391,-0.052248,0.00688343,0
0.674487,-0.0522618,0.00689053,0
0.675445,-0.0522423,0.00687827,0
0.676457,-0.0522964,0.00687503,0
0.677628,-0.0522964,0.00687503,0
0.67852,-0.0522435,0.00690549,0
0.679542,-0.0521465,0.00686289,0
0.680508,-0.0521465,0.00686289,0
0.682611,-0.0521961,0.00682467,0
0.683474,-0.0521074,0.00683398,0
0.684418,-0.0521316,0.00685078,0
0.685436,-0.052099,0.00683284,0
0.686458,-0.0520043,0.00684647,0
0.687409,-0.0520273,0.00686129,0
0.688457,-0.0520273,0.00686129,0
0.689418,-0.051965,0.00682936,0
0.69043,-0.0519504,0.00681531,0
0.691422,-0.0520127,0.00678836,0
0.692422,-0.0520079,0.00677366,0
0.693471,-0.0519164,0.0067891,0
0.694413,-0.0519729,0.0067632,0
0.695503,-0.0519662,0.00675365,0
0.696522,-0.0518777,0.00676432,0
0.697414,-0.0519334,0.00674398,0
0.698493,-0.0519282,0.00672957,0
0.699551,-0.0518091,0.00678872,0
0.700764,-0.0518572,0.00676643,0
0.7015,-0.0518512,0.00675605,0
0.70252,-0.0518403,0.00674375,0
0.703532,-0.0518268,0.0067385,0
0.704496,-0.0518147,0.00672787,0
0.705464,-0.0518022,0.0067228,0
0.706537,-0.0517907,0.00671252,0
0.708036,-0.0517779,0.00670734,0
0.708657,-0.0516944,0.00671859,0
0.709539,-0.0517483,0.00669685,0
0.710829,-0.051715,0.00672436,0
0.711735,-0.051697,0.00672311,0
