Timestamp,X_obj,Y_obj
0.0096946,0.000235802,0.000164944,0
0.00980296,0.000235799,0.000164943,0
0.0102608,0.000237107,0.000158953,0
0.0107801,0.000235825,0.000164955,0
0.0118357,0.000237104,0.000158952,0
0.0127584,0.000235822,0.000164954,0
0.0137894,0.000237102,0.000158952,0
0.0148068,0.000235819,0.000164953,0
0.01578,0.00023707,0.000158939,0
0.016853,0.000235816,0.000164953,0
0.0177775,0.000237096,0.00015895,0
0.0187719,0.000235813,0.000164952,0
0.0198254,0.000237093,0.00015895,0
0.0207709,0.000235782,0.000164939,0
0.0217894,0.000237061,0.000158937,0
0.0227663,0.000235808,0.000164951,0
0.0237665,0.000237059,0.000158936,0
0.0248337,0.000235777,0.000164938,0
0.0257898,0.000237056,0.000158936,0
0.0267818,0.000235802,0.00016495,0
0.0277603,0.000237082,0.000158947,0
0.0287715,0.000235771,0.000164937,0
0.0299263,0.000237051,0.000158934,0
0.0307622,0.000235796,0.000164948,0
0.031779,0.000237076,0.000158946,0
0.0327792,0.000235794,0.000164948,0
0.0337694,0.000237045,0.000158933,0
0.0347726,0.000235791,0.000164947,0
0.035816,0.000237041,0.000158932,0
0.0367667,0.000235788,0.000164947,0
0.0377831,0.000237038,0.000158932,0
0.0387833,0.000235785,0.000164946,0
0.0398114,0.000237065,0.000158943,0
0.0409985,0.000235782,0.000164945,0
0.041768,0.000237033,0.000158931,0
0.0427956,0.000235779,0.000164945,0
0.0437699,0.000237059,0.000158942,0
0.0447736,0.000235777,0.000164944,0
0.0457613,0.000237056,0.000158942,0
0.0467665,0.000235745,0.000164931,0
0.047778,0.000237053,0.000158941,0
0.0488414,0.000235743,0.000164931,0
0.0498416,0.000237022,0.000158928,0
0.0508454,0.000235768,0.000164942,0
0.0518508,0.000237019,0.000158928,0
0.0528904,0.000235737,0.000164929,0
0.0538068,0.000237016,0.000158927,0
0.0547991,0.000235734,0.000164929,0
0.0558239,0.000237013,0.000158926,0
0.0568148,0.00023576,0.00016494,0
0.057809,0.000237011,0.000158926,0
0.058831,0.000235757,0.00016494,0
0.0597805,0.000237065,0.000158949,0
0.0608395,0.000235773,0.000164942,0
0.0617998,0.00023699,0.000158922,0
0.0627689,0.000235746,0.000164937,0
0.0637905,0.000237002,0.000158924,0
0.064871,0.000235719,0.000164925,0
0.0657752,0.000237028,0.000158935,0
0.0668548,0.000235697,0.000164922,0
0.0677893,0.000237033,0.000158929,0
0.0687627,0.000235703,0.000164922,0
0.0697947,0.00023697,0.000158918,0
0.0708337,0.000235726,0.000164926,0
0.0717681,0.000236995,0.000158922,0
0.0727913,0.000235709,0.000164923,0
0.0737677,0.000235709,0.000164923,0
0.0747663,0.000235734,0.000164935,0
0.075858,0.000236984,0.00015892,0
0.0768002,0.000235721,0.000164925,0
0.0778495,0.000236995,0.000158929,0
0.0788867,0.000236995,0.000158929,0
0.0797614,0.000237043,0.000158937,0
0.0808669,0.000235685,0.000164918,0
0.0818021,0.000236972,0.000158917,0
0.0828068,0.000235693,0.00016492,0
0.0837847,0.000235693,0.00016492,0
0.0848345,0.000236925,0.000158902,0
0.0857679,0.000237005,0.00015893,0
0.0867956,0.000235737,0.000164934,0
0.0877717,0.000236971,0.000158917,0
0.0887641,0.000235673,0.000164923,0
0.089722,0.000236998,0.000158929,0
0.0907577,0.000235715,0.00016493,0
0.0918143,0.000236988,0.000158927,0
0.0927236,0.000236993,0.000158928,0
0.0937236,0.000236953,0.000158921,0
0.0947943,0.000235688,0.000164918,0
0.0958146,0.00023696,0.000158914,0
0.0968725,0.000235684,0.000164924,0
0.0978016,0.000236989,0.000158919,0
0.0988314,0.00023566,0.000164913,0
0.099774,0.000236956,0.000158921,0
0.100767,0.000235702,0.00016492,0
0.10198,0.000235707,0.00016492,0
0.102737,0.00023567,0.000164922,0
