Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
1.55492,1.77372,41.513,1.68654,15.5084,0.724261,1.72501,-9.59688
1.55626,1.77083,41.3923,1.69945,15.4414,0.786151,1.73312,-9.57375
1.55742,1.71747,41.4682,1.68051,15.3909,0.816507,1.73557,-9.56208
1.55807,1.66746,41.5344,1.66334,15.341,0.847341,1.73821,-9.55007
1.55931,1.61643,41.6043,1.6454,15.2916,0.877522,1.74071,-9.53837
1.56011,1.56558,41.6734,1.62754,15.2423,0.907617,1.74322,-9.52654
1.56155,1.46204,41.9417,1.57639,15.21,0.906203,1.73997,-9.52654
1.56224,1.46399,41.8107,1.5916,15.144,0.967582,1.74824,-9.5029
1.56327,1.51766,41.6101,1.62532,15.1272,0.998887,1.754,-9.4911
1.56409,1.41325,41.8787,1.57352,15.095,0.997478,1.75075,-9.4911
1.56499,1.36375,41.9423,1.55623,15.0458,1.02794,1.75336,-9.47892
1.5661,1.312,42.0136,1.53739,14.9973,1.05716,1.75574,-9.46729
1.56707,1.2615,42.0803,1.51931,14.9485,1.08691,1.75825,-9.45529
1.56805,1.21096,42.1469,1.50109,14.8999,1.11663,1.76074,-9.44336
1.56902,1.16056,42.213,1.48296,14.8513,1.14633,1.76323,-9.43129
1.57006,1.11013,42.2787,1.46469,14.8028,1.17601,1.76572,-9.41929
1.57106,1.11747,42.1397,1.48263,14.7377,1.23668,1.77396,-9.39509
1.57199,1.11747,42.1397,1.48263,14.7377,1.23668,1.77396,-9.39509
1.573,1.06768,42.2043,1.4647,14.6894,1.2663,1.77644,-9.38289
1.57399,1.01664,42.2727,1.44586,14.6413,1.2953,1.77882,-9.371
1.57517,1.02204,42.1408,1.46289,14.5751,1.35575,1.787,-9.34653
1.57603,0.912707,42.4106,1.40742,14.5436,1.35438,1.78373,-9.34653
1.57744,0.970665,42.2091,1.44401,14.5263,1.38522,1.78948,-9.33421
1.57818,0.807862,42.5509,1.36808,14.4466,1.41267,1.78859,-9.32221
1.57931,0.756204,42.6183,1.3488,14.3982,1.44204,1.7911,-9.30984
1.58023,0.702286,42.6907,1.32826,14.3493,1.47138,1.79356,-9.29755
1.58113,0.650832,42.757,1.30894,14.3012,1.50064,1.79612,-9.28515
1.5821,0.599407,42.8231,1.28956,14.2532,1.5299,1.79866,-9.27276
1.58311,0.66052,42.6182,1.32795,14.2364,1.5605,1.80449,-9.2604
1.58408,0.609746,42.6832,1.30894,14.1886,1.58973,1.80705,-9.24791
1.58511,0.558939,42.7479,1.28979,14.1408,1.61896,1.80961,-9.23549
1.58641,0.44556,43.0186,1.23128,14.1099,1.61761,1.80633,-9.23549
1.58705,0.452967,42.8867,1.2491,14.0442,1.67733,1.81466,-9.21047
1.58799,0.338694,43.1576,1.18992,14.0135,1.676,1.81138,-9.21047
1.58939,0.348539,43.0197,1.20909,13.948,1.73612,1.81991,-9.18512
1.58994,0.233372,43.2908,1.14922,13.9173,1.73479,1.81663,-9.18512
1.59102,0.244508,43.1509,1.16902,13.8522,1.79482,1.82521,-9.1597
1.59195,0.244508,43.1509,1.16902,13.8522,1.79482,1.82521,-9.1597
1.59294,0.25726,43.0092,1.18973,13.7874,1.85475,1.83384,-9.13422
1.59407,0.20534,43.0753,1.16959,13.74,1.88374,1.83646,-9.12151
1.59498,0.152087,43.1451,1.14845,13.6931,1.91212,1.83898,-9.10913
1.59594,0.0990005,43.2143,1.12739,13.6462,1.94045,1.84151,-9.09661
1.59705,-0.0188139,43.4859,1.0655,13.6161,1.93914,1.83823,-9.09661
1.59796,-0.00695536,43.3513,1.08516,13.553,1.9971,1.84661,-9.07156
1.59915,-0.0609216,43.4204,1.06357,13.5056,2.02599,1.84922,-9.05878
1.59998,-0.180072,43.6922,1.00065,13.4756,2.02469,1.84593,-9.05878
1.60108,-0.233201,43.7595,0.979215,13.4294,2.05298,1.84851,-9.04613
1.602,-0.166276,43.5544,1.02128,13.4132,2.08256,1.85438,-9.03354
1.60307,-0.217437,43.6166,1.00106,13.3669,2.11144,1.85707,-9.02056
1.60415,-0.26861,43.6785,0.980732,13.3207,2.14037,1.85976,-9.00763
1.60509,-0.32207,43.7452,0.959209,13.2738,2.16933,1.8624,-8.99457
1.60608,-0.375553,43.8115,0.937524,13.2271,2.19824,1.86507,-8.98159
1.60697,-0.428887,43.8774,0.915917,13.1804,2.22714,1.86775,-8.96848
1.60799,-0.482213,43.9429,0.894185,13.134,2.25603,1.87045,-8.95546
1.60899,-0.535354,44.0078,0.872549,13.0877,2.28491,1.87316,-8.94231
1.61005,-0.465372,43.7999,0.916789,13.0708,2.31504,1.87918,-8.92923
1.61115,-0.517889,43.864,0.895468,13.0246,2.3439,1.88191,-8.91603
1.61209,-0.570411,43.9275,0.874021,12.9786,2.37277,1.88466,-8.90291
1.6132,-0.625257,43.9961,0.851333,12.932,2.40163,1.88736,-8.88965
1.61401,-0.680092,44.064,0.82849,12.8856,2.43043,1.8901,-8.87648
1.61505,-0.73474,44.1315,0.805737,12.8394,2.4592,1.89286,-8.86319
1.61622,-0.789344,44.1985,0.78287,12.7933,2.48794,1.89563,-8.84999
1.61718,-0.843727,44.2649,0.760109,12.7474,2.51665,1.89843,-8.83667
1.61807,-0.898028,44.3308,0.737289,12.7017,2.54534,1.90123,-8.82338
1.61906,-0.952251,44.3962,0.714414,12.6562,2.57401,1.90405,-8.81011
1.62022,-0.879198,44.1881,0.760748,12.6393,2.60392,1.91018,-8.79672
1.62121,-1.00627,44.4611,0.69164,12.6108,2.60268,1.90688,-8.79672
1.62207,-0.986118,44.3164,0.715767,12.5488,2.66123,1.91587,-8.76995
1.62337,-1.04203,44.3851,0.691822,12.5031,2.68988,1.91867,-8.75657
1.62399,-1.09627,44.4491,0.668919,12.4572,2.71905,1.92163,-8.74281
1.62505,-1.15195,44.5169,0.644937,12.4118,2.74764,1.92448,-8.72941
1.62598,-1.2074,44.584,0.62105,12.3666,2.77618,1.92736,-8.71589
1.62698,-1.26281,44.6506,0.597047,12.3216,2.80469,1.93025,-8.70245
1.62795,-1.31798,44.7167,0.573158,12.2768,2.83317,1.93315,-8.68889
1.62914,-1.37311,44.7822,0.549165,12.2321,2.86164,1.93606,-8.67541
1.62995,-1.42801,44.8471,0.525284,12.1876,2.8901,1.93899,-8.66179
1.63098,-1.35141,44.6382,0.573886,12.171,2.91975,1.94522,-8.64825
1.63215,-1.48286,44.9115,0.501298,12.1433,2.91855,1.94192,-8.64825
1.63303,-1.46132,44.7696,0.525713,12.0828,2.97607,1.95098,-8.62125
1.63408,-1.59365,45.043,0.452429,12.0553,2.97487,1.94768,-8.62125
1.63496,-1.57334,44.9041,0.476072,11.9946,3.0323,1.95676,-8.59412
1.63599,-1.62702,44.9658,0.452555,11.951,3.06069,1.95974,-8.58032
1.63699,-1.6818,45.0283,0.428496,11.9066,3.0897,1.96279,-8.56631
1.63799,-1.73677,45.0931,0.403966,11.8634,3.11755,1.96567,-8.55273
1.639,-1.79171,45.1574,0.379321,11.8204,3.14539,1.96855,-8.53921
1.63997,-1.84644,45.2212,0.354793,11.7776,3.17325,1.97144,-8.52554
1.64094,-1.76579,45.0109,0.405911,11.7617,3.20232,1.97762,-8.51192
1.642,-1.81987,45.0736,0.381744,11.719,3.23023,1.98052,-8.49815
1.64301,-1.87665,45.1413,0.355968,11.6757,3.25818,1.98335,-8.48444
1.64412,-2.01289,45.4149,0.27952,11.649,3.25702,1.98005,-8.48444
1.64495,-1.98969,45.2747,0.304501,11.5896,3.31398,1.98912,-8.45681
1.64598,-2.04435,45.3364,0.279902,11.5466,3.34243,1.99215,-8.44262
1.64706,-2.18189,45.61,0.2024,11.5201,3.34128,1.98885,-8.44262
1.64808,-2.01808,45.19,0.306981,11.4866,3.40053,2.00148,-8.41428
1.6492,-2.0747,45.2554,0.281121,11.4433,3.42898,2.0045,-8.40012
1.65013,-2.2131,45.5291,0.202894,11.4171,3.42784,2.00119,-8.40012
1.65093,-2.26829,45.5898,0.177867,11.3738,3.45683,2.00436,-8.38556
1.652,-2.24734,45.4547,0.20169,11.313,3.51472,2.01372,-8.35712
1.65301,-2.30319,45.5178,0.175928,11.2705,3.54297,2.01686,-8.34284
1.65403,-2.44333,45.7915,0.0962906,11.2446,3.54184,2.01356,-8.34284
1.65503,-2.4176,45.6503,0.12226,11.1866,3.59833,2.02288,-8.31484
1.65602,-2.5586,45.924,0.041917,11.1609,3.5972,2.01958,-8.31484
1.65693,-2.38782,45.4996,0.151105,11.1276,3.65648,2.03255,-8.28587
1.65791,-2.44522,45.565,0.124159,11.0853,3.68472,2.03568,-8.27153
1.65897,-2.58708,45.8388,0.0430814,11.0598,3.68361,2.03238,-8.27153
1.66003,-2.56275,45.7023,0.0681112,11.0017,3.7399,2.04176,-8.24328
1.66094,-2.61954,45.7658,0.041289,10.9599,3.76799,2.04495,-8.22878
1.66201,-2.7627,46.0395,-0.0408513,10.9347,3.76688,2.04165,-8.22878
1.66304,-2.82142,46.1065,-0.0691816,10.8936,3.79444,2.04472,-8.21464
1.66406,-2.88104,46.174,-0.0978849,10.8517,3.82252,2.04788,-8.20008
1.66519,-2.84922,46.0228,-0.0685235,10.7946,3.87971,2.05765,-8.171
1.66616,-2.9941,46.2964,-0.152083,10.7697,3.87862,2.05436,-8.171
1.66703,-3.05159,46.358,-0.179683,10.7281,3.90727,2.05767,-8.15617
1.66803,-3.10934,46.4219,-0.207817,10.6878,3.93476,2.06081,-8.1418
1.66908,-3.1653,46.481,-0.234887,10.6473,3.96281,2.06408,-8.12721
1.66996,-2.98305,46.0507,-0.118468,10.6156,4.02116,2.07718,-8.09779
1.67105,-3.12964,46.3243,-0.203483,10.5912,4.02009,2.07389,-8.09779
1.67212,-3.18465,46.3819,-0.230018,10.551,4.04824,2.07715,-8.08297
1.67308,-3.3321,46.6554,-0.315712,10.5267,4.04717,2.07386,-8.08297
1.67406,-3.39219,46.7222,-0.345571,10.4863,4.07479,2.07694,-8.06849
1.67523,-3.44913,46.7829,-0.373688,10.4467,4.10233,2.08014,-8.05389
1.67609,-3.50425,46.8391,-0.400671,10.407,4.13048,2.08344,-8.03905
1.67722,-3.40994,46.6213,-0.340368,10.3913,4.15975,2.09002,-8.02405
1.67824,-3.46431,46.6763,-0.366917,10.3517,4.18802,2.09332,-8.00911
1.67911,-3.5185,46.731,-0.393359,10.3121,4.21634,2.09662,-7.994
1.68023,-3.57564,46.7906,-0.421618,10.2721,4.2447,2.09987,-7.97896
1.68111,-3.63257,46.8496,-0.4498,10.2321,4.27303,2.10317,-7.96378
1.68218,-3.68947,46.9083,-0.478102,10.1922,4.30136,2.10648,-7.94868
1.68305,-3.74613,46.9664,-0.506285,10.1526,4.32969,2.10981,-7.93344
1.68414,-3.74613,46.9664,-0.506285,10.1526,4.32969,2.10981,-7.93344
1.68495,-3.70695,46.8079,-0.473058,10.0968,4.3874,2.11979,-7.90298
1.686,-3.76278,46.8645,-0.500903,10.0574,4.41575,2.12316,-7.88769
1.68703,-3.81967,46.9218,-0.529284,10.0173,4.44468,2.12663,-7.87212
1.68798,-3.97266,47.1948,-0.619667,9.99435,4.44366,2.12335,-7.87212
1.68896,-3.93658,47.0431,-0.588472,9.93813,4.50132,2.1334,-7.84143
1.69003,-3.9959,47.104,-0.618504,9.89797,4.53017,2.13691,-7.82569
1.69107,-4.05211,47.159,-0.646886,9.85861,4.55893,2.1405,-7.81007
1.69197,-4.10987,47.2177,-0.676369,9.81968,4.58717,2.14396,-7.79462
1.69298,-4.16751,47.2758,-0.705944,9.78092,4.61537,2.14746,-7.77924
1.69402,-4.22492,47.3334,-0.735404,9.74231,4.64355,2.15096,-7.76374
1.69532,-4.12628,47.1177,-0.672005,9.72611,4.67272,2.15776,-7.74831
1.69599,-4.18292,47.1743,-0.701062,9.6877,4.70089,2.16129,-7.73273
1.69723,-4.23949,47.2303,-0.730207,9.64943,4.72908,2.16484,-7.71721
1.69832,-4.29887,47.2911,-0.761033,9.61073,4.75727,2.16834,-7.70155
1.69897,-4.35815,47.3513,-0.791974,9.57219,4.7854,2.17189,-7.68598
1.70007,-4.41717,47.4109,-0.822796,9.53385,4.8135,2.17546,-7.67028
1.70103,-4.47606,47.4699,-0.853689,9.49572,4.84158,2.17905,-7.65466
1.70199,-4.37616,47.2559,-0.789278,9.47937,4.8706,2.18593,-7.6389
1.70304,-4.4342,47.3138,-0.819736,9.44151,4.89863,2.18956,-7.62323
1.70415,-4.49194,47.371,-0.850053,9.4038,4.92665,2.1932,-7.60741
1.70494,-4.55269,47.433,-0.882291,9.36571,4.95467,2.1968,-7.59167
1.70602,-4.61312,47.4943,-0.914413,9.32781,4.98261,2.20045,-7.5758
1.70704,-4.67343,47.555,-0.946617,9.29014,5.01051,2.20412,-7.56003
1.70806,-4.7334,47.6149,-0.978662,9.25268,5.03837,2.20782,-7.54413
1.70901,-4.7932,47.6742,-1.01076,9.21544,5.06619,2.21152,-7.52831
1.71005,-4.85268,47.7328,-1.04271,9.17839,5.09399,2.21525,-7.51237
1.71105,-4.912,47.7908,-1.07471,9.14153,5.12177,2.21899,-7.49649
1.71253,-4.971,47.8482,-1.10656,9.10485,5.14954,2.22274,-7.48049
1.71302,-4.8672,47.6332,-1.03962,9.08888,5.17823,2.22977,-7.46455
1.71398,-4.92535,47.6894,-1.07102,9.05242,5.20597,2.23354,-7.44846
1.71527,-4.98338,47.745,-1.10248,9.01611,5.23372,2.23733,-7.43245
1.71609,-5.04431,47.8053,-1.13571,8.97941,5.26148,2.24107,-7.41629
1.71707,-5.10509,47.8649,-1.16903,8.94288,5.28917,2.24486,-7.40021
1.71804,-5.16556,47.9239,-1.20221,8.90656,5.31682,2.24866,-7.38401
1.71896,-5.22582,47.9823,-1.23538,8.87045,5.34445,2.25248,-7.36784
1.71999,-5.39097,48.2533,-1.33641,8.85051,5.34354,2.24923,-7.36784
1.72093,-5.18,47.8258,-1.20011,8.81857,5.40053,2.26341,-7.33541
1.72198,-5.24038,47.8833,-1.23337,8.78215,5.42866,2.26735,-7.31888
1.72297,-5.29718,47.9349,-1.26453,8.74643,5.45672,2.27138,-7.30223
1.72395,-5.35908,47.9954,-1.29907,8.7106,5.4843,2.2752,-7.28597
1.72512,-5.42062,48.0551,-1.33348,8.67493,5.51177,2.27909,-7.26959
1.72605,-5.48204,48.1143,-1.36798,8.63948,5.53918,2.28298,-7.25331
1.72719,-5.54308,48.1727,-1.4023,8.60425,5.56657,2.28689,-7.23689
1.7281,-5.60393,48.2304,-1.43665,8.56923,5.59392,2.29082,-7.22056
1.72962,-5.66442,48.2874,-1.47083,8.5344,5.62125,2.29476,-7.20408
1.73007,-5.55583,48.0735,-1.40061,8.51864,5.64944,2.30195,-7.18768
1.73102,-5.78467,48.3994,-1.53909,8.46526,5.67587,2.30268,-7.17114
1.73211,-5.67475,48.1844,-1.468,8.44963,5.70403,2.30989,-7.15466
1.73335,-5.73702,48.2441,-1.50352,8.41479,5.73128,2.31385,-7.13803
1.73433,-5.80961,48.3034,-1.54792,8.38103,5.75864,2.31783,-7.12148
1.73522,-5.88632,48.3675,-1.5951,8.34676,5.78588,2.32187,-7.10479
1.73603,-6.05724,48.6372,-1.70136,8.32839,5.78502,2.31865,-7.10479
1.73692,-6.1338,48.6992,-1.74904,8.2953,5.81179,2.32263,-7.08851
1.73801,-6.14538,48.5392,-1.75918,8.24679,5.86745,2.33405,-7.05526
1.73896,-6.24113,48.5878,-1.82106,8.21388,5.8948,2.33821,-7.03885
1.73994,-6.41367,48.857,-1.92879,8.19592,5.89396,2.335,-7.03885
1.74103,-6.43351,48.6913,-1.94612,8.14894,5.94822,2.34637,-7.00753
1.74197,-6.52703,48.7378,-2.00714,8.11651,5.97538,2.35064,-6.99191
1.74291,-6.52703,48.7378,-2.00714,8.11651,5.97538,2.35064,-6.99191
1.74402,-6.54041,48.569,-2.02065,8.06992,6.02941,2.36218,-6.96168
1.74501,-6.71458,48.8378,-2.1299,8.05243,6.02858,2.35897,-6.96168
1.74608,-6.72952,48.6698,-2.14431,8.00415,6.08404,2.37091,-6.93107
1.74707,-6.8253,48.724,-2.20709,7.97135,6.11098,2.37525,-6.91608
1.74797,-7.00068,48.9923,-2.31744,7.95418,6.11016,2.37205,-6.91608
1.74898,-7.01122,48.8251,-2.32955,7.90691,6.16459,2.38408,-6.88657
1.7501,-6.92519,48.6039,-2.27806,7.89212,6.19212,2.39176,-6.87199
1.75105,-7.10139,48.872,-2.38922,7.87522,6.19131,2.38856,-6.87199
1.75198,-7.10905,48.7102,-2.39964,7.82888,6.24442,2.4004,-6.8434
1.75297,-7.20005,48.7606,-2.45995,7.79707,6.27095,2.40491,-6.82896
1.75402,-7.37744,49.0284,-2.57221,7.78048,6.27016,2.40172,-6.82896
1.755,-7.5552,49.2958,-2.68476,7.76393,6.26937,2.39853,-6.82896
1.75602,-7.56127,49.1354,-2.69457,7.71803,6.32208,2.41051,-6.80063
1.75698,-7.56179,48.9651,-2.70057,7.67143,6.37608,2.42299,-6.77152
1.75797,-7.64922,49.0123,-2.75896,7.64053,6.40244,2.42758,-6.75706
1.75913,-7.82859,49.2792,-2.87306,7.62446,6.40166,2.4244,-6.75706
1.76063,-7.91759,49.3298,-2.93278,7.59397,6.42745,2.42887,-6.74299
1.76092,-8.00591,49.3798,-2.99209,7.5636,6.45319,2.43338,-6.72879
1.76238,-7.91141,49.1584,-2.93482,7.54893,6.48019,2.44122,-6.71437
1.76304,-7.90109,48.9819,-2.9338,7.50319,6.53398,2.45382,-6.68502
1.764,-8.08207,49.2483,-3.04944,7.48761,6.53321,2.45065,-6.68502
1.76499,-8.07296,49.0797,-3.04921,7.44179,6.58644,2.46312,-6.65586
1.76598,-8.25473,49.3458,-3.16559,7.42642,6.58568,2.45996,-6.65586
1.76698,-8.33971,49.3936,-3.22287,7.39601,6.61181,2.46468,-6.64117
1.76808,-8.42562,49.4453,-3.2809,7.36601,6.63741,2.46924,-6.62682
1.76897,-8.40801,49.2729,-3.27513,7.32102,6.69032,2.48188,-6.59724
1.77018,-8.48918,49.3188,-3.32999,7.29114,6.71641,2.48664,-6.58229
1.77099,-8.48918,49.3188,-3.32999,7.29114,6.71641,2.48664,-6.58229
1.77209,-8.4688,49.1523,-3.32228,7.24684,6.76826,2.49904,-6.55283
1.77289,-8.65295,49.4175,-3.44094,7.23216,6.76752,2.49589,-6.55283
1.7742,-8.73543,49.4668,-3.49677,7.20226,6.79359,2.50064,-6.53772
1.77495,-8.71451,49.3032,-3.4885,7.1575,6.84582,2.51323,-6.50748
1.77662,-8.89982,49.5677,-3.60827,7.14313,6.84509,2.51008,-6.50748
1.77715,-8.97988,49.6152,-3.66263,7.11374,6.87108,2.51489,-6.49205
1.77799,-9.06114,49.6662,-3.71796,7.08473,6.89655,2.51956,-6.47693
1.77902,-9.0307,49.494,-3.70334,7.04068,6.94916,2.5324,-6.44574
1.78004,-8.92051,49.2752,-3.63426,7.02567,6.97586,2.54039,-6.42995
1.78123,-9.1074,49.5391,-3.75559,7.01178,6.97514,2.53726,-6.42995
1.78217,-9.18548,49.5879,-3.80891,6.98322,7.00062,2.54197,-6.41448
1.78305,-9.15673,49.4261,-3.79516,6.93904,7.05267,2.55466,-6.38286
1.78395,-9.34478,49.6895,-3.91759,6.92547,7.05197,2.55154,-6.38286
1.78497,-9.42235,49.7372,-3.97059,6.89677,7.07787,2.55642,-6.36673
1.78591,-9.50122,49.7884,-4.02462,6.86847,7.10326,2.56116,-6.35089
1.78697,-9.57745,49.8346,-4.07693,6.84012,7.12911,2.56608,-6.3347
1.78793,-9.65293,49.8802,-4.12873,6.81194,7.15498,2.571,-6.31832
1.78895,-9.61163,49.7073,-4.10667,6.76892,7.20742,2.58399,-6.28539
1.78997,-9.80197,49.9695,-4.23131,6.75598,7.20674,2.58088,-6.28539
1.79094,-9.87561,50.0132,-4.28212,6.72819,7.23263,2.58583,-6.26884
1.79196,-9.64047,49.5798,-4.13289,6.69845,7.28526,2.60182,-6.23568
1.79313,-9.83161,49.8416,-4.25836,6.68578,7.28459,2.59871,-6.23568
1.79396,-9.903,49.8838,-4.30769,6.65825,7.31051,2.60368,-6.21874
1.79496,-9.97972,49.9347,-4.36069,6.63063,7.33597,2.60846,-6.20213
1.79604,-10.0536,49.9806,-4.41178,6.60294,7.36184,2.61345,-6.18502
1.79699,-10.127,50.0259,-4.46266,6.57544,7.38771,2.61843,-6.16794
1.79801,-10.1997,50.0706,-4.51309,6.54809,7.41359,2.62344,-6.15068
1.79892,-10.1496,49.8976,-4.48504,6.50577,7.46599,2.63656,-6.11603
1.79996,-10.3434,50.1579,-4.61308,6.49383,7.46534,2.63348,-6.11603
1.80101,-10.4144,50.2006,-4.66267,6.46691,7.49121,2.63852,-6.09863
1.80198,-10.487,50.2469,-4.71342,6.44031,7.51658,2.64341,-6.0814
1.80293,-10.362,50.0287,-4.63328,6.42526,7.54306,2.65157,-6.06384
1.804,-10.431,50.0698,-4.68151,6.39862,7.56893,2.65663,-6.04608
1.80507,-10.4994,50.1103,-4.72954,6.37209,7.59483,2.66172,-6.02834
1.80609,-10.5711,50.1552,-4.77966,6.34528,7.62076,2.66676,-6.0104
1.80697,-10.6423,50.1994,-4.82963,6.3186,7.64663,2.67185,-5.99251
1.80798,-10.7128,50.2431,-4.87924,6.29207,7.67248,2.67695,-5.97446
1.80901,-10.783,50.2861,-4.92867,6.26572,7.69831,2.68207,-5.95644
1.81005,-10.8524,50.3284,-4.97772,6.2395,7.72413,2.6872,-5.93826
1.81102,-10.9215,50.3701,-5.0266,6.21344,7.74994,2.69235,-5.9201
1.81198,-10.9899,50.4111,-5.0751,6.18751,7.77574,2.69751,-5.90178
1.81305,-10.9267,50.234,-5.03852,6.14655,7.82795,2.71091,-5.865
1.814,-11.1253,50.4914,-5.17143,6.13603,7.82735,2.70787,-5.865
1.81492,-11.1923,50.5306,-5.21927,6.11046,7.85316,2.71307,-5.84655
1.81602,-11.0617,50.3166,-5.13482,6.09553,7.87906,2.72116,-5.82829
1.81699,-11.1274,50.3548,-5.18177,6.07008,7.90484,2.7264,-5.80963
1.81801,-11.1926,50.3925,-5.22853,6.04478,7.93065,2.73164,-5.79094
1.81899,-11.2611,50.4346,-5.27747,6.01921,7.9565,2.73684,-5.77205
1.81998,-11.3292,50.4759,-5.32631,5.99376,7.98228,2.74209,-5.75322
1.82099,-11.3967,50.5167,-5.37483,5.96845,8.00804,2.74735,-5.73423
1.82198,-11.4638,50.5569,-5.42322,5.94331,8.03379,2.75264,-5.71529
1.82292,-11.3946,50.38,-5.38285,5.903,8.08579,2.76626,-5.67713
1.82402,-11.5965,50.6352,-5.51916,5.89345,8.08522,2.76325,-5.67713
1.825,-11.6621,50.6734,-5.56673,5.86872,8.11092,2.76858,-5.6579
1.82599,-11.5913,50.4978,-5.52567,5.82908,8.16231,2.78215,-5.61973
1.82705,-11.7943,50.7522,-5.66308,5.81984,8.16174,2.77915,-5.61973
1.82802,-11.6552,50.5344,-5.57232,5.80465,8.18797,2.78752,-5.6004
1.829,-11.721,50.5747,-5.62042,5.78052,8.21314,2.79275,-5.58128
1.83006,-11.784,50.61,-5.66663,5.7563,8.23877,2.79818,-5.5618
1.83102,-11.8503,50.6498,-5.71514,5.73187,8.26446,2.80355,-5.54214
1.83195,-11.9163,50.6887,-5.76354,5.70756,8.29007,2.80897,-5.52254
1.83309,-11.9817,50.7272,-5.81165,5.6834,8.31566,2.81441,-5.50279
1.83438,-12.0468,50.7649,-5.85964,5.65939,8.34122,2.81987,-5.4831
1.83534,-12.1113,50.802,-5.90732,5.63552,8.36675,2.82534,-5.46325
1.83598,-11.9695,50.5862,-5.81445,5.62017,8.39281,2.8338,-5.44345
1.83691,-12.0328,50.6223,-5.86134,5.59647,8.41831,2.83931,-5.42349
1.83798,-12.0971,50.6585,-5.90894,5.57238,8.44431,2.84494,-5.40318
1.83897,-12.1633,50.6982,-5.95807,5.54862,8.46976,2.85044,-5.38314
1.83997,-12.2292,50.7373,-6.00713,5.52501,8.49514,2.85598,-5.36317
1.84099,-12.2945,50.7757,-6.05588,5.50157,8.52046,2.86153,-5.34306
1.84196,-12.2157,50.5997,-6.01011,5.46294,8.57152,2.87563,-5.30284
1.84298,-12.4237,50.8504,-6.15281,5.45522,8.57099,2.87268,-5.30284
1.84419,-12.3448,50.6765,-6.10731,5.41719,8.62142,2.88668,-5.26283
1.84502,-12.5535,50.9266,-6.25074,5.40967,8.6209,2.88374,-5.26283
1.84598,-12.6164,50.9615,-6.2985,5.387,8.64601,2.8894,-5.2426
1.84699,-12.6814,51,-6.34781,5.3647,8.67066,2.89488,-5.2226
1.84818,-12.7433,51.0335,-6.39508,5.34231,8.69573,2.90057,-5.20219
1.84894,-12.5949,50.8176,-6.29733,5.32721,8.72132,2.90918,-5.18177
1.85013,-12.6556,50.8502,-6.34376,5.30497,8.74641,2.91487,-5.16118
1.85145,-12.7159,50.8822,-6.39011,5.28283,8.77149,2.92058,-5.14063
1.85225,-12.7798,50.9185,-6.43892,5.26049,8.79659,2.92625,-5.11991
1.8532,-12.8433,50.954,-6.48766,5.23827,8.82159,2.93197,-5.09925
1.85427,-12.9064,50.989,-6.53613,5.21619,8.84657,2.9377,-5.07846
1.85494,-12.969,51.0232,-6.5845,5.19427,8.87151,2.94345,-5.05774
1.85602,-13.0311,51.0568,-6.63255,5.17249,8.89641,2.94922,-5.03687
1.85714,-13.0928,51.0898,-6.6805,5.15085,8.92129,2.955,-5.01606
1.85797,-13.1539,51.1221,-6.72815,5.12933,8.94614,2.9608,-4.99509
1.85895,-13.0616,50.9388,-6.67441,5.09276,8.99625,2.97532,-4.95311
1.85998,-13.0616,50.9388,-6.67441,5.09276,8.99625,2.97532,-4.95311
1.8613,-13.1212,50.9696,-6.72123,5.07149,9.02104,2.98116,-4.93208
1.86206,-13.0317,50.7928,-6.66966,5.03507,9.07054,2.99556,-4.89018
1.86337,-13.2459,51.0382,-6.81905,5.0292,9.07007,2.99269,-4.89018
1.86401,-13.3082,51.0717,-6.86805,5.00802,9.09474,2.99855,-4.86891
1.86508,-13.5229,51.3164,-7.01804,5.00228,9.09427,2.99568,-4.86891
1.86598,-13.4341,51.1409,-6.96752,4.96634,9.14343,3.01019,-4.82679
1.86696,-13.4966,51.173,-7.01685,4.9452,9.16846,3.01623,-4.8051
1.86796,-13.3386,50.9559,-6.91186,4.92984,9.19386,3.02522,-4.78329
1.86917,-13.3983,50.9864,-6.95955,4.90933,9.21837,3.03115,-4.76195
1.86999,-13.4574,51.0161,-7.00693,4.88889,9.24281,3.03711,-4.74048
1.87098,-13.5204,51.0501,-7.05711,4.86834,9.26723,3.04304,-4.71906
1.87206,-13.5828,51.0833,-7.10702,4.8479,9.29155,3.04902,-4.69752
1.8731,-13.6448,51.1159,-7.15685,4.82764,9.31582,3.055,-4.67606
1.87404,-13.7062,51.1477,-7.20635,4.80753,9.34003,3.06101,-4.65446
1.87498,-13.9239,51.3894,-7.35964,4.80268,9.33959,3.05818,-4.65446
1.87603,-13.8277,51.2093,-7.30479,4.76778,9.38832,3.07307,-4.61128
1.87695,-14.0461,51.4503,-7.45879,4.76311,9.38788,3.07025,-4.61128
1.87794,-13.726,51.0231,-7.24593,4.73289,9.43736,3.08818,-4.56757
1.87892,-13.7847,51.052,-7.29401,4.71336,9.46142,3.09424,-4.54578
1.88006,-13.8404,51.0759,-7.33994,4.69372,9.4859,3.10051,-4.5236
1.88101,-13.9025,51.1082,-7.39059,4.67416,9.50994,3.10654,-4.50172
1.88194,-13.9642,51.1397,-7.44116,4.65469,9.53384,3.11264,-4.47992
1.8829,-14.0254,51.1706,-7.49147,4.63538,9.55767,3.11874,-4.458
1.884,-14.0862,51.2008,-7.54166,4.61625,9.58145,3.12487,-4.43617
