Timestamp,X_obj,Y_obj
0.00617683,-0.0548626,0.00778123,0.0360186
0.00707447,-0.0548625,0.00778122,0.0360186
0.00806932,-0.0548626,0.00778123,0.0360186
0.00918337,-0.0548625,0.00778121,0.0360186
0.0103133,-0.0548625,0.00778121,0.0360186
0.0110675,-0.0548625,0.00778121,0.0360186
0.0119294,-0.0548625,0.00778121,0.0360186
0.0129092,-0.0548625,0.00778121,0.0360186
0.0139141,-0.0548625,0.00778121,0.0360186
0.0150447,-0.0548625,0.00778122,0.0360187
0.0159305,-0.0548625,0.00778121,0.0360187
0.0170979,-0.0548625,0.00778121,0.0360187
0.0178992,-0.0548625,0.0077812,0.0360187
0.018948,-0.0548625,0.0077812,0.0360187
0.019929,-0.0548625,0.00778121,0.0360187
0.0209595,-0.0548625,0.00778121,0.0360187
0.0219151,-0.0548625,0.0077812,0.0360187
0.0229793,-0.0548625,0.00778121,0.0360187
0.0238795,-0.0548625,0.00778121,0.0360187
0.0249973,-0.0548625,0.00778121,0.0360187
0.0258859,-0.0548624,0.0077812,0.0360187
0.0270127,-0.0548624,0.0077812,0.0360187
0.0278812,-0.0548625,0.00778121,0.0360188
0.0288879,-0.0548625,0.00778121,0.0360188
0.0300691,-0.0548624,0.00778119,0.0360188
0.0310089,-0.0548624,0.00778119,0.0360188
0.0320898,-0.0548624,0.00778119,0.0360188
0.0331286,-0.0548624,0.0077812,0.0360188
0.0338934,-0.0548624,0.00778119,0.0360188
0.0349955,-0.0548624,0.0077812,0.0360188
0.0359915,-0.0548624,0.00778119,0.0360188
0.03695,-0.0548624,0.0077812,0.0360188
0.0382594,-0.0548624,0.00778118,0.0360188
0.0391259,-0.0548624,0.00778118,0.0360188
0.0400048,-0.0548624,0.00778118,0.0360188
0.041061,-0.0548624,0.00778119,0.0360189
0.0419762,-0.0548624,0.00778118,0.0360188
0.0429941,-0.0548624,0.00778118,0.0360188
0.0440267,-0.0548624,0.00778118,0.0360189
0.0448613,-0.0548624,0.00778118,0.0360189
0.045891,-0.0548624,0.00778119,0.0360189
0.0470154,-0.0548623,0.00778118,0.0360189
0.0480204,-0.0548624,0.00778119,0.0360189
0.049064,-0.0548624,0.00778119,0.0360189
0.0500409,-0.0548623,0.00778117,0.0360189
0.0509522,-0.0548624,0.00778118,0.0360189
0.0520295,-0.0548624,0.00778118,0.0360189
0.0529517,-0.0548623,0.00778118,0.0360189
0.0541692,-0.0548623,0.00778118,0.036019
0.0551278,-0.0548623,0.00778118,0.036019
0.0560607,-0.0548623,0.00778117,0.0360189
