Timestamp,q1,q2,q3,q4,q5,q6,q7
0.0763175,2.75154,0.0396653,-2.77927,-1.60247,0.0024282,-1.57731,0.0659386
0.077477,2.75154,0.0396653,-2.77927,-1.60247,0.0024282,-1.57731,0.0659386
0.0781261,2.75154,0.0396653,-2.77927,-1.60247,0.0024282,-1.57731,0.0659386
0.0792745,2.75154,0.0396652,-2.77927,-1.60247,0.00242819,-1.57731,0.0659386
0.0804655,2.75154,0.0396652,-2.77927,-1.60247,0.00242819,-1.57731,0.0659386
0.0811316,2.75154,0.0396651,-2.77927,-1.60247,0.00242819,-1.57731,0.0659386
0.0823258,2.75154,0.0396651,-2.77927,-1.60247,0.00242819,-1.57731,0.0659386
0.0835169,2.75154,0.0396651,-2.77927,-1.60247,0.00242819,-1.57731,0.0659386
0.0841891,2.75154,0.039665,-2.77927,-1.60247,0.00242818,-1.57731,0.0659386
0.0855143,2.75154,0.039665,-2.77927,-1.60247,0.00242818,-1.57731,0.0659386
0.0861258,2.75154,0.0396649,-2.77927,-1.60247,0.00242818,-1.57731,0.0659386
0.0873095,2.75154,0.0396649,-2.77927,-1.60247,0.00242818,-1.57731,0.0659386
0.0885285,2.75154,0.0396648,-2.77927,-1.60247,0.00242818,-1.57731,0.0659386
0.0892665,2.75154,0.0396648,-2.77927,-1.60247,0.00242817,-1.57731,0.0659386
0.090397,2.75154,0.0396648,-2.77927,-1.60247,0.00242817,-1.57731,0.0659386
0.0915879,2.75154,0.0396647,-2.77927,-1.60247,0.00242817,-1.57731,0.0659386
0.092444,2.75154,0.0396647,-2.77927,-1.60247,0.00242817,-1.57731,0.0659386
0.0933777,2.75154,0.0396646,-2.77927,-1.60247,0.00242817,-1.57731,0.0659386
0.0947644,2.75154,0.0396646,-2.77927,-1.60247,0.00242816,-1.57731,0.0659386
0.0962527,2.75154,0.0396646,-2.77927,-1.60247,0.00242816,-1.57731,0.0659386
0.0971062,2.75154,0.0396645,-2.77927,-1.60247,0.00242816,-1.57731,0.0659386
0.0980136,2.75154,0.0396645,-2.77927,-1.60247,0.00242816,-1.57731,0.0659386
0.0994035,2.75154,0.0396644,-2.77927,-1.60247,0.00242815,-1.57731,0.0659386
0.100834,2.75154,0.0396644,-2.77927,-1.60247,0.00242815,-1.57731,0.0659386
0.102296,2.75154,0.0396643,-2.77927,-1.60247,0.00242815,-1.57731,0.0659386
0.102401,2.75154,0.0396643,-2.77927,-1.60247,0.00242815,-1.57731,0.0659386
0.10475,2.75154,0.0396642,-2.77927,-1.60247,0.00242814,-1.57731,0.0659386
0.105695,2.75154,0.0396642,-2.77927,-1.60247,0.00242814,-1.57731,0.0659386
0.10671,2.75154,0.0396641,-2.77927,-1.60247,0.00242814,-1.57731,0.0659386
0.107836,2.75154,0.0396641,-2.77927,-1.60247,0.00242814,-1.57731,0.0659386
0.108741,2.75154,0.0396641,-2.77927,-1.60247,0.00242814,-1.57731,0.0659386
0.109353,2.75154,0.039664,-2.77927,-1.60247,0.00242813,-1.57731,0.0659386
0.110483,2.75154,0.039664,-2.77927,-1.60247,0.00242813,-1.57731,0.0659386
0.111744,2.75154,0.0396639,-2.77927,-1.60247,0.00242813,-1.57731,0.0659386
0.112506,2.75154,0.0396639,-2.77927,-1.60247,0.00242813,-1.57731,0.0659386
0.113599,2.75154,0.0396638,-2.77927,-1.60247,0.00242813,-1.57731,0.0659386
0.11429,2.75154,0.0396638,-2.77927,-1.60247,0.00242812,-1.57731,0.0659386
0.115345,2.75154,0.0396638,-2.77927,-1.60247,0.00242812,-1.57731,0.0659386
0.116508,2.75154,0.0396637,-2.77927,-1.60247,0.00242812,-1.57731,0.0659386
0.117237,2.75154,0.0396637,-2.77927,-1.60247,0.00242812,-1.57731,0.0659386
0.118334,2.75154,0.0396636,-2.77927,-1.60247,0.00242811,-1.57731,0.0659386
0.119485,2.75154,0.0396636,-2.77927,-1.60247,0.00242811,-1.57731,0.0659386
0.120111,2.75154,0.0396636,-2.77927,-1.60247,0.00242811,-1.57731,0.0659386
0.121268,2.75154,0.0396635,-2.77927,-1.60247,0.00242811,-1.57731,0.0659386
0.122495,2.75154,0.0396635,-2.77927,-1.60247,0.00242811,-1.57731,0.0659386
0.123183,2.75154,0.0396634,-2.77927,-1.60247,0.0024281,-1.57731,0.0659386
0.124347,2.75154,0.0396634,-2.77927,-1.60247,0.0024281,-1.57731,0.0659386
0.125472,2.75154,0.0396633,-2.77927,-1.60247,0.0024281,-1.57731,0.0659386
0.126142,2.75154,0.0396633,-2.77927,-1.60247,0.0024281,-1.57731,0.0659386
0.127308,2.75154,0.0396633,-2.77927,-1.60247,0.0024281,-1.57731,0.0659386
0.1285,2.75154,0.0396632,-2.77927,-1.60247,0.00242809,-1.57731,0.0659386
0.129304,2.75154,0.0396632,-2.77927,-1.60247,0.00242809,-1.57731,0.0659386
0.13032,2.75154,0.0396631,-2.77927,-1.60247,0.00242809,-1.57731,0.0659386
0.131488,2.75154,0.0396631,-2.77927,-1.60247,0.00242809,-1.57731,0.0659386
0.132108,2.75154,0.0396631,-2.77927,-1.60247,0.00242809,-1.57731,0.0659386
0.133271,2.75154,0.039663,-2.77927,-1.60247,0.00242808,-1.57731,0.0659386
0.13441,2.75154,0.039663,-2.77927,-1.60247,0.00242808,-1.57731,0.0659386
0.13553,2.75154,0.0396629,-2.77927,-1.60247,0.00242808,-1.57731,0.0659386
0.136158,2.75154,0.0396629,-2.77927,-1.60247,0.00242808,-1.57731,0.0659386
0.137311,2.75154,0.0396629,-2.77927,-1.60247,0.00242808,-1.57731,0.0659386
0.13851,2.75154,0.0396628,-2.77927,-1.60247,0.00242807,-1.57731,0.0659386
0.139156,2.75154,0.0396628,-2.77927,-1.60247,0.00242807,-1.57731,0.0659386
0.140308,2.75154,0.0396627,-2.77927,-1.60247,0.00242807,-1.5773,0.0659386
0.141479,2.75154,0.0396627,-2.77927,-1.60247,0.00242807,-1.5773,0.0659386
0.142111,2.75154,0.0396626,-2.77927,-1.60247,0.00242806,-1.5773,0.0659386
0.143269,2.75154,0.0396626,-2.77927,-1.60247,0.00242806,-1.5773,0.0659386
0.144442,2.75154,0.0396626,-2.77927,-1.60247,0.00242806,-1.5773,0.0659386
0.145142,2.75154,0.0396625,-2.77927,-1.60247,0.00242806,-1.5773,0.0659386
0.1463,2.75154,0.0396625,-2.77927,-1.60247,0.00242806,-1.5773,0.0659386
0.14747,2.75154,0.0396624,-2.77927,-1.60247,0.00242805,-1.5773,0.0659386
0.148136,2.75154,0.0396624,-2.77927,-1.60247,0.00242805,-1.5773,0.0659386
0.149293,2.75154,0.0396624,-2.77927,-1.60247,0.00242805,-1.5773,0.0659386
0.15045,2.75154,0.0396623,-2.77927,-1.60247,0.00242805,-1.5773,0.0659386
0.151165,2.75154,0.0396623,-2.77927,-1.60247,0.00242805,-1.5773,0.0659386
0.152247,2.75154,0.0396622,-2.77927,-1.60247,0.00242804,-1.5773,0.0659386
0.153462,2.75154,0.0396622,-2.77927,-1.60247,0.00242804,-1.5773,0.0659386
0.154109,2.75154,0.0396621,-2.77927,-1.60247,0.00242804,-1.5773,0.0659386
0.155287,2.75154,0.0396621,-2.77927,-1.60247,0.00242804,-1.5773,0.0659386
0.155949,2.75154,0.0396621,-2.77927,-1.60247,0.00242804,-1.5773,0.0659386
0.157394,2.75154,0.039662,-2.77927,-1.60247,0.00242803,-1.5773,0.0659386
0.158331,2.75154,0.039662,-2.77927,-1.60247,0.00242803,-1.5773,0.0659386
0.159499,2.75154,0.0396619,-2.77927,-1.60247,0.00242803,-1.5773,0.0659386
0.160237,2.75154,0.0396619,-2.77927,-1.60247,0.00242803,-1.5773,0.0659386
0.161336,2.75154,0.0396619,-2.77927,-1.60247,0.00242802,-1.5773,0.0659386
0.162553,2.75154,0.0396618,-2.77927,-1.60247,0.00242802,-1.5773,0.0659386
0.163208,2.75154,0.0396618,-2.77927,-1.60247,0.00242802,-1.5773,0.0659386
0.164374,2.75154,0.0396617,-2.77927,-1.60247,0.00242802,-1.5773,0.0659386
0.165557,2.75154,0.0396617,-2.77927,-1.60247,0.00242802,-1.5773,0.0659386
0.166395,2.75154,0.0396616,-2.77927,-1.60247,0.00242801,-1.5773,0.0659386
0.167059,2.75154,0.0396616,-2.77927,-1.60247,0.00242801,-1.5773,0.0659386
0.168188,2.75154,0.0396616,-2.77927,-1.60247,0.00242801,-1.5773,0.0659386
0.169353,2.75154,0.0396615,-2.77927,-1.60247,0.00242801,-1.5773,0.0659386
0.170331,2.75154,0.0396615,-2.77927,-1.60247,0.00242801,-1.5773,0.0659386
0.171391,2.75154,0.0396614,-2.77927,-1.60247,0.002428,-1.5773,0.0659386
0.172342,2.75154,0.0396614,-2.77927,-1.60247,0.002428,-1.5773,0.0659386
0.173025,2.75154,0.0396614,-2.77927,-1.60247,0.002428,-1.5773,0.0659386
0.174189,2.75154,0.0396613,-2.77927,-1.60247,0.002428,-1.5773,0.0659386
0.17529,2.75154,0.0396613,-2.77927,-1.60247,0.002428,-1.5773,0.0659386
0.176088,2.75154,0.0396612,-2.77927,-1.60247,0.00242799,-1.5773,0.0659386
0.177092,2.75154,0.0396612,-2.77927,-1.60247,0.00242799,-1.5773,0.0659386
0.178243,2.75154,0.0396611,-2.77927,-1.60247,0.00242799,-1.5773,0.0659386
0.178908,2.75154,0.0396611,-2.77927,-1.60247,0.00242799,-1.5773,0.0659386
0.180102,2.75154,0.0396611,-2.77927,-1.60247,0.00242798,-1.5773,0.0659386
0.181242,2.75154,0.039661,-2.77927,-1.60247,0.00242798,-1.5773,0.0659386
0.182441,2.75154,0.039661,-2.77927,-1.60247,0.00242798,-1.5773,0.0659386
0.183064,2.75154,0.0396609,-2.77927,-1.60247,0.00242798,-1.5773,0.0659386
0.184252,2.75154,0.0396609,-2.77927,-1.60247,0.00242798,-1.5773,0.0659386
0.185463,2.75154,0.0396609,-2.77927,-1.60247,0.00242797,-1.5773,0.0659386
0.186659,2.75154,0.0396608,-2.77927,-1.60247,0.00242797,-1.5773,0.0659386
0.187208,2.75154,0.0396608,-2.77927,-1.60247,0.00242797,-1.5773,0.0659386
0.188383,2.75154,0.0396607,-2.77927,-1.60247,0.00242797,-1.5773,0.0659386
0.189003,2.75154,0.0396607,-2.77927,-1.60247,0.00242797,-1.5773,0.0659386
0.190914,2.75154,0.0396607,-2.77927,-1.60247,0.00242796,-1.5773,0.0659386
0.191447,2.75154,0.0396606,-2.77927,-1.60247,0.00242796,-1.5773,0.0659386
0.192089,2.75154,0.0396606,-2.77927,-1.60247,0.00242796,-1.5773,0.0659386
0.194144,2.75154,0.0396605,-2.77927,-1.60247,0.00242796,-1.5773,0.0659386
0.195212,2.75154,0.0396604,-2.77927,-1.60247,0.00242795,-1.5773,0.0659386
0.196396,2.75154,0.0396604,-2.77927,-1.60247,0.00242795,-1.5773,0.0659386
0.197024,2.75154,0.0396604,-2.77927,-1.60247,0.00242795,-1.5773,0.0659386
0.198158,2.75154,0.0396603,-2.77927,-1.60247,0.00242795,-1.5773,0.0659386
0.199329,2.75154,0.0396603,-2.77927,-1.60247,0.00242795,-1.5773,0.0659386
0.199943,2.75154,0.0396602,-2.77927,-1.60247,0.00242794,-1.5773,0.0659386
0.201114,2.75154,0.0396602,-2.77927,-1.60247,0.00242794,-1.5773,0.0659386
0.203076,2.75154,0.0396601,-2.77927,-1.60247,0.00242794,-1.5773,0.0659386
0.20415,2.75154,0.0396601,-2.77927,-1.60247,0.00242793,-1.5773,0.0659386
0.205343,2.75154,0.03966,-2.77927,-1.60247,0.00242793,-1.5773,0.0659386
0.206522,2.75154,0.03966,-2.77927,-1.60247,0.00242793,-1.5773,0.0659386
0.207173,2.75154,0.0396599,-2.77927,-1.60247,0.00242793,-1.5773,0.0659386
0.208348,2.75154,0.0396599,-2.77927,-1.60247,0.00242793,-1.5773,0.0659386
0.20949,2.75154,0.0396599,-2.77927,-1.60247,0.00242792,-1.5773,0.0659386
0.210739,2.75154,0.0396598,-2.77927,-1.60247,0.00242792,-1.5773,0.0659386
0.211312,2.75154,0.0396598,-2.77927,-1.60247,0.00242792,-1.5773,0.0659386
0.212483,2.75154,0.0396597,-2.77927,-1.60247,0.00242792,-1.5773,0.0659386
0.213864,2.75154,0.0396597,-2.77927,-1.60248,0.00242792,-1.5773,0.0659386
0.214411,2.75154,0.0396597,-2.77927,-1.60248,0.00242791,-1.5773,0.0659386
0.215081,2.75154,0.0396596,-2.77927,-1.60248,0.00242791,-1.5773,0.0659386
0.216222,2.75154,0.0396596,-2.77927,-1.60248,0.00242791,-1.5773,0.0659386
0.217391,2.75154,0.0396595,-2.77927,-1.60248,0.00242791,-1.5773,0.0659386
0.218118,2.75154,0.0396595,-2.77927,-1.60248,0.00242791,-1.5773,0.0659386
0.219313,2.75154,0.0396594,-2.77927,-1.60248,0.0024279,-1.5773,0.0659386
0.220518,2.75154,0.0396594,-2.77927,-1.60248,0.0024279,-1.5773,0.0659386
0.221447,2.75154,0.0396594,-2.77927,-1.60248,0.0024279,-1.5773,0.0659386
0.222041,2.75154,0.0396593,-2.77927,-1.60248,0.0024279,-1.5773,0.0659386
0.223341,2.75154,0.0396593,-2.77927,-1.60248,0.00242789,-1.5773,0.0659386
0.22454,2.75154,0.0396592,-2.77927,-1.60248,0.00242789,-1.5773,0.0659386
0.225157,2.75154,0.0396592,-2.77927,-1.60248,0.00242789,-1.5773,0.0659386
0.226318,2.75154,0.0396592,-2.77927,-1.60248,0.00242789,-1.5773,0.0659386
0.227485,2.75154,0.0396591,-2.77927,-1.60248,0.00242789,-1.5773,0.0659386
0.228226,2.75154,0.0396591,-2.77927,-1.60248,0.00242788,-1.5773,0.0659386
0.229524,2.75154,0.039659,-2.77927,-1.60248,0.00242788,-1.5773,0.0659386
0.230504,2.75154,0.039659,-2.77927,-1.60248,0.00242788,-1.5773,0.0659386
0.231241,2.75154,0.0396589,-2.77927,-1.60248,0.00242788,-1.5773,0.0659386
0.23247,2.75154,0.0396589,-2.77927,-1.60248,0.00242788,-1.5773,0.0659386
0.233222,2.75154,0.0396589,-2.77927,-1.60248,0.00242787,-1.5773,0.0659386
0.234692,2.75154,0.0396588,-2.77927,-1.60248,0.00242787,-1.5773,0.0659386
0.236497,2.75154,0.0396587,-2.77927,-1.60248,0.00242787,-1.5773,0.0659386
0.237199,2.75154,0.0396587,-2.77927,-1.60248,0.00242787,-1.5773,0.0659386
0.23824,2.75154,0.0396587,-2.77927,-1.60248,0.00242786,-1.5773,0.0659386
0.239434,2.75154,0.0396586,-2.77927,-1.60248,0.00242786,-1.5773,0.0659386
0.240669,2.75154,0.0396586,-2.77927,-1.60248,0.00242786,-1.5773,0.0659386
0.241535,2.75154,0.0396585,-2.77927,-1.60248,0.00242786,-1.5773,0.0659386
0.242657,2.75154,0.0396585,-2.77927,-1.60248,0.00242785,-1.5773,0.0659386
0.243177,2.75154,0.0396585,-2.77927,-1.60248,0.00242785,-1.5773,0.0659386
0.245305,2.75154,0.0396584,-2.77927,-1.60248,0.00242785,-1.5773,0.0659386
0.245375,2.75154,0.0396584,-2.77927,-1.60248,0.00242785,-1.5773,0.0659386
0.246556,2.75154,0.0396583,-2.77927,-1.60248,0.00242785,-1.5773,0.0659386
0.247181,2.75154,0.0396583,-2.77927,-1.60248,0.00242784,-1.5773,0.0659386
0.24844,2.75154,0.0396582,-2.77927,-1.60248,0.00242784,-1.5773,0.0659386
0.249571,2.75154,0.0396582,-2.77927,-1.60248,0.00242784,-1.5773,0.0659386
0.250345,2.75154,0.0396582,-2.77927,-1.60248,0.00242784,-1.5773,0.0659386
0.251334,2.75154,0.0396581,-2.77927,-1.60248,0.00242784,-1.5773,0.0659386
0.2525,2.75154,0.0396581,-2.77927,-1.60248,0.00242783,-1.5773,0.0659386
0.253139,2.75154,0.039658,-2.77927,-1.60248,0.00242783,-1.5773,0.0659386
0.255028,2.75154,0.039658,-2.77927,-1.60248,0.00242783,-1.5773,0.0659386
0.255715,2.75154,0.039658,-2.77927,-1.60248,0.00242783,-1.5773,0.0659386
0.256255,2.75154,0.0396579,-2.77927,-1.60248,0.00242783,-1.5773,0.0659386
0.257464,2.75154,0.0396579,-2.77927,-1.60248,0.00242782,-1.5773,0.0659386
0.258637,2.75154,0.0396578,-2.77927,-1.60248,0.00242782,-1.5773,0.0659386
0.259252,2.75154,0.0396578,-2.77927,-1.60248,0.00242782,-1.5773,0.0659386
0.260456,2.75154,0.0396577,-2.77927,-1.60248,0.00242782,-1.5773,0.0659386
0.26174,2.75154,0.0396577,-2.77927,-1.60248,0.00242782,-1.5773,0.0659386
0.262968,2.75154,0.0396577,-2.77927,-1.60248,0.00242781,-1.5773,0.0659386
0.263659,2.75154,0.0396576,-2.77927,-1.60248,0.00242781,-1.5773,0.0659386
0.264285,2.75154,0.0396576,-2.77927,-1.60248,0.00242781,-1.5773,0.0659386
0.265439,2.75154,0.0396575,-2.77927,-1.60248,0.00242781,-1.5773,0.0659386
0.266507,2.75154,0.0396575,-2.77927,-1.60248,0.0024278,-1.5773,0.0659386
0.267253,2.75154,0.0396575,-2.77927,-1.60248,0.0024278,-1.5773,0.0659386
0.268323,2.75154,0.0396574,-2.77927,-1.60248,0.0024278,-1.5773,0.0659386
0.269486,2.75154,0.0396574,-2.77927,-1.60248,0.0024278,-1.5773,0.0659386
0.270174,2.75154,0.0396573,-2.77927,-1.60248,0.0024278,-1.5773,0.0659386
0.271307,2.75154,0.0396573,-2.77927,-1.60248,0.00242779,-1.5773,0.0659386
0.272501,2.75154,0.0396572,-2.77927,-1.60248,0.00242779,-1.5773,0.0659386
0.273779,2.75154,0.0396572,-2.77927,-1.60248,0.00242779,-1.5773,0.0659386
0.275113,2.75154,0.0396572,-2.77927,-1.60248,0.00242779,-1.5773,0.0659386
0.275679,2.75154,0.0396571,-2.77927,-1.60248,0.00242779,-1.5773,0.0659386
0.276351,2.75154,0.0396571,-2.77927,-1.60248,0.00242778,-1.5773,0.0659386
0.277498,2.75154,0.039657,-2.77927,-1.60248,0.00242778,-1.5773,0.0659386
0.278695,2.75154,0.039657,-2.77927,-1.60248,0.00242778,-1.5773,0.0659386
0.28002,2.75154,0.039657,-2.77927,-1.60248,0.00242778,-1.5773,0.0659386
0.280655,2.75154,0.0396569,-2.77927,-1.60248,0.00242778,-1.5773,0.0659386
0.281226,2.75154,0.0396569,-2.77927,-1.60248,0.00242777,-1.5773,0.0659386
0.282497,2.75154,0.0396568,-2.77927,-1.60248,0.00242777,-1.5773,0.0659386
0.283661,2.75154,0.0396568,-2.77927,-1.60248,0.00242777,-1.5773,0.0659386
0.284385,2.75154,0.0396568,-2.77927,-1.60248,0.00242777,-1.5773,0.0659386
0.285463,2.75154,0.0396567,-2.77927,-1.60248,0.00242776,-1.5773,0.0659386
0.28673,2.75154,0.0396567,-2.77927,-1.60248,0.00242776,-1.5773,0.0659386
0.287404,2.75154,0.0396566,-2.77927,-1.60248,0.00242776,-1.5773,0.0659386
0.288607,2.75154,0.0396566,-2.77927,-1.60248,0.00242776,-1.5773,0.0659386
0.289763,2.75154,0.0396565,-2.77927,-1.60248,0.00242776,-1.5773,0.0659386
0.290623,2.75154,0.0396565,-2.77927,-1.60248,0.00242775,-1.5773,0.0659386
0.291599,2.75154,0.0396565,-2.77927,-1.60248,0.00242775,-1.5773,0.0659386
0.292757,2.75154,0.0396564,-2.77927,-1.60248,0.00242775,-1.5773,0.0659386
0.293358,2.75154,0.0396564,-2.77927,-1.60248,0.00242775,-1.5773,0.0659386
0.294558,2.75154,0.0396563,-2.77927,-1.60248,0.00242775,-1.5773,0.0659386
0.295491,2.75154,0.0396563,-2.77927,-1.60248,0.00242774,-1.5773,0.0659386
0.296603,2.75154,0.0396563,-2.77927,-1.60248,0.00242774,-1.5773,0.0659386
0.297713,2.75154,0.0396562,-2.77927,-1.60248,0.00242774,-1.5773,0.0659386
0.298565,2.75154,0.0396562,-2.77927,-1.60248,0.00242774,-1.5773,0.0659386
0.299671,2.75154,0.0396561,-2.77927,-1.60248,0.00242774,-1.5773,0.0659386
0.300296,2.75154,0.0396561,-2.77927,-1.60248,0.00242773,-1.5773,0.0659386
0.301508,2.75154,0.039656,-2.77927,-1.60248,0.00242773,-1.5773,0.0659386
0.302678,2.75154,0.039656,-2.77927,-1.60248,0.00242773,-1.5773,0.0659386
0.303269,2.75154,0.039656,-2.77927,-1.60248,0.00242773,-1.5773,0.0659386
0.304402,2.75154,0.0396559,-2.77927,-1.60248,0.00242772,-1.5773,0.0659386
0.305601,2.75154,0.0396559,-2.77927,-1.60248,0.00242772,-1.5773,0.0659386
0.306743,2.75154,0.0396558,-2.77927,-1.60248,0.00242772,-1.5773,0.0659386
0.307342,2.75154,0.0396558,-2.77927,-1.60248,0.00242772,-1.5773,0.0659386
0.308521,2.75154,0.0396558,-2.77927,-1.60248,0.00242772,-1.5773,0.0659386
0.309691,2.75154,0.0396557,-2.77927,-1.60248,0.00242771,-1.5773,0.0659386
0.310445,2.75154,0.0396557,-2.77927,-1.60248,0.00242771,-1.5773,0.0659386
0.311544,2.75154,0.0396556,-2.77927,-1.60248,0.00242771,-1.5773,0.0659386
0.312665,2.75154,0.0396556,-2.77927,-1.60248,0.00242771,-1.5773,0.0659386
0.31331,2.75154,0.0396555,-2.77927,-1.60248,0.00242771,-1.5773,0.0659386
0.314564,2.75154,0.0396555,-2.77927,-1.60248,0.0024277,-1.5773,0.0659386
0.31594,2.75154,0.0396555,-2.77927,-1.60248,0.0024277,-1.5773,0.0659386
0.316643,2.75154,0.0396554,-2.77927,-1.60248,0.0024277,-1.5773,0.0659386
0.317741,2.75154,0.0396554,-2.77927,-1.60248,0.0024277,-1.5773,0.0659386
0.319446,2.75154,0.0396553,-2.77927,-1.60248,0.0024277,-1.5773,0.0659386
0.32022,2.75154,0.0396553,-2.77927,-1.60248,0.00242769,-1.57729,0.0659386
0.320294,2.75154,0.0396553,-2.77927,-1.60248,0.00242769,-1.57729,0.0659386
0.321774,2.75154,0.0396552,-2.77927,-1.60248,0.00242769,-1.57729,0.0659386
0.322693,2.75154,0.0396552,-2.77927,-1.60248,0.00242769,-1.57729,0.0659386
0.323525,2.75154,0.0396551,-2.77927,-1.60248,0.00242769,-1.57729,0.0659386
0.324483,2.75154,0.0396551,-2.77927,-1.60248,0.00242768,-1.57729,0.0659386
0.325666,2.75154,0.039655,-2.77927,-1.60248,0.00242768,-1.57729,0.0659386
0.327616,2.75154,0.039655,-2.77927,-1.60248,0.00242768,-1.57729,0.0659386
0.327695,2.75154,0.039655,-2.77927,-1.60248,0.00242768,-1.57729,0.0659386
0.328856,2.75154,0.0396549,-2.77927,-1.60248,0.00242767,-1.57729,0.0659386
0.329521,2.75154,0.0396549,-2.77927,-1.60248,0.00242767,-1.57729,0.0659386
0.330745,2.75154,0.0396548,-2.77927,-1.60248,0.00242767,-1.57729,0.0659386
