Timestamp,X_obj,Y_obj
0.00642886,0.00039954,0.000185721,0
0.00681065,0.00040157,0.000178208,0
0.00781222,0.000399537,0.00018572,0
0.00878295,0.000401593,0.000178213,0
0.00982195,0.000399458,0.000185702,0
0.0110015,0.000399458,0.000185702,0
0.0117669,0.000399529,0.000185717,0
0.0129124,0.000401536,0.000178198,0
0.0137187,0.000399534,0.000185721,0
0.0147587,0.000401523,0.000178196,0
0.0157887,0.000399521,0.000185716,0
0.0167528,0.000401499,0.000178191,0
0.0177642,0.000399459,0.000185703,0
0.0188039,0.000401536,0.000178199,0
0.0197766,0.000399497,0.000185711,0
0.0207325,0.000401516,0.000178195,0
0.021765,0.000399486,0.000185709,0
0.022741,0.000401511,0.000178194,0
0.0237583,0.000399483,0.000185709,0
0.0247595,0.000401508,0.000178194,0
0.025772,0.00039948,0.000185708,0
0.0267027,0.000401505,0.000178193,0
0.0278007,0.000399477,0.000185708,0
0.028761,0.000401502,0.000178193,0
0.0297805,0.000399474,0.000185707,0
0.0307944,0.000401499,0.000178192,0
0.0317579,0.000399471,0.000185707,0
0.0328014,0.000401496,0.000178192,0
0.0337883,0.000399468,0.000185706,0
0.0347653,0.000401493,0.000178192,0
0.0358286,0.000399465,0.000185706,0
0.0367566,0.00040149,0.000178191,0
0.0377499,0.000399462,0.000185705,0
0.0387628,0.000401487,0.000178191,0
0.0397531,0.000399459,0.000185705,0
0.0407554,0.000401484,0.00017819,0
0.0417684,0.000399456,0.000185705,0
0.0427631,0.000401481,0.00017819,0
0.0437088,0.000399453,0.000185704,0
0.0447588,0.000401478,0.000178189,0
0.0457531,0.00039945,0.000185704,0
0.0467536,0.000401475,0.000178189,0
0.0477647,0.000399447,0.000185703,0
0.0487482,0.000401472,0.000178188,0
0.0497827,0.000399444,0.000185703,0
0.050771,0.000401469,0.000178188,0
0.0517532,0.000399441,0.000185702,0
0.0527601,0.000401466,0.000178187,0
0.0537338,0.000399438,0.000185702,0
0.0547508,0.000401462,0.000178187,0
0.0557513,0.000399434,0.000185701,0
0.0567505,0.000401459,0.000178187,0
0.0577594,0.000399431,0.000185701,0
0.0587721,0.000401456,0.000178186,0
0.0597804,0.000399428,0.0001857,0
0.0607583,0.000401486,0.000178195,0
0.0617147,0.000399425,0.0001857,0
0.0627912,0.00040145,0.000178185,0
0.0637611,0.000399422,0.0001857,0
0.0647511,0.000401447,0.000178185,0
0.0657552,0.000399419,0.000185699,0
0.0667544,0.000401444,0.000178184,0
0.067762,0.000399416,0.000185699,0
0.0687535,0.000401441,0.000178184,0
0.0697559,0.000399413,0.000185698,0
0.0707598,0.000401438,0.000178183,0
0.0717707,0.00039941,0.000185698,0
0.0727615,0.000401435,0.000178183,0
