Timestamp,x,y,z,R,P,Y
0.0708538,0.383811,-0.00350489,0.907836,-0.0123896,-0.0111395,0.0380937
0.0718154,0.383811,-0.0035049,0.907836,-0.0123895,-0.0111394,0.0380937
0.0728565,0.383811,-0.00350491,0.907836,-0.0123895,-0.0111392,0.0380937
0.0738213,0.383812,-0.00350492,0.907836,-0.0123895,-0.0111391,0.0380937
0.074844,0.383812,-0.00350493,0.907836,-0.0123895,-0.011139,0.0380937
0.0758102,0.383812,-0.00350494,0.907836,-0.0123895,-0.0111388,0.0380937
0.0768659,0.383812,-0.00350494,0.907836,-0.0123894,-0.0111387,0.0380937
0.0778298,0.383812,-0.00350495,0.907836,-0.0123894,-0.0111386,0.0380937
0.0788139,0.383812,-0.00350496,0.907836,-0.0123894,-0.0111384,0.0380937
0.0800886,0.383812,-0.00350497,0.907836,-0.0123894,-0.0111383,0.0380937
0.0810461,0.383812,-0.00350498,0.907836,-0.0123893,-0.0111382,0.0380937
0.0819256,0.383812,-0.00350499,0.907836,-0.0123893,-0.011138,0.0380937
0.0831509,0.383812,-0.00350499,0.907836,-0.0123893,-0.0111379,0.0380937
0.0841377,0.383812,-0.003505,0.907836,-0.0123893,-0.0111378,0.0380937
0.0850583,0.383812,-0.00350501,0.907836,-0.0123893,-0.0111376,0.0380937
0.0858822,0.383812,-0.00350502,0.907836,-0.0123892,-0.0111375,0.0380937
0.0868866,0.383812,-0.00350503,0.907836,-0.0123892,-0.0111373,0.0380937
0.0878881,0.383812,-0.00350504,0.907836,-0.0123892,-0.0111372,0.0380937
0.0889351,0.383812,-0.00350504,0.907836,-0.0123892,-0.0111371,0.0380937
0.0900115,0.383812,-0.00350505,0.907836,-0.0123892,-0.0111369,0.0380937
0.0908518,0.383812,-0.00350506,0.907836,-0.0123891,-0.0111368,0.0380937
0.0918396,0.383812,-0.00350507,0.907835,-0.0123891,-0.0111367,0.0380937
0.09293,0.383812,-0.00350508,0.907835,-0.0123891,-0.0111365,0.0380937
0.0942979,0.383812,-0.00350508,0.907835,-0.0123891,-0.0111365,0.0380937
0.0951938,0.383812,-0.00350509,0.907835,-0.0123891,-0.0111364,0.0380937
0.0958537,0.383812,-0.00350509,0.907835,-0.012389,-0.0111363,0.0380937
0.0970894,0.383812,-0.00350509,0.907835,-0.012389,-0.0111363,0.0380937
0.0982315,0.383812,-0.00350511,0.907835,-0.012389,-0.011136,0.0380937
0.0992828,0.383812,-0.00350512,0.907835,-0.012389,-0.0111359,0.0380937
0.100819,0.383812,-0.00350513,0.907835,-0.012389,-0.0111357,0.0380937
0.101472,0.383812,-0.00350514,0.907835,-0.0123889,-0.0111356,0.0380937
0.10228,0.383812,-0.00350514,0.907835,-0.0123889,-0.0111356,0.0380937
0.104733,0.383812,-0.00350515,0.907835,-0.0123889,-0.0111353,0.0380937
0.105661,0.383812,-0.00350515,0.907835,-0.0123889,-0.0111353,0.0380937
0.106218,0.383813,-0.00350518,0.907835,-0.0123888,-0.0111349,0.0380937
0.10695,0.383813,-0.00350518,0.907835,-0.0123888,-0.0111349,0.0380937
0.107907,0.383813,-0.00350519,0.907835,-0.0123888,-0.0111348,0.0380937
0.109085,0.383813,-0.00350519,0.907835,-0.0123888,-0.0111346,0.0380937
0.109851,0.383813,-0.00350521,0.907835,-0.0123887,-0.0111344,0.0380937
0.110875,0.383813,-0.00350522,0.907835,-0.0123887,-0.0111342,0.0380937
0.111804,0.383813,-0.00350522,0.907835,-0.0123887,-0.0111342,0.0380937
