Timestamp,X_obj,Y_obj
0.00609696,-0.0593128,0.0104228,0
0.00619052,-0.0593148,0.0104153,0
0.00733356,-0.0593128,0.0104228,0
0.00799227,-0.0593148,0.0104153,0
0.00901639,-0.0593127,0.0104228,0
0.0100782,-0.0593148,0.0104153,0
0.0110464,-0.0593128,0.0104228,0
0.0125556,-0.0593148,0.0104153,0
0.013224,-0.0593128,0.0104228,0
0.0141176,-0.0593148,0.0104153,0
0.0152159,-0.0593128,0.0104228,0
0.0161286,-0.0593147,0.0104153,0
0.0169988,-0.0593127,0.0104228,0
0.0182119,-0.0593148,0.0104153,0
0.0192163,-0.0593127,0.0104228,0
0.0199676,-0.0593147,0.0104153,0
0.021099,-0.0593127,0.0104228,0
0.02206,-0.0593147,0.0104153,0
0.023012,-0.0593127,0.0104228,0
0.0239974,-0.0593147,0.0104153,0
0.0250525,-0.0593127,0.0104228,0
0.0260477,-0.0593147,0.0104153,0
0.0272523,-0.0593127,0.0104228,0
0.0282501,-0.0593147,0.0104153,0
0.0293519,-0.0593127,0.0104228,0
0.0302929,-0.0593147,0.0104153,0
0.0312012,-0.0593126,0.0104228,0
0.0320636,-0.0593147,0.0104153,0
0.033123,-0.0593126,0.0104228,0
0.034035,-0.0593147,0.0104153,0
0.0350444,-0.0593126,0.0104228,0
0.0360753,-0.0593146,0.0104153,0
0.0370412,-0.0593126,0.0104228,0
0.0381603,-0.0593146,0.0104153,0
0.0390519,-0.0593126,0.0104228,0
0.0402195,-0.0593146,0.0104153,0
0.0410411,-0.0593126,0.0104228,0
0.0420868,-0.0593146,0.0104153,0
0.0430209,-0.0593126,0.0104228,0
0.0441059,-0.0593146,0.0104153,0
0.0450218,-0.0593126,0.0104228,0
0.0460486,-0.0593146,0.0104152,0
0.0470862,-0.0593125,0.0104228,0
0.0480477,-0.0593146,0.0104152,0
0.0490315,-0.0593125,0.0104228,0
0.0500236,-0.0593146,0.0104152,0
0.0512526,-0.0593125,0.0104228,0
0.0520251,-0.0593145,0.0104152,0
0.0530578,-0.0593125,0.0104228,0
0.0540304,-0.0593145,0.0104152,0
0.055039,-0.0593125,0.0104228,0
0.0560557,-0.0593145,0.0104152,0
0.0570487,-0.0593125,0.0104228,0
0.0580511,-0.0593145,0.0104152,0
0.0590843,-0.0593125,0.0104228,0
0.0600536,-0.0593145,0.0104152,0
0.0610706,-0.0593125,0.0104227,0
0.0621568,-0.0593145,0.0104152,0
0.0631364,-0.0593124,0.0104227,0
0.064129,-0.0593145,0.0104152,0
0.0650443,-0.0593124,0.0104227,0
0.0660574,-0.0593145,0.0104152,0
0.0670366,-0.0593124,0.0104227,0
0.0681062,-0.0593144,0.0104152,0
0.0690166,-0.0593124,0.0104227,0
0.0700505,-0.0593144,0.0104152,0
0.071113,-0.0593124,0.0104227,0
0.0720351,-0.0593144,0.0104152,0
0.0730636,-0.0593124,0.0104227,0
0.0740479,-0.0593144,0.0104152,0
0.0750079,-0.0593124,0.0104227,0
0.0760932,-0.0593144,0.0104152,0
0.0770496,-0.0593124,0.0104227,0
0.0779985,-0.0593144,0.0104152,0
0.0790069,-0.0593123,0.0104227,0
0.0801224,-0.0593144,0.0104152,0
0.0810991,-0.0593123,0.0104227,0
0.0821717,-0.0593143,0.0104152,0
0.083184,-0.0593123,0.0104227,0
0.0842024,-0.0593143,0.0104152,0
0.0851475,-0.0593123,0.0104227,0
0.0861405,-0.0593143,0.0104152,0
0.0872668,-0.0593123,0.0104227,0
0.0880918,-0.0593143,0.0104152,0
0.0892187,-0.0593123,0.0104227,0
0.0903588,-0.0593143,0.0104152,0
0.0914605,-0.0593123,0.0104227,0
0.0926369,-0.0593143,0.0104152,0
0.0932415,-0.0593123,0.0104227,0
0.0964197,-0.0593123,0.0104227,0
0.0971326,-0.0593143,0.0104152,0
0.0992973,-0.0593143,0.0104152,0
0.100114,-0.0593122,0.0104227,0
0.101501,-0.0593142,0.0104152,0
0.102341,-0.0593122,0.0104227,0
0.105558,-0.0593122,0.0104227,0
0.105715,-0.0593142,0.0104152,0
0.106474,-0.0593122,0.0104227,0
0.107867,-0.0593142,0.0104152,0
0.108597,-0.0593122,0.0104227,0
0.109462,-0.0593142,0.0104152,0
0.110267,-0.0593122,0.0104227,0
0.111411,-0.0593141,0.0104152,0
0.112323,-0.0593121,0.0104227,0
0.113257,-0.0593142,0.0104152,0
0.11431,-0.0593121,0.0104227,0
0.115251,-0.0593141,0.0104152,0
0.116266,-0.0593121,0.0104227,0
0.117255,-0.0593141,0.0104152,0
0.118158,-0.0593121,0.0104227,0
0.119166,-0.0593141,0.0104152,0
0.120165,-0.0593121,0.0104227,0
0.121126,-0.0593141,0.0104152,0
0.122197,-0.0593121,0.0104227,0
0.123197,-0.0593141,0.0104152,0
0.12436,-0.0593121,0.0104227,0
0.125139,-0.0593141,0.0104152,0
0.126201,-0.0593121,0.0104227,0
0.127132,-0.0593141,0.0104152,0
0.128098,-0.059312,0.0104227,0
0.129323,-0.0593141,0.0104152,0
0.130164,-0.059312,0.0104227,0
0.131129,-0.059314,0.0104152,0
0.13213,-0.059312,0.0104227,0
0.13311,-0.059314,0.0104152,0
0.13408,-0.059312,0.0104227,0
0.135098,-0.059314,0.0104152,0
0.136072,-0.059312,0.0104227,0
