Timestamp,X_hat,Y_hat
0.225176,-0.0586211,0.00298838,0
0.22618,-0.058621,0.00299005,0
0.227136,-0.0586211,0.00298838,0
0.228096,-0.058621,0.00299005,0
0.229167,-0.0586209,0.00299069,0
0.230128,-0.0586209,0.00299093,0
0.231157,-0.058621,0.00298872,0
0.232176,-0.0586209,0.00299017,0
0.233173,-0.0586211,0.00298843,0
0.234172,-0.058621,0.00299007,0
0.235225,-0.058621,0.00298838,0
0.236113,-0.0586209,0.00299005,0
0.237119,-0.058621,0.00298838,0
0.238112,-0.0586209,0.00299004,0
0.23911,-0.058621,0.00298838,0
0.240127,-0.0586209,0.00299004,0
0.24114,-0.058621,0.00298837,0
0.242141,-0.0586209,0.00299004,0
0.24316,-0.058621,0.00298837,0
0.244144,-0.0586209,0.00299004,0
0.245563,-0.0586209,0.00299068,0
0.246106,-0.0586209,0.00299092,0
0.247132,-0.058621,0.00298871,0
0.248222,-0.0586209,0.00299017,0
0.249254,-0.058621,0.00298842,0
0.250215,-0.058621,0.00298775,0
0.251141,-0.058621,0.00298749,0
0.25213,-0.0586209,0.0029897,0
0.253378,-0.058621,0.00298824,0
0.254137,-0.0586209,0.00298998,0
0.25535,-0.058621,0.00298835,0
0.256192,-0.058621,0.00298772,0
0.257158,-0.058621,0.00298748,0
0.258155,-0.0586209,0.00298969,0
0.259204,-0.058621,0.00298823,0
0.260122,-0.0586209,0.00298998,0
0.261176,-0.058621,0.00298834,0
0.26225,-0.0586209,0.00299002,0
0.263114,-0.058621,0.00298836,0
0.264291,-0.0586209,0.00299003,0
0.265167,-0.058621,0.00298836,0
0.26613,-0.0586209,0.00299003,0
0.267134,-0.058621,0.00298836,0
0.268197,-0.0586209,0.00299003,0
0.269122,-0.0586209,0.00298836,0
0.270164,-0.0586208,0.00299002,0
0.271144,-0.0586209,0.00298836,0
0.272113,-0.058621,0.00298772,0
0.273129,-0.058621,0.00298747,0
0.274138,-0.0586209,0.00298969,0
0.275143,-0.0586209,0.00298823,0
0.276129,-0.0586207,0.00299,0
0.277138,-0.0586208,0.00298837,0
0.27817,-0.0586207,0.00299005,0
0.279134,-0.0586207,0.00298839,0
0.280129,-0.0586208,0.00298775,0
0.281133,-0.0586208,0.00298751,0
0.282149,-0.0586207,0.00298972,0
0.283078,-0.0586206,0.00299057,0
0.284115,-0.0586206,0.00299089,0
0.285163,-0.0586207,0.00298871,0
0.286119,-0.0586206,0.00299018,0
0.287209,-0.0586207,0.00298844,0
0.288113,-0.0586206,0.00299008,0
0.289124,-0.0586207,0.0029884,0
0.290191,-0.0586207,0.00298775,0
0.291141,-0.0586208,0.00298751,0
0.292146,-0.0586206,0.00298972,0
0.293131,-0.0586207,0.00298826,0
0.294121,-0.0586206,0.00299,0
0.295231,-0.0586207,0.00298837,0
0.296136,-0.0586206,0.00299005,0
0.297251,-0.0586207,0.00298838,0
0.298128,-0.0586206,0.00299005,0
0.299116,-0.0586207,0.00298838,0
0.300153,-0.0586206,0.00299005,0
0.301147,-0.0586207,0.00298838,0
0.302128,-0.0586206,0.00299005,0
0.30316,-0.0586207,0.00298838,0
0.304123,-0.0586206,0.00299005,0
0.305118,-0.0586207,0.00298838,0
0.306164,-0.0586206,0.00299005,0
0.307215,-0.0586207,0.00298838,0
0.308187,-0.0586206,0.00299005,0
0.309116,-0.0586207,0.00298838,0
0.31016,-0.0586206,0.00299004,0
0.311139,-0.0586205,0.00299068,0
0.312182,-0.0586205,0.00299092,0
0.313142,-0.0586206,0.00298871,0
0.314177,-0.0586205,0.00299017,0
0.315168,-0.0586206,0.00298842,0
0.316155,-0.0586205,0.00299006,0
0.317911,-0.0586206,0.00298838,0
0.318337,-0.0586205,0.00299004,0
0.319645,-0.0586206,0.00298837,0
0.32023,-0.0586207,0.00298773,0
0.321139,-0.0586207,0.00298749,0
0.322172,-0.0586205,0.0029897,0
0.323144,-0.0586206,0.00298824,0
0.324109,-0.0586205,0.00298999,0
0.325168,-0.0586206,0.00298835,0
0.326205,-0.0586205,0.00299003,0
0.327135,-0.0586206,0.00298836,0
0.328212,-0.0586205,0.00299003,0
0.329111,-0.0586205,0.00299067,0
0.330192,-0.0586206,0.00298861,0
0.331172,-0.0586206,0.00298782,0
0.332159,-0.0586205,0.00298982,0
0.333196,-0.0586206,0.00298828,0
0.334225,-0.0586205,0.00299,0
0.33513,-0.0586206,0.00298835,0
0.336208,-0.0586207,0.00298999,0
0.337175,-0.0586207,0.00299062,0
0.338144,-0.0586209,0.00298855,0
0.339106,-0.0586209,0.00298776,0
0.340294,-0.0586209,0.00298746,0
0.341108,-0.0586208,0.00298965,0
0.342119,-0.0586209,0.00298818,0
0.343154,-0.0586208,0.00298993,0
0.344207,-0.0586209,0.00298829,0
0.34512,-0.0586208,0.00298997,0
0.346148,-0.0586209,0.0029883,0
0.347192,-0.0586208,0.00298997,0
0.348132,-0.0586209,0.0029883,0
0.349127,-0.0586208,0.00298997,0
0.350278,-0.0586209,0.0029883,0
0.351146,-0.0586208,0.00298997,0
0.352135,-0.0586209,0.0029883,0
0.353138,-0.0586208,0.00298997,0
0.354125,-0.0586209,0.0029883,0
0.35513,-0.0586208,0.00298997,0
0.35611,-0.0586208,0.0029883,0
0.35716,-0.0586208,0.00298997,0
0.358274,-0.0586208,0.0029883,0
0.359147,-0.0586208,0.00298996,0
0.360209,-0.0586208,0.0029883,0
0.361159,-0.0586207,0.00298996,0
0.362482,-0.0586208,0.00298829,0
0.363142,-0.0586207,0.00298996,0
0.364143,-0.0586208,0.00298829,0
0.365124,-0.0586207,0.00298996,0
0.366117,-0.0586208,0.00298829,0
0.367128,-0.0586207,0.00298996,0
0.368124,-0.0586208,0.00298829,0
0.369126,-0.0586207,0.00298996,0
0.370158,-0.0586208,0.00298829,0
0.371179,-0.0586207,0.00298996,0
0.372113,-0.0586208,0.00298829,0
0.373111,-0.0586208,0.00298765,0
0.374431,-0.0586208,0.00298741,0
0.375308,-0.0586207,0.00298962,0
0.376387,-0.0586208,0.00298816,0
0.377126,-0.0586207,0.0029899,0
0.378123,-0.0586208,0.00298827,0
0.379143,-0.0586207,0.00298995,0
0.38012,-0.0586208,0.00298828,0
0.381133,-0.0586207,0.00298995,0
0.382258,-0.0586208,0.00298828,0
0.383126,-0.0586207,0.00298995,0
0.384121,-0.0586208,0.00298828,0
0.385207,-0.0586207,0.00298995,0
0.38617,-0.0586208,0.00298828,0
0.387191,-0.0586207,0.00298995,0
0.388131,-0.0586208,0.00298828,0
0.389163,-0.0586207,0.00298995,0
0.390165,-0.0586207,0.00298828,0
0.391148,-0.0586206,0.00298995,0
0.392129,-0.0586207,0.00298828,0
0.393136,-0.0586206,0.00298994,0
0.394128,-0.0586207,0.00298828,0
0.395145,-0.0586206,0.00298994,0
0.396176,-0.0586206,0.00298829,0
0.397109,-0.0586205,0.00298997,0
0.398119,-0.0586206,0.0029883,0
0.399209,-0.0586204,0.00298997,0
0.400114,-0.0586205,0.0029883,0
0.401113,-0.0586204,0.00298997,0
0.402114,-0.0586205,0.0029883,0
0.403125,-0.0586204,0.00298997,0
0.404147,-0.0586205,0.0029883,0
0.405156,-0.0586204,0.00298997,0
0.406127,-0.0586205,0.0029883,0
0.407132,-0.0586204,0.00298997,0
0.408142,-0.0586205,0.0029883,0
0.409143,-0.0586205,0.00298766,0
0.410138,-0.0586206,0.00298742,0
0.411136,-0.0586204,0.00298963,0
0.412148,-0.0586205,0.00298817,0
0.413123,-0.0586205,0.00298761,0
0.414148,-0.0586204,0.0029897,0
0.41514,-0.0586205,0.00298819,0
0.416153,-0.0586205,0.00298762,0
0.417121,-0.0586204,0.0029897,0
0.418118,-0.0586205,0.00298819,0
0.419107,-0.0586205,0.00298762,0
0.420269,-0.0586205,0.00298739,0
0.421082,-0.0586204,0.00298962,0
0.42206,-0.0586203,0.00299046,0
0.42324,-0.0586203,0.00299079,0
0.424105,-0.0586204,0.0029886,0
0.425128,-0.0586205,0.00298777,0
0.426052,-0.0586204,0.00298976,0
0.427063,-0.0586205,0.00298821,0
0.428124,-0.0586203,0.00298992,0
0.429109,-0.0586203,0.00299058,0
0.430131,-0.0586203,0.00299083,0
0.431083,-0.0586203,0.00299092,0
0.432109,-0.0586203,0.00299096,0
0.433101,-0.0586203,0.00299097,0
0.434141,-0.0586204,0.00298867,0
0.435166,-0.0586203,0.0029901,0
0.436137,-0.0586203,0.00299064,0
0.437115,-0.0586203,0.00299085,0
0.438141,-0.0586203,0.00299093,0
0.439214,-0.0586204,0.00298865,0
0.440129,-0.0586203,0.00299009,0
0.441163,-0.0586204,0.00298833,0
0.442712,-0.0586203,0.00298997,0
0.443243,-0.0586204,0.00298829,0
0.444215,-0.0586203,0.00298995,0
0.445171,-0.0586204,0.00298828,0
0.446121,-0.0586203,0.00298994,0
0.447147,-0.0586204,0.00298828,0
0.448669,-0.0586204,0.00298764,0
0.449217,-0.0586204,0.00298739,0
0.450152,-0.0586203,0.0029896,0
0.451264,-0.0586204,0.00298814,0
0.45227,-0.0586203,0.00298989,0
0.453138,-0.0586204,0.00298825,0
0.454212,-0.0586203,0.00298993,0
0.455138,-0.0586204,0.00298827,0
0.456142,-0.0586203,0.00298992,0
0.45722,-0.0586204,0.00298825,0
0.458153,-0.0586203,0.00298992,0
0.459176,-0.0586204,0.00298825,0
0.460133,-0.0586203,0.00298991,0
0.461133,-0.0586204,0.00298825,0
0.462152,-0.0586203,0.00298991,0
0.463151,-0.0586203,0.00298824,0
0.464151,-0.0586203,0.00298991,0
0.465139,-0.0586203,0.00298824,0
0.466123,-0.0586202,0.00298991,0
0.467128,-0.0586203,0.00298824,0
0.468131,-0.0586203,0.00298991,0
0.469143,-0.0586203,0.00298824,0
0.470202,-0.0586202,0.00298991,0
0.471112,-0.0586202,0.00299054,0
0.472255,-0.0586202,0.00299079,0
0.47318,-0.0586203,0.00298857,0
0.47422,-0.0586202,0.00299003,0
0.475162,-0.0586203,0.00298829,0
0.476151,-0.0586202,0.00298992,0
0.477165,-0.0586203,0.00298824,0
0.478219,-0.0586202,0.00298991,0
0.479112,-0.0586203,0.00298824,0
0.480156,-0.0586202,0.0029899,0
0.481141,-0.0586203,0.00298823,0
0.48228,-0.0586202,0.0029899,0
0.483131,-0.0586203,0.00298823,0
0.484163,-0.0586202,0.0029899,0
0.485158,-0.0586202,0.00299054,0
0.486113,-0.0586201,0.00299078,0
0.487127,-0.0586203,0.00298857,0
0.488157,-0.0586202,0.00299003,0
0.489509,-0.0586203,0.00298828,0
0.490391,-0.0586202,0.00298991,0
0.491138,-0.0586203,0.00298823,0
0.492164,-0.0586202,0.0029899,0
0.493265,-0.0586203,0.00298823,0
0.494145,-0.0586202,0.00298989,0
0.495097,-0.0586201,0.00299053,0
0.496189,-0.0586201,0.00299077,0
0.497151,-0.0586202,0.00298856,0
0.49833,-0.0586201,0.00299002,0
0.499402,-0.0586202,0.00298827,0
0.500124,-0.0640575,0.00396962,0
0.501113,-0.0680149,0.00446584,0
0.502143,-0.0702548,0.00477708,0
0.503169,-0.0716883,0.00502043,0
0.504123,-0.0728061,0.00521881,0
0.50509,-0.0737618,0.00539743,0
0.506179,-0.0746174,0.00555076,0
0.507123,-0.0753919,0.00567778,0
0.508153,-0.0760808,0.00578884,0
0.509193,-0.0766933,0.0058795,0
0.510206,-0.0772349,0.00595873,0
0.511421,-0.0777095,0.00602004,0
0.512199,-0.0774319,0.00604173,0
0.513125,-0.0772003,0.0060536,0
0.51412,-0.0771168,0.00606879,0
0.515145,-0.0770923,0.0060717,0
0.51615,-0.0770482,0.00608635,0
0.517346,-0.0769842,0.00607951,0
0.518119,-0.0769011,0.00606364,0
0.519124,-0.0767788,0.00603282,0
0.520192,-0.0766259,0.00599783,0
0.52114,-0.07645,0.00595347,0
0.522153,-0.076252,0.00590776,0
0.52312,-0.0760342,0.00585433,0
0.524117,-0.0757986,0.00580076,0
0.525141,-0.075548,0.00574074,0
0.526152,-0.0752843,0.00568155,0
0.527113,-0.0750099,0.00561698,0
0.528119,-0.0747102,0.0055706,0
0.529108,-0.0744082,0.00551083,0
0.53017,-0.0741056,0.00544738,0
0.531149,-0.0738015,0.00537755,0
0.532137,-0.0734955,0.00530982,0
0.533112,-0.0731886,0.00523876,0
0.534119,-0.0728814,0.00517096,0
0.535145,-0.072575,0.00510053,0
0.536103,-0.0722698,0.00503373,0
0.537194,-0.0719668,0.00496467,0
0.538125,-0.0716662,0.00489946,0
0.539114,-0.0713688,0.00483225,0
0.540124,-0.0710747,0.00476901,0
0.541162,-0.0707846,0.00470397,0
0.542146,-0.0704832,0.00465829,0
0.543146,-0.0701911,0.00460279,0
0.544116,-0.0699082,0.00454587,0
0.54517,-0.0696323,0.00448498,0
0.546245,-0.0693621,0.00442751,0
0.547121,-0.0690976,0.00436843,0
0.548104,-0.0688382,0.00431345,0
0.549475,-0.0685844,0.00425712,0
0.550198,-0.0683358,0.00420492,0
0.551109,-0.0680927,0.00415142,0
0.552183,-0.0678547,0.00410198,0
0.553182,-0.067622,0.00405124,0
0.554136,-0.0675332,0.00403185,0
0.555156,-0.0673461,0.00401139,0
0.556148,-0.0670011,0.00394795,0
0.557134,-0.066739,0.00389381,0
0.558208,-0.0665113,0.00384781,0
0.559135,-0.0663001,0.00380219,0
0.560126,-0.066098,0.00376106,0
0.561116,-0.0659026,0.00371889,0
0.562148,-0.0658378,0.00370933,0
0.56318,-0.0658131,0.00370569,0
0.564182,-0.0654555,0.00362926,0
0.56514,-0.0652062,0.00357563,0
0.566138,-0.0650049,0.00353526,0
0.567115,-0.0648263,0.00349762,0
0.568115,-0.0646451,0.00347867,0
0.56914,-0.0644753,0.00345176,0
0.570161,-0.0643146,0.00342365,0
0.571111,-0.0642532,0.00341292,0
0.572501,-0.0640457,0.00337107,0
0.57319,-0.0639664,0.00335508,0
0.574464,-0.0637611,0.00331382,0
0.575226,-0.0635986,0.00327966,0
0.576171,-0.0635445,0.00327288,0
0.57718,-0.063443,0.00325228,0
0.578183,-0.0634108,0.0032504,0
0.579144,-0.0631329,0.00320552,0
0.580117,-0.0630268,0.00319549,0
0.58115,-0.0628276,0.00315553,0
0.582252,-0.0627565,0.00314554,0
0.583142,-0.0627294,0.00314172,0
0.584153,-0.062719,0.00314026,0
0.585185,-0.0625057,0.00309679,0
0.5862,-0.0623579,0.0030687,0
0.587124,-0.0623083,0.00306065,0
0.588136,-0.0621546,0.00303023,0
0.589265,-0.0620181,0.00301754,0
0.590106,-0.061966,0.00301269,0
0.591239,-0.0617694,0.0029586,0
0.59214,-0.0617019,0.00294426,0
0.593144,-0.0616762,0.00293877,0
0.594153,-0.0614785,0.00291599,0
0.595147,-0.0614031,0.00290728,0
0.596156,-0.061322,0.0028926,0
0.597156,-0.0611926,0.00286844,0
0.598124,-0.0611432,0.00285922,0
0.599134,-0.0610306,0.00283852,0
0.600118,-0.0609423,0.00282389,0
0.60111,-0.0609086,0.0028183,0
0.602073,-0.0608957,0.00281617,0
0.603154,-0.060804,0.00279986,0
0.604152,-0.0607355,0.00279079,0
0.605124,-0.0607093,0.00278733,0
0.606311,-0.0606577,0.0027771,0
0.607104,-0.0604928,0.00276094,0
0.608147,-0.0604298,0.00275476,0
0.60914,-0.0603672,0.00274681,0
0.610132,-0.0602706,0.00273021,0
0.611109,-0.0601553,0.00270522,0
0.612197,-0.0601113,0.00269567,0
0.613142,-0.0601038,0.00269822,0
0.614255,-0.0600274,0.00268167,0
0.615127,-0.0599659,0.00267105,0
0.616235,-0.0599132,0.00266063,0
0.617245,-0.0598523,0.00266564,0
0.618177,-0.0597977,0.00266264,0
0.619116,-0.0597488,0.00265757,0
0.6201,-0.0597028,0.00264902,0
0.621454,-0.0596583,0.00264249,0
0.622133,-0.0596514,0.00264312,0
0.62313,-0.0595868,0.00263102,0
0.624121,-0.0595357,0.00262014,0
0.625062,-0.0595267,0.00262225,0
0.626148,-0.0594648,0.00260859,0
0.627112,-0.0594166,0.00260062,0
0.628111,-0.0594211,0.00258902,0
0.629104,-0.0594033,0.00258132,0
0.630117,-0.0593626,0.00258573,0
0.631114,-0.0593217,0.00258713,0
0.632103,-0.0592837,0.00258246,0
0.633105,-0.0592038,0.00258206,0
0.634148,-0.0591928,0.00257437,0
0.635112,-0.0591708,0.00256793,0
0.636157,-0.0591004,0.0025645,0
0.637752,-0.0590513,0.00256292,0
0.638311,-0.0590325,0.00256232,0
0.639132,-0.0590481,0.00255317,0
0.640127,-0.0590541,0.00254968,0
0.641236,-0.0590293,0.00255719,0
0.642353,-0.0590198,0.00256006,0
0.643147,-0.0589663,0.00255028,0
0.644164,-0.0589514,0.00252105,0
0.64522,-0.0589357,0.0025033,0
0.646132,-0.0589424,0.00250395,0
0.647197,-0.0589023,0.00249506,0
0.648306,-0.058887,0.00249167,0
0.649469,-0.0588785,0.00249455,0
0.650249,-0.0588753,0.00249566,0
0.651111,-0.0588592,0.0024962,0
0.6522,-0.0588111,0.00248656,0
0.65316,-0.0587784,0.00248295,0
0.654136,-0.0587532,0.00247916,0
0.65518,-0.0587679,0.00247291,0
0.656138,-0.0587326,0.00247195,0
0.657109,-0.0587031,0.00247384,0
0.658127,-0.0587163,0.00246673,0
0.659135,-0.0586755,0.00246848,0
0.660111,-0.0586699,0.00247469,0
0.661124,-0.0586549,0.00247756,0
0.66211,-0.0586006,0.00248106,0
0.663107,-0.0585648,0.00248376,0
0.664129,-0.0585746,0.00247629,0
0.665189,-0.0585694,0.00247186,0
0.666114,-0.0585208,0.00247301,0
0.667114,-0.0585229,0.00246961,0
0.668137,-0.058515,0.00246412,0
0.669128,-0.0584668,0.00246793,0
0.670116,-0.0584692,0.00246259,0
0.671141,-0.058462,0.00245942,0
0.672128,-0.0584039,0.00247303,0
0.673113,-0.0583996,0.00247552,0
0.67413,-0.0583898,0.00247187,0
0.675107,-0.058343,0.00247567,0
0.676116,-0.0583453,0.00246983,0
0.677136,-0.0583387,0.00246605,0
0.678115,-0.0582946,0.00246736,0
0.679061,-0.058298,0.00246362,0
0.680109,-0.0582926,0.00245802,0
0.681128,-0.058282,0.00245593,0
0.682148,-0.0582373,0.00245854,0
0.683191,-0.0582203,0.00245954,0
0.684114,-0.0582171,0.00246319,0
0.685118,-0.0581739,0.00247202,0
0.686113,-0.0581574,0.00247539,0
0.68711,-0.0581651,0.00246716,0
0.688107,-0.0581299,0.00246669,0
0.689133,-0.0581364,0.00246201,0
0.690124,-0.0581336,0.00245585,0
0.69134,-0.0580954,0.00245949,0
0.692355,-0.0581011,0.00245355,0
0.693138,-0.0580985,0.00245005,0
0.694579,-0.0580615,0.00245208,0
0.695128,-0.0580564,0.00246005,0
0.69613,-0.0580476,0.00246031,0
0.697148,-0.0580376,0.00246019,0
0.698432,-0.058027,0.00245707,0
0.699171,-0.0580163,0.00245585,0
0.700138,-0.0580059,0.00245251,0
0.701184,-0.0579958,0.00245135,0
0.702258,-0.0579859,0.00244818,0
0.703191,-0.0579763,0.00244712,0
