Timestamp,X_Error,Y_Error
0.350339,0.00101249,0.000199333
0.351451,0.00101261,0.000200992
0.352566,0.00101251,0.000199323
0.353377,0.00101257,0.000201004
0.354447,0.00101248,0.000199334
0.355394,0.00101259,0.000200994
0.356366,0.00101248,0.000199335
0.357399,0.00101257,0.000201005
0.358767,0.00101244,0.000199347
0.359546,0.00101256,0.000201006
0.360453,0.00101247,0.000199336
0.361421,0.00101257,0.000201005
0.362381,0.0010126,0.000200994
0.363381,0.00101256,0.000201006
0.364355,0.00101245,0.000199338
0.36536,0.00101255,0.000201008
0.366354,0.00101246,0.000199338
0.367352,0.00101255,0.000201008
0.36838,0.00101245,0.000199339
0.369374,0.00101255,0.000201008
0.370406,0.00101245,0.00019934
0.371405,0.00101255,0.000201009
0.372351,0.00101245,0.00019934
0.373356,0.00101241,0.000198705
0.374443,0.00101237,0.000198716
0.375355,0.00101239,0.000198462
0.37633,0.00101251,0.000200675
0.377357,0.00101254,0.000200961
0.378387,0.00101243,0.000199324
0.379392,0.00101253,0.000201005
0.38039,0.00101246,0.000199329
0.381363,0.00101254,0.000201011
0.382443,0.00101243,0.000199343
0.383369,0.00101252,0.000201014
0.384378,0.00101243,0.000199344
0.385357,0.00101253,0.000201013
0.38636,0.00101243,0.000199345
0.387363,0.00101252,0.000201014
0.388358,0.00101242,0.000199345
0.38936,0.00101252,0.000201015
0.39036,0.00101242,0.000199346
0.391361,0.00101251,0.000201015
0.392394,0.00101241,0.000199347
0.393409,0.00101251,0.000201016
0.394369,0.00101241,0.000199347
0.395369,0.00101251,0.000201017
0.39638,0.00101252,0.000199366
0.397358,0.00101266,0.000201043
0.398372,0.00101258,0.000199377
0.399366,0.00101268,0.000201047
0.400376,0.00101258,0.000199379
0.401359,0.00101268,0.000201048
0.402371,0.00101258,0.000199379
0.403408,0.00101267,0.000201049
0.40441,0.00101258,0.00019938
0.40536,0.00101267,0.00020105
0.406361,0.00101257,0.000199381
0.407366,0.00101267,0.00020105
0.408361,0.00101257,0.000199381
0.409433,0.00101253,0.000198744
0.410363,0.00101251,0.000198502
0.411367,0.00101264,0.000200715
0.412378,0.00101252,0.000199265
0.413521,0.00101249,0.000198707
0.414357,0.00101267,0.000200779
0.4154,0.00101255,0.000199285
0.416376,0.00101252,0.000198709
0.417358,0.00101267,0.000200784
0.418455,0.00101258,0.000199275
0.419638,0.00101255,0.000198698
0.4206,0.0010125,0.00019849
0.421382,0.00101265,0.000200702
0.422355,0.0010127,0.000201551
0.42338,0.00101269,0.000201886
0.42437,0.0010126,0.000199692
0.425435,0.00101255,0.00019886
0.426371,0.00101265,0.000200848
0.427393,0.00101256,0.000199302
0.428389,0.00101267,0.000201016
0.429393,0.0010127,0.000201672
0.430423,0.00101271,0.000201922
0.431363,0.00101272,0.000202019
0.432359,0.00101272,0.000202055
0.433369,0.00101272,0.00020207
0.434358,0.00101258,0.000199769
0.435385,0.00101266,0.000201197
0.436357,0.00101269,0.000201742
0.437363,0.0010127,0.000201951
0.438375,0.0010127,0.00020203
0.439398,0.00101257,0.000199757
0.440367,0.00101265,0.000201192
0.441532,0.00101252,0.000199448
0.442776,0.00101264,0.000201071
0.443412,0.00101253,0.000199391
0.444426,0.00101264,0.000201053
0.445375,0.00101252,0.000199395
0.446439,0.00101261,0.000201062
0.44739,0.00101253,0.000199383
0.448735,0.00101249,0.000199396
0.449436,0.00101248,0.000198505
0.450521,0.00101261,0.000200716
0.451443,0.00101261,0.000200716
0.452381,0.00101259,0.000201015
0.453359,0.0010125,0.000199376
0.454411,0.00101259,0.000201058
0.455385,0.00101248,0.000199396
0.456377,0.00101259,0.000201051
0.457378,0.00101252,0.000199367
0.458455,0.0010126,0.000201035
0.459343,0.00101252,0.000199364
0.460431,0.0010126,0.000201035
0.461378,0.0010125,0.000199368
0.462399,0.00101256,0.000201046
0.463357,0.00101248,0.000199377
0.464408,0.00101259,0.000201037
0.465366,0.00101246,0.00019938
0.466333,0.00101256,0.000201047
0.467373,0.00101247,0.000199378
0.468486,0.00101258,0.000201038
0.469489,0.00101246,0.000199381
0.470357,0.00101256,0.000201048
0.471343,0.00101263,0.000201673
0.472416,0.00101259,0.000201931
0.473362,0.0010125,0.000199708
0.474383,0.00101259,0.000201167
0.475437,0.00101246,0.000199431
0.476352,0.00101257,0.000201058
0.477394,0.00101247,0.000199379
0.478458,0.00101258,0.000201042
0.479509,0.00101245,0.000199383
0.480383,0.00101256,0.000201042
0.48215,0.00101244,0.000199383
0.482602,0.00101257,0.000201041
0.483556,0.00101244,0.000199383
0.484369,0.00101253,0.000201053
0.485396,0.00101263,0.000201668
0.486361,0.00101262,0.000201922
0.487414,0.00101246,0.00019972
0.488413,0.00101252,0.000201184
0.489496,0.00101252,0.000201184
0.490405,0.00101245,0.000199426
0.491366,0.00101244,0.000199392
0.492447,0.00101252,0.000201058
0.493674,0.00101244,0.000199377
0.494683,0.00101253,0.000201055
0.495376,0.0010126,0.000201681
0.496358,0.00101256,0.000201938
0.497409,0.00101244,0.000199724
0.49836,0.00101252,0.000201185
0.49941,0.00101252,0.000201185
0.50038,0.0044277,0.00118112
0.501358,0.00839079,0.00167793
0.502354,0.0106357,0.0019897
0.50337,0.0120738,0.00223356
0.504424,0.0120779,0.00223404
0.505417,0.0141394,0.00261016
0.506368,0.0150145,0.00276529
0.507371,0.0157927,0.00289276
0.508455,0.0164853,0.00300428
0.509361,0.0171017,0.00309539
0.510366,0.0176187,0.00317281
0.511459,0.017652,0.00317558
0.512361,0.0178535,0.00325906
0.513362,0.0176262,0.00327142
0.514363,0.017547,0.00328709
0.51536,0.0175266,0.00329048
0.516358,0.0174865,0.00330562
0.517388,0.0174264,0.00329929
0.518358,0.0173471,0.00328392
0.519369,0.0172285,0.00325361
0.520342,0.0170791,0.00321913
0.521405,0.0169068,0.00317528
0.52237,0.0167122,0.00313009
0.523363,0.0164977,0.00307718
0.524361,0.0162654,0.00302413
0.525377,0.0160181,0.00296464
0.526371,0.0157575,0.00290599
0.527367,0.0154862,0.00284196
0.528357,0.0151895,0.00279613
0.529385,0.0148905,0.00273693
0.530378,0.0145292,0.00267169
0.531372,0.0142896,0.00260484
0.532368,0.0139863,0.00253771
0.533359,0.0136822,0.00246726
0.534367,0.0133778,0.00240007
0.535363,0.0130741,0.00233026
0.536361,0.0127716,0.0022641
0.537372,0.0124712,0.00219569
0.538362,0.0121733,0.00213113
0.539361,0.0118785,0.00206459
0.540371,0.011587,0.00200203
0.541421,0.0112994,0.00193768
0.542359,0.0110006,0.00189271
0.543362,0.0107109,0.00183794
0.544358,0.0104305,0.00178175
0.545375,0.0101571,0.00172161
0.546531,0.00988938,0.00166491
0.547393,0.00962723,0.00160661
0.548381,0.00937034,0.00155241
0.549364,0.00937275,0.00155321
0.550385,0.00887275,0.00144548
0.55136,0.00863199,0.00139279
0.552401,0.00839636,0.00134419
0.553382,0.00816607,0.00129428
0.555076,0.0080772,0.0012749
0.555389,0.00789488,0.00125618
0.556418,0.00755222,0.00119363
0.557361,0.00729239,0.00114039
0.558395,0.00706705,0.0010953
0.559354,0.00685814,0.00105061
0.560418,0.00665838,0.00101042
0.561371,0.00646524,0.000969184
0.562378,0.00648753,0.000956631
0.563376,0.00638036,0.000957918
0.56436,0.00602512,0.000882468
0.565387,0.00577807,0.000829821
0.56636,0.00557908,0.000790447
0.567356,0.00540278,0.000753821
0.568358,0.00522387,0.000735893
0.569514,0.00505634,0.000710028
0.570376,0.00489795,0.000682972
0.571375,0.00483885,0.000673297
0.572839,0.00484113,0.000674369
0.573356,0.00463589,0.000633597
0.57445,0.0045589,0.000618701
0.575383,0.00419334,0.000544382
0.576464,0.00423209,0.00053091
0.577426,0.00395117,0.000527579
0.578457,0.00401245,0.000518483
0.579397,0.00364494,0.000483667
0.5804,0.00353886,0.000473641
0.5814,0.00352825,0.000417894
0.582496,0.00343833,0.000428276
0.583654,0.00334011,0.000414467
0.584382,0.0033343,0.000415382
0.585388,0.0032167,0.000362779
0.58639,0.00297775,0.00034623
0.587402,0.00293049,0.000339396
0.588366,0.00277907,0.000310208
0.589412,0.00273934,0.000287287
0.590367,0.00259497,0.000295146
0.591361,0.00230543,0.000254602
0.592389,0.00233552,0.0002292
0.593407,0.00230973,0.00022372
0.594413,0.00202063,0.000216634
0.595381,0.00194719,0.000209494
0.596373,0.00186616,0.000194813
0.59736,0.00174089,0.000173801
0.598403,0.00169354,0.000166157
0.599421,0.00168011,0.000132463
0.600453,0.00149673,0.000134018
0.601358,0.00146302,0.000128428
0.602362,0.00155211,0.000114055
0.603431,0.00146267,9.9073e-05
0.604372,0.00129822,0.000107367
0.605363,0.00127414,0.000105531
0.606456,0.00122465,9.69381e-05
0.607366,0.00106183,8.24198e-05
0.608352,0.00100093,7.7896e-05
0.609411,0.000940394,7.15948e-05
0.610393,0.000845965,5.66514e-05
0.611365,0.000730635,3.16616e-05
0.612371,0.000690792,2.54434e-05
0.613376,0.000685461,2.96636e-05
0.614371,0.00061116,1.47825e-05
0.615725,0.000551714,5.84013e-06
0.616444,0.000501193,2.88832e-06
0.617446,0.000442341,3.81363e-06
0.618379,0.000387817,8.09149e-07
0.619355,0.000240124,1.76557e-05
0.620452,0.000297074,9.41446e-06
0.621329,0.000400201,2.82198e-05
0.622424,0.000249967,1.18974e-05
0.623382,0.000187435,2.22843e-05
0.624453,0.000239908,5.2781e-05
0.625427,0.000131638,2.76181e-05
0.626384,7.18459e-05,3.95577e-05
0.627441,0.000127592,6.79576e-05
0.628359,0.000134404,7.81173e-05
0.629367,0.000118908,8.43713e-05
0.630393,0.000121185,8.2919e-05
0.631355,4.18577e-05,7.56417e-05
0.632316,9.64968e-05,5.53073e-05
0.63337,7.15131e-05,7.77657e-05
0.63443,8.02406e-05,8.39796e-05
0.635388,0.000203003,6.4588e-05
0.637079,0.000271251,6.62623e-05
0.637765,0.00021501,9.09601e-05
0.63861,0.00021501,9.09601e-05
0.639368,0.000319294,7.4068e-05
0.64044,0.00031334,7.75638e-05
0.641404,0.000336011,6.82809e-05
0.642401,0.000336011,6.82809e-05
0.643494,0.000500607,4.74888e-05
0.644592,0.000303571,0.000125378
0.645371,0.000319282,0.000143135
0.646437,0.000414358,0.000114481
0.64736,0.00034816,0.000148414
0.648342,0.000345883,0.00014693
0.649519,0.000369646,0.000147438
0.650422,0.000474996,0.000117481
0.651317,0.000488995,0.000115166
0.652361,0.000532785,0.000121263
0.653375,0.000565472,0.000124872
0.654467,0.000586439,0.000125109
0.655403,0.000571724,0.000131363
0.656386,0.000497411,0.000158072
0.657364,0.000630062,0.000125088
0.658356,0.000616879,0.000132194
0.659336,0.00065551,0.000128651
0.660318,0.000553369,0.000150807
0.661354,0.000671851,0.000115982
0.662337,0.000724028,0.000110674
0.663392,0.000651808,0.000137129
0.664343,0.000639744,0.000143059
0.66539,0.000748926,0.000114457
0.666425,0.000689104,0.000143251
0.667419,0.00068475,0.000145099
0.668426,0.000796913,0.000116769
0.669514,0.000736426,0.000143684
0.670439,0.000731783,0.000147471
0.671522,0.000843588,0.000116012
0.672508,0.00079266,0.000133906
0.673418,0.000794798,0.000129834
0.674429,0.000909554,9.807e-05
0.6754,0.000847044,0.00012652
0.676454,0.00084254,0.000130777
0.677446,0.000954321,9.83749e-05
0.678494,0.000888959,0.000130071
0.679456,0.000883385,0.000132213
0.680457,0.000886518,0.000136233
0.681646,0.00100276,0.000101126
0.682367,0.00093751,0.000132521
0.683416,0.00115124,5.84921e-05
0.68444,0.00106143,8.83139e-05
0.68536,0.000994465,0.000114212
0.686495,0.00122518,3.53467e-05
0.687457,0.00110716,7.87702e-05
0.688452,0.00103207,0.000114672
0.689429,0.00102344,0.000117728
0.690494,0.00113252,8.44871e-05
0.69157,0.00106016,0.000116997
0.692398,0.00105237,0.000121301
0.693466,0.00116146,8.46825e-05
0.694568,0.00108772,0.000119512
0.695367,0.00109065,0.0001099
0.696365,0.00109735,0.00010799
0.697353,0.0011053,0.000106466
0.698441,0.00111378,0.000107935
0.699365,0.00112234,0.000107505
0.700354,0.00113064,0.000109197
0.701389,0.00113873,0.000108701
0.702367,0.00125577,6.9647e-05
0.703363,0.00126343,6.88185e-05
0.704402,0.00116116,0.000110875
0.705662,0.00115908,0.000109218
0.706429,0.00116936,0.000110278
0.707461,0.00118986,9.75632e-05
0.70838,0.00120533,9.38472e-05
0.709491,0.00131305,5.00131e-05
0.710499,0.00122368,9.27852e-05
0.71144,0.00122163,9.11044e-05
0.712358,0.00123196,9.10073e-05
0.713431,0.00125484,7.97024e-05
0.714367,0.00126233,7.43343e-05
0.715363,0.00127413,7.51727e-05
0.716384,0.00128214,7.77285e-05
0.717364,0.00128859,7.79004e-05
0.718379,0.00129417,7.99836e-05
0.719361,0.00129931,7.97917e-05
0.720355,0.00130403,8.15616e-05
0.721357,0.00130852,8.10851e-05
0.722364,0.0013127,8.25931e-05
0.723379,0.00131669,8.18743e-05
0.724356,0.0013314,7.18168e-05
0.725359,0.00134196,6.54494e-05
0.726362,0.00134865,6.50681e-05
0.727356,0.00135359,6.42547e-05
0.72839,0.00146853,1.98451e-05
0.729361,0.00136149,6.56386e-05
0.73036,0.00136487,6.7351e-05
0.731362,0.00136804,6.68539e-05
0.732364,0.00137092,6.83545e-05
0.733362,0.00137365,6.76335e-05
0.734368,0.00137613,6.89162e-05
0.735361,0.00148973,2.05478e-05
0.73636,0.00138507,6.88185e-05
0.737358,0.00139966,5.6295e-05
0.738356,0.00140905,5.17533e-05
0.739369,0.00141439,4.90053e-05
0.740353,0.00141779,5.00648e-05
0.741369,0.00153203,8.43226e-07
0.742378,0.00142279,5.10658e-05
0.74338,0.0014248,5.04569e-05
0.74437,0.00142654,5.1887e-05
0.745394,0.00142816,5.11125e-05
0.746381,0.00142955,5.23517e-05
0.747357,0.00154256,1.51341e-06
0.748383,0.00143197,5.2441e-05
0.749374,0.00143301,5.13016e-05
0.750357,0.00144464,4.09772e-05
0.751364,0.0014523,3.43024e-05
0.752357,0.00145626,3.35989e-05
0.753378,0.00145859,3.24663e-05
0.754395,0.00146021,3.38882e-05
0.755361,0.00146153,3.32714e-05
0.756362,0.00146256,3.47269e-05
0.75732,0.00146346,3.39893e-05
0.758384,0.00146415,3.52715e-05
0.75936,0.00146475,3.43463e-05
0.760363,0.00146518,3.54449e-05
0.761392,0.00146554,3.43451e-05
0.762372,0.00146575,3.52812e-05
0.763438,0.00158897,2.99841e-05
0.764402,0.00148338,1.83002e-05
0.765418,0.00148665,1.54629e-05
0.766807,0.00148483,1.36865e-05
0.767361,0.0014892,1.57019e-05
0.768391,0.00137717,7.06535e-05
0.769352,0.00147776,1.1615e-05
0.77036,0.0014967,4.76974e-06
0.771378,0.00150682,2.68919e-08
0.772357,0.00151136,3.28543e-07
0.773349,0.00151342,2.04477e-07
0.774382,0.00151441,1.64643e-06
0.775443,0.00151498,1.37948e-06
0.776381,0.0015152,3.14798e-06
0.777317,0.00151526,2.69521e-06
0.778865,0.0015151,4.24691e-06
0.779365,0.00151486,3.57297e-06
0.780352,0.0015131,1.785e-06
0.781335,0.00152447,7.04596e-06
0.782376,0.0015305,1.12156e-05
0.783357,0.00153303,1.37083e-05
0.784377,0.00142071,4.37451e-05
0.785355,0.00142165,4.48815e-05
0.786443,0.00162549,6.27013e-05
0.787386,0.00161763,5.99975e-05
0.788353,0.00163375,6.31616e-05
0.789415,0.0016435,5.12971e-05
0.790422,0.00164787,4.60184e-05
0.791381,0.0016558,5.29641e-05
0.792358,0.00175107,0.000109716
0.79342,0.00162773,5.00101e-05
0.794375,0.0016362,4.47946e-05
0.79546,0.00163774,4.47576e-05
0.796672,0.00161561,3.72976e-05
0.797373,0.00150166,2.64139e-05
0.798356,0.00159092,2.22746e-05
0.799361,0.00158065,1.99439e-05
0.80038,0.00157403,2.14681e-05
0.80137,0.00157809,3.51301e-05
0.802361,0.00157862,4.15534e-05
0.803383,0.00157987,4.69471e-05
0.804378,0.00157943,4.84824e-05
