Timestamp,x,y,z,R,P,Y
0.0638523,0.381141,-0.00298484,0.904916,-0.0120457,-0.00617174,0.0456434
0.0646636,0.381141,-0.00298485,0.904916,-0.0120457,-0.00617161,0.0456434
0.0656609,0.381141,-0.00298486,0.904916,-0.0120457,-0.00617148,0.0456434
0.0667972,0.381141,-0.00298487,0.904916,-0.0120457,-0.00617134,0.0456434
0.0677265,0.381141,-0.00298488,0.904916,-0.0120456,-0.00617121,0.0456434
0.0687434,0.381141,-0.00298489,0.904916,-0.0120456,-0.00617108,0.0456434
0.0699459,0.381141,-0.00298489,0.904915,-0.0120456,-0.00617095,0.0456434
0.0707494,0.381141,-0.0029849,0.904915,-0.0120456,-0.00617082,0.0456434
0.0716769,0.381141,-0.00298491,0.904915,-0.0120455,-0.00617069,0.0456434
0.0727881,0.381141,-0.00298492,0.904915,-0.0120455,-0.00617055,0.0456434
0.0737206,0.381141,-0.00298493,0.904915,-0.0120455,-0.00617042,0.0456434
0.0749538,0.381141,-0.00298494,0.904915,-0.0120455,-0.00617029,0.0456434
0.0756685,0.381141,-0.00298494,0.904915,-0.0120455,-0.00617029,0.0456434
0.0766413,0.381141,-0.00298496,0.904915,-0.0120454,-0.00617003,0.0456434
0.0776543,0.381141,-0.00298497,0.904915,-0.0120454,-0.0061699,0.0456434
0.0786987,0.381141,-0.00298498,0.904915,-0.0120454,-0.00616976,0.0456434
0.0796464,0.381141,-0.00298499,0.904915,-0.0120453,-0.00616963,0.0456434
0.0806802,0.381141,-0.002985,0.904915,-0.0120453,-0.0061695,0.0456434
0.0817507,0.381141,-0.00298501,0.904915,-0.0120453,-0.00616937,0.0456434
0.0827345,0.381142,-0.00298502,0.904915,-0.0120453,-0.00616924,0.0456434
0.0836592,0.381142,-0.00298503,0.904915,-0.0120452,-0.00616911,0.0456434
0.0846243,0.381142,-0.00298504,0.904915,-0.0120452,-0.00616898,0.0456434
0.0856813,0.381142,-0.00298504,0.904915,-0.0120452,-0.00616884,0.0456434
0.0867322,0.381142,-0.00298505,0.904915,-0.0120452,-0.00616871,0.0456434
0.0876989,0.381142,-0.00298506,0.904915,-0.0120451,-0.00616858,0.0456434
0.088633,0.381142,-0.00298507,0.904915,-0.0120451,-0.00616845,0.0456434
0.0896986,0.381142,-0.00298508,0.904915,-0.0120451,-0.00616832,0.0456434
0.0907476,0.381142,-0.00298509,0.904915,-0.0120451,-0.00616819,0.0456434
0.091745,0.381142,-0.0029851,0.904915,-0.012045,-0.00616805,0.0456434
0.0926721,0.381142,-0.00298511,0.904915,-0.012045,-0.00616792,0.0456434
0.0937984,0.381142,-0.00298512,0.904915,-0.012045,-0.00616779,0.0456434
0.0947887,0.381142,-0.00298513,0.904915,-0.012045,-0.00616766,0.0456435
0.0957719,0.381142,-0.00298514,0.904915,-0.0120449,-0.00616753,0.0456435
0.0968062,0.381142,-0.00298515,0.904915,-0.0120449,-0.0061674,0.0456435
0.0978323,0.381142,-0.00298516,0.904915,-0.0120449,-0.00616726,0.0456435
0.0987798,0.381142,-0.00298517,0.904915,-0.0120449,-0.00616713,0.0456435
0.0996743,0.381142,-0.00298518,0.904915,-0.0120448,-0.006167,0.0456435
0.100787,0.381142,-0.00298519,0.904915,-0.0120448,-0.00616687,0.0456435
0.101681,0.381142,-0.00298519,0.904915,-0.0120448,-0.00616674,0.0456435
0.102856,0.381142,-0.0029852,0.904914,-0.0120448,-0.00616661,0.0456435
0.103642,0.381142,-0.00298521,0.904914,-0.0120447,-0.00616648,0.0456435
0.104735,0.381142,-0.00298522,0.904914,-0.0120447,-0.00616634,0.0456435
0.106021,0.381142,-0.00298523,0.904914,-0.0120447,-0.00616621,0.0456435
0.106737,0.381142,-0.00298524,0.904914,-0.0120447,-0.00616608,0.0456435
0.107779,0.381142,-0.00298525,0.904914,-0.0120446,-0.00616595,0.0456435
0.108697,0.381142,-0.00298526,0.904914,-0.0120446,-0.00616582,0.0456435
0.109717,0.381142,-0.00298527,0.904914,-0.0120446,-0.00616569,0.0456435
0.110879,0.381142,-0.00298528,0.904914,-0.0120446,-0.00616555,0.0456435
0.11172,0.381142,-0.00298529,0.904914,-0.0120445,-0.00616542,0.0456435
0.112777,0.381142,-0.0029853,0.904914,-0.0120445,-0.00616529,0.0456435
0.113733,0.381142,-0.00298531,0.904914,-0.0120445,-0.00616516,0.0456435
0.114681,0.381143,-0.00298532,0.904914,-0.0120445,-0.00616503,0.0456435
0.115824,0.381143,-0.00298532,0.904914,-0.0120445,-0.00616503,0.0456435
0.117067,0.381143,-0.00298534,0.904914,-0.0120444,-0.00616476,0.0456435
0.11768,0.381143,-0.00298534,0.904914,-0.0120444,-0.00616463,0.0456435
0.118889,0.381143,-0.00298535,0.904914,-0.0120444,-0.0061645,0.0456435
0.119939,0.381143,-0.00298536,0.904914,-0.0120443,-0.00616437,0.0456435
0.120647,0.381143,-0.00298537,0.904914,-0.0120443,-0.00616424,0.0456435
0.121714,0.381143,-0.00298538,0.904914,-0.0120443,-0.00616411,0.0456435
0.122688,0.381143,-0.00298539,0.904914,-0.0120443,-0.00616397,0.0456435
0.123645,0.381143,-0.0029854,0.904914,-0.0120442,-0.00616384,0.0456435
0.124901,0.381143,-0.00298541,0.904914,-0.0120442,-0.00616371,0.0456435
0.125672,0.381143,-0.00298542,0.904914,-0.0120442,-0.00616358,0.0456435
0.126723,0.381143,-0.00298543,0.904914,-0.0120442,-0.00616345,0.0456435
0.127663,0.381143,-0.00298544,0.904914,-0.0120441,-0.00616332,0.0456435
0.128668,0.381143,-0.00298544,0.904914,-0.0120441,-0.00616332,0.0456435
0.129669,0.381143,-0.00298546,0.904914,-0.0120441,-0.00616305,0.0456435
0.130911,0.381143,-0.00298547,0.904914,-0.0120441,-0.00616292,0.0456435
0.131665,0.381143,-0.00298547,0.904914,-0.0120441,-0.00616292,0.0456435
0.132816,0.381143,-0.00298549,0.904914,-0.012044,-0.00616266,0.0456435
0.133663,0.381143,-0.00298549,0.904914,-0.012044,-0.00616253,0.0456435
0.134745,0.381143,-0.0029855,0.904914,-0.012044,-0.0061624,0.0456435
0.135712,0.381143,-0.00298551,0.904914,-0.0120439,-0.00616226,0.0456435
0.13672,0.381143,-0.00298552,0.904913,-0.0120439,-0.00616213,0.0456435
0.137662,0.381143,-0.00298552,0.904913,-0.0120439,-0.00616213,0.0456435
0.138887,0.381143,-0.00298554,0.904913,-0.0120439,-0.00616187,0.0456435
0.139626,0.381143,-0.00298555,0.904913,-0.0120438,-0.00616174,0.0456435
0.140718,0.381143,-0.00298556,0.904913,-0.0120438,-0.00616161,0.0456435
0.141666,0.381143,-0.00298557,0.904913,-0.0120438,-0.00616147,0.0456435
0.142657,0.381143,-0.00298558,0.904913,-0.0120438,-0.00616134,0.0456435
0.143666,0.381143,-0.00298559,0.904913,-0.0120437,-0.00616121,0.0456435
0.144673,0.381143,-0.0029856,0.904913,-0.0120437,-0.00616108,0.0456435
0.145656,0.381143,-0.0029856,0.904913,-0.0120437,-0.00616108,0.0456435
0.146659,0.381144,-0.00298562,0.904913,-0.0120437,-0.00616082,0.0456435
0.147657,0.381144,-0.00298563,0.904913,-0.0120436,-0.00616068,0.0456435
0.148657,0.381144,-0.00298564,0.904913,-0.0120436,-0.00616055,0.0456435
0.149648,0.381144,-0.00298565,0.904913,-0.0120436,-0.00616042,0.0456435
0.150666,0.381144,-0.00298565,0.904913,-0.0120436,-0.00616029,0.0456435
0.151606,0.381144,-0.00298565,0.904913,-0.0120436,-0.00616029,0.0456435
0.15268,0.381144,-0.00298567,0.904913,-0.0120435,-0.00616003,0.0456435
0.153682,0.381144,-0.00298568,0.904913,-0.0120435,-0.0061599,0.0456435
0.154638,0.381144,-0.00298569,0.904913,-0.0120435,-0.00615976,0.0456435
0.155658,0.381144,-0.0029857,0.904913,-0.0120434,-0.00615963,0.0456435
0.156708,0.381144,-0.00298571,0.904913,-0.0120434,-0.0061595,0.0456435
0.157626,0.381144,-0.00298571,0.904913,-0.0120434,-0.0061595,0.0456435
0.158641,0.381144,-0.00298573,0.904913,-0.0120434,-0.00615924,0.0456435
0.15966,0.381144,-0.00298574,0.904913,-0.0120433,-0.00615911,0.0456435
0.1606,0.381144,-0.00298575,0.904913,-0.0120433,-0.00615897,0.0456435
0.161673,0.381144,-0.00298576,0.904913,-0.0120433,-0.00615884,0.0456435
0.162646,0.381144,-0.00298577,0.904913,-0.0120433,-0.00615871,0.0456435
0.163647,0.381144,-0.00298577,0.904913,-0.0120433,-0.00615871,0.0456435
0.164644,0.381144,-0.00298579,0.904913,-0.0120432,-0.00615845,0.0456435
0.16567,0.381144,-0.0029858,0.904913,-0.0120432,-0.00615832,0.0456435
0.166646,0.381144,-0.0029858,0.904913,-0.0120432,-0.00615832,0.0456435
0.167663,0.381144,-0.00298581,0.904913,-0.0120431,-0.00615805,0.0456435
0.168624,0.381144,-0.00298581,0.904913,-0.0120431,-0.00615805,0.0456435
0.169647,0.381144,-0.00298583,0.904912,-0.0120431,-0.00615779,0.0456435
0.170672,0.381144,-0.00298584,0.904912,-0.0120431,-0.00615766,0.0456435
0.171661,0.381144,-0.00298585,0.904912,-0.012043,-0.00615753,0.0456435
0.172643,0.381144,-0.00298586,0.904912,-0.012043,-0.0061574,0.0456435
0.173665,0.381144,-0.00298586,0.904912,-0.012043,-0.0061574,0.0456435
0.174654,0.381144,-0.00298588,0.904912,-0.012043,-0.00615713,0.0456435
0.175641,0.381144,-0.00298589,0.904912,-0.0120429,-0.006157,0.0456435
0.176641,0.381144,-0.0029859,0.904912,-0.0120429,-0.00615687,0.0456435
0.178311,0.381144,-0.0029859,0.904912,-0.0120429,-0.00615687,0.0456435
0.178668,0.381145,-0.00298591,0.904912,-0.0120429,-0.00615674,0.0456435
0.179666,0.381145,-0.00298592,0.904912,-0.0120429,-0.00615661,0.0456435
0.180664,0.381145,-0.00298594,0.904912,-0.0120428,-0.00615634,0.0456435
0.181868,0.381145,-0.00298595,0.904912,-0.0120428,-0.00615621,0.0456435
0.182862,0.381145,-0.00298595,0.904912,-0.0120428,-0.00615608,0.0456435
0.18363,0.381145,-0.00298595,0.904912,-0.0120428,-0.00615608,0.0456435
0.184666,0.381145,-0.00298597,0.904912,-0.0120427,-0.00615582,0.0456435
0.185929,0.381145,-0.00298598,0.904912,-0.0120427,-0.00615568,0.0456435
0.186807,0.381145,-0.00298598,0.904912,-0.0120427,-0.00615568,0.0456435
0.1877,0.381145,-0.00298599,0.904912,-0.0120427,-0.00615555,0.0456435
0.188657,0.381145,-0.00298601,0.904912,-0.0120426,-0.00615529,0.0456435
0.189662,0.381145,-0.00298601,0.904912,-0.0120426,-0.00615529,0.0456435
0.190747,0.381145,-0.00298603,0.904912,-0.0120426,-0.00615503,0.0456436
0.191713,0.381145,-0.00298603,0.904912,-0.0120426,-0.00615503,0.0456436
0.19265,0.381145,-0.00298604,0.904912,-0.0120425,-0.00615489,0.0456436
0.1937,0.381145,-0.00298605,0.904912,-0.0120425,-0.00615476,0.0456436
0.194592,0.381145,-0.00298607,0.904912,-0.0120425,-0.0061545,0.0456436
0.195671,0.381145,-0.00298608,0.904912,-0.0120424,-0.00615437,0.0456436
0.196891,0.381145,-0.00298609,0.904912,-0.0120424,-0.00615424,0.0456436
0.197657,0.381145,-0.00298609,0.904912,-0.0120424,-0.00615424,0.0456436
0.198715,0.381145,-0.0029861,0.904912,-0.0120424,-0.00615397,0.0456436
0.19963,0.381145,-0.00298611,0.904912,-0.0120423,-0.00615384,0.0456436
0.200645,0.381145,-0.00298611,0.904912,-0.0120423,-0.00615384,0.0456436
0.201645,0.381145,-0.00298612,0.904912,-0.0120423,-0.00615371,0.0456436
0.202646,0.381145,-0.00298614,0.904912,-0.0120423,-0.00615345,0.0456436
0.203688,0.381145,-0.00298615,0.904911,-0.0120422,-0.00615332,0.0456436
0.204717,0.381145,-0.00298615,0.904911,-0.0120422,-0.00615332,0.0456436
0.205636,0.381145,-0.00298616,0.904911,-0.0120422,-0.00615318,0.0456436
0.206753,0.381145,-0.00298617,0.904911,-0.0120422,-0.00615305,0.0456436
0.207643,0.381145,-0.00298619,0.904911,-0.0120421,-0.00615279,0.0456436
0.208645,0.381145,-0.0029862,0.904911,-0.0120421,-0.00615266,0.0456436
0.209652,0.381145,-0.0029862,0.904911,-0.0120421,-0.00615266,0.0456436
0.210648,0.381146,-0.00298622,0.904911,-0.0120421,-0.00615239,0.0456436
0.211643,0.381146,-0.00298623,0.904911,-0.012042,-0.00615226,0.0456436
0.212641,0.381146,-0.00298623,0.904911,-0.012042,-0.00615226,0.0456436
0.213686,0.381146,-0.00298625,0.904911,-0.012042,-0.006152,0.0456436
0.214646,0.381146,-0.00298625,0.904911,-0.012042,-0.00615187,0.0456436
0.215638,0.381146,-0.00298625,0.904911,-0.012042,-0.00615187,0.0456436
0.216638,0.381146,-0.00298627,0.904911,-0.0120419,-0.0061516,0.0456436
0.217645,0.381146,-0.00298628,0.904911,-0.0120419,-0.00615147,0.0456436
0.218788,0.381146,-0.00298628,0.904911,-0.0120419,-0.00615147,0.0456436
0.219706,0.381146,-0.0029863,0.904911,-0.0120418,-0.00615121,0.0456436
0.220859,0.381146,-0.00298631,0.904911,-0.0120418,-0.00615108,0.0456436
0.221638,0.381146,-0.00298631,0.904911,-0.0120418,-0.00615108,0.0456436
0.222648,0.381146,-0.00298633,0.904911,-0.0120418,-0.00615082,0.0456436
0.223636,0.381146,-0.00298634,0.904911,-0.0120417,-0.00615068,0.0456436
0.224657,0.381146,-0.00298634,0.904911,-0.0120417,-0.00615068,0.0456436
0.225781,0.381146,-0.00298636,0.904911,-0.0120417,-0.00615042,0.0456436
0.226645,0.381146,-0.00298636,0.904911,-0.0120417,-0.00615042,0.0456436
0.227634,0.381146,-0.00298637,0.904911,-0.0120417,-0.00615029,0.0456436
0.228646,0.381146,-0.00298638,0.904911,-0.0120416,-0.00615016,0.0456436
0.22964,0.381146,-0.0029864,0.904911,-0.0120416,-0.00614989,0.0456436
0.230714,0.381146,-0.0029864,0.904911,-0.0120416,-0.00614989,0.0456436
0.231639,0.381146,-0.0029864,0.904911,-0.0120416,-0.00614976,0.0456436
0.232898,0.381146,-0.00298641,0.904911,-0.0120415,-0.00614963,0.0456436
0.233661,0.381146,-0.00298642,0.904911,-0.0120415,-0.0061495,0.0456436
0.234628,0.381146,-0.00298643,0.904911,-0.0120415,-0.00614937,0.0456436
0.23588,0.381146,-0.00298644,0.904911,-0.0120415,-0.00614924,0.0456436
0.236687,0.381146,-0.00298645,0.904911,-0.0120414,-0.0061491,0.0456436
0.237709,0.381146,-0.00298646,0.90491,-0.0120414,-0.00614897,0.0456436
0.238656,0.381146,-0.00298647,0.90491,-0.0120414,-0.00614884,0.0456436
0.239701,0.381146,-0.00298649,0.90491,-0.0120413,-0.00614858,0.0456436
0.240639,0.381146,-0.00298649,0.90491,-0.0120413,-0.00614858,0.0456436
0.241727,0.381146,-0.0029865,0.90491,-0.0120413,-0.00614845,0.0456436
0.243038,0.381147,-0.00298651,0.90491,-0.0120413,-0.00614832,0.0456436
0.243665,0.381147,-0.00298652,0.90491,-0.0120413,-0.00614818,0.0456436
0.24465,0.381147,-0.00298653,0.90491,-0.0120412,-0.00614805,0.0456436
0.245737,0.381147,-0.00298654,0.90491,-0.0120412,-0.00614792,0.0456436
0.2469,0.381147,-0.00298655,0.90491,-0.0120412,-0.00614779,0.0456436
0.247664,0.381147,-0.00298655,0.90491,-0.0120412,-0.00614766,0.0456436
0.248609,0.381147,-0.00298657,0.90491,-0.0120411,-0.00614739,0.0456436
0.249669,0.381147,-0.00298657,0.90491,-0.0120411,-0.00614739,0.0456436
0.250766,0.381147,-0.00298658,0.90491,-0.0120411,-0.00614726,0.0456436
0.251997,0.381147,-0.0029866,0.90491,-0.012041,-0.006147,0.0456436
0.252719,0.381147,-0.0029866,0.90491,-0.012041,-0.006147,0.0456436
0.253726,0.381147,-0.00298661,0.90491,-0.012041,-0.00614687,0.0456436
0.254802,0.381147,-0.00298662,0.90491,-0.012041,-0.00614674,0.0456436
0.255719,0.381147,-0.00298663,0.90491,-0.012041,-0.0061466,0.0456436
0.256691,0.381147,-0.00298664,0.90491,-0.0120409,-0.00614647,0.0456436
0.257751,0.381147,-0.00298665,0.90491,-0.0120409,-0.00614634,0.0456436
0.258725,0.381147,-0.00298666,0.90491,-0.0120409,-0.00614621,0.0456436
0.259665,0.381147,-0.00298667,0.90491,-0.0120409,-0.00614608,0.0456436
0.260875,0.381147,-0.00298668,0.90491,-0.0120408,-0.00614595,0.0456436
0.261922,0.381147,-0.00298669,0.90491,-0.0120408,-0.00614581,0.0456436
0.262682,0.381147,-0.0029867,0.90491,-0.0120408,-0.00614568,0.0456436
0.26366,0.381147,-0.0029867,0.90491,-0.0120408,-0.00614555,0.0456436
0.264638,0.381147,-0.00298671,0.90491,-0.0120407,-0.00614542,0.0456436
0.265817,0.381147,-0.00298672,0.90491,-0.0120407,-0.00614529,0.0456436
0.266687,0.381147,-0.00298673,0.90491,-0.0120407,-0.00614516,0.0456436
0.267827,0.381147,-0.00298674,0.90491,-0.0120407,-0.00614503,0.0456436
0.268666,0.381147,-0.00298675,0.90491,-0.0120406,-0.00614489,0.0456436
0.269716,0.381147,-0.00298676,0.90491,-0.0120406,-0.00614476,0.0456436
0.270728,0.381147,-0.00298677,0.904909,-0.0120406,-0.00614463,0.0456436
0.27166,0.381147,-0.00298678,0.904909,-0.0120406,-0.0061445,0.0456436
0.272659,0.381147,-0.00298679,0.904909,-0.0120405,-0.00614437,0.0456436
0.273668,0.381147,-0.0029868,0.904909,-0.0120405,-0.00614424,0.0456436
0.274738,0.381148,-0.00298681,0.904909,-0.0120405,-0.0061441,0.0456436
0.27581,0.381148,-0.00298681,0.904909,-0.0120405,-0.0061441,0.0456436
0.276714,0.381148,-0.00298683,0.904909,-0.0120404,-0.00614384,0.0456436
0.277681,0.381148,-0.00298684,0.904909,-0.0120404,-0.00614371,0.0456436
0.278657,0.381148,-0.00298684,0.904909,-0.0120404,-0.00614371,0.0456436
0.279681,0.381148,-0.00298685,0.904909,-0.0120404,-0.00614345,0.0456436
0.28067,0.381148,-0.00298686,0.904909,-0.0120403,-0.00614331,0.0456436
0.281663,0.381148,-0.00298687,0.904909,-0.0120403,-0.00614318,0.0456436
0.282682,0.381148,-0.00298688,0.904909,-0.0120403,-0.00614305,0.0456436
0.283698,0.381148,-0.00298689,0.904909,-0.0120403,-0.00614292,0.0456436
0.284665,0.381148,-0.0029869,0.904909,-0.0120402,-0.00614279,0.0456436
0.285718,0.381148,-0.00298691,0.904909,-0.0120402,-0.00614266,0.0456436
0.286745,0.381148,-0.00298692,0.904909,-0.0120402,-0.00614252,0.0456436
0.287635,0.381148,-0.00298693,0.904909,-0.0120402,-0.00614239,0.0456437
0.288704,0.381148,-0.00298694,0.904909,-0.0120401,-0.00614226,0.0456437
0.289649,0.381148,-0.00298695,0.904909,-0.0120401,-0.00614213,0.0456437
0.29065,0.381148,-0.00298696,0.904909,-0.0120401,-0.006142,0.0456437
0.291667,0.381148,-0.00298697,0.904909,-0.0120401,-0.00614187,0.0456437
0.292672,0.381148,-0.00298698,0.904909,-0.01204,-0.00614174,0.0456437
0.293653,0.381148,-0.00298698,0.904909,-0.01204,-0.00614174,0.0456437
0.29469,0.381148,-0.002987,0.904909,-0.01204,-0.00614147,0.0456437
0.295653,0.381148,-0.002987,0.904909,-0.01204,-0.00614134,0.0456437
0.296699,0.381148,-0.00298701,0.904909,-0.0120399,-0.00614121,0.0456437
0.29771,0.381148,-0.00298702,0.904909,-0.0120399,-0.00614108,0.0456437
0.298678,0.381148,-0.00298703,0.904909,-0.0120399,-0.00614095,0.0456437
0.2997,0.381148,-0.00298704,0.904909,-0.0120399,-0.00614081,0.0456437
0.300696,0.381148,-0.00298705,0.904909,-0.0120398,-0.00614068,0.0456437
0.301664,0.381148,-0.00298706,0.904909,-0.0120398,-0.00614055,0.0456437
0.302683,0.381148,-0.00298707,0.904909,-0.0120398,-0.00614042,0.0456437
0.303674,0.381148,-0.00298708,0.904909,-0.0120398,-0.00614029,0.0456437
0.304673,0.381148,-0.00298709,0.904908,-0.0120397,-0.00614016,0.0456437
0.30572,0.381148,-0.0029871,0.904908,-0.0120397,-0.00614002,0.0456437
0.306696,0.381149,-0.00298711,0.904908,-0.0120397,-0.00613989,0.0456437
0.307675,0.381149,-0.00298712,0.904908,-0.0120397,-0.00613976,0.0456437
0.30874,0.381149,-0.00298713,0.904908,-0.0120396,-0.00613963,0.0456437
0.309658,0.381149,-0.00298714,0.904908,-0.0120396,-0.0061395,0.0456437
0.310661,0.381149,-0.00298715,0.904908,-0.0120396,-0.00613937,0.0456437
0.31174,0.381149,-0.00298715,0.904908,-0.0120396,-0.00613924,0.0456437
0.312707,0.381149,-0.00298716,0.904908,-0.0120395,-0.0061391,0.0456437
0.313668,0.381149,-0.00298717,0.904908,-0.0120395,-0.00613897,0.0456437
0.314893,0.381149,-0.00298718,0.904908,-0.0120395,-0.00613884,0.0456437
0.3159,0.381149,-0.00298719,0.904908,-0.0120395,-0.00613871,0.0456437
0.316888,0.381149,-0.00298719,0.904908,-0.0120395,-0.00613871,0.0456437
0.31804,0.381149,-0.00298721,0.904908,-0.0120394,-0.00613845,0.0456437
0.318933,0.381149,-0.00298722,0.904908,-0.0120394,-0.00613831,0.0456437
0.319852,0.381149,-0.00298723,0.904908,-0.0120394,-0.00613818,0.0456437
0.320883,0.381149,-0.00298724,0.904908,-0.0120393,-0.00613805,0.0456437
0.321686,0.381149,-0.00298725,0.904908,-0.0120393,-0.00613792,0.0456437
0.322677,0.381149,-0.00298726,0.904908,-0.0120393,-0.00613779,0.0456437
0.323741,0.381149,-0.00298727,0.904908,-0.0120393,-0.00613766,0.0456437
0.32464,0.381149,-0.00298728,0.904908,-0.0120392,-0.00613752,0.0456437
0.325738,0.381149,-0.00298729,0.904908,-0.0120392,-0.00613739,0.0456437
0.326671,0.381149,-0.0029873,0.904908,-0.0120392,-0.00613726,0.0456437
0.327697,0.381149,-0.0029873,0.904908,-0.0120392,-0.00613713,0.0456437
0.3287,0.381149,-0.00298731,0.904908,-0.0120391,-0.006137,0.0456437
0.329664,0.381149,-0.00298732,0.904908,-0.0120391,-0.00613687,0.0456437
0.330713,0.381149,-0.00298733,0.904908,-0.0120391,-0.00613673,0.0456437
0.331666,0.381149,-0.00298734,0.904908,-0.0120391,-0.0061366,0.0456437
0.332633,0.381149,-0.00298735,0.904908,-0.012039,-0.00613647,0.0456437
0.333634,0.381149,-0.00298735,0.904908,-0.012039,-0.00613647,0.0456437
0.334675,0.381149,-0.00298737,0.904908,-0.012039,-0.00613621,0.0456437
