Timestamp,X_obj,Y_obj
0.0292682,-0.0572603,0.00304397,0.0347471
0.0360059,-0.0572603,0.00304397,0.0347471
0.0559747,-0.0572603,0.00304397,0.0347471
0.075925,-0.0572607,0.00304393,0.0347469
0.0957784,-0.0572607,0.00304393,0.0347469
0.115893,-0.0572607,0.00304393,0.0347469
0.135727,-0.0572607,0.00304388,0.0347472
0.15568,-0.0572607,0.00304388,0.0347472
0.175755,-0.0572607,0.00304388,0.0347472
0.195752,-0.0572607,0.00304388,0.0347472
0.215661,-0.0572607,0.00304388,0.0347472
0.235914,-0.0572607,0.00304388,0.0347472
0.255882,-0.0572607,0.00304388,0.0347472
0.275825,-0.0572603,0.00304397,0.0347471
0.295764,-0.0572603,0.00304397,0.0347471
0.315923,-0.0572603,0.00304397,0.0347471
0.335721,-0.057261,0.00304387,0.0347472
0.35575,-0.057261,0.00304387,0.0347472
0.375754,-0.057261,0.00304387,0.0347472
0.395774,-0.0572607,0.00304393,0.0347469
0.415709,-0.0572607,0.00304393,0.0347469
0.435697,-0.0572607,0.00304393,0.0347469
0.455687,-0.0572607,0.00304388,0.0347472
0.475774,-0.0572607,0.00304388,0.0347472
0.496219,-0.0572607,0.00304388,0.0347472
0.515873,-0.0572607,0.00304388,0.0347472
0.535695,-0.0572607,0.00304388,0.0347472
0.55573,-0.0572607,0.00304388,0.0347472
0.575803,-0.0572607,0.00304388,0.0347472
0.595707,-0.0572603,0.00304397,0.0347471
0.615848,-0.0572603,0.00304397,0.0347471
0.63586,-0.0572603,0.00304397,0.0347471
0.655729,-0.0572805,0.00304358,0.0347477
0.675654,-0.0572805,0.00304358,0.0347477
0.695841,-0.0572805,0.00304358,0.0347477
0.715728,-0.0572805,0.00304358,0.0347477
0.735769,-0.0572663,0.00304454,0.0347472
0.755799,-0.0572663,0.00304454,0.0347472
0.775983,-0.0572663,0.00304454,0.0347472
0.795734,-0.057264,0.00304488,0.034748
0.815738,-0.057264,0.00304488,0.034748
0.835809,-0.057264,0.00304488,0.034748
