Timestamp,X_obj,Y_obj
0.421668,-0.0575285,0.000940639,0
0.422563,-0.0574341,0.000992416,0
0.423695,-0.0573797,0.000997433,0
0.42461,-0.0573361,0.000983905,0
0.426258,-0.0574417,0.00094123,0
0.427122,-0.0572638,0.000957254,0
0.428135,-0.057114,0.000936471,0
0.429082,-0.0570769,0.000922976,0
0.430159,-0.0570449,0.000920962,0
0.431748,-0.0571518,0.000870607,0
0.432174,-0.0569905,0.000901554,0
0.433242,-0.0569441,0.000900383,0
0.434104,-0.0570015,0.000923125,0
0.435091,-0.0568817,0.000887955,0
0.436127,-0.0567982,0.000948251,0
0.437153,-0.0568928,0.000905352,0
0.438765,-0.056959,0.000919449,0
0.439086,-0.056791,0.000946972,0
0.440094,-0.0568317,0.000975645,0
0.44109,-0.0568452,0.000899743,0
0.44221,-0.0568183,0.000888316,0
0.44326,-0.056651,0.0009146,0
0.444132,-0.0566543,0.000857736,0
0.445141,-0.0567204,0.000861884,0
0.446137,-0.056559,0.000900687,0
0.447153,-0.056565,0.00083606,0
0.448256,-0.0565458,0.00082675,0
0.449204,-0.0563439,0.000919189,0
0.450253,-0.0564241,0.00089363,0
0.45114,-0.056407,0.000873616,0
0.452162,-0.0562563,0.000909515,0
0.453289,-0.0563445,0.000865043,0
0.454154,-0.0562071,0.000893756,0
0.455204,-0.056171,0.000889533,0
0.456302,-0.0562702,0.000847536,0
0.457186,-0.0562581,0.000827638,0
0.458189,-0.0560669,0.000928613,0
0.459454,-0.0561435,0.000892108,0
0.460344,-0.0561291,0.000881,0
0.461248,-0.056107,0.000866434,0
0.463091,-0.0560822,0.000863549,0
0.463658,-0.0560593,0.000851967,0
0.464511,-0.0560366,0.000849627,0
0.46548,-0.0560142,0.000837959,0
0.46706,-0.0559919,0.00083564,0
0.467668,-0.055971,0.000824937,0
0.468513,-0.05595,0.000823539,0
0.469511,-0.0559293,0.000812751,0
0.470567,-0.0559091,0.000811725,0
0.471708,-0.0558891,0.000801284,0
0.472655,-0.0558253,0.000861361,0
0.473725,-0.0557951,0.000857553,0
0.474668,-0.055774,0.000854333,0
0.475567,-0.0557547,0.000840873,0
0.476563,-0.0558465,0.000797427,0
0.477529,-0.0557252,0.000818485,0
0.478551,-0.0556959,0.00082373,0
0.47981,-0.0556756,0.00081251,0
0.480586,-0.0556578,0.00080954,0
0.481532,-0.0556399,0.000797706,0
0.482567,-0.0556224,0.000795784,0
0.48361,-0.0555625,0.000844787,0
0.484544,-0.0555352,0.00084954,0
0.485742,-0.0555824,0.00085618,0
0.486563,-0.0556053,0.000791865,0
0.487753,-0.0554898,0.000810652,0
