Timestamp,X_hat,Y_hat
0.1103,-0.057703,0.0024287,0
0.111318,-0.0577029,0.0024303,0
0.112319,-0.057703,0.0024287,0
0.113742,-0.0577029,0.0024303,0
0.114352,-0.057703,0.0024287,0
0.115289,-0.0577029,0.0024303,0
0.116303,-0.057703,0.0024287,0
0.117321,-0.0577029,0.0024303,0
0.118332,-0.057703,0.0024287,0
0.119353,-0.0577029,0.0024303,0
0.120307,-0.057703,0.0024287,0
0.121478,-0.0577029,0.0024303,0
0.122296,-0.057703,0.0024287,0
0.123431,-0.0577029,0.00243029,0
0.12446,-0.057703,0.00242869,0
0.125296,-0.0577029,0.00243029,0
0.126312,-0.057703,0.00242869,0
0.127356,-0.0577029,0.00243029,0
0.128308,-0.057703,0.00242869,0
0.129678,-0.057703,0.00242808,0
0.130463,-0.0577029,0.00243006,0
0.131714,-0.057703,0.0024286,0
0.132364,-0.0577029,0.00243026,0
0.133338,-0.0577028,0.00243089,0
0.134301,-0.0577029,0.00242892,0
0.135287,-0.0577029,0.00243038,0
0.136309,-0.0577029,0.00242872,0
0.137299,-0.0577029,0.0024303,0
0.138327,-0.0577028,0.0024309,0
0.139482,-0.0577029,0.00242892,0
0.140281,-0.0577029,0.00243038,0
0.141394,-0.0577029,0.00242872,0
0.142489,-0.0577028,0.0024303,0
0.143344,-0.0577029,0.00242869,0
0.144729,-0.0577028,0.00243029,0
0.145524,-0.0577029,0.00242868,0
0.146299,-0.0577028,0.00243028,0
0.147318,-0.0577029,0.00242868,0
0.148385,-0.0577028,0.00243028,0
0.149317,-0.0577029,0.00242868,0
0.150292,-0.0577028,0.00243028,0
0.15132,-0.0577029,0.00242868,0
0.152323,-0.0577028,0.00243028,0
0.153319,-0.0577029,0.00242868,0
0.154292,-0.0577028,0.00243028,0
0.155316,-0.0577029,0.00242868,0
0.156312,-0.0577028,0.00243028,0
0.157349,-0.0577029,0.00242868,0
0.158252,-0.0577028,0.00243028,0
0.159303,-0.0577029,0.00242868,0
0.160264,-0.0577028,0.00243027,0
0.16131,-0.0577029,0.00242867,0
0.162247,-0.0577028,0.00243027,0
0.163343,-0.0577027,0.00243088,0
0.164233,-0.0577027,0.00243112,0
0.165279,-0.0577028,0.00242899,0
0.16625,-0.0577028,0.00243039,0
0.167261,-0.0577028,0.00242872,0
0.168252,-0.0577029,0.00242808,0
0.169287,-0.0577029,0.00242783,0
0.170286,-0.0577029,0.00242774,0
0.171328,-0.0577028,0.00242991,0
0.172292,-0.0577028,0.00242853,0
0.173345,-0.0577029,0.00242801,0
0.17427,-0.0577029,0.0024278,0
0.175284,-0.0577028,0.00242994,0
0.176304,-0.0577027,0.00243075,0
0.177296,-0.0577028,0.00242885,0
0.178316,-0.0577027,0.00243034,0
0.179272,-0.0577028,0.00242869,0
0.180255,-0.0577028,0.00242806,0
0.181332,-0.0577027,0.00243003,0
0.18225,-0.0577028,0.00242857,0
0.183298,-0.0577028,0.00242802,0
0.1844,-0.0577027,0.00243002,0
0.185463,-0.0577028,0.00242857,0
0.186667,-0.0577027,0.00243022,0
0.187498,-0.0577028,0.00242865,0
0.1883,-0.0577027,0.00243025,0
0.189549,-0.0577028,0.00242866,0
0.190313,-0.0577027,0.00243026,0
0.191383,-0.0577028,0.00242866,0
0.192334,-0.0577027,0.00243026,0
0.193321,-0.0577028,0.00242866,0
0.194352,-0.0577027,0.00243026,0
0.195344,-0.0577028,0.00242865,0
0.196305,-0.0577027,0.00243026,0
0.197398,-0.0577028,0.00242866,0
0.198293,-0.0577027,0.00243025,0
0.199297,-0.0577028,0.00242865,0
0.200288,-0.0577027,0.00243025,0
0.20132,-0.0577026,0.00243086,0
0.202304,-0.0577027,0.00242889,0
0.203288,-0.0577027,0.00243034,0
0.204381,-0.0577027,0.00242868,0
0.205288,-0.0577027,0.00243026,0
0.206299,-0.0577026,0.00243087,0
0.207346,-0.0577027,0.00242888,0
0.208428,-0.0577026,0.00243034,0
0.209316,-0.0577027,0.00242868,0
0.210382,-0.0577026,0.00243026,0
0.211305,-0.0577027,0.00242865,0
0.21229,-0.0577026,0.00243023,0
0.213282,-0.0577027,0.00242863,0
0.214279,-0.0577026,0.00243023,0
0.215288,-0.0577027,0.00242862,0
0.216283,-0.0577026,0.00243022,0
0.21731,-0.0577027,0.00242862,0
0.218328,-0.0577026,0.00243022,0
0.219352,-0.0577027,0.00242862,0
0.220421,-0.0577026,0.00243022,0
0.221289,-0.0577026,0.00243083,0
0.222294,-0.0577027,0.00242885,0
0.223301,-0.0577026,0.00243031,0
0.224315,-0.0577027,0.00242865,0
0.225307,-0.0577026,0.00243023,0
0.226274,-0.0577027,0.00242862,0
0.227295,-0.0577026,0.00243022,0
0.228291,-0.0577027,0.00242862,0
0.229287,-0.0577026,0.00243022,0
0.230289,-0.0577027,0.00242862,0
0.231307,-0.0577026,0.00243022,0
0.232315,-0.0577027,0.00242861,0
0.233272,-0.0577026,0.00243021,0
0.23432,-0.0577027,0.00242861,0
0.235307,-0.0577026,0.00243021,0
0.236287,-0.0577027,0.00242861,0
0.237321,-0.0641058,0.00348861,0
0.238463,-0.0665516,0.0038935,0
0.239294,-0.0703028,0.00421374,0
0.24029,-0.0731372,0.00456437,0
0.241305,-0.0755958,0.00499276,0
0.242411,-0.0781524,0.00544594,0
0.243329,-0.0791289,0.00561904,0
0.244309,-0.0809878,0.0059177,0
0.24527,-0.0827592,0.0061609,0
0.246261,-0.0850972,0.00652443,0
0.247299,-0.0868257,0.00677916,0
0.248361,-0.0885761,0.00704313,0
0.249257,-0.0908934,0.0074062,0
0.250264,-0.0928411,0.00768744,0
0.251321,-0.0937654,0.00780035,0
0.252274,-0.09561,0.00806941,0
0.253323,-0.0970312,0.00830115,0
0.254458,-0.098176,0.00899927,0
0.255325,-0.0979667,0.00805839,0
0.256397,-0.0992356,0.00838827,0
0.257351,-0.0990193,0.00840093,0
0.258294,-0.0999842,0.00854606,0
0.25935,-0.100434,0.00857531,0
0.260307,-0.0995798,0.00838661,0
0.261422,-0.100087,0.00842179,0
0.262303,-0.100142,0.00836773,0
0.263299,-0.100956,0.00900176,0
0.264323,-0.0989733,0.00774828,0
0.265318,-0.0988649,0.00785645,0
0.266333,-0.0984885,0.00788417,0
0.267367,-0.0979373,0.00781072,0
0.268333,-0.0973021,0.00768144,0
0.269323,-0.0966181,0.00753562,0
0.270285,-0.0959037,0.0073767,0
0.271298,-0.0951689,0.00721972,0
0.272295,-0.0952349,0.00769645,0
0.273297,-0.0931885,0.00652784,0
0.274292,-0.0927116,0.00657201,0
0.275279,-0.0920881,0.00652862,0
0.276283,-0.0913835,0.00641648,0
0.277319,-0.090655,0.00628518,0
0.278285,-0.0899187,0.00617893,0
0.279284,-0.0891827,0.00605696,0
0.280287,-0.0890824,0.00648048,0
0.281276,-0.0873748,0.00545443,0
0.2823,-0.0868946,0.0054974,0
0.283283,-0.0863159,0.00546525,0
0.284294,-0.0856877,0.00537353,0
0.285273,-0.0850527,0.00526624,0
0.286279,-0.0844258,0.00514999,0
0.287281,-0.0838119,0.00503863,0
0.288278,-0.0836983,0.00542646,0
0.289269,-0.0823401,0.00452339,0
0.290329,-0.0819431,0.00457861,0
0.291305,-0.0814666,0.00459971,0
0.292273,-0.0809494,0.00455007,0
0.293285,-0.0804284,0.00447475,0
0.294317,-0.0794681,0.0043655,0
0.295279,-0.0766432,0.00417465,0
0.296251,-0.0751389,0.0040529,0
0.297284,-0.0742648,0.00395648,0
0.298608,-0.0736442,0.00386555,0
0.299307,-0.0731289,0.00378412,0
0.300291,-0.0726622,0.00370424,0
0.301302,-0.0722223,0.00363137,0
0.302756,-0.0718008,0.00355851,0
0.303287,-0.0716985,0.00351627,0
0.304537,-0.0711021,0.0034585,0
0.305293,-0.0706212,0.00340684,0
0.306293,-0.0704918,0.00336765,0
0.30736,-0.0699485,0.00329337,0
0.308287,-0.0695141,0.00323126,0
0.309281,-0.0693999,0.00319293,0
0.31028,-0.0689043,0.00312257,0
0.311293,-0.0685083,0.00306957,0
0.3123,-0.0684068,0.00303156,0
0.313281,-0.0679533,0.002972,0
0.314295,-0.067591,0.00292279,0
0.315324,-0.0672768,0.00287877,0
0.316296,-0.0669897,0.00283366,0
0.317465,-0.0666937,0.00281791,0
0.318317,-0.0664163,0.0027883,0
0.319343,-0.0661547,0.00275401,0
0.320306,-0.0659042,0.00271473,0
0.321298,-0.0656622,0.00267812,0
0.322295,-0.0654277,0.00264001,0
0.323288,-0.0652002,0.00260578,0
0.324289,-0.0649794,0.00257027,0
0.32528,-0.064765,0.00253863,0
0.326349,-0.0645567,0.00250567,0
0.327349,-0.0643319,0.00250008,0
0.328316,-0.0641207,0.00248089,0
0.329283,-0.0639221,0.00245688,0
0.330285,-0.0637319,0.0024278,0
0.331307,-0.0635481,0.00240108,0
0.332303,-0.0634957,0.00239714,0
0.333311,-0.0633906,0.00235765,0
0.334307,-0.0631069,0.00232172,0
0.335293,-0.0628905,0.00229764,0
0.336299,-0.0628272,0.00229537,0
0.337293,-0.0626142,0.00223686,0
0.338281,-0.0622922,0.00222064,0
0.339294,-0.0621785,0.00223069,0
0.340286,-0.0620502,0.00222052,0
0.341312,-0.0619177,0.00220502,0
0.342286,-0.061784,0.00218462,0
0.343294,-0.0615564,0.0021468,0
0.344286,-0.0614695,0.00213235,0
0.345279,-0.0612887,0.00210535,0
0.346291,-0.0612388,0.00210174,0
0.347601,-0.0611508,0.00209213,0
0.348292,-0.0611172,0.00208846,0
0.349277,-0.06088,0.00205022,0
0.350286,-0.0607075,0.00204756,0
0.351371,-0.0606759,0.00203688,0
0.352329,-0.0605697,0.00202816,0
0.353326,-0.0605414,0.0020368,0
0.354293,-0.0604701,0.00203008,0
0.355296,-0.0604594,0.00203603,0
0.35628,-0.0603402,0.00199043,0
0.357336,-0.060315,0.00197911,0
0.358317,-0.0601362,0.001993,0
0.359294,-0.0601142,0.00196978,0
0.360646,-0.0601058,0.00196092,0
0.361236,-0.0599037,0.00194834,0
0.362319,-0.0597784,0.00193229,0
0.36332,-0.0596822,0.0019203,0
0.36432,-0.0596631,0.00192145,0
0.365287,-0.0595434,0.00190333,0
0.3663,-0.0595146,0.00190238,0
0.367324,-0.0593949,0.00188415,0
0.368272,-0.0593664,0.00188306,0
0.369277,-0.0593555,0.00188264,0
0.370248,-0.0591997,0.00186097,0
0.371314,-0.0590271,0.0018541,0
0.372281,-0.0589186,0.00184781,0
0.373359,-0.0589148,0.00183338,0
0.3743,-0.0588103,0.00182803,0
0.375283,-0.0587844,0.00183744,0
0.376312,-0.0586687,0.00184412,0
0.377293,-0.0585849,0.00184529,0
0.378281,-0.0585207,0.00183859,0
0.379291,-0.0584962,0.00183602,0
0.380306,-0.0584239,0.00182475,0
0.381393,-0.0583962,0.00182044,0
0.382289,-0.0583255,0.00180962,0
0.383465,-0.0582984,0.00180549,0
0.384369,-0.0582592,0.00180128,0
0.385389,-0.0582801,0.00178437,0
0.386366,-0.0581826,0.00180332,0
0.387334,-0.0581479,0.00179528,0
0.388296,-0.0580468,0.00179633,0
0.38928,-0.0580083,0.00179673,0
0.390338,-0.0579621,0.00179681,0
0.391301,-0.0578991,0.00178566,0
0.392454,-0.057875,0.0017814,0
0.393346,-0.0578363,0.00177719,0
0.394371,-0.0578567,0.00176316,0
0.395388,-0.0577596,0.00176124,0
0.396331,-0.0577578,0.00174519,0
0.397352,-0.0577571,0.00173907,0
0.398521,-0.0576656,0.00176298,0
0.399387,-0.0576003,0.00177246,0
0.400311,-0.0576097,0.00176313,0
0.401373,-0.0575965,0.00175134,0
0.402345,-0.0575708,0.00174492,0
0.403347,-0.0575399,0.00173806,0
0.404303,-0.0575077,0.00173396,0
0.405315,-0.0574755,0.00172799,0
0.406475,-0.0574438,0.00172445,0
0.407346,-0.0574127,0.00171893,0
0.408402,-0.0573823,0.00171576,0
0.409382,-0.0573888,0.00171964,0
0.410385,-0.0573729,0.00172013,0
0.411491,-0.057296,0.00172726,0
0.412375,-0.0576382,0.00175364,0
0.413448,-0.0577506,0.00175914,0
0.414297,-0.0577742,0.00175913,0
0.415365,-0.0577832,0.00175913,0
0.416281,-0.0577171,0.00174365,0
0.417292,-0.0577081,0.00174152,0
0.418248,-0.0576888,0.00173937,0
0.419272,-0.0576319,0.00172552,0
0.420364,-0.0575947,0.00171885,0
0.421513,-0.0575663,0.00171244,0
0.422323,-0.057542,0.00170938,0
0.423279,-0.0575035,0.00172422,0
0.424388,-0.057472,0.00173143,0
0.425312,-0.0574465,0.00173001,0
0.426287,-0.0574368,0.00172946,0
0.42722,-0.0574107,0.00172102,0
0.428234,-0.0574008,0.0017178,0
0.429301,-0.0573507,0.00171014,0
0.430275,-0.0573102,0.00170242,0
0.431331,-0.0572947,0.00169948,0
0.432238,-0.0573218,0.00168279,0
0.433283,-0.0572824,0.00168598,0
0.434281,-0.0572707,0.00169386,0
0.435296,-0.0572292,0.00168601,0
0.436311,-0.0572134,0.00168301,0
0.437276,-0.0572108,0.00168724,0
0.43828,-0.0572098,0.00168885,0
0.439217,-0.0571779,0.00170233,0
0.440302,-0.0571783,0.00171634,0
0.441325,-0.0571827,0.00169824,0
0.442248,-0.0571843,0.00169132,0
0.443293,-0.0571766,0.00168515,0
0.444279,-0.057123,0.00167334,0
0.445309,-0.0571025,0.00166883,0
0.446281,-0.0571151,0.00166839,0
0.447401,-0.0570701,0.00168021,0
0.448332,-0.0570547,0.00166476,0
0.449305,-0.0570429,0.00165598,0
0.45047,-0.056976,0.00168119,0
0.451314,-0.0569753,0.00168292,0
0.452267,-0.0569697,0.0016774,0
0.453332,-0.056921,0.00168638,0
0.45426,-0.0568872,0.00168494,0
0.455271,-0.0568743,0.00168439,0
0.456331,-0.0568582,0.00168288,0
0.457467,-0.0568827,0.00166932,0
0.458374,-0.0568883,0.00165799,0
0.459484,-0.0568314,0.00168487,0
0.460378,-0.0568333,0.00168386,0
0.46129,-0.0568296,0.00168004,0
0.462286,-0.0568213,0.00167408,0
0.463364,-0.0568105,0.00167091,0
0.46429,-0.0567993,0.00166612,0
0.465297,-0.056788,0.00166357,0
0.466359,-0.0567768,0.00165899,0
0.467414,-0.0567656,0.00165652,0
0.468313,-0.0567549,0.00165227,0
0.469299,-0.0567443,0.00165021,0
0.470282,-0.0567338,0.0016461,0
0.47131,-0.0567236,0.00164421,0
0.47231,-0.0567109,0.00164049,0
0.473254,-0.0566863,0.00165763,0
0.474304,-0.0566676,0.00166301,0
0.475307,-0.0566539,0.00166406,0
0.476313,-0.0566427,0.00166031,0
0.477283,-0.0566668,0.00164545,0
0.47831,-0.0566385,0.00164628,0
0.479314,-0.0566187,0.00164822,0
0.480269,-0.0566048,0.00164549,0
0.481289,-0.056594,0.00164353,0
0.48231,-0.0565844,0.00163913,0
0.483284,-0.0565753,0.00163685,0
0.484267,-0.0565533,0.00165112,0
0.485298,-0.0565365,0.00165804,0
0.486297,-0.0565446,0.00166274,0
0.487272,-0.0565548,0.00164466,0
0.488314,-0.056523,0.00164356,0
0.489316,-0.0565022,0.00164413,0
0.490301,-0.0565217,0.00162801,0
0.491288,-0.0564944,0.00163144,0
0.492288,-0.056476,0.00163132,0
0.493281,-0.0564689,0.00163128,0
0.494292,-0.0564564,0.00162673,0
0.495283,-0.056447,0.00162422,0
0.496278,-0.0564389,0.00161962,0
0.497302,-0.0564188,0.00163572,0
0.498298,-0.0564037,0.00164027,0
0.499277,-0.0563979,0.00164201,0
0.500277,-0.0563863,0.00163672,0
0.5013,-0.0563774,0.00163333,0
0.50228,-0.0563695,0.00162783,0
0.503277,-0.0563622,0.00162457,0
0.504287,-0.0563551,0.0016193,0
0.505296,-0.0563483,0.00161631,0
0.506333,-0.0563457,0.00161516,0
0.507288,-0.0563367,0.00161003,0
0.508296,-0.0563293,0.00160435,0
0.509303,-0.0563226,0.00160147,0
0.510329,-0.0563043,0.00161508,0
0.511348,-0.0562908,0.00162175,0
0.512439,-0.0562813,0.00161984,0
0.513307,-0.0562568,0.0016116,0
0.514317,-0.0562606,0.00160974,0
0.515332,-0.0562422,0.00160247,0
0.516305,-0.0562313,0.00159539,0
0.517293,-0.0562243,0.00159187,0
0.518324,-0.0562187,0.0015868,0
0.519347,-0.0562137,0.00158416,0
0.520297,-0.0562089,0.00157953,0
0.521273,-0.056207,0.00157776,0
0.52224,-0.0562035,0.00157648,0
0.523324,-0.0561826,0.00159214,0
0.52437,-0.0561983,0.00158084,0
0.525283,-0.0562044,0.00157653,0
0.526301,-0.0561798,0.00158425,0
0.527436,-0.056161,0.00158437,0
0.528349,-0.0561502,0.00157975,0
0.529236,-0.056146,0.00157798,0
0.530435,-0.0561389,0.00157228,0
0.531381,-0.0561333,0.00156918,0
0.532269,-0.0561284,0.00156416,0
0.533332,-0.0561238,0.00156145,0
0.534307,-0.0561086,0.0015747,0
0.535283,-0.0561028,0.00157976,0
0.536316,-0.0560924,0.00157809,0
0.537363,-0.0560857,0.00157573,0
0.538282,-0.0560831,0.00157482,0
0.539278,-0.0560792,0.00157006,0
0.540315,-0.056075,0.00156691,0
0.541301,-0.0560706,0.00156149,0
0.542296,-0.0560911,0.00154547,0
0.543374,-0.0560989,0.00153354,0
0.54433,-0.0561019,0.00152899,0
0.545302,-0.0560853,0.00152205,0
0.546398,-0.0560789,0.0015194,0
0.54734,-0.0560713,0.00151531,0
0.548293,-0.0560684,0.00151375,0
0.549285,-0.0560625,0.00151009,0
0.550292,-0.0560569,0.00150536,0
0.551311,-0.0560525,0.00150353,0
0.552336,-0.056041,0.00149987,0
0.553402,-0.0560485,0.00150292,0
0.554514,-0.056073,0.00148763,0
0.55534,-0.0560823,0.00148007,0
0.556338,-0.0560681,0.00147011,0
0.557295,-0.0560344,0.00148055,0
0.55835,-0.0560162,0.00148422,0
0.55927,-0.0560208,0.00148953,0
0.560323,-0.056044,0.00147503,0
0.561291,-0.0560194,0.00149861,0
0.562278,-0.0560253,0.00149525,0
0.563324,-0.056003,0.00150505,0
0.564292,-0.0559884,0.00150653,0
0.565221,-0.0559935,0.0015106,0
0.566294,-0.0559783,0.00150382,0
0.567286,-0.0559684,0.00149984,0
0.568293,-0.0559844,0.00148137,0
0.569283,-0.0559667,0.00148464,0
0.57029,-0.0559678,0.00148902,0
0.571332,-0.0559513,0.00148568,0
0.572325,-0.0559635,0.00146701,0
0.573282,-0.0559682,0.00145988,0
0.574447,-0.0559386,0.00148562,0
0.575287,-0.0559244,0.00147722,0
0.576508,-0.055919,0.00147401,0
0.577327,-0.055916,0.00146593,0
0.578361,-0.0558904,0.00147546,0
0.579323,-0.0558753,0.00147761,0
0.580344,-0.0558879,0.00146393,0
0.581356,-0.0558923,0.00145249,0
0.582335,-0.0558706,0.0014613,0
0.583361,-0.0558776,0.00144969,0
0.584385,-0.0558799,0.00144262,0
0.585338,-0.0558782,0.00143635,0
0.586303,-0.0558663,0.00145139,0
0.587416,-0.0558564,0.00145548,0
0.588469,-0.0558497,0.00145627,0
0.589367,-0.0558245,0.00146577,0
0.590306,-0.0558294,0.00145672,0
0.591817,-0.0558308,0.00144703,0
0.592392,-0.0558287,0.00144214,0
0.593327,-0.0558248,0.00143741,0
0.594421,-0.0558205,0.00143248,0
0.595396,-0.0558159,0.0014299,0
0.596357,-0.0558038,0.00144263,0
0.5973,-0.0557942,0.00144863,0
0.598314,-0.0557877,0.00144661,0
0.599357,-0.0557824,0.00144421,0
0.60031,-0.0557776,0.0014389,0
0.601305,-0.0557729,0.00143556,0
0.602311,-0.0557684,0.00143005,0
0.603301,-0.0557639,0.00142675,0
0.604356,-0.0557594,0.00142137,0
0.605314,-0.0557548,0.0014181,0
0.606303,-0.0557329,0.00142641,0
0.607313,-0.0557372,0.0014168,0
0.608293,-0.0557386,0.00140696,0
0.609309,-0.0557298,0.00141933,0
0.610307,-0.0557219,0.00142222,0
0.611279,-0.0557162,0.0014219,0
0.612298,-0.0557203,0.00142139,0
0.613322,-0.0557195,0.00141969,0
0.614276,-0.0557266,0.00141857,0
0.615297,-0.055717,0.00141296,0
0.616335,-0.0557133,0.00141082,0
0.617282,-0.0557043,0.0014058,0
0.618378,-0.0556898,0.00139322,0
0.619297,-0.0556813,0.00138666,0
0.620314,-0.0556755,0.00138024,0
0.621299,-0.0556732,0.00137778,0
0.622277,-0.0556775,0.00137576,0
0.623298,-0.0556611,0.00138762,0
0.624347,-0.0556502,0.00138982,0
0.625289,-0.0556436,0.00138913,0
0.626306,-0.0556391,0.00138427,0
0.627707,-0.0556438,0.00138449,0
0.628726,-0.0556348,0.00137662,0
0.629521,-0.0556287,0.00137196,0
0.63054,-0.055624,0.0013658,0
0.631706,-0.0556199,0.00136218,0
0.632559,-0.0556162,0.00135659,0
0.633532,-0.0556123,0.00135314,0
0.634278,-0.0556227,0.00133411,0
0.635281,-0.0556072,0.00135499,0
0.636301,-0.0555954,0.00136288,0
0.637439,-0.0555909,0.00136589,0
0.638284,-0.0555981,0.00134722,0
0.639287,-0.0555875,0.00135012,0
0.640293,-0.0555795,0.00134888,0
0.641314,-0.0555741,0.00134711,0
0.642321,-0.0555701,0.00134179,0
0.643305,-0.0555663,0.00133815,0
0.644285,-0.055563,0.00133251,0
0.645283,-0.0555594,0.00132888,0
0.646277,-0.055556,0.00132323,0
0.647283,-0.055548,0.00133691,0
0.64828,-0.0555412,0.00133959,0
0.649329,-0.0555367,0.00133888,0
0.650302,-0.0555335,0.00133375,0
0.651302,-0.0555301,0.00132988,0
0.652355,-0.0555269,0.00132372,0
0.653299,-0.0555238,0.00131976,0
0.65428,-0.0555207,0.00131369,0
0.655306,-0.0555176,0.00130989,0
0.656489,-0.0555146,0.00130402,0
0.657291,-0.0555135,0.00130178,0
0.658519,-0.0555087,0.00129498,0
0.659292,-0.0555012,0.00130821,0
0.660313,-0.0554889,0.00130775,0
0.661295,-0.0554884,0.00130866,0
0.662305,-0.055487,0.00130425,0
0.663297,-0.0554788,0.00129751,0
0.664297,-0.0554795,0.00129325,0
0.665282,-0.0554784,0.00129026,0
0.666314,-0.0554764,0.00128459,0
0.6673,-0.055474,0.00128091,0
0.668286,-0.0554714,0.00127506,0
0.669309,-0.0554704,0.00127283,0
0.670298,-0.0554611,0.00126325,0
0.671407,-0.0554556,0.00125821,0
0.672318,-0.0554656,0.00125494,0
0.673419,-0.0554738,0.00125575,0
0.674361,-0.0554673,0.001267,0
0.675343,-0.0554667,0.00127204,0
0.676282,-0.0554634,0.00125294,0
0.677303,-0.0554668,0.00124201,0
0.678355,-0.0554552,0.0012671,0
0.67928,-0.0554443,0.00125666,0
0.680292,-0.0554397,0.00124807,0
0.681337,-0.0554364,0.0012402,0
0.682338,-0.0554333,0.00123589,0
0.683297,-0.0554349,0.00123267,0
0.684289,-0.0554344,0.00123035,0
0.685286,-0.055433,0.00122531,0
0.6863,-0.055428,0.00123863,0
0.687324,-0.0554305,0.00122731,0
0.688292,-0.0554249,0.00123375,0
0.689303,-0.0554156,0.00123063,0
0.690472,-0.0554104,0.00122748,0
0.691399,-0.055413,0.00120758,0
0.692323,-0.055414,0.00119997,0
0.693277,-0.0554113,0.00119151,0
0.694337,-0.05541,0.00118546,0
0.695223,-0.0554095,0.00118316,0
0.696333,-0.055402,0.00119256,0
0.697275,-0.055395,0.00119253,0
0.698294,-0.0553906,0.00119085,0
0.699313,-0.0553926,0.00117186,0
0.70027,-0.0553913,0.00117829,0
0.701272,-0.0553908,0.00118074,0
0.702384,-0.055383,0.00119418,0
0.70331,-0.0553803,0.00120198,0
0.704622,-0.0553805,0.00118384,0
