Timestamp,X_objerr,Y_objerr
0.259417,0.00306602,0.000117587,0
0.260415,0.00309706,0.000116699,0
0.261477,0.0030369,0.000119078,0
0.262429,0.00306542,0.000118122,0
0.2635,0.00309402,0.000117332,0
0.264502,0.0031225,0.000116394,0
0.265448,0.00315081,0.000115469,0
0.266436,0.00317888,0.000114584,0
0.267388,0.00320663,0.000113748,0
0.26836,0.00323394,0.000112944,0
0.26949,0.00326076,0.000112179,0
0.270444,0.003287,0.000111452,0
0.271399,0.0033126,0.000110772,0
0.272405,0.00345298,0.000109174,0
0.273414,0.00347887,0.000108865,0
0.274416,0.00350386,0.000108613,0
0.275457,0.0035279,0.000108433,0
0.276419,0.00355094,0.000108326,0
0.277422,0.00344909,0.00010789,0
0.278426,0.00359377,0.00010836,0
0.279419,0.00361345,0.000108506,0
0.280425,0.00363197,0.000108896,0
0.281417,0.00364915,0.000109204,0
0.282417,0.003665,0.000109589,0
0.283435,0.0036795,0.000110064,0
0.284412,0.0036926,0.00011063,0
0.285418,0.00370425,0.000111291,0
0.286426,0.00371443,0.000112045,0
0.287454,0.00372309,0.000112898,0
0.288424,0.00373026,0.000114011,0
0.28942,0.00373578,0.000115057,0
0.290362,0.00373967,0.000116192,0
0.291431,0.00374192,0.00011745,0
0.292416,0.00374245,0.000118797,0
0.293425,0.00374126,0.00012027,0
0.294415,0.00374126,0.00012027,0
0.295406,0.00359049,0.000115856,0
0.29644,0.0037331,0.000125067,0
0.297439,0.00373033,0.000126724,0
0.298429,0.00372756,0.000128405,0
0.29944,0.00372479,0.000130112,0
0.300404,0.00357224,0.000121978,0
0.301357,0.00356863,0.000123262,0
0.302441,0.00371639,0.000135368,0
0.303404,0.00356141,0.000125871,0
0.304424,0.00355781,0.000127211,0
0.305465,0.00370792,0.000140841,0
0.306414,0.00370506,0.000142705,0
0.307389,0.00354714,0.0001314,0
0.308429,0.00338854,0.000119608,0
0.309457,0.00369648,0.000148431,0
0.310405,0.00353652,0.000135727,0
0.311464,0.00369072,0.000152345,0
0.312449,0.0036878,0.000154318,0
0.313485,0.00368489,0.000156319,0
0.31444,0.00368198,0.000158336,0
0.315443,0.00351893,0.000143254,0
0.316451,0.00367611,0.000162421,0
0.317433,0.00367318,0.000164504,0
0.318376,0.00367024,0.000166601,0
0.319392,0.00366728,0.000168715,0
0.320429,0.00366432,0.000170842,0
0.321404,0.00366135,0.000172985,0
0.322425,0.00365837,0.000175141,0
0.323428,0.00365538,0.000177311,0
0.324424,0.00365238,0.000179494,0
0.325404,0.00364937,0.000181691,0
0.326371,0.00364635,0.0001839,0
0.32738,0.00364334,0.000186139,0
0.328436,0.00364032,0.000188389,0
0.329446,0.00363729,0.000190653,0
0.330406,0.00346704,0.000168452,0
0.331488,0.00346361,0.000170253,0
0.332417,0.00362816,0.000197518,0
0.333384,0.00362508,0.000199817,0
0.334439,0.00345327,0.0001757,0
0.335415,0.00361894,0.000204467,0
0.336384,0.00344639,0.000179395,0
0.337428,0.00361276,0.000209149,0
0.338435,0.00361276,0.000209149,0
0.339406,0.0036066,0.00021391,0
0.340433,0.00360351,0.000216308,0
0.341495,0.00360351,0.000216308,0
0.342406,0.00359731,0.000221132,0
0.343425,0.00359421,0.000223554,0
0.344506,0.00359421,0.000223554,0
0.345405,0.00358798,0.000228421,0
0.34637,0.00341229,0.000198613,0
0.347458,0.00358174,0.000233332,0
0.348423,0.00358174,0.000233332,0
0.349406,0.00357548,0.000238266,0
0.350521,0.0033987,0.000206568,0
0.351419,0.00356922,0.000243251,0
0.352385,0.00336752,0.000256575,0
0.353356,0.00319,0.000223487,0
0.354414,0.00301225,0.000189898,0
0.355425,0.00318327,0.000227626,0
0.356427,0.00300504,0.000193108,0
0.357381,0.00317649,0.000231745,0
0.358456,0.00334868,0.000271801,0
0.359465,0.00334552,0.000274352,0
0.360418,0.00334239,0.000276936,0
0.361422,0.00333924,0.00027951,0
0.362401,0.0031597,0.000242278,0
0.363365,0.00333294,0.000284677,0
0.364455,0.003153,0.000246524,0
0.365403,0.00332663,0.000289869,0
0.366419,0.0031463,0.000250796,0
0.367424,0.00332033,0.000295083,0
0.368428,0.00331718,0.000297699,0
0.369403,0.00331718,0.000297699,0
0.370537,0.00331089,0.000302954,0
0.371437,0.00330775,0.000305594,0
0.372404,0.00312636,0.000263794,0
0.37342,0.00330147,0.000310875,0
0.374526,0.00311974,0.000268163,0
0.375429,0.00329521,0.000316189,0
0.376454,0.00329209,0.000318866,0
0.377439,0.00328898,0.000321548,0
0.378436,0.00328586,0.000324233,0
0.37938,0.00328586,0.000324233,0
0.380398,0.00327964,0.000329615,0
0.381464,0.00327654,0.000332312,0
0.382457,0.00327343,0.000335011,0
0.383567,0.00327343,0.000335011,0
0.384403,0.00326721,0.000340408,0
0.385493,0.00326413,0.000343134,0
0.386394,0.00308083,0.000295232,0
0.387356,0.00308083,0.000295232,0
0.388381,0.00325486,0.000351302,0
0.389406,0.00307124,0.000302141,0
0.390521,0.00324871,0.000356769,0
0.391517,0.00324564,0.000359513,0
0.392413,0.00324564,0.000359513,0
0.393507,0.00306171,0.00030909,0
0.394386,0.0032395,0.000364996,0
0.395426,0.00323644,0.000367747,0
0.396445,0.00323033,0.000373247,0
0.397429,0.00323033,0.000373247,0
0.398579,0.0032273,0.000376023,0
0.399453,0.0030428,0.000323112,0
0.400429,0.00303969,0.00032548,0
0.401422,0.00303344,0.000330193,0
0.402389,0.00303344,0.000330193,0
0.403387,0.00303033,0.000332552,0
0.404427,0.00302412,0.000337279,0
0.405406,0.00302102,0.000339647,0
0.406418,0.00302102,0.000339647,0
0.407474,0.00301793,0.000342016,0
0.408378,0.00301484,0.000344389,0
0.409401,0.00300869,0.000349152,0
0.410401,0.00300869,0.000349152,0
0.411459,0.00318813,0.000412186,0
0.412399,0.00184345,0.000399065,0
0.413413,0.00165789,0.000340404,0
0.414424,0.00183741,0.000403916,0
0.415385,0.00183741,0.000403916,0
0.4164,0.00183139,0.000408777,0
0.417417,0.0016456,0.000348555,0
0.418405,0.00182539,0.000413636,0
0.419424,0.0018224,0.000416065,0
0.420388,0.00181942,0.000418494,0
0.421547,0.00181644,0.000420924,0
0.422434,0.00181347,0.000423357,0
0.423402,0.00181052,0.000425806,0
0.424425,0.00180759,0.000428276,0
0.42543,0.0016214,0.000364961,0
0.426463,0.0016214,0.000364961,0
0.4274,0.00198224,0.00050254,0
0.428417,0.00197937,0.000505388,0
0.429608,0.00197652,0.000508237,0
0.430404,0.00179012,0.000443078,0
0.431506,0.00179012,0.000443078,0
0.432421,0.00196798,0.00051678,0
0.433436,0.00178146,0.000450474,0
0.434421,0.00196232,0.000522493,0
0.435396,0.00195951,0.00052535,0
0.436438,0.00177291,0.000457936,0
