Timestamp,X_Error,Y_Error
0.345465,0.00216222,0.000495662
0.346471,0.00216223,0.000495149
0.3475,0.00216222,0.000495663
0.34856,0.00216223,0.00049515
0.349654,0.00216223,0.000495665
0.350514,0.00216224,0.000495151
0.351556,0.00216223,0.000495666
0.35249,0.00216225,0.000495152
0.353469,0.00216224,0.000495668
0.354475,0.00216225,0.000495153
0.355482,0.00216224,0.000495669
0.356869,0.0021622,0.000495147
0.357871,0.00216221,0.00049495
0.358595,0.00216221,0.000494876
0.359564,0.0021622,0.00049556
0.360546,0.00216219,0.000495821
0.361638,0.0021622,0.00049558
0.362535,0.00216221,0.000495096
0.363466,0.00216222,0.000494932
0.36449,0.00216223,0.00049487
0.365474,0.00216222,0.000495558
0.366506,0.00216222,0.000495111
0.367507,0.00216223,0.000494942
0.368436,0.00216222,0.000495588
0.369512,0.00216222,0.000495834
0.370432,0.00216222,0.000495929
0.371429,0.00216224,0.000495256
0.372474,0.00216224,0.000494999
0.373491,0.00216225,0.000494902
0.374463,0.00216224,0.000495574
0.375478,0.00216224,0.000495831
0.376473,0.00216213,0.000495901
0.377596,0.00216214,0.000495938
0.378456,0.00216215,0.000495244
0.37948,0.00216215,0.000495688
0.380507,0.00216216,0.000495149
0.381441,0.00216215,0.000495652
0.382487,0.00216233,0.000495109
0.383439,0.00216238,0.00049561
0.384503,0.00216241,0.000495092
0.385429,0.00216241,0.000495605
0.386448,0.00216243,0.000495091
0.38745,0.00216242,0.000495605
0.388628,0.00216244,0.000495091
0.389459,0.00216243,0.000495607
0.390525,0.00216244,0.000495092
0.391663,0.00216244,0.000495608
0.392533,0.00216245,0.000495093
0.393672,0.00216244,0.000495609
0.394438,0.00216245,0.000495094
0.395488,0.00216245,0.000495611
0.396469,0.00216237,0.000495447
0.397497,0.00216238,0.000495
0.398486,0.00216238,0.000495571
0.399595,0.00216239,0.000495068
0.400436,0.00216238,0.000495589
0.401631,0.00216239,0.000495078
0.402477,0.00216238,0.000495594
0.403386,0.0021624,0.000495082
0.404495,0.00216239,0.000495596
0.406009,0.0021624,0.000495083
0.40651,0.00216239,0.000495597
0.407492,0.00216241,0.000495085
0.408463,0.0021624,0.000495599
0.409455,0.00216241,0.000495086
0.41051,0.00216241,0.0004956
0.411431,0.00216242,0.000495087
0.412612,0.00216241,0.000495601
0.413576,0.00216242,0.000495088
0.414564,0.00216242,0.000495602
0.415632,0.00216243,0.000495089
0.416855,0.00216234,0.000495584
0.417511,0.00216235,0.000495071
0.418502,0.00216235,0.000495586
0.419788,0.00216236,0.000495072
0.420559,0.00216235,0.000495587
0.421441,0.00216236,0.000495073
0.422614,0.00216236,0.000495588
0.423428,0.00216237,0.000495074
0.424529,0.00216236,0.00049559
0.425592,0.00216237,0.000495076
0.426466,0.00216238,0.00049488
0.427493,0.00216237,0.000495517
0.428517,0.00216238,0.000495048
0.429499,0.00216238,0.000494869
0.430488,0.00216239,0.000495516
0.431605,0.00216237,0.000495418
0.432514,0.0021624,0.000494992
0.43349,0.00216239,0.000495568
0.434514,0.0021624,0.000495069
0.435465,0.00216239,0.000495591
0.436464,0.00216232,0.000495062
0.437492,0.00216231,0.000495579
0.438531,0.00216233,0.000495066
0.439842,0.00216232,0.00049558
0.440549,0.00216233,0.000495067
0.441446,0.00216232,0.000495581
0.442526,0.00216229,0.000495073
0.443517,0.00216226,0.000495588
0.444562,0.00216226,0.000495075
0.44557,0.00216226,0.000495591
0.446433,0.00216226,0.000495077
0.447536,0.00216225,0.000495591
0.448499,0.00216227,0.000495078
0.44946,0.00216226,0.000495593
0.450507,0.00216227,0.00049508
0.451457,0.00216228,0.000494884
0.452544,0.00216229,0.00049481
0.453457,0.00216227,0.000495492
0.454426,0.00216228,0.000495042
0.455611,0.00216227,0.000495581
0.456511,0.00216218,0.000495047
0.457439,0.00216218,0.000495566
0.458659,0.00216219,0.000495053
0.460849,0.00216218,0.000495766
0.46179,0.00216218,0.000495842
0.462744,0.0021622,0.000495159
0.463424,0.00216218,0.00049561
0.464482,0.00216221,0.000495073
0.465434,0.00216219,0.000495578
0.466438,0.0021622,0.00049543
0.467585,0.00216221,0.000494983
0.468577,0.00216222,0.000494812
0.469518,0.00216221,0.000495487
0.470489,0.00216222,0.000495025
0.471475,0.00216222,0.000495561
0.472434,0.00216223,0.000495057
0.473395,0.00216222,0.000495575
0.474462,0.00216223,0.000495063
0.475507,0.00216222,0.000495578
0.476472,0.00216218,0.000495058
0.477398,0.00216217,0.000495572
0.478553,0.00216219,0.000495059
0.47978,0.00216218,0.000495573
0.480629,0.00216219,0.000495061
0.481744,0.00216218,0.000495575
0.482517,0.0021622,0.000495062
0.483925,0.00216219,0.000495576
0.485022,0.00216219,0.000495576
0.486003,0.00216219,0.000495772
0.487178,0.00216219,0.000495877
0.487542,0.00216219,0.000495889
0.488474,0.00216219,0.000495889
0.489671,0.00216221,0.000495897
0.490483,0.00216221,0.000495899
0.491476,0.0021622,0.000495899
0.492471,0.00216222,0.000495189
0.493489,0.00216221,0.000495628
0.49456,0.00216222,0.000495086
0.495463,0.00216222,0.000495591
0.496489,0.00216217,0.000495064
0.4975,0.00216217,0.000494866
0.498472,0.00216219,0.000494792
0.499438,0.00216217,0.000495475
0.500677,0.00216219,0.000495025
0.501447,0.00216219,0.000495566
0.502444,0.00216223,0.000495428
0.503504,0.00216227,0.000494985
0.504421,0.00216228,0.000495557
0.505589,0.00216229,0.000495055
0.506478,0.00216229,0.000495577
0.50745,0.0021623,0.000495066
0.508485,0.00216228,0.000495581
0.509462,0.00216231,0.00049507
0.510469,0.00216229,0.000495583
0.511491,0.00216231,0.000495071
0.512491,0.0021623,0.000495585
0.513453,0.00216231,0.000495072
0.514536,0.0021623,0.000495585
0.51547,0.00216232,0.000495073
0.516784,0.00216221,0.000495558
0.517503,0.00216222,0.000495045
0.518468,0.00216222,0.000494849
0.519521,0.00216221,0.000495484
0.520654,0.00216222,0.000495017
0.52146,0.00216223,0.00049484
0.522453,0.00216222,0.000495481
0.523484,0.00216224,0.000495018
0.524443,0.00216223,0.000495552
0.525556,0.00216224,0.000495045
0.526455,0.00216223,0.000495562
0.527443,0.00216223,0.00049576
0.528729,0.00216223,0.000495836
0.529488,0.00216223,0.000495865
0.530514,0.00216225,0.000495166
0.531439,0.00216224,0.00049561
0.532541,0.00216225,0.000495069
0.533476,0.00216226,0.000495575
0.534432,0.00216226,0.000495055
0.535512,0.00216225,0.00049557
0.536446,0.00216214,0.000495736
0.537441,0.00216215,0.000495812
0.538431,0.00216215,0.000495499
0.539467,0.00216217,0.000494988
0.540546,0.00216217,0.000495534
0.541858,0.00216219,0.000495024
0.542603,0.00216217,0.00049554
0.543478,0.00216218,0.000495028
0.544538,0.00216217,0.000495544
0.545564,0.00216219,0.000495031
0.546468,0.00216218,0.000495545
0.547504,0.00216219,0.000495032
0.548458,0.00216219,0.000495546
0.549549,0.0021622,0.000495033
0.550536,0.00216219,0.000495547
0.551656,0.0021622,0.000495035
0.552571,0.0021622,0.000495549
0.553714,0.00216221,0.000495036
0.554774,0.0021622,0.00049555
0.555487,0.00216221,0.000495037
0.556611,0.00216215,0.000495543
0.557508,0.00216216,0.00049503
0.558448,0.00216216,0.000495545
0.559477,0.00216216,0.000495031
0.56085,0.00216216,0.000495546
0.561557,0.00216217,0.000495032
0.562414,0.00216216,0.000495547
0.563479,0.00216218,0.000495034
0.564479,0.00216217,0.000495549
0.56547,0.00216218,0.000495034
0.566415,0.00216217,0.00049555
0.567477,0.00216219,0.000495036
0.568427,0.00216218,0.000495551
0.5695,0.00216219,0.000495037
0.570441,0.00216219,0.000495553
0.5715,0.0021622,0.000495038
0.57246,0.00216219,0.000495554
0.573568,0.00216219,0.000495409
0.574441,0.00216221,0.000494963
0.575407,0.0021622,0.000495533
0.576453,0.00216213,0.000495013
0.577448,0.00216212,0.000495533
0.578429,0.00216214,0.000495023
0.579484,0.00216213,0.000495539
0.580484,0.00216214,0.000495026
0.58159,0.00216213,0.00049554
0.582536,0.00216215,0.000495027
0.583478,0.00216214,0.000495542
0.584561,0.00216215,0.000495029
0.585423,0.00216214,0.000495543
0.586378,0.00216216,0.00049503
0.587546,0.00216215,0.000495544
0.588423,0.00216216,0.000495031
0.589392,0.00216215,0.000495545
0.590464,0.00216217,0.000495032
0.59142,0.00216216,0.000495546
0.592387,0.00216217,0.000495034
0.593476,0.00216217,0.000495548
0.594468,0.00216218,0.000495035
0.595472,0.00216217,0.000495549
0.596532,0.0021621,0.000495017
0.597396,0.00216209,0.000495531
0.598461,0.00216211,0.000495018
0.599526,0.0021621,0.000495533
0.600505,0.00216211,0.000495019
0.601496,0.00216211,0.000495534
0.602398,0.00216212,0.00049502
0.603483,0.00216211,0.000495535
0.60441,0.00216212,0.000495021
0.60548,0.00216212,0.000495537
0.606383,0.00216213,0.000495022
0.607394,0.00216212,0.000495538
0.608696,0.00216212,0.000495393
0.609455,0.00216214,0.000494947
0.61042,0.00216214,0.000495517
0.611491,0.00216215,0.000495015
0.612447,0.00216215,0.000494826
0.613415,0.00216215,0.000494754
0.614439,0.00216214,0.000495438
0.615489,0.00216215,0.000494989
0.616543,0.00216206,0.000495509
0.617467,0.00216206,0.000495715
0.618938,0.00216206,0.000495794
0.619445,0.00216208,0.000495115
0.620459,0.00216207,0.000495565
0.621435,0.00216209,0.000495028
0.622451,0.00216208,0.000495533
0.623487,0.0021621,0.000495017
0.624521,0.00216208,0.000495529
0.62544,0.0021621,0.000495016
0.626503,0.00216209,0.00049553
0.627515,0.0021621,0.000495017
0.628943,0.0021621,0.000495531
0.629437,0.00216211,0.000495018
0.63061,0.0021621,0.000495532
0.631647,0.00216211,0.000495019
0.632471,0.00216211,0.000495534
0.633491,0.00216212,0.00049502
0.635017,0.00216212,0.000495536
0.635737,0.00216213,0.000495021
0.636584,0.00216204,0.000495517
0.63747,0.00216205,0.000495003
0.638715,0.00216204,0.000495518
0.639732,0.00216206,0.000495005
0.640531,0.00216204,0.00049552
0.641581,0.00216207,0.000495006
0.642481,0.00216205,0.000495522
0.643583,0.00216205,0.000495376
0.644773,0.00216207,0.00049493
0.645456,0.00216206,0.0004955
0.646816,0.00216208,0.000494999
0.647541,0.00216207,0.000495519
0.648897,0.00216206,0.000495718
0.649439,0.00216206,0.000495795
0.650472,0.00216208,0.000495115
0.651443,0.00216208,0.000495566
0.652477,0.00216209,0.000495028
0.653507,0.00216208,0.000495533
0.654452,0.0021621,0.000495017
0.655447,0.00216209,0.000495529
0.656432,0.00216202,0.000494998
0.657482,0.00216201,0.000495511
0.658446,0.00216202,0.000494999
0.659429,0.00216201,0.000495512
0.660545,0.00216204,0.000495001
0.661462,0.00216202,0.000495514
0.662463,0.00216187,0.000495022
0.663552,0.0021618,0.000495544
0.664569,0.00216179,0.000495034
0.665471,0.00216177,0.000495549
0.666597,0.00216178,0.000495036
0.667471,0.00216177,0.000495551
0.668471,0.00216178,0.000495038
0.669445,0.00216178,0.000495553
0.670473,0.00216179,0.000495039
0.671482,0.00216178,0.000495554
0.672482,0.00216179,0.00049504
0.673455,0.00216179,0.000495556
0.674439,0.0021618,0.000495041
0.67553,0.00216179,0.000495557
0.676501,0.00216175,0.000495035
0.677458,0.00216174,0.000495551
0.678468,0.00216174,0.000495406
0.679517,0.00216176,0.00049496
0.680492,0.00216175,0.00049553
0.681443,0.00216176,0.000495027
0.682466,0.00216176,0.000495549
0.683481,0.00216177,0.000495038
0.684463,0.00216176,0.000495553
0.685504,0.00216177,0.000495041
0.686458,0.00216177,0.000495556
0.687536,0.00216178,0.000495043
0.689008,0.00216177,0.000495556
0.689463,0.00216179,0.000495045
0.690638,0.00216178,0.000495558
0.691464,0.00216177,0.000495754
0.692467,0.00216178,0.000495831
0.69343,0.00216179,0.000495149
0.694425,0.00216179,0.0004956
0.695574,0.0021618,0.000495062
0.696477,0.00216169,0.000495538
0.697996,0.0021617,0.000495021
0.698929,0.00216169,0.000495533
0.69968,0.00216168,0.000495729
0.701034,0.00216171,0.000495096
0.701651,0.0021617,0.000495564
0.702505,0.00216171,0.000495033
0.7037,0.00216172,0.00049483
0.704457,0.00216171,0.000495464
0.705743,0.00216172,0.000494996
0.706444,0.00216172,0.000495528
0.707487,0.00216171,0.000495732
0.708683,0.00216172,0.00049581
0.709538,0.00216172,0.00049584
0.710678,0.00216173,0.00049514
0.711791,0.00216172,0.000495585
0.712585,0.00216175,0.000495044
0.713607,0.00216174,0.00049555
0.714472,0.00216173,0.000495743
0.715556,0.00216175,0.000495084
0.716593,0.00216166,0.000495552
0.717461,0.00216165,0.000495738
0.718562,0.00216166,0.000495803
0.719561,0.00216167,0.000495118
0.720552,0.00216167,0.000495568
0.721509,0.00216168,0.00049503
0.722493,0.00216183,0.000495506
0.723469,0.00216191,0.000494978
0.72446,0.00216192,0.000495487
0.725491,0.00216193,0.000495681
0.726445,0.00216193,0.000495756
0.727464,0.00216195,0.000495075
0.728484,0.00216195,0.000495526
0.729503,0.00216196,0.000494988
0.730523,0.00216196,0.000494782
0.731501,0.00216197,0.000494706
0.732463,0.00216198,0.000494677
0.733466,0.00216199,0.000494666
0.734529,0.00216196,0.000495371
0.735464,0.00216198,0.000494931
0.736474,0.00216192,0.000495468
0.737511,0.00216192,0.000494964
0.738442,0.00216192,0.000494772
0.739534,0.00216193,0.000494699
0.740441,0.00216192,0.000495382
0.741573,0.00216194,0.000494933
0.742563,0.00216193,0.000495473
0.743447,0.00216195,0.00049497
0.744584,0.00216196,0.000494777
0.745493,0.00216195,0.000494702
0.746467,0.00216194,0.000494673
0.747538,0.00216196,0.000494664
0.748542,0.00216195,0.000495374
0.749495,0.00216194,0.000495645
0.750598,0.00216196,0.000495015
0.751646,0.00216196,0.000495515
0.752832,0.00216197,0.000494986
0.753508,0.00216196,0.000495496
0.754637,0.00216198,0.000494984
0.755496,0.00216196,0.000495496
0.756483,0.00216185,0.000495661
0.757446,0.00216186,0.000495738
0.758471,0.00216188,0.000495058
0.759625,0.00216189,0.000494798
0.760565,0.00216189,0.000494699
0.761373,0.00216189,0.000494662
0.762503,0.0021619,0.000494648
0.763469,0.00216189,0.000495353
0.764904,0.00216188,0.000495622
0.765851,0.0021619,0.000495016
0.766561,0.00216189,0.000495494
0.767546,0.00216189,0.000495677
0.768584,0.00216191,0.000495038
0.769553,0.0021619,0.000495504
0.770468,0.0021619,0.000495682
0.771499,0.0021619,0.000495751
0.772597,0.00216192,0.000495068
0.77373,0.00216193,0.000494807
0.774602,0.00216191,0.000495417
0.775584,0.00216192,0.000494941
0.777186,0.00216181,0.000495439
0.777422,0.00216183,0.000494932
0.77855,0.00216182,0.000495449
0.779567,0.00216183,0.000494935
0.780558,0.00216182,0.00049545
0.781505,0.00216183,0.000494935
0.782772,0.00216163,0.000495484
0.783773,0.00216158,0.000494982
0.784861,0.00216154,0.000495504
0.785552,0.00216151,0.000495358
0.786519,0.00216154,0.000494914
0.787548,0.00216153,0.000495484
0.78856,0.00216154,0.000494982
0.789579,0.00216153,0.000495503
0.790578,0.00216154,0.000494992
0.791546,0.00216154,0.000495509
0.792653,0.00216155,0.000494995
0.793516,0.00216154,0.00049551
0.794584,0.00216155,0.000494997
0.795415,0.00216154,0.000495511
0.796619,0.00216147,0.00049498
0.797572,0.00216147,0.000495494
0.798498,0.00216148,0.000494981
0.79948,0.00216147,0.000495495
0.800482,0.00216149,0.000494983
0.801513,0.00216149,0.000495497
0.802422,0.0021615,0.000494984
0.803484,0.00216148,0.000495497
0.804693,0.0021615,0.000494985
0.805484,0.00216149,0.000495499
0.806622,0.00216151,0.000494986
0.807693,0.00216149,0.0004955
0.808479,0.00534812,0.0231004
0.809744,0.0102021,0.034281
0.810587,0.0126338,0.0389061
0.811517,0.0139006,0.0403724
0.812517,0.0148022,0.0406499
0.813479,0.0155444,0.0404307
0.814558,0.0161997,0.0399942
0.815497,0.0169728,0.0401478
0.816486,0.0177196,0.0398665
0.817772,0.017973,0.0397461
0.818455,0.0186016,0.0387927
0.819524,0.0188585,0.0372436
0.820487,0.0190929,0.0361398
0.821478,0.0190189,0.0345275
0.822569,0.0195137,0.034174
0.823606,0.0202775,0.0343993
0.824467,0.0204575,0.0334309
0.825451,0.0203051,0.0319501
0.826442,0.0207122,0.0315719
