Timestamp,X_hat,Y_hat
0.131568,-0.0387771,0.00103741,-0.640023
0.132407,-0.0387771,0.0010369,-0.640023
0.133525,-0.0387771,0.00103741,-0.640023
0.134654,-0.0387771,0.0010369,-0.640023
0.135558,-0.0387771,0.00103741,-0.640023
0.136439,-0.0387771,0.0010369,-0.640023
0.137442,-0.0387771,0.00103741,-0.640023
0.138546,-0.0387771,0.00103689,-0.640023
0.139421,-0.0387771,0.0010367,-0.640023
0.14063,-0.0387771,0.00103662,-0.640023
0.141423,-0.0387771,0.0010373,-0.640023
0.142485,-0.0387771,0.00103756,-0.640023
0.143545,-0.0387771,0.00103766,-0.640023
0.144514,-0.0387771,0.00103699,-0.640023
0.145429,-0.0387771,0.00103707,-0.640023
0.146423,-0.0387771,0.00103711,-0.640023
0.147488,-0.0387771,0.00103751,-0.640023
0.148457,-0.0387771,0.00103764,-0.640023
0.149492,-0.0387771,0.00103698,-0.640023
0.150445,-0.0387771,0.00103744,-0.640023
0.1514,-0.0387771,0.00103761,-0.640023
0.152534,-0.0387771,0.00103697,-0.640023
0.153746,-0.0387771,0.00103743,-0.640023
0.154566,-0.0387771,0.0010369,-0.640023
0.155667,-0.0387771,0.0010374,-0.640023
0.156422,-0.0387771,0.00103689,-0.640023
0.15751,-0.0387771,0.0010374,-0.640023
0.158948,-0.0387771,0.00103688,-0.640023
0.159769,-0.038777,0.0010374,-0.640023
0.160694,-0.0387771,0.00103688,-0.640023
0.16175,-0.0387771,0.00103669,-0.640023
0.162744,-0.0387771,0.00103661,-0.640023
0.163713,-0.038777,0.00103729,-0.640023
0.165039,-0.038777,0.00103684,-0.640023
0.165507,-0.038777,0.00103738,-0.640023
0.166511,-0.038777,0.00103687,-0.640023
0.167495,-0.038777,0.00103739,-0.640023
0.169008,-0.038777,0.00103688,-0.640023
0.169682,-0.038777,0.00103739,-0.640023
0.170687,-0.038777,0.00103688,-0.640023
0.171418,-0.038777,0.00103739,-0.640023
0.172525,-0.038777,0.00103687,-0.640023
0.17345,-0.038777,0.00103668,-0.640023
0.174539,-0.038777,0.0010366,-0.640023
0.17556,-0.038777,0.00103728,-0.640023
0.176434,-0.038777,0.00103755,-0.640023
0.177463,-0.038777,0.00103764,-0.640023
0.178587,-0.038777,0.00103697,-0.640023
0.17943,-0.038777,0.00103671,-0.640023
0.180481,-0.038777,0.00103732,-0.640023
0.181488,-0.0387768,0.00103686,-0.642036
0.182426,-0.0387768,0.00103703,-0.642805
0.183612,-0.0387767,0.00103748,-0.643099
0.184486,-0.0387767,0.00103692,-0.643211
0.185476,-0.0387767,0.00103742,-0.643254
0.18664,-0.0387767,0.0010369,-0.64327
0.18738,-0.0387767,0.00103741,-0.643277
0.188486,-0.0387767,0.00103689,-0.643279
0.189503,-0.0387767,0.00103741,-0.64328
0.190406,-0.0387767,0.00103689,-0.64328
0.191416,-0.0387767,0.0010367,-0.643281
0.192665,-0.0387767,0.00103662,-0.643281
0.193407,-0.0387767,0.0010373,-0.643281
0.194454,-0.0387767,0.00103685,-0.643281
0.195403,-0.0387767,0.00103739,-0.643281
0.196653,-0.0387767,0.00103759,-0.643281
0.197398,-0.0387767,0.00103767,-0.643281
0.198446,-0.0387767,0.00103699,-0.643281
0.19967,-0.0387767,0.00103673,-0.643281
0.200507,-0.0387767,0.00103663,-0.643281
0.201467,-0.0387767,0.0010373,-0.643281
0.202561,-0.0387766,0.00103756,-0.643281
0.203431,-0.0387766,0.00103765,-0.643281
0.204427,-0.0387766,0.00103698,-0.643281
0.205505,-0.0387767,0.00103672,-0.643281
0.206434,-0.0387766,0.00103663,-0.643281
0.207441,-0.0387766,0.0010373,-0.643281
0.208543,-0.0387766,0.00103684,-0.643281
0.209486,-0.0387766,0.00103738,-0.643281
0.210576,-0.0387766,0.00103687,-0.643281
0.211577,-0.0387766,0.00103739,-0.643281
0.212454,-0.0387766,0.00103688,-0.643281
0.213481,-0.0387766,0.00103739,-0.643281
0.214595,-0.0387766,0.00103688,-0.643281
0.215463,-0.0387766,0.00103739,-0.643281
0.216441,-0.0387766,0.00103688,-0.643281
0.217398,-0.0387766,0.00103702,-0.643281
0.21851,-0.0387766,0.00103747,-0.643281
0.219476,-0.0387766,0.0010369,-0.643281
0.22056,-0.0387766,0.0010374,-0.643281
0.221614,-0.0387766,0.00103688,-0.643281
0.222407,-0.0387766,0.00103739,-0.643281
0.223448,-0.0387766,0.00103687,-0.643281
0.224534,-0.0387766,0.00103668,-0.643281
0.225493,-0.0387766,0.0010366,-0.643281
0.226564,-0.0387766,0.00103728,-0.643281
0.22782,-0.0387766,0.00103683,-0.643281
0.228762,-0.0387766,0.00103737,-0.643281
0.229966,-0.0387766,0.00103757,-0.643281
0.230515,-0.0387766,0.00103694,-0.643281
0.231517,-0.0387766,0.0010367,-0.643281
0.232919,-0.0387766,0.00103732,-0.643281
0.233514,-0.0387766,0.00103755,-0.643281
0.234535,-0.0387766,0.00103764,-0.643281
0.235495,-0.0387766,0.00103768,-0.643281
0.236489,-0.0387766,0.00103698,-0.643281
0.237538,-0.0387766,0.00103742,-0.643281
0.238452,-0.0387766,0.00103688,-0.643281
0.239415,-0.0387766,0.00103738,-0.643281
0.240465,-0.0387766,0.00103686,-0.643281
0.241418,-0.0387765,0.00103738,-0.643281
0.242447,-0.0387765,0.00103686,-0.643281
0.243601,-0.0387765,0.00103737,-0.643281
0.244444,-0.0387765,0.00103686,-0.643281
0.245506,-0.0387765,0.00103737,-0.643281
0.246467,-0.0387765,0.00103686,-0.643281
0.247519,-0.0387765,0.00103737,-0.643281
0.248509,-0.0387765,0.00103686,-0.643281
0.249366,-0.0387765,0.00103737,-0.643281
0.25064,-0.0387765,0.00103685,-0.643281
0.251427,-0.0387765,0.00103737,-0.643281
0.252526,-0.0387765,0.00103685,-0.643281
0.253508,-0.0387765,0.001037,-0.643281
0.254432,-0.0387765,0.00103744,-0.643281
0.255518,-0.0387765,0.00103687,-0.643281
0.256403,-0.0387765,0.00103738,-0.643281
0.25751,-0.0387765,0.00103686,-0.643281
0.258454,-0.0387765,0.00103737,-0.643281
0.259436,-0.0387765,0.00103685,-0.643281
0.260789,-0.0387765,0.00103736,-0.643281
0.261384,-0.0387765,0.00103685,-0.643281
0.26261,-0.0387765,0.00103736,-0.643281
0.263536,-0.0387765,0.00103685,-0.643281
0.264461,-0.0387765,0.00103736,-0.643281
0.265456,-0.0387765,0.00103685,-0.643281
0.266473,-0.0387765,0.00103736,-0.643281
0.267528,-0.0387765,0.00103685,-0.643281
0.268388,-0.0387765,0.00103665,-0.643281
0.26943,-0.0387765,0.00103657,-0.643281
0.270455,-0.0387765,0.00103725,-0.643281
0.271423,-0.0387765,0.0010368,-0.643281
0.27249,-0.0387765,0.00103734,-0.643281
0.273518,-0.0387765,0.00103684,-0.643281
0.27462,-0.0387765,0.00103735,-0.643281
0.275603,-0.0387765,0.00103684,-0.643281
0.276731,-0.0387764,0.00103735,-0.643281
0.277493,-0.0387765,0.00103684,-0.643281
0.27875,-0.0387764,0.00103735,-0.643281
0.279511,-0.0387765,0.00103684,-0.643281
0.281074,-0.0387764,0.00103735,-0.643281
0.281431,-0.0387764,0.00103684,-0.643281
0.282476,-0.0387764,0.00103735,-0.643281
0.283464,-0.0387764,0.00103683,-0.643281
0.284427,-0.0387764,0.00103735,-0.643281
0.285478,-0.0387764,0.00103683,-0.643281
0.286611,-0.0387764,0.00103735,-0.643281
0.287518,-0.0387764,0.00103683,-0.643281
0.288717,-0.0387764,0.00103663,-0.643281
0.289573,-0.0387764,0.00103729,-0.643281
0.290526,-0.0387764,0.00103754,-0.643281
0.291461,-0.0387764,0.00103762,-0.643281
0.29247,-0.0387764,0.00103693,-0.643281
0.293431,-0.0387764,0.00103738,-0.643281
0.2946,-0.0387764,0.00103684,-0.643281
0.295505,-0.0387764,0.00103735,-0.643281
0.296786,-0.0387764,0.00103683,-0.643281
0.298128,-0.0387764,0.00103734,-0.643281
0.298591,-0.0387764,0.00103754,-0.643281
0.29947,-0.0387764,0.00103761,-0.643281
0.300558,-0.0387764,0.00103764,-0.643281
0.301601,-0.0387765,0.00103762,-0.641824
0.302467,-0.0387766,0.00103691,-0.641268
0.30349,-0.0387766,0.00103734,-0.641055
0.304457,-0.0387766,0.0010368,-0.640974
0.305541,-0.0387766,0.0010373,-0.640943
0.306472,-0.0387766,0.00103678,-0.640931
0.30738,-0.0387766,0.00103658,-0.640926
0.308501,-0.0387766,0.00103722,-0.640925
0.309452,-0.0387766,0.00103746,-0.640924
0.310503,-0.0387766,0.00103684,-0.640924
0.311451,-0.0387766,0.00103661,-0.640924
0.312479,-0.0387766,0.00103722,-0.640924
0.313464,-0.0387766,0.00103675,-0.640924
0.314478,-0.0387766,0.00103728,-0.640924
0.315446,-0.0387766,0.00103677,-0.640924
0.31645,-0.0387766,0.00103729,-0.640924
0.317519,-0.0387766,0.00103677,-0.640924
0.31842,-0.0387766,0.00103729,-0.640924
0.319503,-0.0387766,0.00103677,-0.640924
0.320532,-0.0387766,0.00103729,-0.640924
0.321426,-0.0387766,0.00103677,-0.640924
0.322447,-0.0387766,0.00103729,-0.640924
0.32339,-0.0387766,0.00103677,-0.640924
0.324577,-0.0387766,0.00103691,-0.640924
0.325903,-0.0387766,0.00103736,-0.640924
0.326506,-0.0387766,0.00103679,-0.640924
0.327597,-0.0387766,0.00103657,-0.640924
0.328468,-0.0387766,0.0010365,-0.640924
0.329613,-0.0387766,0.00103718,-0.640924
0.330479,-0.0387766,0.00103673,-0.640924
0.331473,-0.0387766,0.00103726,-0.640924
0.332478,-0.0387766,0.00103676,-0.640924
0.333475,-0.0387766,0.00103727,-0.640924
0.334435,-0.0387766,0.00103676,-0.640924
0.335425,-0.0387766,0.00103728,-0.640924
0.336446,-0.0387766,0.00103676,-0.640924
0.337472,-0.0387765,0.00103727,-0.640924
0.338506,-0.0387766,0.00103676,-0.640924
0.339582,-0.0387765,0.00103727,-0.640924
0.340555,-0.0387765,0.00103676,-0.640924
0.341616,-0.0387765,0.00103727,-0.640924
0.342477,-0.0387765,0.00103676,-0.640924
0.343441,-0.0387765,0.00103727,-0.640924
0.344457,-0.0387765,0.00103676,-0.640924
0.345477,-0.0387765,0.00103727,-0.640924
0.346505,-0.0387765,0.00103676,-0.640924
0.347614,-0.0387765,0.00103727,-0.640924
0.348548,-0.0387765,0.00103675,-0.640924
0.349637,-0.0387765,0.00103727,-0.640924
0.350713,-0.0387765,0.00103675,-0.640924
0.351579,-0.0387765,0.00103727,-0.640924
0.352477,-0.0387765,0.00103675,-0.640924
0.353418,-0.0387765,0.00103727,-0.640924
0.354542,-0.0387765,0.00103675,-0.640924
0.355471,-0.0387765,0.00103726,-0.640924
0.356851,-0.0387765,0.00103746,-0.640924
0.357602,-0.0387765,0.00103754,-0.640924
0.358519,-0.0387765,0.00103685,-0.640924
0.359609,-0.0387765,0.00103659,-0.640924
0.360497,-0.0387765,0.00103683,-0.640924
0.361485,-0.0387765,0.00103732,-0.640924
0.362459,-0.0387765,0.00103748,-0.640924
0.363451,-0.0387765,0.00103754,-0.640924
0.364517,-0.0387765,0.00103685,-0.640924
0.365403,-0.0387765,0.0010373,-0.640924
0.366532,-0.0387765,0.00103747,-0.640924
0.367494,-0.0387765,0.00103682,-0.640924
0.368449,-0.0387765,0.00103658,-0.640924
0.369497,-0.0387765,0.00103648,-0.640924
0.370443,-0.0387765,0.00103716,-0.640924
0.371382,-0.0387765,0.00103741,-0.640924
0.372569,-0.0387764,0.00103751,-0.640924
0.373479,-0.0387765,0.00103684,-0.640924
0.37449,-0.0387765,0.00103658,-0.640924
0.375509,-0.0387765,0.00103648,-0.640924
0.376458,-0.0387765,0.00103644,-0.640924
0.377609,-0.0387764,0.00103714,-0.640924
0.378481,-0.0387764,0.00103669,-0.640924
0.379508,-0.0387764,0.00103723,-0.640924
0.380443,-0.0387764,0.00103673,-0.640924
0.381415,-0.0387763,0.00103727,-0.642199
0.382499,-0.0387762,0.00103677,-0.642686
0.383534,-0.0387762,0.00103729,-0.642872
0.38464,-0.0387762,0.00103678,-0.642943
0.38544,-0.0387762,0.00103729,-0.642971
0.386512,-0.0387762,0.00103678,-0.642981
0.387438,-0.0387762,0.00103729,-0.642985
0.388612,-0.0387762,0.00103678,-0.642986
0.389447,-0.0387761,0.00103729,-0.642987
0.39091,-0.0387762,0.00103677,-0.642987
0.391651,-0.0387761,0.00103729,-0.642987
0.392696,-0.0387762,0.00103677,-0.642987
0.393657,-0.0387761,0.00103729,-0.642987
0.394386,-0.0387761,0.00103677,-0.642987
0.395426,-0.0387761,0.00103692,-0.642987
0.396516,-0.0387761,0.00103736,-0.642987
0.397639,-0.0387761,0.00103679,-0.642987
0.398519,-0.0387761,0.00103729,-0.642987
0.39957,-0.0387761,0.00103677,-0.642987
0.400484,-0.0387761,0.00103728,-0.642987
0.401616,-0.0387761,0.00103677,-0.642987
0.402464,-0.0387761,0.00103728,-0.642987
0.40354,-0.0387761,0.00103677,-0.642987
0.404483,-0.0387761,0.00103728,-0.642987
0.405979,-0.0387761,0.00103677,-0.642987
0.406764,-0.0387761,0.00103728,-0.642987
0.407505,-0.0387761,0.00103676,-0.642987
0.408635,-0.0387761,0.00103728,-0.642987
0.409441,-0.0387761,0.00103676,-0.642987
0.410501,-0.0387761,0.00103728,-0.642987
0.411671,-0.0387761,0.00103676,-0.642987
0.412624,-0.0387761,0.00103727,-0.642987
0.413556,-0.0387761,0.00103676,-0.642987
0.41453,-0.0387761,0.00103727,-0.642987
0.415584,-0.0387761,0.00103676,-0.642987
0.416843,-0.0387761,0.00103727,-0.642987
0.417884,-0.0387761,0.00103676,-0.642987
0.41845,-0.0387761,0.00103727,-0.642987
0.419618,-0.0387761,0.00103676,-0.642987
0.420733,-0.0387761,0.00103727,-0.642987
0.421527,-0.0387761,0.00103675,-0.642987
0.422603,-0.0387761,0.00103727,-0.642987
0.423462,-0.0387761,0.00103675,-0.642987
0.424517,-0.0387761,0.00103727,-0.642987
0.425573,-0.038776,0.00103746,-0.642987
0.426477,-0.0387761,0.00103683,-0.642987
0.42748,-0.038776,0.00103729,-0.642987
0.428496,-0.038776,0.00103747,-0.642987
0.429514,-0.038776,0.00103683,-0.642987
0.430543,-0.0387761,0.00103693,-0.642987
0.431589,-0.038776,0.00103735,-0.642987
0.432498,-0.038776,0.00103678,-0.642987
0.433432,-0.038776,0.00103727,-0.642987
0.434528,-0.038776,0.00103675,-0.642987
0.435449,-0.038776,0.00103726,-0.642987
0.436474,-0.038776,0.00103675,-0.642987
0.437699,-0.038776,0.00103726,-0.642987
0.43847,-0.038776,0.00103674,-0.642987
0.439828,-0.038776,0.00103726,-0.642987
0.440992,-0.038776,0.00103674,-0.642987
0.441515,-0.0387761,0.00103725,-0.643277
0.442629,-0.0387761,0.00103674,-0.643387
0.443427,-0.0387761,0.00103725,-0.643429
0.444473,-0.0387761,0.00103673,-0.643446
0.445557,-0.0387761,0.00103725,-0.643452
0.446463,-0.0387761,0.00103673,-0.643454
0.447522,-0.0387761,0.00103725,-0.643455
0.448425,-0.0387761,0.00103673,-0.643455
0.449502,-0.0387761,0.00103725,-0.643455
0.450471,-0.0387761,0.00103744,-0.643456
0.451467,-0.0387761,0.00103751,-0.643456
0.45256,-0.0387761,0.00103683,-0.643456
0.453473,-0.0387761,0.00103728,-0.643456
0.454508,-0.0387761,0.00103674,-0.643456
0.455515,-0.0387761,0.00103725,-0.643456
0.456496,-0.0387761,0.00103673,-0.643456
0.457476,-0.0387761,0.00103724,-0.643456
0.458627,-0.0387761,0.00103673,-0.643456
0.460792,-0.0387761,0.00103645,-0.643456
0.461714,-0.038776,0.00103714,-0.643456
0.463002,-0.0387761,0.00103668,-0.643456
0.463435,-0.038776,0.00103722,-0.643456
0.464463,-0.0387761,0.00103672,-0.643456
0.465381,-0.038776,0.00103686,-0.643456
0.466448,-0.038776,0.00103731,-0.643456
0.467563,-0.038776,0.00103748,-0.643456
0.468561,-0.038776,0.00103681,-0.643456
0.469587,-0.038776,0.00103727,-0.643456
0.470572,-0.038776,0.00103673,-0.643456
0.471647,-0.038776,0.00103724,-0.643456
0.472547,-0.038776,0.00103672,-0.643456
0.473516,-0.038776,0.00103723,-0.643456
0.47453,-0.038776,0.00103672,-0.643456
0.475495,-0.038776,0.00103723,-0.643456
0.4765,-0.038776,0.00103672,-0.643456
0.477912,-0.038776,0.00103723,-0.643456
0.47854,-0.038776,0.00103671,-0.643456
0.479764,-0.038776,0.00103723,-0.643456
0.48082,-0.038776,0.00103671,-0.643456
0.481566,-0.038776,0.00103723,-0.643456
0.482497,-0.038776,0.00103671,-0.643456
0.484335,-0.038776,0.00103652,-0.643456
0.485683,-0.038776,0.00103644,-0.643456
0.486075,-0.038776,0.00103641,-0.643456
0.487292,-0.038776,0.0010364,-0.643456
0.489011,-0.038776,0.00103639,-0.643456
0.489225,-0.038776,0.00103639,-0.643456
0.489452,-0.038776,0.00103639,-0.643456
0.490469,-0.038776,0.00103639,-0.643456
0.491444,-0.038776,0.0010371,-0.643456
0.492398,-0.038776,0.00103666,-0.643456
0.493477,-0.038776,0.0010372,-0.643456
0.494498,-0.038776,0.0010367,-0.643456
0.495851,-0.038776,0.00103722,-0.643456
0.49643,-0.038776,0.00103741,-0.643456
0.497485,-0.0387759,0.00103749,-0.643456
0.498409,-0.038776,0.00103681,-0.643456
0.499499,-0.0387759,0.00103726,-0.643456
0.500665,-0.0387759,0.00103671,-0.643456
0.501463,-0.0387759,0.00103685,-0.643347
0.502556,-0.0387759,0.0010373,-0.643306
0.503488,-0.0387758,0.00103672,-0.64329
0.504502,-0.0387758,0.00103723,-0.643284
0.505608,-0.0387758,0.0010367,-0.643282
0.506417,-0.0387758,0.00103721,-0.643281
0.507462,-0.0387758,0.0010367,-0.643281
0.508453,-0.0387758,0.00103721,-0.643281
0.509448,-0.0387758,0.0010367,-0.643281
0.510453,-0.0387758,0.00103721,-0.643281
0.511503,-0.0387758,0.0010367,-0.643281
0.512481,-0.0387758,0.00103721,-0.643281
0.513463,-0.0387758,0.0010367,-0.643281
0.51452,-0.0387758,0.00103721,-0.643281
0.515456,-0.0387758,0.00103669,-0.643281
0.516756,-0.0387758,0.00103721,-0.643281
0.517559,-0.0387758,0.0010374,-0.643281
0.518428,-0.0387758,0.00103677,-0.643281
0.519532,-0.0387758,0.00103723,-0.643281
0.520508,-0.0387758,0.00103741,-0.643281
0.521445,-0.0387758,0.00103677,-0.643281
0.522442,-0.0387758,0.00103723,-0.643281
0.52347,-0.0387758,0.0010367,-0.643281
0.52449,-0.0387758,0.00103721,-0.643281
0.52557,-0.0387758,0.00103669,-0.643281
0.526469,-0.0387758,0.00103649,-0.643281
0.527454,-0.0387758,0.00103641,-0.643281
0.528477,-0.0387758,0.00103639,-0.643281
0.529466,-0.0387758,0.00103708,-0.643281
0.530735,-0.0387758,0.00103664,-0.643281
0.531429,-0.0387758,0.00103718,-0.643281
0.532528,-0.0387758,0.00103668,-0.643281
0.533565,-0.0387758,0.0010372,-0.643281
0.534446,-0.0387758,0.00103668,-0.643281
0.535494,-0.0387758,0.00103648,-0.643281
0.536472,-0.0387758,0.00103641,-0.643281
0.537693,-0.0387758,0.00103672,-0.643281
0.538515,-0.0387758,0.00103723,-0.643281
0.539642,-0.0387758,0.00103669,-0.643281
0.540535,-0.0387757,0.0010372,-0.643281
0.541843,-0.0387758,0.00103668,-0.643281
0.542472,-0.0387757,0.00103719,-0.643281
0.543464,-0.0387757,0.00103668,-0.643281
0.544673,-0.0387757,0.00103719,-0.643281
0.545551,-0.0387757,0.00103668,-0.643281
0.546479,-0.0387757,0.00103719,-0.643281
0.54749,-0.0387757,0.00103667,-0.643281
0.548536,-0.0387757,0.00103719,-0.643281
0.549518,-0.0387757,0.00103667,-0.643281
0.550674,-0.0387757,0.00103719,-0.643281
0.551478,-0.0387757,0.00103667,-0.643281
0.553188,-0.0387757,0.00103718,-0.643281
0.553773,-0.0387757,0.00103667,-0.643281
0.554762,-0.0387757,0.00103718,-0.643281
0.555499,-0.0387757,0.00103667,-0.643281
0.556595,-0.0387757,0.00103718,-0.643281
0.55749,-0.0387757,0.00103667,-0.643281
0.558507,-0.0387757,0.00103718,-0.643281
0.560028,-0.0387757,0.00103667,-0.643281
0.560779,-0.0387757,0.00103718,-0.643281
0.56169,-0.0387757,0.00103667,-0.643281
0.56268,-0.0387757,0.00103718,-0.643281
0.563607,-0.0387757,0.00103666,-0.643281
0.564465,-0.0387757,0.00103718,-0.643281
0.565538,-0.0387757,0.00103666,-0.643281
0.566528,-0.0387757,0.00103718,-0.643281
0.56749,-0.0387757,0.00103666,-0.643281
0.568551,-0.0387757,0.00103718,-0.643281
0.569487,-0.0387757,0.00103666,-0.643281
0.570465,-0.0387757,0.00103717,-0.643281
0.571488,-0.0387757,0.00103666,-0.643281
0.572412,-0.0387757,0.0010368,-0.643281
0.573582,-0.0387757,0.00103725,-0.643281
0.574622,-0.0387757,0.00103668,-0.643281
0.575555,-0.0387756,0.00103718,-0.643281
0.576576,-0.0387757,0.00103666,-0.643281
0.577413,-0.0387756,0.00103717,-0.643281
0.578528,-0.0387757,0.00103666,-0.643281
0.579429,-0.0387756,0.00103717,-0.643281
0.580555,-0.0387756,0.00103665,-0.643281
0.581603,-0.0387756,0.00103717,-0.643281
0.582523,-0.0387756,0.00103665,-0.643281
0.583506,-0.0387756,0.00103717,-0.643281
0.584489,-0.0387756,0.00103665,-0.643281
0.585434,-0.0387756,0.00103716,-0.643281
0.586447,-0.0387756,0.00103665,-0.643281
0.58753,-0.0387756,0.00103716,-0.643281
0.588435,-0.0387756,0.00103665,-0.643281
