Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.0374271,-0.000172668,11.0715,-0.946555,19.579,-0.0153956,0.0215861,-6.11634e-05
0.0384459,-0.000175622,11.0715,-0.946558,19.579,-0.0153972,0.0215784,-6.08816e-05
0.0392944,-0.000172719,11.0715,-0.946554,19.579,-0.0153956,0.0215857,-6.1173e-05
0.0409878,-0.000170568,11.0715,-0.946552,19.579,-0.0153957,0.0215855,-6.07508e-05
0.0414123,-0.000165699,11.0715,-0.946547,19.5789,-0.0153942,0.0215928,-6.06586e-05
0.0426041,-0.000165699,11.0715,-0.946547,19.5789,-0.0153942,0.0215928,-6.06586e-05
0.0434432,-0.000175433,11.0715,-0.946556,19.579,-0.0153973,0.0215778,-6.08422e-05
0.0443169,-0.000172661,11.0715,-0.946553,19.579,-0.0153957,0.0215851,-6.11621e-05
0.045293,-0.000167786,11.0715,-0.946548,19.5789,-0.0153942,0.0215924,-6.10693e-05
0.0463869,-0.000170557,11.0715,-0.94655,19.579,-0.0153958,0.0215848,-6.07492e-05
0.0474621,-0.000175436,11.0715,-0.946555,19.579,-0.0153973,0.0215773,-6.08427e-05
0.0488037,-0.000172661,11.0715,-0.946551,19.579,-0.0153958,0.0215845,-6.11621e-05
0.0496009,-0.000175435,11.0715,-0.946554,19.579,-0.0153974,0.021577,-6.08425e-05
0.0505974,-0.000175435,11.0715,-0.946554,19.579,-0.0153974,0.021577,-6.08425e-05
0.0516145,-0.000172665,11.0715,-0.94655,19.579,-0.0153958,0.0215843,-6.11626e-05
0.0524384,-0.000170563,11.0715,-0.946548,19.579,-0.0153959,0.021584,-6.07502e-05
0.053316,-0.000172665,11.0715,-0.94655,19.579,-0.0153959,0.021584,-6.11627e-05
0.054355,-0.000177532,11.0715,-0.946554,19.579,-0.0153974,0.0215763,-6.12545e-05
0.0553252,-0.000167788,11.0715,-0.946544,19.5789,-0.0153944,0.021591,-6.10695e-05
0.0562901,-0.000177534,11.0715,-0.946553,19.579,-0.0153975,0.0215761,-6.12547e-05
0.05734,-0.000167789,11.0715,-0.946543,19.5789,-0.0153944,0.0215907,-6.10697e-05
0.0583248,-0.000177536,11.0715,-0.946552,19.579,-0.0153975,0.0215758,-6.12551e-05
0.0593865,-0.000170559,11.0715,-0.946545,19.579,-0.0153961,0.0215828,-6.07497e-05
0.0603533,-0.000165689,11.0715,-0.94654,19.5789,-0.0153946,0.0215901,-6.06575e-05
0.0613221,-0.000172663,11.0715,-0.946547,19.579,-0.015396,0.0215828,-6.11624e-05
0.0622841,-0.00017056,11.0715,-0.946544,19.579,-0.0153961,0.0215825,-6.07498e-05
0.0633411,-0.00017543,11.0715,-0.946549,19.579,-0.0153977,0.0215749,-6.08418e-05
0.0644668,-0.000165686,11.0715,-0.946539,19.5789,-0.0153947,0.0215895,-6.06569e-05
0.0653438,-0.000175434,11.0715,-0.946548,19.579,-0.0153977,0.0215746,-6.08424e-05
0.0662892,-0.000172662,11.0715,-0.946544,19.579,-0.0153962,0.0215819,-6.11626e-05
0.0674852,-0.000167787,11.0715,-0.946539,19.5789,-0.0153947,0.0215892,-6.10698e-05
0.0683689,-0.000170557,11.0715,-0.946542,19.579,-0.0153962,0.0215816,-6.07492e-05
0.0693063,-0.000172665,11.0715,-0.946544,19.579,-0.0153962,0.0215816,-6.11629e-05
0.0703922,-0.00016779,11.0715,-0.946539,19.5789,-0.0153947,0.0215889,-6.10701e-05
0.071332,-0.000177531,11.0716,-0.946548,19.579,-0.0153978,0.021574,-6.12547e-05
0.0724483,-0.000167787,11.0715,-0.946538,19.5789,-0.0153947,0.0215886,-6.10697e-05
0.0734181,-0.000177531,11.0716,-0.946547,19.579,-0.0153978,0.0215737,-6.12547e-05
0.0744729,-0.000167787,11.0715,-0.946537,19.5789,-0.0153948,0.0215883,-6.10697e-05
0.0753102,-0.000175616,11.0716,-0.946545,19.579,-0.0153979,0.0215733,-6.08809e-05
0.0769292,-0.000172716,11.0715,-0.946541,19.579,-0.0153963,0.0215806,-6.11727e-05
0.0774297,-0.000170559,11.0715,-0.946539,19.579,-0.0153964,0.0215803,-6.07497e-05
0.0784152,-0.000172661,11.0715,-0.94654,19.579,-0.0153964,0.0215803,-6.11622e-05
0.0793401,-0.000170556,11.0715,-0.946538,19.579,-0.0153965,0.02158,-6.07492e-05
0.080513,-0.00017543,11.0716,-0.946542,19.579,-0.015398,0.0215724,-6.0842e-05
0.0814839,-0.000165686,11.0715,-0.946532,19.5789,-0.015395,0.021587,-6.0657e-05
0.0825503,-0.000172659,11.0715,-0.946539,19.579,-0.0153965,0.0215797,-6.11619e-05
0.0832888,-0.000170558,11.0715,-0.946536,19.579,-0.0153965,0.0215794,-6.07497e-05
0.0843032,-0.000172657,11.0715,-0.946538,19.579,-0.0153965,0.0215794,-6.11618e-05
0.0853381,-0.000177526,11.0716,-0.946542,19.579,-0.0153981,0.0215718,-6.12538e-05
0.0862651,-0.000167782,11.0715,-0.946532,19.5789,-0.015395,0.0215864,-6.10688e-05
0.0874681,-0.000170555,11.0715,-0.946535,19.579,-0.0153966,0.0215788,-6.07493e-05
0.088316,-0.00017543,11.0716,-0.946539,19.579,-0.0153982,0.0215712,-6.08421e-05
0.0895496,-0.000172655,11.0715,-0.946536,19.579,-0.0153966,0.0215785,-6.11614e-05
0.0904961,-0.00016778,11.0715,-0.946531,19.579,-0.0153951,0.0215858,-6.10686e-05
0.0914891,-0.000177527,11.0716,-0.94654,19.579,-0.0153982,0.0215709,-6.1254e-05
0.0922519,-0.000167783,11.0715,-0.94653,19.579,-0.0153952,0.0215855,-6.1069e-05
0.0933262,-0.000170552,11.0716,-0.946533,19.579,-0.0153968,0.021578,-6.07489e-05
0.0943552,-0.000172657,11.0716,-0.946534,19.579,-0.0153967,0.0215779,-6.11616e-05
0.0953096,-0.000170553,11.0716,-0.946532,19.579,-0.0153968,0.0215777,-6.07489e-05
0.0965499,-0.000172655,11.0716,-0.946533,19.579,-0.0153968,0.0215776,-6.11615e-05
0.0972811,-0.000177526,11.0716,-0.946537,19.579,-0.0153983,0.02157,-6.12539e-05
0.0983256,-0.000167782,11.0715,-0.946528,19.579,-0.0153953,0.0215847,-6.10689e-05
0.0993075,-0.000170552,11.0716,-0.94653,19.579,-0.0153969,0.0215771,-6.07487e-05
0.100304,-0.000172659,11.0716,-0.946532,19.579,-0.0153968,0.0215771,-6.11621e-05
0.101452,-0.000170555,11.0716,-0.94653,19.579,-0.0153969,0.0215768,-6.07492e-05
0.102299,-0.000165686,11.0715,-0.946525,19.579,-0.0153954,0.0215841,-6.0657e-05
0.103664,-0.000165686,11.0715,-0.946525,19.579,-0.0153954,0.0215841,-6.0657e-05
0.104381,-0.000175425,11.0716,-0.946534,19.579,-0.0153985,0.0215692,-6.08413e-05
0.105698,-0.000172655,11.0716,-0.94653,19.579,-0.0153969,0.0215765,-6.11617e-05
0.106303,-0.00016778,11.0715,-0.946525,19.579,-0.0153954,0.0215838,-6.10689e-05
0.107391,-0.000177525,11.0716,-0.946534,19.579,-0.0153985,0.0215689,-6.12539e-05
0.108315,-0.000170547,11.0716,-0.946527,19.579,-0.015397,0.0215759,-6.07479e-05
0.109356,-0.000172661,11.0716,-0.946529,19.579,-0.015397,0.0215759,-6.11626e-05
0.110392,-0.000171351,11.0716,-0.946527,19.579,-0.015397,0.0215757,-6.09039e-05
0.111323,-0.00017074,11.0716,-0.946526,19.579,-0.0153971,0.0215754,-6.0788e-05
0.112265,-0.00017271,11.0716,-0.946528,19.579,-0.0153971,0.0215754,-6.1172e-05
0.113453,-0.000167835,11.0715,-0.946523,19.579,-0.0153955,0.0215828,-6.10792e-05
0.114388,-0.000170555,11.0716,-0.946525,19.579,-0.0153971,0.0215752,-6.07492e-05
0.115325,-0.000165685,11.0715,-0.946521,19.579,-0.0153956,0.0215825,-6.06571e-05
0.116288,-0.000175421,11.0716,-0.94653,19.579,-0.0153987,0.0215676,-6.08408e-05
0.117286,-0.000175422,11.0716,-0.946529,19.579,-0.0153987,0.0215673,-6.0841e-05
0.118299,-0.000165678,11.0715,-0.946519,19.579,-0.0153957,0.0215819,-6.0656e-05
0.119318,-0.000172653,11.0716,-0.946525,19.579,-0.0153972,0.0215746,-6.11613e-05
0.120315,-0.000170554,11.0716,-0.946523,19.579,-0.0153973,0.0215743,-6.07493e-05
0.12135,-0.000172652,11.0716,-0.946525,19.579,-0.0153972,0.0215743,-6.11612e-05
0.122347,-0.000170549,11.0716,-0.946522,19.579,-0.0153973,0.021574,-6.07484e-05
0.123377,-0.000165679,11.0716,-0.946518,19.579,-0.0153958,0.0215813,-6.06562e-05
0.124283,-0.000175425,11.0716,-0.946527,19.579,-0.0153989,0.0215664,-6.08414e-05
0.125333,-0.000175422,11.0716,-0.946526,19.579,-0.0153989,0.0215661,-6.08412e-05
0.126345,-0.000165678,11.0716,-0.946516,19.579,-0.0153959,0.0215807,-6.06562e-05
0.127328,-0.000172651,11.0716,-0.946522,19.579,-0.0153973,0.0215734,-6.1161e-05
0.128286,-0.000170554,11.0716,-0.94652,19.579,-0.0153974,0.0215731,-6.07492e-05
0.129328,-0.000172651,11.0716,-0.946522,19.579,-0.0153974,0.0215731,-6.1161e-05
0.130305,-0.000170545,11.0716,-0.946519,19.579,-0.0153975,0.0215728,-6.0748e-05
0.131358,-0.000175422,11.0716,-0.946523,19.579,-0.015399,0.0215652,-6.08411e-05
0.132303,-0.000165678,11.0716,-0.946514,19.579,-0.015396,0.0215798,-6.06561e-05
0.133329,-0.000172651,11.0716,-0.94652,19.579,-0.0153975,0.0215725,-6.11611e-05
0.134413,-0.00017752,11.0716,-0.946524,19.579,-0.015399,0.0215649,-6.12533e-05
0.13533,-0.000167776,11.0716,-0.946514,19.579,-0.015396,0.0215795,-6.10683e-05
0.136298,-0.000170545,11.0716,-0.946517,19.579,-0.0153976,0.0215719,-6.07478e-05
0.137308,-0.00017542,11.0716,-0.946521,19.579,-0.0153991,0.0215643,-6.08407e-05
0.138276,-0.000165675,11.0716,-0.946511,19.579,-0.0153961,0.021579,-6.06557e-05
0.139283,-0.00017265,11.0716,-0.946518,19.579,-0.0153976,0.0215716,-6.11611e-05
0.1403,-0.000177523,11.0716,-0.946522,19.579,-0.0153991,0.021564,-6.12538e-05
0.141265,-0.000167779,11.0716,-0.946512,19.579,-0.0153961,0.0215786,-6.10688e-05
0.142358,-0.000170543,11.0716,-0.946515,19.579,-0.0153977,0.0215711,-6.07476e-05
0.143326,-0.000172655,11.0716,-0.946516,19.579,-0.0153977,0.021571,-6.11618e-05
0.144309,-0.000170541,11.0716,-0.946514,19.579,-0.0153978,0.0215708,-6.07473e-05
0.145407,-0.000172652,11.0716,-0.946515,19.579,-0.0153977,0.0215707,-6.11614e-05
0.146333,-0.000171342,11.0716,-0.946514,19.579,-0.0153977,0.0215706,-6.09028e-05
0.147363,-0.000170734,11.0716,-0.946513,19.579,-0.0153979,0.0215703,-6.07874e-05
0.148322,-0.000172704,11.0716,-0.946514,19.579,-0.0153978,0.0215703,-6.11713e-05
0.149334,-0.000170549,11.0716,-0.946512,19.579,-0.0153979,0.02157,-6.07486e-05
0.150417,-0.000172649,11.0716,-0.946514,19.579,-0.0153978,0.02157,-6.11608e-05
0.151355,-0.000170543,11.0716,-0.946511,19.579,-0.0153979,0.0215697,-6.07476e-05
0.152331,-0.000172648,11.0716,-0.946513,19.579,-0.0153979,0.0215697,-6.11608e-05
0.153384,-0.000170544,11.0716,-0.946511,19.579,-0.0153979,0.0215695,-6.07479e-05
0.154311,-0.000172647,11.0716,-0.946512,19.579,-0.0153979,0.0215694,-6.11606e-05
0.1554,-0.000170544,11.0716,-0.94651,19.579,-0.015398,0.0215692,-6.0748e-05
0.156323,-0.000172647,11.0716,-0.946511,19.579,-0.0153979,0.0215691,-6.11605e-05
0.157321,-0.000170545,11.0716,-0.946509,19.579,-0.015398,0.0215689,-6.0748e-05
0.15835,-0.000172646,11.0716,-0.946511,19.579,-0.015398,0.0215688,-6.11604e-05
0.159388,-0.000167771,11.0716,-0.946506,19.579,-0.0153965,0.0215761,-6.10676e-05
0.160323,-0.000177515,11.0716,-0.946515,19.579,-0.0153995,0.0215612,-6.12525e-05
0.161414,-0.000167771,11.0716,-0.946505,19.579,-0.0153965,0.0215759,-6.10675e-05
0.162279,-0.000177512,11.0716,-0.946514,19.579,-0.0153996,0.0215609,-6.12521e-05
0.163214,-0.000170544,11.0716,-0.946507,19.579,-0.0153981,0.021568,-6.07479e-05
0.165006,-0.000165675,11.0716,-0.946502,19.579,-0.0153966,0.0215753,-6.06558e-05
0.165491,-0.000172649,11.0716,-0.946508,19.579,-0.0153981,0.021568,-6.11608e-05
0.166402,-0.000177513,11.0717,-0.946512,19.579,-0.0153997,0.0215603,-6.12523e-05
0.167345,-0.000167768,11.0716,-0.946503,19.579,-0.0153966,0.021575,-6.10673e-05
0.168279,-0.000177515,11.0717,-0.946512,19.579,-0.0153997,0.0215601,-6.12525e-05
0.16957,-0.00016777,11.0716,-0.946502,19.579,-0.0153967,0.0215747,-6.10675e-05
0.170474,-0.000170545,11.0716,-0.946505,19.579,-0.0153983,0.0215671,-6.07481e-05
0.171361,-0.000175415,11.0717,-0.946509,19.579,-0.0153998,0.0215595,-6.08403e-05
0.172378,-0.000172644,11.0716,-0.946505,19.579,-0.0153983,0.0215668,-6.11603e-05
0.173425,-0.000167769,11.0716,-0.9465,19.579,-0.0153968,0.0215741,-6.10675e-05
0.174322,-0.000170542,11.0716,-0.946503,19.579,-0.0153983,0.0215665,-6.07476e-05
0.175432,-0.000172648,11.0716,-0.946504,19.579,-0.0153983,0.0215665,-6.11609e-05
0.1763,-0.000170537,11.0716,-0.946502,19.579,-0.0153984,0.0215662,-6.07468e-05
0.177286,-0.000172645,11.0716,-0.946504,19.579,-0.0153984,0.0215662,-6.11605e-05
0.178389,-0.000170538,11.0716,-0.946502,19.579,-0.0153984,0.0215659,-6.07469e-05
0.179284,-0.000172647,11.0716,-0.946503,19.579,-0.0153984,0.0215659,-6.11609e-05
0.180381,-0.000170536,11.0716,-0.946501,19.579,-0.0153985,0.0215656,-6.07467e-05
0.181298,-0.000172648,11.0716,-0.946502,19.579,-0.0153984,0.0215656,-6.1161e-05
0.182363,-0.000171337,11.0716,-0.946501,19.579,-0.0153985,0.0215654,-6.09023e-05
0.183567,-0.000166466,11.0716,-0.946496,19.579,-0.0153969,0.0215727,-6.08098e-05
0.184352,-0.000170729,11.0716,-0.9465,19.579,-0.0153986,0.0215652,-6.07867e-05
0.185398,-0.000175418,11.0717,-0.946504,19.579,-0.0154001,0.0215576,-6.08407e-05
0.186342,-0.000165674,11.0716,-0.946494,19.579,-0.0153971,0.0215722,-6.06557e-05
0.187283,-0.000175413,11.0717,-0.946503,19.579,-0.0154001,0.0215573,-6.08399e-05
0.188314,-0.000172642,11.0717,-0.9465,19.579,-0.0153986,0.0215646,-6.116e-05
0.189285,-0.00017054,11.0717,-0.946497,19.579,-0.0153987,0.0215643,-6.07474e-05
0.190287,-0.000172643,11.0717,-0.946499,19.579,-0.0153986,0.0215643,-6.11602e-05
0.191353,-0.000167768,11.0716,-0.946494,19.579,-0.0153971,0.0215716,-6.10674e-05
0.192283,-0.00017751,11.0717,-0.946503,19.579,-0.0154002,0.0215567,-6.1252e-05
0.193268,-0.000170537,11.0717,-0.946496,19.579,-0.0153987,0.0215637,-6.07471e-05
0.194299,-0.000172641,11.0717,-0.946497,19.579,-0.0153987,0.0215637,-6.11597e-05
0.195329,-0.000170541,11.0717,-0.946495,19.579,-0.0153988,0.0215634,-6.07477e-05
0.196426,-0.000165671,11.0716,-0.94649,19.579,-0.0153973,0.0215708,-6.06555e-05
0.197269,-0.000175414,11.0717,-0.946499,19.579,-0.0154003,0.0215558,-6.08402e-05
0.198302,-0.000172637,11.0717,-0.946496,19.579,-0.0153988,0.0215631,-6.11593e-05
0.199589,-0.000167762,11.0716,-0.946491,19.579,-0.0153973,0.0215704,-6.10665e-05
0.200401,-0.000170539,11.0717,-0.946494,19.579,-0.0153989,0.0215629,-6.07474e-05
0.20133,-0.000175413,11.0717,-0.946498,19.579,-0.0154004,0.0215552,-6.084e-05
0.202352,-0.000165668,11.0716,-0.946488,19.579,-0.0153974,0.0215699,-6.06551e-05
0.203295,-0.00017264,11.0717,-0.946494,19.579,-0.0153989,0.0215625,-6.11597e-05
0.204326,-0.000177513,11.0717,-0.946498,19.579,-0.0154004,0.0215549,-6.12525e-05
0.205415,-0.000170538,11.0717,-0.946491,19.579,-0.015399,0.021562,-6.07473e-05
0.206292,-0.000165669,11.0716,-0.946486,19.579,-0.0153975,0.0215693,-6.06551e-05
0.207259,-0.000175412,11.0717,-0.946495,19.579,-0.0154005,0.0215544,-6.084e-05
0.208713,-0.000172641,11.0717,-0.946492,19.579,-0.015399,0.0215616,-6.11599e-05
0.209333,-0.000170537,11.0717,-0.94649,19.579,-0.0153991,0.0215614,-6.0747e-05
0.21035,-0.000172645,11.0717,-0.946491,19.579,-0.015399,0.0215614,-6.11606e-05
0.211557,-0.000170536,11.0717,-0.946489,19.579,-0.0153991,0.0215611,-6.07468e-05
0.212311,-0.00017751,11.0717,-0.946495,19.579,-0.0154006,0.0215537,-6.12523e-05
0.213286,-0.000170532,11.0717,-0.946488,19.579,-0.0153991,0.0215608,-6.07462e-05
0.214325,-0.000165663,11.0717,-0.946483,19.579,-0.0153976,0.0215681,-6.06541e-05
0.215329,-0.000175408,11.0717,-0.946492,19.579,-0.0154007,0.0215532,-6.08392e-05
0.216314,-0.000165664,11.0717,-0.946483,19.579,-0.0153977,0.0215678,-6.06543e-05
0.217387,-0.00017264,11.0717,-0.946489,19.579,-0.0153992,0.0215605,-6.11601e-05
0.218382,-0.000175594,11.0717,-0.946491,19.579,-0.0154008,0.0215527,-6.08784e-05
0.219317,-0.000165852,11.0717,-0.946482,19.579,-0.0153978,0.0215673,-6.06937e-05
0.220494,-0.000172691,11.0717,-0.946488,19.579,-0.0153992,0.02156,-6.11697e-05
0.221404,-0.00017054,11.0717,-0.946486,19.579,-0.0153993,0.0215598,-6.07476e-05
0.222378,-0.000172637,11.0717,-0.946487,19.579,-0.0153993,0.0215597,-6.11595e-05
0.223429,-0.00017053,11.0717,-0.946485,19.579,-0.0153993,0.0215595,-6.07461e-05
0.224322,-0.000172637,11.0717,-0.946486,19.579,-0.0153993,0.0215594,-6.11594e-05
0.22532,-0.000170533,11.0717,-0.946484,19.579,-0.0153994,0.0215592,-6.07466e-05
0.226244,-0.000180278,11.0717,-0.946493,19.579,-0.0154024,0.0215443,-6.09317e-05
0.227407,-0.000165664,11.0717,-0.946478,19.579,-0.0153979,0.0215662,-6.06545e-05
0.229395,-0.000170539,11.0717,-0.946483,19.579,-0.0153994,0.0215586,-6.07474e-05
0.230472,-0.000172636,11.0717,-0.946484,19.579,-0.0153994,0.0215586,-6.11594e-05
0.23155,-0.00017053,11.0717,-0.946482,19.579,-0.0153995,0.0215583,-6.07463e-05
0.232909,-0.000165661,11.0717,-0.946477,19.579,-0.015398,0.0215656,-6.06541e-05
0.233552,-0.000175407,11.0717,-0.946486,19.579,-0.015401,0.0215507,-6.08394e-05
0.234519,-0.000172634,11.0717,-0.946482,19.579,-0.0153995,0.021558,-6.11589e-05
0.235335,-0.00017053,11.0717,-0.94648,19.579,-0.0153996,0.0215577,-6.07464e-05
0.236311,-0.000172635,11.0717,-0.946482,19.579,-0.0153995,0.0215577,-6.1159e-05
0.237471,-0.000170534,11.0717,-0.94648,19.579,-0.0153996,0.0215574,-6.07468e-05
0.238347,-0.000172634,11.0717,-0.946481,19.579,-0.0153996,0.0215574,-6.11591e-05
0.239354,-0.000175406,11.0717,-0.946484,19.579,-0.0154012,0.0215498,-6.08392e-05
0.24036,-0.000172634,11.0717,-0.94648,19.579,-0.0153996,0.0215571,-6.11591e-05
0.241383,-0.00017053,11.0717,-0.946478,19.579,-0.0153997,0.0215568,-6.07463e-05
0.242524,-0.000172637,11.0717,-0.946479,19.579,-0.0153997,0.0215568,-6.11595e-05
0.243383,-0.000170531,11.0717,-0.946477,19.579,-0.0153997,0.0215565,-6.07464e-05
0.244286,-0.000172635,11.0717,-0.946479,19.579,-0.0153997,0.0215565,-6.11593e-05
0.245345,-0.00016776,11.0717,-0.946474,19.579,-0.0153982,0.0215638,-6.10665e-05
0.24631,-0.000177504,11.0717,-0.946483,19.579,-0.0154012,0.0215489,-6.12515e-05
0.247311,-0.000170528,11.0717,-0.946476,19.579,-0.0153998,0.021556,-6.07458e-05
0.248332,-0.000172633,11.0717,-0.946477,19.579,-0.0153998,0.0215559,-6.11591e-05
0.249272,-0.000170527,11.0717,-0.946475,19.579,-0.0153999,0.0215557,-6.07456e-05
0.250302,-0.000172637,11.0717,-0.946476,19.579,-0.0153998,0.0215556,-6.11598e-05
0.251322,-0.000170526,11.0717,-0.946474,19.579,-0.0153999,0.0215554,-6.07455e-05
0.25228,-0.000172636,11.0717,-0.946476,19.579,-0.0153999,0.0215553,-6.11597e-05
0.253462,-0.000171326,11.0717,-0.946474,19.579,-0.0153999,0.0215552,-6.0901e-05
0.254312,-0.000170718,11.0717,-0.946473,19.579,-0.0154,0.0215549,-6.07854e-05
0.255449,-0.000172687,11.0717,-0.946475,19.579,-0.0153999,0.0215549,-6.11693e-05
0.256305,-0.000170532,11.0717,-0.946472,19.579,-0.0154,0.0215546,-6.07466e-05
0.257306,-0.000172632,11.0717,-0.946474,19.579,-0.0154,0.0215546,-6.11589e-05
0.258358,-0.000170526,11.0717,-0.946472,19.579,-0.0154,0.0215543,-6.07457e-05
0.259386,-0.000172631,11.0717,-0.946473,19.579,-0.0154,0.0215543,-6.11588e-05
0.260467,-0.000170528,11.0717,-0.946471,19.579,-0.0154001,0.021554,-6.0746e-05
0.261329,-0.000172631,11.0717,-0.946472,19.579,-0.0154,0.021554,-6.11587e-05
0.262532,-0.000170528,11.0717,-0.94647,19.579,-0.0154001,0.0215538,-6.0746e-05
0.263307,-0.00017263,11.0717,-0.946471,19.579,-0.0154001,0.0215537,-6.11585e-05
0.264385,-0.000170528,11.0717,-0.946469,19.579,-0.0154002,0.0215535,-6.07461e-05
0.265403,-0.000172629,11.0717,-0.946471,19.579,-0.0154001,0.0215534,-6.11585e-05
0.26631,-0.000170528,11.0717,-0.946469,19.579,-0.0154002,0.0215532,-6.07461e-05
0.267312,-0.000172629,11.0717,-0.94647,19.579,-0.0154002,0.0215531,-6.11584e-05
0.268341,-0.000170528,11.0717,-0.946468,19.579,-0.0154003,0.0215529,-6.07461e-05
0.269346,-0.000172629,11.0717,-0.946469,19.579,-0.0154002,0.0215528,-6.11584e-05
0.270372,-0.000170527,11.0717,-0.946467,19.579,-0.0154003,0.0215526,-6.0746e-05
0.271248,-0.000172628,11.0717,-0.946468,19.579,-0.0154003,0.0215525,-6.11584e-05
0.272309,-0.000170526,11.0717,-0.946466,19.579,-0.0154003,0.0215523,-6.07459e-05
0.273334,-0.000172628,11.0717,-0.946468,19.579,-0.0154003,0.0215523,-6.11584e-05
0.274552,-0.000170526,11.0717,-0.946465,19.579,-0.0154004,0.021552,-6.07458e-05
0.275369,-0.000172629,11.0717,-0.946467,19.579,-0.0154003,0.021552,-6.11585e-05
0.2767,-0.000170525,11.0717,-0.946465,19.579,-0.0154004,0.0215517,-6.07456e-05
0.277389,-0.000172629,11.0717,-0.946466,19.579,-0.0154004,0.0215517,-6.11585e-05
0.278688,-0.000170524,11.0717,-0.946464,19.579,-0.0154005,0.0215514,-6.07455e-05
0.279501,-0.000172629,11.0718,-0.946465,19.579,-0.0154004,0.0215514,-6.11585e-05
0.280307,-0.000170523,11.0718,-0.946463,19.579,-0.0154005,0.0215511,-6.07453e-05
0.281345,-0.000165654,11.0717,-0.946458,19.579,-0.015399,0.0215584,-6.06532e-05
0.28231,-0.000175397,11.0718,-0.946467,19.579,-0.015402,0.0215435,-6.0838e-05
0.283248,-0.00017263,11.0718,-0.946464,19.579,-0.0154005,0.0215508,-6.11588e-05
0.284341,-0.000170524,11.0718,-0.946462,19.579,-0.0154006,0.0215505,-6.07454e-05
0.285354,-0.000172632,11.0718,-0.946463,19.579,-0.0154005,0.0215505,-6.11592e-05
0.286376,-0.000170521,11.0718,-0.946461,19.579,-0.0154006,0.0215502,-6.07449e-05
0.287323,-0.000172631,11.0718,-0.946462,19.579,-0.0154006,0.0215502,-6.1159e-05
0.288336,-0.000167756,11.0717,-0.946457,19.579,-0.0153991,0.0215575,-6.10662e-05
