Timestamp,X_obj,Y_obj
0.00955232,0.00044463,0.000101052,0
0.0106194,0.000444698,0.000103347,0
0.0114584,0.000444654,0.00010105,0
0.0126462,0.000444693,0.000103348,0
0.0135687,0.000444612,0.000101056,0
0.0144139,0.000444645,0.000103355,0
0.01542,0.000444636,0.000101055,0
0.0164682,0.000444723,0.000103338,0
0.0174826,0.00044469,0.000101041,0
0.0184249,0.000444694,0.000103343,0
0.0195145,0.000444676,0.000101044,0
0.0205153,0.000444726,0.00010334,0
0.0214549,0.000444634,0.00010105,0
0.0225031,0.000444707,0.000103344,0
0.023885,0.00044465,0.000101049,0
0.0245115,0.000444689,0.000103348,0
0.0258408,0.000444637,0.000101051,0
0.0264514,0.000444691,0.000103349,0
0.0274755,0.000444615,0.000101054,0
0.0286707,0.000444615,0.000101054,0
0.0296568,0.000444625,0.000101053,0
0.0305206,0.000444625,0.000101053,0
0.0313985,0.00044458,0.000101059,0
0.0325131,0.000444666,0.000103358,0
0.0334284,0.000444599,0.000101057,0
0.0344731,0.000444592,0.000103369,0
0.035471,0.000444601,0.000101057,0
0.0366162,0.000444678,0.000103369,0
0.037463,0.00044464,0.000102264,0
0.0384803,0.000444608,0.000100997,0
0.0394379,0.000444616,0.000103395,0
0.0406204,0.000444567,0.000101068,0
0.0414645,0.000444567,0.000101068,0
0.0425725,0.000444639,0.00010337,0
0.0434717,0.000444596,0.000101073,0
0.0444603,0.000444622,0.000103376,0
0.0455613,0.000444567,0.000101079,0
0.046462,0.000444593,0.00010338,0
0.0475298,0.000444553,0.000101082,0
0.0488623,0.000444611,0.000103378,0
0.0496123,0.000444535,0.000101086,0
0.0506622,0.00044457,0.000103384,0
0.0515489,0.00044457,0.000103384,0
0.0525468,0.000444566,0.000103385,0
0.0534693,0.000444537,0.000101088,0
0.0544399,0.000444569,0.000103386,0
0.0554467,0.000444514,0.000101092,0
0.0564086,0.00044464,0.000103362,0
0.0575537,0.0004446,0.000101065,0
0.0583974,0.000444644,0.000103363,0
0.0594389,0.000444621,0.000101063,0
0.060608,0.000444611,0.000103369,0
0.0614536,0.000444588,0.000101068,0
0.0624594,0.000444637,0.000103367,0
0.0634367,0.000444559,0.000101072,0
0.0645035,0.000444606,0.000103373,0
0.065448,0.000444544,0.000101074,0
0.0664401,0.000444624,0.000103373,0
0.0677006,0.000444527,0.000101077,0
0.0684951,0.000444527,0.000101077,0
0.0694551,0.000444554,0.000101073,0
0.0707113,0.000444554,0.000101073,0
0.0715109,0.000444523,0.000101078,0
0.0725669,0.000444523,0.000101078,0
0.073541,0.000444548,0.000102279,0
0.0745937,0.000444518,0.000101011,0
0.0753743,0.000444513,0.000103411,0
0.0771002,0.000444598,0.000101059,0
0.0774643,0.000444598,0.000103369,0
0.0784661,0.000444579,0.00010107,0
0.0794584,0.000444615,0.000103372,0
0.0805664,0.000444561,0.000101074,0
0.0814148,0.0004446,0.000103374,0
0.0825271,0.000444535,0.000101079,0
0.0834139,0.000444615,0.000103373,0
0.0844206,0.000444531,0.000101081,0
0.0854055,0.000444576,0.000103378,0
0.0864177,0.000444527,0.000101083,0
0.0875014,0.000444554,0.000103382,0
0.0885288,0.000444542,0.000101082,0
0.089411,0.000444549,0.000103384,0
0.0904473,0.000444489,0.00010109,0
0.0914657,0.000444557,0.000103384,0
0.0924501,0.000444512,0.000101088,0
0.0934933,0.000444511,0.000103391,0
0.0944117,0.000444511,0.000103391,0
0.0954168,0.000444516,0.000103392,0
0.0964681,0.000444552,0.000101075,0
0.0975353,0.000444595,0.000103375,0
0.098422,0.000444545,0.000101077,0
0.0995397,0.000444571,0.00010338,0
0.100506,0.000444571,0.00010338,0
0.101494,0.000444531,0.000101079,0
0.102445,0.000444531,0.000101079,0
0.103856,0.000444527,0.000101079,0
0.10455,0.000444527,0.000101079,0
0.105734,0.000444577,0.000103383,0
0.106538,0.000444514,0.000101081,0
0.107444,0.000444537,0.00010339,0
0.108499,0.000444496,0.000101084,0
0.109428,0.000444527,0.000103393,0
0.110566,0.000444559,0.000102281,0
0.111398,0.000444475,0.000101019,0
0.112507,0.00044451,0.000103414,0
0.113582,0.00044451,0.000103414,0
0.114436,0.000444513,0.000103391,0
0.115424,0.000444477,0.000101093,0
0.116416,0.000444588,0.000103369,0
0.117444,0.000444558,0.000101069,0
0.118422,0.000444558,0.000101069,0
0.119486,0.000444531,0.000101074,0
0.120566,0.000444606,0.000103368,0
0.121406,0.00044452,0.000101077,0
0.122538,0.000444564,0.000103374,0
0.123508,0.000444515,0.000101079,0
0.124417,0.000444556,0.000103376,0
0.125471,0.000444518,0.00010108,0
0.126476,0.00044452,0.000103382,0
0.127413,0.000444488,0.000101085,0
0.128423,0.000444562,0.000103378,0
0.12949,0.00044449,0.000101085,0
0.130423,0.000444509,0.000103386,0
0.131488,0.000444468,0.000101088,0
0.13256,0.000444512,0.000103387,0
0.13351,0.000444448,0.000101091,0
0.134487,0.000444527,0.000103387,0
0.135453,0.000444443,0.000101092,0
0.136397,0.000444535,0.000103387,0
0.137395,0.000444524,0.000101082,0
0.138425,0.000444532,0.000103389,0
0.139396,0.000444532,0.000103389,0
0.140421,0.00044454,0.00010339,0
0.141405,0.000444482,0.000101088,0
0.142533,0.000444506,0.000103397,0
0.143429,0.000444492,0.000101087,0
0.144424,0.0004445,0.000103399,0
0.145491,0.000444511,0.000102289,0
0.146443,0.000444436,0.000101027,0
0.147429,0.000444475,0.000103421,0
0.148432,0.000444434,0.000101093,0
0.149476,0.000444479,0.000103398,0
0.150468,0.000444479,0.000103398,0
0.152045,0.00044447,0.000103403,0
0.152427,0.00044447,0.000103403,0
0.15373,0.000444419,0.000101106,0
0.154552,0.000444459,0.000103405,0
0.155651,0.000444408,0.000101109,0
0.156473,0.000444552,0.000103377,0
0.157433,0.000444501,0.000101082,0
0.158411,0.000444541,0.000103379,0
0.159563,0.00044449,0.000101085,0
0.160474,0.00044453,0.000103382,0
0.161483,0.000444479,0.000101087,0
0.162434,0.000444533,0.000103382,0
0.163461,0.000444443,0.000101093,0
0.16494,0.000444502,0.000103388,0
0.16589,0.000444472,0.00010109,0
0.166978,0.000444516,0.000103387,0
0.167432,0.00044445,0.000101093,0
0.16865,0.000444458,0.000103396,0
0.169614,0.000444429,0.000101097,0
0.170443,0.000444477,0.000103396,0
0.171406,0.000444454,0.000101094,0
0.172426,0.000444458,0.0001034,0
0.173528,0.000444458,0.0001034,0
0.174524,0.000444465,0.000103401,0
