Timestamp,X_obj,Y_obj
0.0203875,-0.0361697,0.000643988,-0.643456
0.0403675,-0.0361697,0.000643988,-0.643456
0.0603765,-0.0361697,0.00064398,-0.643712
0.0805286,-0.0361697,0.00064398,-0.643712
0.10045,-0.0361697,0.00064398,-0.643712
0.120414,-0.0361701,0.000643935,-0.640023
0.140371,-0.0361701,0.000643935,-0.640023
0.160425,-0.0361701,0.000643935,-0.640023
0.180422,-0.0361696,0.000643992,-0.643281
0.200414,-0.0361696,0.000643992,-0.643281
0.220508,-0.0361696,0.000643992,-0.643281
0.240604,-0.0361696,0.000643992,-0.643281
0.260759,-0.0361696,0.000643992,-0.643281
0.280393,-0.0361696,0.000643992,-0.643281
0.300415,-0.0361701,0.000643909,-0.640924
0.320435,-0.0361701,0.000643909,-0.640924
0.340441,-0.0361701,0.000643909,-0.640924
0.360669,-0.0361701,0.000643909,-0.640924
0.380393,-0.0361696,0.000644,-0.642987
0.400535,-0.0361696,0.000644,-0.642987
0.420476,-0.0361696,0.000644,-0.642987
0.44095,-0.0361697,0.000643988,-0.643456
0.461025,-0.0361697,0.000643988,-0.643456
0.48057,-0.0361697,0.000643988,-0.643456
0.50061,-0.0361696,0.000643992,-0.643281
0.520475,-0.0361696,0.000643992,-0.643281
0.540345,-0.0361696,0.000643992,-0.643281
0.560754,-0.0361696,0.000643992,-0.643281
0.580408,-0.0361696,0.000643992,-0.643281
0.600426,-0.0361696,0.000643992,-0.643281
0.620443,-0.0361696,0.000643992,-0.643281
0.640467,-0.0361696,0.000643992,-0.643281
0.660377,-0.0361701,0.000643926,-0.64035
0.680423,-0.0361701,0.000643926,-0.64035
0.700955,-0.0361701,0.000643926,-0.64035
0.720476,-0.0361696,0.000644017,-0.642414
0.740394,-0.0361696,0.000644017,-0.642414
0.760472,-0.0361696,0.000644017,-0.642414
0.780487,-0.0361702,0.000643914,-0.640782
0.800427,-0.0361702,0.000643914,-0.640782
0.820408,-0.0361702,0.000643914,-0.640782
0.840507,-0.0361702,0.000643914,-0.640782
0.860465,-0.0361699,0.000643993,-0.642442
0.880418,-0.0361699,0.000643993,-0.642442
0.900603,-0.0361699,0.000643993,-0.642442
0.920581,-0.0362277,0.000645194,-0.670667
0.94043,-0.0362277,0.000645194,-0.670667
0.96051,-0.0362277,0.000645194,-0.670667
0.981018,-0.0362856,0.000647655,-0.628082
1.00046,-0.0362856,0.000647655,-0.628082
1.02044,-0.0362856,0.000647655,-0.628082
1.04045,-0.0362847,0.000646991,-0.635539
1.06045,-0.0362847,0.000646991,-0.635539
1.0806,-0.0362847,0.000646991,-0.635539
1.10064,-0.0362847,0.000646991,-0.635539
1.12051,-0.0362835,0.000647625,-0.629927
1.14051,-0.0362835,0.000647625,-0.629927
1.16079,-0.0362835,0.000647625,-0.629927
1.18062,-0.0362835,0.000647625,-0.629927
1.20052,-0.0362872,0.000647894,-0.624493
1.22037,-0.0362872,0.000647894,-0.624493
1.24046,-0.0362872,0.000647894,-0.624493
1.26049,-0.0362857,0.000647521,-0.627112
1.28044,-0.0362857,0.000647521,-0.627112
1.30047,-0.0362857,0.000647521,-0.627112
1.32106,-0.0362832,0.000647541,-0.636161
1.34047,-0.0362832,0.000647541,-0.636161
1.36048,-0.0362832,0.000647541,-0.636161
1.38159,-0.0362832,0.000647541,-0.636161
1.4006,-0.0362851,0.000647242,-0.634065
1.42044,-0.0362851,0.000647242,-0.634065
1.44079,-0.0362851,0.000647242,-0.634065
1.46041,-0.0362845,0.00064748,-0.62274
1.48054,-0.0362845,0.00064748,-0.62274
1.50076,-0.0362845,0.00064748,-0.62274
1.52062,-0.0362845,0.00064748,-0.62274
1.54058,-0.0362867,0.000648162,-0.625162
1.56064,-0.0362867,0.000648162,-0.625162
1.58062,-0.0362867,0.000648162,-0.625162
1.60045,-0.036288,0.000647433,-0.627531
1.62044,-0.036288,0.000647433,-0.627531
1.64042,-0.036288,0.000647433,-0.627531
1.66056,-0.036288,0.000647433,-0.627531
1.68051,-0.0362858,0.000647033,-0.631677
1.70042,-0.0362858,0.000647033,-0.631677
1.72054,-0.0362858,0.000647033,-0.631677
1.74041,-0.0362841,0.000647951,-0.623676
1.76041,-0.0362841,0.000647951,-0.623676
1.78049,-0.0362841,0.000647951,-0.623676
1.80121,-0.0362841,0.000647951,-0.623676
1.82044,-0.0362874,0.000647581,-0.62988
1.84039,-0.0362874,0.000647581,-0.62988
1.86041,-0.0362874,0.000647581,-0.62988
1.88042,-0.0363054,0.000533143,-0.608812
1.9005,-0.0363054,0.000533143,-0.608812
1.92044,-0.0363054,0.000533143,-0.608812
1.94057,-0.0364865,8.54988e-06,-0.513786
1.96053,-0.0364865,8.54988e-06,-0.513786
1.98039,-0.0364865,8.54988e-06,-0.513786
2.00046,-0.0368282,-0.00118459,-0.628675
2.02047,-0.0368282,-0.00118459,-0.628675
2.04084,-0.0368282,-0.00118459,-0.628675
2.06047,-0.0368282,-0.00118459,-0.628675
2.08102,-0.037426,-0.00319993,-0.462749
2.10037,-0.037426,-0.00319993,-0.462749
2.12052,-0.037426,-0.00319993,-0.462749
2.14044,-0.038331,-0.00621704,-0.6473
2.16054,-0.038331,-0.00621704,-0.6473
2.18069,-0.038331,-0.00621704,-0.6473
2.20058,-0.038331,-0.00621704,-0.6473
2.22058,-0.0395602,-0.010108,-0.377943
2.24046,-0.0395602,-0.010108,-0.377943
2.26058,-0.0395602,-0.010108,-0.377943
2.28048,-0.0410973,-0.0150984,-0.582676
2.30059,-0.0410973,-0.0150984,-0.582676
2.32068,-0.0410973,-0.0150984,-0.582676
2.34045,-0.0428019,-0.0203725,-0.591832
2.36046,-0.0428019,-0.0203725,-0.591832
2.38052,-0.0428019,-0.0203725,-0.591832
2.40052,-0.0445107,-0.0261567,-0.617427
2.42043,-0.0445107,-0.0261567,-0.617427
2.44091,-0.0445107,-0.0261567,-0.617427
2.46053,-0.0464696,-0.0323693,-0.630522
2.48052,-0.0464696,-0.0323693,-0.630522
